VaR,Loss
-1668.692,524.750
-1668.699,527.250
-1668.704,549.750
-1668.708,549.750
-1668.710,557.150
-1668.713,572.150
-1668.411,614.650
-1668.467,577.800
-1668.464,622.800
-1668.471,624.250
-1668.477,626.750
-1668.481,484.250
-1666.336,514.250
-1666.346,526.750
-1666.348,541.750
-1666.356,554.250
-1666.363,544.250
-1666.366,559.250
-1666.373,601.250
-1666.374,606.250
-1666.380,611.250
-1666.381,618.800
-1666.389,616.300
-1666.392,611.300
-1666.401,586.300
-1666.113,594.700
-1666.118,601.050
-1666.124,609.550
-1666.136,599.550
-1666.140,652.050
-1666.179,612.050
-1667.806,582.050
-1667.798,582.050
-1667.780,567.050
-1667.787,590.350
-1667.800,585.350
-1667.803,580.350
-1667.809,562.850
-1667.806,555.350
-1667.805,561.600
-1666.731,576.600
-1666.741,649.100
-1666.782,644.100
-1666.800,644.050
-1666.795,629.050
-1666.791,619.050
-1666.789,624.050
-1666.794,621.550
-1666.797,626.050
-1666.797,616.050
-1666.801,606.050
-1666.345,659.750
-1666.348,714.700
-1659.705,706.900
-1659.708,1276.900
-1660.194,1246.900
-1660.190,1259.400
-1660.197,1322.100
-1660.205,1307.100
-1660.201,1304.600
-1660.206,1294.600
-1660.203,1294.600
-1660.214,1274.600
-1660.207,1320.600
-1660.239,1313.100
-1660.241,1320.600
-1660.247,1317.100
-1660.243,1302.100
-1660.241,1272.200
-1660.234,1292.200
-1660.226,1250.400
-1660.223,1227.700
-1660.217,1253.450
-1660.239,1253.650
-1660.278,1293.200
-1660.282,1295.750
-1660.286,1450.750
-1660.359,1443.750
-1660.357,1418.750
-1660.345,1390.850
-1658.131,1383.350
-1658.130,1368.350
-1656.018,1378.350
-1656.020,1368.350
-1656.018,1354.250
-1656.018,1316.800
-1656.214,1166.800
-1656.212,1161.800
-1656.228,1106.800
-1651.817,1094.400
-1651.816,1096.900
-1651.814,1096.900
-1651.812,1090.350
-1651.814,1070.350
-1651.804,1056.350
-1651.798,1051.400
-1651.560,1046.400
-1651.562,966.850
-1651.567,964.000
-1651.568,956.500
-1651.566,141.500
-1653.517,141.500
-1653.514,119.000
-1653.513,83.600
-1653.500,93.600
-1653.504,63.600
-1653.493,63.600
-1653.489,7.900
-1653.484,-12.100
-1653.478,-32.100
-1653.471,-27.600
-1653.480,-4.550
-1653.486,45.250
-1653.486,60.250
-1653.490,103.650
-1653.496,120.000
-1653.499,110.000
-1653.516,96.700
-1653.513,178.800
-1653.604,192.000
-1653.613,186.900
-1653.614,61.900
-1649.456,63.400
-1649.373,68.400
-1649.378,98.400
-1649.389,120.900
-1649.399,130.900
-1649.403,68.400
-1649.353,115.900
-1649.377,150.900
-1649.386,156.550
-1649.388,171.450
-1649.388,238.950
-1649.405,228.950
-1649.418,241.400
-1649.399,253.900
-1649.406,261.400
-1649.409,254.500
-1649.408,274.500
-1649.411,272.000
-1647.341,252.000
-1647.334,217.000
-1647.354,287.400
-1647.375,232.500
-1647.381,232.000
-1647.381,237.000
-1647.383,642.000
-1647.524,669.500
-1647.533,682.000
-1647.536,754.700
-1647.565,744.700
-1647.561,779.700
-1647.570,759.700
-1647.575,744.700
-1647.569,809.700
-1647.606,816.400
-1647.510,833.900
-1647.515,802.900
-1647.513,779.300
-1643.382,724.400
-1643.379,734.400
-1643.392,709.400
-1643.390,759.400
-1643.426,726.000
-1643.405,636.200
-1643.439,632.000
-1643.447,614.550
-1643.439,674.600
-1643.477,672.600
-1643.474,657.600
-1643.472,637.600
-1643.468,635.100
-1643.477,545.100
-1643.478,510.100
-1643.689,490.100
-1642.356,490.350
-1642.356,320.350
-1642.324,175.350
-1642.290,240.350
-1641.836,227.850
-1641.834,212.850
-1641.831,202.850
-1641.827,208.800
-1641.824,193.800
-1641.823,197.450
-1641.820,199.950
-1641.817,219.950
-1641.820,244.950
-1640.086,212.650
-1640.088,132.600
-1644.336,125.100
-1644.334,117.600
-1642.191,54.100
-1642.278,9.100
-1642.267,-8.400
-1642.263,-28.400
-1642.280,-28.400
-1642.276,-35.900
-1642.280,-35.900
-1642.285,-40.900
-1642.260,-75.900
-1642.273,-86.200
-1642.266,-66.200
-1642.268,-81.200
-1642.263,-66.200
-1642.261,-53.150
-1642.263,-28.150
-1642.268,-53.150
-1642.259,-50.650
-1642.255,-60.650
-1642.252,-245.650
-1643.504,-221.450
-1643.496,-366.450
-1643.772,-370.850
-1643.777,-370.850
-1643.769,-380.950
-1643.802,-383.450
-1643.846,-368.450
-1643.851,-368.450
-1643.847,-373.850
-1643.848,-368.850
-1643.904,-361.350
-1643.902,-349.150
-1643.901,-347.050
-1643.636,-219.050
-1643.641,-100.550
-1643.646,-103.050
-1643.643,-123.050
-1643.837,-125.550
-1643.797,-125.550
-1643.798,-117.750
-1643.799,-110.550
-1643.802,-100.550
-1643.809,-80.600
-1643.821,-275.600
-1645.479,-306.400
-1645.465,-246.400
-1641.187,-246.400
-1641.184,-241.450
-1641.184,-74.450
-1641.414,-39.450
-1641.418,-46.950
-1641.415,-101.950
-1641.400,-91.950
-1641.404,-109.450
-1641.399,-79.450
-1641.402,-79.450
-1641.391,-79.450
-1641.405,-83.150
-1641.395,-118.150
-1643.070,-115.650
-1643.067,-128.150
-1643.057,-128.150
-1643.059,-153.150
-1643.056,-128.150
-1643.069,-133.150
-1643.066,-33.150
-1641.712,-13.150
-1640.630,16.850
-1640.592,10.200
-1640.595,50.200
-1640.609,77.750
-1640.655,100.250
-1640.661,100.250
-1640.666,125.250
-1640.682,97.750
-1640.681,93.550
-1640.680,178.550
-1640.690,228.550
-1640.698,228.550
-1640.480,229.150
-1640.479,229.350
-1638.628,168.350
-1638.615,46.350
-1638.580,6.350
-1638.583,16.350
-1638.585,15.750
-1638.586,16.400
-1638.589,27.200
-1638.227,-1.950
-1638.224,68.050
-1636.393,123.450
-1636.410,108.450
-1636.401,118.450
-1636.403,121.050
-1636.405,-37.450
-1636.499,-42.450
-1636.501,-32.450
-1636.499,-9.950
-1636.498,-9.950
-1636.501,7.550
-1636.505,35.050
-1636.529,40.050
-1636.523,40.050
-1636.536,35.050
-1636.510,47.550
-1636.688,53.800
-1636.689,53.000
-1636.690,58.000
-1636.693,88.000
-1636.700,60.500
-1636.689,60.500
-1636.687,40.500
-1636.685,18.000
-1636.676,63.000
-1634.740,98.000
-1634.502,73.500
-1634.502,-134.000
-1638.613,-150.700
-1638.612,-158.200
-1638.614,-173.200
-1638.618,-160.700
-1638.581,-161.500
-1638.418,-181.500
-1638.415,-221.500
-1638.329,-211.500
-1638.331,-214.300
-1638.330,-211.800
-1638.332,-248.800
-1638.308,-175.300
-1638.297,-190.300
-1637.023,-190.300
-1637.020,-170.300
-1637.016,-175.300
-1637.014,-167.800
-1637.019,-182.500
-1637.022,-189.500
-1637.010,-206.100
-1637.012,-207.650
-1637.009,-180.150
-1636.513,-230.150
-1636.502,-185.150
-1636.513,-195.150
-1636.511,-200.200
-1636.423,-420.200
-1636.329,-415.200
-1636.334,-420.700
-1636.330,-415.700
-1636.331,-426.700
-1636.327,-429.200
-1636.325,-476.700
-1636.314,-506.700
-1636.289,-541.700
-1636.279,-536.700
-1636.086,-539.200
-1636.071,-522.600
-1636.072,-530.100
-1636.072,-560.100
-1636.069,-542.600
-1636.073,-525.100
-1636.076,-512.600
-1636.080,-442.600
-1636.103,-402.600
-1636.115,-272.600
-1636.185,-294.600
-1636.193,-290.600
-1636.196,-153.100
-1636.208,-149.700
-1636.208,-139.700
-1636.220,-132.200
-1636.214,-121.400
-1636.219,-121.400
-1636.215,-116.400
-1636.184,-116.400
-1636.186,-91.400
-1636.192,-86.400
-1635.896,42.400
-1635.910,157.400
-1635.936,202.400
-1635.959,209.900
-1635.960,239.900
-1635.766,264.900
-1635.782,269.900
-1635.784,258.200
-1635.775,278.950
-1635.782,258.950
-1635.730,283.950
-1635.710,296.450
-1635.687,448.950
-1635.724,433.950
-1635.721,452.450
-1635.724,479.950
-1633.890,489.450
-1633.892,484.450
-1633.891,506.950
-1633.873,581.950
-1633.918,591.950
-1633.915,631.950
-1633.912,659.450
-1633.920,663.650
-1633.923,667.900
-1633.925,677.850
-1633.545,702.850
-1633.571,712.850
-1633.577,712.850
-1633.581,612.850
-1634.928,595.350
-1634.931,530.350
-1634.962,464.350
-1634.943,479.850
-1634.954,587.350
-1635.022,604.850
-1634.864,604.850
-1634.870,589.450
-1634.866,574.450
-1634.851,569.450
-1634.784,569.450
-1634.786,541.000
-1634.782,523.200
-1634.779,398.200
-1634.764,388.200
-1634.754,378.200
-1634.765,375.700
-1634.779,390.700
-1634.780,385.700
-1634.778,390.700
-1634.773,400.700
-1634.785,463.200
-1634.781,448.250
-1634.776,373.250
-1634.759,253.250
-1632.534,203.250
-1632.523,207.250
-1632.528,214.750
-1632.532,212.250
-1632.536,127.250
-1632.555,107.250
-1632.262,102.250
-1632.272,82.250
-1632.269,88.500
-1632.273,93.550
-1632.279,97.550
-1632.257,137.600
-1632.271,75.100
-1632.243,105.100
-1630.881,-119.900
-1632.700,-124.400
-1633.634,-149.400
-1633.632,-479.400
-1634.077,-486.100
-1634.075,-503.600
-1634.076,-521.100
-1634.074,-518.600
-1634.070,-513.600
-1634.069,-476.100
-1634.062,-481.100
-1634.103,-479.200
-1634.101,-483.600
-1634.096,-493.700
-1634.108,-458.700
-1634.104,-538.700
-1632.719,-536.200
-1632.712,-566.200
-1632.913,-601.200
-1632.937,-596.400
-1632.939,-596.400
-1632.921,-588.900
-1632.924,-633.900
-1632.884,-634.000
-1632.879,-621.500
-1632.868,-611.500
-1632.870,-614.000
-1632.867,-601.500
-1632.813,-616.500
-1632.816,-622.000
-1632.817,-609.500
-1632.812,-629.600
-1632.803,-639.600
-1632.800,-570.650
-1632.757,-585.650
-1633.005,-605.650
-1633.002,-595.650
-1633.005,-610.650
-1632.998,-628.250
-1632.993,-644.000
-1632.810,-728.950
-1633.175,-763.950
-1633.170,-776.450
-1633.168,-731.450
-1633.182,-786.450
-1634.241,-786.450
-1634.415,-739.450
-1634.414,-746.950
-1634.407,-699.450
-1635.281,-699.450
-1635.279,-716.950
-1635.272,-716.950
-1635.270,-734.450
-1635.271,-754.450
-1635.269,-739.450
-1635.206,-741.950
-1635.207,-760.400
-1635.201,-765.250
-1635.495,-1006.450
-1645.053,-1131.450
-1645.347,-1111.450
-1645.331,-1116.450
-1645.324,-1091.450
-1645.331,-1056.450
-1645.346,-1071.450
-1645.341,-1093.550
-1645.339,-1101.050
-1645.346,-1093.550
-1645.355,-1142.500
-1645.343,-1182.500
-1645.273,-1205.250
-1645.277,-1235.250
-1645.253,-1255.250
-1645.247,-1247.750
-1645.248,-1362.750
-1647.253,-1350.050
-1647.253,-1350.050
-1647.249,-1402.950
-1647.216,-1402.950
-1647.219,-1387.950
-1647.222,-1392.900
-1647.214,-1372.950
-1647.206,-1385.450
-1647.428,-1375.450
-1647.424,-1377.950
-1647.420,-1322.950
-1647.423,-1180.450
-1647.403,-1164.450
-1647.408,-1154.450
-1647.407,-1014.450
-1647.400,-1014.450
-1647.398,-1009.450
-1647.393,-1009.450
-1647.342,-1026.950
-1647.308,-1029.450
-1647.305,-1014.450
-1647.286,-1004.450
-1647.284,-1019.450
-1647.495,-1017.250
-1648.815,-1023.200
-1650.656,-885.700
-1650.636,-880.700
-1650.594,-860.700
-1650.590,-855.700
-1650.587,-860.700
-1650.591,-860.750
-1650.588,-853.450
-1650.584,-840.950
-1650.586,-828.450
-1648.039,-823.050
-1648.030,-794.050
-1648.006,-789.050
-1647.984,-794.050
-1647.982,-604.050
-1647.991,-579.050
-1647.993,-554.050
-1648.003,-571.650
-1648.007,-581.650
-1648.004,-561.650
-1648.015,-567.700
-1647.975,-532.700
-1647.696,-567.700
-1647.685,-585.200
-1647.679,-594.800
-1647.676,-577.300
-1647.679,-547.300
-1647.681,-517.300
-1647.406,-507.300
-1647.408,-497.300
-1647.409,-527.300
-1647.413,-492.300
-1647.434,-212.300
-1647.590,-135.300
-1647.627,-127.800
-1647.630,-175.300
-1647.598,-167.800
-1647.599,-160.300
-1647.589,-155.300
-1647.471,-160.300
-1647.464,-150.300
-1647.481,-125.300
-1647.491,-130.300
-1648.408,-79.700
-1648.417,-51.650
-1648.419,98.350
-1638.829,363.350
-1638.873,428.350
-1638.911,428.350
-1638.908,443.350
-1638.922,453.350
-1638.943,458.450
-1638.943,473.450
-1638.946,473.450
-1638.948,465.950
-1636.840,482.000
-1634.872,544.650
-1634.850,545.050
-1634.848,597.550
-1634.849,607.550
-1634.847,707.550
-1634.941,705.050
-1634.942,712.550
-1634.946,745.050
-1634.973,755.050
-1634.977,737.550
-1634.952,762.550
-1634.941,772.550
-1634.944,811.300
-1634.943,816.300
-1634.940,825.500
-1634.943,815.500
-1634.939,835.500
-1634.944,846.750
-1634.950,921.750
-1635.001,931.750
-1635.006,941.750
-1635.012,921.850
-1635.008,691.850
-1634.735,556.850
-1634.777,566.850
-1634.786,746.850
-1634.849,741.900
-1634.848,741.900
-1634.847,729.400
-1634.839,769.400
-1634.839,766.900
-1634.832,741.900
-1634.587,757.400
-1634.586,732.100
-1634.586,739.550
-1632.741,814.550
-1632.787,774.550
-1632.818,719.550
-1632.821,729.550
-1632.825,704.550
-1632.821,677.050
-1632.788,684.500
-1632.792,682.000
-1632.793,684.500
-1632.797,662.000
-1632.792,694.000
-1631.953,833.700
-1632.041,857.100
-1632.052,837.100
-1632.044,847.100
-1632.046,807.100
-1632.106,807.100
-1632.095,732.100
-1632.082,759.600
-1632.072,749.600
-1632.068,738.750
-1632.058,729.550
-1632.037,729.550
-1632.040,732.050
-1632.041,744.550
-1630.356,754.950
-1630.366,744.950
-1630.357,697.450
-1630.361,632.450
-1630.357,597.450
-1630.351,572.450
-1630.345,552.250
-1630.334,503.850
-1630.330,508.850
-1630.344,486.350
-1630.340,316.350
-1630.313,316.250
-1630.312,333.750
-1630.325,336.250
-1630.323,331.250
-1630.334,331.250
-1630.332,327.750
-1630.329,307.750
-1630.324,262.750
-1632.161,-47.250
-1641.735,-237.250
-1639.266,-257.250
-1639.257,-257.250
-1639.253,-262.250
-1639.251,-270.050
-1639.251,-285.050
-1639.248,-297.550
-1639.242,-346.550
-1639.233,-498.900
-1639.201,-559.650
-1639.201,-562.150
-1639.193,-572.150
-1639.190,-567.150
-1639.191,-588.150
-1639.233,-595.650
-1639.231,-615.650
-1639.228,-490.650
-1639.283,-495.650
-1639.286,-510.650
-1639.276,-495.200
-1639.115,-436.800
-1639.159,-426.800
-1636.774,-438.050
-1636.768,-458.050
-1636.764,-463.050
-1636.752,-473.050
-1636.753,-431.850
-1636.757,-456.850
-1636.731,-416.850
-1636.723,-409.350
-1636.721,-384.250
-1636.719,-347.450
-1636.734,-364.950
-1636.737,-299.950
-1636.746,-294.950
-1636.744,-279.950
-1636.726,-267.400
-1636.683,-254.900
-1636.688,-269.900
-1635.347,-317.400
-1635.344,-327.400
-1635.348,-302.400
-1635.357,-291.850
-1635.360,-256.800
-1635.365,-215.050
-1635.369,-140.050
-1635.346,-65.050
-1635.339,-54.050
-1635.017,-61.550
-1635.016,-64.050
-1635.011,-55.950
-1635.014,-38.450
-1635.016,-35.350
-1635.013,-35.300
-1635.007,9.200
-1633.330,26.700
-1633.312,108.200
-1633.334,210.200
-1631.303,205.200
-1631.299,217.700
-1631.299,92.700
-1628.978,92.700
-1628.982,120.200
-1628.984,119.350
-1628.985,72.650
-1628.976,77.650
-1628.988,82.650
-1628.985,80.150
-1628.986,90.150
-1628.968,117.650
-1628.972,109.250
-1628.971,83.350
-1628.966,127.350
-1628.978,93.600
-1628.971,93.600
-1628.969,128.600
-1628.979,65.200
-1628.961,190.700
-1629.043,160.700
-1629.038,160.700
-1629.037,245.700
-1629.064,225.700
-1629.107,203.200
-1629.100,233.200
-1629.104,248.200
-1629.106,218.200
-1629.109,188.200
-1629.105,193.100
-1629.109,168.000
-1629.107,169.500
-1627.261,339.500
-1627.290,404.500
-1627.305,412.500
-1627.307,412.500
-1627.306,452.500
-1627.328,480.000
-1627.346,491.300
-1627.352,491.200
-1627.347,431.200
-1629.020,373.600
-1629.011,413.600
-1629.020,436.100
-1629.028,431.100
-1629.019,355.100
-1629.082,370.100
-1629.085,347.600
-1629.078,282.600
-1631.336,287.600
-1631.344,283.850
-1631.342,316.350
-1631.370,336.350
-1629.204,336.350
-1629.201,336.350
-1629.204,326.350
-1629.203,320.450
-1629.200,332.400
-1629.198,339.400
-1629.216,356.900
-1629.217,351.900
-1629.213,366.900
-1629.229,396.900
-1628.140,255.900
-1628.134,235.900
-1628.458,235.400
-1628.456,255.400
-1628.494,262.900
-1628.492,277.900
-1628.494,267.900
-1628.492,267.900
-1628.491,302.900
-1628.498,257.900
-1628.471,245.450
-1628.470,260.500
-1628.472,252.250
-1628.473,141.800
-1618.851,16.800
-1618.825,-27.200
-1617.637,-22.200
-1617.639,-62.200
-1617.633,-92.200
-1617.624,-89.650
-1617.621,-42.300
-1617.626,-42.300
-1617.609,-33.600
-1617.582,-51.850
-1617.583,-74.350
-1617.580,-69.350
-1617.582,-355.850
-1619.562,-365.850
-1619.560,-343.350
-1619.561,-245.850
-1619.565,-258.350
-1619.563,-258.350
-1619.561,-302.100
-1619.540,-292.100
-1619.543,-304.450
-1619.529,-284.100
-1619.540,-257.600
-1619.546,-273.600
-1619.539,-269.850
-1619.541,-274.850
-1619.534,-359.850
-1619.520,-341.900
-1619.527,-336.400
-1617.594,-308.900
-1617.593,-310.400
-1617.591,-275.400
-1616.691,-267.900
-1616.693,-285.400
-1616.686,-265.400
-1616.704,-259.150
-1616.704,-251.650
-1615.239,-276.650
-1615.228,-216.650
-1615.230,-211.650
-1615.231,-191.650
-1615.240,-199.150
-1615.238,-143.250
-1615.250,-20.750
-1615.264,9.250
-1615.258,4.250
-1615.256,16.750
-1615.259,19.250
-1615.258,16.450
-1615.260,13.950
-1615.255,12.050
-1615.259,15.400
-1615.258,20.700
-1615.266,76.500
-1615.292,99.650
-1615.300,178.650
-1614.962,188.650
-1614.964,183.650
-1614.955,369.150
-1614.933,376.650
-1614.916,369.150
-1614.914,349.150
-1614.907,349.200
-1614.906,339.200
-1614.899,349.200
-1614.904,409.200
-1614.951,384.200
-1614.941,386.700
-1614.946,381.700
-1614.945,401.450
-1614.953,375.750
-1614.948,359.050
-1614.949,364.050
-1614.944,373.050
-1614.969,358.050
-1614.967,368.050
-1614.965,393.050
-1614.959,342.150
-1614.940,259.650
-1614.966,214.700
-1617.033,204.200
-1617.025,344.200
-1617.154,354.200
-1617.151,334.200
-1615.982,331.700
-1615.958,311.700
-1615.951,321.700
-1615.947,321.700
-1614.220,259.200
-1615.286,234.700
-1617.124,-75.750
-1626.658,-345.750
-1629.021,-320.750
-1629.042,-280.750
-1629.069,-290.800
-1629.068,-303.300
-1629.061,-310.000
-1629.055,-201.600
-1629.166,-219.250
-1628.970,-342.500
-1628.951,-345.000
-1628.952,-531.500
-1636.779,-541.500
-1636.775,-539.000
-1636.774,-576.500
-1638.586,-571.600
-1638.588,-566.600
-1638.590,-581.600
-1638.584,-632.850
-1638.573,-662.850
-1638.564,-672.850
-1638.563,-695.350
-1640.238,-712.800
-1640.234,-699.950
-1640.237,-699.900
-1640.238,-679.900
-1640.239,-734.900
-1637.945,-714.900
-1637.949,-714.900
-1637.947,-719.900
-1637.892,-691.950
-1637.887,-721.950
-1639.661,-700.300
-1639.683,-929.550
-1639.122,-929.550
-1639.119,-959.550
-1637.258,-960.800
-1637.258,-970.800
-1637.255,-990.800
-1637.912,-960.800
-1637.910,-941.150
-1637.906,-691.150
-1637.900,-408.650
-1637.918,-383.650
-1637.927,-423.650
-1637.925,-421.050
-1637.924,-415.550
-1637.907,-419.700
-1637.898,-447.350
-1636.205,-564.050
-1634.604,-593.750
-1634.781,-541.250
-1634.786,-561.350
-1634.788,-703.850
-1641.585,-691.350
-1641.587,-686.350
-1641.586,-716.200
-1641.727,-736.200
-1641.719,-721.200
-1641.725,-686.200
-1641.753,-701.200
-1641.755,-671.200
-1640.071,-679.000
-1640.052,-691.500
-1640.047,-702.100
-1640.044,-702.100
-1640.046,-707.100
-1640.022,-722.100
-1639.951,-712.100
-1639.947,-697.100
-1639.950,-662.100
-1639.898,-660.600
-1639.887,-650.600
-1639.884,-647.100
-1639.894,-647.100
-1639.397,-642.100
-1639.384,-677.100
-1639.394,-667.100
-1639.392,-664.600
-1639.368,-649.600
-1639.367,-649.600
-1639.366,-652.900
-1639.386,-647.900
-1639.381,-812.900
-1636.909,-807.900
-1636.910,-827.900
-1636.917,-817.900
-1636.923,-827.900
-1636.921,-830.450
-1636.919,-831.450
-1636.916,-823.950
-1636.913,-808.950
-1636.915,-751.450
-1636.979,-754.100
-1636.982,-794.100
-1636.969,-781.400
-1636.966,-436.400
-1636.957,-443.900
-1636.956,-374.200
-1636.950,-371.650
-1636.954,-349.150
-1636.957,-359.150
-1635.871,-344.150
-1635.862,-336.650
-1635.865,-361.650
-1635.857,-350.950
-1635.855,-345.950
-1635.854,-326.400
-1635.857,-328.900
-1635.858,-263.900
-1635.465,-253.900
-1635.467,-188.900
-1635.487,-198.900
-1635.484,-93.900
-1635.498,-19.550
-1635.521,-19.550
-1635.518,-93.800
-1635.490,-98.800
-1635.485,-73.800
-1635.071,-51.300
-1635.065,-51.300
-1635.063,-46.300
-1635.065,-51.300
-1635.061,-71.300
-1635.380,-63.150
-1635.378,-58.150
-1635.375,91.850
-1635.388,86.850
-1635.386,86.850
-1635.393,89.350
-1635.401,93.650
-1635.400,104.150
-1635.407,116.650
-1635.412,116.650
-1635.414,162.150
-1635.513,217.150
-1635.524,212.150
-1633.129,216.350
-1633.129,221.350
-1633.130,251.350
-1633.149,238.850
-1633.142,238.150
-1633.143,263.300
-1633.151,263.300
-1633.155,258.300
-1633.150,308.300
-1633.151,298.300
-1633.148,333.300
-1633.154,327.950
-1633.149,332.950
-1633.151,353.450
-1633.161,368.450
-1633.167,375.950
-1633.168,365.950
-1633.166,325.950
-1633.171,350.950
-1633.181,450.950
-1633.258,385.900
-1633.251,500.900
-1633.282,503.400
-1633.279,500.900
-1633.280,508.400
-1632.419,530.900
-1632.437,560.900
-1632.449,580.900
-1632.455,615.900
-1632.458,615.900
-1632.456,680.900
-1632.473,455.900
-1634.849,441.150
-1634.849,438.650
-1634.846,436.150
-1634.851,438.650
-1634.860,441.150
-1634.859,452.550
-1634.862,442.550
-1634.860,440.050
-1634.864,413.550
-1634.942,403.550
-1634.948,388.550
-1634.926,397.450
-1634.930,397.450
-1634.927,372.450
-1634.922,382.450
-1634.917,388.850
-1634.920,383.850
-1634.926,393.850
-1634.937,418.850
-1634.949,378.800
-1634.932,353.800
-1634.937,368.800
-1634.944,351.300
-1634.943,366.300
-1634.948,378.800
-1634.957,335.050
-1634.953,320.050
-1634.969,320.050
-1634.970,335.050
-1634.970,295.050
-1634.962,305.050
-1632.041,167.550
-1632.032,187.550
-1632.034,197.550
-1632.070,180.050
-1632.099,190.050
-1632.097,195.050
-1632.100,180.050
-1632.107,143.800
-1632.102,128.800
-1632.100,141.300
-1632.103,-88.700
-1633.132,36.300
-1633.113,40.800
-1633.116,68.300
-1632.927,78.300
-1632.943,78.300
-1632.942,85.800
-1632.944,83.300
-1632.945,88.300
-1632.950,69.800
-1633.014,84.800
-1633.028,122.300
-1633.022,104.100
-1633.007,229.100
-1633.119,236.600
-1633.120,230.900
-1633.121,230.900
-1633.126,218.400
-1633.128,208.400
-1633.120,243.400
-1632.984,258.500
-1632.984,238.500
-1632.978,223.500
-1632.975,240.500
-1632.991,220.500
-1632.988,245.000
-1631.713,217.500
-1631.710,187.500
-1631.702,180.000
-1631.288,180.000
-1631.289,170.000
-1631.299,192.500
-1631.304,232.500
-1631.324,252.500
-1631.332,162.500
-1631.322,185.000
-1631.292,185.000
-1631.289,155.000
-1631.250,150.000
-1631.245,137.500
-1631.243,130.000
-1631.245,152.500
-1630.534,162.500
-1630.536,187.500
-1630.549,347.500
-1630.545,402.750
-1630.582,407.800
-1630.582,347.800
-1630.778,310.300
-1630.772,302.100
-1630.773,292.100
-1630.769,304.600
-1630.765,304.600
-1630.769,206.600
-1630.758,191.600
-1630.763,216.600
-1630.769,224.100
-1630.766,216.600
-1630.761,91.600
-1630.756,84.100
-1630.748,94.100
-1630.752,124.100
-1630.775,114.100
-1630.770,66.600
-1630.773,81.550
-1630.790,76.550
-1630.782,86.550
-1630.785,91.550
-1630.786,77.550
-1630.778,80.050
-1630.777,62.300
-1630.775,62.300
-1630.771,82.300
-1630.779,82.300
-1630.778,127.300
-1630.785,79.800
-1630.772,177.300
-1630.838,147.300
-1630.845,142.300
-1630.850,232.300
-1626.557,224.800
-1626.558,202.300
-1627.038,252.300
-1627.054,277.300
-1627.051,284.800
-1627.049,274.800
-1627.044,268.550
-1627.046,271.050
-1627.049,248.600
-1625.441,334.850
-1625.463,402.350
-1625.466,312.350
-1625.447,329.750
-1625.453,349.750
-1625.451,347.250
-1625.449,354.750
-1625.452,357.250
-1625.450,352.250
-1625.457,352.250
-1625.461,487.250
-1625.554,472.250
-1625.528,474.750
-1625.535,481.000
-1625.533,488.500
-1625.534,438.500
-1625.483,416.000
-1625.480,386.000
-1625.485,388.500
-1625.482,398.500
-1625.485,428.500
-1625.509,456.000
-1625.516,446.000
-1625.513,440.500
-1625.391,465.500
-1625.405,490.300
-1625.411,490.300
-1625.408,500.300
-1625.423,517.800
-1625.428,520.300
-1625.434,510.300
-1625.437,560.300
-1623.305,635.300
-1623.418,655.300
-1621.650,642.800
-1621.648,397.800
-1625.886,392.800
-1625.885,413.800
-1625.881,383.800
-1625.877,391.300
-1625.884,386.300
-1625.883,383.800
-1625.876,403.800
-1625.887,386.300
-1625.884,406.200
-1625.895,328.700
-1625.893,363.700
-1625.907,378.700
-1625.898,358.750
-1625.896,376.250
-1625.891,356.250
-1625.885,366.250
-1625.888,358.750
-1625.881,353.750
-1625.885,352.750
-1625.861,277.800
-1625.896,287.800
-1625.898,317.800
-1623.768,315.300
-1623.768,715.300
-1624.091,732.800
-1624.093,782.800
-1623.941,782.800
-1623.938,767.800
-1623.951,797.800
-1624.003,777.800
-1623.998,777.800
-1623.995,795.300
-1624.004,795.300
-1622.791,770.300
-1622.790,754.700
-1622.790,749.700
-1622.785,704.700
-1622.765,669.700
-1622.760,634.700
-1622.753,584.700
-1622.786,522.200
-1622.767,182.200
-1622.667,134.700
-1622.661,139.700
-1622.663,114.700
-1623.127,114.700
-1623.126,102.700
-1623.124,102.700
-1623.121,81.250
-1623.098,81.250
-1623.097,66.250
-1620.945,43.750
-1620.940,33.750
-1620.606,-3.700
-1620.603,-217.450
-1624.895,-484.950
-1625.209,-484.950
-1625.200,-477.450
-1625.204,-492.450
-1625.207,-492.450
-1625.231,-489.950
-1625.234,-509.950
-1625.231,-504.950
-1625.227,-542.950
-1625.215,-663.050
-1625.157,-673.050
-1625.154,-673.050
-1625.097,-669.300
-1625.099,-674.300
-1625.098,-1004.300
-1625.112,-1004.300
-1625.110,-1014.300
-1625.109,-1139.300
-1625.258,-1126.800
-1625.263,-1134.300
-1625.246,-1169.300
-1625.235,-1264.300
-1625.249,-1246.800
-1625.252,-1266.800
-1625.343,-1296.800
-1625.339,-1321.800
-1626.541,-1324.300
-1626.538,-1319.000
-1626.540,-1314.000
-1626.537,-1301.500
-1626.527,-1301.500
-1626.934,-1294.000
-1626.927,-1248.650
-1626.929,-1213.900
-1626.927,-1163.900
-1627.142,-1188.900
-1628.909,-1206.400
-1628.901,-791.400
-1629.014,-786.000
-1629.015,-789.950
-1629.170,-774.950
-1629.176,-802.050
-1629.189,-807.050
-1629.186,-782.050
-1629.197,-789.550
-1629.198,-797.050
-1629.744,-797.050
-1629.737,-799.550
