VaR,Loss
-1893.660,1252.150
-1889.891,1217.150
-1886.718,1267.150
-1862.048,1247.100
-1787.197,1247.100
-1794.755,1227.100
-1761.466,1227.100
-1771.447,1220.400
-1763.730,1185.400
-1783.670,1180.400
-1785.155,1195.400
-1822.671,1205.400
-1825.405,1190.400
-1913.318,1180.400
-2060.248,1062.900
-2110.411,1039.150
-2103.902,1024.050
-2081.888,1025.050
-2086.510,1030.050
-2092.277,985.050
-2087.056,979.950
-2098.201,999.950
-2121.659,1014.950
-2110.813,1021.950
-2036.303,994.600
-2035.441,899.550
-1708.269,914.550
-1520.154,907.050
-1637.849,907.050
-1634.224,917.050
-1635.390,912.050
-1682.588,907.050
-1629.485,853.100
-1663.569,813.100
-1716.048,866.000
-1673.968,619.800
-1648.860,615.700
-1652.652,620.800
-1661.709,620.800
-1660.977,608.250
-1651.822,673.250
-1618.461,678.250
-1644.660,688.250
-1653.543,674.900
-1648.443,694.900
-1659.689,684.900
-1664.821,670.000
-1723.218,685.000
-1711.142,695.000
-1664.360,711.350
-1674.389,706.350
-1690.432,715.950
-1677.534,740.950
-1667.978,753.450
-1716.942,743.450
-1695.199,753.450
-1900.573,879.000
-1929.004,880.300
-1896.688,855.300
-1882.158,850.800
-1877.091,880.750
-1897.318,920.750
-1894.136,915.750
-1896.662,910.750
-1891.479,943.250
-1883.529,925.750
-1890.584,932.400
-1925.154,941.100
-1917.393,896.100
-2047.933,724.750
-1662.868,619.750
-1556.786,619.750
-1589.769,627.250
-1583.661,637.250
-1585.368,639.750
-1580.653,647.250
-1533.897,687.650
-1575.821,682.650
-1626.930,807.650
-1563.884,813.450
-1559.313,820.900
-1568.262,819.350
-1684.979,809.350
-1683.687,799.350
-1674.536,745.900
-1641.156,740.900
-1687.722,733.400
-1696.608,722.600
-1691.528,727.600
-1702.779,737.600
-1707.914,732.550
-1789.541,732.550
-1792.129,732.550
-1804.501,739.150
-1809.378,754.150
-1823.422,737.450
-1817.960,712.450
-1820.739,717.450
-1807.894,727.850
-1738.262,692.850
-1960.709,721.750
-1958.179,691.300
-1892.530,701.350
-1904.311,686.350
-1897.148,661.450
-1899.871,644.450
-1899.132,651.950
-1906.502,646.950
-1932.544,641.950
-1925.084,656.950
-1907.903,620.650
-1862.253,604.800
-1853.806,754.800
-1945.990,914.800
-1658.066,1004.800
-1634.352,1032.300
-1639.283,1016.800
-1624.266,999.300
-1626.768,991.300
-1621.923,996.300
-1622.488,971.300
-1612.026,1012.350
-1693.339,987.900
-1618.643,990.350
-1614.079,977.850
-1617.356,792.850
-1685.408,802.850
-1683.025,812.850
-1703.603,817.850
-1715.832,809.500
-1736.433,809.500
-1768.675,764.500
-1808.385,774.500
-1813.090,777.000
-1851.350,753.700
-1878.211,753.700
-1937.473,765.950
-1938.472,770.950
-1979.016,729.700
-1937.022,728.900
-1833.831,773.900
-1786.082,549.450
-1732.684,584.450
-1627.005,564.050
-1646.447,587.800
-1619.073,583.100
-1624.029,593.050
-1626.755,603.050
-1669.110,617.050
-1668.368,621.100
-1694.415,613.600
-1686.952,611.100
-1669.765,635.250
-1620.076,639.400
-1611.630,509.400
-1872.993,315.650
-1610.704,395.650
-1586.959,370.650
-1591.900,374.150
-1576.884,361.650
-1580.514,366.650
-1583.015,370.150
-1578.169,370.150
-1567.709,377.600
-1561.499,362.600
-1609.820,356.500
-1622.628,376.500
-1632.764,359.100
-1628.196,472.100
-1671.550,484.600
-1645.213,494.600
-1636.060,511.850
-1657.733,516.850
-1691.056,496.850
-1699.940,496.850
-1694.878,486.850
-1723.887,506.850
-1763.595,506.850
-1756.212,501.850
-1794.485,497.350
-1821.343,454.850
-1880.484,439.550
-1881.484,404.550
-1922.020,412.050
-1880.041,379.950
-1776.851,314.950
-1936.251,409.950
-1903.740,374.950
-1775.663,370.750
-1795.097,300.750
-1771.877,299.650
-1775.149,272.150
-1756.966,242.150
-1751.599,195.200
-1754.074,192.700
-1754.076,179.600
-1787.843,184.600
-1812.270,169.600
-1795.084,165.600
-1693.429,159.800
-1684.984,244.750
-1932.169,437.250
-1669.840,307.250
-1646.095,307.250
-1651.038,286.750
-1636.033,281.750
-1639.660,294.250
-1642.157,281.250
-1637.308,266.250
-1633.971,281.250
-1623.511,171.350
-1617.345,156.900
-1630.130,199.400
-1664.196,199.350
-1665.528,201.850
-1670.492,25.850
-1790.390,20.850
-1764.047,20.850
-1754.892,-8.300
-1776.552,-44.600
-1744.356,-37.100
-1750.636,-27.100
-1739.148,-29.600
-1768.669,-49.600
-1699.379,-59.600
-1718.789,-40.600
-1712.487,-0.600
-1725.223,22.050
-1740.334,52.050
-1765.517,105.800
-1775.569,195.800
-1777.336,215.800
-1800.639,400.800
-1865.724,485.350
-1729.546,494.950
-1743.616,528.700
-1733.884,550.500
-1737.161,600.500
-1718.997,620.500
-1713.633,650.800
-1716.101,643.300
-1716.099,680.350
-1749.873,677.850
-1774.312,702.850
-1757.120,692.350
-1641.980,739.000
-1633.531,674.250
-1702.492,596.500
-1642.285,696.500
-1613.992,686.500
-1621.085,726.500
-1629.820,744.000
-1638.714,749.000
-1640.915,769.000
-1711.467,781.150
-1690.099,781.150
-1665.588,876.100
-1572.159,1006.100
-1656.349,1041.100
-1669.178,1071.100
-1679.317,1083.600
-1674.752,1091.100
-1679.407,1209.100
-1750.889,1209.100
-1724.542,1215.900
-1715.382,1341.250
-1737.092,1351.350
-1713.874,1361.350
-1718.059,1371.350
-1710.266,1406.350
-1691.431,1521.600
-1752.355,1546.550
-1708.514,1551.050
-1713.229,1561.050
-1718.328,1536.050
-1719.253,1521.550
-1712.951,1484.050
-1725.597,1469.050
-1740.709,1484.050
-1765.899,1439.050
-1775.977,1331.550
-1777.790,1361.550
-1801.419,1041.550
-1865.917,962.450
-1729.580,1027.450
-1719.857,1010.950
-1723.132,938.450
-1704.928,913.450
-1699.559,925.200
-1702.024,925.200
-1702.023,874.200
-1735.814,809.200
-1760.245,769.200
-1743.060,749.400
-1607.893,689.400
-1599.441,619.050
-1707.447,508.050
-1652.394,404.300
-1624.098,399.300
-1631.189,376.800
-1639.928,341.800
-1642.129,345.000
-1619.314,240.000
-1525.961,150.000
-1676.689,135.000
-1689.499,77.500
-1699.647,67.500
-1695.079,132.500
-1791.562,120.450
-1765.214,109.350
-1756.053,-45.650
-1777.719,-48.150
-1784.008,-68.150
-1772.536,-103.150
-1753.429,-241.150
-1783.034,-271.100
-1713.760,-280.100
-1710.521,-277.600
-1729.946,-255.100
-1792.175,-252.600
-1785.874,-247.600
-1798.527,-237.600
-1813.640,-277.600
-1838.828,-307.600
-1848.913,-289.300
-1850.718,-339.300
-1737.301,-224.300
-1774.079,-269.750
-1637.766,-284.750
-1670.938,-384.750
-1661.198,-389.250
-1664.472,-394.250
-1646.277,-369.250
-1640.912,-433.850
-1643.391,-456.350
-1643.378,-393.350
-1677.169,-378.350
-1659.992,-348.750
-1597.786,-325.950
-1589.336,-329.600
-1583.207,-250.600
-1627.949,-250.600
-1635.036,-245.600
-1643.774,-268.100
-1623.441,-283.100
-1648.843,-205.600
-1555.435,-215.600
-1541.500,-280.600
-1580.598,-285.100
-1576.739,-480.100
-1738.451,-481.000
-1737.471,-489.200
-1746.223,-409.200
-1737.553,-390.500
-1777.641,-392.550
-1778.886,-404.600
-1782.872,-429.600
-1772.330,-444.350
-1808.797,-439.300
-1799.053,-444.800
-1791.041,-448.300
-1825.687,-453.300
-1813.698,-440.800
-1774.312,-415.800
-1780.594,-390.800
-1841.708,-335.800
-1825.829,-327.400
-1743.150,-287.400
-1753.302,-347.400
-1919.089,-262.400
-1782.873,-241.900
-1816.058,-181.900
-1797.897,-114.350
-1800.360,-184.350
-1811.529,-154.350
-1832.464,-129.350
-1825.769,-137.250
-1615.341,-147.850
-1614.481,-70.250
-1836.825,-51.750
-1754.028,-101.750
-1727.136,-106.750
-1782.670,-104.250
-1795.231,-104.600
-1731.806,-114.600
-1730.314,-89.600
-1778.229,-24.600
-1945.524,-17.100
-1962.031,-25.600
-1958.052,70.750
-2025.017,88.700
-2009.839,96.200
-1999.470,88.700
-2017.920,92.800
-2021.711,126.900
-1995.466,144.400
-2015.639,194.400
-2017.589,206.850
-1998.530,216.850
-1995.612,221.350
-2014.286,213.850
-2060.870,196.350
-2068.171,171.350
-2081.547,161.350
-2066.428,146.350
-2076.297,139.650
-2026.236,114.650
-1796.553,74.650
-1829.806,24.650
-1693.520,18.650
-1726.711,-81.350
-1761.421,-77.850
-1768.969,-117.850
-1750.785,-122.850
-1752.824,-87.850
-1778.352,-87.850
-1769.873,-120.350
-1762.329,-144.150
-1584.142,-146.350
-1574.730,-127.650
-1903.028,-92.650
-1798.239,-8.900
-1771.348,11.100
-1781.420,-6.400
-1776.338,-26.400
-1772.553,-1.400
-1775.107,1.100
-1773.242,3.600
-1769.701,13.600
-1770.643,-33.900
-1707.079,-113.900
-1756.536,-133.900
-1833.245,-158.900
-1955.854,-148.400
-1951.873,-355.850
-2027.226,-370.850
-2012.048,-378.350
-2008.429,-413.350
-2026.658,-425.400
-2030.498,-412.450
-2003.695,-402.450
-2023.868,-452.450
-2025.817,-477.450
-2025.052,-495.950
-2043.712,-475.950
-2064.486,-467.950
-2081.884,-427.950
-2098.491,-417.950
-2081.993,-412.950
-2078.296,-422.450
-2088.169,-343.850
-2066.510,-268.850
-1806.402,-318.850
-1835.732,-278.850
-1699.470,-188.850
-1734.166,-181.350
-1741.713,-156.350
-1723.543,-163.950
-1719.933,-138.950
-1729.533,-143.950
-1731.333,-118.950
-1722.850,-101.000
-1715.305,-68.850
-1558.704,-45.600
-1549.266,-10.600
-1869.129,11.900
-1794.539,14.400
-1767.643,4.400
-1777.715,24.400
-1772.638,49.400
-1768.855,36.900
-1771.411,54.400
-1769.548,56.900
-1766.005,41.900
-1765.130,91.900
-1745.814,231.900
-1804.392,276.900
-1881.111,239.400
-1933.162,241.900
-1941.593,241.900
-1937.610,246.900
-1911.705,286.900
-1932.541,296.850
-1938.835,286.850
-1927.293,282.000
-1908.194,362.000
-1937.754,404.500
-1868.550,404.500
-1873.719,439.500
-1893.173,434.500
-1955.409,443.500
-1949.106,448.500
-1961.874,433.500
-1944.291,437.500
-1954.361,382.800
-1952.322,352.800
-1939.780,363.300
-1972.991,613.300
-1963.299,610.800
-1966.574,615.800
-1953.611,610.800
-1955.649,635.850
-1958.110,643.350
-1960.803,648.350
-1985.242,644.950
-1988.708,629.450
-2105.815,607.950
-2097.924,615.450
-2044.420,690.450
-2119.573,732.950
-2103.588,757.950
-2009.622,737.950
-2010.744,742.950
-2008.502,742.950
-1992.641,737.950
-1970.461,757.950
-1982.355,659.900
-1845.911,664.900
-1619.477,664.900
-1617.347,629.950
-1585.403,619.950
-1542.412,622.450
-1536.115,632.450
-1555.901,637.450
-1564.657,602.450
-1590.879,603.700
-1554.423,601.300
-1554.229,556.300
-1548.308,566.000
-1525.616,488.500
-1537.764,488.500
-1500.023,493.500
-1494.608,476.500
-1541.561,441.500
-1596.916,441.500
-1611.721,437.000
-1625.270,415.600
-1479.691,325.600
-1676.238,500.600
-1997.079,483.500
-1984.547,471.300
-2017.761,463.800
-2021.035,418.800
-2008.065,381.300
-2010.094,328.800
-2012.567,303.800
-2015.250,273.800
-2032.067,243.800
-2037.620,231.750
-2031.347,204.500
-2084.609,210.700
-2076.406,20.700
-2040.442,-449.150
-2214.001,-554.150
-2198.039,-589.150
-2193.474,-589.150
-2204.712,-579.150
-2197.248,-591.650
-2209.661,-596.650
-2179.660,-621.650
-2191.542,-543.050
-2055.111,-558.100
-1948.567,-570.600
-1955.032,-262.250
-1679.729,-285.200
-1678.245,-242.700
-1666.051,-257.700
-1637.785,-255.250
-1634.096,-220.250
-1645.128,-227.600
-1627.501,-202.600
-1649.482,-227.600
-1583.277,-247.600
-1575.265,-282.600
-1574.711,-277.600
-1644.641,-252.600
-1694.826,-222.600
-1749.591,-217.600
-1744.884,-202.600
-1767.483,-167.600
-1424.219,-142.600
-1670.937,-108.400
-1654.851,-94.000
-1662.811,-304.000
-1696.585,-286.500
-1700.628,-241.500
-1679.448,-186.500
-1681.211,-151.500
-1683.777,-136.500
-1686.069,-126.500
-1720.614,-111.500
-1744.727,-74.000
-1748.628,-4.000
-1945.514,0.100
-1953.809,205.100
-1686.888,674.800
-2021.115,769.800
-1901.603,794.750
-1769.289,793.250
-1770.636,808.250
-1767.916,800.750
-1771.272,813.250
-1734.773,818.250
-1747.447,850.200
-1611.791,930.300
-1502.043,1012.700
-1813.030,1027.700
-1814.005,1032.700
-1812.765,1056.100
-1811.281,1098.600
-1799.081,1099.850
-1770.819,1102.350
-1767.129,1127.350
-1749.489,1164.850
-1771.475,1209.850
-1605.280,1234.850
-1615.269,1209.850
-1685.815,1197.350
-1713.473,1162.350
-1778.722,1157.350
-1792.065,1154.850
-1799.270,1174.850
-1793.850,1149.850
-1840.366,1184.850
-1300.769,984.850
-1565.139,977.650
-1574.407,1002.650
-1560.057,999.900
-1566.323,964.900
-1540.595,937.300
-1546.221,917.300
-1548.786,897.300
-1555.502,877.300
-1575.235,891.650
-1599.356,861.150
-1603.271,816.150
-1800.246,813.300
-1808.542,673.300
-1794.417,683.450
-1861.668,618.450
-1707.324,608.550
-1586.474,601.550
-1582.687,606.550
-1578.961,593.050
-1571.891,588.050
-1572.833,545.550
-1589.729,548.050
-1575.383,483.000
-1613.118,503.050
-1709.946,483.050
-1708.021,288.300
-1826.000,273.300
-1824.760,270.350
-1823.275,150.350
-1811.072,160.350
-1782.806,160.350
-1779.114,115.350
-1761.470,70.350
-1783.461,30.350
-1699.151,45.350
-1704.095,25.350
-1720.136,35.350
-1776.528,22.850
-1823.493,42.850
-1891.650,27.850
-1880.492,12.850
-1882.561,-27.150
-1879.718,-22.150
-1995.865,-60.200
-1472.788,-92.300
-1335.751,-103.300
-1353.999,-50.800
-1375.463,-62.800
-1374.555,-27.800
-1360.798,-27.600
-1370.916,-17.600
-1372.198,4.900
-1382.074,4.900
-1389.490,-48.800
-1424.283,-52.800
-1415.566,-52.800
-1592.079,-58.250
-1600.375,-0.750
-1706.506,-245.750
-1686.884,-225.800
-1670.176,-235.800
-1673.448,-233.300
-1692.387,-228.800
-1651.005,-210.950
-1671.850,-201.950
-1708.524,-406.950
-1693.603,-411.950
-1675.281,-376.950
-1713.292,-374.450
-1754.162,-364.450
-1751.690,-298.200
-1812.827,-283.200
-1805.383,-308.200
-1809.179,-245.700
-1805.895,-273.200
-1788.778,-313.200
-1771.701,-308.200
-1766.384,-313.200
-1741.228,-313.200
-1744.939,-318.200
-1732.476,-308.200
-1769.379,-298.200
-1795.303,-278.200
-1853.556,-263.200
-1840.923,-237.200
-1791.220,-202.200
-1776.855,-189.250
-1873.435,-168.150
-1481.708,-203.150
-1461.810,-223.300
-1328.743,-222.800
-1343.066,-330.300
-1385.066,-325.550
-1384.289,-335.550
-1379.467,-315.650
-1390.260,-315.650
-1391.542,-329.150
-1401.417,-296.400
-1408.820,-262.050
-1443.606,-250.400
-1434.888,-250.750
-1514.261,-244.950
-1523.715,-279.550
-1649.814,-179.550
-1668.401,-184.550
-1674.488,-178.550
-1679.549,-188.550
-1765.033,-187.050
-1715.885,-197.750
-1755.998,-260.750
-1740.209,-218.250
-1758.737,-262.450
-1681.290,-257.800
-1710.797,-267.800
-1706.041,-240.300
-1762.544,-253.300
-1749.926,-233.250
-1746.009,-210.750
-1725.262,-215.750
-1719.061,-165.750
-1701.777,-160.750
-1696.460,-198.250
-1665.233,-183.250
-1746.651,-183.250
-1754.224,-178.250
-1785.983,-190.750
-1843.660,-230.750
-1872.962,-240.750
-1861.491,-262.750
-1829.769,-238.650
-1903.135,-296.700
-1588.397,-159.650
-1717.155,-154.350
-1533.198,-172.350
-1545.506,-159.850
-1629.371,-167.350
-1630.661,-197.350
-1617.692,-217.350
-1625.922,-212.350
-1619.742,-205.350
-1638.198,-180.850
-1611.262,-197.000
-1634.083,-211.300
-1618.178,-225.600
-1664.411,-227.650
-1665.116,-340.950
-1665.957,-372.700
-1596.773,-375.200
-1637.719,-410.200
-1650.728,-425.200
-1645.456,-430.200
-1654.361,-420.200
-1648.915,-430.200
-1733.344,-427.700
-1678.434,-439.850
-1726.811,-397.850
-1739.452,-417.850
-1759.012,-294.450
-1681.473,-384.450
-1741.829,-393.750
-1782.688,-388.200
-1780.217,-509.450
-1761.590,-498.450
-1748.974,-478.550
-1745.059,-578.550
-1745.566,-556.050
-1717.987,-546.050
-1703.115,-441.050
-1695.120,-436.050
-1787.168,-461.050
-1838.409,-461.050
-1917.107,-456.050
-1949.730,-431.050
-1938.258,-417.550
-1906.536,-432.550
-1893.682,-461.650
-1967.067,-431.650
-1611.767,-485.750
-1740.451,-440.900
-1556.593,-398.400
-1640.450,-333.400
-1627.495,-331.900
-1645.954,-329.150
-1618.999,-316.850
-1641.819,-309.700
-1625.917,-300.550
-1674.113,-305.550
-1675.057,-177.650
-1681.068,-266.650
-1581.963,-246.650
-1655.831,-241.650
-1668.830,-221.650
-1663.556,-210.750
-1672.460,-222.050
-1667.017,-219.550
-1751.436,-179.550
-1800.466,-190.550
-1813.098,-95.550
-1783.129,-205.100
-1705.532,-135.100
-1780.166,-122.950
-1821.006,-111.550
-1818.536,-36.550
-1785.619,-34.550
-1773.000,-54.500
-1769.078,10.500
-1769.587,-19.500
-1742.003,-37.000
-1746.845,33.000
-1731.521,-102.000
-1749.820,-112.000
-1742.206,-97.000
-1715.246,-87.000
-1771.626,-87.000
-1803.725,-87.000
-1861.873,-122.000
-1849.237,-132.900
-1945.777,-122.900
-1485.006,-70.850
-1612.822,-120.650
-1431.960,-87.150
-1435.552,-84.650
-1519.415,-82.150
-1521.931,-137.150
-1508.959,-114.650
-1516.445,-127.150
-1511.598,-125.150
-1530.061,-131.300
-1552.880,-121.300
-1536.975,-102.650
-1579.451,-112.650
-1580.156,-187.650
-1696.261,-104.400
-1678.785,-124.400
-1712.703,-99.400
-1725.707,-116.200
-1734.615,-108.600
-1729.171,-105.650
-1813.587,-110.700
-1819.104,-37.150
-1831.772,60.350
-1862.737,16.050
-1768.200,11.050
-1766.095,4.100
-1761.337,-25.900
-1860.901,-30.900
-1854.487,-40.900
-1845.273,64.100
-1837.001,84.100
-1798.272,79.100
-1783.379,93.600
-1731.786,93.600
-1724.172,108.600
-1780.576,120.750
-1827.519,115.750
-1895.629,140.750
-1884.471,135.800
-1864.200,135.800
-1861.554,159.150
-1977.582,124.150
-1881.459,144.150
-1810.038,186.250
-1674.061,161.250
-1671.495,121.250
-1706.228,121.250
-1713.783,166.250
-1700.820,151.250
-1705.829,164.750
-1702.213,165.750
-1704.902,130.750
-1654.800,128.250
-1658.263,114.750
-1855.284,151.250
-1864.211,193.750
-1969.769,181.250
-1719.319,216.250
-1753.235,196.200
-1766.241,176.200
-1762.902,182.400
-1757.455,186.500
-1841.879,206.600
-1847.421,175.500
-1860.080,255.500
-1890.949,335.150
-1813.385,355.150
-1752.412,367.650
-1793.261,462.650
-1836.404,467.650
-1823.779,480.050
-1819.858,410.050
-1820.368,385.050
-1792.775,392.550
-1797.618,417.550
-1816.592,405.050
-1832.340,401.050
-1857.628,381.050
-1730.448,381.050
-1786.875,378.800
-1833.819,383.800
-1901.935,363.800
-1890.775,361.200
-1870.502,361.200
-1867.856,364.100
-1983.874,419.600
-1864.176,404.600
-1792.745,394.800
-1656.766,401.300
-1654.200,476.300
-1688.942,451.300
-1675.970,446.300
-1680.977,416.800
-1677.368,413.800
-1680.057,471.200
-1688.831,456.200
-1692.299,444.300
-1889.300,413.800
-1898.236,443.800
-2004.707,468.800
-1766.007,476.300
-1799.929,471.400
-1812.928,491.400
-1809.593,488.900
-1804.145,488.900
-1888.580,478.850
-1894.119,474.400
-1906.778,381.950
-1875.142,348.100
-1797.558,298.100
-1736.555,284.400
-1777.422,284.400
-1777.340,169.400
-1820.477,154.400
-1807.848,144.600
-1803.924,154.600
-1804.435,154.600
-1776.857,162.100
-1778.837,152.100
-1783.676,139.600
-1802.671,174.100
-1827.955,189.100
-1831.564,204.100
-1811.549,202.150
-1858.491,202.150
-1926.168,217.150
-1913.534,217.200
-1895.169,232.200
-1875.485,267.600
-1972.006,226.600
-1715.947,269.100
-1639.163,291.600
-1508.565,288.600
-1506.000,238.600
-1539.344,221.100
-1526.677,218.600
-1531.785,247.100
-1527.818,247.100
-1530.110,242.100
-1679.287,217.300
-1688.072,234.800
-1691.533,239.500
-1888.494,251.350
-1897.425,257.600
-1898.990,235.100
-1930.454,225.100
-1938.058,221.000
-2034.872,218.450
-2035.042,195.950
-2048.509,170.950
-2030.385,15.850
-2258.723,73.550
-2129.715,13.550
-2063.005,18.350
-2065.520,18.350
-2062.688,18.350
-2066.624,25.800
-2067.719,100.800
-2026.525,100.800
-2013.579,65.800
-2014.991,75.800
-2025.783,80.400
-2016.173,55.400
-2022.455,52.900
-1732.885,27.900
-1745.762,28.400
-1796.754,43.400
-1828.514,33.400
-1809.980,45.900
-1799.788,33.400
-1785.205,14.800
-1873.188,124.800
-1914.831,127.550
-1899.924,139.050
-1929.087,146.550
-1944.575,144.050
-1938.189,151.550
-1945.533,156.550
-1945.636,152.550
-1948.069,187.550
-1902.112,169.950
-1918.888,172.450
-1928.797,175.000
-2071.954,191.800
-2079.408,214.300
-1828.022,276.800
-1524.057,296.800
-1587.554,310.200
-1575.628,307.700
-1585.479,309.750
-1680.584,289.850
-1535.055,299.850
-1543.468,304.850
-1483.905,349.900
-1629.163,266.050
-1696.446,316.050
-1719.521,315.050
-1720.753,310.050
-1713.638,445.050
-1789.232,445.050
-1786.459,439.950
-1790.129,314.950
-1779.653,334.950
-1795.611,367.450
-1822.648,352.450
-1824.078,334.950
-1794.044,330.750
-1833.249,320.750
-1797.247,340.750
-1858.633,343.850
-1802.273,318.850
-1737.021,313.850
-1718.390,293.850
-1728.778,293.850
-1698.941,286.000
-1644.327,296.500
-1856.792,144.000
-1898.515,138.500
-1883.605,129.750
-1899.092,129.750
-1892.708,149.750
-1895.124,127.250
-1902.466,122.250
-1902.569,120.250
-1905.002,105.250
-1859.022,100.250
-1868.932,100.250
-2012.072,88.100
-2019.531,-1.900
-1792.753,-240.650
-1234.057,-243.150
-1275.260,-228.200
-1280.324,-233.200
-1286.654,-235.700
-1287.588,-223.200
-1287.486,-228.200
-1298.664,-235.750
-1133.581,-223.250
-1129.931,-215.750
-1092.671,-185.750
-1096.351,-149.500
-1098.266,-109.500
-1184.279,-112.000
-1185.525,-192.000
-1296.739,-192.000
-1295.680,-184.450
-1294.444,-161.950
-1275.557,-159.450
-1254.540,-139.450
-1262.592,-119.450
-1235.819,-105.250
-1302.901,-85.250
-1311.716,-87.750
-1282.063,-94.300
-1216.994,-89.300
-1323.273,-76.800
-1323.627,-81.800
-1361.402,-99.300
-1348.696,-114.150
-1229.880,-118.600
-1458.109,-122.400
-1507.872,-162.300
-1646.469,-152.300
-1654.167,-144.800
-1589.428,-162.300
-1599.969,-132.300
-1596.847,-138.800
-1591.614,-147.800
-1589.080,-147.800
-1555.688,-147.800
-1570.873,-148.500
-1304.206,-158.500
-1299.033,-96.000
-1770.944,-31.000
-1168.453,-96.000
-1147.748,-106.000
-1155.200,-121.000
-1160.228,-131.000
-1156.038,-141.000
-1153.381,-136.000
-1164.689,-119.750
-993.918,-149.750
-1005.409,-129.750
-993.048,-132.250
-971.670,-228.450
-1105.647,-226.150
-1082.640,-226.150
-1090.116,-266.150
-1174.592,-251.150
-1182.518,-268.650
-1176.777,-243.650
-1223.692,-251.150
-1234.016,-266.150
-1246.920,-268.650
-1240.726,-287.850
-1269.264,-282.850
-1256.195,-277.850
-1210.034,-277.850
-1230.755,-267.850
-1177.774,-242.850
-1139.353,-247.850
-1123.473,-222.850
-1117.621,-219.900
-1035.113,-202.300
-992.881,-171.500
-1016.813,-250.250
-919.440,-250.250
-917.827,-245.250
-928.204,-250.250
-937.623,-252.250
-927.308,-234.750
-932.153,-232.250
-940.185,-198.350
-965.466,-195.850
-943.784,-189.600
-1299.435,-124.600
-1313.522,-94.600
-1321.015,-79.600
-1327.238,-79.600
-1332.775,-84.600
-1345.989,-77.100
-1321.586,-66.300
-1327.279,-78.800
-1267.819,-46.300
-1416.268,-25.750
-1474.877,-13.350
-1561.970,-13.350
-1561.468,6.650
-1578.286,-28.350
-1550.027,-20.850
-1568.123,-20.850
-1579.136,-32.100
-1581.642,-77.100
-1598.529,-102.500
-1658.770,-127.500
-1569.972,-120.000
-1594.066,-100.000
-1606.934,-110.000
-1623.169,-110.000
-1611.973,-90.000
-1589.240,-90.000
-1604.187,-87.850
-1621.402,-108.950
-1570.299,-145.250
-1734.986,-158.900
-1732.904,-183.900
-1731.670,-68.900
-1753.551,-68.900
-1751.939,-85.400
-1767.384,-112.900
-1772.405,-152.900
-1733.845,-172.900
-1721.919,-192.750
-1722.515,-190.600
-1717.559,-238.100
-1023.638,-128.100
-849.539,-148.100
-886.436,-175.600
-884.958,-173.100
-886.050,-165.600
-894.016,-160.600
-874.105,-169.350
-993.786,-165.950
-999.858,-185.950
-929.564,-105.950
-1021.815,-169.550
-1084.024,-166.950
-1080.473,-161.950
-1087.853,-176.950
-992.679,-194.400
-1016.153,-179.400
-995.774,-196.900
-1044.140,-186.900
-1051.113,-186.900
-1058.651,-171.900
-1078.261,-156.900
-1093.054,-166.900
-1353.618,-186.900
-1316.628,-206.900
-1311.982,-214.400
-1310.767,-233.150
-1333.583,-208.150
-1360.655,-195.650
-1265.845,-165.150
-1234.866,-150.150
-1250.441,-165.150
-1217.718,-159.650
-1217.742,-134.650
-1207.519,-124.650
-1206.046,-99.650
-1191.373,-99.650
-1136.964,-80.250
-1140.198,-100.250
-1150.141,-104.100
-1164.174,-115.400
-1150.134,-94.150
-1158.289,-49.150
-1176.770,-54.150
-1032.442,-66.650
-1027.239,-56.650
-1032.904,-54.150
-1122.301,-63.700
-1120.013,-62.250
-1186.220,12.750
-1132.089,-74.750
-1000.406,-32.950
-1076.626,90.850
-1265.898,85.850
-1259.343,80.850
-1254.629,75.850
-1029.007,60.900
-1019.879,80.800
-1020.754,78.300
-1008.758,73.300
-993.001,63.300
-1005.897,103.300
-1046.297,118.300
-982.203,128.300
-1013.277,100.800
-1185.021,58.300
-1137.827,48.300
-1104.799,68.300
-1115.215,53.250
-1127.715,43.250
-1130.375,68.800
-1340.313,-16.200
-1309.649,-41.200
-1298.494,-86.200
-1268.326,-77.200
-1268.349,-107.200
-1258.119,-117.200
-1258.218,-102.200
-1256.748,-106.950
-1242.073,-61.950
-1134.033,-90.750
-1231.573,-90.750
-1224.988,-80.600
-1214.816,-61.950
-1200.768,-6.950
-1413.524,-116.950
-1427.211,-136.950
-1251.860,-124.450
-1118.232,-119.450
-1115.585,-129.450
-1095.228,-136.950
-1102.573,-129.650
-1099.219,-127.550
-1298.264,-144.250
-1288.049,-254.250
-1169.341,-306.750
-1132.019,-326.750
-1156.553,-319.250
-1150.450,-174.250
-945.431,-169.350
-920.023,-174.300
-915.510,-194.300
-926.179,-201.800
-922.226,-187.450
-955.236,-192.450
-985.036,-267.450
-973.015,-227.450
-981.037,-187.450
-981.184,-172.450
-996.082,-171.200
-950.700,-156.100
-960.774,-161.100
-1008.431,-43.600
-1066.478,-68.600
-1117.963,-68.600
-1138.265,-21.100
-1046.455,-28.100
-1053.887,-15.600
-1030.145,-15.600
-1037.308,-33.100
-1104.620,-31.100
-1103.389,-31.100
-1095.557,-16.700
-1100.750,13.300
-1075.772,-10.850
-1097.773,-15.350
-1050.041,-60.350
-1159.586,-55.350
-1196.606,-55.350
-1389.298,-47.850
-1386.845,-58.800
-1388.480,-59.850
-1359.668,-44.850
-1362.813,-109.850
-1436.712,-92.350
-1501.314,-147.350
