VaR,Loss
-1717.042,-2964.800
-1697.157,-3229.800
-1688.667,-3016.700
-1680.908,-3154.200
-1665.141,-2549.200
-1722.820,-2514.200
-1592.592,-2521.950
-1596.210,-2436.950
-1560.439,-2354.450
-1543.785,-2341.950
-1512.434,-2331.950
-1510.879,-2264.350
-1508.195,-2294.300
-1500.972,-2109.300
-1469.913,-2109.300
-1467.579,-979.300
-1438.121,55.700
-1478.823,-9.300
-1476.458,-39.300
-1476.785,-144.300
-1467.168,-194.300
-1458.817,-189.300
-1454.493,-161.750
-1450.367,978.250
-1544.139,1143.250
-1544.273,589.750
-1483.828,594.750
-1484.357,634.750
-1487.653,989.250
-1525.742,874.250
-1521.376,900.950
-1526.525,755.950
-1530.815,930.950
-1546.418,1020.950
-1571.735,1200.550
-1594.869,1080.550
-1588.832,1788.050
-1654.039,2000.550
-1684.663,1950.550
-1687.867,1973.050
-1688.396,1860.550
-1665.382,1760.550
-1634.279,1685.550
-1646.861,1679.050
-1627.732,1644.050
-1645.815,1774.050
-1639.979,1610.000
-1628.039,1794.950
-1618.757,1767.450
-1667.384,1757.450
-1673.645,1827.450
-1562.043,1790.450
-1564.002,1735.450
-1529.736,1670.450
-1514.012,1565.450
-1481.404,1585.450
-1480.951,1515.250
-1475.861,1550.250
-1504.876,1615.250
-1499.482,1358.650
-1465.963,1278.650
-1461.920,1353.650
-1432.914,1173.650
-1469.584,1288.650
-1473.780,1273.650
-1467.679,1301.150
-1459.463,1256.150
-1450.105,1226.150
-1446.489,1246.050
-1443.964,1280.550
-1455.411,1226.050
-1447.677,926.050
-1533.856,725.050
-1532.889,407.000
-1472.919,394.500
-1473.632,424.500
-1465.610,439.500
-1470.033,464.500
-1483.135,344.500
-1497.876,304.500
-1518.708,200.300
-1544.384,135.300
-1536.914,430.300
-1548.328,380.300
-1570.700,480.300
-1571.813,575.300
-1552.153,620.050
-1525.546,562.550
-1534.672,628.300
-1521.445,748.300
-1538.195,773.300
-1540.742,848.350
-1525.503,785.950
-1513.483,205.950
-1540.577,85.950
-1548.228,-114.050
-1439.573,-96.800
-1442.173,-61.800
-1412.565,-81.800
-1402.195,-49.300
-1379.366,-44.300
-1378.866,-51.700
-1373.713,83.300
-1397.989,8.300
-1396.280,439.150
-1368.614,469.150
-1366.590,109.150
-1300.629,239.150
-1329.143,291.650
-1350.407,156.650
-1346.428,212.350
-1341.289,179.900
-1339.957,212.400
-1350.432,217.400
-1350.841,472.400
-1411.062,542.750
-1418.305,586.850
-1391.697,601.900
-1392.848,596.900
-1394.250,989.650
-1479.391,929.650
-1470.728,964.650
-1474.366,919.650
-1482.920,1139.650
-1504.304,1119.250
-1527.603,1379.250
-1523.583,1274.250
-1525.229,1486.750
-1548.706,1371.750
-1547.436,1411.750
-1543.251,1306.750
-1523.140,1346.000
-1499.885,1441.000
-1509.276,1371.000
-1495.268,1249.000
-1508.045,1224.000
-1510.380,1243.900
-1495.676,1971.900
-1537.470,1996.900
-1544.884,1771.900
-1440.199,1776.900
-1442.738,1771.900
-1418.871,1646.900
-1408.085,1751.900
-1388.284,1736.900
-1386.838,1686.900
-1382.003,1566.900
-1399.358,1522.500
-1375.088,2362.500
-1337.918,2887.500
-1403.235,2882.500
-1413.896,2932.500
-1412.659,2867.500
-1404.782,2791.100
-1397.815,2796.100
-1407.345,2808.600
-1405.967,2703.600
-1402.581,2743.600
-1464.137,2820.900
-1476.098,3030.850
-1455.368,3020.750
-1455.950,3005.750
-1456.569,3145.750
-1543.652,3145.750
-1535.501,3100.750
-1538.042,3080.750
-1547.212,3125.750
-1535.461,3145.750
-1555.300,3030.750
-1546.692,3243.750
-1559.453,3053.750
-1571.860,3123.750
-1571.804,3163.750
-1555.224,3196.000
-1536.189,3062.100
-1534.625,3039.600
-1520.923,3038.600
-1531.651,2988.600
-1533.906,2958.650
-1515.815,3103.600
-1520.168,2412.600
-1527.490,2417.600
-1534.068,2402.600
-1539.538,2372.600
-1509.411,2402.600
-1497.598,2162.550
-1469.776,2197.550
-1459.628,2222.550
-1482.929,2202.550
-1484.188,2080.200
-1448.980,2140.200
-1448.593,995.200
-1393.240,150.150
-1460.773,190.150
-1476.348,170.150
-1475.790,170.150
-1474.426,172.650
-1469.996,218.350
-1463.750,218.350
-1477.595,140.850
-1467.460,140.850
-1463.091,320.850
-1467.925,440.850
-1490.547,204.200
-1488.886,71.700
-1469.034,71.750
-1471.413,-253.250
-1555.495,-223.250
-1543.173,-225.750
-1547.344,-210.750
-1521.659,-248.250
-1514.542,-538.250
-1537.305,-553.250
-1545.715,-1014.250
-1577.591,-1294.250
-1592.751,-1349.250
-1594.655,-1409.250
-1592.227,-1434.250
-1600.499,-1394.250
-1588.142,-1445.500
-1578.546,-1357.700
-1560.691,-1367.700
-1550.035,-1354.700
-1553.225,-1244.700
-1555.652,-1119.700
-1533.486,-1259.700
-1535.609,-1616.700
-1516.040,-1616.700
-1513.798,-1471.700
-1556.387,-1421.700
-1560.671,-1411.700
-1529.889,-1311.700
-1515.194,-1249.100
-1484.810,-1209.100
-1486.940,-1149.100
-1475.240,-1099.100
-1475.278,-1149.100
-1442.183,-1164.100
-1442.425,-144.100
-1376.413,831.000
-1449.385,861.000
-1449.500,881.000
-1449.609,886.000
-1461.689,911.000
-1452.683,911.000
-1445.604,946.000
-1448.011,781.000
-1478.528,1181.000
-1481.194,1296.000
-1460.819,1326.000
-1462.100,1321.000
-1462.662,1343.500
-1466.190,1278.500
-1439.714,1235.000
-1430.802,1379.000
-1450.209,1369.000
-1457.050,1369.000
-1478.195,1406.500
-1495.754,1419.000
-1497.276,1429.000
-1494.888,1416.500
-1502.159,1481.500
-1489.317,1439.050
-1474.290,1417.650
-1460.011,1487.650
-1446.208,1440.150
-1451.768,1390.150
-1447.606,1273.900
-1430.373,1273.900
-1429.710,2076.900
-1439.533,2031.900
-1439.285,2241.900
-1512.642,2221.350
-1518.667,2311.350
-1484.625,2296.350
-1463.831,2211.300
-1431.986,2171.300
-1433.079,2186.300
-1424.973,2331.300
-1413.998,2351.300
-1418.766,2351.250
-1383.913,2326.250
-1383.921,2031.250
-1354.133,1481.200
-1414.240,1521.200
-1414.148,1551.200
-1417.278,1596.200
-1417.380,1681.200
-1421.180,1686.200
-1437.441,1706.200
-1428.987,1496.200
-1423.051,1351.200
-1464.552,998.700
-1471.601,1108.700
-1446.828,1098.700
-1449.851,718.700
-1430.113,823.700
-1439.406,838.700
-1424.953,873.200
-1421.713,820.200
-1447.216,815.200
-1459.110,851.850
-1482.028,1397.350
-1465.414,1397.350
-1480.609,1232.350
-1476.829,1232.350
-1474.091,1222.350
-1481.015,1177.350
-1468.636,1232.250
-1451.963,1154.750
-1437.150,1082.750
-1423.016,1057.750
-1423.390,1097.750
-1423.241,620.250
-1401.966,610.250
-1402.139,140.900
-1400.689,173.400
-1403.185,193.400
-1483.590,184.500
-1489.190,159.500
-1456.088,149.500
-1436.602,299.500
-1407.788,283.600
-1409.849,243.600
-1400.246,206.100
-1389.003,161.100
-1392.119,151.650
-1356.730,81.650
-1357.246,331.650
-1321.476,804.150
-1405.259,579.150
-1392.649,554.150
-1392.972,519.150
-1396.093,459.150
-1399.824,564.150
-1416.283,559.150
-1407.637,539.150
-1420.773,819.150
-1418.980,809.150
-1462.082,913.650
-1470.255,838.650
-1445.310,828.650
-1448.261,848.650
-1452.502,1608.650
-1444.045,1518.650
-1452.057,1521.150
-1451.030,1476.150
-1435.847,1522.650
-1433.638,1476.650
-1458.673,1519.650
-1471.399,1481.350
-1492.635,891.350
-1468.492,858.850
-1483.169,1131.350
-1482.422,1141.350
-1479.321,1138.850
-1486.261,1098.850
-1473.630,1268.800
-1462.081,1317.800
-1448.134,1295.300
-1446.537,1469.050
-1430.570,1461.550
-1432.749,1513.750
-1442.219,1553.750
-1446.214,1547.700
-1450.489,1397.700
-1423.284,1347.700
-1408.512,1355.200
-1384.949,1402.000
-1385.456,1382.000
-1375.749,1242.000
-1369.591,1272.000
-1370.813,1376.050
-1356.596,1436.050
-1361.094,691.050
-1317.146,-324.000
-1394.466,-334.000
-1400.012,-351.500
-1401.745,-381.500
-1404.327,-371.500
-1399.147,-381.500
-1411.738,-336.500
-1405.640,-286.500
-1488.515,-413.000
-1501.464,-773.000
-1479.853,-778.000
-1481.403,-798.000
-1486.456,-1290.500
-1477.959,-1335.500
-1481.103,-1348.000
-1481.730,-1308.000
-1478.734,-1358.000
-1464.720,-1298.000
-1472.098,-1364.000
-1486.166,-1347.350
-1510.699,-1382.350
-1527.197,-1517.350
-1542.594,-1487.350
-1549.780,-1417.350
-1537.634,-1370.300
-1543.366,-1500.200
-1543.934,-1457.200
-1526.524,-1417.200
-1533.279,-1487.200
-1527.551,-1102.200
-1510.623,-1012.200
-1516.321,-628.050
-1551.079,-670.550
-1556.955,-960.550
-1502.793,-950.800
-1506.482,-765.800
-1474.356,-615.800
-1458.204,-678.300
-1432.613,-713.700
-1433.156,-703.700
-1427.051,-551.200
-1428.813,-579.800
-1431.253,-436.850
-1415.954,288.150
-1353.621,1245.750
-1384.804,1443.250
-1375.704,1478.250
-1375.903,1478.250
-1379.683,1476.000
-1381.117,1486.000
-1383.106,1461.000
-1382.864,1466.000
-1378.985,1516.000
-1389.265,1456.000
-1381.126,1721.000
-1450.508,1955.500
-1462.426,2180.500
-1447.776,2235.500
-1450.202,2235.500
-1454.285,2735.550
-1457.617,2755.550
-1460.371,2935.550
-1471.609,3010.550
-1461.714,2925.550
-1461.060,2993.550
-1475.417,2968.550
-1533.453,3023.550
-1551.621,3133.550
-1570.403,3118.550
-1570.979,3113.550
-1576.866,3073.550
-1564.224,2921.650
-1562.357,2826.650
-1543.010,2881.650
-1551.402,2859.150
-1532.036,2764.150
-1532.156,2276.650
-1542.246,2289.150
-1546.797,2301.150
-1550.370,2156.150
-1509.125,2076.150
-1492.233,2083.650
-1455.038,2052.750
-1454.387,2127.750
-1451.849,2017.750
-1438.365,2039.950
-1442.465,1809.950
-1403.207,1844.950
-1406.324,1127.700
-1346.966,237.650
-1384.857,347.650
-1383.127,342.650
-1386.596,275.150
-1380.503,235.150
-1374.982,185.150
-1390.762,110.150
-1382.193,40.150
-1456.651,-69.850
-1468.113,185.150
-1439.954,132.650
-1442.424,137.650
-1446.349,122.600
-1447.837,127.600
-1450.805,92.600
-1441.171,142.600
-1451.971,162.600
-1472.448,197.600
-1486.087,177.600
-1491.538,127.600
-1479.340,172.900
-1478.448,245.350
-1494.998,285.350
-1483.617,300.350
-1489.204,365.350
-1505.585,385.250
-1476.775,420.250
-1467.934,786.150
-1490.345,806.150
-1492.870,746.150
-1481.748,744.900
-1482.496,749.900
-1451.328,699.900
-1440.312,779.900
-1400.580,830.200
-1397.967,835.200
-1396.883,810.200
-1373.635,756.600
-1376.164,1119.100
-1339.007,1354.800
-1336.360,1752.300
-1470.302,1682.300
-1482.388,1627.300
-1482.902,1602.300
-1482.291,1579.300
-1479.546,1569.300
-1485.144,1606.800
-1478.834,1634.300
-1477.266,1624.300
-1491.747,1529.300
-1477.965,1864.300
-1590.179,1874.300
-1612.855,1709.300
-1573.876,1754.300
-1577.079,1754.300
-1581.793,1236.700
-1517.877,1216.700
-1517.530,1236.800
-1519.415,981.800
-1512.350,924.300
-1500.227,979.300
-1514.162,904.300
-1535.509,909.300
-1486.021,879.300
-1483.553,759.300
-1496.103,799.300
-1492.242,819.300
-1498.426,779.300
-1485.641,776.400
-1485.206,733.900
-1502.177,758.900
-1490.878,783.000
-1496.592,892.950
-1470.438,1030.450
-1465.773,1068.650
-1478.892,1066.150
-1481.422,1211.150
-1473.057,1186.650
-1473.823,1131.650
-1440.728,1111.650
-1429.328,996.650
-1387.753,969.250
-1384.853,894.250
-1383.730,994.250
-1360.457,1004.250
-1363.934,764.250
-1324.474,774.250
-1320.299,999.600
-1315.770,1119.600
-1447.933,1134.600
-1447.980,1132.350
-1444.453,1154.850
-1450.554,1107.350
-1443.194,1092.350
-1442.109,1152.350
-1457.670,1137.350
-1447.694,1122.350
-1475.103,1167.350
-1453.685,1144.850
-1456.988,1137.350
-1460.273,1047.400
-1412.281,1072.400
-1411.873,1024.850
-1412.325,1284.850
-1389.157,1314.850
-1384.574,1294.850
-1401.363,1289.850
-1415.317,1294.850
-1428.258,1174.850
-1402.517,1309.850
-1406.215,1299.850
-1407.825,1309.850
-1407.787,1324.850
-1412.400,1444.800
-1401.966,1431.300
-1399.096,1383.800
-1414.364,1338.800
-1408.274,1245.600
-1409.133,1225.600
-1417.481,1156.000
-1392.123,1096.000
-1389.512,1234.400
-1393.117,1244.400
-1395.009,1261.900
-1411.846,1270.900
-1411.087,1298.400
-1392.753,1288.400
-1388.893,1438.400
-1355.902,1453.400
-1351.578,1418.400
-1348.530,1388.400
-1322.528,1398.400
-1326.142,1373.400
-1304.224,1374.650
-1302.000,1425.850
-1331.299,1410.850
-1507.870,1455.850
-1470.627,1455.450
-1469.509,1480.450
-1470.407,1487.950
-1476.742,1512.950
-1469.450,1535.450
-1469.200,1510.450
-1487.120,1620.450
-1480.354,1210.450
-1448.623,1142.950
-1419.167,1150.450
-1423.026,1200.450
-1418.210,1175.450
-1419.103,1220.450
-1398.818,1187.950
-1398.694,1177.950
-1413.390,1120.450
-1426.876,1618.450
-1410.738,1623.450
-1416.083,1663.450
-1418.912,1683.450
-1420.903,1673.450
-1425.086,1628.550
-1417.168,1565.500
-1408.616,1594.900
-1419.502,1609.900
-1411.768,1679.000
-1416.517,1599.000
-1408.457,1656.500
-1372.258,1686.500
-1370.905,1697.800
-1370.715,1712.800
-1347.563,1727.800
-1341.203,1572.800
-1315.866,1550.300
-1313.594,1550.300
-1304.155,1510.300
-1293.071,1535.300
-1291.736,1375.300
-1269.783,1342.800
-1271.850,552.800
-1237.220,-267.200
-1346.193,-472.200
-1322.858,-481.400
-1321.645,-441.400
-1326.363,-376.400
-1327.186,-428.900
-1327.424,-407.250
-1328.560,-397.250
-1330.428,-401.550
-1333.764,-492.050
-1333.577,-722.050
-1331.367,-757.050
-1326.551,-749.550
-1327.804,-524.550
-1386.930,-509.550
-1376.142,-455.800
-1379.256,-385.800
-1383.577,-390.800
-1397.195,-340.800
-1399.826,-300.800
-1409.398,-561.800
-1403.162,-611.800
-1404.094,-546.800
-1397.139,-596.800
-1409.253,-621.800
-1410.475,-616.850
-1405.901,-485.250
-1389.148,-454.050
-1392.818,-379.050
-1389.408,-399.050
-1395.819,-429.050
-1379.982,-466.800
-1394.144,-429.800
-1387.597,-724.800
-1345.235,-782.300
-1340.588,-727.300
-1411.803,-724.000
-1409.886,-679.000
-1404.514,-604.000
-1374.036,-524.000
-1362.027,-424.000
-1350.759,-401.500
-1347.726,-366.450
-1323.560,-340.200
-1326.959,439.800
-1272.697,1262.300
-1372.810,1452.300
-1349.182,1467.300
-1354.424,1472.300
-1353.398,1499.800
-1352.980,1486.500
-1356.204,1486.900
-1359.945,1505.500
-1360.580,1591.500
-1358.117,1861.500
-1380.192,2066.500
-1372.326,2043.700
-1348.147,2043.700
-1350.011,2046.200
-1351.397,2006.200
-1345.958,2018.700
-1351.592,1898.700
-1341.868,1928.700
-1348.628,1973.700
-1370.147,1963.700
-1376.961,1891.200
-1380.071,2024.200
-1380.401,2014.200
-1373.057,2014.200
-1368.563,1894.100
-1344.399,1813.500
-1351.152,1688.500
-1349.247,1748.500
-1350.840,1773.500
-1358.830,1824.500
-1351.317,2217.000
-1336.250,2197.000
-1329.983,2173.000
-1327.286,2225.500
-1334.619,2280.500
-1329.162,2265.500
-1307.674,2283.000
-1309.997,2218.000
-1297.880,2148.000
-1294.701,2162.900
-1298.697,2132.900
-1302.929,2057.900
-1289.988,1652.900
-1431.725,1757.900
-1411.018,1742.900
-1414.116,1717.900
-1417.465,1727.900
-1423.423,1699.550
-1420.489,1658.750
-1425.356,1719.450
-1435.139,1683.950
-1424.976,1581.600
-1378.367,1376.600
-1356.670,1479.700
-1359.649,1458.450
-1360.545,1463.450
-1364.743,2123.450
-1354.907,2103.450
-1357.398,2064.700
-1360.716,2259.700
-1365.135,2154.700
-1358.477,2109.700
-1377.891,2099.700
-1379.803,2189.700
-1389.270,2329.700
-1385.828,2124.700
-1388.163,2089.700
-1384.384,2094.700
-1382.189,2120.200
-1369.698,2065.300
-1351.064,2107.800
-1370.355,2112.800
-1363.669,2072.800
-1350.806,2092.800
-1359.107,2159.500
-1372.160,2013.350
-1357.251,1953.350
-1376.192,1965.850
-1372.168,2148.350
-1360.542,2154.950
-1358.255,2204.950
-1366.700,2104.950
-1353.475,2089.950
-1336.769,2094.950
-1338.331,2157.450
-1328.102,2062.450
-1330.446,2099.950
-1327.306,2185.000
-1330.728,2225.000
-1336.211,1635.000
-1292.945,1820.000
-1413.966,1730.000
-1407.506,1720.000
-1410.940,1770.000
-1417.520,1782.500
-1415.796,1779.900
-1419.743,1734.900
-1427.252,1649.900
-1418.257,1694.950
-1401.964,1572.150
-1430.784,1574.650
-1430.705,1562.150
-1435.183,1422.150
-1404.706,1452.150
-1408.523,1477.150
-1411.240,1337.150
-1390.568,1337.150
-1374.589,1307.150
-1383.363,1292.150
-1377.710,1317.150
-1382.621,1212.100
-1380.374,1197.100
-1395.022,1232.100
-1395.996,1222.100
-1391.637,1195.550
-1374.168,1303.000
-1360.589,1289.000
-1379.617,1291.500
-1370.447,1243.300
-1359.789,1183.300
-1363.351,1127.400
-1376.298,1233.700
-1357.706,1028.700
-1397.706,1023.700
-1395.917,718.700
-1332.184,717.800
-1329.723,627.800
-1347.221,647.800
-1331.302,597.800
-1305.589,580.300
-1305.998,652.800
-1295.829,652.800
-1300.964,627.800
-1299.148,612.400
-1285.850,596.900
-1289.149,1041.900
-1259.483,801.900
-1375.482,731.900
-1371.505,741.500
-1373.169,756.500
-1373.135,696.500
-1381.714,681.500
-1377.045,722.500
-1383.548,685.000
-1392.323,725.950
-1380.690,735.650
-1410.959,784.250
-1394.615,634.250
-1418.833,625.000
-1418.586,610.000
-1423.073,385.000
-1387.755,375.000
-1392.056,360.000
-1394.984,300.000
-1377.330,345.000
-1360.783,330.000
-1371.616,385.000
-1365.531,320.000
-1369.527,328.050
-1376.957,178.150
-1376.055,373.150
-1390.830,398.150
-1386.963,369.750
-1370.260,349.750
-1356.032,390.200
-1375.295,375.200
-1367.132,402.850
-1356.648,427.850
-1361.383,369.550
-1372.886,431.400
-1356.102,361.400
-1395.982,361.400
-1393.640,373.000
-1390.483,338.000
-1409.405,363.000
-1384.980,363.000
-1385.187,275.500
-1372.777,270.500
-1378.596,285.500
-1374.691,81.300
-1346.649,72.300
-1346.945,-417.700
-1327.554,-897.700
-1432.141,-1092.700
-1431.972,-1102.700
-1434.399,-1127.700
-1437.402,-1127.700
-1431.397,-1087.700
-1429.296,-1128.200
-1436.766,-1130.700
-1442.613,-1172.600
-1436.581,-1429.950
-1424.781,-1632.300
-1426.769,-1626.300
-1428.817,-1616.300
-1424.859,-1621.300
-1405.542,-1601.300
-1405.565,-1576.300
-1428.720,-1626.300
-1430.235,-1952.400
-1430.571,-1877.450
-1424.953,-1902.450
-1431.088,-1907.450
-1441.055,-1932.450
-1440.564,-1853.000
-1431.609,-1744.600
-1410.698,-1667.100
-1401.309,-1642.300
-1403.109,-1597.300
-1422.366,-1534.800
-1434.209,-1515.800
-1420.532,-1455.800
-1413.357,-1340.800
-1423.145,-1328.100
-1420.203,-1288.100
-1443.795,-1253.100
-1448.923,-1153.100
-1418.441,-1128.100
-1419.119,-1104.600
-1407.152,-1094.600
-1418.086,-834.150
-1376.754,-852.150
-1376.638,42.850
-1327.452,1240.050
-1378.552,1440.050
-1390.603,1450.050
-1392.743,1450.050
-1396.105,1452.550
-1395.599,1462.600
-1389.303,1512.600
-1394.606,1480.100
-1405.076,1566.050
-1402.411,1869.750
-1424.324,2089.750
-1436.290,2116.750
-1440.031,1861.750
-1473.622,1851.750
-1467.710,1886.750
-1455.011,1886.700
-1461.109,1911.700
-1492.532,1916.700
-1498.393,1991.700
-1493.064,2323.900
-1498.762,2373.900
-1493.154,2383.900
-1493.448,2383.900
-1508.080,2418.900
-1508.929,2333.900
-1502.221,2162.100
-1481.877,2093.200
-1480.623,2033.200
-1475.282,2013.450
-1478.179,2053.450
-1484.807,2012.350
-1480.508,2044.350
-1445.769,2019.350
-1437.718,1551.850
-1387.985,1526.750
-1385.005,1481.750
-1402.832,1439.250
-1405.266,1389.250
-1375.185,1364.250
-1375.204,1367.250
-1362.535,1342.250
-1368.240,1297.250
-1371.114,1421.050
-1333.859,1416.050
-1334.181,771.050
-1261.242,96.650
-1323.786,41.650
-1326.020,46.650
-1329.196,26.650
-1319.331,21.650
-1319.848,-13.450
-1318.419,-25.950
-1323.250,64.050
-1329.081,144.050
-1328.189,509.050
-1410.847,59.050
-1431.688,41.550
-1434.006,34.050
-1431.742,24.050
-1424.208,129.050
-1414.818,54.150
-1421.094,29.150
-1449.975,19.150
-1457.373,-15.850
-1446.755,-404.150
-1446.865,-364.150
-1435.216,-469.150
-1436.477,-419.150
-1452.764,-444.150
-1456.097,-409.150
-1449.773,-282.700
-1425.181,-182.750
-1418.594,-102.750
-1412.924,-77.250
-1414.236,-77.250
-1399.717,-252.250
-1413.166,-205.050
-1409.177,268.950
-1349.066,278.950
-1343.059,793.950
-1309.554,804.950
-1307.556,869.950
-1324.349,924.950
-1329.868,979.950
-1305.382,930.950
-1295.711,1015.950
-1301.758,850.800
-1260.999,888.300
-1260.554,748.300
-1201.416,950.500
-1305.746,995.500
-1314.243,990.500
-1318.404,1025.500
-1311.424,990.500
-1322.014,1023.000
-1320.228,1053.050
-1319.594,1043.050
-1323.874,1013.050
-1326.997,908.050
-1329.355,1213.050
-1353.120,1363.050
-1351.603,1373.050
-1354.143,1408.050
-1353.681,1768.050
-1344.674,1788.050
-1355.798,1813.050
-1349.420,1608.050
-1340.132,1713.000
-1348.743,1748.000
-1373.726,1773.000
-1384.568,1703.000
-1370.909,1773.000
-1369.859,1728.000
-1382.613,1748.000
-1388.186,1758.000
-1381.518,1776.900
-1353.510,1756.900
-1350.949,1756.900
-1344.412,1701.900
-1353.243,1696.900
-1348.577,1826.900
-1365.213,1640.800
-1366.520,826.650
-1294.552,971.650
-1260.766,962.150
-1259.262,994.700
-1271.910,947.200
-1273.427,917.200
-1249.849,937.200
-1252.657,1012.200
-1241.853,962.200
-1248.795,1027.200
-1250.993,1117.650
-1235.819,1092.650
-1235.879,1772.650
-1227.125,1977.650
-1379.177,2017.650
-1382.915,1997.650
-1374.427,2007.650
-1384.717,2011.150
-1379.773,2018.650
-1376.017,2028.650
-1382.165,2001.150
-1388.349,2021.150
-1390.073,1898.650
-1354.803,2048.600
-1373.370,1818.600
-1359.993,1803.600
-1364.048,1803.600
-1364.434,1086.100
-1337.409,1051.100
-1345.988,1151.550
-1333.875,1091.550
-1339.102,1069.050
-1358.244,1049.050
-1365.091,1024.050
-1363.919,1520.700
-1383.407,1645.700
-1371.806,1700.700
-1373.965,1715.700
-1386.244,1705.700
-1391.200,1668.200
-1382.568,1571.200
-1354.075,1491.200
-1345.169,1631.200
-1354.647,1583.700
-1348.405,1518.700
-1363.677,1618.700
-1369.199,2232.000
-1326.006,2131.900
-1329.432,2176.900
-1329.669,2106.900
-1301.155,2091.900
-1303.617,2076.900
-1295.427,2114.400
-1303.988,2074.400
-1309.771,1964.650
-1297.487,1994.650
-1298.811,1417.150
-1233.531,972.150
-1345.273,769.900
-1334.834,769.850
-1334.529,754.850
-1326.843,744.850
-1332.299,737.850
-1326.186,672.850
-1323.609,655.750
-1328.376,655.750
-1333.004,600.750
-1337.126,732.750
-1318.925,415.350
-1317.480,410.350
-1320.948,392.850
-1320.924,427.850
-1326.620,412.850
-1322.257,371.950
-1328.152,371.950
-1323.769,391.950
-1334.467,341.950
-1340.571,361.950
-1332.829,33.200
-1339.273,-79.300
-1349.067,-99.300
-1360.819,-99.300
-1364.274,-84.300
-1354.398,-29.200
-1323.501,-74.200
-1323.005,-9.200
-1312.052,-92.450
-1327.228,-42.450
-1318.889,-68.700
-1336.047,51.300
-1349.845,-542.850
-1373.280,-562.850
-1372.800,-677.850
-1425.510,-661.850
-1425.967,-574.300
-1425.163,-559.300
-1423.134,-512.300
-1385.653,-487.300
-1385.179,-472.300
-1392.404,-472.300
-1399.012,-262.650
-1390.324,-297.650
-1395.236,487.350
-1298.818,1622.350
-1402.320,1642.450
-1404.548,1689.950
-1403.371,1675.950
-1399.839,1778.450
-1397.573,1789.550
-1398.449,1784.550
-1407.795,1852.550
-1409.598,1876.050
-1399.163,2060.950
-1401.718,2075.950
-1402.501,2090.950
-1403.683,2069.950
-1403.194,2119.950
-1401.791,2140.400
-1394.735,2147.900
-1384.173,2110.400
-1386.555,2200.400
-1389.622,2185.400
-1388.091,2215.400
-1401.092,2195.400
-1394.449,2170.400
-1399.967,2195.400
-1405.211,2227.900
-1401.478,2235.350
-1367.555,2270.350
-1370.942,2210.350
-1360.122,2171.850
-1353.908,2109.350
-1349.605,1954.350
-1368.044,1729.350
-1376.653,2264.350
-1374.121,2254.350
-1374.122,2016.850
-1361.487,1999.350
-1361.576,1959.350
-1365.760,1889.350
-1368.526,1855.350
-1338.667,1820.350
-1340.422,1852.850
-1343.864,1740.350
-1340.423,1780.350
-1346.101,1415.500
-1324.739,1420.500
-1332.446,791.500
-1311.627,-358.500
-1461.554,-201.500
-1448.323,-236.550
-1449.044,-196.550
-1454.181,-224.050
-1456.313,-219.050
-1453.153,-304.050
-1453.473,-294.950
-1456.709,-274.950
-1465.703,-334.600
-1467.098,-427.650
-1453.065,-570.050
-1463.150,-572.500
-1464.426,-590.000
-1466.955,-375.000
-1415.557,-396.000
-1414.914,-438.500
-1416.582,-528.500
-1407.270,-501.000
-1397.948,-516.000
-1406.583,-546.000
-1413.420,-576.000
-1415.511,-481.000
-1417.807,-548.500
-1434.192,-543.500
-1424.428,-523.500
-1427.775,-568.500
-1432.867,-618.500
-1428.978,-653.600
-1395.394,-758.600
-1403.207,-681.850
-1394.205,-641.850
-1382.631,-380.600
-1402.375,-280.600
-1410.817,-318.100
-1420.998,-303.100
-1421.670,-138.100
-1400.484,-193.100
-1410.907,-140.600
-1415.034,-128.600
-1383.980,-103.600
-1386.701,-126.100
-1390.988,-51.100
-1389.960,-36.050
-1359.922,-11.850
-1368.226,11.150
-1337.840,-58.850
-1453.062,-51.350
-1453.347,-43.850
-1453.241,-71.350
-1450.564,-61.350
-1452.655,-91.950
-1456.756,-136.950
-1463.564,-56.650
-1467.189,-136.700
-1474.409,-231.700
-1478.320,-254.300
-1479.461,-241.800
-1482.219,-564.300
-1447.544,-559.300
-1447.266,-529.300
-1448.525,-529.300
-1441.708,-566.800
-1429.431,-551.800
-1444.346,-541.800
-1445.610,-501.800
-1465.650,-581.800
-1465.894,-541.800
-1472.852,-521.800
-1476.066,-551.600
-1448.709,-556.600
-1440.618,-596.600
-1435.194,-831.600
-1455.773,-891.600
-1443.589,-1236.600
-1505.515,-1241.600
-1520.551,-1241.600
-1521.850,-1171.600
-1522.491,-1201.600
-1526.493,-1151.600
-1487.097,-1166.600
-1490.357,-1186.600
-1500.143,-1246.600
-1509.613,-1261.600
-1506.457,-1211.700
-1472.461,-1270.100
-1479.291,-1501.600
-1378.954,-1571.600
-1452.690,-1708.850
-1458.580,-1708.850
-1457.364,-1713.850
-1458.836,-1708.850
-1458.308,-1698.850
-1459.213,-1691.350
-1459.035,-1681.400
-1461.238,-1686.400
-1467.148,-1715.050
-1468.318,-1859.950
-1465.716,-1864.950
-1470.747,-1864.900
-1472.712,-1849.900
-1473.590,-1644.900
-1425.335,-1603.050
-1423.746,-1643.050
-1424.317,-1608.050
-1423.868,-1583.050
-1412.011,-1583.050
-1408.515,-1558.050
