VaR,Loss
-665.824,-174.450
-675.984,-184.400
-677.177,-197.900
-674.574,-202.950
-675.564,-192.950
-676.039,-200.450
-681.040,-205.450
-681.402,-249.350
-667.183,-274.350
-680.732,-315.850
-696.350,-355.850
-695.772,-353.350
-697.008,-363.350
-697.340,-36.350
-730.408,-61.350
-732.561,-81.350
-730.879,8.650
-726.759,4.050
-707.320,-3.450
-708.131,-6.750
-710.814,22.450
-709.003,17.950
-727.058,17.950
-726.933,42.950
-726.237,50.450
-717.817,30.450
-718.811,-19.550
-732.214,15.450
-735.584,10.450
-736.965,89.050
-732.227,84.050
-750.679,219.050
-763.623,324.050
-753.708,331.550
-751.999,289.900
-759.148,294.900
-759.800,302.400
-765.519,357.400
-767.773,337.400
-765.830,374.900
-768.345,397.350
-772.436,389.850
-773.402,104.850
-821.399,44.850
-656.695,53.700
-656.820,13.700
-657.874,-14.300
-657.889,0.700
-657.915,-29.300
-662.196,15.700
-662.661,33.900
-651.624,-86.100
-666.214,-186.100
-684.411,-276.100
-681.864,-273.600
-683.359,-273.600
-683.316,-718.600
-717.125,-588.600
-707.705,-453.550
-696.376,-438.550
-697.797,-438.550
-693.608,-457.700
-698.357,-262.700
-700.279,-267.300
-695.280,-207.300
-709.307,-202.300
-709.415,-198.150
-708.415,-188.150
-707.036,-183.150
-697.599,-165.950
-699.432,-170.950
-711.082,-185.950
-714.677,-170.950
-716.600,-235.550
-712.338,-280.550
-735.416,-120.550
-749.045,-105.550
-747.225,-240.550
-743.527,-240.550
-741.407,-192.250
-748.340,-197.250
-751.366,-202.250
-753.252,-207.250
-755.454,-167.250
-753.001,-192.250
-755.907,-209.000
-758.975,-179.500
-760.325,-152.950
-692.408,-172.950
-703.972,-177.900
-708.399,-142.900
-710.253,-133.900
-711.733,-118.900
-712.251,-73.900
-716.367,-121.400
-723.943,-133.900
-730.414,-78.900
-718.003,-28.900
-701.459,56.100
-693.196,58.600
-696.548,538.600
-685.037,573.600
-687.449,477.850
-686.997,457.850
-702.146,437.850
-705.940,432.850
-705.867,480.050
-712.898,302.750
-717.912,347.750
-707.909,317.750
-752.853,317.750
-751.243,326.950
-751.895,259.450
-745.206,221.950
-736.656,237.550
-738.405,382.550
-728.000,325.050
-728.020,264.250
-733.647,299.250
-761.197,-150.500
-762.488,-180.500
-762.526,-20.500
-755.653,-17.900
-760.093,-99.550
-759.767,-69.550
-764.935,-39.550
-764.683,-59.550
-769.822,-154.550
-778.045,-152.050
-774.033,-177.500
-788.206,-211.000
-793.320,-161.000
-758.958,-57.300
-687.000,-182.300
-700.250,-190.550
-704.689,-210.550
-706.980,-201.550
-705.480,-199.550
-706.997,-204.550
-707.830,-204.550
-711.188,-238.350
-718.275,-242.100
-725.699,-407.100
-714.127,-322.100
-699.918,-347.100
-690.827,-334.600
-694.242,-949.600
-691.539,-959.600
-694.280,-944.600
-697.350,-1108.100
-695.456,-1080.200
-712.659,-1080.200
-716.544,-1065.200
-716.368,-1200.200
-708.491,-1195.200
-707.133,-1211.050
-706.560,-1160.050
-700.957,-1150.050
-692.260,-1200.350
-696.117,-1340.350
-688.746,-1340.350
-690.639,-1305.350
-695.734,-1289.100
-702.073,-1284.100
-737.851,-1062.100
-721.027,-1032.100
-722.999,-1182.100
-718.624,-1171.450
-716.241,-1141.450
-719.503,-1151.450
-727.441,-1166.450
-727.975,-1163.950
-733.946,-1068.950
-738.080,-1088.950
-734.760,-1067.450
-734.446,-1041.300
-750.530,-1027.800
-756.890,-857.800
-753.895,-782.800
-762.518,-798.850
-764.189,-758.850
-766.010,-721.350
-761.644,-737.350
-762.927,-752.350
-758.722,-741.600
-764.777,-721.500
-773.522,-681.500
-756.320,-406.500
-745.741,-356.500
-742.456,-354.000
-735.740,-366.500
-742.574,-359.000
-742.171,-59.000
-736.534,-39.000
-737.434,-19.000
-738.625,130.250
-740.080,184.300
-648.792,187.150
-650.777,199.650
-650.165,206.950
-650.093,246.550
-646.703,361.550
-706.394,346.550
-705.425,378.550
-703.999,361.250
-706.071,321.250
-696.668,336.250
-700.345,301.250
-702.882,303.750
-701.627,320.250
-711.195,268.550
-701.863,253.150
-738.967,193.400
-744.111,196.200
-745.620,251.200
-743.726,227.100
-739.512,247.100
-752.246,272.150
-748.718,227.150
-752.406,252.150
-751.438,239.150
-753.595,212.700
-750.822,195.700
-745.891,-59.300
-836.286,-221.350
-758.636,-141.350
-764.020,-114.650
-765.541,-139.650
-760.845,-142.150
-761.953,-119.200
-756.540,-138.200
-763.085,-202.850
-745.894,-467.850
-738.102,-505.200
-737.008,-450.200
-729.857,-455.200
-737.165,-465.200
-736.976,-650.200
-734.381,-655.200
-734.960,-667.150
-735.337,-737.150
-737.945,-744.150
-644.579,-754.850
-645.777,-764.850
-645.123,-829.450
-646.966,-874.250
-644.854,-909.250
-644.524,-929.250
-699.643,-953.250
-698.574,-921.650
-700.913,-871.650
-690.855,-913.150
-695.102,-888.200
-698.937,-898.200
-697.686,-886.200
-707.046,-832.850
-696.805,-862.050
-731.604,-774.550
-738.021,-765.150
-739.628,-585.150
-734.511,-566.850
-729.976,-586.850
-742.547,-561.950
-739.668,-536.950
-743.486,-631.950
-743.014,-694.450
-756.909,-672.950
-759.380,-672.950
-758.002,-683.000
-752.952,-613.000
-846.605,-398.700
-768.055,-378.700
-774.810,-377.600
-776.147,-377.600
-770.930,-382.600
-772.166,-396.000
-766.274,-377.750
-772.892,-284.550
-755.611,-17.050
-745.311,15.050
-742.980,42.550
-736.519,32.100
-744.511,42.100
-744.293,162.100
-738.419,152.100
-739.183,151.000
-739.722,141.000
-742.395,106.000
-647.513,131.350
-648.772,103.850
-648.055,166.150
-649.078,216.150
-646.607,372.200
-646.058,442.200
-697.566,407.200
-697.035,431.700
-696.142,423.900
-698.945,428.900
-689.259,470.650
-693.451,491.750
-696.513,496.750
-694.916,505.750
-703.739,465.750
-693.038,512.850
-727.830,372.850
-734.456,349.950
-736.332,104.950
-731.720,100.050
-727.752,175.050
-740.507,136.600
-736.231,181.650
-739.650,191.650
-737.143,241.650
-736.329,236.650
-738.368,250.900
-736.159,252.150
-730.756,349.650
-827.125,143.400
-744.139,38.400
-751.973,36.100
-753.828,21.100
-754.905,33.600
-749.450,31.100
-750.938,29.050
-745.526,21.550
-752.260,-30.900
-733.539,-110.900
-723.583,-68.050
-723.159,-158.050
-717.598,-142.150
-724.147,-147.150
-723.838,107.850
-718.421,107.800
-718.973,110.850
-719.934,148.350
-723.927,83.350
-629.128,123.350
-628.438,138.350
-628.205,126.250
-630.775,136.250
-687.249,146.250
-686.608,121.250
-686.300,101.250
-687.813,96.250
-677.562,104.750
-681.451,102.700
-686.976,117.700
-685.892,82.700
-694.183,114.900
-684.506,89.900
-718.546,144.900
-725.386,151.300
-725.921,151.300
-721.553,136.300
-733.047,113.300
-730.579,103.200
-733.519,105.700
-731.772,208.200
-736.940,198.200
-740.219,204.700
-739.470,217.350
-734.530,-127.650
-842.468,-162.650
-758.742,-77.650
-770.397,-83.150
-772.158,-88.150
-773.473,-75.650
-766.857,-68.150
-768.185,-78.150
-775.258,-81.950
-775.933,-135.150
-755.915,-82.650
-738.581,-230.250
-736.345,-140.250
-732.706,-140.700
-739.563,-865.700
-734.562,-875.600
-735.881,-880.600
-737.556,-830.600
-744.032,-756.100
-643.339,-763.150
-642.941,-773.150
-642.686,-793.150
-642.015,-823.150
-643.044,-844.600
-647.290,-849.600
-646.599,-824.600
-646.448,-824.600
-646.315,-810.100
-635.809,-743.850
-639.107,-700.350
-648.868,-732.850
-647.736,-732.850
-645.921,-757.250
-633.783,-752.250
-649.898,-712.250
-661.209,-712.950
-663.630,-585.450
-662.562,-578.050
-666.181,-588.050
-677.689,-581.550
-677.563,-546.500
-680.995,-508.650
-681.740,-536.150
-690.504,-516.150
-691.483,-481.900
-687.613,-520.750
-683.074,-168.200
-792.248,-29.750
-709.194,-129.750
-719.252,-167.250
-713.006,-147.250
-714.913,-48.050
-687.498,-68.050
-683.910,21.900
-690.158,34.400
-687.742,49.400
-689.000,54.400
-689.170,454.400
-701.517,461.200
-703.585,448.700
-712.939,261.800
-625.546,263.400
-625.115,258.400
-623.379,248.400
-623.314,270.800
-623.748,348.300
-633.599,238.300
-634.507,238.300
-633.799,233.300
-633.129,242.050
-633.459,212.950
-622.988,87.950
-627.239,87.950
-638.254,132.950
-636.930,132.950
-635.809,117.650
-623.128,57.650
-640.075,102.650
-650.768,155.150
-650.180,150.200
-652.540,165.200
-664.699,230.200
-664.535,185.200
-668.325,210.200
-667.109,149.500
-668.491,112.000
-676.159,102.000
-677.791,67.000
-674.400,107.000
-669.717,181.900
-793.085,174.850
-706.848,239.850
-719.317,254.850
-717.126,239.850
-717.047,239.850
-710.566,232.350
-710.718,242.350
-712.916,205.200
-685.270,180.200
-683.948,157.700
-688.873,152.700
-683.587,160.200
-685.373,160.200
-685.776,455.200
-694.634,465.150
-693.608,471.550
-695.321,486.550
-704.450,616.850
-616.816,622.650
-616.581,602.650
-615.004,594.150
-614.987,476.650
-623.097,416.650
-627.997,394.150
-627.825,394.150
-629.147,433.850
-619.365,451.350
-622.371,418.850
-631.367,413.850
-629.763,418.850
-629.955,383.800
-618.288,471.300
-636.826,446.300
-649.350,421.300
-647.961,238.800
-648.586,231.300
-650.949,211.300
-662.815,161.300
-660.322,146.300
-664.795,148.800
-663.626,116.650
-666.015,96.650
-674.671,96.650
-676.622,86.650
-673.135,51.650
-669.312,-13.300
-794.605,-78.300
-702.799,-108.300
-701.834,-138.300
-702.862,-153.300
-704.966,-180.800
-704.502,-235.700
-671.646,-215.700
-678.479,-215.550
-684.669,-210.550
-678.571,-245.550
-680.815,-70.550
-685.360,-100.550
-686.574,-113.750
-688.002,-143.750
-700.248,-174.150
-617.907,-183.050
-618.531,-148.050
-615.260,-136.050
-616.631,-118.550
-621.766,-83.550
-625.923,-83.550
-626.706,-43.550
-627.395,-59.800
-630.596,-96.400
-620.884,33.600
-620.972,33.600
-631.212,33.600
-628.504,81.100
-628.841,171.200
-615.863,122.200
-634.514,147.200
-648.160,239.700
-647.094,234.700
-649.064,224.650
-661.830,214.650
-657.823,262.150
-661.786,249.650
-660.958,294.650
-664.079,304.650
-674.125,284.650
-675.550,340.150
-671.330,370.150
-666.624,455.150
-801.865,677.350
-705.078,682.350
-694.691,707.350
-692.435,712.350
-690.738,722.350
-698.187,742.350
-699.489,739.850
-702.178,770.750
-701.609,840.650
-669.894,845.650
-670.169,813.050
-680.312,763.050
-673.906,793.050
-676.129,785.550
-676.128,640.550
-674.732,675.550
-675.045,675.050
-675.854,765.050
-686.493,730.050
-596.013,734.300
-597.047,769.500
-610.442,779.500
-614.417,744.500
-622.387,724.500
-623.283,717.000
-623.837,709.500
-626.247,697.500
-615.982,632.500
-616.243,627.500
-626.354,582.500
-627.132,607.450
-613.063,665.450
-633.499,575.450
-646.827,588.450
-649.155,617.800
-660.655,627.800
-655.588,597.800
-659.201,582.850
-658.462,507.850
-662.681,542.850
-673.613,562.850
-674.391,501.850
-669.015,464.850
-662.751,434.850
-795.086,442.650
-697.570,412.650
-692.414,420.150
-690.909,430.150
-695.985,441.900
-697.392,446.900
-701.884,456.900
-705.781,457.600
-705.599,382.700
-675.780,396.300
-684.250,493.800
-681.578,481.300
-684.736,293.800
-678.777,263.800
-678.379,249.800
-679.089,107.300
-692.477,131.300
-595.056,123.100
-595.471,104.600
-594.740,54.600
-599.204,174.600
-624.418,224.600
-624.236,214.600
-624.156,264.600
-623.873,290.600
-613.812,300.600
-615.808,310.600
-629.261,315.600
-626.993,330.600
-626.656,390.600
-614.211,331.600
-625.311,281.600
-632.483,176.600
-631.798,178.100
-637.995,119.550
-648.851,124.550
-647.372,177.050
-650.922,189.450
-648.280,397.150
-648.573,397.150
-657.282,382.150
-657.979,390.150
-652.095,439.150
-646.758,314.150
-755.486,-61.000
-679.755,29.000
-678.162,19.000
-679.141,14.000
-677.559,4.000
-682.000,-9.500
-683.278,-14.500
-683.691,-38.600
-685.293,41.350
-651.042,166.350
-652.447,222.550
-657.865,62.550
-658.088,67.550
-660.967,57.550
-662.056,67.550
-662.710,87.050
-663.264,141.900
-676.861,208.900
-580.984,203.900
-581.200,223.900
-580.149,111.300
-592.614,161.300
-597.501,166.300
-621.518,163.800
-620.787,138.800
-620.732,131.300
-621.000,118.800
-611.423,68.800
-614.208,63.800
-628.573,43.800
-626.988,3.800
-626.742,-26.200
-614.279,-96.200
-624.824,-6.200
-634.688,266.300
-631.393,259.300
-637.343,234.300
-641.342,214.350
-639.233,88.950
-640.939,68.950
-649.761,61.450
-649.577,68.200
-642.571,16.200
-638.183,-138.800
-749.960,30.500
-667.855,-9.500
-667.303,10.500
-668.989,18.000
-667.520,28.000
-671.288,29.750
-672.936,39.750
-668.449,39.750
-669.824,59.750
-670.828,9.750
-637.806,-185.250
-641.729,-193.450
-648.847,-183.450
-648.804,-195.950
-651.795,-188.450
-652.013,-300.950
-658.557,-290.950
-659.065,-295.950
-659.791,-310.400
-672.002,-290.750
-577.735,-305.750
-591.781,-325.750
-597.107,-328.250
-623.241,-338.250
-623.091,-338.250
-622.931,-348.250
-622.825,-338.250
-613.143,-303.250
-616.319,-323.250
-630.683,-328.250
-628.292,-290.700
-627.536,-315.700
-616.340,-151.150
-625.095,-186.150
-630.501,-156.150
-629.209,-431.150
-626.654,-427.050
-631.789,-392.800
-642.359,-422.800
-641.839,-402.800
-639.367,-405.100
-640.673,-410.100
-649.041,-387.600
-648.450,-351.500
-642.663,-336.500
-637.981,-81.500
-746.749,-85.100
-668.594,-104.200
-671.261,-116.700
-672.631,-114.200
-674.816,-79.200
-645.970,-30.800
-651.906,-150.800
-655.446,-148.300
-655.434,-173.300
-665.969,-173.950
-677.693,-163.150
-584.521,-145.750
-584.108,-180.750
-583.149,-192.650
-585.446,-127.650
-593.300,-142.650
-606.529,-236.050
-605.463,-201.050
-604.897,-173.550
-603.044,-171.050
-592.437,-208.550
-596.323,-208.550
-612.617,-203.550
-613.066,-191.150
-609.866,-71.700
-596.243,-105.800
-600.634,24.200
-615.699,9.200
-615.365,96.700
-615.704,96.750
-619.426,101.750
-629.938,66.750
-626.162,51.750
-624.763,69.050
-624.450,44.050
-629.005,41.550
-630.077,6.150
-624.462,48.250
-619.720,98.250
-742.175,470.050
-677.530,417.550
-671.853,430.700
-676.134,420.700
-677.090,405.700
-669.993,410.700
-671.618,415.700
-673.827,425.700
-678.547,420.700
-649.972,493.200
-645.648,328.200
-653.303,510.700
-655.905,515.700
-655.541,663.200
-665.365,663.200
-665.839,660.700
-663.350,712.950
-676.816,735.350
-581.759,730.550
-581.283,730.550
-581.265,769.350
-583.793,809.350
-597.167,883.650
-593.732,876.150
-594.174,868.650
-594.184,823.650
-594.042,821.150
-584.507,826.150
-588.055,851.150
-604.940,843.650
-606.762,846.200
-602.704,751.300
-588.991,715.850
-592.344,510.850
-612.883,510.850
-612.647,355.850
-615.657,350.950
-619.607,330.950
-612.079,355.950
-609.519,358.450
-608.561,313.850
-606.964,316.350
-609.154,351.400
-604.315,342.200
-600.081,-37.800
-735.240,-567.500
-681.181,-577.500
-675.892,-584.000
-681.378,-574.000
-682.443,-574.000
-675.143,-561.500
-677.506,-576.500
-678.824,-579.650
-675.641,-597.150
-680.166,-597.150
-652.008,-492.150
-648.895,-562.150
-647.725,-579.600
-649.864,-579.600
-651.424,-677.100
-668.886,-692.100
-670.102,-677.100
-667.323,-790.300
-683.920,-797.600
-595.863,-849.500
-597.896,-881.200
-608.388,-964.600
-618.447,-984.600
-617.146,-974.600
-618.553,-969.600
-610.016,-912.100
-615.110,-877.100
-624.098,-869.600
-625.408,-862.100
-618.789,-930.650
-605.620,-885.650
-613.148,-720.650
-629.458,-650.650
-636.015,-657.400
-641.370,-672.400
-641.569,-652.400
-638.778,-654.900
-635.956,-627.600
-636.431,-602.600
-628.929,-610.100
-629.107,-649.150
-627.604,-584.750
-663.780,-542.250
-648.027,-537.650
-646.183,-540.150
-646.516,-525.150
-640.511,-535.150
-639.521,-532.650
-634.072,-538.850
-639.789,-548.850
-638.139,-554.900
-603.411,-659.900
-600.461,-653.900
-623.575,-726.400
-625.040,-709.000
-626.043,-706.500
-627.274,-419.000
-670.378,-401.500
-670.191,-386.100
-659.886,-447.550
-589.024,-430.150
-588.149,-405.150
-586.334,-370.150
-588.392,-490.150
-591.481,-561.750
-596.347,-441.750
-601.900,-426.750
-600.907,-424.250
-596.045,-409.250
-602.658,-396.750
-595.953,-464.250
-602.260,-484.250
-617.719,-478.200
-622.623,-493.200
-627.436,-481.700
-615.306,-664.200
-632.508,-846.700
-651.486,-851.700
-651.390,-661.700
-653.274,-649.200
-645.512,-634.200
-633.803,-619.200
-628.617,-619.200
-627.805,-621.700
-620.987,-631.700
-627.406,-660.650
-624.668,-530.650
-623.193,-516.150
-673.057,-532.950
-670.818,-502.950
-671.258,-482.950
-667.503,-475.450
-666.558,-475.450
-659.910,-443.600
-664.657,-421.050
-661.400,-443.950
-626.549,-286.450
-613.509,-298.450
-643.697,-83.450
-643.671,-83.400
-643.334,-93.400
-645.227,-355.900
-677.538,-335.900
-680.101,-345.900
-681.523,-280.100
-672.454,-282.800
-611.928,-312.800
-612.492,-337.800
-610.736,-372.800
-613.894,-337.800
-620.205,-214.500
-622.603,-142.000
-613.761,-142.150
-612.579,-129.650
-608.118,-134.650
-613.973,-106.650
-606.633,-91.650
-611.941,-120.900
-630.643,-120.500
-635.088,-138.000
-639.993,-48.000
-628.816,162.000
-645.411,237.000
-663.535,89.500
-665.651,84.500
-655.860,154.500
-658.247,169.500
-646.391,137.000
-640.037,134.500
-638.893,184.500
-633.603,197.000
-626.367,204.500
-632.494,247.500
-628.849,280.100
-621.731,235.100
-615.772,251.700
-663.039,246.700
-674.047,251.350
-671.865,211.350
-672.423,181.350
-668.961,183.850
-668.087,191.350
-661.463,208.850
-666.066,198.750
-662.690,237.700
-627.588,285.200
-614.016,326.200
-644.819,311.200
-644.732,311.200
-646.463,586.200
-666.987,571.200
-669.443,556.200
-670.738,548.700
-658.980,561.300
-605.333,556.300
-606.182,586.300
-605.450,606.300
-607.573,726.300
-614.193,711.300
-614.939,536.300
-605.367,491.600
-604.312,499.100
-599.447,425.600
-591.065,400.600
-594.834,436.600
-612.398,438.000
-615.966,440.500
-622.233,353.000
-612.901,290.500
-630.936,285.500
-631.441,278.000
-619.774,173.000
-624.131,168.000
-618.121,178.000
-613.646,178.000
-613.516,203.000
-610.009,165.500
-602.182,180.500
-608.530,193.500
-608.289,127.500
-598.375,207.500
-595.955,141.700
-681.876,86.700
-689.639,99.200
-684.244,99.200
-684.466,94.200
-680.396,69.200
-672.729,39.200
-680.680,23.500
-648.326,43.250
-631.436,63.250
-670.396,88.250
-673.616,95.750
-673.416,-79.250
-701.850,-64.250
-704.961,-49.250
-707.102,-29.250
-693.551,30.750
-639.740,35.750
-641.218,30.750
-639.112,15.750
-640.974,-19.250
-654.111,-79.250
-653.048,-86.900
-651.097,-119.400
-645.796,-139.400
-638.266,-109.050
-629.785,-8.700
-632.334,-12.950
-651.652,-8.650
-655.165,-13.650
-662.319,36.350
-677.936,163.850
-656.739,198.850
-656.993,273.850
-647.738,348.850
-651.511,388.850
-644.187,388.850
-639.653,383.850
-638.779,308.850
-635.954,346.350
-628.124,361.350
-635.079,375.350
-633.112,403.350
-623.044,663.350
-595.842,978.350
-657.477,968.350
-652.639,943.350
-654.024,973.350
-647.741,983.350
-655.743,978.400
-661.509,974.800
-630.072,1135.300
-619.516,1099.900
-653.596,774.900
-660.274,787.400
-659.904,679.900
-691.396,714.900
-693.494,711.600
-695.657,609.100
-680.837,536.600
-622.973,551.600
-623.956,551.600
-620.831,571.600
-623.695,574.100
-634.752,644.100
-632.558,799.400
-637.316,836.900
-631.843,831.900
-624.798,820.950
-617.301,770.250
-620.404,728.100
-623.631,699.350
-639.624,581.850
-654.089,421.850
-630.474,396.850
-632.617,349.350
-618.552,361.850
-621.132,326.850
-612.978,331.850
-608.808,339.350
-608.347,364.350
-605.269,328.350
-594.922,278.350
-602.850,233.200
-601.505,210.700
-591.525,110.700
-580.624,140.700
-653.962,180.700
-654.561,177.850
-649.436,165.350
-649.847,157.850
-656.940,195.350
-658.269,170.350
-665.874,170.350
-672.922,155.700
-642.452,-64.600
-627.199,-83.800
-665.472,-28.800
-669.974,-46.300
-669.676,-36.300
-669.671,216.200
-703.175,151.200
-705.704,140.300
-708.557,230.300
-689.338,220.300
-639.483,215.300
-635.180,70.250
-638.936,95.100
-639.747,77.200
-633.907,82.200
-625.732,54.550
-618.683,19.900
-622.121,17.400
-609.275,62.400
-611.527,62.400
-610.295,69.900
-626.375,140.200
-639.422,140.200
-618.327,135.200
-620.777,115.200
-614.612,110.200
-616.745,90.200
-618.025,60.200
-609.687,45.200
-604.379,42.700
-603.923,44.700
-593.957,59.750
-601.813,65.300
-598.179,80.300
-589.291,4.000
-572.931,-206.000
-642.964,-306.000
-642.942,-305.300
-638.326,-290.300
-638.852,-275.300
-646.304,-295.300
-647.443,-300.300
-649.312,-260.300
-656.287,-257.400
-628.302,-339.800
-618.642,-149.800
-623.341,-149.800
-623.988,-124.800
-626.728,-108.100
-630.443,-135.600
-625.684,-134.550
-588.582,-139.550
-591.209,-139.550
-589.323,-209.550
-587.839,-69.750
-615.796,-71.450
-613.225,-84.300
-604.294,-60.550
-601.976,-23.050
-604.188,-48.050
-606.883,-63.050
-608.984,-90.550
-611.285,-154.300
-614.910,-162.450
-620.837,-82.450
-607.091,-37.450
-603.057,-37.450
-602.652,-67.450
-602.185,-57.450
-594.014,-77.450
-591.868,-84.950
-590.840,-105.100
-591.878,-96.100
-580.422,-83.700
-582.378,-80.350
-578.006,-77.850
-578.069,-180.250
-638.037,-195.250
-731.055,-195.600
-726.800,-195.600
-726.487,-203.100
-730.218,-218.100
-733.440,-218.100
-736.304,-260.600
-742.660,-300.600
-735.525,-260.600
-715.768,-223.150
-699.480,-278.550
-660.601,-308.550
-657.447,-311.050
-657.686,-321.050
-656.918,-553.550
-633.910,-593.500
-636.731,-613.500
-630.276,-825.600
-592.426,-840.600
-593.422,-851.100
-592.829,-911.100
-592.911,-943.600
-587.618,-928.600
-586.584,-978.500
-617.333,-958.500
-619.145,-966.400
-617.940,-910.700
-609.324,-898.200
-606.807,-868.200
-607.038,-833.200
-610.044,-818.200
-613.245,-708.200
-616.530,-677.800
-625.198,-720.300
-613.623,-845.300
-605.901,-810.300
-606.034,-810.300
-599.301,-770.300
-597.600,-765.300
-596.929,-795.000
-598.113,-804.000
-588.215,-803.950
-588.410,-794.700
-583.980,-797.200
-582.049,-583.500
-653.818,-413.500
-744.963,-258.500
-744.101,-243.500
-747.751,-221.000
-751.187,-216.000
-754.113,-203.900
-760.958,-148.900
-752.632,-161.800
-730.895,-26.800
-709.666,1.900
-669.829,-30.600
-667.120,-13.100
-666.284,49.400
-641.768,94.300
-644.828,91.800
-643.068,96.800
-636.507,398.900
-600.834,418.900
-601.952,427.400
-601.217,469.900
-596.336,534.900
-595.163,454.900
-616.005,439.900
-618.039,432.400
-617.253,424.550
-607.898,411.300
-605.276,377.700
-605.002,342.700
-607.618,342.700
-606.342,329.300
-608.277,454.250
-615.301,454.250
-600.326,479.250
-599.736,604.250
-592.961,606.200
-600.771,611.200
-601.501,651.200
-598.908,657.950
-597.241,697.800
-600.342,770.800
-590.794,758.300
-591.761,763.300
-586.839,788.300
-585.271,773.300
-637.898,603.350
-718.226,548.350
-719.415,563.350
-726.468,578.350
-727.614,578.350
-730.909,570.850
-734.358,570.850
-737.203,569.150
-743.511,579.150
-736.047,567.150
-713.629,559.650
-696.204,567.250
-659.287,552.250
-656.196,549.750
-656.284,399.750
-630.671,374.850
-632.721,373.350
-631.799,365.850
-624.353,283.750
-584.993,278.750
-585.951,280.750
-583.945,340.750
-579.357,328.250
-574.189,383.250
-573.303,423.250
-598.635,438.250
-600.802,413.250
-591.598,419.750
-588.825,421.950
-589.603,421.950
-593.037,431.950
-591.587,476.950
-595.747,513.750
-598.409,333.750
-606.385,491.250
-596.306,481.250
-589.829,484.850
-598.168,484.850
-599.167,489.850
-600.351,419.850
-597.428,418.850
-595.927,433.850
-596.466,414.350
-589.295,409.350
-587.102,179.350
-641.304,299.250
-711.357,279.250
-719.272,279.250
-719.710,286.750
-721.095,314.250
-724.721,326.750
-727.185,318.850
-734.222,320.750
-710.801,307.850
-663.964,365.350
-651.922,375.350
-652.163,382.850
-652.809,772.850
-632.007,790.250
-633.636,780.350
-630.546,835.350
-624.970,732.450
-590.975,717.450
-591.433,724.950
-592.454,654.950
-584.561,574.950
-574.601,494.950
-609.305,489.950
-609.518,514.950
-610.212,549.950
-603.235,549.200
-598.198,513.100
-600.035,533.100
-594.056,513.100
-592.620,483.100
-596.593,477.850
-599.698,482.850
-610.361,317.800
-595.034,312.800
-594.718,92.800
-592.890,94.750
-597.565,24.750
-598.971,29.000
-597.947,26.500
-594.703,63.500
-587.570,42.150
-588.517,257.150
-637.073,173.150
-729.825,208.150
-726.730,213.150
-734.985,208.150
-735.310,198.150
-737.077,170.650
-741.283,140.650
-740.729,145.650
-743.329,229.700
-715.682,54.700
-732.146,77.900
-683.064,137.900
-671.840,127.900
-671.196,127.900
-671.805,-2.100
-648.985,-2.100
-650.683,-12.800
-647.715,-25.300
-641.259,152.600
-613.217,160.100
-613.881,160.100
-613.699,300.100
-603.614,315.100
-594.144,378.300
-617.146,378.300
-616.837,378.300
-617.686,358.300
-609.381,355.800
-604.172,400.100
-605.045,380.100
-599.032,380.100
-596.898,380.100
-601.910,358.800
-606.072,308.800
-616.809,351.400
-600.669,346.400
-600.457,553.900
-598.387,608.900
-601.526,598.950
-588.361,633.950
-589.821,623.950
-588.088,623.950
-584.385,580.200
-585.088,577.700
-582.475,602.200
-576.040,614.900
-577.058,524.900
-632.931,533.000
-733.207,533.000
-734.088,540.500
-737.838,553.000
-741.515,555.500
-740.562,571.000
-738.550,531.000
-740.466,433.500
-715.711,436.000
-729.482,531.950
-680.357,511.950
-669.485,421.950
-645.127,424.500
-647.475,441.600
-645.337,511.600
-637.278,422.650
-605.333,432.650
-606.294,430.150
-602.886,436.750
-604.080,396.750
-598.709,406.750
-591.011,430.350
-607.845,418.700
-607.905,410.900
-598.974,405.900
-594.782,419.800
-594.601,439.800
-591.406,474.800
-589.194,489.800
-591.996,472.950
-595.259,575.450
-603.594,812.900
-593.910,822.900
-595.269,907.900
-591.413,900.400
-590.209,905.400
-592.628,929.250
-580.969,929.250
-581.205,936.750
-577.073,921.250
-577.601,941.250
-575.110,929.300
-567.043,927.950
-567.961,847.950
-631.183,938.900
-729.280,953.900
-726.325,943.900
-727.073,923.900
-729.138,926.400
-733.350,936.400
-732.789,927.900
-730.555,937.900
-734.101,940.300
-710.019,965.300
-721.413,955.200
-673.540,985.200
-661.731,987.700
-662.594,990.200
-661.667,940.200
-629.298,935.300
-631.652,750.300
-624.618,745.300
-625.366,727.100
-626.844,689.600
-618.922,659.600
-611.562,636.100
-639.398,644.400
-640.350,649.400
-643.394,678.300
-636.747,675.800
-629.964,665.100
-631.071,650.100
-632.715,650.100
-629.966,655.150
-633.127,681.500
-640.316,689.000
-624.022,719.000
-626.018,671.500
-617.143,676.450
-617.566,641.450
-622.923,623.600
-613.129,623.600
-612.543,638.600
-615.435,638.600
-611.685,628.850
-611.717,608.850
-613.789,603.750
-592.972,596.200
-597.271,966.200
-683.042,916.200
-689.233,905.850
-685.605,920.850
-685.716,940.850
-688.672,925.850
-693.433,925.850
-693.258,926.350
-692.490,941.350
-695.162,939.050
-676.732,901.550
-696.086,809.100
-652.106,716.600
-651.407,714.900
-653.098,919.900
-628.165,909.750
-630.307,891.850
-631.126,1011.850
