VaR,Loss
-7261.896,-435.250
-7261.957,-450.250
-7261.749,-480.250
-7261.738,-510.250
-7261.607,-577.750
-7261.537,-572.750
-7261.656,-552.750
-7261.628,-597.750
-7261.610,-647.750
-7261.525,-682.850
-7261.481,-787.850
-7263.867,-711.100
-7264.047,-671.100
-7264.082,-409.850
-7264.394,-309.850
-7264.465,-347.350
-7265.034,-281.850
-7265.138,-266.850
-7265.154,-101.850
-7265.234,-156.850
-7265.129,-104.350
-7265.175,-92.350
-7265.114,-67.350
-7265.138,-89.850
-7265.230,-14.850
-7265.267,0.200
-7264.947,24.400
-7264.974,47.400
-7265.047,-22.600
-7264.802,-15.100
-7264.797,-7.600
-7264.803,-35.100
-7264.757,-25.100
-7264.746,-55.700
-7264.727,-100.700
-7264.664,-20.400
-7264.750,-100.450
-7263.995,-195.450
-7263.752,-218.050
-7261.148,-205.550
-7261.156,-528.050
-7267.879,-523.050
-7267.833,-493.050
-7267.876,-493.050
-7267.727,-530.550
-7267.674,-515.550
-7267.570,-505.550
-7267.580,-465.550
-7267.604,-545.550
-7267.405,-505.550
-7267.451,-485.550
-7267.457,-515.350
-7267.361,-520.350
-7267.246,-560.350
-7267.340,-795.350
-7266.919,-855.350
-7266.883,-1200.350
-7266.483,-1175.350
-7266.653,-1180.350
-7266.719,-1180.350
-7266.713,-1110.350
-7266.791,-1140.350
-7266.787,-1090.350
-7266.928,-1105.350
-7266.917,-1125.350
-7266.956,-1185.350
-7266.882,-1200.350
-7266.857,-1150.450
-7266.697,-1208.850
-7266.642,-1440.350
-7266.439,-1510.350
-7266.104,-1647.600
-7265.681,-1647.600
-7265.676,-1652.600
-7265.702,-1647.600
-7265.720,-1637.600
-7265.692,-1630.100
-7265.698,-1620.150
-7265.704,-1625.150
-7265.626,-1653.800
-7265.655,-1798.700
-7265.587,-1803.700
-7264.809,-1803.650
-7264.781,-1788.650
-7264.837,-1583.650
-7264.274,-1541.800
-7264.315,-1581.800
-7264.305,-1546.800
-7264.236,-1521.800
-7264.259,-1521.800
-7264.269,-1496.800
-7264.232,-1441.800
-7264.252,-1451.800
-7264.246,-1456.800
-7264.143,-1491.900
-7263.985,-1401.900
-7264.010,-1376.900
-7263.977,-1456.900
-7263.904,-1511.900
-7263.746,-1489.400
-7263.395,-1477.900
-7263.379,-1522.900
-7262.853,-1777.900
-7283.037,-1822.900
-7282.982,-1820.400
-7282.978,-1890.400
-7282.874,-1942.900
-7282.783,-1992.900
-7282.723,-1997.900
-7282.699,-1990.400
-7282.759,-2005.400
-7282.698,-1890.350
-7282.906,-1946.150
-7301.141,-1781.150
-7301.135,-1451.150
-7301.225,-1398.650
-7301.019,-1414.900
-7300.983,-1414.900
-7301.009,-1419.900
-7301.015,-1409.900
-7301.005,-1366.450
-7301.110,-1371.350
-7301.103,-1441.350
-7325.397,-1526.350
-7325.260,-1613.900
-7324.894,-1506.400
-7324.622,-1416.400
-7324.570,-1391.950
-7324.581,-1414.450
-7324.565,-1444.450
-7323.922,-1444.150
-7323.964,-1439.150
-7323.960,-1459.150
-7323.845,-1479.150
-7323.808,-1454.150
-7323.877,-1479.150
-7323.835,-1499.150
-7323.723,-1629.150
-7333.152,-1684.150
-7332.954,-1684.150
-7332.851,-1619.150
-7332.807,-1659.150
-7332.732,-1679.150
-7332.633,-1684.150
-7332.548,-1659.150
-7332.478,-1461.650
-7332.744,-1366.850
-7332.898,-919.350
-7333.628,-744.350
-7333.583,-714.350
-7333.575,-859.350
-7333.255,-859.350
-7333.252,-724.350
-7333.499,-664.350
-7333.508,-681.850
-7333.376,-739.350
-7333.284,-794.350
-7333.107,-759.350
-7333.131,-864.350
-7333.003,-739.350
-7333.061,-904.250
-7332.859,-1194.250
-7332.575,-1179.250
-7332.567,-1179.250
-7332.594,-1171.750
-7332.617,-1176.750
-7332.599,-1267.200
-7334.713,-1337.250
-7356.269,-1217.250
-7356.378,-1177.250
-7356.319,-1217.250
-7355.817,-1167.250
-7355.782,-1337.250
-7355.370,-1356.150
-7355.351,-1346.150
-7350.646,-786.150
-7351.504,-836.300
-7351.441,-863.800
-7351.402,-763.800
-7351.517,-776.300
-7351.441,-806.300
-7351.303,-831.300
-7351.209,-671.300
-7351.312,-641.300
-7351.232,-656.300
-7351.251,-686.300
-7356.162,-666.300
-7356.128,-626.300
-7356.154,-561.300
-7356.242,-496.300
-7356.295,-496.300
-7356.224,-428.800
-7356.700,-651.300
-7356.806,-621.300
-7356.850,-611.300
-7356.858,-543.800
-7356.718,-526.500
-7356.737,-616.500
-7356.750,-571.500
-7356.832,-581.500
-7356.661,-576.500
-7356.649,-539.000
-7356.656,-539.000
-7356.680,-548.950
-7356.520,-528.950
-7356.616,-529.150
-7356.414,-409.150
-7356.285,-279.150
-7356.615,-272.900
-7356.620,-277.900
-7356.631,-262.900
-7356.641,-234.850
-7356.602,-209.850
-7356.822,-279.850
-7356.625,-304.850
-7356.038,-317.350
-7355.943,-152.350
-7355.880,-137.900
-7355.884,-147.900
-7355.871,-502.900
-7355.777,-482.900
-7355.756,-460.400
-7355.746,-410.400
-7355.977,-405.400
-7355.873,-355.400
-7355.883,-315.400
-7355.921,-345.000
-7355.724,-300.000
-7355.738,-300.000
-7355.704,-320.000
-7355.695,-402.500
-7355.576,-357.500
-7355.625,-362.500
-7355.668,-432.500
-7355.925,-561.600
-7355.849,-519.100
-7356.073,-569.100
-7355.970,-589.100
-7355.946,-529.100
-7355.966,-558.700
-7355.946,-578.700
-7355.907,-633.700
-7355.899,-606.200
-7355.839,-613.700
-7355.809,-513.700
-7355.819,-528.700
-7355.806,-543.800
-7355.598,-568.800
-7355.646,-663.700
-7355.331,-872.200
-7354.932,-997.200
-7354.747,-1010.050
-7354.727,-1010.050
-7354.753,-1020.050
-7354.744,-1033.600
-7354.674,-963.600
-7354.663,-1023.600
-7354.619,-988.600
-7354.491,-788.600
-7354.585,-798.600
-7354.444,-803.600
-7354.440,-778.600
-7354.493,-968.600
-7353.890,-963.600
-7353.880,-923.600
-7353.923,-908.600
-7353.893,-913.600
-7353.911,-918.600
-7354.001,-864.400
-7354.019,-834.400
-7354.088,-849.400
-7353.931,-924.400
-7353.815,-899.400
-7353.833,-994.400
-7353.794,-981.600
-7353.740,-1102.700
-7353.625,-1030.200
-7353.735,-997.700
-7353.763,-1207.700
-7353.222,-1142.700
-7353.352,-1062.700
-7353.476,-1112.700
-7353.214,-1097.700
-7353.220,-1027.700
-7353.411,-1057.700
-7353.365,-1022.750
-7353.438,-1052.700
-7353.133,-1067.700
-7353.152,-1007.700
-7352.909,-975.700
-7352.552,-958.200
-7352.438,-947.500
-7352.439,-940.000
-7352.443,-942.500
-7352.367,-932.500
-7352.399,-902.500
-7352.487,-752.500
-7352.654,-868.050
-7352.354,-885.550
-7352.130,-630.550
-7352.605,-618.050
-7352.621,-643.050
-7352.607,-457.050
-7352.503,-422.050
-7352.565,-454.600
-7352.565,-549.600
-7352.577,-514.600
-7352.652,-514.600
-7352.663,-534.600
-7352.606,-594.600
-7352.542,-564.200
-7352.681,-544.200
-7352.736,-544.200
-7352.751,-484.200
-7352.847,-381.700
-7352.947,-376.700
-7353.013,-301.700
-7353.055,-261.250
-7353.143,-351.250
-7352.928,-224.650
-7353.168,-224.650
-7353.279,-209.650
-7353.330,120.350
-7353.671,137.650
-7353.674,152.650
-7353.844,127.650
-7353.926,177.650
-7353.866,180.150
-7353.877,115.150
-7353.897,143.050
-7353.902,103.150
-7353.878,141.150
-7353.696,146.150
-7353.724,636.150
-7354.063,1127.650
-7354.341,1222.650
-7354.619,1217.650
-7354.633,1227.650
-7354.668,1237.650
-7354.691,1282.650
-7354.720,1294.900
-7354.804,1279.900
-7354.826,1376.000
-7354.854,1477.250
-7355.107,1397.250
-7355.413,1407.250
-7355.445,1424.750
-7355.478,1667.750
-7356.025,1632.750
-7356.015,1642.850
-7356.028,1687.850
-7356.143,1685.350
-7356.211,1740.350
-7356.488,1760.350
-7356.540,1850.350
-7356.706,1855.350
-7356.865,1885.350
-7356.976,1885.350
-7356.990,1900.350
-7357.110,1855.350
-7357.127,1825.350
-7357.152,1785.350
-7357.086,1790.350
-7357.139,1790.350
-7357.157,1774.450
-7357.194,1924.450
-7357.248,1883.350
-7357.372,1820.850
-7357.299,1768.350
-7357.267,1768.350
-7357.270,1714.600
-7357.300,1659.600
-7357.291,1699.600
-7357.392,1754.600
-7357.557,1838.600
-7357.644,1813.600
-7357.625,1473.600
-7357.559,1213.600
-7357.501,1061.100
-7357.151,1065.750
-7357.160,1065.750
-7357.173,1055.750
-7357.185,1045.750
-7357.191,1006.250
-7357.107,1008.750
-7357.140,968.750
-7357.228,835.700
-7356.802,775.700
-7356.773,500.700
-7356.499,483.200
-7356.503,468.200
-7356.496,89.200
-7356.027,104.200
-7356.048,19.200
-7355.967,-11.600
-7355.942,-31.600
-7356.081,-86.600
-7356.019,-156.600
-7356.006,-156.600
-7356.165,-201.600
-7356.192,-196.600
-7356.214,-211.600
-7356.282,-169.450
-7356.374,-149.450
-7356.449,-99.450
-7356.548,-34.450
-7356.738,-84.000
-7356.621,-189.000
-7356.487,-89.850
-7356.889,-52.350
-7356.926,-4.850
-7356.970,-207.350
-7356.769,-199.850
-7356.783,-172.350
-7356.884,-117.350
-7356.966,-77.350
-7357.229,-84.850
-7357.223,-112.400
-7357.315,6.800
-7357.543,21.750
-7357.555,113.150
-7357.934,143.150
-7357.973,388.150
-7358.198,558.150
-7358.360,798.150
-7358.999,800.150
-7359.013,815.150
-7359.065,835.150
-7359.124,827.650
-7359.134,827.650
-7359.139,832.400
-7359.075,827.400
-7359.086,832.400
-7359.185,808.650
-7359.043,1038.650
-7359.254,1066.200
-7359.302,1081.200
-7359.335,1271.200
-7359.376,1299.200
-7359.455,1319.150
-7359.494,1334.150
-7359.448,1368.250
-7359.526,1343.250
-7359.491,1378.250
-7359.502,1423.250
-7359.615,1398.250
-7359.538,1378.250
-7359.617,1368.250
-7359.624,1328.250
-7359.556,1296.450
-7359.591,1291.450
-7359.654,1246.450
-7359.749,1266.450
-7359.837,1326.450
-7359.907,1105.550
-7359.690,1120.550
-7359.771,1115.550
-7359.807,1320.550
-7360.154,1315.550
-7360.161,1366.800
-7360.395,1281.800
-7360.338,1211.800
-7360.317,1216.800
-7360.323,1146.900
-7360.231,1019.800
-7360.222,1009.800
-7360.209,767.950
-7359.814,767.950
-7359.852,537.950
-7359.805,782.950
-7360.283,781.450
-7360.293,761.450
-7360.305,771.450
-7360.333,776.450
-7360.350,786.800
-7360.330,829.300
-7360.528,749.300
-7360.469,754.300
-7360.351,724.300
-7360.499,712.100
-7360.527,704.600
-7360.540,678.600
-7360.565,608.600
-7362.977,618.600
-7362.954,632.800
-7363.075,612.800
-7363.044,577.800
-7363.025,717.800
-7363.306,692.800
-7363.287,692.800
-7363.314,682.800
-7363.307,697.800
-7363.290,662.450
-7363.264,647.450
-7363.313,637.450
-7363.387,607.450
-7363.370,667.450
-7363.627,506.950
-7404.633,714.300
-7404.998,692.250
-7405.014,652.250
-7405.255,649.750
-7405.258,544.750
-7405.219,564.750
-7405.279,572.250
-7405.303,627.200
-7405.356,612.200
-7405.318,667.200
-7405.440,735.500
-7405.264,735.500
-7405.302,725.500
-7405.243,-49.500
-7404.720,-60.000
-7404.710,-70.000
-7404.698,-80.000
-7404.707,-147.500
-7412.541,-143.200
-7412.539,-173.200
-7412.605,-163.200
-7412.566,-88.200
-7412.802,-153.200
-7412.812,-181.450
-7412.796,-178.950
-7412.816,-173.450
-7412.852,-93.450
-7412.909,-3.450
-7413.093,-33.450
-7413.123,-13.450
-7413.227,-28.050
-7413.166,-63.050
-7413.007,-58.050
-7413.044,-48.050
-7413.051,-68.050
-7412.965,39.450
-7413.127,29.450
-7413.165,41.450
-7413.254,46.450
-7413.338,91.450
-7413.479,-78.550
-7413.206,172.450
-7413.241,-187.550
-7412.595,-220.050
-7412.579,-215.050
-7412.589,-220.050
-7412.523,-285.050
-7412.321,-275.050
-7412.368,-320.050
-7412.302,-270.050
-7412.358,-305.050
-7412.394,-152.200
-7412.708,-177.200
-7412.698,102.800
-7412.971,937.800
-7413.527,897.800
-7414.001,910.300
-7414.016,902.800
-7414.049,912.800
-7414.060,917.800
-7414.079,997.800
-7414.131,1018.850
-7414.219,1008.850
-7414.241,1068.850
-7414.319,1388.850
-7414.983,1505.100
-7415.768,1540.100
-7415.852,1555.500
-7415.860,1890.500
-7416.798,1860.500
-7416.772,1805.500
-7416.751,1805.500
-7416.781,1805.500
-7416.885,1899.700
-7417.019,1899.700
-7417.000,1764.700
-7416.936,1777.200
-7416.827,1747.200
-7416.808,1754.700
-7416.826,1809.700
-7416.929,1744.700
-7416.804,1710.700
-7416.780,1595.700
-7416.622,1545.700
-7416.587,1655.700
-7416.657,1595.200
-7416.556,1835.200
-7416.584,1939.300
-7416.908,1944.300
-7416.900,1684.300
-7416.446,1673.450
-7416.441,1673.450
-7416.402,1718.450
-7416.410,1738.450
-7416.289,1710.950
-7416.272,1660.950
-7416.073,1610.950
-7416.036,1590.950
-7416.024,1475.750
-7415.968,1475.750
-7415.958,1150.750
-7415.845,445.750
-7415.490,310.750
-7415.407,290.750
-7415.388,280.750
-7415.376,260.750
-7415.358,239.350
-7415.355,239.350
-7415.377,133.800
-7415.248,-298.700
-7414.439,-481.000
-7414.363,-381.000
-7414.659,-362.950
-7414.670,-343.300
-7414.677,-418.300
-7414.688,-449.550
-7414.624,-499.550
-7414.382,-600.400
-7414.306,-600.400
-7414.242,-575.400
-7414.233,-595.400
-7414.222,-615.400
-7414.256,-697.900
-7414.274,-582.900
-7414.437,-565.900
-7414.470,-515.900
-7414.417,-490.900
-7414.470,-583.400
-7414.251,-543.400
-7414.240,-583.400
-7414.156,-667.950
-7414.229,-657.950
-7414.237,-646.250
-7414.248,-626.250
-7414.261,-641.250
-7414.080,-536.250
-7414.159,-501.250
-7414.187,-403.750
-7414.443,-393.750
-7414.453,-123.800
-7414.661,254.800
-7414.795,329.800
-7415.021,327.300
-7415.031,314.800
-7414.979,304.800
-7414.943,294.800
-7414.969,293.000
-7414.959,283.000
-7414.937,414.100
-7415.065,644.100
-7415.040,669.200
-7415.083,754.200
-7415.557,746.700
-7415.553,626.700
-7416.169,640.600
-7416.210,611.300
-7416.175,496.300
-7415.922,540.750
-7415.992,565.750
-7415.922,628.250
-7415.977,618.250
-7415.921,630.750
-7415.889,643.250
-7415.928,663.250
-7415.947,675.750
-7415.954,663.250
-7415.945,553.250
-7415.770,508.250
-7415.820,483.250
-7415.771,493.250
-7415.739,558.250
-7415.724,613.250
-7415.837,773.250
-7416.202,763.250
-7416.246,738.250
-7416.214,738.250
-7415.760,724.900
-7415.754,669.900
-7415.623,658.200
-7415.612,713.200
-7415.653,713.200
-7415.635,658.200
-7415.569,623.200
-7415.532,635.700
-7415.550,565.700
-7415.582,185.800
-7415.338,73.600
-7415.327,-18.900
-7415.173,-33.900
-7415.153,-23.900
-7415.127,-13.900
-7415.115,-23.900
-7415.078,-23.900
-7415.104,-33.900
-7415.051,-18.900
-7415.095,-104.450
-7415.056,-276.950
-7414.443,-260.250
-7414.564,-741.300
-7414.024,-763.800
-7413.984,-933.800
-7414.145,-968.250
-7414.113,-953.600
-7414.099,-988.750
-7414.063,-948.750
-7414.271,-1000.000
-7414.219,-984.500
-7414.221,-1024.500
-7414.102,-1037.450
-7414.091,-1002.450
-7414.202,-882.450
-7414.237,-882.450
-7414.287,-844.950
-7414.362,-799.950
-7414.425,-859.950
-7414.402,-839.950
-7414.506,-804.950
-7414.529,-369.950
-7415.237,-359.900
-7415.244,-184.900
-7415.570,-161.500
-7415.598,-121.000
-7415.802,-103.500
-7415.825,-83.500
-7415.812,-93.500
-7415.806,-88.450
-7415.854,-95.600
-7415.850,59.350
-7415.790,2.950
-7415.706,17.950
-7415.716,42.950
-7415.755,82.950
-7415.792,62.950
-7415.766,78.700
-7415.780,73.700
-7415.802,188.700
-7415.989,233.700
-7415.529,382.900
-7416.354,850.000
-7416.800,862.500
-7416.816,882.500
-7416.829,907.500
-7416.850,902.500
-7416.829,992.500
-7416.783,1039.450
-7416.888,1029.450
-7417.027,1059.450
-7417.037,1089.450
-7417.082,1139.450
-7417.161,1144.450
-7417.189,1165.350
-7417.207,1147.850
-7417.259,1122.850
-7417.246,1125.350
-7417.329,1065.350
-7417.266,1040.350
-7417.231,1020.350
-7417.153,1025.350
-7417.141,790.350
-7416.846,735.550
-7416.788,710.550
-7416.772,383.050
-7416.605,372.950
-7416.599,177.950
-7416.416,136.050
-7416.374,120.050
-7416.514,120.050
-7416.537,105.050
-7416.484,97.550
-7416.460,-112.550
-7417.985,-114.950
-7417.976,80.050
-7418.149,-19.950
-7417.936,42.550
-7418.039,42.550
-7418.048,7.550
-7417.996,2.550
-7417.972,-22.450
-7417.963,-14.350
-7417.958,-25.850
-7417.923,-45.250
-7417.860,-235.250
-7417.673,-135.250
-7417.554,-395.150
-7417.153,-400.150
-7417.161,-410.150
-7417.148,-480.150
-7417.121,-510.150
-7417.080,-521.700
-7417.042,-526.700
-7416.984,-541.700
-7417.045,-591.700
-7416.837,-616.700
-7416.795,-632.700
-7416.737,-615.200
-7416.827,-610.200
-7416.926,-630.200
-7416.917,-658.150
-7416.895,-683.150
-7416.861,-725.650
-7416.803,-705.650
-7416.782,-825.650
-7416.151,-810.650
-7416.158,-830.650
-7415.938,-815.600
-7415.951,-735.600
-7415.977,-715.200
-7415.969,-754.700
-7415.949,-782.200
-7415.908,-812.200
-7415.776,-817.200
-7415.729,-652.150
-7415.632,-666.600
-7415.596,-1291.600
-7433.033,-1636.600
-7451.459,-1769.100
-7451.015,-1776.600
-7451.010,-1761.600
-7451.022,-1751.600
-7451.031,-1767.800
-7450.984,-1784.550
-7450.878,-1770.750
-7450.875,-2034.300
-7450.765,-2042.800
-7450.759,-2040.300
-7450.752,-2012.200
-7450.754,-1932.200
-7450.881,-1974.000
-7450.815,-1966.500
-7450.659,-1986.500
-7450.576,-2066.500
-7450.461,-2089.300
-7450.470,-2069.700
-7450.497,-2064.700
-7450.483,-2064.700
-7450.448,-2104.700
-7450.413,-2154.700
-7450.276,-2162.200
-7450.193,-2127.200
-7450.246,-2127.200
-7450.211,-2162.200
-7450.023,-2207.200
-7449.910,-2000.000
-7449.860,-2095.400
-7449.519,-2105.400
-7449.512,-1977.900
-7449.632,-1990.400
-7449.628,-1910.400
-7449.863,-1940.600
-7449.806,-1950.600
-7449.745,-1935.600
-7449.739,-1895.600
-7449.713,-1885.600
-7449.685,-1855.600
-7449.733,-1905.600
-7449.475,-1918.400
-7449.413,-1300.900
-7449.583,-670.900
-7449.744,-373.400
-7450.528,-383.400
-7450.503,-368.400
-7450.490,-383.400
-7450.467,-373.400
-7450.494,-365.300
-7450.468,-360.300
-7450.383,-364.700
-7450.361,-352.200
-7450.199,-407.200
-7449.893,-364.750
-7449.692,-364.750
-7449.581,-357.750
-7449.587,-362.750
-7449.567,-637.750
-7448.803,-627.750
-7448.782,-624.300
-7448.789,-714.300
-7448.709,-700.700
-7448.684,-680.700
-7448.667,-660.700
-7448.625,-647.700
-7448.616,-625.200
-7448.558,-654.600
-7448.450,-648.800
-7448.488,-578.800
-7448.526,-601.300
-7448.368,-571.300
-7448.484,-571.300
-7448.449,-586.300
-7448.215,-583.800
-7448.108,-488.200
-7448.326,-402.000
-7448.240,-542.000
-7447.987,-534.500
-7447.993,-729.500
-7456.250,-744.500
-7456.168,-714.500
-7456.229,-719.500
-7456.211,-714.500
-7456.198,-725.900
-7456.149,-730.900
-7456.185,-735.900
-7455.910,-721.600
-7455.876,-887.600
-7455.841,-1137.600
-7455.667,-1392.600
-7455.399,-1395.100
-7455.370,-1395.100
-7455.346,-1425.100
-7455.319,-1450.100
-7455.228,-1460.100
-7455.100,-1485.100
-7454.969,-1455.100
-7454.866,-1455.100
-7454.559,-1525.100
-7454.028,-1536.100
-7454.016,-1526.100
-7454.023,-1538.600
-7453.976,-1524.150
-7454.004,-1504.150
-7453.969,-1530.950
-7453.864,-1530.950
-7453.846,-1486.000
-7453.898,-1501.000
-7453.832,-1518.800
-7453.654,-1523.800
-7453.632,-1526.300
-7453.589,-1454.400
-7453.680,-1479.400
-7453.655,-1454.400
-7453.581,-1437.100
-7453.733,-1424.600
-7453.742,-1449.600
-7453.430,-1374.600
-7453.492,-1757.400
-7452.636,-1889.400
-7455.076,-1911.900
-7455.032,-1851.900
-7454.939,-1851.900
-7454.945,-1681.900
-7455.130,-1621.900
-7455.147,-1661.900
-7455.046,-1656.900
-7455.040,-1681.900
-7454.960,-1684.100
-7454.907,-1719.100
-7454.858,-1631.600
-7454.866,-1681.250
-7458.430,-1729.250
-7458.335,-1456.750
-7458.526,-1506.750
-7458.052,-1481.750
-7458.071,-1506.750
-7457.992,-1516.750
-7457.945,-1511.750
-7457.927,-1474.250
-7457.933,-1484.250
-7460.348,-1511.250
-7460.098,-1438.750
-7460.137,-1293.750
-7460.324,-1256.250
-7459.971,-1263.750
-7459.844,-1261.250
-7459.857,-1506.250
-7517.598,-1496.250
-7517.572,-1512.650
-7517.576,-1562.650
-7517.426,-1562.650
-7517.409,-1587.550
-7517.409,-1565.050
-7517.428,-1605.050
-7517.268,-1575.050
-7517.208,-1635.450
-7517.135,-1625.450
-7517.128,-1666.750
-7517.146,-1636.750
-7517.196,-1606.750
-7517.221,-1656.350
-7517.269,-1656.350
-7517.278,-1581.350
-7517.200,-1368.850
-7517.743,-1073.850
-7517.715,-882.850
-7517.805,-857.850
-7517.801,-725.350
-7518.062,-717.850
-7518.078,-737.850
-7518.062,-717.850
-7518.042,-727.850
-7517.936,-697.850
-7518.041,-643.550
-7518.015,-507.050
-7518.089,-447.050
-7518.360,-397.050
-7518.092,-357.050
-7518.118,-339.550
-7518.112,-324.550
-7518.121,-312.050
-7518.160,-222.050
-7518.384,-198.050
-7518.239,-258.050
-7518.161,-203.050
-7518.535,-63.050
-7518.842,161.950
-7519.190,174.450
-7519.198,171.950
-7519.204,626.950
-7518.979,601.400
-7518.947,626.400
-7518.855,666.400
-7518.870,656.350
-7518.849,643.850
-7518.821,681.350
-7518.757,691.350
-7518.737,738.850
-7518.751,763.850
-7518.780,818.850
-7518.925,785.750
-7518.886,815.750
-7519.011,845.750
-7519.135,818.050
-7519.125,835.550
-7519.195,865.550
-7519.210,591.450
-7519.133,606.450
-7519.147,581.450
-7519.162,661.450
-7519.636,653.950
-7519.643,718.950
-7520.012,723.950
-7520.004,713.950
-7519.943,721.450
-7519.955,751.450
-7519.929,790.050
-7519.947,805.050
-7519.935,852.550
-7520.194,855.400
-7520.174,1052.900
-7520.492,950.400
-7520.625,1040.400
-7520.729,1040.400
-7520.748,1050.400
-7520.800,1070.400
-7520.842,1067.900
-7520.874,1012.900
-7520.852,1030.900
-7520.786,1105.900
-7520.855,1245.900
-7521.706,1265.850
-7522.107,1268.300
-7522.119,1285.800
-7522.129,1320.800
-7522.147,1355.800
-7522.135,1375.800
-7522.211,1393.300
-7522.315,1410.800
-7522.330,1480.800
-7522.565,1550.800
-7522.823,1545.800
-7522.844,1488.300
-7522.793,1515.800
-7522.802,1500.800
-7522.760,1500.800
-7522.830,1543.300
-7522.978,1566.500
-7522.953,1516.500
-7522.827,1476.500
-7522.722,1474.000
-7522.714,1309.000
-7522.747,1294.000
-7522.734,1139.000
-7522.663,1139.000
-7522.655,1121.500
-7522.524,1108.400
-7522.505,1080.050
-7522.403,1067.550
-7522.361,942.550
-7522.215,932.550
-7522.175,570.050
-7522.045,340.050
-7521.871,330.000
-7521.871,300.000
-7521.845,310.000
-7521.872,280.000
-7521.827,280.000
-7521.805,325.000
-7521.936,145.100
-7521.488,137.700
-7521.488,77.700
-7521.082,62.700
-7521.062,47.700
-7521.058,77.700
-7521.116,42.700
-7521.085,-24.800
-7520.722,-39.800
-7520.706,-124.800
-7520.621,-109.800
-7520.596,-194.550
-7520.517,-204.550
-7520.513,-229.550
-7520.499,-199.550
-7520.550,-164.550
-7520.620,-209.550
-7520.632,-169.550
-7520.675,-179.550
-7520.710,-339.550
-7520.359,-341.150
-7520.330,-606.150
-7519.460,-681.150
-7519.129,-681.150
-7519.122,-736.150
-7519.008,-723.650
-7519.011,-678.650
-7519.068,-658.650
-7519.093,-608.650
-7519.164,-597.450
-7519.171,-590.750
-7519.087,-625.750
-7519.041,-630.750
-7518.986,-485.750
-7519.309,-474.500
-7519.292,-214.500
-7519.483,55.500
-7519.670,-49.500
-7519.340,-34.500
-7519.353,-47.000
-7519.365,-32.000
-7519.420,-29.500
-7519.382,-14.500
-7519.426,-97.000
-7519.196,-192.000
-7519.078,17.950
-7519.621,-187.050
-7519.536,-169.600
-7519.564,-164.600
-7519.554,-159.600
-7519.557,-239.600
-7519.431,-219.600
-7519.461,-159.600
-7519.513,-142.100
-7519.534,-237.100
-7521.666,-215.100
-7521.675,-190.100
-7521.696,-205.150
-7521.696,-227.950
-7521.726,-250.450
-7521.682,-237.950
-7521.848,-267.950
-7521.827,-352.950
-7521.606,-50.450
-7521.585,-0.450
-7521.404,9.550
-7521.421,-40.450
-7521.335,-70.450
-7521.311,-97.950
-7521.270,-98.300
-7521.277,-41.650
-7521.343,-24.150
-7521.331,-37.700
-7521.610,-35.650
-7521.597,-130.650
-7521.671,-240.650
-7521.711,-238.050
-7521.716,-248.050
-7521.704,-283.050
-7521.695,-270.550
-7521.689,-285.550
-7521.666,-245.550
-7521.611,-115.550
-7521.749,-145.550
-7522.150,-68.050
-7522.229,-73.050
-7522.249,-73.050
-7522.256,-58.050
-7522.276,-88.050
-7522.237,-23.050
-7522.261,-48.050
-7522.215,-80.550
-7522.042,-100.550
-7522.021,-55.550
-7522.106,-10.300
-7522.294,-17.800
-7522.276,-37.800
-7522.269,-22.950
-7522.319,-49.850
-7522.303,-34.850
-7522.296,-74.850
-7522.329,-44.850
-7522.470,97.650
-7522.563,185.150
-7522.541,310.150
-7522.736,320.150
-7522.744,465.150
-7523.018,455.150
-7523.021,510.150
-7523.092,550.150
-7523.133,544.650
-7523.127,494.650
-7523.061,579.600
-7523.173,574.600
-7523.148,479.200
-7523.119,496.350
-7523.140,-28.650
-7522.566,-208.700
-7522.366,-63.700
-7522.634,-49.400
-7522.685,-24.400
-7522.732,-9.400
-7522.750,-1.900
-7522.763,13.100
-7522.808,35.600
-7522.852,-39.400
-7522.842,-469.400
-7522.229,-534.900
-7522.321,-542.400
-7522.384,-534.900
-7522.416,-529.900
-7522.436,-739.900
-7521.399,-747.400
-7521.404,-707.400
-7521.422,-777.400
-7521.284,-729.500
-7521.383,-707.000
-7521.365,-722.000
-7521.314,-719.500
-7521.408,-727.000
-7521.566,-704.500
-7521.589,-704.500
-7521.582,-714.050
-7521.600,-716.850
-7521.578,-684.350
-7521.654,-689.350
-7521.670,-709.350
-7521.607,-739.350
-7521.642,-824.350
-7521.470,-599.350
-7522.081,-681.850
-7522.028,-696.850
-7522.012,-761.850
-7522.112,-771.850
-7522.103,-771.850
-7522.174,-776.850
-7522.207,-791.850
-7522.106,-794.950
-7522.092,-757.450
-7522.125,-859.850
-7522.046,-859.150
-7522.023,-916.750
-7521.808,-932.200
-7521.798,-367.250
-7521.921,-422.150
-7521.647,-417.200
-7521.661,-455.800
-7521.611,-490.800
-7521.575,-508.300
-7521.543,-520.800
-7521.532,-545.800
-7521.466,-585.800
-7521.378,-465.800
-7521.173,-539.800
-7520.916,-582.300
-7520.890,-607.300
-7520.882,-604.800
-7520.909,-609.750
-7520.904,-634.750
-7520.886,-695.500
-7520.802,-688.000
-7520.837,-693.000
-7520.774,-773.000
-7520.616,-788.000
-7520.611,-790.500
-7520.600,-780.750
-7520.652,-735.750
-7520.708,-770.750
-7520.696,-780.750
