VaR,Loss
-546.185,-605.650
-551.291,-742.950
-513.929,-220.450
-546.885,-265.450
-492.261,-280.450
-493.660,-277.950
-493.170,-282.950
-486.497,-317.950
-486.005,-283.250
-510.580,-228.250
-501.211,-67.950
-538.384,-67.950
-537.620,-77.950
-537.736,-75.950
-528.895,-40.950
-514.619,-35.950
-519.233,-20.950
-529.853,-60.950
-518.008,-110.950
-526.699,-120.950
-534.721,-120.950
-527.418,-140.950
-526.804,-118.950
-528.292,-143.950
-546.876,-163.950
-545.637,-138.950
-528.511,-103.950
-536.282,-181.550
-565.977,-179.050
-542.281,-184.750
-552.763,-129.750
-527.873,-120.550
-515.907,-234.550
-516.926,-224.500
-508.609,-237.000
-501.308,-219.500
-498.901,-221.500
-512.168,-221.800
-514.264,-246.800
-515.079,-270.300
-502.874,-287.800
-498.812,-209.150
-494.284,-469.150
-495.354,-469.150
-469.954,-451.650
-469.811,-471.650
-469.305,-470.050
-442.255,-460.050
-467.494,-469.750
-480.195,-464.750
-506.709,-481.700
-517.000,-566.700
-533.830,-559.200
-533.391,-551.700
-534.750,-851.700
-506.662,-861.700
-509.421,-866.700
-501.651,-838.400
-524.689,-778.400
-568.827,-788.400
-554.224,-805.900
-553.661,-722.050
-525.352,-732.050
-512.600,-717.050
-522.142,-714.550
-518.042,-689.550
-535.241,-714.550
-510.451,-699.550
-504.624,-699.550
-515.595,-734.850
-513.753,-756.700
-532.948,-761.700
-523.628,-177.900
-560.200,-162.900
-538.866,-158.750
-525.190,-150.000
-560.800,-148.400
-556.109,-143.400
-553.148,-163.500
-521.797,-153.500
-536.926,-74.500
-544.010,-29.350
-516.345,-19.350
-522.621,-39.150
-498.632,-24.150
-463.154,-9.150
-452.448,-29.150
-442.632,-29.150
-441.529,-24.150
-441.033,-4.150
-439.709,0.850
-453.485,6.650
-446.901,19.150
-452.852,31.550
-487.866,49.050
-484.200,4.050
-458.966,-78.450
-476.561,-98.450
-479.235,-103.450
-488.968,-98.450
-491.087,-70.100
-496.942,-145.100
-545.525,-142.600
-542.361,-139.750
-575.387,-132.250
-556.499,-114.950
-564.747,-107.150
-583.352,-122.150
-583.461,-114.650
-578.073,-139.650
-600.956,-139.650
-569.250,-129.650
-586.256,-134.650
-569.800,-124.050
-573.617,-105.350
-553.504,-360.350
-596.827,-360.350
-574.103,-407.850
-584.057,-413.650
-588.957,-391.450
-549.419,-401.400
-544.807,-386.400
-583.677,-391.400
-581.284,-363.400
-562.665,-392.400
-577.835,-371.400
-575.676,-363.900
-553.360,-413.900
-518.151,-518.900
-498.444,-493.900
-499.396,-493.900
-515.256,-501.400
-504.183,-501.400
-514.707,-492.900
-504.326,-495.800
-497.738,-500.800
-514.161,-516.550
-491.111,-511.600
-524.292,-426.550
-500.916,-301.550
-551.646,-289.050
-556.956,-284.050
-540.663,-289.050
-550.061,-289.050
-549.066,-294.050
-557.681,-199.050
-567.815,-201.550
-539.447,-202.250
-548.408,-187.250
-568.606,-255.900
-543.271,-275.900
-532.247,-253.800
-543.499,-246.300
-558.880,-231.300
-553.144,-223.150
-607.731,-203.150
-575.747,-213.150
-605.609,-253.150
-621.673,-262.350
-621.598,-183.600
-571.703,-181.050
-567.202,-150.450
-574.719,-132.950
-560.609,-145.450
-548.492,-197.950
-551.262,-179.950
-560.542,-179.750
-537.678,-174.750
-553.778,-132.250
-533.688,-37.250
-525.218,-37.250
-475.854,-67.250
-475.796,-72.250
-483.898,-72.250
-493.241,-77.250
-523.005,-91.750
-502.264,-89.250
-503.233,-96.750
-501.804,-87.750
-501.746,-200.150
-486.002,-223.800
-516.780,-271.300
-498.742,-271.300
-496.005,-276.300
-499.799,21.200
-568.984,51.200
-567.396,56.200
-577.753,-33.800
-551.860,-51.300
-562.669,-34.950
-539.094,-24.950
-587.831,35.000
-621.255,24.400
-611.699,29.400
-609.098,51.900
-631.668,32.700
-609.413,17.700
-611.279,-25.450
-606.943,-10.750
-604.712,-30.750
-616.286,-90.750
-541.298,304.250
-599.793,294.250
-584.156,309.250
-610.798,184.250
-542.087,186.650
-542.933,153.850
-539.669,178.850
-536.554,188.850
-523.819,103.850
-533.126,118.050
-547.233,125.850
-534.813,105.850
-528.513,93.350
-512.130,65.850
-535.713,55.850
-544.284,75.850
-541.651,70.850
-546.114,53.350
-531.795,58.350
-523.623,61.850
-543.720,61.850
-532.412,81.100
-498.371,73.750
-512.514,83.750
-495.883,88.750
-507.283,141.250
-513.374,76.250
-491.509,78.750
-497.974,61.600
-507.406,26.600
-543.111,-38.300
-558.198,-43.000
-543.689,-58.000
-559.949,-53.400
-558.218,-46.300
-554.571,-48.800
-545.953,-12.500
-536.203,-7.500
-558.914,9.000
-559.046,124.000
-552.008,-146.250
-571.995,-146.250
-553.857,-11.250
-521.764,-15.800
-525.878,19.200
-535.678,-18.300
-580.516,-8.300
-565.522,109.200
-568.843,102.050
-568.933,117.050
-584.727,234.550
-568.448,453.750
-544.041,388.750
-547.157,382.950
-543.458,395.450
-538.383,415.450
-533.479,397.950
-542.573,427.950
-575.398,458.400
-557.956,458.450
-543.620,461.050
-555.989,246.050
-481.919,216.050
-498.582,208.550
-498.881,248.550
-515.476,353.550
-545.089,361.050
-543.370,381.100
-569.996,396.100
-566.290,408.600
-536.895,433.600
-544.279,431.100
-529.157,436.900
-544.166,421.950
-543.783,393.950
-562.624,353.950
-574.702,-148.050
-499.643,-113.050
-508.344,-113.050
-505.871,-245.550
-524.543,-253.650
-553.239,-258.650
-529.100,-248.650
-537.905,-271.150
-535.129,-296.150
-498.984,-300.150
-529.487,-313.450
-532.957,-324.900
-525.632,-326.400
-519.865,-568.900
-575.292,-847.300
-476.572,-817.300
-500.822,-823.200
-498.708,-830.700
-493.714,-830.700
-472.577,-838.200
-494.753,-803.200
-482.415,-796.100
-495.450,-825.600
-496.844,-800.700
-535.867,-805.900
-535.912,-810.900
-539.754,-810.900
-565.297,-803.400
-558.273,-813.400
-547.984,-818.500
-553.637,-793.500
-602.836,-733.550
-591.949,-726.050
-598.525,-741.050
-602.509,-771.050
-590.235,-768.550
-575.933,-758.550
-595.428,-781.850
-580.171,-744.450
-569.655,-702.950
-580.167,-678.450
-591.437,-373.700
-576.577,-388.650
-577.035,-358.650
-532.317,-342.950
-542.001,-327.950
-546.522,-282.950
-513.335,-285.450
-509.997,-230.450
-528.143,-275.450
-553.183,-249.200
-546.310,-246.200
-540.050,-268.200
-516.813,-135.700
-555.275,-64.500
-510.604,-19.500
-505.472,-10.300
-500.410,-5.300
-495.390,17.200
-502.932,7.200
-506.088,-2.800
-513.777,-12.800
-513.068,-9.500
-496.317,-64.500
-514.123,-14.550
-514.393,-4.350
-489.919,-239.300
-530.282,-246.200
-534.153,-106.200
-584.980,-96.200
-588.267,-91.200
-558.426,-118.700
-529.318,-191.200
-542.124,-188.700
-530.844,-186.150
-521.421,-206.150
-564.752,-236.150
-563.808,-220.800
-555.811,-210.800
-580.914,-198.300
-580.399,-205.800
-575.541,-200.500
-556.130,-245.450
-529.309,-300.450
-508.731,-289.450
-538.546,-401.950
-581.041,-382.050
-584.471,-304.550
-546.295,-308.250
-552.658,-288.250
-569.010,-288.250
-548.400,-323.250
-527.384,-570.750
-542.245,-573.250
-535.796,-574.750
-552.268,-689.750
-617.263,-616.250
-473.412,-581.250
-476.513,-591.250
-480.741,-568.750
-482.222,-553.750
-493.488,-557.000
-489.841,-564.900
-488.628,-564.900
-474.528,-544.900
-469.267,-525.300
-488.331,-255.300
-486.764,-246.300
-485.540,-238.800
-487.358,-338.800
-529.228,-323.800
-521.824,-333.800
-516.213,-303.800
-527.763,-293.750
-542.870,-293.750
-538.060,-354.750
-553.323,-267.850
-548.907,-287.850
-547.797,-298.550
-542.183,-278.550
-560.396,-273.550
-552.444,-286.450
-534.656,-281.450
-502.662,-236.600
-520.159,-201.600
-508.156,-176.600
-499.267,-36.600
-533.764,-46.550
-527.742,-46.550
-538.144,-91.550
-531.789,-86.200
-543.601,-116.200
-507.207,-116.200
-536.523,-96.200
-509.518,-93.700
-514.579,111.300
-523.212,148.800
-532.142,138.800
-535.876,172.300
-515.616,194.800
-527.850,502.650
-574.804,549.650
-530.454,499.650
-507.301,499.650
-499.789,487.150
-487.284,474.650
-482.457,499.650
-499.074,508.750
-508.442,506.250
-522.366,521.250
-511.964,546.250
-473.043,601.450
-509.766,611.950
-501.614,589.450
-457.305,604.450
-465.010,614.450
-459.419,614.450
-496.473,604.450
-517.687,609.450
-514.246,611.850
-507.394,606.850
-506.596,723.850
-536.000,665.050
-530.685,685.050
-537.692,692.900
-524.386,672.900
-517.159,662.900
-513.796,662.900
-509.784,650.400
-505.852,620.400
-498.387,640.650
-496.928,660.150
-507.665,735.150
-526.417,747.650
-522.310,765.150
-512.175,760.850
-517.844,760.850
-547.503,750.850
-541.472,753.350
-543.051,740.850
-550.523,745.850
-557.529,743.350
-574.958,733.350
-586.256,507.650
-553.211,427.650
-505.829,472.650
-472.058,467.650
-471.237,467.650
-469.814,452.650
-463.986,452.250
-484.097,433.750
-477.641,448.750
-461.797,433.750
-461.996,446.250
-499.723,443.750
-507.698,488.750
-521.786,469.250
-539.298,514.250
-555.116,554.050
-551.996,541.550
-540.903,536.600
-542.269,505.600
-539.828,462.500
-544.396,462.500
-544.261,454.350
-497.538,464.350
-498.986,479.350
-527.017,494.350
-521.056,506.850
-556.038,486.350
-533.260,419.150
-546.086,134.150
-583.892,119.150
-551.053,94.150
-548.017,124.150
-572.293,126.050
-501.916,131.050
-538.401,123.550
-554.962,-46.450
-574.416,-78.950
-594.037,-78.950
-599.004,-103.950
-600.237,-63.600
-531.766,-98.600
-501.334,-178.600
-481.280,-176.100
-480.380,-181.100
-488.967,-186.100
-495.293,-175.300
-502.052,-166.250
-503.283,-181.250
-485.835,-183.750
-505.927,-203.800
-485.865,-208.800
-502.132,-278.800
-479.271,-283.800
-495.388,-393.800
-512.694,-409.800
-506.078,-414.400
-517.166,-484.400
-547.125,-509.050
-583.892,-506.400
-574.693,-506.400
-569.952,-501.400
-549.814,-501.400
-558.258,-461.400
-528.625,-455.100
-535.255,-455.100
-513.148,-420.100
-528.757,-385.100
-533.641,-385.100
-539.292,-415.100
-554.281,-405.100
-566.622,-380.100
-544.030,-325.700
-567.521,-60.700
-540.640,-73.200
-570.525,-60.700
-541.976,-55.700
-563.074,-51.050
-554.207,-51.050
-521.740,-49.850
-525.737,-54.850
-541.938,-59.850
-541.038,125.150
-582.562,175.150
-554.672,185.150
-559.170,200.150
-574.137,197.650
-579.104,352.650
-551.468,592.650
-513.027,677.650
-489.660,680.150
-485.886,670.150
-511.822,662.650
-509.878,669.750
-522.485,679.500
-517.931,734.500
-497.487,697.000
-502.310,779.500
-456.899,776.900
-464.841,776.900
-471.912,782.400
-502.501,784.100
-492.686,839.100
-498.311,859.000
-493.403,868.700
-500.883,878.700
-518.907,873.700
-513.672,898.700
-547.546,908.050
-550.871,898.050
-553.861,918.050
-559.153,883.550
-520.363,841.350
-549.215,821.450
-526.127,846.450
-526.552,841.450
-533.539,836.450
-521.540,821.450
-543.495,801.450
-516.162,803.350
-561.763,788.350
-537.038,837.850
-552.143,812.850
-554.117,802.850
-550.390,762.850
-555.665,562.850
-563.094,120.300
-579.774,130.300
-583.693,139.900
-583.492,142.400
-571.283,132.400
-576.592,118.750
-588.748,128.750
-589.968,81.000
-611.758,41.000
-616.642,6.000
-558.261,-13.750
-565.484,-8.750
-564.963,-3.750
-501.556,-1.250
-494.269,-10.850
-476.618,-53.400
-510.256,-65.750
-501.845,-70.750
-544.522,-78.300
-485.983,-86.350
-471.198,-106.350
-452.894,-118.850
-463.446,-153.850
-479.199,-258.850
-492.093,-248.850
-481.881,-236.600
-494.801,-248.800
-507.464,-129.050
-525.638,-79.050
-531.023,-79.050
-502.816,30.950
-554.328,40.150
-540.268,42.650
-508.980,22.650
-519.669,42.650
-559.114,113.650
-540.590,122.400
-579.465,132.400
-582.122,142.400
-563.649,172.400
-605.103,200.500
-532.086,472.400
-645.505,447.400
-626.232,422.400
-613.036,420.700
-618.643,415.700
-622.703,405.700
-615.682,396.000
-616.595,406.100
-576.013,438.600
-560.636,453.400
-552.337,688.400
-505.645,708.400
-509.528,719.150
-509.556,719.150
-514.487,734.150
-547.773,729.150
-526.444,709.150
-543.819,709.150
-534.891,734.150
-492.633,766.200
-471.818,767.300
-462.760,769.800
-472.016,749.800
-480.103,759.800
-496.540,742.300
-510.478,712.300
-484.021,767.300
-493.847,796.700
-566.956,781.400
-528.955,707.250
-527.912,697.250
-515.804,667.250
-568.140,668.750
-563.019,678.750
-570.300,648.750
-565.541,656.250
-567.044,615.750
-577.871,588.250
-564.092,578.250
-561.785,582.900
-572.309,557.400
-556.459,571.200
-561.603,409.650
-621.958,422.150
-600.784,427.150
-566.824,449.250
-557.641,464.250
-569.131,474.250
-561.187,474.250
-579.468,479.250
-570.517,499.400
-570.883,492.850
-616.055,482.900
-620.751,312.900
-590.549,310.400
-607.265,306.050
-627.460,351.050
-581.805,333.550
-588.446,338.550
-567.194,297.550
-568.163,273.600
-545.162,275.550
-541.378,308.050
-547.558,303.050
-559.909,368.050
-571.202,383.050
-567.699,378.050
-583.925,332.150
-585.259,379.950
-579.350,235.900
-532.747,256.700
-554.903,271.700
-554.365,261.700
-623.049,256.100
-619.243,241.100
-583.974,271.100
-602.379,263.600
-595.873,173.600
-602.930,192.350
-590.122,202.350
-575.520,213.050
-569.864,236.950
-568.529,275.050
-519.072,480.150
-555.449,474.900
-581.689,482.400
-577.166,474.900
-565.654,472.450
-579.970,484.950
-564.126,489.950
-556.268,489.950
-551.379,517.250
-585.724,527.150
-598.037,477.150
-577.139,482.750
-614.893,477.750
-630.832,476.700
-629.998,476.700
-603.194,471.700
-645.808,471.700
-600.441,457.600
-603.945,404.550
-548.092,422.050
-535.448,419.550
-543.329,401.650
-544.372,399.150
-539.083,374.150
-545.387,381.650
-542.022,411.650
-545.955,453.450
-565.314,378.450
-550.213,377.950
-543.516,408.800
-514.265,298.800
-555.978,303.700
-539.827,303.700
-536.984,318.700
-543.272,318.700
-509.566,313.700
-544.512,271.200
-553.321,271.200
-541.808,254.000
-532.267,235.750
-572.302,165.750
-509.431,105.350
-520.250,218.350
-536.172,213.350
-532.809,203.350
-550.314,203.250
-542.664,183.250
-536.668,175.800
-538.516,144.300
-570.642,109.400
-564.848,169.400
-570.128,354.400
-553.820,339.400
-543.689,234.400
-575.164,214.400
-567.843,221.900
-582.101,236.900
-596.633,246.900
-560.038,264.400
-540.141,279.400
-530.355,274.400
-519.115,284.400
-535.956,285.200
-524.801,301.000
-542.530,311.000
-557.253,323.500
-568.673,306.000
-544.379,272.600
-546.720,232.600
-562.155,727.600
-533.465,705.100
-537.276,697.200
-538.581,784.700
-549.332,785.250
-547.874,792.750
-568.746,795.250
-563.882,815.250
-576.775,815.250
-597.855,830.250
-598.285,841.450
-601.729,833.200
-567.840,790.700
-593.987,660.450
-602.322,675.450
-611.578,675.450
-606.970,687.950
-602.671,697.950
-602.952,707.850
-611.647,706.100
-600.869,731.050
-597.402,781.050
-588.755,819.500
-556.749,829.500
-565.984,837.000
-567.365,742.000
-531.554,739.150
-529.871,834.150
-501.709,909.150
-511.009,911.650
-512.371,886.650
-502.104,1022.850
-521.775,1113.350
-506.437,1103.350
-515.657,1085.850
-503.922,1090.450
-495.456,1056.350
-499.994,1046.350
-516.377,1006.350
-525.831,1033.850
-502.448,1036.350
-507.374,1123.850
-530.384,553.850
-527.787,558.850
-509.315,559.650
-490.255,474.650
-494.584,471.050
-495.528,451.050
-516.903,446.050
-531.099,446.050
-530.038,428.550
-558.705,413.550
-572.100,388.550
-561.923,376.700
-538.056,374.850
-539.901,399.850
-589.855,354.850
-558.274,329.850
-571.220,312.400
-563.303,317.450
-565.720,292.450
-590.722,285.450
-594.644,225.450
-580.765,212.950
-572.762,200.450
-590.985,-14.550
-559.568,-12.050
-555.178,-7.050
-553.025,-152.050
-545.694,-192.050
-560.938,-192.050
-561.211,-177.050
-561.352,-333.150
-563.952,-430.150
-579.658,-450.150
-580.386,-467.650
-585.154,-455.150
-589.042,-440.150
-596.700,-389.350
-613.962,-376.850
-609.147,-424.350
-591.651,-449.350
-572.592,-478.350
-617.363,-358.350
-618.472,-385.850
-578.054,-393.750
-581.020,-381.250
-572.765,-380.300
-575.465,-365.300
-577.364,-380.300
-581.782,-367.800
-568.755,-330.300
-559.808,-301.550
-555.573,-286.550
-566.705,-274.150
-576.299,-259.300
-568.734,-304.300
-597.970,-249.300
-542.529,-244.300
-532.584,-231.800
-537.828,-236.800
-550.584,-226.800
-549.624,-229.550
-554.799,-249.050
-549.396,-227.250
-558.689,-224.500
-618.177,-243.250
-636.469,-218.250
-617.169,-195.750
-587.896,-193.250
-593.555,-31.600
-554.244,-26.600
-560.770,-21.400
-554.432,-26.400
-567.417,-36.400
-587.181,-33.900
-588.921,-48.900
-598.405,-13.900
-630.346,-16.400
-603.698,13.600
-595.177,19.100
-608.086,9.100
-606.652,-40.900
-629.313,-50.900
-645.790,-43.400
-638.049,4.100
-625.214,-30.400
-651.237,-35.400
-628.608,-20.050
-616.201,74.950
-649.691,74.150
-651.001,79.150
-632.216,89.150
-624.854,24.150
-641.365,26.650
-658.885,1.650
-669.734,-13.150
-657.741,-26.350
-659.336,-11.350
-653.980,98.650
-585.269,83.650
-575.366,74.150
-568.699,88.100
-579.961,74.500
-589.295,84.500
-559.067,29.500
-621.632,-25.500
-614.437,-73.800
-557.619,-66.300
-575.488,-74.200
-561.457,25.800
-542.800,50.800
-565.953,55.800
-558.535,45.800
-564.671,79.800
-567.504,78.800
-575.610,96.300
-562.143,106.300
-583.723,136.300
-600.946,111.300
-595.257,118.850
-592.823,184.850
-571.783,229.850
-570.154,226.650
-575.083,246.650
-555.884,61.650
-617.896,64.500
-621.550,64.450
-611.455,88.600
-601.090,93.600
-595.553,87.350
-557.871,92.350
-569.622,117.200
-575.885,141.400
-579.038,211.400
-564.092,221.400
-633.148,68.900
-611.803,83.900
-613.617,98.900
-608.857,116.400
-611.522,90.150
-599.035,102.400
-593.381,114.750
-610.073,131.550
-639.808,139.050
-610.674,229.050
-599.456,259.050
-593.214,264.050
-595.994,260.700
-568.971,265.700
-580.518,266.550
-570.067,281.550
-596.307,216.550
-593.501,209.050
-598.227,259.050
-585.174,279.050
-586.615,269.050
-573.190,299.050
-528.501,299.050
-527.757,314.550
-525.256,284.550
-535.655,267.050
-517.416,257.050
-542.854,237.050
-546.353,234.550
-561.016,249.550
-566.556,274.450
-566.128,254.450
-590.025,204.450
-571.855,179.800
-518.575,244.800
-594.420,239.900
-595.167,228.750
-612.234,208.300
-592.337,198.300
-594.563,205.800
-554.368,210.800
-562.868,221.300
-561.237,203.900
-572.661,177.600
-573.694,202.600
-634.092,187.600
-648.599,192.600
-640.939,167.600
-636.824,157.600
-624.164,167.600
-619.819,175.100
-607.548,154.050
-624.224,134.050
-623.551,176.500
-609.402,85.700
-607.921,-199.300
-635.694,-199.300
-630.977,-144.300
-574.464,-138.100
-561.945,-88.100
-586.260,-148.100
-578.238,-153.100
-575.640,-143.100
-520.914,-188.100
-482.260,-193.100
-487.322,-168.100
-469.835,-148.100
-454.824,-113.100
-474.268,-105.600
-529.858,-75.600
-528.850,-50.550
-524.605,-55.550
-559.069,-35.550
-556.442,-10.550
-498.005,-10.550
-495.491,24.450
-556.827,26.900
-582.757,15.350
-559.247,5.350
-591.736,85.350
-577.655,20.350
-582.345,29.350
-586.823,46.800
-559.942,70.100
-555.446,65.100
-594.381,128.350
-588.645,180.850
-603.559,195.900
-599.974,195.900
-586.191,185.900
-566.251,179.650
-578.452,181.400
-586.759,188.900
-594.404,141.400
-609.165,162.750
-587.858,214.350
-599.840,269.350
-611.649,274.350
-607.415,266.850
-615.684,401.850
-557.956,410.000
-563.476,415.000
-540.606,422.500
-550.928,412.500
-557.710,412.500
-552.572,422.500
-497.807,412.500
-495.678,397.500
-494.454,363.000
-495.815,328.000
-512.898,313.000
-534.175,268.000
-564.770,270.500
-533.416,270.500
-537.540,290.500
-532.466,215.500
-540.481,210.500
-516.443,200.500
-508.459,295.500
-542.038,292.950
-532.153,271.700
-562.194,256.700
-553.296,244.200
-557.074,119.200
-583.687,124.700
-588.437,89.250
-572.540,66.350
-583.123,-83.650
-575.227,-278.150
-601.966,-278.150
-577.392,-270.750
-632.184,-260.750
-634.240,-268.250
-619.457,-288.900
-583.059,-296.400
-571.496,-321.400
-564.627,-181.450
-586.884,-177.250
-583.870,-7.250
-586.293,-22.250
-580.184,-322.250
-543.380,-339.750
-583.900,-377.250
-576.245,-412.250
-565.791,-412.250
-581.296,-417.250
-575.293,-387.250
-563.578,-372.250
-580.288,-356.000
-573.482,-336.000
-542.715,-336.000
-552.474,-336.000
-540.596,-341.000
-530.041,-312.000
-537.496,-293.250
-513.517,-278.250
-512.972,-298.250
-543.646,-339.500
-533.262,-479.500
-519.275,-483.200
-540.558,-473.200
-532.889,-483.200
-532.641,-653.200
-602.642,-643.200
-600.944,-613.200
-598.156,-595.350
-595.457,-580.350
-598.399,-520.350
-581.220,-461.600
-578.611,-491.600
-576.629,-468.200
-579.426,-493.200
-593.791,-403.200
-595.977,-171.450
-603.971,-186.400
-597.383,-156.400
-589.178,-145.100
-599.847,-140.100
-593.197,-117.600
-593.349,-59.600
-630.427,-324.600
-613.955,-335.100
-611.797,-225.100
-584.718,-220.100
-569.526,-195.600
-568.795,-215.600
-580.966,-190.600
-566.205,-185.600
-574.204,-220.600
-555.912,-218.100
-530.394,-208.100
-565.693,-232.250
-561.359,-217.250
-541.569,-200.150
-517.528,-207.550
-511.277,-205.050
-507.218,-215.050
-535.623,-215.050
-535.979,-185.050
-539.382,-242.550
-549.597,-137.550
-585.906,-120.150
-559.519,-122.050
-560.001,-47.050
-598.480,-53.350
-590.019,-68.850
-556.510,-48.850
-542.902,-63.850
-576.009,-76.350
-581.503,-81.350
-586.308,-71.600
-602.401,-41.600
-573.160,-74.600
-532.310,-77.100
-555.569,-79.600
-538.774,-85.250
-525.448,-77.750
-554.850,-97.750
-536.771,-93.750
-511.126,11.250
-575.746,-2.700
-531.804,-57.700
-622.884,-47.700
-622.707,-49.200
-618.458,-59.200
-607.974,-64.200
-664.744,-69.200
-653.235,-89.200
-637.190,-120.300
-587.652,-140.300
-592.695,-139.500
-580.771,-148.700
-605.482,-121.650
-621.506,-110.400
-625.719,-96.950
-631.200,-87.000
-641.592,-65.450
-629.876,-154.150
-586.432,-184.150
-592.019,-104.150
-631.048,-99.050
-637.837,-93.050
-620.259,-113.850
-620.317,-113.850
-612.505,-128.850
-596.311,-125.100
-649.406,-90.100
-625.624,-115.500
-648.843,-95.500
-643.509,-230.500
-557.728,-260.500
-563.778,-255.500
-568.026,-263.000
-583.395,-258.000
-553.290,-258.000
-549.761,-255.500
-557.158,-370.500
-562.712,-386.100
-583.599,-289.850
-581.268,-234.850
-539.350,-242.350
-542.710,-245.350
-554.637,-186.950
-569.262,-169.450
-605.555,-164.450
-596.806,-136.950
-609.878,-120.450
-623.413,-199.200
-563.941,-192.000
-567.562,-193.700
-580.190,-188.700
-586.661,-201.600
-577.892,-184.500
-573.825,-211.100
-580.510,-228.600
-591.213,-250.500
-585.214,-277.900
-597.672,-263.500
-594.192,-223.500
-530.328,-128.500
-566.010,-128.500
-566.325,-124.700
-562.299,-184.700
-594.166,-183.500
-577.379,-183.500
-553.599,-189.000
-544.175,-182.400
-543.729,-62.400
-533.933,-67.400
-562.030,-107.400
-565.797,-89.700
-552.402,-94.050
-671.872,30.950
-630.915,77.000
-614.488,87.000
-605.014,102.000
-600.518,87.000
-604.082,86.800
-581.817,79.300
-546.164,84.300
-554.193,-17.700
-543.896,-22.650
-558.779,-25.150
-560.957,-17.650
-570.817,-102.650
-520.897,-107.650
-508.465,-103.150
-500.538,-173.150
-536.248,-173.150
-561.315,-176.150
-545.819,-166.150
-568.765,-160.300
-592.156,-140.300
-581.882,-140.300
-582.695,-155.300
-571.993,-130.750
-568.214,-115.750
-552.537,-67.350
-538.954,25.450
-564.628,20.450
-537.263,80.450
-544.850,190.450
-582.456,198.550
-596.840,248.550
-579.664,246.050
-566.021,228.550
-558.444,268.550
-590.235,296.500
-588.068,296.500
-577.300,436.500
-547.233,426.500
-585.334,471.500
-563.299,486.500
-572.970,536.500
-566.164,510.200
-585.774,475.200
-537.404,524.150
-525.440,514.150
-526.683,516.650
-533.713,517.050
-534.791,509.550
-540.962,509.550
-527.211,629.550
-532.619,879.550
-529.911,889.550
-512.403,837.050
-553.921,844.550
-552.656,844.550
-546.066,1144.550
-585.722,1159.550
-566.167,1155.550
-563.752,1178.750
-524.606,1173.350
-522.301,1153.350
-537.757,1149.850
-557.001,1244.850
-558.825,1230.950
-577.878,1221.800
-578.001,1199.300
-571.380,1209.300
-577.759,1218.550
-575.379,1198.550
-555.663,1208.550
-569.207,1173.650
-561.939,1183.600
-559.321,1097.300
-554.723,1067.300
-532.396,1072.300
-558.075,987.300
-537.522,987.300
-528.079,929.800
-569.344,934.800
-590.932,914.800
-593.512,897.300
-598.775,687.300
-570.151,709.800
-592.425,684.800
-596.946,634.800
-570.003,585.450
-629.182,560.450
-543.590,499.400
-527.607,524.400
-525.310,509.400
-512.714,516.900
-526.144,506.700
-514.391,521.700
-519.190,516.700
-512.322,511.700
-506.973,196.700
-517.441,281.700
-483.301,281.700
-491.978,281.700
-488.506,-133.300
-565.968,-143.300
-557.097,-138.800
-556.768,-205.400
-576.343,-142.900
-538.802,-137.900
-568.344,-202.900
-530.720,-197.900
-537.050,-193.900
-542.078,-156.400
-533.773,-148.950
-532.039,-147.650
-543.508,-155.050
-530.137,-205.050
-513.939,-330.050
-557.955,-330.050
-558.604,-336.150
-557.824,-281.150
-584.983,-278.650
-580.248,-261.150
-596.316,-236.150
-589.919,-232.200
-567.255,-234.700
-578.683,-114.700
-628.731,-89.700
-626.398,-104.700
-655.774,-94.650
-608.791,60.900
-640.481,193.150
-583.166,163.150
-555.735,178.150
-548.410,178.150
-547.702,178.150
-525.878,188.150
-556.349,195.650
-560.825,200.650
-538.866,220.650
-534.136,500.650
-568.424,425.650
-553.664,346.900
-565.710,326.900
-568.206,466.900
-584.404,486.900
-585.751,489.450
-591.332,439.450
-623.207,442.750
-621.461,427.750
-629.531,422.750
-603.878,459.700
-579.633,469.700
-583.991,482.200
-598.664,481.450
-565.853,446.450
-573.553,451.450
-585.794,451.450
-570.616,436.350
-569.743,415.050
-586.416,540.050
-551.204,575.050
-579.094,535.050
-592.779,527.250
-599.099,559.750
-651.112,549.750
-660.856,529.350
-646.235,524.350
-622.372,389.300
-659.795,371.800
-664.254,401.800
-641.900,371.700
-639.483,366.700
-645.844,405.600
-683.690,271.100
-595.847,242.150
-609.282,254.300
-605.114,239.300
-594.364,236.800
-579.054,236.800
-570.379,221.800
-578.664,186.800
-581.163,-10.700
-592.955,-0.700
-572.965,39.300
-594.934,64.300
-598.417,44.300
-585.564,44.200
-592.488,109.200
-549.925,119.200
-561.898,139.200
-566.403,164.200
-544.319,104.200
-522.986,79.200
-519.007,71.750
-532.953,106.750
-557.283,94.250
-546.294,100.550
-540.677,120.550
-546.482,5.750
-545.448,-79.250
-561.678,-64.250
-567.066,-40.350
-574.009,-60.350
-644.935,-52.850
-605.521,-52.850
-654.833,-20.150
-611.261,-0.850
-592.072,4.150
-610.273,-35.850
-597.295,-40.850
-577.079,-270.300
-629.621,-169.150
-603.815,-173.450
-590.520,-173.450
-572.876,-173.450
-544.382,-180.950
-533.066,-153.450
-528.800,-170.500
-560.546,-157.000
-524.445,-92.000
-565.668,-107.000
-566.122,-132.000
-564.799,-67.000
-558.781,-79.450
-569.036,-129.450
-567.728,-84.450
