VaR,Loss
-746.943,248.550
-742.624,237.750
-748.503,222.750
-753.484,262.750
-754.165,267.800
-755.804,206.800
-747.559,214.300
-744.655,44.300
-755.513,104.300
-751.045,108.600
-756.018,167.000
-749.870,134.500
-752.243,139.500
-745.185,129.500
-747.806,124.500
-750.676,34.500
-756.393,44.500
-757.516,54.500
-758.924,54.500
-761.846,47.000
-760.920,59.500
-753.661,89.500
-763.950,84.500
-751.991,84.500
-753.200,92.000
-744.971,107.000
-750.603,72.000
-752.831,42.000
-742.598,57.000
-739.898,42.000
-734.412,27.000
-729.828,57.000
-725.772,42.400
-717.596,33.950
-713.049,93.950
-693.467,-101.050
-661.678,-106.050
-657.468,-104.200
-660.452,-101.600
-659.973,-104.950
-655.874,-107.450
-653.590,-109.950
-657.019,-184.950
-640.854,-184.950
-630.746,-222.950
-634.952,-232.950
-633.824,-272.950
-618.204,-300.450
-621.754,-300.100
-622.868,-280.100
-616.735,-265.100
-624.885,-297.400
-628.723,-310.200
-634.808,-320.200
-637.110,-315.200
-636.702,-302.700
-640.898,-312.700
-641.839,-320.200
-644.652,-315.200
-649.302,-302.700
-647.041,-297.700
-656.616,-322.700
-662.187,-260.200
-674.418,-309.850
-677.977,-317.350
-681.577,-409.350
-720.081,-409.350
-719.688,-369.350
-730.107,-389.350
-748.062,-381.850
-739.680,-409.350
-737.540,-404.350
-735.708,-395.050
-733.301,-375.650
-733.883,-385.650
-742.662,-235.650
-759.839,-220.650
-760.310,-203.150
-766.940,-213.200
-762.999,-213.200
-757.653,-213.200
-761.917,-153.200
-756.303,-143.200
-744.070,-87.950
-752.787,-22.950
-770.953,-20.450
-772.289,-41.450
-778.513,-41.450
-782.647,-36.450
-779.923,-96.450
-795.088,-91.450
-803.710,-96.450
-799.839,-118.950
-805.802,-118.950
-801.957,-71.450
-812.487,-80.850
-813.109,-70.850
-811.095,-75.850
-809.641,-70.850
-814.056,-58.350
-816.397,-48.350
-814.362,-45.850
-812.264,-8.350
-811.750,11.650
-816.942,11.650
-807.420,36.650
-819.271,51.650
-818.212,137.650
-765.055,132.650
-761.140,122.650
-767.341,157.650
-755.676,167.650
-748.412,182.650
-739.550,187.650
-754.713,182.650
-749.174,183.000
-746.582,173.050
-745.701,183.050
-730.284,103.050
-719.889,93.050
-701.177,83.050
-702.121,90.550
-704.564,80.550
-700.120,91.300
-703.402,65.950
-719.898,25.950
-723.307,8.450
-731.534,-81.550
-742.108,-71.550
-744.912,-79.050
-752.393,32.950
-779.423,40.450
-782.856,33.450
-789.496,28.450
-795.269,18.450
-790.346,38.450
-807.477,53.150
-810.774,43.150
-813.903,43.150
-817.197,41.200
-814.419,51.200
-831.982,76.200
-843.515,71.700
-839.315,51.700
-838.658,71.700
-861.555,79.200
-877.802,164.200
-877.383,185.450
-874.203,180.450
-885.109,105.450
-901.255,110.450
-892.277,110.450
-885.688,107.950
-887.842,97.950
-895.328,72.950
-893.063,84.950
-889.799,84.950
-889.379,89.950
-890.000,107.450
-891.096,222.450
-910.854,247.450
-906.342,239.950
-903.128,239.950
-895.381,249.950
-903.930,240.950
-907.854,258.450
-909.535,263.450
-918.923,259.150
-919.645,229.150
-896.980,225.400
-915.938,210.400
-892.278,220.400
-889.167,619.400
-897.539,616.900
-897.276,619.400
-896.764,634.400
-912.291,658.400
-910.495,668.400
-905.748,685.900
-914.460,675.900
-924.134,648.400
-921.636,668.400
-909.453,680.300
-901.028,680.300
-897.068,670.300
-889.596,674.200
-891.683,673.200
-886.110,690.550
-879.663,639.800
-870.053,644.800
-860.281,494.800
-829.526,471.750
-820.890,471.750
-818.362,526.750
-802.405,531.750
-798.391,536.750
-786.483,561.750
-781.282,567.750
-779.087,562.250
-769.683,575.500
-769.603,545.500
-763.564,594.250
-745.573,662.000
-750.731,662.000
-750.451,664.500
-751.317,666.950
-753.046,671.950
-753.199,677.700
-747.933,675.200
-752.685,665.200
-754.558,674.850
-746.256,727.750
-763.082,817.750
-760.067,800.250
-761.598,385.250
-795.960,385.250
-795.052,388.150
-792.228,398.150
-791.771,406.150
-804.429,396.150
-798.378,396.150
-808.430,406.150
-815.706,436.150
-835.880,401.150
-839.905,403.300
-836.024,413.300
-830.482,408.100
-829.509,385.600
-838.704,381.100
-838.220,373.900
-845.997,370.400
-832.337,447.900
-830.711,500.400
-820.666,477.750
-825.434,472.750
-834.426,450.250
-832.911,445.250
-830.232,392.750
-836.085,401.750
-842.657,394.250
-842.411,384.050
-849.329,380.050
-847.645,398.550
-844.364,411.050
-840.838,418.550
-844.089,298.050
-834.455,288.050
-854.074,288.050
-848.440,279.800
-852.744,267.300
-853.009,287.300
-850.748,322.300
-884.898,336.500
-888.184,391.500
-892.744,391.500
-887.080,396.500
-888.541,261.500
-857.261,256.500
-849.159,247.350
-851.157,217.350
-849.432,224.850
-846.914,222.350
-843.124,222.350
-821.192,216.050
-818.749,216.750
-820.685,186.750
-810.922,183.250
-805.303,190.750
-814.420,145.750
-813.961,145.750
-803.617,140.600
-805.363,164.850
-797.310,151.350
-785.811,141.350
-773.428,140.800
-769.151,145.800
-766.232,145.800
-765.195,150.800
-763.371,145.750
-760.391,175.750
-770.171,172.750
-765.786,152.750
-761.183,146.000
-761.211,141.050
-756.599,14.300
-750.892,42.050
-744.552,67.050
-758.131,62.150
-756.653,62.150
-752.846,66.150
-760.000,68.650
-757.102,61.150
-759.578,53.250
-766.787,31.150
-782.941,18.650
-778.180,128.650
-777.351,130.750
-775.922,160.750
-781.141,175.750
-780.730,170.750
-772.987,170.750
-785.200,215.750
-789.364,245.750
-786.391,260.750
-783.328,273.950
-783.809,283.950
-775.777,303.950
-788.698,255.950
-791.442,208.450
-775.922,258.450
-775.692,258.450
-786.931,98.450
-799.135,94.250
-798.042,109.250
-795.668,99.350
-795.545,121.850
-797.998,123.350
-795.133,128.350
-788.734,142.750
-796.172,121.000
-803.187,135.900
-794.762,151.900
-749.043,81.900
-713.634,63.950
-711.308,76.150
-711.002,81.150
-708.381,91.100
-705.060,86.100
-704.933,91.150
-699.850,111.150
-697.523,111.950
-690.423,109.850
-692.846,99.850
-691.939,-15.150
-706.814,-7.650
-701.564,-15.150
-678.753,-16.900
-678.019,-16.900
-684.174,-31.900
-691.286,-19.400
-692.829,-54.400
-690.182,-56.900
-692.067,-61.900
-694.045,-116.900
-692.340,-125.000
-687.953,-115.350
-684.572,-125.350
-685.959,-141.250
-688.197,-168.750
-689.091,-148.750
-691.257,-170.150
-694.700,-175.200
-692.285,-217.200
-690.644,-250.700
-695.581,-150.700
-722.625,-205.650
-723.560,-220.650
-726.913,-323.150
-727.705,-322.250
-728.488,-332.250
-733.328,-342.300
-731.278,-379.800
-740.839,-384.800
-745.365,-393.250
-745.069,-400.450
-753.559,-386.700
-757.230,-388.200
-757.367,-390.650
-757.455,-396.150
-763.105,-385.250
-770.175,-399.650
-764.291,-412.150
-764.680,-424.650
-760.960,-432.150
-766.836,-435.400
-770.672,-435.500
-772.485,-473.400
-775.078,-421.700
-772.333,-461.700
-785.829,-426.700
-789.886,-411.700
-790.261,-386.750
-803.746,-388.250
-805.835,-418.250
-805.668,-428.250
-803.816,-435.750
-800.614,-445.750
-805.335,-432.250
-805.813,-472.250
-796.212,-462.250
-791.142,-477.250
-788.910,-467.200
-787.120,-454.400
-796.301,-449.400
-797.486,-434.400
-801.268,-411.200
-796.768,-403.600
-800.510,-378.200
-785.858,-398.200
-782.266,-333.300
-783.607,-308.300
-775.481,-93.300
-753.948,-85.800
-751.455,-75.800
-755.129,-35.800
-751.452,-23.900
-738.939,-42.400
-741.054,-34.150
-729.054,-44.100
-729.181,-9.050
-715.580,-39.050
-719.288,-54.500
-707.695,-46.900
-707.639,-41.900
-702.996,-36.900
-704.768,-36.900
-705.610,-24.400
-707.379,-26.900
-707.068,-1.900
-708.109,-104.000
-714.982,-74.000
-712.206,-74.000
-714.891,-84.000
-716.362,283.600
-736.362,294.350
-735.259,308.500
-741.893,341.000
-753.396,359.300
-753.552,359.300
-751.157,376.800
-761.679,367.300
-763.224,392.300
-769.402,406.800
-768.530,396.700
-772.324,374.050
-770.173,384.050
-772.174,364.050
-779.192,347.200
-792.217,327.150
-789.065,307.350
-777.881,327.350
-800.973,247.350
-796.931,187.400
-791.462,152.400
-792.150,104.350
-800.689,84.350
-794.066,83.650
-798.544,47.900
-807.572,35.400
-802.971,41.950
-805.942,13.950
-804.037,16.350
-805.712,56.250
-776.758,106.250
-789.803,145.400
-789.083,142.900
-783.454,127.900
-789.706,131.200
-789.430,163.700
-798.590,188.650
-804.054,185.000
-839.307,-320.050
-858.619,-332.550
-861.628,-355.000
-855.525,-385.000
-853.749,-401.600
-862.791,-401.600
-864.569,-376.600
-848.866,-384.100
-851.260,-354.100
-835.193,-372.600
-836.208,-389.100
-827.581,-396.950
-829.568,-391.950
-833.475,-401.950
-813.610,-411.950
-806.631,-411.300
-808.252,-354.900
-787.127,-369.900
-780.811,-279.900
-769.380,-249.900
-758.687,-234.900
-751.994,-231.600
-749.670,-206.600
-746.917,-210.200
-739.064,-193.700
-747.397,-203.700
-748.162,-199.450
-746.155,-173.450
-739.642,-187.450
-743.356,-252.400
-746.805,-167.400
-724.561,-171.050
-718.808,-186.050
-720.247,-197.050
-719.586,-207.050
-721.517,-197.050
-719.629,-213.500
-715.017,-241.000
-721.218,-266.000
-725.391,-325.900
-720.772,-334.900
-709.972,-334.900
-713.528,-339.900
-715.666,-394.900
-715.702,-422.400
-713.131,-412.500
-713.058,-405.000
-721.660,-407.500
-724.899,-431.400
-718.188,-436.900
-717.657,-466.900
-707.406,-464.900
-709.541,-452.900
-712.930,-427.100
-714.103,-397.100
-718.076,-367.100
-714.084,-327.100
-713.857,-307.850
-717.338,-287.850
-714.205,-307.850
-707.319,-317.850
-701.539,-317.850
-705.973,-292.850
-703.917,-126.750
-734.480,-131.750
-736.803,-131.750
-741.646,-90.000
-740.071,-70.000
-739.090,-64.350
-735.012,-58.300
-740.465,-46.300
-742.135,-38.150
-746.427,92.150
-728.818,52.150
-712.680,15.500
-723.482,20.600
-722.496,20.600
-721.688,20.100
-718.502,27.600
-712.253,30.350
-709.166,56.400
-708.197,78.900
-709.052,130.500
-707.657,177.550
-711.647,179.500
-708.175,192.000
-711.240,232.000
-705.084,235.550
-704.933,256.350
-701.454,258.850
-706.928,251.650
-704.556,274.650
-706.235,299.650
-693.872,321.150
-693.177,316.150
-692.794,313.250
-697.083,296.550
-699.715,261.550
-695.315,256.000
-694.958,276.000
-702.999,258.250
-700.009,253.250
-681.367,300.750
-681.701,295.750
-674.325,265.750
-670.753,75.200
-678.963,72.700
-679.401,77.000
-673.852,27.000
-666.578,19.500
-667.924,13.200
-668.858,11.100
-671.259,-6.400
-675.020,-0.550
-676.450,-36.150
-676.781,-39.500
-677.614,-37.000
-675.415,-25.500
-680.947,-20.500
-681.736,-23.500
-681.766,-39.250
-679.678,-37.250
-678.780,-25.450
-677.901,-77.550
-672.834,-76.450
-672.579,-79.850
-669.206,45.150
-669.721,30.150
-666.858,23.150
-667.164,25.650
-669.927,33.150
-669.812,31.750
-664.334,21.250
-667.931,6.250
-669.097,23.200
-666.839,33.200
-666.203,32.600
-674.658,27.750
-678.901,-2.250
-679.012,12.750
-680.738,55.750
-676.778,65.750
-676.221,55.750
-671.403,70.750
-669.605,60.750
-679.521,103.250
-679.265,120.750
-683.999,120.750
-679.597,136.400
-673.065,126.400
-660.943,101.450
-661.043,56.700
-649.043,36.700
-635.180,33.200
-634.210,35.650
-637.828,35.650
-633.725,20.900
-630.808,22.250
-630.194,13.250
-630.117,73.250
-654.087,94.150
-653.705,68.100
-656.895,67.400
-659.369,247.400
-661.606,252.400
-665.325,248.850
-664.411,267.600
-666.073,265.100
-667.790,267.600
-665.007,261.600
-664.114,256.600
-659.318,252.700
-660.086,240.200
-664.506,240.200
-664.031,226.500
-669.273,256.200
-660.338,271.200
-659.370,268.450
-661.577,265.950
-675.814,160.950
-689.052,155.950
-690.912,148.450
-686.838,148.450
-689.595,133.450
-691.763,78.450
-698.024,113.450
-711.195,118.450
-709.584,118.450
-709.935,108.450
-705.070,111.450
-701.409,141.450
-708.287,29.050
-679.864,-18.450
-691.909,-22.600
-701.918,-15.100
-702.896,-15.100
-703.952,-25.000
-710.252,-15.000
-707.218,-7.650
-707.598,-7.050
-708.336,-7.550
-707.100,-55.950
-698.388,15.150
-709.642,58.850
-733.697,60.800
-735.349,59.900
-733.917,-55.100
-742.317,-45.100
-728.580,-41.950
-728.019,-56.950
-738.576,-69.450
-731.710,-79.450
-734.436,-89.450
-730.355,-87.500
-729.370,-92.450
-732.475,-89.950
-725.294,-79.450
-723.497,-104.150
-737.769,-114.150
-735.689,-149.150
-738.900,-307.150
-731.422,-312.150
-711.208,-294.650
-685.558,-274.650
-682.908,-274.900
-677.261,-184.900
-681.165,-187.400
-680.387,-184.900
-671.575,-188.850
-671.845,-179.850
-670.942,-192.550
-660.792,-7.650
-647.061,17.750
-632.696,17.750
-630.742,35.250
-634.692,45.150
-632.217,32.650
-628.142,32.950
-627.678,42.950
-620.392,-27.050
-603.616,-69.050
-608.124,-134.050
-605.952,-154.050
-607.836,-154.050
-608.397,-11.550
-598.866,-26.550
-597.107,-36.700
-605.733,-32.950
-617.022,-37.950
-611.276,-47.950
-616.771,-50.450
-620.685,-46.100
-623.247,-16.100
-627.851,-31.100
-621.154,-18.700
-622.762,-13.700
-626.092,-20.200
-626.542,-21.950
-623.438,-11.950
-633.253,-49.450
-636.871,-44.450
-639.837,60.150
-625.985,207.650
-622.997,177.650
-621.112,170.650
-620.228,171.150
-626.402,143.650
-631.939,143.650
-627.643,156.900
-622.609,154.400
-631.006,144.400
-632.460,144.400
-621.262,151.900
-623.224,132.400
-624.076,127.800
-633.022,-259.550
-651.311,-357.850
-641.925,-367.850
-640.303,-377.850
-641.894,-385.250
-639.641,-387.750
-641.877,-387.900
-642.812,-388.950
-639.860,-386.450
-640.967,-411.250
-646.313,-413.750
-643.429,-433.750
-645.233,-428.750
-641.793,-583.750
-641.635,-583.750
-644.058,-585.350
-640.688,-582.850
-632.553,-567.850
-634.246,-562.850
-639.540,-561.550
-632.892,-606.550
-619.128,-626.550
-616.744,-631.500
-616.563,-619.000
-613.775,-579.500
-612.918,-553.200
-603.116,-573.200
-604.820,-564.950
-596.640,-553.700
-597.983,-557.500
-596.103,-722.500
-589.553,-677.500
-590.722,-703.500
-590.509,-693.750
-589.981,-754.400
-581.263,-741.900
-578.732,-728.400
-576.102,-704.400
-576.281,-729.400
-574.296,-744.400
-577.572,-744.400
-572.323,-731.900
-578.260,-739.400
-581.136,-729.400
-583.562,-727.100
-574.256,-360.150
-577.918,-204.750
-571.875,-203.700
-587.770,-196.200
-592.506,-191.750
-594.709,-189.250
-585.886,-189.150
-583.508,-192.600
-586.102,-182.600
-585.809,-153.000
-589.121,-83.000
-601.412,-49.400
-623.244,-119.400
-639.825,-109.400
-641.568,-111.900
-646.066,-261.900
-670.248,-249.400
-671.246,-243.100
-674.656,-243.100
-680.150,-242.350
-679.187,-232.350
-676.809,-227.350
-682.995,-207.350
-683.693,-172.350
-691.786,-162.350
-693.059,-152.350
-691.778,-202.350
-695.503,-232.650
-694.844,-230.600
-686.865,-225.600
-697.997,-207.100
-689.022,-209.600
-692.431,-223.800
-711.473,-178.800
-715.367,-150.800
-724.160,-148.300
-722.749,-147.000
-720.471,-149.500
-721.166,-166.250
-724.434,-144.250
-722.192,-131.750
-716.003,-109.250
-710.105,-114.250
-711.003,-139.250
-720.719,-139.250
-716.025,-127.150
-703.083,-117.150
-704.749,-136.300
-704.861,-161.300
-676.842,-130.100
-673.976,-125.100
-670.563,-121.600
-670.084,-114.100
-673.704,-96.800
-675.129,-86.400
-675.151,-88.900
-669.748,-65.700
-663.354,-88.200
-642.813,-145.400
-646.035,9.600
-630.052,-0.400
-634.003,244.600
-630.585,254.600
-636.853,266.450
-634.200,256.450
-635.267,244.950
-636.626,259.950
-625.816,324.950
-629.141,304.950
-647.562,304.950
-653.771,304.950
-647.572,319.950
-658.397,324.500
-657.229,297.750
-658.550,302.750
-667.966,296.000
-666.752,289.750
-668.374,298.650
-672.667,438.650
-689.848,403.650
-710.755,413.650
-710.842,398.650
-710.728,443.000
-720.339,438.000
-722.888,440.500
-722.162,422.000
-731.882,402.050
-735.881,402.050
-736.081,412.050
-736.599,407.850
-736.726,322.850
-752.839,310.350
-748.047,299.850
-751.011,279.100
-758.430,274.100
-754.424,235.600
-758.020,220.600
-771.338,224.700
-761.336,164.700
-779.458,147.600
-772.794,170.100
-753.396,162.600
-755.022,140.100
-752.861,155.100
-758.742,135.850
-758.762,148.350
-749.260,123.350
-746.299,83.350
-744.395,70.850
-743.119,70.850
-745.880,70.150
-744.560,70.150
-755.757,87.650
-752.755,99.850
-753.310,114.850
-758.761,154.850
-762.861,69.900
-729.254,29.900
-699.615,-10.100
-693.006,-22.600
-687.573,-15.100
-689.032,-5.100
-684.893,-10.100
-675.906,-0.200
-675.187,-5.200
-672.666,-20.200
-658.371,4.800
-654.851,-7.700
-653.691,-13.400
-654.224,-20.150
-650.726,-50.050
-640.490,52.950
-602.786,60.450
-604.139,56.300
-602.323,48.800
-604.325,60.500
-602.678,58.100
-602.282,48.100
-604.544,61.100
-606.380,86.100
-593.531,125.100
-594.408,170.100
-604.753,192.650
-602.694,202.600
-601.342,225.100
-597.906,230.050
-594.552,251.850
-595.274,244.350
-601.352,219.350
-603.776,226.200
-611.446,216.200
-610.628,255.000
-612.861,271.750
-608.830,310.200
-610.315,325.200
-606.487,317.900
-604.515,297.750
-609.062,262.750
-621.933,257.650
-620.937,262.650
-607.065,282.650
-616.798,280.150
-618.375,252.650
-609.614,235.150
-616.236,240.200
-625.486,240.200
-621.779,245.200
-629.356,245.800
-620.342,249.300
-622.665,263.300
-612.430,262.300
-605.768,267.300
-606.268,275.600
-610.910,275.600
-611.337,285.600
-607.327,291.050
-605.190,313.550
-603.731,254.050
-612.243,254.050
-611.661,255.250
-612.587,25.250
-630.699,10.350
-628.422,6.750
-629.897,-3.200
-632.373,7.500
-634.562,7.500
-632.163,7.500
-628.991,17.000
-635.446,9.400
-631.243,0.900
-639.418,-35.200
-631.975,-48.100
-642.235,-39.400
-640.185,-56.900
-628.473,-91.900
-627.651,-46.850
-614.980,3.150
-606.803,23.150
-618.039,13.150
-612.999,208.150
-589.413,215.650
-585.528,220.650
-589.925,212.650
-591.651,222.650
-593.221,232.650
-588.049,207.650
-576.689,230.150
-577.355,239.850
-586.372,235.600
-582.828,243.600
-612.992,155.500
-606.847,158.000
-601.173,161.350
-604.542,176.350
-609.949,178.850
-604.014,178.000
-607.459,165.000
-606.763,167.500
-600.211,182.500
-628.532,282.500
-617.662,275.850
-620.282,270.950
-620.691,223.450
-632.565,230.250
-631.244,225.150
-640.707,248.750
-646.944,248.750
-673.617,244.750
-670.381,199.750
-673.167,191.550
-670.486,206.550
-680.124,216.550
-673.874,222.750
-675.750,227.750
-688.304,230.450
-681.957,209.700
-683.828,209.700
-679.169,249.600
-684.375,209.600
-699.317,154.600
-690.363,172.100
-690.721,164.600
-687.909,184.600
-691.452,182.100
-696.855,173.100
-688.567,153.100
-685.507,119.600
-687.389,129.600
-691.787,127.600
-696.176,160.600
-715.939,155.600
-711.786,155.600
-712.448,160.600
-714.831,160.600
-711.127,167.600
-708.828,172.600
-701.686,147.650
-706.599,7.650
-662.816,27.650
-654.143,37.650
-652.265,40.100
-657.967,235.100
-634.408,232.600
-637.512,232.650
-630.236,240.150
-638.471,255.700
-640.359,247.700
-630.708,287.700
-631.143,286.500
-616.283,276.400
-616.809,251.400
-618.965,257.750
-613.241,265.650
-610.720,245.650
-603.584,265.650
-603.748,290.850
-596.937,263.350
-584.499,303.350
-572.041,303.350
-582.258,288.350
-580.408,280.850
-578.559,270.850
-583.559,280.850
-584.065,305.350
-589.907,327.800
-594.230,312.800
-590.484,316.300
-590.201,317.800
-590.128,257.800
-577.964,307.800
-575.642,280.300
-575.597,270.300
-574.706,280.800
-578.410,268.300
-571.596,281.500
-576.006,496.500
-586.612,476.500
-580.589,456.500
-594.885,301.500
-624.337,308.950
-622.334,288.950
-629.435,283.950
-631.163,276.800
-626.848,285.700
-622.623,270.700
-621.161,280.700
-620.661,295.700
-622.010,308.250
-623.463,328.250
-625.654,300.550
-615.500,283.050
-609.921,280.550
-616.102,290.550
-616.304,290.550
-618.002,305.550
-618.132,235.450
-619.300,272.950
-630.165,202.950
-636.948,170.450
-638.974,177.950
-637.182,52.950
-650.139,52.950
-650.542,78.950
-646.642,43.950
-640.640,46.450
-641.305,47.950
-631.509,52.950
-635.110,52.950
-634.286,10.950
-635.898,3.900
-631.303,-86.100
-624.118,-261.100
-631.834,-226.100
-631.361,-228.600
-631.146,-241.100
-637.891,-256.100
-629.985,-251.100
-631.164,-243.600
-629.771,-253.600
-636.601,-310.150
-623.610,-445.150
-586.759,-515.150
-603.609,-535.150
-605.039,-540.150
-605.081,-405.150
-592.758,-405.150
-592.238,-385.150
-591.890,-384.450
-595.749,-380.150
-591.123,-412.100
-599.538,-409.600
-602.951,-444.600
-598.546,-454.600
-600.824,-453.250
-601.645,-443.250
-603.301,-428.250
-608.686,-423.250
-607.489,-443.250
-610.833,-458.250
-611.573,-438.250
-615.587,-470.750
-636.036,-555.750
-633.518,-505.800
-638.013,-515.800
-645.108,-640.800
-673.174,-638.250
-676.826,-648.250
-683.207,-685.250
-688.211,-670.250
-690.885,-675.250
-692.163,-675.350
-688.557,-714.350
-688.126,-729.350
-692.286,-706.600
-691.638,-698.500
-694.519,-634.350
-706.212,-559.350
-710.906,-509.350
-700.980,-497.650
-699.171,-480.150
-701.866,-421.850
-700.641,-357.350
-729.942,-352.350
-728.713,-472.350
-745.897,-479.850
-750.030,-479.850
-764.046,-494.800
-760.430,-501.950
-760.360,-546.950
-762.041,-534.450
-773.579,-509.450
-776.479,-491.950
-768.230,-484.450
-776.151,-484.450
-764.777,-489.450
-763.642,-509.450
-741.754,-315.000
-735.768,-354.900
-729.698,-319.900
-710.213,-315.000
-711.008,-315.000
-702.157,-291.500
-696.779,-301.500
-694.560,-312.950
-686.764,-254.950
-682.824,-259.950
-684.557,-263.450
-682.216,-259.500
-682.546,-197.800
-691.120,-192.800
-695.831,-198.700
-696.192,-207.150
-693.837,-207.150
-696.930,-205.200
-693.998,-200.200
-692.388,-314.200
-696.035,-284.200
-700.245,-284.200
-712.407,-294.200
-717.584,-159.200
-754.303,-164.200
-755.463,-173.400
-755.109,-158.500
-765.207,-158.500
-768.680,-123.500
-771.240,-118.500
-772.069,-83.500
-774.718,-103.500
-782.224,-71.000
-777.862,-83.500
-784.609,-111.000
-778.436,-127.950
-771.730,-115.500
-775.755,-115.500
-771.589,-100.500
-783.094,-80.500
-778.122,-219.350
-782.582,-218.500
-791.536,-201.000
-790.027,-151.000
-795.368,-154.100
-792.896,-164.100
-786.373,-149.100
-793.469,-139.100
-785.495,-126.600
-795.897,-108.150
-788.242,-102.150
-795.510,-82.200
-795.456,-85.450
-790.578,-91.900
-791.807,-36.900
-817.505,-51.900
-819.055,-54.400
-821.148,-47.700
-822.063,-35.200
-820.855,-30.800
-814.891,-40.950
-811.947,-42.350
-810.841,-37.350
-822.592,-57.350
-817.393,26.150
-791.386,-11.350
-762.450,-16.350
-765.195,108.650
-717.300,119.550
-716.630,132.050
-726.259,142.050
-721.036,92.050
-712.950,91.550
-710.280,111.550
-710.649,96.550
-706.042,106.550
-707.304,96.550
-701.166,99.050
-703.271,102.950
-697.845,108.050
-704.018,103.050
-705.676,113.550
-699.787,160.350
-704.401,162.200
-706.618,187.100
-717.981,127.100
-693.208,125.850
-705.373,125.850
-703.244,85.850
-699.405,77.700
-710.813,77.850
-711.667,62.850
-713.874,47.950
-716.828,13.450
-720.040,21.350
-719.027,-99.500
-720.255,-104.500
-735.792,-97.000
-746.709,-99.500
-742.349,-104.500
-742.253,-102.950
-748.657,-97.650
-751.541,-100.700
-757.874,-93.200
-759.743,-118.200
-763.899,-113.700
-766.511,-73.700
-762.808,-28.700
-770.922,-28.700
-772.851,-333.700
-768.582,-328.700
-770.004,-332.900
-764.459,-322.850
-774.203,-340.350
-772.074,-344.350
-762.355,-389.350
-768.064,-431.850
-764.755,-414.350
-764.098,-401.850
-769.010,-383.800
-776.802,-403.800
-773.564,-398.800
-775.836,-354.800
-779.893,-443.400
-783.939,-318.350
-786.240,-340.850
-777.921,-340.850
-784.763,-343.900
-780.237,-343.900
-780.888,-308.900
-778.689,-307.600
-765.204,-310.100
-767.441,-325.100
-765.783,-305.100
-757.727,-206.100
-748.631,-214.050
-753.275,45.950
-740.316,70.950
-726.399,78.450
-726.875,73.450
-728.461,73.450
-730.118,83.300
-733.203,95.000
-731.584,95.000
-733.752,160.000
-734.799,164.000
-708.327,61.500
-686.892,42.750
-706.319,50.250
-710.845,50.250
-709.547,100.250
-707.542,89.700
-704.560,54.700
-706.989,64.700
-706.910,79.700
-714.884,124.700
-708.238,154.200
-704.782,181.700
-704.800,239.200
-705.191,244.200
-714.442,244.200
-712.974,235.750
-711.982,230.750
-712.432,235.750
-721.068,240.700
-717.183,255.700
-720.045,330.000
-728.294,249.500
-729.575,251.200
-725.287,251.200
-727.720,261.150
-721.291,286.150
-726.120,276.150
-726.289,310.500
-731.278,315.000
-726.348,357.500
-734.342,357.500
-729.834,372.450
-733.534,327.950
-726.302,317.950
-728.758,97.950
-714.645,157.950
-722.492,147.950
-718.662,150.450
-724.690,135.450
-716.183,132.950
-718.535,124.550
-719.072,121.550
-718.853,91.550
-724.381,204.050
-727.717,364.050
-721.110,396.550
-715.604,396.550
-707.369,404.050
-714.050,376.800
-705.114,376.800
-711.239,382.900
-711.763,420.400
-719.805,396.750
-720.524,399.250
-718.125,391.750
-719.220,374.250
-712.589,384.250
-721.458,384.250
-728.225,384.250
-723.146,387.900
-722.379,387.900
-727.535,357.900
-720.788,377.900
-716.341,377.850
-708.326,377.850
-694.574,338.850
-699.360,323.850
-680.699,344.850
-671.479,329.850
-669.322,329.850
-670.749,374.850
-667.510,372.350
-662.756,392.350
-660.082,347.350
-654.563,332.350
-648.751,315.850
-647.345,298.350
-644.959,293.350
-637.858,310.850
-639.082,465.850
-640.609,435.850
-614.506,487.600
-612.336,482.600
-610.534,497.600
-617.435,500.100
-616.826,504.300
-615.306,520.300
-618.964,530.300
-610.959,330.300
-626.663,257.800
-617.503,154.050
-623.599,146.550
-614.799,139.050
-625.508,134.050
-626.516,141.000
-629.623,113.300
-632.733,113.300
-633.449,123.300
-646.307,118.300
-637.946,105.800
-645.250,103.300
-639.394,103.300
-639.917,96.350
-641.062,79.250
-651.041,94.250
-645.012,106.750
-640.429,84.350
-639.159,74.350
-649.931,98.350
-656.628,68.350
-653.385,70.350
-657.919,110.350
-656.747,95.400
-652.019,120.400
-643.563,155.400
-650.164,142.900
-643.100,162.400
-646.700,142.400
-639.019,122.400
-646.002,107.400
-648.740,100.200
-649.533,114.200
-647.405,-100.750
-657.050,-215.750
-678.048,-339.250
-666.933,-324.250
-665.622,-311.750
-669.923,-319.250
-665.949,-328.500
-666.305,-338.500
-666.781,-356.500
-665.909,-369.900
-673.077,-189.900
-632.236,-191.750
-613.072,-146.750
-592.413,-141.750
-592.197,112.750
-622.570,135.250
-617.387,115.250
-622.048,135.250
-619.636,141.600
-623.763,119.100
-628.061,129.100
-622.149,99.100
-630.477,94.100
-626.997,101.600
-628.415,100.800
-628.265,63.300
-616.827,58.300
-620.559,78.300
-630.116,98.300
-617.875,153.300
-620.297,130.800
-617.828,140.700
-619.352,115.700
-626.463,108.200
-622.347,75.700
-625.049,110.700
-640.848,105.700
-641.833,100.700
-646.780,105.700
-648.326,105.700
-661.603,120.700
