VaR,Loss
-1073.501,1485.550
-1095.791,1520.950
-1111.221,1540.950
-1109.952,1231.950
-1114.025,1351.950
-1116.310,1424.450
-1122.650,1504.450
-1122.565,1289.450
-1237.727,1271.650
-1232.111,1156.650
-1247.364,1187.000
-1242.559,1117.000
-1256.081,1121.600
-1245.001,1107.850
-1251.213,1185.200
-1249.740,1193.600
-1248.512,1203.600
-1237.086,1236.450
-1256.567,1196.450
-1275.081,1146.450
-1280.306,1101.450
-1273.847,1061.650
-1268.754,984.150
-1265.676,954.150
-1270.613,930.050
-1260.410,1000.050
-1225.007,995.350
-1227.177,1089.150
-1197.945,989.650
-1211.855,889.650
-1204.335,894.600
-1215.439,779.550
-1203.419,839.550
-1190.952,884.550
-1187.693,524.000
-1197.797,593.250
-1181.297,127.550
-1170.045,100.050
-1173.114,40.050
-1182.270,-29.950
-1174.170,5.050
-1178.821,-32.450
-1180.362,-7.450
-1182.080,-77.450
-1190.439,-7.100
-1188.128,25.800
-1166.118,-31.600
-1145.435,378.400
-1157.097,362.500
-1149.986,57.500
-1153.978,67.500
-1158.627,75.000
-1157.651,-162.500
-1149.938,-97.500
-1144.801,-85.300
-1145.799,-20.300
-1143.698,-60.300
-1144.848,9.700
-1147.728,178.350
-1160.763,135.900
-1163.965,60.900
-1177.741,46.100
-1175.707,49.850
-1170.344,80.900
-1171.632,-104.100
-1167.765,-129.100
-1176.329,-1.600
-1193.126,80.800
-1190.196,-6.700
-1210.014,-71.200
-1238.550,53.800
-1241.876,76.900
-1239.170,-33.100
-1256.143,-36.200
-1254.459,-158.800
-1247.765,-139.800
-1250.145,-99.800
-1245.858,-42.300
-1234.661,7.800
-1221.368,12.800
-1217.085,-27.200
-1215.930,177.350
-1212.498,245.150
-1202.110,415.150
-1204.377,621.500
-1183.931,571.500
-1170.228,566.500
-1169.680,591.500
-1166.372,576.500
-1161.502,566.500
-1166.652,594.750
-1147.480,694.750
-1149.246,641.550
-1143.503,341.550
-1123.626,369.500
-1134.169,104.500
-1138.667,102.450
-1132.827,102.450
-1134.455,1059.950
-1143.974,994.950
-1145.661,979.950
-1149.354,1324.950
-1125.534,1309.950
-1142.746,1274.950
-1126.236,1309.950
-1136.356,1269.950
-1141.762,1193.050
-1180.636,1254.200
-1196.804,1299.200
-1198.916,1270.100
-1215.624,1297.600
-1223.757,1152.600
-1236.794,1295.100
-1228.116,1140.100
-1247.312,1082.600
-1248.568,1272.600
-1235.673,1172.600
-1263.279,1122.600
-1274.670,1133.900
-1270.411,1268.900
-1274.353,1274.200
-1279.580,1218.000
-1299.029,1108.500
-1307.946,1073.500
-1305.808,1033.500
-1319.853,995.950
-1314.102,905.950
-1303.876,895.950
-1294.928,853.450
-1302.024,808.500
-1314.082,527.300
-1302.693,300.800
-1310.548,380.800
-1303.744,385.750
-1305.523,415.750
-1312.040,395.750
-1305.699,420.750
-1308.132,469.500
-1311.727,463.000
-1304.770,393.000
-1282.096,269.600
-1282.403,589.600
-1245.491,748.600
-1229.891,758.600
-1233.890,753.600
-1228.390,145.300
-1231.320,125.300
-1222.300,82.800
-1217.130,-209.700
-1197.234,-184.700
-1177.428,-217.200
-1178.565,-257.200
-1164.990,-272.200
-1158.246,-222.700
-1152.567,-258.950
-1159.950,-178.900
-1142.039,-98.900
-1156.908,21.100
-1163.781,156.100
-1157.269,73.600
-1154.920,-173.900
-1131.811,11.100
-1125.653,-118.900
-1142.729,-140.800
-1149.779,-200.800
-1153.007,-175.850
-1142.256,-28.600
-1153.190,56.400
-1154.288,146.400
-1149.472,127.650
-1147.096,170.150
-1150.087,274.650
-1135.851,324.650
-1135.301,477.150
-1130.943,354.650
-1124.281,622.050
-1140.459,1074.550
-1180.903,937.050
-1198.218,987.150
-1196.991,942.150
-1211.285,937.150
-1215.567,937.150
-1211.048,924.650
-1207.690,932.900
-1213.690,847.900
-1211.386,1027.900
-1219.193,1110.900
-1219.659,1175.900
-1228.094,1185.900
-1233.400,1190.900
-1228.286,1162.500
-1198.830,1217.500
-1198.871,1267.500
-1198.776,1282.500
-1210.834,1437.500
-1203.888,1450.300
-1200.271,1565.300
-1204.399,1622.800
-1198.083,1587.800
-1180.956,1703.750
-1200.190,1658.800
-1203.741,1691.700
-1207.889,1651.700
-1203.676,1631.700
-1188.060,1561.600
-1178.551,1534.250
-1152.565,1424.250
-1155.786,1419.300
-1150.134,1526.800
-1141.893,1491.800
-1157.026,1344.300
-1117.122,1419.300
-1114.975,1414.300
-1102.942,1409.300
-1098.885,1394.400
-1092.713,1434.900
-1084.685,1434.900
-1081.040,1422.400
-1078.153,1354.900
-1073.356,1227.400
-1063.627,1212.400
-1060.191,1059.900
-1058.507,1184.900
-1069.151,1003.700
-1080.100,637.600
-1045.137,1242.600
-1024.213,1212.550
-1040.340,1232.550
-1037.885,1192.550
-1036.277,1191.650
-1039.572,1164.150
-1033.117,1034.150
-1023.261,574.150
-1031.076,365.550
-1021.971,150.550
-1008.605,125.550
-1016.386,110.550
-1013.264,-552.750
-1047.441,-567.750
-1050.449,-592.750
-1051.707,-572.750
-1046.927,-775.250
-1071.253,-777.750
-1064.991,-805.250
-1069.280,-860.250
-1069.666,-1125.300
-1061.482,-1095.300
-1058.600,-1191.100
-1059.386,-1191.100
-1061.433,-1176.100
-1064.477,-1123.550
-1073.569,-1163.850
-1051.553,-1143.850
-1053.889,-1143.950
-1044.280,-1311.450
-1038.578,-1113.950
-1046.064,-931.200
-1045.484,-956.200
-1042.719,-938.700
-1036.507,-973.700
-1047.628,-988.750
-1044.599,-1101.500
-1045.000,-1131.500
-1042.813,-1206.500
-1047.905,-1187.750
-1056.737,-1160.250
-1045.448,-1238.750
-1046.912,-1248.750
-1040.347,-1306.250
-1050.524,-1221.250
-1039.089,-994.050
-1096.686,-1631.550
-1114.920,-1599.050
-1111.600,-1599.050
-1117.108,-1604.050
-1122.095,-1599.050
-1121.628,-1589.750
-1118.934,-1574.750
-1123.684,-1594.750
-1127.850,-1614.750
-1132.061,-1419.750
-1148.099,-1242.550
-1167.848,-1042.550
-1187.298,-1042.550
-1185.093,-442.550
-1205.314,-412.550
-1202.883,-467.550
-1217.191,-352.550
-1277.582,-357.550
-1277.983,-327.550
-1297.778,-330.050
-1299.838,-420.050
-1310.924,-304.950
-1383.430,-327.450
-1385.006,-234.550
-1371.844,-214.550
-1365.189,-254.550
-1386.676,-325.050
-1389.840,-289.900
-1379.936,-314.900
-1380.510,-334.850
-1377.162,-289.850
-1376.449,-359.850
-1369.475,-757.850
-1372.507,-937.850
-1377.848,-942.850
-1368.962,-1307.850
-1394.456,-1290.400
-1393.841,-1300.400
-1383.541,-1230.400
-1384.635,-1225.400
-1380.551,-1195.400
-1390.155,-1133.900
-1374.712,-1138.900
-1363.774,-1156.450
-1382.170,-1176.450
-1329.497,-1492.550
-1243.195,-1447.550
-1224.254,-1480.050
-1221.619,-1477.850
-1225.348,-1442.850
-1210.879,-1442.850
-1216.039,-1475.000
-1206.786,-1482.500
-1209.277,-1417.500
-1199.747,-1483.150
-1191.552,-1593.150
-1178.501,-1685.700
-1194.847,-1678.200
-1198.251,-1675.700
-1193.764,-2060.700
-1185.742,-2119.450
-1185.272,-2104.450
-1197.047,-2214.450
-1180.844,-2141.950
-1171.194,-2134.450
-1169.562,-2174.450
-1167.770,-2194.450
-1165.676,-2116.950
-1172.822,-2122.000
-1198.206,-2117.000
-1195.502,-2172.000
-1202.002,-2167.000
-1199.880,-2157.000
-1208.192,-2128.500
-1208.495,-2158.500
-1208.996,-2123.500
-1205.541,-2033.500
-1243.568,-1650.750
-1228.522,-1480.750
-1242.182,-1473.250
-1243.933,-1088.250
-1254.258,-1093.150
-1256.742,-1068.150
-1261.464,-1113.150
-1266.043,-1120.650
-1278.099,-1190.650
-1284.692,-1116.650
-1279.803,-1061.550
-1282.852,-1066.550
-1297.114,-1151.550
-1255.944,-821.550
-1242.957,-861.550
-1225.990,-844.050
-1231.213,-833.450
-1239.740,-833.450
-1237.076,-813.450
-1240.298,-768.450
-1232.045,-740.950
-1227.319,-733.450
-1222.484,-727.150
-1220.160,-784.250
-1228.092,-694.250
-1238.168,-681.750
-1248.189,-171.750
-1250.134,-129.250
-1246.736,-104.250
-1245.867,-34.250
-1244.764,-102.650
-1257.058,-95.150
-1252.320,-60.150
-1248.312,-10.150
-1231.274,94.850
-1219.422,219.850
-1196.853,222.350
-1181.606,272.350
-1181.103,342.350
-1180.337,374.550
-1164.574,484.050
-1158.115,544.050
-1156.755,559.050
-1150.356,634.050
-1160.567,754.050
-1149.926,654.050
-1137.153,189.050
-1108.915,181.550
-1093.281,406.550
-1087.410,409.750
-1076.057,459.750
-1090.373,489.750
-1076.773,509.750
-1083.290,542.250
-1092.065,567.250
-1084.059,604.250
-1089.574,576.750
-1095.432,521.700
-1092.962,526.700
-1090.365,446.700
-1060.529,4.200
-1079.508,174.200
-1092.158,146.700
-1095.836,138.900
-1103.274,126.400
-1097.673,121.400
-1104.709,91.400
-1112.003,103.400
-1113.271,123.400
-1102.184,312.750
-1108.552,387.750
-1097.902,476.450
-1114.931,291.450
-1158.229,298.950
-1137.482,306.450
-1135.553,821.450
-1129.085,855.200
-1135.253,847.700
-1131.347,812.700
-1146.247,780.100
-1189.663,785.100
-1178.570,780.100
-1189.207,830.100
-1173.285,732.600
-1168.534,612.600
-1162.384,617.600
-1152.343,567.600
-1155.624,492.600
-1167.734,483.200
-1166.030,393.200
-1182.743,308.200
-1170.974,293.200
-1179.056,223.200
-1165.717,138.200
-1167.815,158.200
-1168.383,528.200
-1163.601,553.200
-1169.093,533.200
-1173.805,253.200
-1176.095,251.700
-1182.743,141.700
-1159.970,130.700
-1159.036,105.700
-1153.099,128.200
-1154.385,-5.300
-1143.344,14.700
-1145.732,32.400
-1136.582,72.400
-1125.551,72.400
-1110.787,217.400
-1082.453,222.400
-1061.330,248.400
-1053.268,248.400
-1063.220,240.900
-1052.372,280.900
-1041.693,280.900
-1042.923,249.400
-1043.585,256.900
-1039.623,101.850
-1034.817,89.350
-997.835,44.000
-995.504,74.000
-992.441,71.400
-992.955,68.900
-992.012,-1151.100
-1008.350,-1226.100
-1008.130,-1219.000
-1008.931,-1054.000
-1019.477,-1108.600
-1036.402,-1106.100
-1038.402,-1091.100
-1035.160,-1151.100
-1044.974,-1191.100
-1054.408,-1231.100
-1068.749,-1241.100
-1078.077,-1246.100
-1081.853,-1246.850
-1097.615,-1244.350
-1095.442,-1229.350
-1098.872,-1244.350
-1100.179,-1174.350
-1112.804,-1099.350
-1104.029,-1094.350
-1126.108,-1089.350
-1133.676,-1056.850
-1123.855,-1041.850
-1132.011,-1058.600
-1136.165,-1063.600
-1147.560,-1116.600
-1147.185,-1124.100
-1141.631,-1124.100
-1137.836,-1039.100
-1139.324,-1006.600
-1131.603,-982.000
-1114.449,-1007.000
-1128.540,-747.000
-1138.265,-746.950
-1152.788,-941.950
-1132.662,-943.950
-1130.813,-943.950
-1127.621,-931.450
-1115.285,-968.050
-1105.233,-978.050
-1100.760,-961.050
-1083.320,-956.050
-1091.712,-930.950
-1089.499,-885.950
-1112.693,-887.200
-1088.497,-962.200
-1081.780,-974.500
-1078.716,-84.500
-1110.056,-17.000
-1107.383,-18.700
-1109.954,-83.700
-1126.578,-70.600
-1125.176,-93.100
-1134.201,-113.100
-1135.441,-128.100
-1154.832,-26.500
-1157.440,-76.500
-1120.270,-21.500
-1126.246,-4.000
-1122.725,-26.500
-1134.473,-43.750
-1122.100,-41.250
-1121.520,3.750
-1127.544,-23.750
-1126.206,-13.750
-1125.358,-33.750
-1132.692,-38.750
-1128.858,-123.750
-1107.565,-168.750
-1116.768,-153.800
-1108.319,-63.800
-1098.763,-51.300
-1093.974,-58.800
-1098.066,-43.800
-1087.721,-41.300
-1090.568,-23.800
-1090.449,-73.800
-1082.065,-101.250
-1092.324,-56.250
-1090.369,-176.250
-1062.705,-21.350
-1061.040,123.650
-1069.615,102.150
-1068.803,84.650
-1080.846,57.150
-1079.786,35.350
-1082.606,25.350
-1080.188,10.350
-1068.683,-17.500
-1074.080,-127.550
-1080.724,-264.650
-1134.057,-326.700
-1159.532,-319.200
-1157.066,-750.400
-1169.422,-805.400
-1165.686,-840.400
-1173.531,-958.500
-1208.465,-948.500
-1217.476,-1043.500
-1218.987,-1005.300
-1210.244,-1078.500
-1245.731,-1189.000
-1264.041,-1189.000
-1264.184,-1189.000
-1258.486,-1164.000
-1260.436,-1130.650
-1266.177,-978.150
-1262.684,-978.150
-1252.778,-968.150
-1257.901,-945.650
-1246.171,-930.650
-1244.115,-995.650
-1245.637,-879.400
-1214.796,-789.400
-1214.902,-814.300
-1216.336,-1009.300
-1238.627,-994.300
-1231.314,-856.800
-1220.028,-891.800
-1223.840,-812.800
-1220.077,-825.300
-1220.167,-790.300
-1229.753,-790.300
-1234.347,-735.300
-1239.821,-670.000
-1227.654,-750.000
-1244.777,-770.000
-1212.654,-754.950
-1217.668,-779.950
-1243.601,-769.950
-1238.464,-739.950
-1234.707,-673.700
-1228.846,-648.700
-1223.582,-688.000
-1214.185,-518.000
-1219.843,-173.800
-1181.554,126.000
-1161.854,286.000
-1171.111,305.900
-1176.217,253.300
-1169.647,323.300
-1153.079,309.900
-1160.613,274.900
-1128.873,348.600
-1124.522,366.100
-1121.766,436.100
-1120.211,429.700
-1109.231,441.300
-1120.469,607.300
-1104.815,562.300
-1097.105,559.800
-1101.525,542.300
-1096.294,519.150
-1103.382,401.650
-1090.240,361.650
-1087.066,351.150
-1093.491,326.150
-1098.392,274.800
-1101.058,202.300
-1115.043,207.300
-1120.428,194.750
-1131.780,177.250
-1128.492,114.750
-1113.126,119.750
-1126.935,84.750
-1129.028,49.750
-1120.151,-0.250
-1148.914,-15.250
-1144.137,-65.400
-1139.394,-35.350
-1156.861,-120.350
-1156.265,-430.350
-1206.368,-435.350
-1204.537,-447.850
-1206.413,-449.450
-1213.485,-511.950
-1219.769,-536.950
-1220.521,-459.800
-1214.486,-99.800
-1213.582,-276.000
-1205.945,-483.600
-1219.843,-338.600
-1231.379,-368.600
-1225.054,-378.650
-1230.360,-29.850
-1243.210,-119.850
-1244.943,-151.350
-1235.187,-111.350
-1237.312,-106.950
-1203.530,-136.950
-1200.976,-151.950
-1202.052,-76.950
-1186.358,-86.950
-1181.856,-66.950
-1179.923,-51.950
-1175.615,-31.950
-1163.596,-0.950
-1158.843,81.750
-1158.980,204.250
-1166.278,460.500
-1166.082,435.500
-1152.342,495.500
-1154.145,765.500
-1180.140,777.700
-1173.933,775.200
-1175.337,795.200
-1168.541,815.200
-1166.571,825.200
-1171.152,860.200
-1171.119,905.250
-1160.087,880.250
-1169.816,895.250
-1178.420,873.150
-1175.379,738.150
-1192.241,948.150
-1148.001,1063.150
-1152.037,1088.150
-1152.337,1098.150
-1156.910,1118.150
-1164.732,1153.150
-1160.062,1179.400
-1154.360,1159.400
-1140.963,1189.400
-1139.149,725.350
-1126.479,908.550
-1163.418,784.850
-1168.984,682.350
-1169.082,677.350
-1183.050,682.450
-1188.394,1067.450
-1192.486,1137.450
-1195.095,1131.950
-1195.043,1311.950
-1195.742,1376.950
-1222.988,1396.950
-1215.659,1380.150
-1214.319,1450.150
-1226.553,1484.650
-1245.432,1529.650
-1236.149,1529.650
-1241.948,1529.650
-1232.248,1535.150
-1235.245,1535.150
-1236.674,1575.150
-1238.016,1552.150
-1221.911,1599.700
-1239.220,1538.350
-1211.411,1438.350
-1237.424,1384.600
-1229.819,1324.600
-1216.925,1267.100
-1221.962,1254.600
-1230.563,1255.200
-1228.429,1245.200
-1230.500,1165.200
-1232.769,1165.200
-1234.157,1165.200
-1232.008,1110.200
-1234.105,1146.100
-1232.220,1128.600
-1226.155,1168.600
-1221.658,1242.150
-1203.464,1562.200
-1202.931,1894.700
-1154.353,1652.200
-1151.976,1629.700
-1158.826,1634.700
-1151.131,1654.700
-1146.124,1634.700
-1134.646,1652.600
-1140.172,1572.600
-1127.940,1684.000
-1140.696,1462.400
-1107.549,1563.400
-1098.368,1458.450
-1098.179,1475.950
-1087.358,1458.400
-1085.601,973.400
-1113.371,766.300
-1121.104,758.800
-1119.179,771.300
-1123.805,756.300
-1123.105,766.300
-1129.829,608.800
-1140.709,568.800
-1168.382,518.800
-1166.856,548.800
-1170.655,557.800
-1165.199,557.800
-1153.521,542.800
-1149.606,542.800
-1155.208,532.700
-1171.805,482.700
-1188.893,594.700
-1188.744,322.200
-1216.240,112.200
-1206.906,57.200
-1209.183,-26.600
-1207.197,-36.900
-1222.289,-31.900
-1214.693,8.100
-1217.338,8.100
-1219.860,10.600
-1217.733,10.600
-1233.071,-61.350
-1220.748,-61.350
-1235.542,-162.600
-1221.174,-246.900
-1235.081,-204.500
-1246.661,-459.500
-1219.087,-307.000
-1216.892,-299.500
-1212.165,-307.000
-1209.696,-319.500
-1219.428,-354.500
-1224.587,-344.500
-1227.676,-320.300
-1229.326,-345.300
-1231.297,-249.500
-1221.371,-314.500
-1241.879,-379.000
-1224.423,-401.600
-1226.817,-401.600
-1221.444,-386.600
-1214.608,-599.100
-1173.274,-546.600
-1172.685,-552.400
-1147.278,-512.400
-1153.565,-532.400
-1154.274,-522.400
-1149.119,-397.400
-1143.537,-362.400
-1139.118,-362.400
-1134.059,-352.400
-1123.825,-377.400
-1130.369,-396.900
-1138.856,-376.900
-1138.488,-356.900
-1136.217,-316.550
-1136.308,-326.500
-1132.121,-326.500
-1136.368,-500.500
-1135.650,-300.500
-1127.633,-225.500
-1130.961,-295.400
-1131.669,-282.900
-1134.897,-225.400
-1141.505,-170.400
-1128.556,-137.900
-1130.976,-142.900
-1137.080,17.600
-1147.819,55.100
-1138.503,147.600
-1146.953,98.600
-1159.335,-61.350
-1176.340,-91.250
-1228.131,-91.250
-1212.059,-86.250
-1214.143,-96.250
-1208.952,-106.250
-1222.750,-66.250
-1222.499,-66.250
-1231.134,-58.350
-1243.499,-38.350
-1247.924,-252.950
-1251.076,-257.950
-1244.056,-70.800
-1251.518,-45.750
-1262.370,-30.750
-1263.280,-105.750
-1238.507,-155.750
-1238.583,-193.250
-1227.760,-195.350
-1228.098,-170.350
-1198.148,-167.850
-1194.065,-132.850
-1199.809,-132.850
-1198.980,-195.350
-1203.709,-46.150
-1164.236,-51.150
-1171.530,-106.150
-1185.297,-143.650
-1180.344,-173.650
-1173.169,-219.350
-1175.052,-174.350
-1166.006,-94.350
-1149.675,-54.850
-1145.255,-106.100
-1165.829,-66.100
-1175.784,-91.100
-1174.222,-118.600
-1168.272,-186.100
-1185.207,-231.100
-1181.846,-256.100
-1201.433,-273.600
-1198.140,-268.600
-1199.300,-397.600
-1193.038,-407.600
-1197.406,-408.850
-1192.875,-391.950
-1215.089,-209.450
-1213.894,60.350
-1220.382,67.850
-1265.813,85.350
-1262.891,87.850
-1261.381,67.850
-1267.249,77.850
-1260.200,32.850
-1266.629,42.850
-1267.524,54.300
-1283.035,265.700
-1249.772,176.500
-1260.263,181.500
-1269.140,184.000
-1278.045,176.500
-1265.859,714.000
-1299.933,721.500
-1289.992,641.500
-1279.829,631.500
-1274.649,586.500
-1274.842,611.500
-1289.868,691.500
-1278.848,543.100
-1227.751,558.100
-1235.361,573.100
-1227.489,543.100
-1223.775,583.050
-1221.413,588.050
-1208.942,578.050
-1228.104,598.400
-1228.614,573.400
-1233.844,525.900
-1229.283,545.900
-1203.216,720.900
-1208.423,750.900
-1215.845,730.900
-1200.079,717.100
-1231.205,739.600
-1221.191,712.100
-1224.245,732.100
-1207.392,782.100
-1203.435,744.600
-1208.470,764.600
-1198.792,750.400
-1189.769,775.400
-1195.691,745.400
-1195.753,800.300
-1195.313,690.600
-1116.726,503.200
-1122.086,430.700
-1123.828,395.700
-1108.451,423.200
-1107.110,448.200
-1119.476,478.200
-1122.988,498.200
-1125.424,515.700
-1127.946,530.700
-1128.841,745.700
-1123.478,587.900
-1161.882,617.850
-1182.751,661.800
-1167.891,644.300
-1178.128,661.800
-1186.536,-23.200
-1209.422,6.800
-1206.274,10.550
-1219.239,105.550
-1221.977,70.550
-1273.443,85.550
-1279.996,123.050
-1298.236,118.050
-1297.701,33.050
-1276.128,-47.750
-1218.544,-32.750
-1227.273,-67.750
-1220.063,-12.750
-1223.953,-5.150
-1215.668,-1.050
-1214.591,28.950
-1215.430,3.950
-1212.759,24.000
-1214.248,69.000
-1202.671,29.000
-1191.904,69.000
-1173.864,-31.000
-1166.415,19.000
-1161.572,119.000
-1170.143,96.800
-1170.993,179.300
-1179.983,199.300
-1171.573,139.300
-1166.417,161.800
-1161.829,131.850
-1163.372,234.250
-1159.439,224.250
-1156.767,219.250
-1162.443,229.250
-1167.787,193.650
-1172.084,-91.350
-1204.839,-156.350
-1192.088,-148.850
-1197.282,-171.350
-1195.358,-206.350
-1184.653,-236.400
-1197.304,-211.400
-1193.535,-221.400
-1187.362,-360.800
-1179.692,-484.400
-1186.793,-486.300
-1203.922,-474.200
-1205.237,-464.200
-1190.391,-464.200
-1192.258,-204.200
-1234.060,-174.200
-1237.563,-167.250
-1236.468,-199.750
-1258.677,-214.750
-1313.918,-189.750
-1315.413,-194.750
-1323.162,-174.750
-1334.363,-89.750
-1330.124,31.450
-1337.719,11.500
-1324.213,1.500
-1331.356,-8.550
-1317.326,-16.750
-1329.535,-66.750
-1310.015,-66.750
-1301.676,-116.850
-1309.808,-124.350
-1303.294,-101.850
-1299.808,-211.850
-1314.910,-169.350
-1323.343,-179.350
-1327.111,-211.850
-1335.614,-177.450
-1329.858,-212.450
-1315.767,-232.450
-1323.883,-187.450
-1305.926,-164.950
-1304.678,-124.900
-1295.520,-258.600
-1278.111,-276.100
-1282.671,-266.100
-1270.412,-321.100
-1266.930,-380.800
-1232.722,-125.800
-1225.117,-100.800
-1217.885,-93.300
-1211.086,-108.300
-1210.760,-148.300
-1211.514,-143.300
-1216.852,-183.200
-1217.957,-163.200
-1214.037,-251.200
-1219.194,98.800
-1213.149,73.800
-1217.279,155.250
-1205.645,150.250
-1200.563,530.250
-1227.311,485.250
-1227.271,481.850
-1222.930,506.850
-1198.219,756.850
-1237.355,731.850
-1229.206,709.350
-1226.407,549.350
-1228.132,577.450
-1221.204,632.350
-1236.997,652.350
-1250.355,669.850
-1244.352,676.450
-1251.544,671.450
-1244.747,716.450
-1240.470,721.550
-1242.476,684.050
-1238.785,536.550
-1278.082,506.550
-1287.767,481.550
-1297.933,546.550
-1293.323,501.550
-1285.951,496.500
-1274.925,466.500
-1279.907,446.250
-1270.811,456.250
-1274.433,435.450
-1279.097,447.950
-1266.254,552.950
-1222.683,537.950
-1213.197,610.450
-1171.219,592.900
-1177.843,615.400
-1172.896,645.400
-1163.899,650.400
-1157.723,722.850
-1162.972,692.300
-1171.294,667.300
-1174.445,797.500
-1153.383,662.500
-1131.468,512.500
-1120.549,377.500
-1108.292,370.000
-1108.018,5.000
-1078.408,15.000
-1074.309,8.500
-1072.433,-86.500
-1065.397,-365.500
-1041.957,-378.000
-1039.931,-363.000
-1041.909,-488.000
-1028.001,-438.000
-1032.157,-532.800
-1051.415,-587.750
-1051.693,-580.250
-1045.064,-585.250
-1046.982,-571.000
-1059.839,-516.000
-1051.008,-561.000
-1052.960,-551.100
-1038.326,-526.100
-1045.608,-503.600
-1064.093,-178.600
-1062.591,-206.100
-1068.697,-206.100
-1096.171,-323.600
-1102.156,-298.600
-1111.421,-283.500
-1115.372,-308.500
-1117.101,-303.500
-1124.490,-308.200
-1120.199,-263.200
-1134.648,-273.200
-1138.394,-264.100
-1152.610,-264.100
-1148.140,-344.100
-1234.988,-314.100
-1280.701,-399.100
-1291.219,-379.000
-1288.863,-404.000
-1297.272,-454.000
-1297.528,-455.400
-1297.599,-455.400
-1305.893,-514.200
-1270.970,-557.350
-1238.371,-464.850
-1220.374,-472.350
-1211.165,-489.850
-1209.368,-554.850
-1187.816,-554.850
-1191.400,-528.200
-1176.235,-543.200
-1168.406,-417.700
-1139.406,-467.700
-1141.422,-408.050
-1134.072,-398.050
-1135.564,-480.050
-1114.903,-485.050
-1114.126,-505.050
-1116.289,-505.050
-1114.440,-498.550
-1105.242,-528.550
-1107.805,-489.050
-1120.582,-466.550
-1117.359,-445.200
-1107.866,-700.200
-1105.665,-595.200
-1123.007,-570.200
-1117.098,-587.450
-1113.653,-572.450
-1113.425,-593.750
-1112.941,-628.750
-1123.947,-633.750
-1118.938,-614.050
-1118.980,-644.050
-1125.697,-649.050
-1121.274,-589.850
-1118.566,-602.350
-1123.457,-582.350
-1099.517,-737.350
-1147.456,-629.850
-1150.238,-624.950
-1159.282,-639.950
-1161.497,-634.950
-1179.013,-635.500
-1190.018,-600.500
-1196.976,-624.500
-1183.547,-743.200
-1196.041,-766.150
-1210.284,-771.150
-1197.388,-763.650
-1197.537,-348.650
-1192.127,-361.150
-1193.155,-391.100
-1191.261,-301.100
-1175.172,-410.100
-1176.750,-405.100
-1178.253,-370.100
-1171.845,-349.400
-1173.198,-359.400
-1180.670,-229.400
-1135.959,-234.400
-1144.064,-229.400
-1135.874,-226.900
-1127.803,-241.900
-1121.241,-282.650
-1120.908,-257.650
-1124.503,-276.650
-1115.565,-261.600
-1122.230,-276.600
-1121.471,-354.300
-1131.728,-114.300
-1083.451,-149.300
-1085.429,-154.300
-1084.640,-49.300
-1087.726,-51.700
-1083.790,-44.200
-1075.673,15.800
-1066.933,13.300
-1069.165,3.300
-1056.360,28.300
-1063.930,-64.200
-1068.556,-22.150
-1080.334,-197.150
-1119.085,-317.150
-1095.279,-412.150
-1106.369,-399.550
-1111.126,-404.550
-1107.416,-377.050
-1110.823,-362.050
-1118.181,-402.050
-1121.117,-387.050
-1140.435,-205.200
-1168.652,-44.850
-1183.600,-99.850
-1197.049,-101.400
-1201.569,-103.550
-1205.259,-738.550
-1252.537,-733.550
-1264.435,-733.550
-1264.388,-773.550
-1268.628,-581.050
-1364.874,-573.550
-1365.795,-578.550
-1374.839,-653.900
-1387.474,-668.900
-1388.608,-716.400
-1354.080,-716.400
-1363.014,-731.400
-1360.813,-701.400
-1368.776,-723.900
-1377.542,-683.900
-1363.750,-688.900
-1362.788,-694.400
-1348.793,-734.400
-1347.661,-754.400
-1362.876,-670.550
-1344.467,-885.550
-1317.305,-825.550
-1298.924,-1080.550
-1292.875,-1083.100
-1285.565,-1068.100
-1293.255,-1069.300
-1280.443,-1074.300
-1275.093,-1064.300
-1263.072,-1034.150
-1267.874,-1019.150
-1273.339,-1019.150
-1280.513,-1039.150
-1272.417,-1083.200
-1260.064,-993.200
-1260.761,-720.700
-1198.699,-629.450
-1186.354,-639.500
-1186.813,-614.500
-1193.553,-612.000
-1195.332,-609.500
-1190.458,-622.000
-1195.942,-617.000
-1192.940,-592.000
-1194.468,-617.000
-1202.695,-752.000
-1192.124,-723.850
-1220.651,-718.850
-1197.008,-705.750
-1193.989,-703.900
-1195.190,-278.900
-1172.408,-271.400
-1182.580,-267.450
-1176.945,-267.450
-1198.508,-562.450
-1195.584,-562.450
-1199.046,-557.450
-1189.608,-462.450
-1198.271,-432.450
-1205.241,-337.450
-1237.791,-312.450
-1240.761,-252.450
-1255.012,-242.450
-1246.486,-222.450
-1256.122,-187.450
-1272.710,-149.950
-1261.423,70.050
-1260.664,70.050
-1259.246,110.050
-1261.330,310.050
-1251.037,325.400
-1245.746,370.400
-1240.218,370.400
-1245.228,362.900
-1237.308,317.900
-1241.195,332.900
-1208.340,327.900
-1217.182,437.900
-1191.428,459.850
-1199.886,711.850
-1154.956,751.850
-1149.851,776.850
-1139.274,766.850
-1132.273,776.850
-1130.952,803.100
-1124.497,833.050
-1132.002,828.050
-1138.055,823.050
-1119.270,798.050
-1119.147,888.050
-1114.600,879.300
-1132.376,764.300
-1116.323,762.750
-1115.262,770.500
-1113.691,1095.500
