VaR,Loss
-461.860,160.650
-443.647,160.650
-442.372,245.650
-428.775,225.650
-427.741,203.150
-426.287,233.150
-429.267,248.150
-432.340,218.150
-433.854,188.150
-431.572,193.050
-432.295,167.950
-431.838,169.450
-432.474,339.450
-434.346,404.450
-435.240,412.450
-442.947,412.450
-441.574,452.450
-443.274,479.950
-443.604,491.250
-444.162,491.150
-444.553,431.150
-446.702,373.550
-449.188,413.550
-456.524,436.050
-457.891,431.050
-456.425,355.050
-480.370,370.050
-479.089,347.550
-478.092,282.550
-480.388,287.550
-480.943,283.800
-482.657,316.300
-481.063,341.350
-484.351,361.350
-487.325,361.350
-487.964,361.350
-499.680,351.350
-497.307,345.450
-497.278,357.400
-498.475,364.400
-491.558,381.900
-490.268,376.900
-489.709,391.900
-493.071,421.900
-475.822,280.900
-456.515,280.400
-454.488,300.400
-437.765,307.900
-437.076,322.900
-435.541,312.900
-436.686,312.900
-437.507,347.900
-438.928,302.900
-437.767,290.450
-438.440,305.500
-435.653,297.250
-436.052,186.800
-430.923,61.800
-434.763,17.800
-441.149,22.800
-440.232,-17.200
-441.690,-47.200
-441.404,-44.650
-442.136,2.700
-449.105,2.700
-443.836,11.400
-445.014,-6.850
-451.837,-29.350
-453.660,-24.350
-452.662,-310.850
-474.681,-320.850
-473.815,-298.350
-472.802,-200.850
-473.648,-213.350
-473.795,-213.350
-476.057,-257.100
-475.237,-247.100
-475.369,-259.450
-481.186,-239.100
-478.194,-212.600
-477.322,-228.600
-479.270,-224.850
-477.284,-229.850
-476.487,-314.850
-475.849,-296.900
-465.066,-291.400
-437.563,-292.900
-434.187,-257.900
-419.043,-250.400
-418.515,-267.900
-418.138,-247.900
-418.304,-241.650
-418.314,-234.150
-417.564,-259.150
-423.660,-199.150
-424.661,-194.150
-425.280,-174.150
-424.310,-181.650
-424.209,-125.750
-439.120,-3.250
-443.400,26.750
-449.834,21.750
-449.849,34.250
-452.860,36.750
-452.620,33.950
-454.302,31.450
-453.276,29.550
-455.510,32.900
-455.051,38.200
-457.315,94.000
-454.156,117.150
-457.593,196.150
-459.103,206.150
-461.292,201.150
-460.500,386.650
-474.586,394.150
-473.819,386.650
-472.644,366.650
-471.040,366.700
-470.092,356.700
-467.975,366.700
-469.539,426.700
-467.494,451.700
-469.077,426.700
-472.122,429.200
-471.572,424.200
-473.357,443.950
-479.849,418.250
-476.811,401.550
-475.880,406.550
-478.717,415.550
-478.111,400.550
-476.221,410.550
-475.653,435.550
-474.068,384.650
-463.748,302.150
-434.721,291.650
-431.553,431.650
-415.246,441.650
-414.449,421.650
-415.428,419.150
-416.242,399.150
-415.400,409.150
-422.353,409.150
-424.073,346.650
-423.129,322.150
-422.920,11.700
-438.158,-258.300
-445.139,-233.300
-447.367,-193.300
-447.188,-203.350
-446.525,-215.850
-448.618,-222.550
-447.367,-114.150
-451.045,-131.800
-454.771,-255.050
-460.532,-257.550
-463.570,-444.050
-475.579,-454.050
-475.412,-451.550
-474.384,-489.050
-471.898,-484.150
-472.289,-479.150
-469.846,-494.150
-470.582,-545.400
-471.261,-520.400
-471.644,-550.400
-475.061,-560.400
-474.936,-582.900
-475.655,-600.350
-480.476,-587.500
-477.564,-587.450
-476.615,-567.450
-479.439,-622.450
-479.364,-602.450
-478.871,-602.450
-479.124,-607.450
-477.011,-579.500
-466.631,-609.500
-450.847,-838.750
-440.272,-838.750
-440.404,-868.750
-442.070,-870.000
-442.803,-880.000
-442.068,-900.000
-443.175,-870.000
-443.699,-850.350
-443.116,-600.350
-449.886,-317.850
-458.776,-292.850
-457.474,-332.850
-457.123,-330.250
-456.797,-324.750
-458.589,-328.900
-457.664,-356.550
-449.923,-473.250
-454.166,-502.950
-458.556,-450.450
-461.781,-470.550
-465.075,-613.050
-478.280,-600.550
-477.409,-595.550
-476.210,-625.400
-473.412,-645.400
-471.297,-630.400
-471.078,-595.400
-470.157,-645.400
-470.992,-660.400
-475.573,-630.400
-475.630,-638.200
-482.824,-650.700
-479.682,-661.300
-479.931,-661.300
-483.161,-666.300
-482.672,-681.300
-482.338,-671.300
-478.814,-656.300
-468.765,-621.300
-450.564,-611.300
-453.094,-607.800
-445.077,-607.800
-444.907,-602.800
-446.563,-637.800
-447.629,-627.800
-449.402,-625.300
-446.358,-610.300
-447.183,-610.300
-447.528,-613.600
-447.402,-608.600
-450.596,-773.600
-466.074,-768.600
-465.537,-788.600
-463.693,-778.600
-462.117,-788.600
-461.989,-791.150
-461.249,-792.150
-462.361,-784.650
-460.779,-769.650
-454.678,-712.150
-459.623,-714.800
-461.383,-754.800
-463.929,-742.100
-466.774,-397.100
-484.691,-404.600
-483.327,-334.900
-480.661,-332.350
-483.089,-309.850
-480.961,-319.850
-481.605,-307.350
-481.176,-292.350
-484.773,-284.850
-488.260,-309.850
-490.556,-299.150
-497.174,-294.150
-493.412,-274.600
-493.891,-277.100
-497.220,-212.100
-497.437,-202.100
-498.723,-137.100
-496.452,-147.100
-483.363,-42.100
-448.849,-42.100
-452.961,-116.350
-441.273,-121.350
-441.299,-96.350
-442.613,-73.850
-443.759,-73.850
-445.370,-68.850
-440.256,-73.850
-441.613,-93.850
-441.804,-85.700
-440.976,-80.700
-448.533,69.300
-467.802,64.300
-467.390,64.300
-464.782,66.800
-464.069,71.100
-463.073,81.600
-464.492,94.100
-463.877,94.100
-458.123,139.600
-462.200,194.600
-466.711,189.600
-467.003,193.800
-469.821,198.800
-470.713,228.800
-479.090,216.300
-477.947,215.600
-478.439,240.750
-476.648,240.750
-474.800,235.750
-476.438,245.750
-475.823,295.750
-480.525,285.750
-483.287,320.750
-484.964,315.400
-491.342,320.400
-487.871,340.900
-487.470,355.900
-489.736,363.400
-489.914,353.400
-491.101,313.400
-487.466,338.400
-477.572,438.400
-459.477,553.400
-450.830,555.900
-451.169,553.400
-451.880,560.900
-453.216,583.400
-450.124,613.400
-449.289,633.400
-450.444,668.400
-451.618,668.400
-451.790,733.400
-454.819,508.400
-462.807,493.650
-464.316,491.150
-464.914,488.650
-462.781,491.150
-461.588,493.650
-461.023,505.050
-460.537,495.050
-461.686,492.550
-461.882,466.050
-459.139,456.050
-462.325,441.050
-469.697,449.950
-471.756,449.950
-472.686,424.950
-474.362,434.950
-475.015,441.350
-475.678,436.350
-473.189,446.350
-470.102,471.350
-471.980,431.300
-471.150,418.800
-467.704,393.800
-472.529,408.800
-474.840,391.300
-476.800,406.300
-471.887,418.800
-468.846,375.050
-467.522,360.050
-472.407,360.050
-472.296,375.050
-473.465,335.050
-469.251,345.050
-458.321,207.550
-441.854,217.550
-434.038,200.050
-433.853,210.050
-434.938,215.050
-435.365,200.050
-432.485,163.800
-431.280,148.800
-432.195,161.300
-431.657,-68.700
-433.641,56.300
-441.604,60.800
-444.540,88.300
-443.879,98.300
-442.613,98.300
-441.116,105.800
-442.963,103.300
-443.072,108.300
-441.946,89.800
-442.318,104.800
-446.628,142.300
-453.531,124.100
-456.661,249.100
-457.254,256.600
-456.963,250.900
-457.903,250.900
-458.765,238.400
-455.927,228.400
-457.456,263.400
-460.037,278.500
-460.605,233.500
-453.823,213.500
-458.268,198.500
-460.727,215.500
-461.599,195.500
-458.990,220.000
-458.945,192.500
-459.602,162.500
-465.817,155.000
-465.869,155.000
-467.559,145.000
-460.667,167.500
-441.443,187.500
-438.479,97.500
-430.972,120.000
-430.831,120.000
-432.200,90.000
-433.782,85.000
-434.653,72.500
-435.208,65.000
-432.278,87.500
-431.596,97.500
-432.698,122.500
-431.326,282.500
-436.385,337.750
-426.676,342.800
-425.469,282.800
-425.737,245.300
-426.278,237.100
-426.324,227.100
-425.572,239.600
-427.207,239.600
-427.736,141.600
-432.486,126.600
-431.057,151.600
-440.882,159.100
-443.270,151.600
-443.413,26.600
-457.740,19.100
-456.858,29.100
-456.752,59.100
-461.108,49.100
-458.725,1.600
-461.288,16.550
-461.222,71.550
-457.446,66.550
-458.570,76.550
-462.207,81.550
-463.455,67.550
-464.211,70.050
-461.125,52.300
-461.820,52.300
-461.371,72.300
-466.786,72.300
-466.367,117.300
-470.038,69.800
-464.508,167.300
-454.960,162.300
-453.833,252.300
-436.739,244.800
-437.803,222.300
-440.626,272.300
-439.826,297.300
-439.215,304.800
-439.675,294.800
-441.216,288.550
-439.978,291.050
-440.154,268.600
-440.023,354.850
-431.387,422.350
-437.117,332.350
-426.801,349.750
-425.536,369.750
-425.763,367.250
-424.137,374.750
-423.980,377.250
-423.202,372.250
-425.595,372.250
-425.752,507.250
-430.489,492.250
-429.225,494.750
-438.511,501.000
-440.888,508.500
-441.272,458.500
-454.909,436.000
-454.579,406.000
-459.567,408.500
-457.101,418.500
-457.636,448.500
-460.770,408.500
-457.388,436.000
-457.458,426.000
-461.515,420.500
-462.599,445.500
-459.556,470.300
-460.916,470.300
-460.609,480.300
-466.864,497.800
-466.653,500.300
-464.556,490.300
-468.052,540.300
-461.539,615.300
-450.910,602.800
-450.196,357.800
-434.601,352.800
-435.791,373.800
-438.267,343.800
-437.276,351.300
-437.081,346.300
-437.411,343.800
-439.342,363.800
-438.592,346.300
-438.247,366.200
-438.144,288.700
-431.937,323.700
-436.469,338.700
-429.548,318.750
-429.249,336.250
-427.840,316.250
-428.457,326.250
-426.794,318.750
-425.857,313.750
-428.105,312.750
-427.537,237.800
-428.644,247.800
-427.801,277.800
-435.120,275.300
-438.334,675.300
-454.810,692.800
-455.000,742.800
-459.168,742.800
-456.052,727.800
-458.702,757.800
-458.538,767.800
-453.834,747.800
-455.503,747.800
-459.489,765.300
-458.401,765.300
-459.089,740.300
-455.530,724.700
-456.462,719.700
-456.538,674.700
-462.860,639.700
-461.551,604.700
-459.241,554.700
-462.034,492.200
-455.048,152.200
-443.676,157.200
-443.497,132.200
-427.693,132.200
-429.030,120.200
-431.212,120.200
-430.397,98.750
-429.784,98.750
-430.375,83.750
-427.619,61.250
-426.659,51.250
-424.938,13.800
-425.483,-199.950
-416.920,-467.450
-431.825,-467.450
-424.427,-459.950
-423.934,-474.950
-422.336,-474.950
-422.892,-472.450
-420.793,-492.450
-422.451,-487.450
-421.477,-525.450
-426.669,-645.550
-430.743,-655.550
-431.423,-655.550
-437.810,-651.800
-440.771,-656.800
-441.556,-986.800
-467.450,-986.800
-469.815,-996.800
-470.188,-1121.800
-479.782,-1109.300
-476.485,-1116.800
-475.322,-1151.800
-479.087,-1246.800
-481.177,-1256.800
-477.031,-1239.300
-477.235,-1259.300
-482.650,-1289.300
-482.536,-1314.300
-485.180,-1316.800
-481.531,-1311.500
-481.773,-1306.500
-481.634,-1294.000
-488.359,-1294.000
-487.788,-1286.500
-485.595,-1241.150
-486.978,-1206.400
-480.466,-1156.400
-469.604,-1173.900
-469.559,-758.900
-442.703,-753.500
-444.002,-757.450
-446.370,-742.450
-443.915,-769.550
-444.157,-774.550
-444.877,-749.550
-442.062,-757.050
-439.085,-764.550
-438.325,-764.550
-436.793,-767.050
-436.965,-687.050
-425.760,-607.050
-440.092,-607.050
-434.328,-617.050
-433.913,-592.050
-432.017,-587.050
-432.241,-592.050
-430.127,-587.100
-431.788,-589.600
-431.009,-584.600
-428.836,-550.600
-433.505,-630.550
-438.859,-645.550
-439.913,-695.550
-446.657,-699.750
-449.666,-969.750
-479.318,-959.750
-481.376,-952.250
-481.470,-937.250
-490.943,-949.750
-487.937,-954.750
-486.628,-944.750
-490.285,-884.750
-490.620,-899.750
-487.424,-919.750
-488.097,-899.750
-493.174,-887.250
-496.002,-884.750
-492.477,-884.750
-492.861,-904.750
-492.774,-879.750
-499.265,-884.750
-497.120,-875.450
-498.677,-864.950
-493.030,-734.950
-479.832,-724.950
-479.448,-987.450
-457.192,-988.250
-458.401,-968.350
-460.054,-914.800
-459.035,-914.800
-459.703,-934.800
-456.806,-914.800
-455.968,-887.300
-453.159,-894.800
-453.823,-729.800
-440.801,-569.800
-445.648,-564.800
-435.825,-549.800
-435.272,-559.800
-433.353,-554.800
-432.856,-559.800
-430.802,-564.700
-432.486,-597.200
-438.121,-494.700
-440.569,-469.700
-439.813,-474.700
-446.350,-486.300
-449.097,-481.300
-449.767,-93.800
-475.499,-96.300
-477.531,-71.300
-486.275,-96.300
-483.874,-93.800
-482.562,-101.300
-486.155,-131.300
-487.610,-141.300
-486.958,-161.300
-487.386,-161.300
-490.860,-176.300
-493.426,-156.300
-496.985,-156.300
-493.166,-185.350
-493.398,-151.850
-493.547,-149.350
-498.273,-124.350
-500.795,-109.350
-498.503,-123.650
-500.136,-103.900
-492.103,-194.800
-479.708,-4.800
-457.924,-9.400
-458.955,-24.350
-460.297,-31.850
-463.467,-26.850
-464.138,-38.100
-462.830,-45.600
-460.283,-23.100
-459.466,-50.600
-455.934,-15.800
-456.974,-200.800
-445.624,-355.400
-447.098,-389.400
-433.606,-384.400
-432.111,-381.900
-431.958,-399.400
-430.428,-399.450
-432.053,-396.800
-433.626,-431.800
-435.282,-411.800
-441.584,-381.800
-441.975,-396.800
-441.224,-416.800
-448.972,-419.600
-449.698,-719.600
-477.943,-724.600
-480.327,-749.600
-482.697,-749.600
-489.764,-742.100
-488.766,-747.100
-492.332,-749.600
-496.108,-717.100
-491.826,-702.100
-492.493,-694.600
-495.274,-654.600
-497.019,-664.600
-500.641,-659.600
-496.847,-621.500
-495.937,-623.500
-495.744,-608.500
-499.136,-618.500
-501.702,-623.500
-500.057,-629.200
-501.217,-659.200
-490.732,-352.400
-475.180,-327.400
-471.808,-484.900
-454.196,-497.400
-455.298,-497.400
-456.855,-497.400
-458.883,-507.400
-462.520,-489.900
-461.608,-489.900
-459.301,-519.900
-458.916,-504.900
-455.136,-507.000
-456.159,-414.500
-445.246,-330.300
-448.574,-277.300
-435.201,-262.300
-433.387,-267.300
-434.810,-277.600
-436.568,-275.100
-438.351,-303.100
-444.608,-185.600
-442.110,-155.500
-449.091,-142.200
-449.893,-144.100
-450.292,43.400
-468.949,73.400
-471.473,78.400
-476.099,98.400
-478.251,80.900
-481.425,80.900
-483.213,-19.100
-480.725,8.400
-480.516,-26.600
-483.349,-39.100
-484.367,-54.100
-486.760,-62.850
-482.625,-94.400
-481.672,-105.900
-481.885,-121.050
-485.209,-95.700
-488.133,-85.700
-477.501,-201.600
-466.582,-236.600
-464.059,-211.600
-448.969,-204.100
-450.496,-209.100
-452.877,-236.600
-456.390,-239.100
-456.438,-235.350
-454.015,-205.350
-452.477,-195.350
-451.700,-177.850
-448.828,-180.600
-450.459,-55.600
-439.970,52.300
-437.412,63.300
-427.731,65.800
-425.376,45.800
-426.554,33.300
-427.922,25.800
-425.968,45.800
-427.165,88.450
-428.590,113.450
-430.449,184.200
-436.601,49.200
-436.880,89.200
-444.221,99.000
-452.706,106.500
-453.380,111.200
-453.595,118.700
-473.914,146.200
-470.302,133.700
-472.989,208.700
-475.124,213.700
-477.577,223.700
-479.073,263.700
-482.259,278.700
-484.261,358.700
-481.541,423.700
-482.704,483.700
-485.561,486.200
-486.646,476.200
-489.788,486.200
-485.657,498.700
-484.477,513.700
-485.000,514.000
-487.419,524.000
-485.321,564.000
-488.007,504.000
-490.438,476.500
-479.308,161.500
-467.412,166.500
-464.846,-118.500
-449.399,-101.000
-447.870,-76.050
-449.470,-61.050
-451.258,-38.550
-454.531,-108.550
-452.891,-98.550
-451.382,-118.600
-448.857,-138.500
-450.575,-251.000
-443.732,-411.000
-442.682,-411.000
-440.194,-403.500
-441.000,-401.000
-442.707,-404.750
-443.788,-422.250
-445.736,-422.250
-445.436,-422.250
-451.635,-252.250
-447.275,-277.250
-454.895,-372.150
-466.864,-384.650
-467.171,-389.650
-467.533,-359.650
-488.008,-364.650
-485.563,-334.650
-487.477,-379.650
-490.269,-367.150
-493.561,-382.150
-495.255,-412.150
-499.040,-417.150
-501.415,-417.150
-497.701,-562.150
-499.967,-597.150
-503.650,-599.650
-503.425,-572.150
-506.392,-578.400
-502.430,-548.400
-501.026,-543.400
-501.071,-581.050
-502.328,-571.050
-501.075,-586.050
-504.433,-516.050
-504.916,-521.050
-492.115,-126.050
-471.173,73.950
-449.106,78.950
-447.396,86.550
-450.074,49.050
-452.314,36.550
-455.467,31.550
-456.526,121.600
-453.840,101.600
-453.655,149.200
-449.771,140.150
-451.709,300.150
-444.208,522.650
-429.011,397.650
-442.601,367.650
-440.386,385.150
-441.407,412.650
-441.285,420.150
-442.414,412.650
-444.163,417.650
-443.916,412.400
-449.364,97.400
-444.388,102.400
-452.252,237.400
-462.836,224.900
-462.883,232.400
-463.351,309.900
-481.217,267.400
-482.917,357.400
-486.916,377.400
-490.734,377.400
-492.610,407.400
-496.666,459.900
-499.097,579.900
-501.304,592.400
-505.098,577.400
-506.221,577.400
-509.312,587.400
-506.208,549.900
-503.704,529.900
-502.488,574.900
-506.319,554.900
-503.734,524.900
-506.947,499.900
-503.736,492.400
-493.886,282.400
-472.947,312.400
-477.208,192.400
-452.494,183.950
-450.995,146.400
-455.076,206.400
-457.424,186.900
-458.288,119.300
-456.786,99.300
-460.665,109.300
-459.388,71.750
-454.813,87.250
-458.077,-42.750
-447.007,-212.750
-437.370,-182.750
-453.425,-172.750
-451.860,-162.750
-452.276,-127.750
-450.370,-147.750
-448.935,-152.750
-450.848,-175.250
-451.528,-227.750
-456.477,-67.750
-441.502,-87.750
-451.580,-147.750
-466.592,-142.750
-466.779,-150.250
-467.157,-235.250
-485.676,-250.250
-485.797,-250.250
-486.558,-405.250
-493.281,-445.250
-496.629,-447.750
-497.913,-432.750
-499.875,-517.750
-505.028,-400.250
-501.814,-432.750
-504.349,-447.750
-508.433,-447.750
-509.608,-455.250
-512.710,-470.250
-509.559,-482.750
-507.028,-487.750
-505.682,-510.100
-509.961,-497.600
-507.160,-487.600
-510.100,-532.600
-507.696,-512.600
-497.382,-552.600
-477.013,-582.600
-481.597,-437.600
-453.565,-453.200
-452.342,-450.700
-456.530,-493.200
-459.463,-486.700
-460.226,-481.700
-459.571,-446.650
-457.882,-501.650
-463.340,-529.500
-459.303,-556.000
-462.870,-766.000
-457.544,-1001.000
-454.180,-893.500
-467.090,-886.350
-465.426,-893.850
-464.237,-912.600
-464.992,-927.600
-467.267,-925.100
-468.596,-885.100
-473.203,-732.600
-453.876,-727.600
-463.533,-715.100
-463.616,-915.100
-495.463,-925.100
-495.328,-905.100
-495.827,-955.100
-504.109,-945.100
-507.549,-980.100
-511.031,-909.750
-514.667,-1019.750
-516.619,-1019.750
-520.688,-1012.250
-521.504,-1024.750
-525.120,-989.750
-521.489,-994.750
-520.135,-990.050
-525.799,-990.050
-523.966,-990.050
-526.984,-955.050
-523.598,-925.050
-509.720,-902.550
-486.390,-617.550
-453.493,-601.750
-452.125,-599.250
-457.212,-609.250
-459.144,-586.250
-460.171,-583.750
-458.800,-576.250
-459.546,-548.050
-457.325,-543.050
-460.231,-148.050
-457.079,286.950
-454.209,221.950
-467.942,215.150
-466.837,222.650
-464.211,217.650
-463.387,232.650
-465.956,250.150
-466.861,227.650
-474.609,-32.350
-458.889,-52.400
-468.503,-27.400
-458.244,-24.900
-458.244,195.100
-485.707,185.100
-486.931,345.100
-495.109,342.600
-497.888,345.100
-499.202,362.600
-501.996,346.900
-506.457,399.400
-507.613,384.400
-507.359,384.400
-510.237,379.400
-511.690,386.900
-515.460,386.900
-517.946,359.400
-514.115,389.400
-513.916,399.550
-521.519,399.550
-524.378,384.550
-520.801,374.550
-507.620,449.550
-485.541,464.550
-486.547,119.550
-454.512,118.550
-452.954,126.050
-458.514,146.050
-460.760,163.550
-462.011,166.050
-462.153,161.050
-460.867,191.050
-458.616,178.200
-455.662,210.700
-458.543,160.700
-454.731,90.700
-455.256,188.200
-468.748,187.850
-467.708,157.850
-464.680,135.350
-463.959,157.850
-466.362,182.850
-464.299,187.850
-466.967,195.350
-467.686,236.600
-475.663,309.100
-457.494,339.200
-466.501,294.200
-456.594,294.200
-456.642,234.200
-485.001,244.200
-483.737,251.700
-485.099,236.700
-492.118,239.200
-494.497,236.700
-496.074,241.700
-498.552,254.550
-502.368,164.550
-504.183,169.550
-504.159,177.050
-505.360,189.550
-508.317,209.550
-509.871,235.050
-506.032,260.050
-506.591,240.050
-513.869,227.550
-513.681,247.550
-516.269,247.550
-513.151,287.550
-502.004,165.050
-481.594,165.050
-482.105,185.050
-453.553,194.300
-451.914,239.300
-457.385,244.300
-459.459,241.800
-460.204,256.800
-460.198,256.800
-458.584,301.800
-456.697,296.800
-456.312,329.300
-453.357,324.300
-456.361,319.300
-454.659,349.300
-457.292,264.300
-468.528,276.750
-467.160,301.750
-464.029,321.750
-463.424,304.250
-465.233,302.250
-463.208,302.250
-465.746,284.750
-474.235,454.750
-452.920,494.700
-461.313,499.700
-461.129,504.700
-460.512,264.700
-487.237,274.700
-488.448,289.700
-494.202,287.200
-495.763,302.200
-500.882,337.200
-504.655,287.200
-504.139,317.200
-502.449,342.200
-503.178,344.700
-505.581,328.700
-501.564,258.700
-502.409,283.700
-506.104,278.700
-506.482,248.700
-509.199,263.700
-505.930,263.700
-496.230,418.350
-477.529,425.850
-477.798,600.850
-456.130,598.350
-454.595,538.350
-460.811,528.350
-462.827,500.850
-462.669,480.850
-462.324,485.850
-461.130,450.850
-458.094,438.350
-457.832,416.350
-454.658,406.350
-457.173,101.350
-456.015,-248.650
-463.919,-273.650
-471.089,-291.050
-468.898,-321.050
-466.751,-351.050
-466.390,-336.050
-467.605,-372.050
-466.855,-369.550
-469.204,-359.550
-468.548,-418.300
-475.742,-525.800
-458.056,-586.300
-466.814,-666.300
-467.531,-666.300
-467.105,-271.300
-487.387,-286.300
-489.467,-296.300
-490.445,-386.300
-499.183,-386.300
-498.002,-406.300
-499.953,-433.800
-505.125,-513.800
-510.540,-453.800
-509.349,-468.800
-507.470,-486.300
-508.338,-496.300
-510.758,-471.300
-510.917,-461.300
-514.882,-453.800
-515.211,-443.800
-517.520,-508.800
-514.504,-578.800
-507.199,-703.100
-490.616,-728.100
-491.236,-773.100
-469.452,-770.600
-467.885,-705.600
-472.966,-710.600
-475.086,-688.100
-474.726,-675.600
-474.114,-670.600
-473.106,-690.600
-470.098,-678.100
-470.036,-686.600
-467.066,-688.250
-469.694,-583.250
-465.417,-458.250
-470.848,-398.250
-476.400,-393.300
-474.281,-360.800
-471.921,-325.800
-471.225,-335.800
-472.723,-307.800
-471.701,-320.300
-474.272,-372.800
-474.056,-317.800
-480.988,-117.800
-461.874,-121.800
-470.592,23.200
-471.148,0.700
-470.757,-4.300
-470.447,-184.300
-489.279,-189.300
-491.079,-184.300
-492.337,-129.300
-501.626,-131.800
-500.234,-129.300
-500.876,-134.300
-502.859,-134.300
-508.102,-61.800
-512.009,-61.800
-510.770,-76.800
-509.231,-86.800
-510.260,-96.800
-512.699,-98.650
-512.386,-76.150
-512.347,-71.150
-516.752,-61.150
-517.152,-51.150
-519.667,53.850
-515.730,98.850
-508.091,123.500
-491.648,140.950
-492.062,220.950
-471.164,235.950
-469.518,193.450
-474.631,203.450
-477.124,165.950
-476.753,163.450
-476.024,128.450
-475.273,128.450
-475.163,126.450
-472.078,106.750
-474.864,76.750
-466.502,136.750
-468.474,136.750
-474.871,151.750
-472.676,126.750
-470.385,104.250
-469.770,99.250
-471.437,99.250
-470.317,109.250
-472.707,144.250
-472.454,79.250
-479.695,11.750
-460.548,36.750
-460.139,41.750
-460.200,206.750
-483.749,231.750
-484.315,221.750
-485.350,101.750
-493.415,119.250
-491.107,124.250
-492.077,159.250
-494.032,199.250
-497.790,309.250
-502.928,304.250
-501.594,311.750
-503.488,334.250
-505.435,331.750
-504.548,356.450
-504.181,336.450
-503.176,306.450
-508.068,303.950
-508.613,288.950
-511.506,243.950
-503.533,298.950
-481.971,286.550
-483.038,119.050
-460.024,91.550
-458.273,81.550
-462.362,71.550
-465.550,106.550
-465.711,109.050
-464.993,139.050
-462.379,194.050
-465.496,191.550
-465.936,191.550
-460.700,260.900
-464.002,115.900
-453.986,-204.100
-460.633,-249.100
-467.513,-226.600
-464.715,-220.350
-464.708,-202.850
-465.712,-207.850
-467.918,-255.350
-468.663,-210.350
-475.958,-610.350
-461.759,-575.850
-461.699,-645.850
-469.876,-668.350
-469.717,-668.350
-469.982,-658.350
-491.929,-658.350
-492.708,-548.350
-498.325,-550.850
-495.825,-555.850
-496.806,-560.850
-499.281,-730.850
-504.813,-745.850
-507.460,-790.850
-506.761,-770.850
-505.009,-790.850
-507.617,-815.850
-509.646,-818.350
-508.279,-810.700
-507.683,-773.200
-504.789,-758.200
-504.296,-743.200
-513.655,-708.200
-503.616,-773.200
-484.148,-768.250
-484.964,-708.250
-461.843,-698.250
-459.710,-665.750
-462.939,-675.750
-462.505,-695.750
-459.091,-685.750
-458.621,-630.750
-454.722,-150.750
-441.437,654.250
-457.214,699.250
-462.836,689.250
-461.941,699.250
-461.030,706.750
-461.807,721.750
-464.088,726.750
-466.692,794.250
-468.192,809.250
-475.111,1124.250
-474.203,1119.250
-473.257,1274.250
-483.947,1269.250
-484.156,1054.250
-511.650,1059.250
-512.041,1069.250
-512.342,1109.250
-521.894,1106.750
-520.112,1119.250
-521.857,1121.750
-524.543,1266.750
-532.779,1141.750
-532.337,1176.750
-533.087,1196.750
-530.332,1226.750
-533.674,1246.750
-535.376,1196.750
-532.919,1261.750
-532.267,1356.750
-530.736,976.750
-518.624,911.750
-516.315,1009.250
-518.208,881.750
-526.080,921.750
-518.392,981.750
-496.502,974.250
-496.429,-643.250
-471.510,-418.250
-465.673,-413.250
-468.700,-490.750
-467.665,-610.750
-471.504,-675.750
-472.422,-570.750
-466.760,-780.750
-469.035,-970.750
-473.076,-1205.750
-475.226,-1176.250
-474.631,-1126.250
-457.693,-1001.250
-469.553,-846.250
-470.459,-793.750
-468.447,-448.750
-465.056,-137.500
-460.625,-140.000
-461.436,-65.000
-463.141,42.500
-465.096,89.000
-466.477,154.000
-473.291,11179.000
-1220.775,11264.000
-1228.000,10895.950
-1198.629,10855.950
-1195.059,10853.450
-1194.883,8153.450
-972.954,8108.450
-969.330,8160.950
-973.786,11915.950
-1316.944,11793.450
-1304.956,11718.450
-1298.872,11595.950
-1288.941,9730.950
-1132.061,9195.950
-1085.104,9300.950
-1094.765,9525.950
-1113.050,9528.450
-1114.892,9503.450
-1113.599,9523.400
-1114.077,9435.900
-1106.023,9435.900
-1105.051,9997.600
-1149.465,10062.600
-1154.331,10077.600
-1156.385,10167.600
-1168.341,10015.100
-1150.984,9942.600
-1134.131,10012.600
-1140.241,11607.600
-1278.380,11470.100
-1262.654,11555.100
-1271.637,11870.100
-1300.791,12133.200
-1327.057,12198.100
-1333.585,12053.100
-1317.821,12183.100
-1331.115,12520.600
-1364.677,12780.600
-1389.798,12710.600
-1382.694,12354.800
-1342.781,11379.800
-1255.196,11144.800
-1233.378,11021.600
-1221.158,10791.600
-1197.380,10594.100
-1176.509,10644.100
-1181.367,10574.100
-1175.407,10434.100
-1163.089,10326.100
-1154.100,10061.100
-1132.832,-513.900
-1225.058,-623.900
-1233.337,-437.800
-1201.980,-422.800
-1198.306,-412.800
-1198.141,2097.200
-991.506,2150.700
-989.051,2080.700
-992.093,-1809.300
-1339.732,-1629.300
-1324.789,-1514.300
-1316.771,-1401.800
-1304.995,-96.800
-1138.251,938.200
-1090.401,753.200
-1099.268,598.200
-1117.405,608.200
-1116.204,676.150
-1116.786,740.650
-1108.664,650.650
-1107.531,647.250
-1153.350,724.750
-1158.234,637.250
-1160.127,631.000
-1172.046,881.000
-1155.432,1086.000
-1139.846,1041.000
-1146.008,666.000
-1284.729,646.000
-1268.861,626.000
-1277.889,621.000
-1307.130,474.800
-1333.471,490.000
-1339.950,615.000
-1323.986,690.000
-1337.216,580.000
-1370.852,477.500
-1396.288,535.000
-1389.197,561.600
-1349.707,855.750
-1261.395,825.750
-1239.560,922.100
-1227.748,832.100
