VaR,Loss
-588.205,-619.550
-590.558,-624.550
-591.152,-619.600
-593.104,-622.100
-591.150,-617.100
-607.128,-583.100
-612.167,-663.050
-611.798,-678.050
-616.126,-728.050
-624.188,-732.250
-626.741,-1002.250
-628.076,-992.250
-625.531,-984.750
-633.025,-969.750
-633.745,-982.250
-635.764,-987.250
-637.898,-977.250
-641.996,-917.250
-640.497,-937.250
-644.368,-917.250
-648.314,-904.750
-650.951,-902.250
-648.279,-902.250
-647.245,-922.250
-653.308,-897.250
-665.735,-902.250
-656.561,-892.950
-656.558,-882.450
-657.602,-752.450
-646.398,-732.450
-647.392,-722.450
-652.181,-984.950
-656.792,-985.750
-655.530,-965.850
-643.698,-912.300
-644.997,-912.300
-637.921,-932.300
-628.621,-912.300
-630.605,-884.800
-632.695,-892.300
-628.832,-727.300
-649.896,-567.300
-637.531,-562.300
-639.476,-547.300
-643.094,-557.300
-640.740,-552.300
-644.190,-557.300
-647.723,-562.200
-648.241,-594.700
-639.246,-492.200
-650.635,-467.200
-646.019,-472.200
-654.071,-483.800
-654.173,-478.800
-655.618,-91.300
-665.063,-93.800
-674.788,-68.800
-677.186,-93.800
-677.904,-91.300
-679.811,-98.800
-682.693,-128.800
-683.805,-148.800
-693.639,-148.800
-690.740,-163.800
-703.103,-143.800
-703.198,-143.800
-710.508,-172.850
-714.407,-139.350
-706.990,-136.850
-724.591,-111.850
-724.863,-96.850
-728.128,-111.150
-752.048,-91.400
-758.716,-182.300
-779.876,-162.300
-786.653,27.700
-828.311,23.100
-829.847,8.150
-827.096,0.650
-842.807,5.650
-850.977,-5.600
-846.814,-13.100
-845.858,9.400
-852.242,-18.100
-847.495,16.700
-849.924,-168.300
-843.281,-322.900
-859.526,-356.900
-858.294,-351.900
-856.572,-349.400
-856.134,-366.900
-862.992,-366.950
-862.749,-364.300
-863.332,-399.300
-870.512,-379.300
-880.504,-349.300
-881.241,-364.300
-878.117,-384.300
-867.639,-387.100
-867.244,-687.100
-859.599,-692.100
-859.606,-717.100
-862.408,-717.100
-871.049,-709.600
-864.785,-714.600
-861.231,-717.100
-858.975,-702.100
-844.527,-694.600
-844.970,-654.600
-841.881,-664.600
-839.346,-659.600
-834.061,-621.500
-826.210,-623.500
-829.698,-608.500
-825.201,-618.500
-826.991,-623.500
-820.361,-629.200
-816.946,-659.200
-807.631,-352.400
-802.475,-334.900
-797.375,-309.900
-799.995,-467.400
-786.744,-479.900
-783.596,-479.900
-776.095,-479.900
-781.212,-489.900
-782.196,-472.400
-773.087,-472.400
-756.946,-502.400
-760.919,-487.400
-755.388,-489.500
-760.500,-397.000
-768.595,-312.800
-778.367,-259.800
-792.538,-244.800
-795.983,-249.800
-791.067,-260.100
-791.157,-257.600
-788.122,-285.600
-786.701,-168.100
-784.623,-138.000
-798.377,-124.700
-799.969,-126.600
-793.583,60.900
-825.765,90.900
-825.012,95.900
-826.266,115.900
-821.349,98.400
-828.611,98.400
-811.025,125.900
-813.377,90.900
-815.961,78.400
-816.885,63.400
-816.326,54.650
-823.917,23.100
-819.946,11.600
-814.971,-3.550
-823.579,21.800
-821.541,31.800
-813.738,-84.100
-831.751,-74.100
-826.311,-109.100
-816.906,-84.100
-842.997,-76.600
-836.237,-81.600
-855.469,-109.100
-856.055,-111.600
-853.172,-107.850
-845.603,-77.850
-835.977,-67.850
-842.950,-50.350
-838.988,-53.100
-842.762,71.900
-842.087,179.800
-861.687,190.800
-843.698,193.300
-835.821,173.300
-832.085,160.800
-821.887,153.300
-822.350,173.300
-826.147,215.950
-820.172,240.950
-799.117,311.700
-806.807,176.700
-756.739,216.700
-740.583,226.500
-723.230,234.000
-717.488,238.700
-716.958,246.200
-688.718,273.700
-683.410,261.200
-682.313,336.200
-675.519,341.200
-673.920,351.200
-668.640,391.200
-669.963,406.200
-660.879,471.200
-656.766,531.200
-648.980,533.700
-638.559,523.700
-643.060,533.700
-640.819,546.200
-635.096,561.200
-635.436,561.500
-629.217,571.500
-628.877,611.500
-623.229,551.500
-626.956,524.000
-619.988,209.000
-634.246,174.000
-634.352,179.000
-640.780,-106.000
-659.290,-88.500
-661.677,-63.550
-655.469,-48.550
-654.553,-26.050
-658.395,-96.050
-656.774,-86.050
-662.515,-106.100
-674.970,-126.000
-680.001,-238.500
-692.138,-398.500
-723.061,-398.500
-724.125,-391.000
-730.183,-388.500
-727.896,-392.250
-725.208,-409.750
-720.563,-409.750
-716.508,-409.750
-723.893,-239.750
-725.216,-264.750
-729.142,-359.650
-729.935,-372.150
-723.943,-377.150
-720.410,-347.150
-727.644,-352.150
-731.103,-322.150
-731.496,-367.150
-729.050,-354.650
-714.724,-369.650
-719.012,-399.650
-716.760,-404.650
-716.807,-549.650
-724.633,-584.650
-723.444,-587.150
-723.346,-559.650
-723.914,-565.900
-718.582,-535.900
-717.433,-530.900
-717.864,-568.550
-713.053,-558.550
-710.512,-573.550
-711.426,-503.550
-687.828,-508.550
-690.330,-113.550
-692.395,-102.300
-678.151,97.700
-681.210,102.700
-685.904,110.300
-680.389,72.800
-679.060,60.300
-683.361,55.300
-682.402,145.350
-673.192,125.350
-671.358,172.950
-672.192,163.900
-676.739,323.900
-679.731,546.400
-666.527,421.400
-689.197,391.400
-683.155,408.900
-692.918,436.400
-688.644,443.900
-695.652,436.400
-693.710,441.400
-697.220,436.150
-703.740,121.150
-728.912,126.150
-718.686,261.150
-727.953,248.650
-731.129,256.150
-730.561,333.650
-787.059,291.150
-797.314,381.150
-814.045,401.150
-822.867,401.150
-822.724,431.150
-827.509,483.650
-834.907,603.650
-835.562,616.150
-834.331,601.150
-844.532,601.150
-847.967,611.150
-852.550,573.650
-846.784,553.650
-844.406,598.650
-844.595,578.650
-841.819,548.650
-834.899,523.650
-848.861,516.150
-844.307,306.150
-830.948,313.650
-815.014,343.650
-821.404,223.650
-817.963,215.200
-816.739,177.650
-829.011,237.650
-833.462,218.150
-829.275,150.550
-828.553,130.550
-834.444,140.550
-839.192,103.000
-838.775,118.500
-833.807,-11.500
-828.799,-181.500
-823.813,-151.500
-815.460,-141.500
-813.865,-131.500
-813.924,-96.500
-816.001,-116.500
-808.350,-121.500
-805.749,-144.000
-805.508,-196.500
-793.311,-36.500
-762.405,-56.500
-748.118,-116.500
-740.274,-111.500
-736.098,-119.000
-739.698,-204.000
-690.753,-219.000
-685.584,-219.000
-686.516,-374.000
-689.183,-414.000
-688.501,-416.500
-690.931,-401.500
-691.593,-486.500
-688.643,-519.000
-681.764,-534.000
-688.851,-534.000
-681.318,-541.500
-679.813,-556.500
-676.011,-569.000
-679.873,-574.000
-679.637,-596.350
-673.355,-583.850
-669.734,-573.850
-673.321,-618.850
-677.714,-598.850
-679.215,-638.850
-672.636,-662.600
-679.708,-692.600
-681.425,-547.600
-705.682,-563.200
-698.942,-560.700
-710.944,-603.200
-716.499,-596.700
-717.737,-591.700
-720.785,-556.650
-720.125,-611.650
-736.692,-639.500
-733.683,-666.000
-744.923,-876.000
-763.251,-1111.000
-815.297,-1003.500
-840.094,-996.350
-843.115,-1003.850
-839.081,-1022.600
-841.226,-1037.600
-843.003,-1035.100
-843.131,-995.100
-846.075,-842.600
-852.201,-837.600
-849.027,-825.100
-850.747,-1025.100
-876.757,-1035.100
-870.146,-1015.100
-868.154,-1065.100
-873.526,-1055.100
-871.870,-1090.100
-874.198,-1019.750
-866.082,-1019.750
-868.571,-1012.250
-864.876,-1024.750
-865.884,-989.750
-868.906,-994.750
-876.173,-990.050
-863.124,-990.050
-865.626,-990.050
-858.717,-955.050
-850.797,-925.050
-829.526,-902.550
-775.216,-867.550
-763.713,-582.550
-740.192,-566.750
-741.480,-564.250
-724.601,-574.250
-721.946,-551.250
-715.055,-548.750
-694.424,-541.250
-702.957,-513.050
-696.055,-508.050
-685.377,-113.050
-641.113,321.950
-607.355,256.950
-608.101,250.150
-605.046,257.650
-596.296,252.650
-598.961,267.650
-600.059,285.150
-600.645,262.650
-593.188,2.650
-562.849,-17.400
-561.723,7.600
-561.685,10.100
-565.436,230.100
-550.868,220.100
-553.000,380.100
-556.494,377.600
-559.580,380.100
-558.126,397.600
-573.449,381.900
-577.620,366.900
-574.656,366.900
-583.399,361.900
-586.917,369.400
-591.418,369.400
-585.259,341.900
-593.665,371.900
-589.881,382.050
-594.152,382.050
-592.079,367.050
-585.662,357.050
-594.332,432.050
-607.793,392.050
-589.076,407.050
-593.416,62.050
-593.880,61.050
-594.449,68.550
-596.634,88.550
-600.069,106.050
-605.767,108.550
-602.427,103.550
-598.156,133.550
-610.468,120.700
-612.021,153.200
-620.887,103.200
-625.251,33.200
-628.270,130.700
-617.045,130.350
-621.505,100.350
-609.079,77.850
-610.807,100.350
-612.023,125.350
-611.592,130.350
-609.762,137.850
-598.488,179.100
-599.572,251.600
-584.576,281.700
-574.935,236.700
-556.763,236.700
-553.490,176.700
-531.443,186.700
-525.766,194.200
-530.050,179.200
-523.949,181.700
-524.992,179.200
-520.827,184.200
-515.543,197.050
-518.890,202.050
-513.238,209.550
-507.905,222.050
-519.665,242.050
-520.013,267.550
-521.310,292.550
-520.497,272.550
-517.667,260.050
-519.935,280.050
-523.011,280.050
-514.529,320.050
-516.418,197.550
-511.992,123.650
-513.355,123.650
-513.275,143.650
-524.524,152.900
-524.459,197.900
-528.515,202.900
-527.943,200.400
-535.207,215.400
-530.303,215.400
-526.877,260.400
-529.312,255.400
-532.749,287.900
-535.405,282.900
-536.509,277.900
-533.288,307.900
-566.342,222.900
-575.322,235.350
-581.338,260.350
-581.453,280.350
-577.772,262.850
-577.424,260.850
-581.646,260.850
-584.862,243.350
-576.336,413.350
-593.863,453.300
-599.258,458.300
-597.772,463.300
-597.790,223.300
-616.593,233.300
-613.316,248.300
-618.893,245.800
-622.108,260.800
-618.494,210.800
-615.699,240.800
-618.008,265.800
-619.354,268.300
-613.689,252.300
-607.234,182.300
-613.636,207.300
-611.371,202.300
-607.838,172.300
-602.118,187.300
-596.400,187.300
-591.086,341.950
-584.859,444.750
-590.646,452.250
-586.752,627.250
-582.659,624.750
-584.999,564.750
-587.366,554.750
-581.693,527.250
-583.328,507.250
-583.071,512.250
-578.237,477.250
-584.258,464.750
-583.096,442.750
-582.399,432.750
-581.070,127.750
-587.192,-222.250
-581.401,-247.250
-589.898,-264.650
-596.268,-294.650
-598.048,-324.650
-590.536,-309.650
-594.757,-345.650
-594.470,-343.150
-592.823,-333.150
-603.339,-391.900
-601.986,-499.400
-638.404,-559.900
-646.841,-639.900
-650.592,-639.900
-658.078,-244.900
-697.881,-259.900
-707.145,-269.900
-703.802,-359.900
-725.658,-359.900
-726.299,-379.900
-729.681,-407.400
-723.695,-347.400
-728.391,-362.400
-719.752,-379.900
-721.022,-389.900
-715.745,-364.900
-711.247,-354.900
-713.341,-347.400
-715.013,-337.400
-719.722,-402.400
-737.269,-472.400
-731.709,-596.700
-735.021,-621.700
-741.868,-666.700
-749.697,-664.200
-749.136,-599.200
-749.252,-604.200
-743.449,-581.700
-741.314,-569.200
-739.518,-564.200
-753.080,-584.200
-745.917,-571.700
-736.787,-580.200
-742.221,-581.850
-740.485,-476.850
-709.180,-351.850
-672.520,-291.850
-664.061,-286.900
-655.326,-254.400
-661.341,-219.400
-660.080,-229.400
-657.744,-201.400
-662.738,-213.900
-663.099,-266.400
-656.751,-211.400
-662.326,-11.400
-670.044,-15.400
-654.731,129.600
-668.193,107.100
-674.747,102.100
-676.176,-77.900
-676.206,-82.900
-683.307,-77.900
-686.140,-22.900
-691.762,-25.400
-686.170,-22.900
-689.409,-27.900
-698.760,-27.900
-690.365,-27.900
-699.188,-42.900
-692.671,-52.900
-699.654,-62.900
-702.121,-64.750
-704.363,-42.250
-707.985,-37.250
-720.763,-27.250
-726.156,-17.250
-717.102,87.750
-724.359,132.750
-733.403,157.400
-740.992,168.500
-750.920,185.950
-749.644,265.950
-789.846,280.950
-797.700,238.450
-799.002,248.450
-812.460,210.950
-815.181,208.450
-820.316,173.450
-829.790,173.450
-830.614,171.450
-828.706,151.750
-829.818,121.750
-804.150,181.750
-829.688,181.750
-816.956,196.750
-815.315,171.750
-820.191,149.250
-820.012,144.250
-820.729,144.250
-827.614,154.250
-819.538,189.250
-815.972,124.250
-802.283,56.750
-796.499,81.750
-791.311,86.750
-781.665,251.750
-751.349,276.750
-747.538,266.750
-747.186,146.750
-729.555,164.250
-733.589,169.250
-728.170,204.250
-725.607,244.250
-721.466,239.250
-728.154,246.750
-723.911,269.250
-720.578,266.750
-732.944,291.450
-729.094,271.450
-729.920,241.450
-722.733,238.950
-720.710,223.950
-727.349,178.950
-718.916,233.950
-728.217,183.950
-716.881,171.550
-716.268,4.050
-708.154,-23.450
-709.532,-33.450
-702.364,-43.450
-709.042,-8.450
-705.169,-5.950
-697.792,24.050
-704.793,79.050
-707.802,76.550
-708.796,76.550
-712.132,145.900
-712.332,0.900
-724.726,-319.100
-741.476,-364.100
-757.168,-341.600
-756.148,-335.350
-758.918,-317.850
-764.821,-322.850
-766.414,-370.350
-764.197,-325.350
-756.621,-725.350
-760.550,-690.850
-763.728,-760.850
-783.699,-783.350
-781.221,-783.350
-781.519,-773.350
-809.732,-773.350
-807.532,-663.350
-813.315,-665.850
-810.633,-670.850
-814.250,-675.850
-814.494,-845.850
-808.881,-890.850
-814.489,-870.850
-807.887,-890.850
-806.821,-915.850
-801.716,-918.350
-806.697,-910.700
-805.998,-873.200
-812.771,-858.200
-814.791,-843.200
-833.580,-808.200
-822.065,-873.200
-835.427,-808.200
-829.255,-803.250
-828.626,-743.250
-788.755,-733.250
-786.771,-700.750
-786.670,-710.750
-783.809,-730.750
-774.468,-720.750
-770.686,-665.750
-759.084,-185.750
-742.517,619.250
-697.753,664.250
-687.795,654.250
-690.383,664.250
-684.417,671.750
-689.264,686.750
-693.332,691.750
-686.262,759.250
-687.124,774.250
-677.000,1089.250
-661.701,1084.250
-661.127,1239.250
-652.565,1234.250
-652.168,1019.250
-673.035,1024.250
-674.209,1034.250
-672.454,1074.250
-672.505,1071.750
-670.957,1084.250
-671.750,1086.750
-673.824,1231.750
-676.671,1266.750
-686.808,1286.750
-683.352,1316.750
-691.614,1336.750
-692.228,1286.750
-696.162,1351.750
-701.462,1446.750
-696.659,1066.750
-721.054,1001.750
-721.390,1099.250
-734.536,971.750
-726.897,1011.750
-748.468,1071.750
-776.981,851.750
-783.622,844.250
-788.055,-773.250
-821.094,-548.250
-827.930,-543.250
-827.266,-620.750
-826.022,-740.750
-826.357,-805.750
-824.222,-700.750
-832.678,-910.750
-814.120,-1100.750
-815.455,-1335.750
-816.205,-1306.250
-812.928,-1256.250
-795.440,-1131.250
-765.026,-976.250
-769.530,-923.750
-774.231,-578.750
-769.426,-267.500
-772.626,-270.000
-766.740,-195.000
-767.241,-87.500
-770.690,-41.000
-768.772,24.000
-772.874,11049.000
-1533.630,11134.000
-1539.284,10765.950
-1517.037,10725.950
-1520.516,10723.450
-1517.458,8023.450
-1554.390,7978.450
-1563.262,8030.950
-1558.371,11785.950
-1660.829,11663.450
-1666.520,11588.450
-1672.373,11465.950
-1668.204,9600.950
-1702.336,9705.950
-1685.513,9930.950
-1691.900,9933.450
-1690.140,9908.450
-1693.904,9928.400
-1691.049,9840.900
-1690.532,9840.900
-1693.873,10402.600
-1705.443,10467.600
-1707.232,10482.600
-1703.826,10572.600
-1712.648,10420.100
-1714.415,10347.600
-1742.335,10591.800
-1760.277,10661.800
-1761.083,12256.800
-1798.001,12119.300
-1790.585,12204.300
-1788.764,12519.300
-1803.949,12782.400
-1780.603,12847.300
-1787.544,12702.300
-1796.725,12832.300
-1797.540,13169.800
-1792.726,13429.800
-1787.052,13359.800
-1804.735,13004.000
-1784.343,12029.000
-1780.528,11794.000
-1778.574,11670.800
-1778.794,11440.800
-1780.224,11243.300
-1785.733,11293.300
-1773.442,11223.300
-1773.615,11083.300
-1767.182,10975.300
-1763.791,10710.300
-1730.652,135.300
-1710.146,25.300
-1714.677,211.400
-1677.464,226.400
-1684.591,236.400
-1683.220,2746.400
-1639.983,2799.900
-1641.093,2729.900
-1645.409,-1160.100
-1666.780,-980.100
-1676.295,-865.100
-1670.683,-752.600
-1675.575,552.400
-1720.045,367.400
-1706.381,212.400
-1710.406,222.400
-1724.442,290.350
-1732.180,354.850
-1735.554,264.850
-1734.239,261.450
-1728.656,338.950
-1731.658,251.450
-1722.863,245.200
-1727.004,495.200
-1753.416,700.200
-1748.795,716.800
-1764.376,671.800
-1758.305,296.800
-1746.274,276.800
-1753.443,256.800
-1766.337,251.800
-1774.660,105.600
-1790.195,120.800
-1786.251,245.800
-1781.869,320.800
-1787.347,210.800
-1795.288,108.300
-1801.519,165.800
-1800.421,192.400
-1833.297,486.550
-1851.172,456.550
-1850.609,552.900
-1844.537,462.900
-1867.618,367.900
-1875.138,332.900
-1879.129,297.900
-1888.838,337.900
-1880.005,354.400
-1887.825,614.400
-1895.985,134.400
-1853.421,199.400
-1880.162,371.350
-1865.284,466.350
-1851.281,471.350
-1854.694,1886.350
-1822.628,1909.350
-1831.255,1976.850
-1867.622,1991.850
-1875.863,1956.850
-1880.179,1974.350
-1863.956,2229.350
-1881.405,2174.350
-1866.659,2153.800
-1878.086,2098.050
-1881.289,2011.550
-1886.443,1916.550
-1884.725,1708.250
-1890.259,1638.250
-1890.637,1758.250
-1884.116,1490.750
-1861.305,1478.250
-1864.944,1420.750
-1875.262,1441.950
-1866.902,1436.950
-1849.564,1421.950
-1786.975,1434.450
-1795.492,1164.450
-1774.676,854.450
-1780.926,777.550
-1774.532,772.450
-1772.710,697.450
-1752.767,747.450
-1753.211,692.450
-1735.905,747.450
-1725.829,702.450
-1725.843,1353.350
-1746.645,2184.250
-1732.896,2168.650
-1718.850,2293.650
-1725.689,2456.150
-1715.627,2434.500
-1724.110,2454.500
-1713.675,2447.000
-1714.526,2437.000
-1707.763,2307.000
-1614.437,2221.500
-1626.291,2401.500
-1623.743,2381.500
-1622.330,1534.000
-1672.379,1507.500
-1678.164,1525.000
-1678.611,1590.000
-1660.690,1410.000
-1668.777,1435.000
-1671.365,1451.550
-1671.646,2141.550
-1712.178,1966.550
-1697.213,1876.550
-1699.729,1890.150
-1701.453,1925.150
-1706.202,1970.500
-1699.076,2000.000
-1696.322,2015.000
-1710.200,1925.000
-1709.006,1872.500
-1708.179,1735.000
-1715.903,2121.250
-1714.739,1851.250
-1710.874,1651.250
-1724.863,1427.250
-1743.546,1402.250
-1737.390,2107.250
-1729.198,1957.250
-1741.904,2152.250
-1742.225,2252.250
-1737.307,2242.250
-1735.699,2262.250
-1731.364,2107.250
-1739.599,2067.250
-1721.494,2042.250
-1737.357,2004.750
-1723.041,1939.750
-1740.236,1536.350
-1708.365,932.100
-1696.497,872.100
-1693.536,817.050
-1682.295,597.050
-1680.263,307.050
-1661.793,320.350
-1654.942,325.350
-1652.596,317.850
-1658.323,257.850
-1662.401,457.850
-1609.208,448.850
-1594.266,433.850
-1601.487,418.850
-1599.048,-396.150
-1597.280,-516.150
-1596.691,-546.150
-1595.862,-583.650
-1612.313,-513.650
-1615.493,-546.750
-1601.231,-659.250
-1602.494,-864.250
-1593.235,-804.250
-1597.515,-853.550
-1589.890,-903.550
-1588.153,-933.550
-1593.322,-1038.550
-1600.689,-758.550
-1599.546,-808.550
-1617.282,-809.150
-1607.675,-849.150
-1607.945,-759.650
-1612.227,-672.650
-1612.729,-670.150
-1613.549,-980.150
-1622.349,-953.650
-1629.230,-1013.650
-1634.086,-1148.650
-1624.316,-1128.650
-1634.123,-1128.650
-1644.247,-893.650
-1635.271,-871.150
-1635.356,-841.150
-1628.436,-803.000
-1628.050,-251.300
-1672.944,207.900
-1714.243,280.400
-1712.208,510.400
-1707.351,790.400
-1718.812,742.550
-1724.022,742.550
-1718.615,740.050
-1711.692,735.050
-1705.571,640.050
-1706.957,745.050
-1614.144,849.550
-1613.459,884.550
-1627.837,899.550
-1625.096,1644.400
-1642.221,1774.400
-1647.877,1774.400
-1669.495,1784.800
-1677.257,1759.800
-1673.712,1751.350
-1655.963,1711.350
-1648.131,1871.350
-1639.834,1846.350
-1630.840,1878.850
-1628.305,1938.850
-1625.414,1950.850
-1625.348,2095.850
-1620.010,2135.850
-1625.004,1955.850
-1605.256,2090.850
-1613.747,2072.050
-1614.000,2092.050
-1607.255,2123.050
-1614.394,2255.450
-1621.251,2340.450
-1612.525,2359.250
-1604.844,2454.250
-1589.336,2521.250
-1574.061,2600.650
-1574.300,2740.650
-1575.776,2865.650
-1574.026,2860.650
-1568.601,2778.150
-1573.379,2773.150
-1562.285,2798.150
-1570.411,2808.150
-1572.172,2781.850
-1556.297,2099.350
-1546.910,1664.350
-1527.998,1659.350
-1525.187,1394.350
-1534.504,1144.350
-1535.013,1141.750
-1533.793,1136.750
-1536.268,1126.750
-1539.226,1156.750
-1536.122,1251.750
-1544.519,1956.750
-1621.148,1851.750
-1628.942,1396.750
-1651.901,1341.750
-1655.136,1337.050
-1650.803,1337.050
-1658.599,1349.550
-1670.001,1664.800
-1723.630,1769.000
-1712.075,1729.000
-1717.780,1729.000
-1732.105,1591.500
-1764.288,1676.500
-1785.590,1806.500
-1783.352,1770.250
-1773.745,1740.250
-1769.779,1706.250
-1764.901,1626.250
-1781.364,1586.250
-1803.437,1496.250
-1786.381,1490.650
-1780.526,1365.650
-1774.725,1305.150
-1779.802,1337.850
-1816.834,1362.850
-1800.894,1332.750
-1794.356,1207.750
-1820.088,1204.250
-1824.213,1200.450
-1821.363,1020.450
-1821.493,917.950
-1811.587,910.450
-1811.100,900.450
-1819.025,835.450
-1810.979,810.250
-1819.369,750.250
-1828.711,833.400
-1815.098,793.400
-1773.845,663.400
-1735.438,673.400
-1730.844,643.400
-1729.258,693.400
-1729.582,713.400
-1733.563,727.200
-1735.336,729.700
-1733.470,719.700
-1734.898,769.700
-1727.222,674.700
-1739.989,-395.300
-1707.423,-380.300
-1711.364,-185.300
-1707.597,-210.300
-1716.344,-230.300
-1724.116,-552.950
-1773.869,-612.950
-1771.403,-617.950
-1779.164,-1073.450
-1769.049,-1248.050
-1778.226,-1226.000
-1784.937,-1218.500
-1775.502,-1108.500
-1780.474,-1088.500
-1783.165,-1238.500
-1779.104,-1173.500
-1785.145,-1188.500
-1783.498,-1176.500
-1783.098,-1256.500
-1777.668,-1186.500
-1783.389,-1151.500
-1805.303,-1151.500
-1800.311,-1098.850
-1816.594,-1023.850
-1824.756,-983.850
-1837.400,-1103.950
-1857.420,-1118.950
-1862.870,-1070.150
-1857.940,-1296.900
-1913.422,-1329.400
-1917.034,-1360.000
-1919.472,-1190.000
-1914.098,-1140.000
-1931.717,-1155.000
-1920.938,-1117.500
-1919.630,-1042.500
-1924.231,-1017.150
-1924.654,-992.150
-1938.088,-1052.150
-1940.719,-1039.650
-1930.025,-969.650
-1942.533,-814.650
-1944.283,-804.550
-1943.623,-832.050
-1945.934,-847.050
-1948.032,-802.050
-1952.213,-792.050
-1948.700,-792.050
-1950.131,-794.400
-1946.294,-731.900
-1945.397,-94.400
-1798.273,-349.400
-1797.859,-326.900
-1800.728,-103.600
-1871.102,-113.600
-1864.385,-88.600
-1865.355,26.650
-1828.205,131.650
-1820.665,127.550
-1824.543,167.550
-1819.655,32.550
-1817.297,105.050
-1829.179,95.050
-1823.995,90.050
-1831.036,115.050
-1832.450,95.050
-1836.029,145.050
-1819.695,160.050
-1823.864,195.050
-1815.662,199.750
-1804.360,99.750
-1805.224,159.750
-1814.322,222.250
-1831.439,82.250
-1818.754,660.750
-1809.187,685.750
-1794.681,745.750
-1796.336,665.750
-1798.163,578.250
-1794.646,583.250
-1793.912,533.250
-1808.734,513.250
-1793.395,478.350
-1791.951,488.300
-1766.593,498.300
-1757.065,393.300
-1761.654,268.300
-1764.259,393.300
-1744.164,415.600
-1750.897,453.100
-1780.062,411.300
-1782.166,398.800
-1787.265,406.300
-1786.673,338.500
-1781.523,478.500
-1779.389,793.500
-1670.741,988.500
-1669.890,1133.500
-1661.400,1158.500
-1673.351,1041.900
-1651.713,1161.900
-1658.160,1272.300
-1595.863,1252.300
-1579.948,1261.400
-1581.541,1228.900
-1576.333,1318.900
-1581.633,1323.900
-1604.337,1428.900
-1591.778,1398.900
-1598.045,1418.900
-1588.268,1413.900
-1579.546,1543.900
-1589.757,1568.900
-1596.188,1688.900
-1614.057,1739.050
-1617.190,1874.050
-1622.010,2004.050
-1619.980,2341.750
-1635.795,2486.750
-1620.497,2451.700
-1622.569,2596.350
-1617.299,2541.000
-1608.043,2511.000
-1597.184,2516.000
-1592.437,2621.000
-1578.714,2651.000
-1582.209,2676.000
-1583.626,2696.000
-1610.333,2755.550
-1599.519,2895.650
-1594.537,2925.650
-1587.506,3077.400
-1570.261,3207.400
-1616.414,3182.400
-1613.034,3194.000
-1612.568,3191.500
-1613.925,3199.000
-1598.200,3202.600
-1594.730,3212.600
-1595.796,3251.050
-1592.900,3316.200
-1606.377,3227.450
-1599.805,2769.950
-1703.416,3027.350
-1708.874,2722.350
-1725.735,2754.850
-1735.164,2757.350
-1732.612,2990.650
-1793.843,2860.650
-1790.475,2822.950
-1784.007,2632.150
-1862.347,2702.750
-1876.326,2718.650
-1877.811,2738.650
-1882.806,2698.650
-1908.407,2878.650
-1905.624,2791.150
-1934.283,2824.650
-1937.136,2834.650
-1943.936,2796.150
-1944.034,2671.150
-1944.635,2621.150
-1939.849,2436.150
-1956.535,2401.150
-1964.377,2296.150
-1968.180,2171.150
-1990.869,2106.150
-1998.668,1630.750
-2017.825,1465.750
-2017.417,1435.850
-2015.916,1533.050
-2061.819,1573.750
-2069.849,1503.750
-2076.159,1543.750
-2072.582,1523.750
-2075.755,1476.200
-2078.008,1498.700
-2068.786,1483.700
-2083.922,1408.900
-2066.192,1293.850
-2062.783,1283.850
-2056.133,1135.350
-2044.025,1040.350
-2055.918,750.350
-2039.595,719.650
-2046.256,732.150
-2050.330,762.150
-2053.405,745.350
-2060.141,750.350
-2053.943,728.450
-2059.924,705.950
-2034.643,641.850
-2005.609,686.850
-1881.206,409.550
-1902.412,359.550
-1895.691,374.550
-1894.612,-165.450
-1832.037,-155.450
-1827.872,-127.550
-1816.688,-5.900
-1811.783,-50.100
-1813.051,-83.050
-1826.627,-143.050
-1814.972,371.950
-1833.010,341.950
-1845.111,302.700
-1839.113,250.700
-1846.066,230.700
-1846.203,222.700
-1838.115,220.200
-1834.419,190.200
-1831.542,310.200
-1797.691,335.200
-1791.443,330.200
-1800.406,220.200
-1805.125,105.200
-1792.611,255.400
-1773.464,425.400
-1779.503,485.350
-1777.546,496.750
-1772.430,513.900
-1767.982,521.400
-1785.693,501.400
-1773.756,401.400
-1768.286,431.500
-1767.148,384.700
-1778.326,379.700
-1778.187,459.700
-1780.468,459.700
-1769.163,429.700
-1760.638,690.100
-1782.139,735.100
-1778.492,840.100
-1796.481,867.000
-1788.207,837.000
-1791.598,784.500
-1820.286,819.500
-1817.304,809.500
-1816.550,810.450
-1813.201,820.450
-1805.810,917.400
-1813.969,442.400
-1700.684,619.800
-1711.619,594.800
-1690.733,577.300
-1694.688,1152.300
-1706.870,1169.800
-1718.231,1137.100
-1716.203,1124.600
-1763.574,1056.200
-1760.117,1091.200
-1763.839,1106.200
-1763.080,256.600
-1775.537,56.600
-1761.247,65.100
-1755.263,98.600
-1768.006,113.600
-1761.832,180.100
-1766.419,235.100
-1768.411,245.100
-1769.430,150.100
-1779.682,130.100
-1776.083,217.600
-1765.058,412.600
-1763.706,577.600
-1762.516,422.600
-1760.937,357.600
-1749.980,362.600
-1753.497,-32.400
-1730.712,-47.400
-1742.069,-22.400
-1736.260,-27.400
-1739.967,217.600
-1730.158,253.700
-1712.633,328.700
-1717.335,283.700
-1713.867,313.700
-1720.309,288.700
-1719.802,26.400
