VaR,Loss
-1077.383,-1094.000
-1077.168,-1079.000
-1081.220,-1098.000
-1140.861,-1030.500
-1153.923,-1038.100
-1166.498,-1048.100
-1165.470,-1053.100
-1163.794,-1028.100
-1166.566,-1105.900
-1167.224,-1155.900
-1164.370,-1160.900
-1139.777,-1180.900
-1140.739,-1133.400
-1148.422,-1223.400
-1162.959,-1225.900
-1149.353,-1018.400
-1143.172,-1008.400
-1144.523,-1018.400
-1222.953,-980.900
-1209.337,-1010.900
-1205.033,-1047.200
-1232.854,-992.200
-1231.833,-987.200
-1230.020,-1002.200
-1232.421,-999.700
-1216.648,-1009.700
-1217.058,-947.100
-1231.159,-923.350
-1228.942,-965.350
-1191.905,-995.350
-1188.287,-1005.350
-1188.763,-1025.350
-1167.847,-1080.350
-1178.489,-1100.350
-1179.508,-1108.950
-1180.603,-1093.950
-1186.682,-1093.950
-1193.380,-953.950
-1187.019,-914.750
-1106.332,-939.750
-1106.453,-969.750
-1112.265,-981.750
-1113.776,-916.150
-1108.731,-953.150
-1109.116,-943.650
-1109.591,-798.650
-1039.008,-743.650
-1031.881,-738.650
-1031.985,-693.650
-1035.064,-670.650
-1077.796,-613.750
-1067.604,-606.250
-1078.777,-503.250
-1087.968,-513.250
-1086.593,-508.250
-1084.529,-523.250
-1086.256,-547.550
-1087.077,-517.550
-1084.477,-562.550
-1062.263,-545.050
-1063.019,-537.550
-1070.895,-552.550
-1084.470,-552.550
-1070.154,-442.550
-1064.733,-457.550
-1065.725,-867.550
-1142.264,-867.550
-1139.468,-846.900
-1166.867,-766.900
-1169.492,-761.900
-1155.238,-761.900
-1153.068,-817.100
-1167.714,-814.450
-1165.950,-790.450
-1129.027,-740.450
-1213.744,-732.300
-1210.270,-744.800
-1210.808,-739.800
-1189.646,-719.800
-1198.740,-709.800
-1199.775,-702.800
-1201.051,-720.300
-1207.140,-732.800
-1214.141,-892.800
-1209.254,-1392.950
-1102.535,-1387.200
-1102.983,-1387.200
-1108.776,-1388.200
-1110.329,-1298.200
-1107.612,-1268.200
-1107.845,-1264.700
-1108.354,-1289.700
-1033.873,-1334.700
-1027.910,-1344.700
-1028.124,-1399.700
-1032.175,-1293.700
-1078.137,-1342.150
-1070.715,-1372.150
-1081.956,-1443.150
-1091.622,-1453.150
-1090.566,-1426.000
-1090.777,-1446.000
-1088.237,-1386.000
-1067.161,-1381.850
-1067.625,-1409.350
-1076.154,-1344.350
-1088.888,-1314.350
-1074.355,-1011.850
-1064.245,-986.850
-1064.799,-391.850
-1137.191,-366.850
-1134.141,-361.850
-1161.707,-421.850
-1152.651,-406.850
-1154.983,-434.000
-1157.693,-421.500
-1143.755,-421.500
-1141.315,-403.900
-1155.518,-410.300
-1153.577,-147.300
-1115.350,75.250
-1198.345,68.950
-1194.789,73.950
-1195.600,58.950
-1174.315,58.950
-1183.597,48.950
-1184.608,58.450
-1185.770,75.950
-1191.864,105.950
-1198.918,260.950
-1193.376,992.100
-1100.347,1174.600
-1100.932,1244.600
-1107.106,1245.100
-1108.583,1885.100
-1105.512,1900.100
-1105.529,1902.100
-1106.030,1972.100
-1034.270,2037.100
-1028.671,2054.600
-1028.979,2079.600
-1033.068,1987.100
-1077.129,2039.600
-1088.609,2072.600
-1100.217,2072.600
-1098.502,2095.250
-1100.520,2137.750
-1101.055,2212.750
-1099.493,2257.750
-1077.577,2281.950
-1079.384,2324.450
-1087.028,2459.450
-1101.535,2614.450
-1088.745,2544.450
-1079.852,2544.450
-1080.292,2509.450
-1151.665,2509.950
-1154.359,2519.950
-1151.224,2568.700
-1178.353,2638.700
-1171.583,2638.700
-1174.296,2603.000
-1175.994,2588.000
-1162.852,2583.000
-1159.990,2677.950
-1176.652,2651.150
-1174.434,2956.150
-1140.020,3416.050
-1227.730,3254.200
-1221.629,3246.200
-1201.403,3233.700
-1209.623,3243.700
-1210.682,3255.200
-1211.804,3257.700
-1217.681,3255.200
-1224.683,3227.700
-1219.654,3517.700
-1110.902,3515.700
-1110.177,3595.700
-1117.248,3623.200
-1119.038,3630.700
-1119.452,3610.650
-1116.885,3600.650
-1116.331,3603.150
-1116.903,3648.150
-1047.532,3642.000
-1051.970,3728.400
-1095.166,3833.400
-1108.396,3888.400
-1120.400,3878.400
-1118.148,3893.100
-1120.274,3905.600
-1121.253,3815.600
-1118.635,3730.600
-1095.771,3671.050
-1096.472,3611.050
-1102.678,3336.050
-1114.653,3137.250
-1099.225,2479.750
-1083.524,2449.750
-1083.192,2249.750
-1153.059,2243.750
-1155.877,2198.750
-1153.702,2116.250
-1181.199,2118.800
-1184.016,2066.650
-1184.367,2071.650
-1172.714,2051.650
-1169.054,1996.750
-1184.674,2000.500
-1182.159,1565.500
-1145.083,918.050
-1227.930,918.050
-1229.167,1059.050
-1208.522,1139.050
-1216.854,1135.650
-1217.588,1121.150
-1218.700,1113.650
-1224.604,1068.650
-1231.475,973.650
-1225.851,101.150
-1123.259,-17.850
-1123.312,-132.850
-1131.130,-169.850
-1133.007,-184.850
-1133.394,-988.500
-1129.062,-1006.000
-1128.510,-1003.850
-1129.076,-1123.850
-1046.239,-1193.850
-1043.976,-1211.550
-1047.638,-1271.850
-1087.483,-1401.850
-1103.774,-1631.850
-1117.282,-1721.350
-1123.035,-1716.350
-1120.995,-1758.700
-1123.502,-1768.700
-1124.281,-1763.700
-1125.658,-1728.300
-1121.890,-1698.300
-1099.277,-1650.900
-1099.997,-1601.600
-1104.851,-1486.600
-1116.021,-1519.000
-1102.943,-1319.000
-1087.470,-1289.000
-1086.666,-981.500
-1152.160,-956.000
-1154.075,-911.000
-1151.628,-867.250
-1178.948,-927.250
-1183.776,-942.350
-1186.830,-894.850
-1187.608,-884.850
-1176.301,-911.250
-1192.358,-938.150
-1190.094,-963.150
-1151.051,-728.200
-1226.459,-453.200
-1229.995,-450.700
-1230.828,-523.700
-1209.913,-536.200
-1217.306,-534.400
-1217.949,-541.900
-1219.035,-536.900
-1224.953,-516.900
-1231.901,-419.400
-1225.694,110.600
-1125.971,58.550
-1126.803,23.550
-1134.106,40.050
-1135.716,55.050
-1136.063,437.500
-1128.012,452.500
-1127.003,453.200
-1127.664,413.200
-1045.543,428.200
-1042.859,420.700
-1042.642,449.550
-1046.128,544.550
-1060.438,702.050
-1070.736,801.050
-1074.794,816.050
-1072.593,836.050
-1075.390,828.550
-1077.229,768.550
-1079.462,767.750
-1076.968,777.750
-1056.179,734.050
-1057.582,705.450
-1061.585,595.500
-1069.309,636.700
-1057.555,681.700
-1043.327,656.700
-1042.711,501.700
-1109.393,446.700
-1110.256,406.700
-1107.683,341.700
-1133.232,301.700
-1136.579,261.700
-1139.997,166.700
-1128.568,186.700
-1128.885,124.400
-1147.051,99.400
-1146.543,-265.600
-1111.066,-890.500
-1179.203,-1160.300
-1184.381,-1147.800
-1184.641,-1192.800
-1165.552,-1227.800
-1170.664,-1231.700
-1171.802,-1241.700
-1172.995,-1240.900
-1177.306,-1255.900
-1183.277,-1365.900
-1181.043,-1288.400
-1067.162,-1211.300
-1071.355,-1131.300
-1079.204,-1132.600
-1080.220,-1551.350
-1090.845,-1578.850
-1091.176,-1571.700
-1091.333,-1601.700
-1075.185,-1590.250
-1072.783,-1583.150
-1072.259,-1613.150
-1076.565,-1686.750
-1063.108,-1846.750
-1074.323,-1861.250
-1079.869,-1841.250
-1077.506,-1861.250
-1080.692,-1836.250
-1082.115,-1751.250
-1082.910,-1725.850
-1080.054,-1734.950
-1061.456,-1704.950
-1062.366,-1640.650
-1066.799,-1400.250
-1071.936,-1335.250
-1060.117,-945.250
-1040.715,-565.250
-1110.045,-515.250
-1110.930,-485.250
-1109.010,-395.750
-1134.177,-375.750
-1139.114,-365.700
-1138.398,-283.200
-1140.779,-103.200
-1128.781,-83.200
-1128.380,42.450
-1145.447,92.450
-1144.618,567.450
-1108.257,1312.400
-1174.155,1467.000
-1178.665,1439.500
-1177.987,1494.500
-1158.971,1524.500
-1164.828,1525.500
-1166.086,1555.550
-1167.869,1551.450
-1171.876,1613.950
-1178.219,1730.850
-1174.462,1550.850
-1078.453,1660.250
-1084.817,1666.350
-1085.533,1666.350
-1085.030,2126.350
-1102.931,2171.350
-1104.057,2141.350
-1104.134,2241.350
-1084.779,2268.450
-1082.828,2286.750
-1081.776,2306.750
-1085.920,2361.950
-1073.353,2206.950
-1065.160,2361.950
-1078.628,2416.950
-1084.765,2396.950
-1082.181,2427.450
-1085.804,2422.450
-1087.414,2397.500
-1087.651,2402.500
-1084.860,2420.700
-1066.833,2440.700
-1067.638,2420.700
-1071.859,2308.750
-1075.081,2383.750
-1062.925,1733.750
-1036.801,1748.750
-1039.178,1378.750
-1108.325,1373.750
-1109.248,1383.750
-1107.053,1334.600
-1132.187,1329.600
-1137.373,1329.600
-1136.299,1344.600
-1138.948,1239.600
-1127.056,1234.650
-1126.560,1178.050
-1143.347,1140.450
-1142.932,930.450
-1101.199,585.450
-1169.757,455.650
-1175.544,455.650
-1174.787,395.650
-1155.773,355.650
-1161.035,350.150
-1162.432,345.050
-1164.322,348.350
-1168.326,285.850
-1174.662,212.550
-1170.134,160.050
-1071.060,106.650
-1077.500,161.650
-1083.067,154.850
-1083.854,144.850
-1083.375,-44.150
-1104.093,-54.150
-1105.431,-44.150
-1105.467,-144.150
-1086.359,-160.000
-1085.225,-158.250
-1089.314,-88.650
-1076.507,91.350
-1067.940,41.350
-1081.186,-28.650
-1087.266,-3.650
-1084.669,-14.650
-1088.225,-12.150
-1088.192,-37.150
-1085.129,-76.250
-1067.626,-91.250
-1068.739,-121.250
-1073.418,-113.750
-1077.094,-148.750
-1065.652,208.750
-1038.122,208.750
-1040.252,66.250
-1109.205,32.500
-1110.672,-7.500
-1108.611,2.300
-1133.688,-7.700
-1132.861,-67.550
-1135.778,-107.550
-1123.695,-102.650
-1123.304,-100.450
-1140.601,-80.250
-1139.597,69.750
-1099.063,39.750
-1170.975,94.750
-1177.359,114.750
-1176.706,144.750
-1157.788,164.750
-1163.884,184.750
-1165.194,167.300
-1166.773,169.800
-1170.914,205.400
-1177.144,246.300
-1172.552,746.300
-1073.313,688.000
-1079.634,883.550
-1085.589,885.550
-1086.263,878.550
-1101.675,873.550
-1102.705,876.050
-1102.484,836.050
-1089.081,836.450
-1088.096,837.950
-1092.464,723.100
-1080.725,648.100
-1072.928,680.600
-1086.509,670.600
-1093.518,650.600
-1090.726,651.100
-1094.507,640.950
-1092.210,600.400
-1092.701,595.400
-1090.139,605.400
-1073.258,605.400
-1074.269,615.400
-1078.802,509.400
-1081.810,681.900
-1069.790,421.900
-1041.534,421.900
-1044.038,416.900
-1112.133,429.400
-1113.201,434.400
-1110.784,429.250
-1136.016,419.250
-1132.742,419.250
-1131.896,493.950
-1134.706,538.950
-1122.363,519.000
-1122.069,546.050
-1139.468,508.450
-1138.763,528.450
-1097.533,823.450
-1166.287,763.450
-1172.289,758.400
-1171.582,788.400
-1152.267,793.400
-1157.851,773.400
-1159.040,818.400
-1160.491,789.700
-1166.765,775.200
-1162.772,128.550
-1061.544,177.550
-1068.448,16.450
-1074.753,12.400
-1075.358,-536.600
-1095.946,-551.600
-1096.920,-551.600
-1096.742,-571.600
-1091.980,-615.150
-1092.497,-609.600
-1091.362,-607.850
-1095.875,-407.750
-1080.700,-357.750
-1071.381,-472.750
-1085.826,-447.250
-1092.245,-462.250
-1089.610,-457.250
-1093.269,-446.950
-1091.032,-458.550
-1091.651,-448.550
-1088.958,-456.050
-1072.158,-441.050
-1072.992,-432.100
-1077.703,-352.100
-1080.691,-441.700
-1069.411,-164.200
-1039.413,-154.200
-1041.613,-321.700
-1112.468,-316.700
-1113.564,-286.700
-1111.162,-281.700
-1136.496,-281.700
-1133.223,-274.200
-1132.392,-324.050
-1135.545,-289.050
-1122.520,-264.050
-1122.051,-305.800
-1139.636,-279.500
-1138.832,-244.500
-1097.896,-493.500
-1169.002,-231.000
-1173.773,-243.000
-1173.133,-278.000
-1153.906,-265.500
-1159.596,-275.500
-1160.805,-268.000
-1162.178,-275.450
-1159.780,-282.350
-1166.076,-232.350
-1161.357,-459.050
-1060.285,-447.050
-1067.363,-526.500
-1073.743,-512.400
-1074.267,-502.400
-1073.224,252.600
-1089.096,262.600
-1090.087,270.100
-1090.002,320.100
-1086.337,327.600
-1086.677,322.750
-1085.589,292.750
-1090.139,92.700
-1075.733,147.700
-1066.836,297.700
-1080.323,271.700
-1086.841,281.700
-1084.357,276.700
-1088.201,343.800
-1088.655,288.800
-1085.926,298.800
-1069.354,283.800
-1070.133,285.900
-1074.713,322.100
-1077.746,139.800
-1067.837,119.800
-1038.690,99.800
-1040.972,359.800
-1110.503,354.800
-1111.581,349.800
-1109.251,374.800
-1134.386,444.800
-1130.758,437.300
-1129.889,397.300
-1133.361,377.300
-1120.511,352.300
-1119.882,366.850
-1137.447,364.250
-1136.579,149.250
-1095.811,212.250
-1166.919,42.250
-1171.726,53.900
-1171.121,61.400
-1151.792,56.400
-1157.550,76.400
-1158.722,21.400
-1160.262,26.250
-1157.729,21.250
-1163.945,-41.750
-1160.142,-15.900
-1057.035,-101.900
-1064.485,-1.900
-1071.392,-15.950
-1071.989,-295.950
-1088.905,-295.950
-1089.898,-290.950
-1089.715,-265.950
-1085.901,-255.950
-1086.203,-254.750
-1085.147,-239.750
-1089.367,-150.250
-1074.616,-295.250
-1066.988,-307.750
-1080.792,-277.250
-1087.194,-327.250
-1084.980,-317.250
-1088.609,-372.250
-1089.348,-342.250
-1086.386,-344.750
-1069.704,-345.800
-1074.500,-518.200
-1078.562,-639.800
-1069.140,-807.300
-1039.700,-797.300
-1041.967,-962.300
-1114.283,-963.550
-1115.500,-948.550
-1112.534,-983.550
-1138.002,-1043.550
-1134.699,-1033.550
-1133.697,-1028.550
-1136.924,-1043.550
-1124.258,-1043.550
-1123.559,-1035.950
-1140.787,-1044.650
-1140.048,-1104.650
-1100.162,-1326.000
-1173.174,-1398.500
-1179.346,-1408.100
-1178.789,-1433.100
-1159.687,-1485.600
-1166.298,-1485.600
-1167.408,-1498.100
-1169.197,-1490.850
-1166.592,-1515.850
-1173.145,-1519.850
-1169.003,-979.850
-1062.895,-1009.850
-1070.790,-1174.400
-1079.347,-1182.800
-1080.050,-1142.800
-1096.832,-1152.800
-1097.984,-1167.800
-1098.067,-1172.800
-1092.622,-1172.800
-1093.169,-1192.650
-1092.455,-1192.650
-1096.818,-1236.650
-1083.534,-1171.650
-1075.016,-1286.650
-1089.951,-1357.350
-1097.209,-1302.350
-1094.291,-1334.850
-1098.392,-1345.000
-1095.610,-1347.500
-1096.455,-1357.500
-1093.694,-1437.500
-1077.782,-1452.500
-1081.590,-1507.500
-1087.128,-1411.300
-1089.881,-1447.200
-1080.719,-1527.200
-1053.290,-1412.200
-1125.221,-1404.700
-1126.338,-1409.700
-1123.441,-1414.700
-1148.645,-1419.700
-1145.728,-1444.700
-1145.032,-1479.700
-1132.818,-1459.700
-1131.795,-1465.300
-1148.733,-1490.300
-1147.911,-1440.300
-1109.793,-1372.950
-1182.588,-1337.950
-1189.049,-1345.450
-1188.747,-1322.950
-1170.071,-1297.950
-1177.507,-1317.950
-1178.777,-1315.450
-1180.537,-1339.700
-1178.097,-1319.700
-1184.389,-1292.350
-1179.221,-1822.400
-1085.331,-1802.400
-1092.286,-1803.300
-1101.433,-1812.500
-1102.311,-1837.500
-1102.210,-1822.200
-1116.106,-1832.200
-1117.401,-1847.200
-1117.438,-1702.200
-1106.377,-1709.700
-1107.394,-1698.700
-1106.662,-1686.150
-1110.735,-1666.650
-1099.117,-1686.650
-1090.333,-1624.150
-1103.434,-1582.750
-1109.804,-1617.750
-1107.243,-1607.750
-1111.082,-1607.750
-1108.427,-1552.800
-1108.736,-1510.300
-1105.331,-1380.300
-1088.070,-1360.300
-1091.465,-1290.300
-1096.050,-1200.300
-1097.631,-964.000
-1086.359,-811.500
-1058.380,-359.000
-1125.121,-349.000
-1125.820,-344.000
-1123.518,-324.000
-1149.139,-281.500
-1146.162,-259.000
-1145.471,-209.000
-1144.499,-154.000
-1131.907,-174.000
-1131.054,-167.950
-1147.922,-132.950
-1147.068,7.050
-1108.316,134.400
-1181.211,134.400
-1187.573,156.900
-1187.161,161.900
-1168.369,181.900
-1175.556,201.900
-1176.712,241.950
-1178.361,264.050
-1175.824,264.050
-1182.047,220.850
-1177.088,760.950
-1086.708,850.950
-1093.804,858.050
-1094.860,917.450
-1103.087,942.500
-1104.902,967.500
-1104.994,787.250
-1089.642,804.750
-1090.565,789.650
-1094.490,804.650
-1083.675,924.650
-1074.608,919.650
-1088.361,948.950
-1094.848,978.950
-1092.160,981.450
-1095.749,991.450
-1093.064,971.550
-1093.367,961.550
-1090.119,901.550
-1072.001,861.550
-1075.509,816.550
-1079.190,791.550
-1080.646,769.650
-1069.231,889.650
-1042.109,879.650
-1041.584,69.650
-1113.172,49.300
-1113.702,49.300
-1111.408,79.300
-1136.750,49.300
-1134.211,18.800
-1134.189,12.050
-1121.671,32.050
-1120.782,31.550
-1137.773,51.550
-1136.424,-8.450
-1102.783,-10.800
-1173.101,54.200
-1179.103,69.200
-1179.087,14.200
-1161.005,-35.800
-1169.003,-35.800
-1170.370,-48.400
-1171.921,-48.350
-1169.256,-13.350
-1175.682,-13.000
-1170.670,-333.050
-1082.307,-408.050
-1088.623,-442.600
-1091.404,-445.150
-1092.635,-422.700
-1093.095,-447.400
-1103.076,-462.500
-1104.987,-465.750
-1105.059,-315.250
-1087.866,-322.750
-1089.030,-313.250
-1090.272,-283.250
-1079.711,-273.250
-1093.477,-313.250
-1099.682,-313.250
-1097.398,-298.250
-1100.693,-308.250
-1098.842,-328.300
-1098.154,-335.800
-1094.699,-358.300
-1074.951,-342.050
-1078.058,-342.050
-1080.712,-397.050
-1081.304,-444.550
-1068.921,-587.050
-1046.124,-587.050
-1045.976,-89.550
-1109.823,-63.850
-1109.649,-108.850
-1107.077,-93.850
-1132.153,-106.350
-1131.377,-103.850
-1133.178,-78.150
-1132.313,-79.650
-1118.275,-109.650
-1117.249,-144.650
-1134.311,-124.650
-1132.990,-344.650
-1101.053,-479.650
-1174.378,-465.400
-1181.136,-495.400
-1181.536,-445.400
-1162.419,-425.400
-1170.613,-435.400
-1172.124,-452.850
-1173.399,-467.950
-1170.698,-452.950
-1176.350,-415.450
-1173.488,-555.450
-1065.262,-387.950
-1065.481,-392.850
-1067.459,-392.750
-1067.871,-357.750
-1081.224,-357.700
-1082.627,-386.200
-1083.015,-481.450
-1073.018,-491.450
-1073.893,-486.450
-1074.216,-488.900
-1073.536,-518.900
-1073.299,-588.900
-1076.462,-533.900
-1088.873,-523.900
-1094.786,-533.900
-1092.536,-538.900
-1095.491,-528.900
-1093.563,-533.900
-1093.741,-543.900
-1090.246,-503.900
-1070.564,-486.400
-1073.358,-456.600
-1075.572,-471.600
-1077.437,-376.600
-1065.161,-259.100
-1042.497,-244.100
-1042.526,-476.850
-1106.759,-479.700
-1106.425,-479.200
-1104.336,-499.200
-1129.720,-469.200
-1129.112,-464.200
-1130.792,-469.100
-1129.670,-438.350
-1115.474,-413.350
-1114.563,-368.350
-1131.813,-393.350
-1130.631,104.150
-1097.178,574.150
-1167.278,565.650
-1173.451,520.650
-1154.919,505.650
-1162.425,515.650
-1163.745,538.050
-1164.952,510.550
-1170.543,535.550
-1167.799,1218.050
-1066.617,1256.050
-1069.071,1161.050
-1069.710,1183.500
-1071.807,1178.450
-1072.154,1193.450
-1086.840,1198.500
-1088.249,1232.750
-1088.772,1351.750
-1074.423,1371.750
-1075.137,1366.750
-1075.682,1366.750
-1075.107,1156.750
-1083.418,1196.850
-1089.043,1216.850
-1087.654,1226.850
-1090.882,1226.850
-1089.260,1271.850
-1089.091,1281.850
-1086.132,1279.350
-1063.528,1265.600
-1066.803,1246.000
-1072.224,1271.000
-1075.718,1261.250
-1059.524,1071.250
-1038.130,1054.750
-1038.330,1435.250
-1119.181,1439.250
-1116.452,1469.250
-1142.199,1459.250
-1140.701,1384.250
-1127.019,1384.250
-1125.860,1424.250
-1142.961,1429.250
-1141.583,1154.250
-1107.476,919.250
-1173.460,828.500
-1180.580,863.500
-1159.560,903.500
-1167.086,918.500
-1168.413,911.000
-1170.410,922.250
-1176.318,881.450
-1174.823,268.850
-1083.277,207.850
-1088.700,265.350
-1090.386,270.350
-1093.117,275.350
-1093.614,327.850
-1135.148,302.750
-1136.996,292.750
-1138.605,454.750
-1103.373,424.750
-1105.877,426.800
-1106.375,446.800
-1105.805,456.800
-1103.678,439.300
-1085.585,369.100
-1091.447,351.600
-1089.997,343.350
-1093.523,335.850
-1091.920,293.450
-1093.401,278.450
-1090.978,251.900
-1069.507,326.900
-1074.413,135.150
-1058.854,272.650
-1035.754,285.650
-1035.928,-157.100
-1120.226,-177.150
-1114.016,-156.650
-1111.082,-171.650
-1107.710,-194.150
-1106.167,-219.450
-1103.335,-171.950
-1090.794,-176.700
-1089.855,-286.700
-1107.624,-306.700
-1106.874,-266.150
-1074.062,-316.150
-1137.713,-308.650
-1136.158,-318.650
-1118.007,-348.600
-1122.429,-358.600
-1123.975,-375.800
-1126.018,-380.800
-1131.616,-419.200
-1129.512,-421.500
-1082.808,-433.650
-1086.861,-348.650
-1086.361,-373.650
-1088.902,-378.650
-1089.472,-783.650
-1129.046,-721.100
-1129.646,-708.600
-1130.747,-819.600
-1104.630,-814.600
-1106.777,-831.200
-1107.360,-836.200
-1106.744,-866.200
-1115.686,-873.700
-1115.094,-884.700
-1118.100,-854.700
-1116.508,-764.900
-1117.140,-729.900
-1113.162,-671.800
-1087.712,-646.800
-1085.769,-627.000
-1085.304,-697.000
-1092.035,-764.250
-1075.361,-756.750
-1053.197,-743.250
-1052.971,-448.250
-1139.652,-440.650
-1132.472,-410.650
-1129.586,-490.650
-1118.854,-495.650
-1116.900,-468.150
-1115.198,-403.150
-1111.779,-383.150
-1098.913,-373.650
-1096.727,-292.950
-1114.326,-279.050
-1085.795,-409.050
-1150.166,-251.550
-1148.668,-241.550
-1130.956,-221.650
-1137.245,-226.650
-1138.388,-199.350
-1140.437,-186.800
-1140.166,-92.600
-1136.656,-0.200
-1078.204,140.100
-1082.265,75.100
-1080.267,87.600
-1083.281,87.600
-1083.806,275.100
-1129.106,240.100
-1129.786,240.100
-1131.357,-64.900
-1101.639,-19.900
-1104.647,7.150
-1104.163,-7.850
-1106.234,217.150
-1105.832,237.150
-1116.928,352.250
-1107.966,374.750
-1107.897,381.500
-1111.092,374.000
-1109.328,302.450
-1110.217,232.450
-1106.257,240.400
-1080.863,197.900
-1078.975,190.400
-1078.014,215.400
-1084.230,444.200
-1066.086,374.200
-1042.827,334.200
-1042.860,279.200
-1135.002,229.400
-1132.369,264.400
-1120.450,254.400
-1118.927,209.400
-1114.771,161.350
-1101.884,126.600
-1099.473,85.200
-1116.965,70.200
-1122.441,49.250
-1089.429,229.250
-1155.271,99.250
-1152.612,94.250
-1154.561,154.250
-1135.551,264.300
-1141.140,255.000
-1142.338,265.000
-1144.627,257.500
-1144.411,233.750
-1139.039,128.750
-1083.246,55.400
-1088.552,-39.600
-1088.474,-34.600
-1091.242,-139.600
-1127.300,-19.600
-1075.853,-62.100
-1079.811,-52.100
-1078.710,-37.100
-1079.039,-107.100
-1079.183,-174.600
-1089.318,-234.600
-1081.357,-262.100
-1080.955,-274.600
-1083.777,-309.600
-1082.043,-318.800
-1082.672,-303.800
-1078.360,-352.800
-1052.793,-357.800
-1051.652,-406.350
-1051.116,-440.850
-1057.521,-595.950
-1040.709,-680.950
-1020.703,-750.950
-1116.940,-764.350
-1125.279,-784.750
-1122.596,-819.750
-1111.091,-789.750
-1116.264,-774.750
-1112.459,-773.650
-1100.080,-713.650
-1097.638,-762.950
-1116.122,-737.950
-1121.036,-799.950
-1090.983,-1044.950
-1156.818,-1049.950
-1158.481,-1124.950
-1139.946,-1309.950
-1148.338,-1306.350
-1149.414,-1328.850
-1151.756,-1331.350
-1151.242,-1341.350
-1145.634,-1426.350
-1157.276,-1540.800
-1099.314,-1569.400
-1104.011,-1424.400
-1102.756,-909.400
-1135.004,-909.400
-1134.458,-919.400
-1087.893,-924.400
-1091.874,-964.400
-1092.051,-964.400
-1090.629,-1109.450
-1092.937,-1039.450
-1090.310,-1033.200
-1101.969,-1073.200
-1093.812,-1078.200
-1096.928,-1068.200
-1094.741,-1107.000
-1095.930,-1112.000
-1092.814,-1099.500
-1092.056,-1055.100
-1092.251,-1091.100
-1098.665,-1159.800
-1080.477,-1143.250
-1058.078,-1133.250
-1058.321,-1058.250
-1148.588,-1066.900
-1156.412,-1051.900
-1143.726,-1091.900
-1148.667,-1106.900
-1149.407,-1128.700
-1145.777,-1126.750
-1132.015,-1171.750
-1130.265,-1146.750
-1148.080,-1201.750
-1154.608,-1185.750
-1121.952,-1168.250
-1118.650,-1168.250
-1120.166,-1063.250
-1100.936,-908.250
-1103.752,-902.550
-1104.452,-911.050
-1106.661,-933.550
-1106.804,-938.550
-1101.858,-943.550
-1111.668,-934.650
-1092.378,-972.850
-1096.240,-1022.850
-1092.882,-1080.350
-1093.404,-1075.350
-1093.582,-1630.350
-1148.810,-1625.350
-1146.254,-1645.850
-1145.236,-1650.850
-1152.824,-1620.850
-1152.490,-1631.350
-1148.695,-1438.750
-1104.568,-1476.250
-1109.577,-1476.250
-1104.402,-1446.250
-1106.237,-1438.750
-1107.577,-1376.600
-1104.664,-1321.600
-1097.312,-1314.750
-1101.453,-1204.250
-1104.935,-1039.550
-1089.925,-1039.550
-1152.917,-1024.400
-1154.725,-971.700
-1162.823,-971.700
-1155.844,-966.700
-1158.067,-969.200
-1158.968,-970.600
-1158.900,-985.600
-1140.464,-980.600
-1137.700,-945.600
-1156.296,-912.350
-1160.021,-917.350
-1134.396,-622.350
-1137.970,-577.350
-1130.135,-574.500
-1131.241,-559.500
-1131.818,-537.500
-1130.988,-497.500
-1132.109,-472.500
-1128.690,-407.500
-1131.256,-236.950
-1084.173,-169.850
-1085.132,-124.850
-1087.947,-129.850
-1087.951,12.650
-1084.763,7.650
-1083.092,24.750
-1082.833,133.350
-1130.795,153.350
-1138.001,155.950
-1136.652,166.950
-1130.510,89.400
-1089.937,175.650
-1092.628,190.650
-1090.280,165.650
-1090.956,183.150
-1091.684,173.150
-1091.847,118.150
-1088.153,103.150
-1081.005,52.650
-1085.167,82.650
-1084.240,52.450
-1088.283,12.450
-1092.031,29.300
-1077.697,191.200
-1081.396,206.200
-1080.894,6.200
-1150.977,21.500
-1153.233,11.500
-1162.029,41.500
-1157.490,101.500
-1159.391,111.500
-1159.702,84.700
-1159.351,114.700
-1140.817,129.700
-1135.702,129.700
-1154.096,83.200
-1158.322,149.400
-1132.521,-0.600
-1134.334,-3.100
-1125.993,-8.800
-1126.828,-88.800
-1142.816,-156.300
-1136.743,-181.300
-1137.508,-194.800
-1137.126,-212.300
-1138.674,-209.800
-1135.872,-229.650
-1140.250,142.850
-1090.349,174.350
-1091.351,304.350
-1085.303,291.400
-1083.876,278.700
-1083.687,301.500
-1137.210,305.600
-1145.089,295.400
-1144.236,289.900
-1138.702,334.200
-1096.879,319.200
-1098.501,324.200
-1095.059,359.200
-1095.800,346.700
-1096.338,408.850
-1091.612,428.850
-1083.670,488.800
-1088.421,488.800
-1086.909,521.300
-1090.990,486.300
-1095.860,513.500
-1081.110,265.050
-1077.481,262.550
-1077.778,407.550
-1147.645,387.850
-1149.984,377.850
-1144.922,362.850
-1144.262,367.850
-1145.022,372.850
-1145.453,347.850
-1127.462,377.850
-1145.995,396.100
-1150.417,348.700
-1130.602,266.200
-1129.817,281.550
-1130.587,361.550
-1148.269,426.550
-1136.275,426.550
-1137.817,427.100
-1138.621,437.100
-1138.622,429.600
-1133.827,439.300
-1138.573,760.000
-1076.645,755.700
