VaR,Loss
-499.160,-321.050
-499.155,-313.550
-496.935,-313.550
-497.413,-306.050
-497.064,-306.050
-496.688,-286.050
-497.124,-286.050
-495.583,-296.150
-494.340,-311.150
-494.230,-31.150
-495.382,346.350
-496.301,346.350
-495.733,348.850
-499.396,356.350
-498.042,356.350
-496.635,343.900
-497.688,336.400
-498.838,231.350
-504.746,326.350
-505.713,347.250
-504.051,334.750
-503.554,326.000
-503.629,326.000
-503.726,558.500
-533.390,543.650
-533.449,598.650
-534.788,556.150
-538.870,556.150
-538.030,581.150
-539.708,626.150
-539.727,606.500
-532.758,587.000
-533.376,582.000
-532.479,587.000
-533.689,577.000
-530.437,568.800
-531.783,583.800
-529.318,598.800
-528.955,608.800
-532.252,613.800
-524.819,588.800
-519.068,583.800
-518.856,621.300
-512.102,628.800
-512.190,628.800
-511.633,628.800
-512.554,626.500
-510.554,634.000
-510.509,399.000
-503.221,334.000
-496.960,341.500
-497.910,351.500
-501.408,356.500
-501.690,366.500
-500.933,391.600
-501.423,379.800
-497.532,394.800
-502.907,399.800
-502.521,412.300
-502.551,127.300
-518.035,119.800
-519.596,134.500
-521.457,109.500
-518.298,114.500
-517.042,104.500
-516.312,89.500
-515.021,89.500
-514.667,98.800
-503.807,93.800
-510.177,86.300
-510.097,83.800
-509.160,83.800
-509.869,53.800
-507.483,41.300
-508.539,41.300
-510.105,-33.700
-501.665,-118.700
-514.028,-94.700
-515.204,-104.700
-495.757,-79.700
-494.240,-79.700
-497.613,-79.700
-498.646,-47.200
-497.156,-67.200
-497.395,-57.600
-495.837,-67.550
-495.568,-77.550
-499.456,117.450
-511.163,57.450
-486.770,87.450
-472.265,74.950
-472.657,64.950
-475.725,57.450
-476.349,59.950
-476.725,47.450
-477.385,51.800
-477.844,36.750
-478.033,46.750
-495.682,45.150
-488.724,-4.850
-490.669,5.150
-490.653,220.150
-501.342,225.150
-502.713,260.150
-500.963,272.650
-503.817,267.650
-503.283,287.600
-502.520,217.600
-502.416,232.950
-489.622,242.950
-494.629,252.950
-497.601,262.950
-496.957,257.950
-495.570,257.950
-496.590,262.950
-493.846,242.950
-496.024,237.950
-498.255,297.950
-495.258,367.950
-501.175,352.450
-501.868,364.950
-483.829,359.950
-485.187,352.450
-486.513,332.450
-483.775,337.450
-484.682,330.150
-483.075,359.350
-482.658,366.850
-486.876,491.850
-506.067,461.850
-488.745,429.350
-473.741,439.350
-473.291,439.400
-475.046,451.900
-475.741,466.900
-475.905,453.200
-474.602,508.200
-477.793,463.200
-490.944,484.600
-486.903,479.600
-487.241,482.100
-487.835,479.750
-485.271,419.800
-482.124,439.800
-486.499,453.750
-485.485,433.850
-483.736,468.850
-481.825,513.850
-481.804,528.850
-472.007,576.350
-476.695,578.050
-477.915,585.550
-475.398,578.050
-475.689,620.550
-475.471,633.050
-475.745,638.050
-475.754,608.050
-481.339,628.050
-472.971,603.050
-469.908,604.550
-473.700,587.050
-463.638,585.400
-464.557,595.400
-464.525,562.900
-465.657,567.900
-467.179,570.400
-470.224,580.400
-468.392,561.950
-468.213,556.950
-468.379,446.950
-482.742,441.950
-474.905,476.950
-470.569,476.950
-470.271,484.350
-472.609,479.350
-470.609,469.850
-471.649,479.150
-471.339,419.150
-467.074,474.150
-472.550,448.850
-462.277,453.850
-472.971,451.400
-472.791,441.400
-472.848,291.400
-478.182,288.900
-479.295,298.900
-477.360,328.800
-477.306,305.900
-476.147,314.250
-474.534,279.250
-471.447,279.250
-471.490,214.250
-458.355,224.250
-462.843,213.250
-460.159,203.250
-460.977,229.850
-460.826,204.850
-459.350,167.350
-459.696,137.350
-461.126,112.350
-462.524,132.350
-464.791,-22.650
-462.832,-2.650
-457.807,-15.150
-460.934,-155.150
-453.245,-161.850
-453.939,-191.850
-453.484,-231.850
-457.204,-226.850
-459.094,-249.350
-460.682,-254.350
-462.995,-269.300
-463.687,-294.300
-463.318,-350.000
-464.724,-350.650
-465.121,-790.650
-500.051,-1195.650
-495.978,-1243.150
-496.687,-1248.150
-496.713,-1245.600
-498.524,-1245.600
-497.908,-1265.600
-497.303,-1278.100
-498.324,-1271.600
-498.286,-1274.000
-498.505,-1259.000
-492.092,-1184.000
-494.432,-1172.600
-489.679,-1112.600
-493.231,-1130.200
-493.703,-1132.700
-493.726,-990.200
-501.565,-1005.200
-503.056,-992.650
-499.627,-1010.150
-498.685,-1008.700
-497.422,-1040.500
-495.171,-1055.500
-493.021,-1145.500
-492.648,-1148.000
-482.782,-1250.500
-490.515,-1246.000
-487.805,-1238.500
-488.247,-1266.800
-490.137,-1263.900
-487.611,-1226.400
-487.847,-1218.900
-486.532,-1203.900
-487.324,-1228.900
-492.342,-1073.900
-485.289,-1168.900
-483.556,-1173.900
-486.970,-1031.400
-474.696,-1011.400
-473.177,-1011.400
-475.863,-1001.400
-477.138,-1031.400
-480.119,-1001.500
-480.328,-984.000
-479.013,-934.850
-477.494,-958.550
-476.776,-618.550
-504.553,-263.550
-502.817,-278.550
-503.274,-273.550
-502.930,-263.550
-501.692,-251.050
-502.215,-265.550
-502.753,-275.600
-501.841,-280.600
-499.624,-365.600
-500.948,-408.100
-494.502,-443.100
-502.777,-445.600
-502.784,-715.600
-503.003,-718.100
-504.199,-713.100
-501.696,-695.600
-499.875,-693.100
-498.227,-669.700
-496.377,-654.700
-493.388,-588.450
-493.516,-558.450
-480.251,-528.450
-487.148,-531.950
-484.879,-536.950
-485.062,-511.950
-485.108,-492.750
-484.306,-460.250
-483.980,-465.250
-483.922,-470.250
-485.338,-490.250
-479.217,-280.250
-470.485,-267.750
-472.682,-272.750
-456.638,-240.250
-457.079,-210.250
-459.706,-195.250
-462.650,-195.200
-460.805,-190.200
-460.049,-186.100
-460.826,-139.250
-459.814,-194.250
-477.454,-144.250
-472.888,-74.250
-471.366,-81.750
-471.943,-84.250
-472.117,-94.250
-470.040,-89.200
-468.985,-74.200
-469.249,-19.200
-464.133,-19.200
-473.637,30.800
-467.335,30.800
-474.085,40.850
-474.526,48.350
-474.596,153.350
-488.011,160.850
-484.616,153.350
-482.782,148.350
-482.072,163.350
-480.605,173.350
-477.506,183.350
-474.716,213.350
-474.649,235.850
-464.541,285.850
-471.487,295.850
-468.706,295.850
-469.928,288.350
-470.618,281.250
-470.258,246.250
-470.772,256.250
-475.378,271.250
-476.737,256.250
-479.176,304.150
-475.052,319.150
-472.792,364.150
-459.878,324.150
-447.302,404.150
-451.379,393.200
-451.824,400.700
-453.136,395.700
-456.230,390.700
-455.621,380.700
-454.326,379.900
-454.044,369.950
-453.896,504.950
-487.932,504.950
-467.200,504.950
-468.072,492.450
-467.981,477.450
-469.177,472.450
-467.060,487.350
-465.218,497.350
-465.411,497.350
-465.811,494.850
-464.685,449.850
-460.766,534.850
-472.634,492.350
-468.671,487.350
-473.122,492.350
-473.113,497.950
-485.179,502.950
-483.980,492.950
-479.563,507.950
-477.113,490.450
-476.319,487.950
-473.021,459.200
-473.098,464.200
-462.276,429.200
-470.778,419.200
-468.037,419.200
-468.860,416.700
-469.155,411.700
-467.278,436.700
-466.965,436.700
-470.267,421.700
-470.764,436.700
-471.872,421.050
-468.616,416.050
-462.873,251.050
-472.862,246.050
-471.437,321.050
-460.476,238.550
-462.919,247.950
-463.593,232.950
-466.200,237.950
-464.769,209.200
-464.717,216.250
-463.726,36.250
-496.985,-63.750
-484.656,-33.750
-491.009,-18.750
-490.705,-13.750
-490.553,-8.750
-487.580,-16.200
-485.795,-13.700
-486.703,6.300
-485.676,31.300
-483.855,-118.700
-490.383,-161.200
-493.587,-158.700
-493.954,-164.000
-493.978,-207.700
-512.859,-207.700
-511.147,-257.700
-509.615,-262.700
-507.885,-297.700
-510.884,-270.200
-510.821,-270.200
-495.116,-275.200
-500.913,-292.700
-498.534,-285.200
-498.826,-292.700
-499.986,-251.450
-499.339,-253.950
-499.543,-248.950
-502.527,-223.950
-503.515,-213.950
-505.332,-226.350
-503.485,-268.850
-499.238,-313.850
-482.875,-296.350
-480.567,-296.350
-471.294,-280.500
-472.202,-255.500
-476.224,-291.450
-477.776,-303.950
-479.147,-283.950
-479.008,-248.950
-480.297,-258.950
-479.209,-248.950
-477.499,-178.950
-477.217,-203.200
-476.348,-118.200
-503.231,16.800
-479.929,-93.200
-479.885,-93.200
-480.045,-83.200
-481.433,-73.200
-479.617,-58.200
-480.638,-58.200
-480.249,-83.200
-479.818,-110.850
-474.777,-85.850
-482.619,-10.850
-483.886,79.150
-488.231,79.150
-488.285,84.750
-488.437,200.350
-494.734,229.950
-493.639,219.950
-496.444,249.950
-491.627,274.950
-490.170,279.950
-488.731,329.950
-489.044,279.950
-476.250,329.950
-484.316,342.450
-481.473,342.450
-482.343,337.450
-484.624,294.950
-483.083,272.450
-482.823,269.950
-486.569,244.950
-486.877,219.950
-486.988,200.100
-482.886,192.800
-477.769,207.800
-469.482,177.800
-467.231,142.800
-461.782,127.800
-462.080,105.300
-464.971,122.800
-465.797,107.800
-469.314,97.950
-465.162,85.450
-464.209,49.150
-461.587,31.300
-460.923,-203.700
-480.471,-428.700
-467.482,-418.700
-470.420,-418.700
-471.957,-413.700
-474.990,-428.700
-477.402,-441.200
-478.307,-455.900
-476.678,-485.900
-479.536,-545.900
-480.859,-643.400
-482.453,-638.400
-482.139,-644.950
-482.996,-789.950
-484.848,-816.650
-485.355,-801.650
-488.782,-851.650
-484.147,-851.650
-483.713,-869.900
-483.686,-954.900
-483.816,-932.400
-470.338,-957.400
-478.792,-962.400
-473.926,-972.400
-474.692,-959.900
-474.231,-968.650
-473.759,-961.150
-471.447,-976.150
-475.311,-951.150
-473.148,-959.050
-468.862,-894.050
-456.051,-889.050
-454.299,-856.550
-448.991,-856.550
-451.837,-819.050
-453.166,-814.050
-454.190,-834.050
-456.146,-849.050
-457.728,-854.350
-453.742,-851.850
-451.467,-886.250
-452.780,-866.250
-453.565,-816.250
-469.521,-861.250
-462.211,-791.250
-457.554,-793.750
-458.508,-801.250
-458.965,-808.350
-461.499,-798.350
-461.902,-785.850
-465.545,-788.500
-462.197,-588.500
-462.663,-568.500
-464.947,-576.000
-465.090,-573.500
-465.341,-583.500
-486.268,-578.900
-486.175,-578.900
-489.081,-583.900
-489.022,-596.400
-488.250,-567.400
-487.195,-567.400
-487.099,-567.400
-479.500,-562.400
-488.013,-554.900
-485.897,-554.900
-486.381,-562.400
-489.044,-559.900
-488.502,-532.400
-493.663,-512.400
-493.040,-507.400
-495.327,-532.400
-492.723,-519.700
-489.733,-549.700
-486.238,-674.700
-480.147,-674.700
-479.817,-664.700
-481.142,-704.700
-483.004,-674.700
-483.396,-649.700
-483.591,-637.200
-484.740,-614.550
-482.810,-604.550
-480.009,-566.400
-478.475,-561.450
-477.783,-326.450
-482.409,-51.450
-477.873,-71.450
-475.616,-78.950
-476.588,-71.450
-476.431,-63.950
-474.284,-84.500
-475.161,-72.800
-477.343,-72.800
-480.902,2.200
-475.185,-102.750
-475.499,-87.750
-482.096,-72.750
-481.936,-72.750
-481.654,-78.500
-482.798,39.000
-486.290,51.500
-487.074,41.500
-488.926,96.500
-491.392,76.500
-490.379,86.500
-489.569,83.250
-487.910,108.250
-487.457,170.750
-487.132,213.250
-476.332,193.250
-485.099,203.250
-481.582,205.750
-481.988,190.750
-482.087,235.750
-481.655,240.750
-484.670,240.750
-483.574,215.750
-485.506,225.750
-482.585,235.750
-480.772,290.750
-474.131,303.250
-475.681,435.750
-468.547,425.750
-470.963,420.750
-471.466,430.800
-472.768,420.800
-472.936,440.800
-474.345,510.800
-471.193,500.800
-470.293,517.900
-468.128,498.000
-467.358,428.000
-477.305,258.000
-464.373,158.000
-465.025,175.500
-467.083,180.500
-467.885,160.500
-465.701,171.600
-466.003,169.500
-469.221,164.500
-468.487,164.500
-472.059,114.550
-466.389,234.450
-463.927,210.750
-467.606,75.750
-469.253,78.250
-469.785,87.250
-470.795,-222.750
-494.917,-237.750
-496.636,-237.750
-498.354,-267.750
-500.907,-262.750
-500.589,-267.750
-498.340,-277.750
-497.320,-307.750
-497.265,-332.750
-491.119,-337.750
-499.929,-345.250
-497.281,-355.250
-497.714,-330.250
-498.317,-315.250
-497.770,-360.250
-499.824,-380.250
-499.649,-365.250
-501.588,-370.250
-499.697,-367.750
-495.649,-297.750
-480.708,-297.750
-483.541,-392.750
-482.563,-390.250
-482.879,-415.250
-483.301,-380.250
-484.016,-410.350
-485.323,-425.350
-485.400,-457.850
-486.073,-545.350
-485.298,-552.850
-483.183,-593.650
-483.310,-568.700
-482.986,-618.700
-494.966,-638.700
-483.366,-543.700
-480.592,-546.200
-481.367,-544.650
-482.349,-569.650
-485.286,-569.650
-483.944,-564.650
-486.998,-559.750
-482.313,-829.700
-479.144,-827.300
-481.075,-782.300
-481.782,-784.800
-481.593,-799.300
-481.299,-441.800
-486.020,-431.800
-486.120,-376.800
-486.328,-366.800
-485.651,-379.300
-486.386,-374.300
-485.779,-364.300
-486.501,-346.800
-486.338,-371.800
-478.020,-401.800
-486.672,-401.800
-484.220,-384.300
-484.158,-264.800
-484.100,-449.700
-485.391,-143.450
-481.013,-65.950
-475.357,-10.950
-474.168,11.550
-476.956,-48.450
-476.304,1351.550
-487.170,1454.050
-487.061,1496.550
-489.710,1516.550
-493.601,1564.050
-495.784,1799.050
-505.397,1779.050
-505.614,1779.100
-507.395,1794.100
-509.096,1809.100
-512.003,1854.100
-511.595,1996.600
-515.279,2349.100
-527.800,2344.100
-526.944,4004.100
-612.626,5308.000
-692.180,5220.500
-682.480,5443.000
-699.001,5285.500
-685.728,5265.500
-686.024,5321.300
-690.094,5456.300
-701.865,5778.800
-725.531,5811.300
-730.609,6126.350
-750.464,8676.350
-963.469,8917.650
-986.888,9377.650
-1027.098,9517.650
-1039.221,9690.150
-1054.585,10330.150
-1111.023,10365.150
-1114.160,10427.650
-1120.290,10647.650
-1140.229,10887.650
-1161.549,10900.150
-1162.793,10775.150
-1150.686,10815.150
-1153.948,10555.150
-1154.858,10605.150
-1157.470,11330.150
-1227.913,11382.650
-1231.424,12002.650
-1289.568,11828.650
-1272.529,12083.450
-1297.431,12115.950
-1299.128,12095.950
-1294.752,12015.950
-1287.336,11935.950
-1280.215,11995.950
-1285.876,10268.450
-1127.054,10798.450
-1168.011,10843.450
-1173.442,10843.450
-1174.242,10788.450
-1170.232,10590.950
-1155.183,10430.950
-1142.081,10345.950
-1134.822,10085.950
-1111.638,10240.950
-1125.520,10160.950
-1119.298,9693.450
-1083.648,8243.450
-1015.018,7850.650
-1039.858,8180.650
-1059.432,7900.650
-1049.619,8025.650
-1051.059,7955.650
-1046.748,7855.250
-1042.165,7645.250
-1034.763,7335.250
-1028.562,7240.250
-1025.833,6961.600
-1020.959,4371.600
-1057.741,3980.200
-1062.581,3787.700
-1090.084,3567.700
-1094.878,3177.700
-1135.438,3232.700
-1140.111,3157.700
-1143.975,2877.700
-1155.040,2657.700
-1171.042,2667.700
-1172.435,2652.700
-1161.172,2552.700
-1163.035,2307.700
-1226.678,2140.200
-1227.255,1592.700
-1277.545,1582.950
-1261.387,1473.050
-1285.060,1299.300
-1284.227,1209.300
-1279.526,1304.300
-1273.019,1244.300
-1278.143,1419.300
-1121.925,499.300
-1160.087,429.300
-1164.994,671.800
-1166.262,686.800
-1162.043,686.800
-1146.870,946.800
-1145.252,1131.800
-1132.275,1271.800
-1126.078,1574.150
-1106.747,1399.150
-1118.616,1321.650
-1112.044,1521.650
-1078.559,1517.250
-1079.715,1117.250
-998.213,-226.350
-1020.164,-591.350
-1043.356,-546.350
-1033.163,-451.350
-1028.078,-536.350
-1024.079,-356.350
-1016.136,-428.850
-1011.517,-338.850
-1008.904,-527.550
-1007.014,47.850
-1053.270,280.650
-1061.698,540.650
-1094.179,630.650
-1099.949,440.650
-1103.637,-64.350
-1145.390,-129.350
-1150.015,-74.350
-1154.002,-74.350
-1168.555,-156.850
-1185.350,-161.850
-1186.834,130.650
-1174.111,135.650
-1175.016,365.650
-1174.894,25.650
-1240.669,180.650
-1241.006,117.850
-1291.598,135.700
-1275.002,200.700
-1299.148,110.700
-1298.755,183.950
-1294.626,178.950
-1287.795,310.200
-1289.374,427.700
-1293.931,600.200
-1138.403,865.200
-1178.040,832.700
-1182.954,595.200
-1182.150,582.700
-1177.947,640.200
-1163.349,265.200
-1161.247,387.700
-1148.783,312.700
-1142.769,243.000
-1122.783,-22.000
-1135.318,18.000
-1129.020,-56.000
-1095.059,87.800
-1095.101,1242.800
-1019.867,2382.800
-1051.490,2327.800
-1074.423,2387.800
-1065.485,2432.800
-1054.530,2442.800
-1049.627,2682.800
-1050.916,2622.800
-1041.692,2699.750
-1039.299,2634.750
-1034.522,2963.100
-1041.582,2102.300
-1068.422,2200.900
-1077.349,1605.900
-1099.684,1615.900
-1105.360,1640.900
-1109.487,1560.900
-1112.531,1559.650
-1116.340,1674.650
-1129.456,1814.650
-1146.212,1824.650
-1148.019,1724.650
-1136.326,1839.650
-1137.847,1814.650
-1198.009,1692.150
-1197.349,1730.250
-1244.743,1882.300
-1230.397,1867.200
-1253.709,1717.200
-1250.824,1655.950
-1244.257,1575.950
-1237.286,1513.450
-1237.888,1396.450
-1240.894,1516.450
-1084.464,1513.950
-1121.301,1533.950
-1125.028,928.950
-1121.752,933.950
-1117.446,1038.950
-1115.513,881.450
-1103.902,848.950
-1097.770,901.300
-1080.481,1101.300
-1092.838,1071.300
-1084.627,989.300
-1049.132,794.900
-1047.026,-117.300
-960.670,-984.800
-1009.083,-537.300
-1024.783,-564.800
-1016.097,-544.800
-1005.498,-509.800
-1000.589,-719.800
-1004.832,-764.800
-996.418,-686.200
-992.443,-656.200
-987.600,-831.800
-998.024,-443.900
-1014.371,-443.900
-1023.390,-101.400
-1044.218,-111.400
-1050.193,-56.400
-1053.056,-111.400
-1091.418,23.600
-1095.200,11.100
-1098.293,-8.100
-1109.380,29.400
-1125.399,19.400
-1127.201,-158.100
-1116.105,-228.100
-1118.115,411.900
-1116.761,86.900
-1119.925,231.900
-1178.503,359.400
-1175.772,286.600
-1222.017,250.950
-1208.462,343.650
-1230.724,428.350
-1225.793,491.100
-1219.828,546.100
-1213.061,632.350
-1213.424,588.850
-1217.907,626.350
-1064.084,486.350
-1098.965,455.050
-1102.944,1110.050
-1096.544,1125.050
-1092.182,1240.050
-1090.657,1252.550
-1078.791,1252.550
-1072.964,1237.700
-1057.638,1197.700
-1048.923,1145.050
-1014.928,1090.050
-1013.266,415.600
-945.927,158.100
-990.585,-356.900
-1005.949,-316.900
-998.075,-295.650
-987.806,-295.650
-983.094,-145.650
-986.810,-218.700
-983.707,-248.700
-979.410,-237.000
-992.066,258.000
-1007.407,218.000
-1020.197,235.500
-1038.202,240.500
-1044.641,-104.500
-1073.304,-134.500
-1076.206,-124.000
-1079.521,-150.600
-1094.009,-260.600
-1111.668,-265.600
-1113.669,-120.600
-1102.163,-60.600
-1104.419,-205.600
-1112.414,-325.600
-1172.000,-355.600
-1170.335,-370.600
-1218.149,-465.600
-1206.211,-583.200
-1229.991,-657.600
-1226.740,-682.350
-1220.967,-767.350
-1215.049,-807.350
-1216.615,-711.850
-1220.100,-746.850
-1067.928,-706.850
-1108.615,-501.850
-1094.258,-511.800
-1090.116,-489.300
-1086.619,-634.300
-1087.243,-611.800
-1074.935,-585.950
-1068.342,-606.250
-1052.792,-686.250
-1055.790,-576.250
-1045.804,-373.950
-1009.183,-243.950
-1006.330,611.550
-923.386,1341.550
-972.987,1471.550
-991.921,1394.550
-983.781,1277.050
-973.279,1204.550
-969.039,1169.550
-973.259,1214.550
-987.014,1239.550
-983.690,1259.550
-978.343,1254.950
-991.967,412.450
-1000.488,242.450
-1011.728,169.950
-1027.207,149.950
-1034.178,114.950
-1032.646,242.550
-1068.767,212.550
-1071.466,171.550
-1075.143,217.350
-1089.654,202.350
-1107.225,207.350
-1109.353,155.850
-1098.622,75.850
-1101.852,-39.100
-1161.755,-61.600
-1161.309,-86.600
-1148.821,-73.200
-1172.413,-113.500
-1167.680,-138.500
-1161.999,-93.500
-1155.542,-129.600
-1157.211,-134.600
-1160.071,-314.600
-1013.394,-624.600
-1052.913,-602.250
-1055.905,-789.750
-1050.214,-788.850
-1046.409,-983.850
-1048.388,-983.850
-1050.103,-1049.400
-1041.331,-1053.600
-1036.307,-1065.950
-1023.106,-686.000
-1023.624,-682.150
-989.416,-728.150
-987.304,-589.350
-909.063,-401.850
-941.541,-189.350
-949.986,-185.350
-943.065,-174.100
-934.389,-174.100
-930.467,-194.100
-935.440,-234.100
-947.889,-385.650
-960.559,461.850
-960.485,488.650
-972.057,348.650
-989.676,338.650
-997.112,318.650
-996.985,393.450
-1022.007,383.450
-1023.910,375.200
-1028.292,310.200
-1042.428,310.200
-1058.549,290.200
-1060.513,368.200
-1053.231,378.200
-1056.288,421.600
-1060.184,391.500
-1117.451,406.500
-1116.993,446.500
-1126.394,439.000
-1114.955,459.700
-1136.098,604.700
-1129.832,549.700
-1124.036,544.700
-1119.351,544.400
-1120.822,521.900
-1123.964,696.900
-983.144,911.900
-1014.825,888.600
-1017.280,1031.100
-1011.070,1024.150
-1007.170,1094.150
-1011.449,1069.150
-1013.509,1067.500
-1008.863,1057.100
-997.807,732.200
-996.507,687.200
-1005.298,590.950
-972.483,587.950
-970.362,497.650
-893.067,231.050
-931.860,161.050
-940.842,176.550
-934.179,236.550
-925.163,289.000
-921.845,249.000
-926.565,289.000
-937.918,234.000
-952.687,259.000
-957.462,347.100
-970.252,-132.900
-966.064,-76.500
-977.971,-26.500
-992.224,8.500
-998.569,17.550
-998.178,170.150
-1022.378,160.150
-1024.909,157.650
-1028.775,227.650
-1041.786,227.650
-1057.627,257.650
-1059.803,116.150
-1052.152,116.150
-1055.269,-468.850
-1056.409,-265.650
-1060.799,-300.600
-1118.142,-270.600
-1117.741,-190.600
-1104.450,-194.700
-1127.646,-269.700
-1122.748,-219.700
-1117.369,-228.300
-1120.319,-185.800
-1124.672,-425.800
-980.341,-255.800
-1021.769,-261.050
-1023.726,-696.050
-1022.788,-736.050
-1024.365,-601.050
-1022.859,-564.950
-1021.787,-476.650
-1005.921,-461.700
-1001.258,-506.700
-1010.011,-454.200
-973.923,-482.700
-972.281,-1358.750
-903.533,-2410.550
-981.633,-2453.050
-996.742,-2473.050
-989.769,-2513.050
-980.809,-2567.950
-978.189,-2517.950
-982.495,-2557.950
-997.857,-2502.950
-1013.365,-2527.950
-1019.274,-2522.000
-1031.530,-3724.500
-1048.957,-3802.700
-1059.159,-3807.700
-1071.774,-3797.700
-1076.045,-3820.800
-1074.260,-3350.750
-1083.966,-3386.350
-1087.155,-3381.350
-1090.123,-3506.350
-1105.042,-3496.350
-1120.964,-3523.850
-1123.989,-3433.850
-1110.592,-3474.250
-1115.621,-3530.850
-1122.619,-3395.850
-1174.229,-3485.850
-1174.658,-3515.850
-1168.720,-3514.550
-1157.407,-3479.550
-1177.915,-3489.550
-1172.517,-3454.550
-1165.660,-3429.550
-1168.010,-3517.050
-1172.361,-3532.050
-1175.595,-3371.550
-1031.905,-3466.550
-1067.206,-3456.550
-1069.043,-3210.300
-1058.737,-3201.750
-1061.649,-3134.250
-1061.504,-3129.250
-1059.901,-3109.800
-1058.547,-3112.300
-1058.806,-3177.700
-1046.687,-3102.700
-1039.880,-3062.700
-1047.706,-3083.950
-1011.864,-3011.450
-1007.597,-2514.050
-926.077,-1730.650
-974.782,-1755.650
-989.858,-1715.650
-981.452,-1640.650
-971.151,-1555.700
-967.191,-1520.700
-970.659,-1515.700
-986.529,-1545.700
-1002.069,-1600.700
-1009.025,-1455.700
-1021.044,-315.700
-1023.915,-395.700
-1034.600,49.300
-1040.965,4.300
-1045.048,15.850
-1042.678,-644.250
-1056.675,-598.050
-1060.003,-585.850
-1063.107,-650.850
-1079.913,-575.850
-1095.259,-555.850
-1098.092,-570.850
-1084.696,-435.050
-1088.343,-175.050
-1090.278,-177.550
-1097.570,-292.550
-1150.592,-82.550
-1149.410,-5.250
-1142.680,12.150
-1131.698,-67.850
-1151.526,-32.850
-1146.616,-57.850
-1149.165,22.100
-1153.241,96.500
-1156.428,-108.750
-1022.183,51.250
-1061.166,78.750
-1062.721,166.250
-1050.720,151.150
-1053.522,146.150
-1053.969,138.650
-1052.431,163.650
-1052.991,193.650
-1040.158,138.650
-1032.587,113.650
-1040.202,58.650
-1005.972,36.150
-1003.636,182.450
-942.061,422.450
-1010.629,455.750
-1024.656,410.750
-1018.062,370.750
-1008.689,315.750
-1013.280,323.250
-1028.485,338.250
-1043.521,253.250
-1056.826,483.250
-1070.087,573.250
-1081.298,-131.750
-1093.155,-116.750
-1097.875,-121.750
-1095.264,123.300
-1109.643,92.700
-1112.819,68.300
-1115.790,218.300
-1132.788,133.300
-1149.445,110.800
-1152.579,85.800
-1138.130,-59.600
-1141.817,-84.600
-1148.973,-69.600
-1202.970,-199.600
-1202.472,-269.200
-1195.113,-240.400
-1182.779,-207.900
-1203.866,-232.900
-1198.464,-282.900
-1204.099,-252.900
-1206.493,-277.850
-1210.742,-370.150
-1215.543,-306.150
-1067.422,-561.150
-1106.796,-566.150
-1108.365,-694.900
-1095.981,-687.050
-1098.648,-782.050
-1100.164,-832.050
-1100.636,-842.050
-1102.877,-836.650
-1086.598,-811.650
-1080.202,-796.650
-1089.057,-766.650
-1050.426,-849.150
-972.332,-1234.150
-1035.920,-1140.750
-1052.556,-1130.750
-1043.201,-1150.750
-1032.522,-1215.750
-1033.752,-1220.750
-1038.186,-1210.750
-1055.858,-1215.800
-1074.346,-1125.900
-1068.787,-1100.900
-1078.735,-1095.900
-1068.908,-943.400
-1040.110,-768.400
-1077.654,-743.400
-1079.773,-726.200
-1077.700,-771.200
-1079.114,-746.200
-1084.547,-721.200
-1087.095,-696.200
-1071.424,-593.700
-1069.014,-613.700
-1068.449,-511.200
-1075.839,-416.200
-1105.825,-386.200
-1092.786,-353.900
-1070.246,-503.900
-1066.461,-533.900
-1078.994,-538.900
-1064.753,-528.900
-1069.526,-603.900
-1067.040,-668.850
-1064.692,-794.950
-1063.446,-864.200
-971.012,-834.200
-962.487,-886.700
-966.524,-894.200
-954.376,-899.700
-953.619,-899.700
-950.489,-954.700
-944.034,-902.200
-938.575,-907.200
-934.650,-938.000
-937.648,-1013.000
-941.730,-1003.000
-946.366,-1112.150
-930.725,-1119.650
-935.781,-1712.950
-878.275,-2287.950
-923.327,-2344.650
-924.813,-2319.600
-925.846,-2307.100
-922.347,-2312.100
-923.831,-2349.600
-928.427,-2452.300
-932.482,-2512.100
-931.354,-2616.100
-946.671,-2521.100
-1064.272,-2501.100
-1058.029,-2206.100
-1026.583,-2206.100
-1036.265,-2188.600
-1042.729,-2278.600
-1082.962,-2278.600
-1085.396,-2281.100
-1084.200,-2336.100
-1088.731,-2366.150
-1095.224,-2408.650
-1098.676,-2416.150
-1083.828,-2541.150
-1085.845,-2641.150
-1093.582,-2771.150
-1130.818,-2858.650
-1121.209,-2883.650
-1103.748,-2833.800
-1116.810,-2728.800
-1099.816,-2723.800
-1103.731,-2628.800
-1099.665,-2508.850
-1095.111,-2437.300
-1094.583,-2606.800
-998.837,-2786.800
-1002.431,-2751.800
-1004.735,-2591.800
-989.275,-2571.700
-988.553,-2491.700
-985.811,-2414.200
-979.940,-2429.200
-976.174,-2389.200
-972.626,-2408.800
-971.717,-2318.800
-972.828,-2338.800
-979.102,-2145.500
-955.592,-2135.500
-960.230,-1136.400
-892.127,58.600
-932.653,-156.400
-940.377,-146.500
-940.261,-106.500
-938.765,-71.500
-936.319,-56.500
-940.131,-29.000
-948.006,71.550
-953.679,1.450
-951.826,34.450
-967.840,-211.800
-1117.725,-181.800
-1108.090,-439.000
-1074.119,-429.000
-1085.560,-439.000
-1093.811,-814.000
-1135.786,-819.000
-1137.030,-794.000
