VaR,Loss
-1598.394,-341.800
-1579.741,-351.800
-1552.892,-366.800
-1573.731,-379.300
-1566.155,-384.300
-1566.156,-378.850
-1561.478,-397.250
-1587.289,-407.250
-1583.552,-387.250
-1593.258,-397.250
-1585.176,-167.250
-1401.459,-187.250
-1199.147,-167.250
-1196.009,-167.250
-1192.266,-164.750
-1186.967,-182.250
-1207.271,-184.750
-1203.621,-207.250
-1209.822,-222.250
-1215.107,-270.750
-1288.960,-413.250
-1424.045,-454.600
-1462.861,-484.600
-1515.243,-487.100
-1478.851,-497.100
-1466.397,-517.100
-1467.467,-527.100
-1471.716,-542.100
-1464.509,-542.100
-1478.464,-547.100
-1457.422,-567.100
-1459.730,-597.100
-1463.276,-642.100
-1441.250,-647.100
-1418.334,-622.100
-1474.548,-589.150
-1454.054,-622.650
-1478.496,-572.650
-1525.427,-542.650
-1524.473,-527.700
-1516.967,-543.850
-1441.860,-571.350
-1544.954,-376.350
-1514.628,-351.350
-1537.774,-356.350
-1588.741,-366.350
-1568.825,-366.350
-1567.920,-350.350
-1588.756,-342.850
-1581.180,-325.350
-1581.177,-322.850
-1576.498,-317.800
-1602.303,-303.250
-1598.569,-288.250
-1608.273,-283.250
-1600.187,-318.250
-1414.581,-243.300
-1211.281,-250.800
-1209.991,-258.300
-1214.970,-250.800
-1236.560,-233.300
-1221.390,-215.250
-1226.396,-199.050
-1191.023,-158.600
-1250.285,-120.900
-1285.996,-93.400
-1286.953,-80.900
-1292.085,-98.400
-1303.907,-73.400
-1316.493,-63.400
-1323.387,26.600
-1337.969,41.600
-1320.097,56.600
-1321.467,64.100
-1343.775,59.100
-1354.022,74.100
-1334.505,74.100
-1353.439,69.100
-1336.804,34.100
-1331.303,14.400
-1338.953,41.400
-1343.410,66.400
-1433.173,26.400
-1442.412,71.400
-1460.739,76.400
-1553.892,41.400
-1586.895,46.150
-1596.369,71.150
-1611.856,106.150
-1639.514,111.150
-1650.541,151.150
-1632.436,174.150
-1642.904,174.150
-1654.465,169.150
-1654.565,214.150
-1631.138,204.150
-1676.856,209.150
-1641.331,210.350
-1636.733,140.350
-1513.567,139.950
-1401.269,137.450
-1272.058,139.750
-1276.198,149.750
-1275.120,159.750
-1282.381,149.800
-1312.021,146.200
-1324.926,147.550
-1332.377,120.050
-1365.928,78.200
-1404.736,128.200
-1232.505,138.200
-1239.792,128.150
-1249.762,280.650
-1333.036,285.650
-1337.028,273.150
-1338.966,273.150
-1346.743,265.250
-1357.795,245.250
-1330.732,272.750
-1347.125,287.750
-1365.960,277.750
-1343.501,257.750
-1360.852,275.050
-1337.500,291.750
-1315.769,293.250
-1340.843,243.250
-1334.725,273.250
-1335.702,278.350
-1335.556,218.350
-1414.197,78.950
-1292.843,74.450
-1333.482,29.450
-1397.453,19.450
-1371.420,9.450
-1322.039,15.450
-1383.952,11.050
-1394.209,16.050
-1384.236,-36.450
-1688.311,-11.450
-1734.024,-11.450
-1701.980,-16.350
-1693.888,53.650
-1691.838,74.600
-1429.444,54.600
-1425.355,57.100
-1435.355,57.100
-1434.115,52.100
-1424.044,59.600
-1425.125,62.250
-1452.754,67.750
-1448.793,53.600
-1489.008,58.500
-1486.699,109.500
-1503.305,74.500
-1520.006,77.100
-1522.522,64.600
-1499.265,74.600
-1494.104,13.350
-1515.701,14.150
-1505.259,49.150
-1512.412,46.650
-1511.671,61.650
-1472.322,66.650
-1477.984,86.650
-1474.658,82.050
-1715.559,76.250
-1695.076,76.250
-1719.526,141.250
-1588.513,146.200
-1577.989,226.200
-1505.486,250.700
-1397.952,439.700
-1484.960,429.450
-1539.537,464.450
-1602.867,479.450
-1610.387,494.450
-1617.002,493.200
-1639.930,488.200
-1634.891,533.200
-1673.326,558.200
-1708.527,558.200
-1715.182,548.200
-1645.233,542.100
-1637.772,494.600
-1352.622,489.600
-1343.625,477.100
-1353.606,464.600
-1357.464,467.100
-1375.397,461.650
-1372.018,464.250
-1367.945,468.700
-1385.359,498.900
-1406.639,813.850
-1694.514,824.850
-1711.132,752.350
-1706.029,759.850
-1722.724,644.850
-1806.116,627.350
-1782.864,629.850
-1777.702,649.850
-1762.660,659.450
-1752.217,669.450
-1759.373,641.950
-1747.651,681.950
-1719.296,696.950
-1716.260,714.450
-1673.127,742.300
-1706.027,747.300
-1710.488,717.350
-1243.851,717.350
-1240.838,701.400
-1255.359,671.400
-1275.585,644.900
-1260.234,570.100
-1329.281,570.050
-1278.081,557.550
-1284.266,567.550
-1290.995,542.550
-1293.373,482.550
-1295.687,470.750
-1305.654,470.750
-1310.867,456.150
-1299.047,473.650
-1302.713,467.600
-1287.380,382.600
-1270.871,290.050
-1343.303,415.050
-1376.943,410.550
-1382.080,415.550
-1369.466,420.800
-1389.414,412.950
-1406.162,422.850
-1422.842,302.950
-1238.573,274.900
-1268.839,389.900
-1244.277,399.900
-1250.735,594.900
-1305.112,609.600
-1315.444,607.100
-1293.486,579.600
-1360.112,574.600
-1365.088,577.100
-1387.627,567.100
-1378.537,562.100
-1396.320,572.100
-1406.082,562.100
-1519.539,559.600
-1523.415,542.100
-1519.909,507.200
-1372.691,487.200
-1394.606,507.100
-1372.583,494.600
-1372.097,486.500
-1393.082,465.500
-1392.790,472.500
-1390.880,512.700
-1521.712,494.500
-1507.486,494.500
-1511.491,494.500
-1475.937,489.500
-1472.849,584.500
-1468.262,594.450
-1497.295,564.450
-1456.479,576.150
-1446.451,556.150
-1468.614,562.650
-1456.001,645.100
-1196.216,574.200
-1301.546,426.700
-1305.084,420.700
-1309.497,420.700
-1309.287,435.650
-1296.090,435.650
-1277.065,425.700
-1339.358,420.700
-1370.754,460.650
-1463.287,454.750
-1493.264,388.450
-1470.240,375.950
-1474.136,128.450
-1563.733,121.550
-1574.063,122.050
-1552.103,102.050
-1559.786,89.550
-1568.254,62.050
-1558.996,39.550
-1556.185,-5.450
-1596.674,-15.450
-1651.093,-5.450
-1658.258,-2.950
-1671.551,17.000
-1635.872,27.050
-1365.997,4.050
-1386.218,30.600
-1369.877,0.600
-1329.891,2.250
-1330.542,17.250
-1340.379,-12.750
-1343.002,-20.250
-1353.375,-20.250
-1350.805,-30.250
-1359.809,-29.850
-1363.317,-12.350
-1386.747,-18.000
-1372.924,-27.900
-1268.571,95.050
-1120.515,100.050
-1160.540,102.550
-1154.656,92.650
-1139.560,82.650
-1134.206,90.950
-1143.142,85.900
-1129.427,90.900
-1107.531,85.900
-1488.163,80.750
-1527.355,103.350
-1395.439,118.350
-1396.582,120.550
-1409.066,122.050
-1416.608,150.800
-1370.358,140.800
-1360.476,138.300
-1366.696,163.300
-1382.788,198.300
-1381.348,223.300
-1393.693,223.300
-1374.193,205.800
-1392.874,201.150
-1382.662,210.950
-1391.440,230.950
-1399.088,245.950
-1404.294,190.950
-1283.649,210.950
-1293.665,259.950
-1400.079,287.450
-1430.302,172.450
-1379.209,154.150
-1334.549,199.150
-1323.670,205.850
-1324.001,180.850
-1334.242,140.850
-1336.543,145.850
-1346.507,143.350
-1344.037,83.350
-1329.773,138.350
-1351.902,163.350
-1371.685,173.100
-1355.270,183.050
-1232.713,200.550
-1197.184,223.300
-1188.684,233.300
-1196.849,238.250
-1206.567,248.250
-1216.982,261.500
-1238.477,271.500
-1210.543,216.500
-1149.932,226.500
-1553.753,251.700
-1605.891,331.700
-1483.840,316.700
-1380.054,320.450
-1376.807,342.950
-1392.910,345.450
-1391.471,340.450
-1403.816,344.450
-1392.453,359.450
-1402.992,363.750
-1403.043,353.750
-1401.554,298.750
-1409.399,273.750
-1427.463,303.750
-1392.542,281.250
-1392.320,251.250
-1461.226,232.300
-1491.452,232.300
-1354.674,232.300
-1303.939,224.800
-1327.221,174.800
-1332.222,176.450
-1320.961,211.450
-1308.734,186.450
-1327.386,186.450
-1323.678,241.450
-1301.053,216.450
-1467.010,203.950
-1455.577,83.400
-1368.157,86.400
-1368.412,-118.600
-1214.581,-308.600
-1356.026,-284.100
-1370.297,-294.600
-1387.221,-309.600
-1395.248,-319.600
-1377.734,-346.200
-1355.815,-343.700
-1345.983,-341.200
-1351.485,-338.700
-1282.141,-478.700
-1578.762,-533.750
-1671.529,-577.550
-1682.667,-600.050
-1643.605,-605.100
-1646.086,-605.100
-1649.873,-600.100
-1600.648,-605.100
-1597.561,-637.600
-1621.279,-667.600
-1612.119,-677.600
-1647.952,-720.600
-1630.634,-722.750
-1628.619,-725.250
-1452.632,-685.250
-1432.214,-655.250
-1450.333,-620.250
-1456.258,-625.250
-1461.061,-631.200
-1435.884,-616.200
-1464.453,-638.300
-1465.135,-568.300
-1297.281,-578.300
-1221.027,-553.300
-1208.077,-503.300
-1276.521,-493.300
-1261.686,-503.300
-1217.511,-485.800
-1238.710,-490.800
-1224.759,-510.800
-1218.785,-515.800
-1292.018,-515.800
-1280.587,-439.700
-1200.886,-442.100
-1193.438,-350.100
-1442.606,-449.850
-1469.576,-448.850
-1454.365,-448.850
-1457.353,-441.350
-1448.175,-451.350
-1436.728,-443.850
-1463.005,-408.850
-1463.801,-377.600
-1392.073,-382.600
-1438.666,-377.600
-1394.259,-437.600
-1425.432,-437.600
-1431.710,-449.600
-1432.467,-419.600
-1347.206,-415.800
-1345.330,-405.800
-1338.586,-405.800
-1342.903,-400.950
-1375.608,-376.950
-1329.915,-376.950
-1352.545,-371.950
-1307.438,-401.950
-1243.930,-444.550
-1279.617,-449.550
-1393.412,-439.550
-1434.532,-432.050
-1429.537,-427.050
-1404.387,-458.050
-1483.447,-469.500
-1348.305,-424.500
-1270.821,-409.550
-1313.131,-419.550
-1317.955,-375.800
-1286.925,-388.200
-1273.010,-408.200
-1299.477,-465.700
-1303.683,-460.700
-1319.462,-468.200
-1321.856,-483.200
-1428.473,-485.700
-1412.172,-506.250
-1392.214,-506.950
-1398.075,-361.950
-1202.291,-350.950
-1365.305,-325.950
-1410.266,-315.450
-1430.878,-310.450
-1435.709,-300.400
-1423.312,-305.400
-1382.286,-317.900
-1374.697,-365.400
-1387.473,-270.400
-1272.508,-303.050
-1339.487,-395.550
-1386.049,-403.050
-1341.673,-408.050
-1372.834,-418.050
-1379.107,-413.050
-1379.866,-438.050
-1405.771,-428.050
-1333.344,-435.650
-1341.750,-448.150
-1304.573,-403.150
-1331.883,-377.850
-1341.542,-382.850
-1321.220,-382.900
-1337.455,-397.900
-1312.117,-352.900
-1208.686,-324.950
-1237.333,-332.450
-1340.079,-407.450
-1378.559,-417.450
-1373.566,-417.400
-1348.421,-378.100
-1427.496,-363.100
-1345.550,-308.100
-1218.146,-328.000
-1257.252,-195.500
-1225.309,-200.650
-1211.449,-190.650
-1238.061,-155.650
-1284.204,-148.150
-1276.801,-163.150
-1291.517,-188.150
-1419.980,-183.150
-1410.085,-156.150
-1374.138,-155.400
-1371.052,-70.400
-1150.048,-150.900
-1338.661,-110.900
-1399.551,-115.900
-1420.161,-102.400
-1430.238,-92.400
-1435.067,-97.500
-1422.668,-80.000
-1381.644,-72.500
-1350.257,-56.500
-1342.662,-51.500
-1355.433,83.500
-1283.225,132.350
-1341.633,322.350
-1361.885,332.350
-1317.522,329.850
-1316.017,559.850
-1347.331,564.850
-1353.603,567.550
-1274.466,597.550
-1261.478,587.550
-1265.760,592.550
-1244.300,582.650
-1260.539,599.550
-1214.635,604.550
-1197.281,639.550
-1330.923,659.450
-1316.016,641.350
-1313.924,633.850
-1438.932,561.350
-1373.054,591.300
-1393.479,460.050
-1493.647,467.550
-1486.482,477.550
-1451.249,437.050
-1416.680,444.550
-1418.864,409.550
-1444.091,499.550
-1344.421,516.950
-1375.876,513.450
-1394.374,463.450
-1292.817,483.450
-1302.025,490.950
-1281.064,462.950
-1263.572,437.950
-1250.940,440.500
-1261.180,428.000
-1254.238,416.000
-1261.580,211.000
-1520.975,207.750
-1500.890,22.300
-1437.446,-207.700
-1317.695,-207.700
-1284.656,-207.700
-1282.969,-147.700
-1287.748,-163.100
-1305.812,-158.050
-1310.347,-185.550
-1308.201,-213.050
-1357.147,-218.200
-1397.662,-213.200
-1350.182,-223.250
-1347.639,-223.250
-1350.887,-248.250
-1374.093,-252.750
-1432.498,-226.750
-1441.551,-204.250
-1464.246,-206.700
-1465.479,-179.400
-1355.697,-154.400
-1400.131,-194.400
-1405.150,-194.400
-1402.218,-196.900
-1382.085,-211.900
-1583.163,-202.900
-1575.743,-212.900
-1571.468,-205.400
-1521.639,-172.900
-1471.515,-167.900
-1463.577,-137.900
-1476.871,-177.900
-1409.191,-180.400
-1399.056,-196.200
-1456.301,-202.900
-1454.809,-152.900
-1296.097,158.050
-1269.372,113.050
-1251.905,113.050
-1230.938,137.050
-1213.471,162.050
-1200.842,139.550
-1211.076,159.550
-1204.328,155.050
-1204.484,151.050
-1211.617,185.850
-1238.924,470.350
-1573.316,474.350
-1581.054,496.850
-1575.660,506.800
-1568.181,576.800
-1445.503,579.300
-1417.043,580.850
-1419.588,493.350
-1472.309,496.050
-1500.245,506.050
-1523.979,531.050
-1471.152,541.050
-1469.121,531.050
-1509.652,551.050
-1462.304,580.550
-1459.628,590.550
-1461.102,615.550
-1476.382,625.100
-1544.499,583.100
-1553.550,585.600
-1415.970,580.600
-1438.668,566.850
-1439.901,574.500
-1564.082,547.000
-1432.180,541.000
-1481.065,546.000
-1463.417,416.000
-1593.065,410.600
-1597.230,430.600
-1581.798,444.600
-1538.897,424.600
-1510.974,419.600
-1508.502,344.600
-1530.448,304.600
-1475.107,319.600
-1464.974,331.000
-1522.230,253.500
-1393.849,-38.400
-1255.489,46.600
-1302.684,44.100
-1283.785,41.600
-1275.887,39.100
-1274.470,29.100
-1287.829,33.100
-1275.504,35.100
-1298.062,5.500
-1323.171,-228.500
-1518.925,-220.000
-1526.663,-144.100
-1625.864,-151.500
-1618.378,-61.500
-1496.399,-11.500
-1476.190,2.900
-1478.739,102.900
-1531.440,97.900
-1559.388,87.900
-1583.120,60.400
-1530.317,70.400
-1566.194,60.400
-1498.463,31.400
-1503.481,31.400
-1489.631,15.900
-1555.214,49.400
-1590.019,51.900
-1557.137,56.900
-1569.686,66.250
-1561.834,73.750
-1561.546,91.250
-1658.830,118.250
-1636.686,105.750
-1615.714,305.700
-1687.712,302.150
-1700.366,292.150
-1702.941,321.150
-1723.329,323.650
-1720.269,413.650
-1724.621,413.650
-1685.040,425.950
-1672.272,375.950
-1509.307,531.900
-1499.352,466.900
-1495.264,456.900
-1474.361,451.900
-1456.586,441.900
-1446.530,464.400
-1464.377,461.700
-1441.835,457.200
-1464.049,480.700
-1504.204,440.500
-1541.736,522.500
-1616.326,486.900
-1602.097,588.950
-1659.136,576.450
-1665.234,536.450
-1632.785,530.500
-1631.097,563.000
-1627.760,568.000
-1622.597,578.000
-1619.517,599.250
-1580.825,571.750
-1570.390,561.750
-1514.427,576.250
-1501.539,581.250
-1336.214,566.750
-1334.253,563.100
-1411.210,548.100
-1449.336,545.600
-1370.440,535.650
-1389.651,465.650
-1349.281,420.350
-1510.314,452.850
-1666.788,426.850
-1667.468,441.850
-1653.891,346.950
-1670.898,341.950
-1671.966,331.950
-1685.698,316.950
-1701.316,306.950
-1674.576,291.950
-1680.609,295.700
-1772.233,295.700
-1747.354,268.200
-1732.341,228.200
-1707.228,215.750
-1717.962,278.750
-1636.026,111.250
-1679.084,113.750
-1655.399,126.250
-1668.367,143.750
-1667.271,146.250
-1658.450,137.450
-1649.974,144.950
-1673.407,131.950
-1673.124,174.450
-1710.633,164.450
-1625.296,186.200
-1609.872,175.800
-1584.381,40.800
-1576.390,45.800
-1543.316,28.300
-1541.630,-26.700
-1545.788,-16.700
-1533.117,-26.700
-1530.034,-29.200
-1543.221,-79.200
-1566.950,-91.700
-1568.574,-77.700
-1430.408,-64.400
-1516.399,-64.400
-1538.239,-86.900
-1450.665,-97.400
-1450.567,-113.050
-1469.774,-68.050
-1434.590,-55.400
-1591.883,-27.900
-1746.939,2.100
-1747.628,77.050
-1764.635,94.550
-1765.702,89.550
-1779.433,97.550
-1795.049,112.550
-1801.637,110.050
-1895.336,145.050
-1870.474,170.050
-1855.468,195.050
-1830.343,214.950
-1841.093,313.950
-1720.731,423.950
-1748.870,483.950
-1768.469,491.450
-1747.575,486.450
-1744.137,481.450
-1743.041,492.150
-1734.567,494.650
-1758.016,584.650
-1770.118,547.150
-1567.834,558.450
-1546.149,473.450
-1508.756,481.700
-1475.478,491.650
-1475.479,596.650
-1427.642,624.150
-1390.534,631.700
-1365.957,631.700
-1364.129,601.700
-1329.716,616.700
-1316.502,612.950
-1322.437,637.950
-1351.067,607.950
-1377.363,617.950
-1491.357,627.950
-1492.986,625.950
-1344.109,610.550
-1430.113,630.550
-1334.272,643.050
-1350.157,648.050
-1510.293,640.550
-1667.687,630.550
-1668.373,610.550
-1685.390,598.300
-1686.458,593.300
-1700.186,607.300
-1715.803,589.800
-1762.807,589.800
-1768.871,524.800
-1743.990,502.300
-1728.983,507.300
-1703.853,507.350
-1714.607,397.850
-1701.976,408.300
-1714.829,368.300
-1703.884,368.250
-1684.994,353.250
-1704.756,343.250
-1712.305,328.250
-1717.721,324.050
-1745.156,321.550
-1734.030,321.550
-1758.394,299.050
-1737.564,319.050
-1423.331,314.850
-1425.470,312.050
-1430.295,299.550
-1423.724,274.550
-1407.075,274.450
-1411.839,274.450
-1422.314,294.450
-1429.709,304.450
-1432.815,289.450
-1474.581,354.450
-1454.898,384.450
-1569.942,374.450
-1571.417,369.450
-1576.327,370.900
-1644.468,370.900
-1648.269,355.900
-1510.553,341.900
-1497.551,326.900
-1498.782,351.900
-1520.883,366.900
-1494.849,356.900
-1495.900,351.900
-1502.296,196.900
-1714.852,187.400
-1732.733,171.650
-1784.362,151.650
-1763.846,153.150
-1756.335,138.150
-1544.908,28.900
-1429.645,13.900
-1402.202,9.000
-1399.688,21.500
-1417.464,31.450
-1454.752,46.450
-1438.532,46.450
-1471.071,43.950
-1450.917,43.950
-1420.877,8.950
-1438.337,-26.050
-1214.840,-56.050
-1269.169,-59.850
-1270.441,-52.350
-1278.098,22.650
-1337.214,27.650
-1320.560,30.250
-1325.323,15.250
-1336.348,-9.750
-1338.998,-32.250
-1333.244,7.750
-1344.039,27.750
-1342.130,-27.250
-1422.593,-22.250
-1437.513,-32.250
-1438.988,-40.250
-1507.125,-47.950
-1510.927,-28.450
-1497.922,-8.050
-1499.154,-44.350
-1532.371,-29.350
-1550.069,-49.350
-1639.368,-54.350
-1628.114,-61.850
-1613.442,-9.350
-1809.846,-4.850
-1825.968,-19.850
-1810.507,-12.350
-1823.618,2.650
-1843.209,1.650
-1900.656,46.650
-1922.876,51.650
-1923.957,53.150
-1884.585,46.850
-1886.838,1.850
-1571.545,-73.500
-1358.741,-83.500
-1303.422,-78.550
-1299.765,-83.450
-1332.033,-95.950
-1331.021,-105.850
-1339.165,-88.350
-1363.097,-68.350
-1395.835,-75.850
-1434.004,-90.850
-1453.230,-83.350
-1477.459,-238.350
-1499.486,-238.850
-1461.414,-231.450
-1452.684,-213.950
-1446.278,-208.950
-1409.996,-218.950
-1408.558,-283.950
-1433.663,-301.450
-1434.937,-298.950
-1369.134,-293.950
-1170.471,-277.950
-1176.523,-267.550
-1214.301,-202.550
-1278.328,-192.550
-1266.164,-168.350
-1267.398,-135.750
-1300.620,-105.750
-1318.218,-55.750
-1503.017,9.250
-1491.744,169.250
-1685.421,172.000
-1702.102,227.000
-1687.207,222.000
-1698.647,247.000
-1717.293,247.000
-1719.761,260.000
-1774.702,260.000
-1798.717,280.000
-1800.152,302.000
-1758.787,318.200
-1760.888,338.200
-1445.885,679.850
-1325.472,707.350
-1326.031,702.350
-1337.529,707.350
-1333.067,712.300
-1357.667,732.300
-1365.492,734.800
-1362.160,744.600
-1357.348,739.600
-1362.025,779.600
-1508.135,824.600
-1516.782,814.600
-1518.432,817.100
-1515.009,1007.100
-1491.713,988.100
-1453.645,1018.100
-1439.499,1023.100
-1433.090,1018.100
-1442.863,1050.600
-1406.558,1050.600
-1405.119,1130.600
-1430.223,1155.600
-1453.600,1158.100
-1454.875,1173.100
-1372.419,1165.600
-1157.327,1170.100
-1163.141,1157.400
-1185.487,1077.400
-1219.965,1088.500
-1338.473,1028.500
-1446.343,938.500
-1458.677,958.500
-1464.978,948.500
-1488.316,958.500
-1490.871,966.000
-1452.642,953.500
-1443.519,953.500
-1446.087,933.500
-1488.740,915.000
-1454.818,898.000
-1431.385,968.000
-1264.663,768.000
-1254.567,725.500
-1291.941,725.500
-1319.156,713.000
-1312.686,703.000
-1310.437,700.500
-1307.508,695.200
-1317.467,676.650
-1287.063,641.650
-1287.251,601.650
-1512.413,600.400
-1467.516,609.900
-1465.247,607.450
-1438.877,577.450
-1429.170,552.450
-1452.647,562.450
-1453.915,527.450
-1448.450,519.950
-1406.569,512.450
-1238.462,475.350
-1291.349,495.350
-1292.587,480.350
-1401.069,460.750
-1381.059,424.450
-1384.045,327.200
-1488.576,332.200
-1513.808,299.700
-1502.060,112.200
-1537.661,122.200
-1552.504,102.200
-1552.494,58.700
-1525.327,43.700
-1522.862,21.900
-1532.153,16.900
-1571.287,16.900
-1568.549,26.900
-1511.651,14.200
-1500.326,-35.800
-1396.225,-167.350
-1301.359,-124.850
-1327.693,-112.350
-1329.960,-102.350
-1344.067,-102.350
-1316.088,-119.850
-1303.622,-124.850
-1307.085,-124.050
-1306.557,-126.950
-1301.049,-121.950
-1319.077,-61.950
-1302.131,-69.450
-1290.900,-79.450
-1289.479,-69.450
-1296.959,-79.450
-1285.157,10.050
-1259.334,25.050
-1228.250,5.050
-1232.018,-4.950
-1252.861,-74.950
-1218.382,-84.950
-1167.158,-82.450
-1164.488,-87.450
-1150.364,-87.450
-1232.815,-73.250
-1251.253,-78.250
-1276.014,-57.750
-1381.224,-77.750
-1390.066,-92.750
-1399.659,-164.950
-1288.888,-140.450
-1280.520,-160.450
-1288.323,-150.450
-1275.364,-157.950
-1286.087,-187.950
-1293.712,-150.950
-1188.889,-173.450
-1217.533,-182.350
-1246.213,-132.350
-1295.900,-147.350
-1293.546,-148.250
-1268.526,-288.250
-1202.050,-265.150
-1128.808,-280.150
-1120.016,-290.150
-1128.978,-277.650
-1104.671,-285.550
-1121.010,-329.100
-1159.765,-294.100
-1252.694,-329.100
-1290.042,-374.100
-1303.773,-434.100
-1284.091,-426.600
-1278.976,-419.100
-1276.344,-588.100
-1293.497,-595.600
-1280.237,-585.600
-1280.123,-600.600
-1246.399,-586.850
-1297.320,-601.850
-1176.044,-594.350
-1172.151,-581.850
-1187.156,-581.850
-1267.309,-583.950
-1305.229,-608.950
-1339.420,-629.950
-1416.833,-629.950
-1429.475,-629.950
-1433.910,-669.950
-1409.349,-683.850
-1306.199,-751.100
-1347.126,-766.100
-1352.641,-741.100
-1366.726,-762.100
-1295.820,-727.100
-1342.539,-739.600
-1342.638,-766.400
-1378.945,-771.400
-1354.130,-756.400
-1355.612,-798.900
-1339.277,-814.700
-1311.640,-749.700
-1385.123,-736.250
-1261.078,-778.750
-1271.939,-778.750
-1276.904,-784.250
-1279.417,-802.100
-1268.127,-807.100
-1270.605,-812.100
-1293.112,-774.600
-1342.338,-864.100
-1394.198,-921.600
-1292.991,-936.600
-1306.725,-911.600
-1287.052,-1566.600
-1250.910,-1611.600
-1228.030,-1611.600
-1224.298,-1574.600
-1258.273,-1565.950
-1253.389,-1575.950
-1253.274,-1565.950
-1219.566,-1585.950
-1192.890,-1588.450
-1200.674,-1563.450
-1096.460,-1583.450
-1095.251,-1598.450
-1109.057,-1587.450
-1220.240,-1614.950
-1281.077,-1619.950
-1302.991,-1579.450
-1432.589,-1589.450
-1445.227,-1589.450
-1449.661,-1567.200
-1398.159,-1537.200
-1295.522,-1482.200
-1309.815,-1457.200
-1315.336,-1442.200
-1329.118,-1447.200
-1337.401,-1452.200
-1351.489,-1456.800
-1280.614,-1466.800
-1327.335,-1461.800
-1327.434,-1426.800
-1363.760,-1481.800
-1338.929,-1511.800
-1340.398,-1501.800
-1315.309,-1491.800
-1296.447,-1556.800
-1361.697,-1656.800
-1200.464,-1648.300
-1206.836,-1645.100
-1195.426,-1650.100
-1201.955,-1670.100
-1293.002,-1670.100
-1316.688,-1586.100
-1368.498,-1497.650
-1208.259,-1522.650
-1221.995,-1557.650
-1202.317,-1562.650
-1206.143,-1087.650
-1222.700,-1062.650
-1194.910,-1062.650
-1197.803,-1037.650
-1255.866,-1049.950
-1250.984,-1044.950
-1217.148,-1056.200
-1205.834,-1076.200
-1122.086,-1068.700
-1112.018,-1068.700
-1118.260,-1095.700
-1232.079,-1105.700
-1291.407,-1135.700
-1325.569,-1130.700
-1308.201,-1135.700
-1311.824,-1150.700
-1315.485,-1173.700
-1338.189,-1198.700
-1320.378,-1068.700
-1370.536,-1068.700
-1339.032,-1103.700
-1352.801,-1003.700
-1386.895,-1018.700
-1402.246,-1027.000
-1329.626,-1037.900
-1329.727,-1057.900
-1371.564,-1057.900
-1395.960,-1062.900
-1391.042,-1075.400
-1402.876,-1057.900
-1381.986,-1117.900
-1528.865,-1077.900
-1251.944,-1147.900
-1272.055,-1157.900
-1252.859,-1173.400
-1254.090,-1181.250
-1247.814,-1171.250
-1238.990,-1148.750
-1245.752,-1143.750
-1252.397,-1153.750
-1251.516,-1183.250
-1274.402,-1235.150
-1237.245,-1184.900
-1250.946,-1192.400
-1237.877,-1184.900
-1241.705,-1359.900
-1259.744,-1362.400
-1238.085,-1339.900
-1296.146,-1333.750
-1291.266,-1318.750
-1304.886,-1303.750
-1271.064,-1303.750
-1259.758,-1303.750
-1176.951,-1313.750
-1166.885,-1318.750
-1173.174,-1280.250
-1311.627,-1237.750
-1378.742,-1197.750
-1400.391,-1222.750
-1301.955,-1163.500
-1324.659,-1098.950
-1306.869,-1186.450
-1405.730,-1161.450
-1417.991,-1126.450
-1414.314,-1193.950
-1446.658,-1178.950
-1433.646,-1163.950
-1445.258,-1156.050
-1385.709,-1176.050
-1344.047,-1159.250
-1344.145,-1119.250
-1380.475,-1064.250
-1383.713,-1049.250
-1387.729,-994.250
-1436.521,-999.750
-1448.756,-579.750
-1567.354,-324.750
-1282.109,-177.250
-1386.489,-152.250
-1382.842,-132.250
-1383.925,-122.250
-1377.800,-112.250
-1376.160,-84.750
-1340.256,-54.750
-1373.096,-76.300
-1307.828,-61.800
-1271.681,-61.800
-1269.396,-64.300
-1273.226,-49.300
-1252.965,-46.800
-1262.776,-14.300
-1279.895,5.700
-1234.947,13.200
-1238.764,-1.800
-1268.892,18.200
-1278.903,53.200
-1286.678,71.700
-1166.296,84.200
-1166.092,79.200
-1200.726,114.250
-1262.362,149.250
-1284.245,174.250
-1413.071,209.250
-1391.671,244.250
-1402.007,231.100
-1347.908,197.000
-1184.313,267.000
-1265.399,252.000
-1270.920,222.000
-1284.685,257.000
-1318.248,259.500
-1295.325,264.500
-1309.413,274.500
-1238.629,285.750
-1196.982,277.350
-1197.052,257.350
-1243.017,267.350
-1303.290,292.350
-1307.312,307.350
-1356.117,305.900
-1367.677,165.900
-1455.228,140.900
-1263.366,125.900
-1366.947,120.900
-1363.298,120.900
-1364.381,130.900
-1358.246,130.750
-1382.463,130.750
-1346.325,170.750
-1385.824,335.750
-1363.353,351.000
-1381.359,346.000
-1366.093,641.000
-1302.835,618.500
-1293.961,619.000
-1303.771,619.000
-1320.899,612.750
-1241.286,612.750
-1240.006,617.750
-1253.580,637.750
-1319.963,657.750
-1327.744,630.750
-1204.853,630.750
-1204.651,652.700
-1196.876,637.700
-1204.542,575.350
-1216.030,560.350
-1229.013,530.350
-1364.467,513.450
-1343.410,498.450
-1353.149,502.750
-1299.795,462.700
-1283.432,470.200
-1288.046,495.200
-1301.814,492.700
-1278.878,492.700
-1292.969,495.200
-1251.911,505.200
-1253.118,490.200
-1287.711,466.250
-1381.521,431.250
-1421.390,435.600
