VaR,Loss
-580.293,-560.650
-582.094,-557.250
-587.874,-558.950
-570.587,-608.950
-572.912,-553.950
-552.283,-603.950
-544.307,-898.950
-548.321,-903.950
-547.840,-933.950
-543.735,-962.150
-530.455,-944.650
-533.474,-939.650
-532.900,-902.150
-519.547,-929.650
-522.736,-902.150
-515.979,-905.700
-513.169,-925.700
-515.523,-943.200
-508.017,-953.200
-509.358,-958.700
-510.318,-973.700
-512.670,-1006.200
-513.081,-1011.250
-501.796,-983.750
-500.874,-943.750
-509.120,-873.750
-515.882,-873.750
-523.611,-838.750
-511.019,-775.500
-499.941,-745.500
-499.292,-743.000
-497.021,-698.000
-517.505,-680.500
-517.874,-675.500
-515.872,-683.000
-515.221,-650.500
-522.983,-630.500
-507.445,-622.150
-507.188,-599.450
-509.270,-597.300
-511.479,-497.300
-507.873,-592.300
-497.980,-397.300
-497.410,-382.300
-500.669,-377.300
-494.042,-369.800
-497.081,-349.800
-491.599,-337.300
-489.293,-332.300
-484.334,-331.400
-481.102,-296.400
-478.486,-276.400
-474.680,-96.400
-473.983,-93.900
-477.709,-83.900
-474.387,-39.800
-481.199,-34.800
-480.615,-64.800
-490.140,-54.800
-490.982,-92.300
-493.890,-122.300
-485.526,-132.300
-490.410,-82.300
-482.951,-67.300
-479.527,-62.300
-484.426,-92.200
-490.094,-57.200
-493.392,-53.450
-502.507,-88.450
-496.960,-53.450
-506.997,-13.450
-511.519,-50.900
-520.825,-51.000
-523.066,-26.500
-527.710,-91.500
-561.739,-71.500
-572.689,8.500
-581.301,18.500
-580.990,-11.500
-576.591,-5.700
-578.079,71.550
-577.786,91.750
-574.868,156.750
-589.117,186.750
-587.336,106.750
-578.866,99.250
-576.616,106.750
-579.432,111.750
-579.762,111.750
-573.953,106.750
-572.937,96.750
-573.532,110.050
-571.092,110.050
-573.575,115.050
-586.296,125.050
-589.575,175.050
-600.655,175.050
-604.812,175.050
-604.157,272.550
-615.513,270.050
-614.785,410.050
-587.060,407.550
-575.583,402.550
-578.615,467.550
-568.947,507.550
-569.457,457.550
-581.372,495.050
-569.206,490.050
-571.528,505.050
-568.130,610.000
-557.255,605.000
-559.332,590.000
-553.466,607.450
-551.956,572.450
-546.069,502.450
-546.553,487.450
-551.970,475.700
-535.919,408.400
-538.793,386.900
-540.446,401.900
-518.449,399.400
-518.255,369.400
-514.780,394.400
-528.509,294.400
-525.846,281.900
-525.557,283.550
-526.521,269.400
-526.311,207.000
-520.259,180.150
-517.310,270.150
-533.186,510.150
-544.743,302.650
-567.657,300.150
-570.348,307.650
-577.071,307.650
-577.499,300.150
-580.031,322.650
-573.890,338.900
-579.817,308.900
-582.422,303.900
-583.517,408.900
-607.075,418.900
-611.261,336.400
-637.923,326.400
-641.322,333.900
-643.228,163.900
-650.389,163.900
-663.190,-26.100
-655.400,-41.100
-651.963,-3.600
-655.852,-58.600
-656.180,-83.600
-663.068,-108.600
-664.610,-98.600
-659.442,-118.600
-664.927,-171.100
-644.089,-156.100
-652.214,-141.100
-654.911,-143.600
-655.945,-73.600
-668.535,-53.600
-662.267,-44.200
-659.550,10.700
-664.026,15.200
-660.370,-29.800
-695.429,-4.800
-670.369,5.200
-679.141,10.200
-670.049,10.200
-670.954,20.200
-669.579,66.900
-657.181,71.900
-657.936,152.450
-642.916,156.950
-643.054,181.950
-630.374,91.950
-633.828,301.950
-603.420,305.200
-606.003,305.200
-604.816,300.200
-598.622,310.200
-597.850,297.700
-599.130,317.700
-599.189,317.700
-604.206,197.700
-585.257,182.700
-592.207,157.700
-593.135,167.700
-595.426,157.700
-594.872,490.200
-623.053,487.700
-627.740,497.700
-622.560,517.700
-624.078,515.200
-621.997,517.700
-622.715,535.200
-626.241,527.700
-633.542,542.700
-629.610,542.700
-636.011,557.700
-631.041,582.700
-632.036,552.750
-645.458,537.750
-645.230,516.600
-648.510,531.600
-651.964,511.600
-671.308,441.600
-670.867,418.200
-691.016,410.700
-686.878,403.200
-689.208,513.200
-705.267,503.200
-713.926,495.700
-721.193,500.700
-716.180,500.700
-713.075,470.700
-715.409,432.350
-713.029,424.850
-711.093,373.750
-707.586,366.250
-714.681,236.250
-718.788,116.250
-726.040,68.750
-733.459,62.250
-731.628,54.750
-734.333,57.250
-734.653,69.750
-728.313,44.750
-731.642,53.500
-735.872,53.500
-735.707,33.500
-753.217,63.500
-755.205,43.500
-767.011,-9.000
-805.089,-19.000
-799.606,-344.000
-784.930,-339.000
-786.882,-339.000
-779.532,-349.000
-767.439,-359.000
-760.719,-389.000
-757.128,-394.000
-754.840,-389.050
-753.947,-376.550
-747.466,-366.550
-742.957,-376.550
-741.082,-386.550
-732.554,-399.050
-731.671,-329.650
-723.533,-360.450
-720.762,-352.950
-718.698,-393.000
-721.070,-395.500
-723.730,-347.400
-713.487,-327.400
-709.649,-318.100
-694.989,-293.100
-694.691,-310.600
-685.244,-360.600
-686.849,-370.600
-692.589,-348.100
-688.478,-338.100
-684.748,-328.100
-682.044,-320.600
-683.793,-312.550
-688.307,-287.550
-689.346,-342.550
-686.275,-472.550
-690.653,-272.550
-686.480,-261.800
-690.002,-271.800
-689.239,-284.300
-689.434,-309.300
-694.315,-324.300
-691.954,-339.300
-688.858,-399.300
-713.896,-411.500
-714.987,-356.500
-722.888,-366.500
-722.835,-156.500
-738.838,-150.600
-750.560,-168.100
-748.208,-28.100
-751.300,-35.600
-744.135,-68.100
-752.036,-100.500
-745.913,-40.500
-732.848,-40.500
-740.309,-50.500
-739.850,-50.500
-737.573,-66.300
-740.366,-145.250
-730.944,-148.650
-738.534,-168.600
-740.785,-113.600
-740.259,-59.800
-739.772,-64.800
-739.170,10.150
-737.854,80.150
-745.611,92.650
-755.416,72.650
-755.596,62.650
-759.910,112.650
-749.720,90.150
-739.820,95.150
-752.501,75.150
-751.794,85.150
-745.882,75.150
-743.793,60.150
-742.129,95.150
-735.435,67.650
-734.211,57.650
-710.689,102.650
-694.821,-117.350
-691.632,-117.350
-689.047,-117.350
-690.735,-122.350
-692.817,-104.850
-695.474,-84.850
-688.245,-59.850
-689.914,-54.850
-689.594,30.150
-699.626,79.550
-711.408,59.550
-711.820,77.050
-715.452,192.050
-732.152,177.750
-732.017,185.250
-734.138,180.250
-751.553,210.250
-746.200,190.250
-747.632,255.250
-743.124,280.200
-743.194,270.200
-746.670,312.700
-742.748,349.300
-747.602,341.700
-746.098,360.900
-746.158,393.300
-743.754,398.300
-757.324,418.300
-765.376,316.400
-761.356,251.400
-764.484,50.100
-769.340,-9.900
-766.337,-12.400
-774.545,-9.900
-769.379,22.600
-776.223,57.600
-777.248,87.600
-776.092,87.600
-774.119,82.600
-771.271,85.100
-771.595,5.100
-772.051,25.100
-774.057,217.600
-798.874,377.600
-788.028,370.100
-790.933,382.600
-786.957,380.100
-787.557,410.100
-786.420,410.100
-786.101,455.100
-795.536,395.100
-794.630,362.900
-791.220,372.900
-803.648,62.900
-766.384,86.300
-759.130,138.800
-762.475,48.800
-737.345,68.800
-735.660,58.800
-729.528,43.800
-726.251,-26.200
-702.759,-71.200
-694.071,-81.200
-693.882,-302.000
-679.743,-517.800
-684.877,-780.800
-675.412,-1025.750
-680.050,-1085.750
-670.689,-1201.250
-666.784,-1226.250
-649.799,-1451.250
-645.835,-1223.700
-631.370,-1513.700
-623.251,-1688.700
-619.295,-2968.700
-631.114,-2896.200
-631.890,-2996.200
-627.482,-2981.200
-617.764,-3136.200
-598.420,-3206.200
-592.352,-3391.200
-601.315,-3651.200
-596.105,-3698.700
-603.556,-3863.650
-594.965,-3903.650
-593.733,-4388.650
-593.303,-4398.650
-591.317,-4658.650
-612.271,-4713.650
-609.187,-4768.650
-609.577,-4883.650
-610.619,-4853.650
-610.067,-4986.150
-613.913,-5141.150
-612.238,-5321.150
-615.760,-5491.150
-619.950,-5986.150
-599.205,-6361.150
-606.568,-6366.150
-616.185,-6356.150
-615.883,-6391.150
-617.778,-7806.150
-617.070,-7898.650
-624.388,-7843.650
-623.437,-8783.650
-623.730,-8951.150
-622.272,-9244.400
-613.570,-9534.400
-624.477,-9484.400
-627.643,-9659.400
-627.286,-9669.400
-630.541,-9721.900
-631.306,-9771.900
-637.760,-9536.900
-635.468,-9136.500
-641.441,-8955.500
-636.587,-8860.500
-647.067,-8715.500
-648.571,-8729.500
-654.731,-8829.500
-650.096,-8584.500
-640.831,-9002.200
-628.793,-8897.200
-636.802,-8727.200
-633.869,-6889.700
-609.829,-6979.750
-609.742,-6777.250
-602.277,-6647.250
-600.729,-6702.250
-590.011,-6672.250
-588.322,-6567.250
-588.040,-6172.250
-594.268,-6172.250
-595.322,-5972.850
-595.428,-5977.850
-588.110,-5430.350
-578.345,-5555.350
-580.758,-5610.350
-578.972,-5525.350
-582.288,-5375.350
-584.126,-5335.350
-580.234,-5220.350
-577.316,-5030.350
-582.218,-4820.350
-577.643,-4820.350
-580.845,-4235.350
-573.324,-4020.350
-574.773,-4265.350
-588.912,-4327.600
-594.608,-4272.600
-595.539,-4175.100
-591.898,-4265.150
-595.596,-3260.150
-600.784,-2995.150
-602.569,-2582.200
-610.524,-2332.200
-613.537,-2447.200
-611.662,-2222.200
-622.546,-2167.200
-620.922,-2084.700
-629.484,-2099.700
-628.044,-2183.950
-624.955,-2316.950
-637.631,-2296.950
-640.554,-2521.950
-653.024,-2537.450
-642.520,-2512.450
-643.840,-2602.450
-646.674,-1997.450
-640.754,-1952.450
-638.875,-1917.450
-635.416,-2522.450
-640.152,-2497.350
-635.549,-2777.350
-644.686,-2954.850
-647.609,-3044.850
-653.008,-3009.850
-648.928,-2989.850
-651.959,-3089.850
-635.340,-3162.300
-638.372,-3716.250
-634.531,-3656.250
-638.001,-4321.250
-657.523,-4631.250
-646.456,-4576.250
-648.995,-4536.250
-646.511,-4481.250
-648.455,-4536.250
-649.244,-4666.250
-652.748,-4718.750
-657.331,-4854.250
-652.282,-4693.750
-638.112,-5103.750
-628.876,-5213.750
-630.275,-4938.750
-621.596,-4929.250
-618.504,-4954.250
-616.445,-3996.500
-639.931,-4091.500
-650.073,-4099.700
-643.306,-4174.700
-657.081,-4207.200
-653.664,-4423.350
-642.182,-4368.350
-648.219,-4433.350
-657.635,-4323.350
-664.682,-4603.350
-670.823,-4733.350
-668.380,-4778.350
-666.564,-4715.850
-662.290,-4762.350
-662.192,-4607.350
-666.386,-4452.350
-673.864,-4172.350
-673.366,-4231.400
-687.400,-4066.400
-691.436,-4716.400
-692.502,-4686.400
-705.108,-4596.400
-700.287,-4468.900
-742.355,-4456.450
-741.101,-4321.450
-740.665,-4266.450
-741.389,-3891.450
-747.863,-3896.450
-755.255,-3891.450
-754.438,-4026.450
-755.982,-3871.550
-754.125,-3489.550
-768.192,-3884.550
-816.856,-4224.550
-843.867,-3944.550
-886.696,-3924.550
-892.925,-3904.550
-899.028,-3834.550
-896.516,-3729.550
-900.415,-3707.050
-898.011,-3673.550
-902.134,-3684.550
-906.299,-4314.550
-888.106,-4029.550
-906.659,-3324.550
-913.653,-3299.300
-919.113,-3314.300
-917.279,-3126.800
-915.870,-3160.250
-920.085,-3005.250
-925.561,-3150.250
-931.296,-3103.800
-934.279,-3203.800
-929.604,-3008.800
-921.243,-3098.800
-925.586,-2938.800
-913.534,-2963.800
-923.619,-2868.050
-918.233,-2528.050
-931.069,-2549.800
-942.052,-2814.800
-923.624,-2601.700
-916.151,-2739.200
-904.195,-2134.200
-864.068,-2109.200
-867.798,-2074.200
-820.858,-2081.950
-818.394,-1996.950
-802.863,-1914.450
-800.403,-1901.950
-798.884,-1891.950
-794.416,-1824.350
-776.515,-1854.300
-775.444,-1669.300
-757.921,-1669.300
-759.360,-539.300
-712.084,495.700
-671.999,430.700
-632.805,400.700
-630.746,295.700
-632.903,245.700
-625.916,250.700
-635.422,278.250
-633.492,1418.250
-622.401,1583.250
-608.552,1029.750
-599.242,1034.750
-590.594,1074.750
-590.236,1429.250
-583.362,1314.250
-583.643,1340.950
-583.206,1195.950
-561.968,1370.950
-565.589,1460.950
-575.316,1640.550
-572.697,1520.550
-573.008,1733.050
-559.413,1683.050
-558.195,1705.550
-557.662,1593.050
-562.860,1493.050
-565.040,1418.050
-568.488,1411.550
-562.180,1376.550
-553.381,1506.550
-560.455,1342.500
-569.937,1527.450
-571.301,1499.950
-584.113,1419.950
-587.260,1409.950
-581.545,1479.950
-601.716,1442.950
-595.005,1387.950
-608.869,1322.950
-606.032,1217.950
-606.651,1237.950
-605.882,1167.750
-600.102,1202.750
-605.034,1267.750
-605.020,1011.150
-601.749,931.150
-599.618,1006.150
-596.378,826.150
-592.476,941.150
-577.713,926.150
-574.406,953.650
-577.011,908.650
-572.184,878.650
-575.831,898.550
-576.253,933.050
-577.202,878.550
-585.439,578.550
-589.468,377.550
-582.369,59.500
-597.095,47.000
-592.642,77.000
-579.700,92.000
-578.552,117.000
-563.128,-3.000
-566.143,-43.000
-563.488,-147.200
-544.736,-212.200
-546.075,82.800
-547.407,32.800
-540.431,132.800
-547.311,227.800
-549.340,272.550
-541.939,215.050
-534.478,280.800
-540.846,400.800
-547.902,425.800
-545.023,500.850
-537.175,438.450
-524.008,-141.550
-543.093,-206.550
-544.310,-326.550
-553.145,-526.550
-560.436,-509.300
-561.929,-474.300
-565.877,-494.300
-568.531,-461.800
-571.887,-456.800
-572.277,-464.200
-576.963,-329.200
-585.132,-404.200
-585.792,26.650
-584.436,56.650
-592.596,-303.350
-597.037,-173.350
-643.027,-120.850
-674.347,-255.850
-685.723,-200.150
-675.887,-232.600
-686.678,-200.100
-684.818,-195.100
-711.305,59.900
-736.690,130.250
-748.424,174.350
-751.200,189.400
-747.110,184.400
-750.643,577.150
-829.010,517.150
-828.061,552.150
-831.694,507.150
-814.300,727.150
-813.509,706.750
-822.474,966.750
-825.553,1179.250
-813.101,1064.250
-813.681,1104.250
-824.709,999.250
-819.863,1038.500
-821.956,1133.500
-822.127,1063.500
-812.772,941.500
-811.378,916.500
-819.149,936.400
-811.129,1664.400
-827.837,1794.400
-834.732,1819.400
-831.902,1594.400
-823.602,1599.400
-815.812,1594.400
-813.020,1469.400
-804.067,1574.400
-782.128,1559.400
-786.167,1509.400
-778.091,1389.400
-778.805,1345.000
-774.646,2185.000
-749.075,2710.000
-723.502,2705.000
-686.257,2755.000
-681.916,2690.000
-688.868,2613.600
-684.660,2618.600
-698.743,2631.100
-691.315,2526.100
-708.587,2566.100
-672.121,2643.400
-674.552,2853.350
-682.057,2843.250
-683.768,2828.250
-683.400,2968.250
-687.160,2968.250
-686.211,2923.250
-689.634,2903.250
-687.224,2948.250
-690.088,2968.250
-684.020,2853.250
-694.742,2663.250
-692.511,2733.250
-692.730,2773.250
-692.472,2805.500
-700.022,2671.600
-699.225,2649.100
-705.898,2648.100
-701.973,2598.100
-707.202,2568.150
-724.437,2713.100
-722.175,2022.100
-730.889,2092.100
-746.862,2097.100
-748.106,2082.100
-745.397,2052.100
-747.324,2082.100
-741.859,1842.050
-746.341,1877.050
-739.762,1902.050
-738.858,1882.050
-737.374,1759.700
-753.239,1819.700
-758.883,674.700
-761.626,-170.350
-750.798,-130.350
-753.860,-150.350
-757.947,-150.350
-754.559,-147.850
-757.492,-102.150
-756.827,-102.150
-764.826,-179.650
-763.705,-179.650
-770.574,0.350
-775.569,120.350
-786.631,-116.300
-789.308,-248.800
-787.725,-248.750
-789.288,-573.750
-761.443,-543.750
-761.462,-546.250
-756.913,-531.250
-735.685,-568.750
-725.982,-858.750
-722.394,-873.750
-716.304,-1153.750
-724.058,-1208.750
-714.841,-1268.750
-709.393,-1293.750
-707.558,-1253.750
-710.860,-1305.000
-718.423,-1217.200
-716.966,-1227.200
-711.771,-1214.200
-699.680,-1104.200
-691.221,-979.200
-687.524,-1119.200
-677.138,-1476.200
-685.442,-1381.200
-679.018,-1381.200
-677.299,-1236.200
-664.404,-1186.200
-669.832,-1176.200
-665.115,-1076.200
-665.354,-1013.600
-662.514,-973.600
-666.038,-913.600
-671.754,-863.600
-676.063,-913.600
-667.077,-928.600
-669.871,91.400
-664.681,1066.500
-687.551,1096.500
-685.158,1116.500
-688.778,1121.500
-696.936,1146.500
-691.703,1146.500
-687.862,1181.500
-703.084,1016.500
-707.928,1416.500
-721.231,1531.500
-708.397,1561.500
-712.722,1556.500
-714.832,1579.000
-716.535,1514.000
-714.974,1470.500
-711.846,1614.500
-724.030,1604.500
-722.874,1604.500
-720.604,1642.000
-720.552,1654.500
-727.350,1664.500
-721.902,1652.000
-717.321,1717.000
-725.065,1674.550
-724.225,1653.150
-722.014,1723.150
-728.657,1675.650
-716.269,1625.650
-718.513,1509.400
-707.285,1509.400
-704.988,2312.400
-698.158,2149.900
-695.629,2104.900
-703.896,2314.900
-708.738,2294.350
-706.858,2384.350
-711.149,2369.350
-712.100,2284.300
-709.998,2244.300
-712.000,2259.300
-714.201,2404.300
-708.306,2424.300
-704.255,2424.250
-688.391,2399.250
-682.171,2104.250
-652.540,1554.200
-624.871,1594.200
-626.617,1624.200
-624.575,1669.200
-627.614,1754.200
-624.555,1759.200
-621.241,1779.200
-615.891,1569.200
-605.785,1424.200
-575.562,1071.700
-567.972,1181.700
-575.611,1171.700
-571.746,791.700
-574.227,896.700
-577.874,911.700
-574.453,946.200
-577.569,893.200
-570.573,888.200
-574.459,924.850
-589.261,924.850
-588.694,759.850
-585.562,759.850
-582.189,749.850
-581.919,704.850
-586.096,759.750
-593.598,682.250
-587.402,610.250
-584.198,585.250
-583.457,625.250
-576.649,147.750
-576.866,137.750
-591.595,-331.600
-597.257,-456.600
-586.707,-424.100
-595.459,-404.100
-633.096,-413.000
-632.726,-438.000
-633.566,-448.000
-635.661,-298.000
-644.573,-313.900
-646.687,-353.900
-649.857,-391.400
-645.494,-436.400
-650.410,-445.850
-651.545,-515.850
-648.869,-265.850
-631.349,206.650
-649.635,-18.350
-674.493,-43.350
-678.648,-78.350
-679.271,-138.350
-681.684,-33.350
-684.729,-38.350
-688.659,-58.350
-686.054,221.650
-674.697,211.650
-663.876,316.150
-672.235,241.150
-678.132,231.150
-675.625,251.150
-676.218,1011.150
-689.778,921.150
-692.420,923.650
-689.682,878.650
-687.824,925.150
-690.767,879.150
-684.008,922.150
-686.724,883.850
-688.553,851.350
-697.970,1123.850
-696.314,1133.850
-695.765,1131.350
-696.886,1091.350
-698.479,1261.300
-699.250,1310.300
-699.410,1287.800
-702.491,1461.550
-706.108,1454.050
-707.888,1506.250
-707.736,1558.750
-698.154,1598.750
-704.150,1592.700
-705.706,1442.700
-699.788,1392.700
-705.389,1400.200
-695.521,1447.000
-691.619,1427.000
-698.966,1287.000
-710.747,1317.000
-708.099,1421.050
-717.306,1481.050
-720.441,736.050
-732.849,-279.000
-754.020,-289.000
-751.237,-306.500
-758.714,-336.500
-761.564,-326.500
-759.105,-336.500
-761.330,-291.500
-781.183,-241.500
-775.418,-368.000
-787.709,-728.000
-801.877,-733.000
-807.902,-753.000
-810.005,-1245.500
-847.003,-1290.500
-856.398,-1303.000
-860.457,-1263.000
-855.709,-1313.000
-865.254,-1253.000
-862.677,-1319.000
-864.054,-1302.350
-866.082,-1337.350
-860.470,-1472.350
-855.726,-1442.350
-854.308,-1372.350
-852.717,-1325.300
-866.869,-1455.200
-862.688,-1412.200
-861.490,-1372.200
-871.799,-1442.200
-881.299,-1057.200
-899.440,-967.200
-892.226,-583.050
-879.378,-513.050
-887.561,-555.550
-895.573,-845.550
-926.869,-835.800
-929.055,-650.800
-925.276,-500.800
-927.747,-563.300
-917.007,-598.700
-920.001,-588.700
-917.090,-436.200
-909.768,-464.800
-910.029,-321.850
-902.877,403.150
-887.464,1360.750
-862.937,1558.250
-852.609,1593.250
-856.388,1593.250
-852.902,1591.000
-854.892,1601.000
-850.696,1576.000
-856.977,1581.000
-856.370,1631.000
-851.593,1571.000
-855.182,1836.000
-855.065,2070.500
-852.264,2295.500
-823.619,2350.500
-827.597,2350.500
-827.645,2850.550
-800.976,2870.550
-801.522,3050.550
-805.275,3125.550
-795.564,3040.550
-800.806,3108.550
-793.203,3163.550
-789.683,3273.550
-790.060,3258.550
-794.124,3253.550
-793.062,3213.550
-796.416,3061.650
-793.712,2966.650
-799.321,3021.650
-791.004,2999.150
-794.174,2904.150
-803.061,2416.650
-810.792,2341.650
-826.940,2354.150
-823.825,2366.150
-820.485,2221.150
-819.232,2141.150
-817.294,2148.650
-825.860,2117.750
-823.919,2192.750
-816.615,2082.750
-818.273,2104.950
-817.788,1874.950
-845.884,1909.950
-846.814,1192.700
-831.405,302.650
-830.593,412.650
-840.511,407.650
-840.137,340.150
-843.556,300.150
-841.191,250.150
-839.708,175.150
-824.193,105.150
-803.740,-4.850
-817.981,250.150
-831.668,197.650
-826.815,202.650
-832.012,187.600
-834.653,192.600
-839.982,157.600
-841.738,207.600
-840.551,227.600
-828.410,262.600
-839.099,242.600
-831.400,192.600
-832.192,237.900
-808.586,310.350
-817.180,350.350
-818.259,365.350
-823.470,430.350
-821.447,450.250
-797.501,485.250
-804.613,851.150
-787.147,871.150
-784.455,811.150
-752.662,809.900
-753.018,814.900
-763.490,764.900
-758.303,844.900
-765.972,895.200
-760.395,900.200
-774.090,875.200
-776.563,821.600
-775.773,1184.100
-769.463,1419.800
-753.004,1817.300
-768.580,1747.300
-776.722,1692.300
-777.058,1667.300
-775.155,1644.300
-776.078,1634.300
-778.009,1671.800
-780.822,1699.300
-783.665,1689.300
-784.728,1594.300
-791.974,1929.300
-801.320,1939.300
-813.656,1774.300
-838.403,1819.300
-845.265,1819.300
-843.916,1301.700
-882.477,1281.700
-886.737,1301.800
-891.684,1046.800
-888.086,989.300
-900.844,1044.300
-908.430,969.300
-916.680,939.300
-924.911,819.300
-924.096,859.300
-925.071,879.300
-927.452,839.300
-922.289,836.400
-943.460,793.900
-945.407,818.900
-946.997,843.000
-938.079,952.950
-942.186,1090.450
-933.503,1128.650
-931.766,1366.150
-931.771,1363.650
-941.108,1508.650
-946.981,1484.150
-943.033,1429.150
-944.446,1409.150
-936.643,1294.150
-934.304,1266.750
-936.946,1191.750
-930.418,1291.750
-942.757,1301.750
-947.163,1061.750
-938.265,1071.750
-933.385,1297.100
-911.203,1417.100
-907.610,1432.100
-909.593,1429.850
-905.297,1452.350
-905.322,1404.850
-903.562,1389.850
-900.200,1449.850
-901.439,1434.850
-889.766,1419.850
-881.155,1464.850
-881.368,1442.350
-881.657,1434.850
-881.334,1344.900
-860.058,1369.900
-856.158,1322.350
-861.867,1582.350
-848.406,1612.350
-850.596,1592.350
-853.882,1587.350
-857.724,1592.350
-869.190,1727.350
-868.261,1717.350
-874.331,1727.350
-879.311,1742.350
-879.063,1862.300
-879.072,1848.800
-886.584,1801.300
-883.250,1756.300
-883.355,1663.100
-883.962,1643.100
-891.522,1573.500
-885.737,1513.500
-891.537,1651.900
-933.347,1621.900
-940.220,1631.900
-940.249,1649.400
-948.363,1658.400
-950.751,1685.900
-963.130,1675.900
-969.925,1825.900
-973.092,1840.900
-974.134,1805.900
-991.736,1775.900
-1000.521,1785.900
-1002.963,1760.900
-1026.253,1762.150
-1022.526,1813.350
-1013.397,1798.350
-997.442,1843.350
-1020.174,1842.950
-1027.090,1867.950
-1020.006,1875.450
-1022.136,1900.450
-1024.751,1922.950
-1028.624,1897.950
-1029.752,2007.950
-1027.332,1597.950
-1069.230,1530.450
-1080.932,1537.950
-1075.619,1587.950
-1081.366,1562.950
-1081.357,1607.950
-1075.473,1575.450
-1068.566,1565.450
-1070.451,1507.950
-1072.944,1512.950
-1056.192,1552.950
-1049.205,1572.950
-1043.917,1562.950
-1045.211,1518.050
-1034.164,1455.000
-1029.024,1484.400
-1029.585,1499.400
-1017.133,1568.500
-1009.723,1488.500
-997.969,1546.000
-966.267,1388.500
-947.226,1418.500
-946.306,1429.800
-945.492,1444.800
-931.677,1459.800
-926.429,1304.800
-936.267,1282.300
-930.553,1282.300
-916.779,1242.300
-913.165,1267.300
-897.973,1107.300
-881.602,1074.800
-871.437,284.800
-863.633,-535.200
-879.439,-740.200
-874.111,-749.400
-871.660,-709.400
-870.365,-644.400
-867.770,-696.900
-866.448,-675.250
-873.525,-665.250
-873.842,-669.550
-873.623,-760.050
-861.379,-990.050
-869.174,-1025.050
-883.027,-1017.550
-882.719,-792.550
-895.656,-777.550
-899.693,-723.800
-904.852,-653.800
-902.414,-658.800
-903.587,-608.800
-916.651,-568.800
-924.282,-618.800
-920.193,-553.800
-915.812,-603.800
-909.503,-628.800
-909.998,-623.850
-913.624,-492.250
-908.500,-461.050
-910.691,-386.050
-920.380,-406.050
-908.079,-436.050
-904.651,-473.800
-929.945,-436.800
-916.288,-731.800
-891.631,-656.800
-895.293,-714.300
-892.941,-659.300
-912.577,-656.000
-915.110,-611.000
-925.490,-536.000
-917.378,-456.000
-913.965,-356.000
-920.266,-333.500
-920.867,-298.450
-911.564,-272.200
-910.140,507.800
-888.455,1330.300
-840.343,1520.300
-841.745,1535.300
-840.683,1540.300
-834.692,1567.800
-831.110,1554.500
-832.878,1554.900
-836.152,1573.500
-832.795,1659.500
-804.172,1929.500
-798.425,2134.500
-796.119,2111.700
-815.289,2111.700
-813.840,2114.200
-813.658,2074.200
-826.860,2086.700
-826.646,1966.700
-826.461,1996.700
-827.205,2041.700
-830.573,2031.700
-830.253,1959.200
-831.845,1949.200
-822.993,1949.200
-831.114,1829.100
-831.014,1748.500
-831.472,1623.500
-832.066,1683.500
-840.362,1708.500
-840.199,1759.500
-846.951,2152.000
-873.549,2142.000
-864.079,2122.000
-865.088,2098.000
-871.818,2150.500
-861.708,2205.500
-880.398,2190.500
-889.133,2208.000
-894.633,2143.000
-889.156,2073.000
-903.738,2087.900
-924.955,2057.900
-936.796,1982.900
-921.112,1577.900
-922.792,1682.900
-925.336,1667.900
-928.359,1642.900
-926.447,1652.900
-930.797,1624.550
-941.159,1583.750
-936.420,1644.450
-942.657,1608.950
-949.492,1506.600
-968.719,1301.600
-953.964,1404.700
-952.478,1383.450
-946.544,1388.450
-952.455,2048.450
-997.149,2028.450
-996.840,1989.700
-992.885,2184.700
-1015.654,2079.700
-1017.296,2034.700
-1008.636,2024.700
-1012.373,2114.700
-1013.075,2254.700
-1010.297,2049.700
-995.733,2014.700
-1002.893,2019.700
-998.785,2045.200
-983.244,1990.300
-991.402,2032.800
-967.215,2037.800
-951.473,1997.800
-938.434,2017.800
-927.193,2084.500
-911.077,1938.350
-917.133,1878.350
-878.587,1918.350
-872.551,1930.850
-875.584,2113.350
-896.036,2119.950
-893.369,2169.950
-885.364,2069.950
-880.118,2054.950
-855.121,2059.950
-862.984,2122.450
-860.820,2027.450
-862.959,2064.950
-862.452,2150.000
-865.551,2190.000
-865.496,1600.000
-855.264,1785.000
-825.727,1695.000
-828.217,1685.000
-824.247,1735.000
-826.046,1747.500
-825.713,1744.900
-835.466,1699.900
-834.347,1614.900
-850.953,1659.950
-870.488,1537.150
-891.475,1539.650
-889.200,1527.150
-889.516,1387.150
-915.270,1417.150
-917.512,1442.150
-920.390,1302.150
-955.277,1302.150
-959.678,1272.150
-971.556,1257.150
-975.822,1152.100
-974.798,1137.100
-978.299,1172.100
-974.338,1162.100
-971.852,1135.550
-982.028,1243.000
-971.904,1229.000
-959.004,1231.500
-960.248,1183.300
-969.347,1123.300
-961.282,1067.400
-953.231,1173.700
-954.009,968.700
-972.292,923.700
-966.029,918.700
-958.064,613.700
-972.190,612.800
-970.732,522.800
-960.439,542.800
-957.093,492.800
-961.509,475.300
-957.068,547.800
-954.144,547.800
-951.838,522.800
-941.967,507.400
-980.846,491.900
-961.967,936.900
-966.257,696.900
-974.933,626.900
-942.902,636.500
-940.989,651.500
-930.397,591.500
-928.645,576.500
-927.439,617.500
-922.247,580.000
-908.302,620.950
-901.703,630.650
-904.294,679.250
-885.150,529.250
