VaR,Loss
-785.425,188.700
-784.717,206.600
-787.954,141.600
-782.610,128.300
-782.662,116.350
-792.322,108.850
-784.407,101.850
-771.930,101.850
-771.884,136.850
-771.826,151.850
-775.382,176.550
-783.927,176.550
-793.925,176.550
-794.473,131.550
-812.646,126.900
-812.656,116.900
-816.760,116.900
-827.463,101.900
-826.548,101.900
-826.513,105.100
-829.277,75.100
-828.897,0.100
-808.705,121.100
-808.214,108.600
-808.156,98.600
-808.221,83.600
-808.307,83.600
-808.241,103.600
-811.507,96.450
-805.433,110.050
-805.429,77.050
-791.696,49.550
-793.210,139.550
-792.803,144.550
-792.821,153.300
-792.815,313.300
-835.093,333.300
-838.357,330.800
-838.938,300.800
-838.199,313.300
-838.146,290.800
-837.198,279.300
-837.189,264.300
-837.031,268.500
-841.344,312.500
-841.027,308.750
-841.027,311.650
-841.039,299.150
-838.296,293.150
-847.062,288.150
-847.042,260.150
-861.973,250.150
-864.768,252.750
-857.145,152.750
-879.279,197.750
-923.552,227.750
-945.005,207.750
-945.186,207.850
-935.529,267.850
-927.323,271.750
-927.286,272.600
-926.664,292.550
-926.192,292.550
-878.812,280.050
-838.295,199.550
-838.461,204.550
-838.376,204.550
-838.495,204.550
-838.448,164.100
-837.211,184.250
-831.795,168.100
-831.787,185.100
-828.689,135.100
-828.770,125.100
-825.819,110.100
-826.153,102.600
-826.180,90.100
-826.253,-129.900
-824.454,-134.900
-828.431,-152.400
-829.459,-187.400
-829.441,-157.400
-830.797,-159.900
-830.794,-152.400
-821.493,-151.900
-821.475,-159.000
-815.590,-172.000
-823.878,-179.500
-823.949,-172.000
-823.957,-167.000
-823.702,-144.000
-829.253,-154.000
-829.208,-153.000
-834.135,-143.000
-819.605,-133.200
-820.105,-125.550
-826.092,-105.550
-835.529,-105.550
-835.910,-65.550
-859.329,-53.050
-861.150,-28.050
-852.947,-38.050
-872.944,-18.050
-866.688,4.450
-866.725,19.450
-869.459,29.450
-869.273,25.250
-868.282,85.250
-837.953,90.250
-837.982,96.150
-840.927,88.350
-837.228,94.550
-837.196,94.550
-826.927,67.050
-827.143,109.550
-822.327,64.550
-822.565,83.050
-822.520,153.050
-784.402,150.550
-791.795,190.550
-793.905,188.050
-797.509,188.700
-797.517,223.700
-803.254,207.200
-803.237,197.200
-803.103,182.200
-801.362,201.200
-803.365,212.450
-803.384,197.450
-803.607,194.950
-794.927,164.950
-790.307,154.950
-790.498,104.950
-794.896,152.550
-777.597,117.550
-793.628,122.550
-782.387,102.550
-784.933,52.550
-764.882,37.550
-768.249,-11.950
-771.097,-21.950
-773.715,-31.950
-773.975,-44.450
-773.949,-34.500
-770.500,-86.400
-789.575,-101.450
-789.577,-138.100
-788.296,-148.100
-791.852,-268.100
-826.729,-435.600
-807.122,-440.600
-807.185,-420.600
-807.173,-405.600
-807.162,-420.600
-807.253,-421.050
-809.343,-433.400
-805.124,-445.400
-797.507,-432.900
-797.533,-472.900
-784.706,-502.900
-784.481,-508.650
-784.372,-498.650
-784.447,-467.150
-758.720,-479.650
-758.642,-507.150
-759.663,-502.150
-759.668,-497.150
-760.977,-500.950
-760.980,-533.450
-763.032,-515.950
-763.244,-460.950
-764.914,-466.650
-773.822,-456.650
-773.856,-451.650
-773.837,-442.200
-774.418,-439.700
-767.977,-454.700
-769.403,-454.700
-769.544,-452.700
-765.890,-407.700
-763.251,-407.700
-755.011,-402.700
-756.990,-337.700
-750.738,-327.700
-747.022,-317.700
-724.380,-288.700
-724.395,-288.700
-733.953,-283.700
-733.960,-283.700
-741.289,-214.900
-740.780,-219.800
-740.787,-189.800
-742.847,-189.800
-741.265,-79.800
-768.534,-14.800
-752.326,-19.800
-752.037,-29.800
-752.026,-14.800
-751.958,-19.800
-747.483,-19.150
-747.479,-43.150
-743.929,-143.150
-745.527,-218.150
-757.373,-169.950
-757.318,-186.450
-757.421,-186.450
-757.368,-234.450
-807.322,-229.450
-804.711,-231.950
-804.906,-231.950
-804.871,-234.450
-805.043,-241.300
-804.984,-261.300
-797.287,-238.800
-793.739,-268.800
-793.678,-303.800
-782.402,-317.400
-793.445,-337.400
-793.499,-334.900
-793.510,-334.400
-790.420,-296.900
-791.343,-301.900
-786.768,-416.900
-785.940,-419.400
-786.757,-446.900
-776.484,-451.900
-778.209,-444.400
-776.924,-448.900
-759.846,-448.900
-779.989,-473.900
-789.432,-468.900
-789.426,-488.900
-791.594,-505.850
-793.550,-490.900
-793.430,-500.850
-796.417,-485.850
-820.134,-400.900
-795.777,-395.900
-795.735,-393.400
-793.926,-398.400
-787.790,-406.400
-787.724,-409.400
-781.809,-295.400
-765.639,-306.800
-765.609,-301.800
-762.971,-294.300
-764.340,-314.300
-764.425,-304.300
-767.761,-299.300
-776.037,-304.300
-779.581,-309.300
-777.111,-312.500
-780.023,-302.500
-779.980,-297.500
-779.988,-297.500
-770.362,-283.500
-765.657,-293.500
-763.643,-283.500
-772.913,-278.550
-775.328,-198.550
-764.033,-188.550
-774.409,-148.550
-756.942,-143.550
-763.814,-193.550
-812.899,-193.550
-814.593,-208.550
-816.771,-203.550
-816.674,-191.050
-820.419,-265.950
-822.824,-280.950
-822.806,-263.550
-822.509,-266.050
-815.784,-356.050
-786.317,-545.950
-815.416,-493.450
-815.287,-473.450
-815.185,-473.450
-815.209,-463.450
-816.211,-445.950
-815.181,-444.950
-815.191,-413.950
-819.038,-376.450
-819.945,-384.450
-835.695,-423.800
-835.999,-417.600
-834.726,-388.600
-783.224,-396.100
-781.586,-393.600
-782.477,-403.600
-782.605,-428.600
-785.055,-426.100
-785.075,-413.600
-795.064,-408.600
-796.227,-398.600
-799.322,-418.600
-799.520,-441.100
-798.350,-455.600
-795.562,-448.100
-801.152,-468.100
-804.792,-488.000
-800.905,-503.000
-785.209,-525.500
-771.171,-515.500
-776.193,-570.500
-759.287,-578.000
-761.355,-598.000
-772.069,-603.000
-777.560,-588.000
-775.949,-598.000
-776.005,-603.000
-781.656,-600.550
-772.306,-620.550
-772.553,-604.500
-771.444,-544.500
-766.123,-442.050
-803.305,-462.050
-803.319,-480.350
-803.401,-495.750
-803.473,-505.750
-803.335,-510.750
-803.590,-503.750
-803.601,-534.150
-805.056,-499.100
-837.495,-485.100
-835.318,-492.500
-836.534,-512.500
-836.608,-512.500
-841.716,-542.500
-841.155,-552.500
-840.900,-547.500
-843.761,-537.500
-843.720,-522.500
-846.115,-522.500
-844.132,-530.000
-844.133,-542.500
-846.108,-547.500
-846.132,-532.500
-844.365,-532.500
-851.383,-527.550
-843.563,-517.550
-831.759,-520.050
-841.398,-545.050
-816.316,-557.550
-820.751,-482.550
-819.935,-480.050
-823.040,-450.050
-819.925,-450.050
-824.046,-472.550
-825.221,-455.550
-823.706,-463.050
-828.957,-458.050
-820.099,-472.500
-816.059,-479.500
-823.255,-419.500
-809.880,-484.500
-842.159,-539.500
-842.121,-539.500
-842.131,-532.900
-842.129,-522.100
-842.129,-532.100
-841.912,-534.550
-841.975,-529.550
-841.928,-494.750
-852.102,-437.100
-764.150,-411.100
-753.940,-396.000
-753.910,-388.550
-754.447,-343.550
-751.369,-333.550
-751.634,-331.050
-754.253,-331.050
-754.182,-343.550
-755.120,-413.550
-754.886,-393.550
-763.417,-393.550
-763.418,-376.050
-763.806,-393.900
-761.220,-416.400
-772.924,-411.400
-773.092,-386.400
-777.349,-391.400
-776.248,-341.400
-765.573,-359.900
-779.509,-347.400
-780.946,-357.400
-785.401,-227.400
-767.005,-217.450
-755.541,-192.450
-752.838,-216.450
-753.651,-214.700
-755.083,-242.200
-744.719,-231.300
-749.150,-227.300
-757.257,-302.300
-745.654,-334.800
-761.683,-323.100
-761.624,-313.500
-761.587,-321.550
-763.172,-316.650
-761.246,-339.150
-761.489,-351.450
-769.466,-406.900
-750.796,-501.900
-731.610,-496.950
-732.440,-511.950
-732.076,-532.450
-731.403,-482.450
-731.183,-492.450
-735.013,-507.450
-735.062,-544.950
-748.737,-550.450
-747.704,-482.950
-747.716,-465.550
-745.533,-505.550
-754.732,-480.550
-754.790,-470.550
-754.824,-468.050
-759.886,-454.200
-756.734,-439.200
-759.302,-459.200
-759.585,-474.200
-759.962,-544.200
-756.653,-502.200
-746.625,-537.200
-726.159,-524.700
-734.239,-592.200
-745.344,-587.200
-743.584,-582.200
-750.095,-587.100
-749.946,-589.600
-752.923,-577.600
-753.165,-561.100
-748.908,-536.100
-741.494,-501.100
-741.373,-503.550
-740.461,-508.050
-741.291,-463.050
-727.806,-315.550
-732.211,-298.050
-732.296,-313.050
-732.300,-303.050
-732.355,-289.450
-733.787,-306.900
-732.969,-301.900
-733.145,-287.100
-730.635,-225.800
-755.721,-198.800
-745.362,-171.350
-745.378,-183.750
-745.764,-163.800
-745.700,-258.800
-735.087,-243.800
-729.676,-225.300
-731.332,-250.300
-731.279,-247.800
-743.547,-235.300
-749.047,-226.800
-748.767,-226.800
-748.781,-246.600
-741.410,-241.600
-746.380,-256.600
-746.429,-269.100
-746.465,-284.150
-750.860,-278.250
-751.732,-265.750
-753.306,-270.750
-753.483,-250.750
-753.472,-215.150
-747.839,-240.150
-736.432,-228.650
-719.915,-241.150
-702.293,-211.150
-715.067,-161.150
-728.426,-166.100
-727.271,-136.100
-735.231,-136.150
-739.162,-106.150
-742.838,-101.150
-740.147,-79.400
-737.263,-69.400
-734.764,-84.400
-734.823,-69.400
-734.014,-61.900
-737.765,33.100
-736.612,123.100
-759.006,140.600
-758.973,150.600
-758.922,157.300
-758.929,161.750
-762.043,192.250
-760.840,197.250
-760.901,211.300
-764.383,224.200
-725.837,261.200
-722.892,231.200
-723.204,243.650
-724.418,236.250
-724.463,386.250
-704.943,371.250
-704.655,370.750
-704.265,385.750
-704.241,415.750
-717.274,425.250
-714.313,457.650
-706.526,467.650
-717.868,457.650
-717.868,470.150
-717.872,467.750
-724.194,452.550
-718.432,422.550
-716.384,427.550
-716.307,420.050
-716.215,395.350
-715.224,470.350
-711.455,470.350
-702.058,535.350
-685.835,497.850
-691.072,570.350
-729.168,573.250
-727.658,568.250
-720.856,550.750
-719.189,540.650
-720.879,506.100
-720.540,496.100
-713.758,466.100
-711.706,471.100
-717.443,371.100
-711.054,328.600
-728.636,343.600
-728.446,353.600
-728.460,356.100
-728.421,351.100
-728.349,352.700
-728.302,327.700
-728.099,309.200
-727.987,311.700
-727.977,296.550
-729.155,206.000
-719.810,276.000
-719.286,271.000
-719.596,131.000
-740.163,126.000
-741.672,126.000
-741.685,111.150
-741.731,101.150
-746.139,93.750
-747.106,114.950
-747.152,114.950
-757.955,134.950
-757.964,122.450
-758.031,129.000
-756.580,141.500
-761.081,146.500
-755.387,141.500
-747.715,161.600
-753.198,156.600
-745.159,206.600
-728.743,96.600
-722.956,121.600
-728.996,-60.900
-726.494,-59.850
-726.766,-64.850
-729.182,-59.650
-731.936,-50.550
-732.013,-48.050
-732.000,-33.050
-731.420,-38.550
-735.314,-33.550
-732.078,-111.050
-734.475,-153.550
-734.344,-163.550
-734.424,-163.550
-734.435,-164.350
-734.384,-142.600
-737.580,-139.600
-733.038,-130.100
-737.232,-156.650
-735.972,-150.550
-734.439,-151.600
-734.109,-146.650
-734.110,-85.400
-726.633,-75.400
-725.815,-75.400
-729.563,-60.700
-729.570,-70.700
-729.397,-66.400
-731.190,-83.800
-731.190,-88.800
-730.675,-83.800
-727.803,-48.400
-725.262,-49.650
-721.083,-44.650
-715.710,-49.650
-713.315,-42.150
-708.540,-55.650
-714.953,-175.650
-711.411,-290.650
-706.129,-170.650
-679.402,-180.650
-677.279,-115.650
-666.665,-117.450
-667.237,-181.750
-666.562,-189.250
-665.326,-189.350
-666.061,-206.400
-664.743,-196.400
-668.228,-196.400
-668.247,-193.900
-665.188,-200.400
-663.146,-169.250
-666.902,-154.250
-666.986,-164.250
-667.029,-174.250
-667.079,-184.250
-667.138,-197.750
-665.602,-202.750
-664.259,-211.750
-664.252,-168.850
-669.762,-165.300
-699.163,-133.350
-688.001,-236.250
-689.179,-223.750
-688.912,-231.250
-688.951,-123.750
-706.509,-122.000
-706.461,-132.000
-706.400,-146.850
-706.409,-134.350
-706.617,-175.650
-706.993,-205.650
-695.763,-175.650
-701.407,-163.650
-701.284,-189.550
-703.786,-178.550
-702.981,-181.950
-706.296,-184.450
-708.586,-84.450
-711.243,25.550
-703.926,-19.450
-674.336,-19.450
-676.595,-46.950
-691.900,-48.350
-691.801,-14.750
-691.122,0.250
-697.463,10.250
-697.894,37.750
-701.963,52.750
-709.546,60.250
-709.520,43.700
-706.160,-48.600
-691.922,-11.100
-693.733,18.900
-693.657,13.900
-693.646,23.900
-693.608,33.900
-693.653,58.150
-695.104,75.650
-695.723,85.150
-698.711,59.850
-702.545,20.800
-693.496,52.550
-700.209,146.500
-699.834,141.500
-701.623,87.750
-707.549,77.750
-712.385,76.750
-713.235,81.750
-715.204,79.250
-721.651,72.850
-727.524,137.850
-727.548,122.850
-730.042,137.850
-729.821,131.350
-729.830,129.300
-731.238,126.300
-728.506,128.800
-735.045,153.800
-733.940,160.600
-733.926,165.600
-738.296,150.600
-738.807,140.600
-728.078,184.100
-697.493,196.600
-696.763,131.600
-705.750,135.800
-707.092,126.500
-708.405,111.500
-710.886,114.000
-705.126,106.500
-716.101,106.500
-716.010,112.100
-713.876,131.600
-715.159,137.750
-716.485,90.250
-704.638,72.750
-704.638,62.750
-704.653,50.250
-704.852,30.250
-705.255,20.200
-702.969,27.700
-702.474,49.650
-703.231,62.750
-728.180,86.750
-720.863,41.750
-720.921,26.750
-720.460,33.500
-720.466,133.500
-720.115,130.250
-722.141,140.400
-722.187,157.900
-722.425,169.750
-722.429,164.750
-725.049,174.250
-724.931,134.250
-725.112,159.250
-737.021,164.250
-737.048,134.250
-737.189,128.750
-737.178,136.250
-735.612,141.250
-742.061,131.600
-742.693,147.100
-742.263,147.100
-743.995,62.100
-737.345,-34.900
-710.297,-47.400
-706.669,70.100
-718.918,75.100
-723.602,85.100
-727.032,75.100
-727.018,47.600
-727.242,37.600
-735.251,38.550
-730.256,33.550
-727.959,163.550
-734.829,178.550
-734.841,190.350
-734.809,215.350
-734.720,222.850
-736.041,217.950
-735.021,224.350
-735.841,235.300
-728.323,257.050
-731.536,297.050
-731.377,309.550
-730.886,308.550
-730.870,258.550
-694.679,253.550
-691.215,263.550
-691.020,262.750
-690.939,247.750
-699.858,254.050
-699.830,221.550
-696.237,230.550
-702.829,260.550
-702.637,280.550
-706.814,255.550
-711.266,258.050
-711.283,253.050
-712.490,238.000
-709.426,213.000
-708.571,203.000
-710.265,210.500
-709.710,199.500
-710.803,254.500
-695.806,398.000
-667.936,400.500
-670.280,300.500
-656.112,324.800
-649.255,299.800
-655.179,279.800
-665.172,282.300
-665.662,295.000
-671.338,367.500
-677.593,357.500
-677.655,332.500
-673.147,332.500
-667.552,355.000
-691.795,326.250
-692.158,325.750
-692.104,323.250
-692.091,317.150
-692.091,317.150
-691.978,309.650
-693.574,304.600
-692.313,294.600
-692.910,256.400
-697.435,162.350
-702.375,42.400
-702.603,42.400
-705.572,47.400
-708.355,37.400
-708.743,34.900
-708.690,15.750
-708.716,25.750
-702.418,-2.250
-700.003,-57.250
-700.366,-77.250
-694.852,-92.250
-696.410,-87.250
-696.403,-94.750
-696.469,-107.250
-698.031,-102.150
-700.208,-89.650
-692.891,-84.650
-697.642,-100.900
-699.047,-95.400
-697.690,-65.400
-691.574,29.600
-703.373,-70.400
-707.232,-87.900
-703.533,-115.400
-690.282,-116.150
-689.917,-139.750
-687.533,-94.750
-689.235,-92.250
-689.319,-97.650
-690.952,-167.650
-696.325,-172.650
-696.467,-152.650
-698.100,-152.650
-697.791,-222.650
-707.828,-172.650
-727.130,-181.650
-727.142,-177.300
-727.083,-175.500
-727.090,-170.500
-727.074,-176.250
-728.346,-148.750
-728.615,-158.750
-729.023,-128.750
-734.742,-48.750
-746.860,-0.650
-756.293,109.250
-756.242,116.750
-756.771,113.500
-756.770,158.500
-784.645,158.500
-784.569,188.050
-784.525,200.050
-784.523,205.050
-785.358,248.550
-778.343,243.550
-778.789,243.550
-769.898,278.550
-762.994,288.550
-762.988,301.050
-762.985,306.050
-758.974,313.500
-756.207,318.500
-752.447,306.850
-756.229,302.100
-755.518,307.100
-743.940,187.100
-752.130,242.100
-764.852,242.100
-770.060,324.600
-737.375,315.750
-738.102,295.750
-732.698,313.250
-741.130,310.750
-742.249,328.450
-745.254,338.400
-755.398,348.450
-755.393,335.950
-756.779,170.950
-763.222,-14.050
-755.265,-21.450
-755.608,-11.950
-755.581,-15.650
-755.612,-30.650
-755.632,-19.150
-757.930,-39.150
-756.742,-26.650
-759.831,-70.700
-767.790,-55.650
-767.750,-58.150
-767.807,92.850
-716.318,92.850
-720.961,100.350
-721.074,46.500
-721.172,27.400
-722.641,21.400
-722.657,41.400
-717.822,17.400
-718.270,52.400
-718.412,57.400
-722.610,57.450
-723.736,47.450
-723.758,42.450
-723.746,82.450
-721.313,107.450
-723.350,114.950
-715.489,118.250
-717.383,135.750
-721.209,140.250
-729.761,160.250
-728.158,250.250
-755.855,240.250
-746.783,265.250
-750.788,240.250
-716.492,250.200
-715.339,269.500
-718.428,294.500
-720.333,304.500
-728.518,314.500
-729.129,309.500
-732.001,304.600
-730.253,303.200
-730.260,333.200
-724.794,340.700
-727.025,640.700
-745.910,893.200
-740.782,909.250
-740.996,909.250
-740.968,921.000
-737.838,943.500
-740.783,948.500
-743.852,873.500
-681.441,1006.500
-689.788,1006.500
-690.570,1006.500
-690.345,1014.000
-690.339,1057.000
-711.552,1074.500
-718.906,1077.000
-719.923,1156.500
-719.933,1151.750
-717.598,1149.300
-711.636,1164.300
-719.991,1174.200
-719.531,1189.200
-719.440,1196.700
-719.561,1181.700
-723.693,1164.200
-720.490,1159.200
-716.437,1162.550
-719.251,1167.550
-720.764,1167.800
-725.427,1107.800
-711.827,1087.800
-717.512,1080.300
-716.766,1122.800
-706.068,1057.800
-695.745,1042.800
-700.504,1027.800
-703.404,1017.750
-712.816,1020.400
-712.818,987.900
-712.725,997.900
-711.752,1057.900
-756.252,1082.900
-762.323,1133.000
-762.241,1124.850
-762.284,1117.350
-762.272,1122.600
-762.264,1117.600
-763.976,1120.100
-763.795,1115.100
-771.865,1024.100
-799.000,1026.650
-783.915,1029.150
-783.864,940.150
-791.213,930.150
-793.205,932.650
-793.322,952.200
-788.903,936.700
-786.667,939.350
-786.844,994.350
-786.821,979.350
-780.798,971.900
-781.709,976.900
-786.334,966.900
-787.986,965.250
-784.407,952.750
-779.894,967.750
-784.477,950.250
-788.106,935.250
-792.605,882.250
-778.557,852.200
-785.010,727.200
-791.863,724.700
-789.328,704.700
-767.854,706.850
-769.044,691.850
-769.311,746.850
-759.790,744.350
-766.193,724.350
-765.472,721.850
-766.701,739.350
-771.879,735.550
-771.875,738.050
-770.200,708.800
-771.139,608.800
-771.503,608.800
-771.541,618.800
-771.503,615.800
-771.513,588.300
-772.505,560.800
-770.194,545.800
-768.707,560.800
-725.362,603.850
-727.232,563.750
-738.449,558.750
-736.253,546.250
-736.242,257.750
-741.595,251.500
-744.601,252.150
-742.816,187.150
-743.157,152.150
-743.170,152.150
-743.228,159.900
-745.929,152.950
-749.957,77.950
-750.213,17.950
-753.821,7.950
-757.789,2.900
-762.917,-6.800
-757.896,-11.800
-751.129,-36.800
-753.020,-41.800
-747.288,-46.800
-748.416,29.200
-744.956,-35.700
-761.422,141.800
-766.224,136.800
-764.597,129.300
-763.909,124.300
-762.279,99.300
-755.180,96.800
-757.282,96.800
-756.448,91.800
-748.960,60.650
-752.925,55.650
-752.921,43.150
-747.555,69.150
-741.323,-221.850
-755.450,-424.350
-763.616,-394.350
-763.629,-404.350
-763.673,-399.100
-763.689,-404.600
-763.292,-389.600
-760.565,-414.600
-758.009,-499.600
-723.510,-532.200
-726.642,-489.650
-730.324,-479.650
-730.324,-542.650
-707.117,-547.650
-712.914,-546.450
-711.245,-506.450
-711.086,-481.450
-712.520,-466.950
-712.425,-478.700
-713.579,-453.700
-713.554,-378.700
-709.320,-361.200
-712.137,-376.200
-710.654,-399.150
-716.928,-402.900
-712.327,-420.400
-712.190,-420.400
-713.353,-430.400
-711.369,-425.400
-709.855,-443.400
-711.216,-518.450
-720.013,-568.450
-727.488,-583.450
-726.826,-568.450
-741.248,-568.450
-739.984,-568.450
-739.152,-570.950
-727.303,-578.450
-727.839,-578.450
-728.718,-563.450
-720.588,-578.650
-725.813,-576.150
-725.774,-601.150
-725.836,-627.900
-722.464,-640.900
-744.154,-635.900
-743.966,-645.900
-744.034,-650.900
-744.067,-650.900
-744.118,-663.400
-744.015,-689.900
-743.589,-679.900
-740.906,-689.900
-740.250,-657.400
-740.356,-589.900
-718.884,-614.850
-724.748,-714.850
-718.291,-729.850
-719.345,-746.850
-719.223,-650.350
-735.590,-649.100
-737.647,-663.450
-736.946,-663.450
-736.743,-673.450
-736.726,-687.450
-736.788,-702.450
-730.084,-693.950
-730.019,-688.950
-730.006,-736.950
-722.976,-761.950
-721.132,-754.950
-720.910,-759.950
-723.302,-736.400
-725.194,-731.500
-724.008,-684.000
-720.626,-669.000
-724.179,-634.000
-721.297,-644.000
-727.021,-669.000
-727.422,-584.000
-727.621,-614.000
-739.500,-601.500
-739.998,-631.500
-767.185,-626.500
-762.103,-606.500
-753.916,-576.500
-757.266,-559.000
-757.786,-559.000
-756.458,-455.150
-751.203,-395.850
-752.745,-380.450
-751.637,-194.350
-779.476,-229.350
-773.752,-214.350
-773.765,-214.350
-773.850,-201.850
-773.766,-206.850
-772.034,-204.350
-769.097,-224.350
-764.820,-289.350
-728.366,-286.850
-737.194,-171.850
-715.048,-156.850
-714.483,-141.850
-710.283,-142.350
-710.333,-109.850
-707.125,-95.350
-707.703,-95.350
-707.716,-80.350
-712.409,-94.350
-712.378,-69.350
-712.278,-64.900
-711.574,-71.400
-714.039,-96.400
-711.927,-99.600
-709.863,-122.100
-708.525,-92.100
-712.262,-57.100
-709.433,-82.100
-735.186,-47.100
-738.007,-47.100
-741.277,-37.100
-767.229,-24.600
-768.029,0.400
-767.360,7.900
-763.938,-12.050
-771.057,-22.050
-764.835,-147.050
-753.289,-139.550
-753.235,-175.650
-751.578,-173.950
-756.646,-243.150
-795.508,-228.150
-795.434,-235.650
-795.446,-235.650
-795.406,-208.950
-795.445,-191.450
-792.721,-188.950
-794.974,-180.500
-788.879,-103.000
-753.637,44.400
-743.187,89.400
-749.130,102.750
-750.434,124.250
-750.401,319.250
-725.706,329.250
-722.733,331.750
-723.457,326.750
-719.758,335.250
-719.706,330.250
-719.500,415.250
-719.125,461.250
-718.875,466.250
-723.825,456.250
-724.582,453.000
-724.203,485.500
-720.512,476.900
-720.807,496.900
-720.317,491.900
-722.876,496.900
-731.775,556.900
-742.072,531.900
-740.506,531.900
-741.150,521.900
-730.556,509.400
-730.778,499.400
-734.754,509.300
-740.325,491.800
-736.670,501.800
-733.415,501.800
-733.407,536.100
-729.988,526.500
-732.446,498.600
-766.540,713.550
-791.916,723.550
-791.824,733.550
-791.773,733.050
-792.518,735.400
-792.490,717.900
-788.217,722.900
-792.142,756.000
-785.770,746.000
-764.983,628.700
-757.913,648.700
-763.453,654.500
-764.124,645.000
-764.120,589.050
-749.959,584.050
-748.154,581.600
-750.390,579.100
-743.981,572.600
-743.963,560.100
-744.691,560.100
-745.533,505.100
-745.794,487.100
-748.435,494.100
-748.336,474.100
-746.751,461.600
-744.985,467.850
-747.715,437.850
-747.752,434.650
-746.595,424.650
-747.035,399.650
-752.626,392.150
-755.141,462.150
-753.724,447.150
-755.078,447.150
-756.107,447.150
-753.964,492.150
-760.437,484.650
-760.400,463.200
-756.794,447.600
-760.641,470.250
-782.458,245.350
-795.369,252.850
-795.355,253.850
-793.499,242.550
-792.196,240.050
-790.481,240.050
-790.564,201.000
-790.519,186.000
-755.131,123.400
-761.677,106.750
-762.185,-393.850
-757.104,-381.350
-750.510,-381.450
-752.335,-447.950
-752.451,-457.950
-744.271,-460.450
-744.311,-465.450
-748.329,-472.950
-748.990,-422.950
-755.040,-452.950
-748.589,-472.950
-746.444,-475.450
-746.465,-460.450
-746.862,-440.450
-746.630,-448.100
-745.625,-445.600
-740.852,-435.600
-739.116,-453.100
-738.249,-453.100
-737.932,-418.100
-744.513,-498.100
-735.298,-428.100
-729.343,-425.550
-732.616,-525.550
-725.784,-530.550
-724.414,-525.550
-723.493,-540.550
-727.676,-555.500
-726.589,-545.500
-724.360,-550.500
-729.873,-593.500
-728.139,-588.550
-728.893,-588.150
-727.888,-549.450
-727.670,-458.200
-726.586,-478.200
-727.054,-481.450
-727.037,-506.950
-724.388,-503.700
-723.029,-503.050
-721.498,-463.050
-723.708,-563.050
-715.446,-561.550
-735.310,-591.550
-744.462,-589.050
-744.724,-589.050
-744.713,-241.250
-750.803,-213.250
-750.762,-200.750
-745.887,-197.150
-745.886,-134.650
-748.083,-134.650
-749.094,-234.650
-737.946,-184.650
-731.326,-199.650
-731.219,-199.650
-732.937,-194.650
-734.422,-189.650
-730.661,-189.650
-729.597,-199.650
-728.167,-189.650
-726.621,-199.650
-725.095,-109.650
-714.122,-149.650
-708.533,-139.750
-710.436,-127.250
-709.414,-117.250
-706.096,-109.750
-714.171,-109.750
-713.561,-127.250
-712.027,-46.250
-704.527,-51.150
-704.515,-42.600
-700.911,-50.700
-699.176,-46.000
-712.592,-76.000
-712.753,-79.500
-712.753,-89.500
-712.825,-99.500
-712.837,-69.500
-706.866,-67.750
-706.015,-59.250
-705.289,-68.050
-702.022,-83.050
-708.486,-26.050
-722.612,48.950
-730.723,63.950
-729.243,61.450
-729.233,1.450
-759.378,11.500
-760.716,32.500
-760.745,26.300
-760.699,-56.200
-761.495,-81.200
-755.574,-48.700
-757.408,-53.700
-757.409,-81.200
-759.869,-83.700
-763.083,-82.350
-764.823,-79.850
-756.912,-94.850
-757.001,-104.850
-758.733,-94.850
-750.592,-164.850
-740.723,-154.850
-730.616,-167.300
-734.065,-222.300
-737.004,-229.800
-736.561,-214.800
-740.705,-204.800
-741.011,-187.300
-747.340,-175.300
-745.188,-135.300
-739.483,-49.150
-714.802,-41.650
-714.743,-44.150
-709.104,-36.650
-708.113,-48.400
-707.245,-35.250
-704.469,9.750
-712.538,-61.250
-728.650,-93.750
-739.521,-115.000
-742.558,-112.500
-740.069,-110.000
-738.917,-123.200
-738.928,-123.200
-738.995,-122.600
-739.049,-104.450
-744.035,-81.950
-744.953,-46.950
-745.427,-31.950
-751.438,-61.950
-758.673,-66.950
-758.639,-51.950
-759.837,-59.450
-763.354,-37.750
-763.841,-47.750
-758.671,-40.250
-757.817,-9.250
-754.107,5.750
-758.254,19.300
-743.115,-25.700
-736.647,-0.700
-729.669,16.800
-734.697,101.800
-734.635,101.800
-733.680,71.800
-737.149,69.300
-742.816,69.300
-743.021,56.800
-744.991,96.800
-743.119,106.750
-739.016,51.750
-737.596,-29.450
-718.565,-22.700
-718.582,-30.200
-718.648,-30.200
-718.662,-25.200
-719.471,-25.200
-718.469,-27.700
-714.858,-30.200
-712.366,-105.200
-717.854,-22.400
-737.007,-12.400
-729.873,-19.900
-729.606,-4.900
-729.500,-49.900
-743.462,-47.400
-740.208,-47.400
-741.559,-23.500
-741.559,-23.500
-735.922,-13.500
-735.932,-47.300
-743.391,-64.300
-741.685,-59.300
-747.950,-64.300
-746.058,-16.800
-746.149,-15.050
-746.146,-10.050
-749.346,-43.450
-752.932,-53.450
-748.079,-38.450
-747.383,-58.450
-752.394,-140.650
-752.303,-143.150
-745.118,-195.200
-744.881,-197.700
-752.685,-202.700
-739.715,-202.700
-737.922,-222.700
-745.500,-232.700
-746.925,-250.200
-745.865,-272.700
-747.803,-362.700
-744.900,-382.700
-739.358,-377.700
-734.484,-390.200
-739.141,-462.550
