VaR,Loss
-955.551,-510.550
-971.325,-496.700
-966.917,-481.700
-973.239,-501.700
-978.419,-516.700
-978.134,-586.700
-976.677,-544.700
-950.301,-579.700
-937.356,-539.700
-939.112,-527.200
-945.241,-594.700
-969.901,-589.700
-963.001,-584.700
-970.900,-589.600
-999.432,-592.100
-979.446,-580.100
-990.821,-563.600
-988.442,-538.600
-1009.483,-503.600
-1008.215,-506.050
-1004.484,-510.550
-983.207,-465.550
-977.585,-318.050
-957.314,-300.550
-989.803,-315.550
-987.680,-305.550
-985.952,-291.950
-976.600,-309.400
-977.346,-304.400
-978.288,-289.600
-983.081,-228.300
-968.507,-201.300
-962.468,-173.850
-994.049,-186.250
-997.035,-166.300
-1006.863,-261.300
-1035.804,-246.300
-1032.266,-227.800
-1030.438,-252.800
-1038.305,-250.300
-1049.699,-237.800
-1037.710,-229.300
-1042.518,-249.100
-1045.011,-244.100
-1037.062,-259.100
-1041.095,-271.600
-1056.075,-286.650
-1049.259,-280.750
-1034.249,-268.250
-1013.914,-273.250
-1022.654,-253.250
-1004.041,-217.650
-1020.604,-242.650
-1005.772,-231.150
-969.446,-243.650
-918.797,-188.650
-950.503,-158.650
-940.885,-108.650
-903.241,-113.600
-902.338,-83.600
-888.870,-83.650
-902.188,-53.650
-871.113,-48.650
-880.742,-26.900
-881.788,-16.900
-862.715,-31.900
-863.206,-16.900
-875.634,-9.400
-891.584,85.600
-884.646,175.600
-886.989,193.100
-880.799,203.100
-886.138,209.800
-887.259,214.250
-887.322,244.750
-894.317,249.750
-874.237,263.800
-883.483,276.700
-907.898,313.700
-932.038,283.700
-958.665,296.150
-963.484,288.750
-970.408,438.750
-995.112,423.750
-1001.008,423.250
-1011.426,438.250
-1012.747,468.250
-1009.698,477.750
-1007.353,510.150
-1018.062,520.150
-1020.199,510.150
-1032.669,522.650
-1033.019,520.250
-1034.458,505.050
-1014.393,475.050
-1019.511,480.050
-1034.332,472.550
-1042.679,447.850
-1049.926,522.850
-1014.612,522.850
-1030.842,587.850
-1031.574,502.850
-1044.912,465.350
-1044.621,537.850
-991.768,540.750
-1002.039,535.750
-991.667,518.250
-982.242,508.150
-981.575,473.600
-984.771,463.600
-984.593,433.600
-984.149,438.600
-990.671,338.600
-958.574,296.100
-953.114,311.100
-957.549,321.100
-959.608,323.600
-970.312,318.600
-976.580,320.200
-970.353,295.200
-981.086,276.700
-979.923,279.200
-971.060,264.050
-949.504,173.500
-914.633,243.500
-889.672,238.500
-895.572,98.500
-897.555,93.500
-899.471,93.500
-913.067,78.650
-905.059,68.650
-913.528,61.250
-898.419,61.250
-885.941,81.250
-894.909,68.750
-894.343,75.300
-876.757,87.800
-875.844,92.800
-863.679,87.800
-866.436,107.900
-862.636,102.900
-854.567,152.900
-885.397,42.900
-897.147,107.900
-902.222,132.900
-895.002,-49.600
-928.675,-48.550
-931.381,-53.550
-932.196,-48.350
-935.812,-39.250
-917.273,-36.750
-922.279,-21.750
-932.605,-27.250
-935.957,-22.250
-917.314,-99.750
-889.275,-142.250
-907.165,-152.250
-912.775,-152.250
-916.158,-153.050
-917.493,-131.300
-925.727,-128.300
-909.254,-118.800
-921.052,-145.350
-906.838,-139.250
-914.600,-140.300
-950.483,-135.350
-957.074,-74.100
-922.171,-64.100
-928.975,-64.100
-934.127,-49.400
-926.848,-59.400
-925.944,-55.100
-930.215,-60.100
-960.589,-55.100
-939.823,-19.700
-923.788,-20.950
-939.469,-15.950
-924.208,-20.950
-941.789,-13.450
-919.717,-26.950
-930.409,-146.950
-935.072,-261.950
-926.117,-141.950
-907.126,-191.950
-906.399,-201.950
-902.485,-136.950
-916.717,-138.750
-918.503,-203.050
-908.775,-210.550
-908.034,-210.650
-891.945,-227.700
-884.718,-217.700
-877.414,-217.700
-874.993,-215.200
-868.039,-221.700
-870.387,-190.550
-872.795,-175.550
-863.485,-185.550
-863.857,-195.550
-860.519,-205.550
-859.563,-219.050
-850.924,-224.050
-855.268,-233.050
-858.747,-190.150
-856.205,-186.600
-829.812,-154.650
-856.084,-257.550
-847.243,-245.050
-850.887,-252.550
-857.683,-145.050
-863.773,-143.300
-864.919,-153.300
-873.855,-168.150
-865.452,-155.650
-872.608,-185.650
-875.363,-155.650
-895.712,-143.650
-901.892,-169.550
-880.015,-158.550
-890.325,-161.950
-910.004,-164.450
-895.258,-64.450
-904.664,45.550
-900.740,0.550
-930.271,0.550
-938.387,-26.950
-928.772,-28.350
-923.824,5.250
-919.344,20.250
-927.130,30.250
-942.392,57.750
-928.600,72.750
-943.133,80.250
-944.278,63.700
-938.988,-28.600
-998.905,8.900
-1065.047,38.900
-1072.917,33.900
-1086.125,43.900
-1080.985,53.900
-1092.510,78.150
-1091.009,95.650
-1092.959,105.150
-1089.407,79.850
-1069.432,40.800
-1002.705,72.550
-991.088,166.500
-968.280,161.500
-965.290,107.750
-981.247,97.750
-1005.901,96.750
-1000.184,101.750
-998.229,99.250
-979.630,92.850
-983.041,77.850
-958.936,92.850
-963.486,86.350
-955.723,84.300
-968.339,81.300
-963.448,83.800
-965.106,108.800
-975.607,115.600
-976.711,120.600
-961.128,105.600
-938.572,95.600
-920.492,139.100
-926.728,181.700
-936.732,194.200
-922.146,129.200
-848.215,133.400
-846.328,124.100
-845.423,109.100
-840.921,111.600
-865.403,104.100
-857.969,104.100
-862.212,109.700
-857.886,129.200
-892.331,135.350
-872.539,87.850
-891.568,70.350
-904.259,60.350
-898.809,47.850
-898.522,27.850
-909.133,17.800
-901.182,25.300
-905.283,47.250
-886.769,60.350
-933.273,84.350
-971.331,39.350
-1010.848,24.350
-1014.231,31.100
-1005.952,131.100
-1048.558,127.850
-1042.482,138.000
-1043.460,155.500
-1044.159,167.350
-1042.304,162.350
-1033.762,171.850
-1042.258,196.850
-1017.523,201.850
-1030.555,171.850
-1035.442,166.350
-1041.590,173.850
-1051.174,178.850
-1038.451,169.200
-1035.904,184.700
-1032.493,184.700
-1025.093,99.700
-1045.577,2.700
-1021.633,-12.500
-1029.331,-25.000
-1027.628,92.500
-1036.684,97.500
-1039.710,107.500
-1030.758,97.500
-1041.240,70.000
-1028.374,60.000
-1010.697,60.950
-1039.762,55.950
-1032.258,185.950
-1029.711,200.950
-1027.541,212.750
-1032.949,237.750
-1041.862,245.250
-1034.975,240.350
-1026.779,246.750
-1034.786,257.700
-996.261,279.450
-1045.897,319.450
-1032.262,331.950
-1030.871,330.950
-1028.672,280.950
-966.841,275.950
-962.898,285.950
-964.308,285.150
-942.695,270.150
-959.032,276.450
-962.056,243.950
-970.471,252.950
-944.311,272.950
-964.806,247.950
-958.783,250.450
-971.865,245.450
-979.221,230.400
-962.043,205.400
-966.770,195.400
-964.755,202.900
-953.465,191.900
-951.005,246.900
-979.955,390.400
-999.425,378.000
-994.992,380.500
-998.151,280.500
-1021.519,304.800
-1029.675,279.800
-1043.071,259.800
-1055.862,262.300
-1063.877,275.000
-1078.953,347.500
-1077.375,337.500
-1073.662,312.500
-1078.906,312.500
-1064.102,335.000
-1076.662,306.250
-1088.793,305.750
-1104.833,303.250
-1110.999,297.150
-1115.894,297.150
-1109.365,289.650
-1106.974,284.600
-1112.727,274.600
-1113.103,236.400
-1109.402,142.350
-1108.816,22.400
-1146.456,22.400
-1139.963,27.400
-1146.348,17.400
-1146.593,14.900
-1133.584,-4.250
-1142.414,5.750
-1125.741,-22.250
-1115.872,-42.250
-1124.531,-57.250
-1138.683,-52.250
-1119.559,-59.750
-1136.351,-72.250
-1127.201,-67.150
-1118.226,-54.650
-1116.312,-49.650
-1110.566,-65.900
-1127.587,-60.400
-1123.642,-30.400
-1120.179,64.600
-1113.574,-35.400
-1102.365,-2.950
-1093.556,-20.450
-1084.268,-47.950
-1140.556,-48.700
-1155.571,-72.300
-1111.406,-27.300
-1095.813,-24.800
-1091.212,-30.200
-1089.497,-100.200
-1088.595,-105.200
-1095.298,-85.200
-1079.758,-85.200
-1060.949,-155.200
-1083.697,-105.200
-1026.399,-114.200
-1012.442,-109.850
-1013.791,-108.050
-1018.536,-103.050
-1010.893,-108.800
-1019.942,-81.300
-1014.051,-91.300
-1016.804,-61.300
-1012.357,18.700
-973.930,66.800
-972.685,176.700
-987.489,184.200
-987.417,180.950
-990.048,225.950
-1042.500,225.950
-1037.028,255.500
-1024.659,267.500
-1038.738,272.500
-1042.949,316.000
-1045.446,316.000
-1059.162,351.000
-1060.907,361.000
-1058.452,373.500
-1067.376,378.500
-1059.596,385.950
-1051.753,390.950
-1070.757,379.300
-1069.837,374.550
-1046.533,379.550
-1097.534,259.550
-1151.561,314.550
-1151.239,284.750
-1144.386,284.750
-1138.901,367.250
-1141.598,358.400
-1138.949,338.400
-1147.234,355.900
-1178.574,353.400
-1172.543,371.100
-1171.010,381.050
-1143.022,391.100
-1139.221,378.600
-1127.710,213.600
-1147.777,28.600
-1235.623,21.200
-1225.059,30.700
-1199.414,27.000
-1196.856,12.000
-1185.593,23.500
-1193.094,3.500
-1199.873,16.000
-1184.667,-28.050
-1244.212,-13.000
-1203.287,-15.500
-1206.898,135.500
-1149.998,135.500
-1148.701,143.000
-1130.001,89.150
-1148.564,70.050
-1135.816,64.050
-1127.941,84.050
-1112.639,60.050
-1116.696,65.050
-1086.394,65.100
-1064.488,55.100
-1071.494,50.100
-1074.954,90.100
-1093.855,115.100
-1082.894,122.600
-1078.307,125.900
-1069.081,143.400
-1081.421,147.900
-1058.067,167.900
-1054.697,257.900
-1023.040,247.900
-1018.651,270.150
-980.284,295.150
-981.701,270.150
-927.032,280.100
-927.742,299.400
-918.439,324.400
-928.646,334.400
-932.518,344.400
-929.799,339.400
-934.434,334.500
-928.337,333.100
-923.988,363.100
-941.807,370.600
-923.070,670.600
-940.046,923.100
-960.960,939.150
-987.923,939.150
-986.628,950.900
-988.711,973.400
-985.077,978.400
-987.385,903.400
-1047.388,1036.400
-1051.542,1036.400
-1065.440,1036.400
-1071.801,1043.900
-1074.796,1086.900
-1093.111,1104.400
-1084.628,1106.900
-1083.203,1186.400
-1079.462,1181.650
-1071.651,1179.200
-1080.825,1194.200
-1078.802,1204.100
-1077.880,1219.100
-1073.262,1226.600
-1065.064,1211.600
-1068.038,1194.100
-1061.513,1189.100
-1061.174,1192.450
-1058.496,1197.450
-1062.061,1197.700
-1078.217,1137.700
-1054.780,1117.700
-1048.415,1110.200
-1047.937,1145.300
-1045.307,1187.800
-1063.577,1122.800
-1053.106,1107.800
-1059.203,1092.800
-1057.170,1082.750
-1077.162,1085.400
-1082.417,1052.900
-1066.642,1062.900
-1053.779,1122.900
-1025.060,1147.900
-1001.286,1198.000
-974.232,1189.850
-969.735,1182.350
-961.944,1187.600
-980.490,1182.600
-982.550,1185.100
-980.159,1180.100
-988.767,1089.100
-958.431,1091.650
-1003.538,1094.150
-995.845,1005.150
-981.089,995.150
-996.981,997.650
-990.180,1017.200
-996.044,1001.700
-1003.058,1004.350
-1015.963,989.350
-1002.009,981.900
-1013.586,986.900
-1013.028,976.900
-998.565,975.250
-1013.432,962.750
-1014.904,977.750
-1026.547,960.250
-1010.224,945.250
-1024.842,892.250
-1042.544,862.200
-1037.715,737.200
-1032.859,667.200
-1026.175,664.700
-1035.039,644.700
-1078.350,646.850
-1081.815,631.850
-1083.269,686.850
-1065.545,684.350
-1076.100,664.350
-1074.867,661.850
-1068.812,679.350
-1064.621,675.550
-1058.722,678.050
-1072.809,648.800
-1078.439,548.800
-1100.077,548.800
-1111.712,558.800
-1107.991,555.800
-1104.647,528.300
-1110.768,500.800
-1113.701,485.800
-1108.133,500.800
-1183.912,543.850
-1180.484,503.750
-1163.084,498.750
-1174.828,486.250
-1168.649,197.750
-1189.449,191.500
-1183.685,192.150
-1179.777,127.150
-1168.645,92.150
-1166.355,92.150
-1168.166,99.900
-1136.017,92.950
-1118.630,32.950
-1141.868,22.950
-1127.693,17.900
-1126.413,8.200
-1130.716,3.200
-1113.939,-21.800
-1062.725,-26.800
-1057.928,-31.800
-1050.484,44.200
-1032.172,-20.700
-1023.369,156.800
-999.143,191.800
-990.408,186.800
-968.434,179.300
-974.531,174.300
-965.100,149.300
-977.136,146.800
-969.547,146.800
-975.422,141.800
-967.150,110.650
-972.022,105.650
-973.586,93.150
-962.733,119.150
-961.496,-171.850
-931.139,-374.350
-909.830,-344.350
-913.799,-354.350
-917.078,-349.100
-899.906,-354.600
-905.249,-339.600
-907.817,-364.600
-900.328,-449.600
-914.792,-482.200
-901.651,-439.650
-913.209,-429.650
-905.912,-492.650
-972.852,-497.650
-977.887,-496.450
-982.556,-456.450
-987.730,-431.450
-981.374,-416.950
-986.598,-428.700
-990.787,-353.700
-967.522,-336.200
-945.720,-351.200
-944.406,-374.150
-925.798,-377.900
-926.478,-395.400
-927.222,-395.400
-905.330,-405.400
-905.205,-400.400
-886.119,-418.400
-863.185,-493.450
-880.540,-543.450
-878.025,-585.950
-857.510,-600.950
-863.400,-585.950
-826.577,-585.950
-825.682,-585.950
-821.300,-588.450
-838.301,-595.950
-830.297,-595.950
-826.656,-580.950
-818.693,-596.150
-813.327,-593.650
-823.035,-618.650
-832.855,-645.400
-823.070,-658.400
-820.298,-653.400
-843.558,-663.400
-841.933,-668.400
-830.094,-668.400
-825.922,-680.900
-829.249,-707.400
-836.242,-697.400
-834.906,-707.400
-831.265,-674.900
-851.405,-607.400
-817.065,-632.350
-798.675,-732.350
-824.286,-747.350
-832.220,-764.350
-829.520,-667.850
-865.058,-666.600
-861.955,-680.950
-859.821,-680.950
-890.068,-690.950
-892.637,-704.950
-903.863,-719.950
-897.683,-711.450
-900.769,-759.450
-907.903,-784.450
-914.169,-777.450
-881.365,-782.450
-894.764,-758.900
-889.797,-754.000
-876.131,-706.500
-886.102,-691.500
-882.183,-656.500
-892.193,-666.500
-879.292,-691.500
-917.469,-606.500
-916.212,-636.500
-900.134,-591.500
-921.822,-579.000
-915.109,-609.000
-965.585,-604.000
-944.094,-584.000
-955.734,-554.000
-960.420,-536.500
-982.967,-536.500
-959.345,-432.650
-969.811,-373.350
-951.894,-357.950
-921.104,-171.850
-909.010,-206.850
-890.057,-191.850
-895.627,-191.850
-897.130,-179.350
-862.013,-184.350
-867.247,-181.850
-868.331,-201.850
-834.785,-266.850
-829.108,-264.350
-806.067,-149.350
-847.934,-134.350
-841.907,-119.350
-833.093,-119.850
-841.450,-87.350
-812.427,-72.850
-817.130,-57.850
-825.982,-71.850
-825.162,-46.850
-820.216,-42.400
-816.420,-48.900
-797.065,-73.900
-800.187,-77.100
-797.496,-99.600
-803.737,-69.600
-828.347,-34.600
-815.853,-59.600
-796.920,-24.600
-830.365,-42.000
-807.268,-42.000
-812.886,-32.000
-844.439,-19.500
-842.955,5.500
-860.569,13.000
-872.877,-6.950
-868.363,-16.950
-866.484,-141.950
-868.150,-134.450
-864.378,-170.550
-863.586,-168.850
-875.734,-238.050
-863.240,-223.050
-869.737,-230.550
-872.472,-230.550
-882.204,-203.850
-876.007,-186.350
-879.363,-183.850
-874.883,-175.400
-876.167,-97.900
-905.319,49.500
-885.012,94.500
-939.550,107.850
-936.383,129.350
-938.487,324.350
-945.282,334.350
-929.630,336.850
-936.239,331.850
-928.288,340.350
-935.699,335.350
-923.660,381.350
-927.315,386.350
-927.555,376.350
-920.902,373.100
-917.118,405.600
-921.853,397.000
-929.322,417.000
-920.815,412.000
-918.679,417.000
-907.438,477.000
-884.485,452.000
-864.988,458.850
-858.076,458.850
-852.957,448.850
-830.392,436.350
-826.117,426.350
-832.848,436.250
-818.454,418.750
-813.096,428.750
-804.448,428.750
-805.394,463.050
-796.154,453.450
-800.848,425.550
-784.842,640.500
-828.981,650.500
-844.134,660.500
-846.940,660.000
-843.445,662.350
-836.112,644.850
-833.765,649.850
-828.614,682.950
-842.358,672.950
-874.597,555.650
-905.442,575.650
-957.570,581.450
-975.089,571.950
-977.506,516.000
-1101.328,511.000
-1106.514,508.550
-1116.182,506.050
-1132.665,499.550
-1133.681,487.050
-1150.605,487.050
-1165.908,469.050
-1173.088,476.050
-1204.579,456.050
-1222.687,443.550
-1214.115,449.800
-1227.183,419.800
-1218.416,416.600
-1186.792,406.600
-1191.261,381.600
-1179.586,375.100
-1174.847,367.600
-1180.587,437.600
-1142.463,422.600
-1148.786,422.600
-1139.465,422.600
-1145.636,467.600
-1232.633,460.100
-1228.187,438.650
-1211.206,423.050
-1229.958,445.700
-1211.174,220.800
-1207.538,228.300
-1208.441,229.300
-1202.855,218.000
-1207.468,215.500
-1213.559,215.500
-1204.371,176.450
-1194.651,161.450
-1144.748,98.850
-1136.758,82.200
-1131.283,-418.400
-1089.524,-405.900
-1083.617,-406.000
-1082.232,-472.500
-1090.664,-482.500
-1077.209,-485.000
-1073.984,-490.000
-1076.892,-497.500
-1092.198,-527.500
-1077.428,-547.500
-1104.035,-550.000
-1097.655,-535.000
-1091.034,-515.000
-1090.457,-522.650
-1097.754,-520.150
-1095.787,-510.150
-1082.143,-527.650
-1088.305,-527.650
-1079.744,-492.650
-1091.909,-572.650
-1080.450,-502.650
-1089.811,-490.600
-1083.305,-488.050
-1098.471,-588.050
-1050.067,-593.050
-1050.109,-588.050
-1046.665,-603.050
-1044.876,-618.000
-1028.063,-608.000
-1034.850,-613.000
-1035.488,-656.000
-1048.052,-651.050
-1055.250,-650.650
-1055.477,-611.950
-1049.856,-520.700
-1086.679,-540.700
-1086.214,-543.950
-1082.536,-569.450
-1080.343,-566.200
-1091.591,-565.550
-1085.753,-525.550
-1094.326,-625.550
-1124.300,-624.050
-1121.003,-654.050
-1144.612,-651.550
-1142.698,-651.550
-1140.524,-303.750
-1141.929,-275.750
-1116.895,-263.250
-1120.609,-259.650
-1122.291,-197.150
-1124.938,-197.150
-1122.678,-147.150
-1122.516,-162.150
-1129.353,-162.150
-1125.987,-157.150
-1124.191,-152.150
-1128.562,-152.150
-1127.450,-162.150
-1119.848,-152.150
-1105.933,-162.150
-1112.304,-72.150
-1107.865,-112.150
-1136.198,-119.650
-1139.265,-109.750
-1134.459,-97.250
-1143.235,-87.250
-1128.547,-79.750
-1124.217,-79.750
-1109.217,-97.250
-1110.957,-16.250
-1086.342,-21.150
-1063.585,-12.600
-1070.685,-20.700
-1047.156,-16.000
-1066.946,-46.000
-1050.860,-49.500
-1031.776,-59.500
-1039.092,-69.500
-1041.194,-39.500
-1038.965,-37.750
-1034.663,-29.250
-1028.768,-38.050
-1019.974,-53.050
-997.138,3.950
-996.801,78.950
-959.478,93.950
-960.144,91.450
-958.279,31.450
-951.359,41.500
-935.307,62.500
-947.750,56.300
-949.889,-26.200
-938.769,-51.200
-932.154,-18.700
-937.144,-23.700
-942.417,-51.200
-944.130,-53.700
-943.750,-52.350
-948.161,-49.850
-942.946,-64.850
-940.615,-74.850
-944.902,-64.850
-920.237,-134.850
-897.194,-124.850
-902.566,-134.850
-926.067,-147.300
-918.928,-202.300
-975.073,-209.800
-978.157,-194.800
-984.090,-184.800
-976.727,-167.300
-984.827,-155.300
-964.497,-115.300
-961.196,-29.150
-968.753,-21.650
-970.291,-24.150
-971.292,-16.650
-972.055,-28.400
-970.595,-15.250
-976.590,29.750
-983.220,-41.250
-948.492,-73.750
-983.075,-95.000
-942.795,-92.500
-935.099,-90.000
-939.808,-103.200
-917.664,-103.200
-910.191,-102.600
-907.939,-84.450
-930.484,-61.950
-931.682,-46.950
-947.599,-76.950
-950.003,-81.950
-948.433,-66.950
-943.362,-74.450
-942.068,-52.750
-942.522,-62.750
-923.476,-55.250
-924.236,-24.250
-921.335,-9.250
-917.197,4.300
-919.942,-40.700
-883.500,-15.700
-895.236,4.300
-894.676,21.800
-895.501,106.800
-847.113,106.800
-842.504,76.800
-845.653,74.300
-845.233,74.300
-844.694,61.800
-834.314,101.800
-864.884,111.750
-864.298,56.750
-861.921,-24.450
-856.380,-17.700
-859.458,-25.200
-861.912,-25.200
-867.938,-20.200
-855.031,-20.200
-849.403,-22.700
-845.625,-25.200
-856.501,-100.200
-872.315,-17.400
-862.600,-7.400
-877.302,-14.900
-873.441,0.100
-870.848,-44.900
-842.101,-42.400
-840.567,-42.400
-852.843,-18.500
-875.669,-18.500
-872.879,-8.500
-874.999,-42.300
-897.593,-59.300
-900.108,-64.300
-912.814,-16.800
-899.811,-15.050
-905.696,-10.050
-902.776,-43.450
-897.062,-53.450
-898.246,-38.450
-899.759,-58.450
-896.958,-140.650
-903.666,-143.150
-919.288,-195.200
-867.583,-215.200
-879.173,-217.700
-882.092,-222.700
-868.267,-222.700
-866.269,-242.700
-866.561,-252.700
-863.234,-270.200
-873.468,-292.700
-885.413,-382.700
-869.549,-402.700
-859.029,-397.700
-870.134,-410.200
-861.429,-482.550
-905.726,-491.300
-926.961,-481.300
-939.813,-471.300
-933.836,-476.300
-946.016,-481.300
-935.616,-486.800
-942.915,-474.900
-928.121,-392.400
-881.402,-448.050
-879.005,-505.550
-893.919,-505.550
-900.537,-520.550
-899.665,-558.050
-858.906,-580.550
-853.632,-593.050
-854.643,-603.050
-874.603,-610.550
-865.164,-557.400
-865.041,-553.400
-859.204,-573.400
-851.376,-623.400
-856.555,-619.400
-868.479,-636.900
-857.032,-625.200
-869.257,-605.200
-882.618,-635.200
-882.726,-667.200
-880.397,-652.200
-883.207,-623.450
-886.763,-503.450
-895.548,-524.350
-914.238,-534.350
-927.397,-549.350
-934.143,-549.350
-1031.297,-534.350
-1025.191,-549.350
-1030.499,-534.350
-1033.714,-509.350
-1052.436,-474.350
-1054.686,-479.350
-1060.399,-489.350
-1059.218,-669.350
-1075.264,-754.350
-1043.672,-744.350
-1041.465,-751.850
-1047.841,-756.850
-1056.562,-756.850
-1053.485,-739.350
-1059.760,-743.350
-1058.570,-727.150
-1060.142,-667.150
-1087.628,-609.300
-1067.747,-539.300
-1057.750,-556.800
-1061.166,-556.800
-1060.976,-436.800
-1080.388,-421.800
-1083.048,-424.300
-1078.415,-417.500
-1099.486,-415.000
-1109.271,-407.500
-1101.922,-382.500
-1077.791,-352.500
-1060.336,-350.750
-1045.725,-358.250
-1042.647,-353.250
-1034.914,-338.250
-1026.306,-333.250
-1026.465,-323.250
-1017.351,-312.250
-1000.173,-312.250
-1002.960,-389.750
-1016.830,-376.800
-979.107,-346.800
-973.195,-341.750
-970.943,-396.750
-938.441,-392.250
-943.745,-392.250
-938.255,-392.250
-922.143,-372.250
-921.534,-332.250
-934.778,-330.450
-916.808,-340.450
-922.115,-320.450
-922.420,-325.450
-902.387,-312.950
-905.414,42.050
-897.634,79.550
-865.460,159.550
-900.491,149.550
-900.407,157.050
-891.190,159.550
-898.024,167.050
-903.214,164.050
-905.525,181.950
-889.877,194.450
-858.931,193.000
-858.526,193.000
-866.904,208.000
-858.649,173.000
-852.032,169.000
-856.641,144.000
-843.589,144.000
-851.817,161.500
-846.029,181.500
-854.236,146.500
-857.405,164.000
-860.283,164.000
-856.326,154.000
-850.930,193.900
-867.750,246.400
-861.158,176.400
-873.801,160.400
-883.426,170.300
-878.804,262.800
-893.175,259.300
-880.682,284.300
-899.370,279.900
-893.504,254.900
-903.649,224.900
-891.895,203.800
-901.105,157.400
-891.251,182.400
-884.949,202.400
-891.119,222.400
-853.816,172.400
-819.144,154.900
-821.337,134.900
-812.707,127.750
-813.256,126.250
-805.052,125.750
-800.321,118.200
-780.744,47.500
-766.051,30.450
-787.081,45.450
-764.869,62.950
-771.105,70.450
-766.474,35.450
-762.605,27.450
-766.565,2.450
-763.879,9.600
-761.884,16.700
-746.351,41.700
-758.265,23.700
-759.467,8.700
-749.150,8.700
-740.983,-3.800
-747.570,-13.800
-734.798,-23.800
-733.226,-3.800
-739.205,-8.800
-740.996,3.700
-759.460,18.700
-737.133,-11.200
-731.394,-101.200
-712.601,-84.200
-729.101,-64.200
-732.958,-60.700
-733.149,-36.900
-761.009,-31.900
-758.827,-15.100
-752.469,-34.800
-764.486,-54.800
-769.728,-62.300
-775.923,-74.800
-765.994,-109.800
-780.456,-69.800
-776.216,-42.300
-810.824,-52.300
-802.335,-34.800
-794.183,-12.300
-803.790,-7.300
-810.628,-3.000
-815.096,7.000
-803.910,9.050
-795.397,15.050
-832.968,-9.950
-812.528,-32.450
-814.698,-37.450
-807.182,-39.950
-790.499,-7.450
-790.325,-1.450
-787.985,-11.450
-831.704,-0.750
-809.542,-9.950
-813.006,-7.450
-809.248,-17.450
-785.898,-12.450
-776.491,-2.450
-774.479,-12.450
-769.863,0.050
-774.637,-4.950
-771.570,-15.000
-774.509,-15.000
-772.731,-21.700
-768.033,-31.050
-750.273,-81.250
-720.682,-87.250
-729.703,-92.200
-730.460,-123.000
-707.037,-120.000
-705.672,-125.000
-713.562,-125.000
-712.065,-125.000
-720.278,-160.000
-701.962,-106.400
-719.408,-88.900
-711.108,-96.400
-693.377,-189.250
-664.209,-124.250
-641.472,-134.250
-655.173,-131.750
-654.378,-131.750
-667.287,-145.650
-667.845,-143.650
-670.339,-194.100
-677.139,-197.700
-659.626,-177.650
-651.129,-157.650
-683.598,-140.200
-679.596,-135.500
-683.054,-195.500
-766.046,-205.500
-771.340,-213.500
-774.544,-188.500
-779.714,-193.350
-793.754,-210.850
-804.451,-208.350
-813.023,-183.350
-799.956,-198.400
-801.357,-185.900
-807.578,-195.900
-811.326,-198.400
-823.581,-210.900
-836.308,-200.800
-836.041,-215.800
-836.935,-209.900
-844.255,-211.200
-846.300,-131.100
-835.586,-103.600
-873.126,-58.600
-876.930,-83.600
-897.606,-93.600
-889.611,-113.600
-897.766,-118.000
-903.928,-105.500
-905.133,-85.500
-926.895,-53.000
-948.606,-53.000
-947.668,-53.000
-971.516,-53.000
-965.011,-107.300
-957.895,-127.300
-953.723,-139.800
-962.378,-139.300
-967.346,-134.300
-976.085,-134.300
-973.958,-131.500
-958.843,-136.150
-958.894,-141.150
-958.961,-90.200
-950.162,-65.900
-924.461,-58.500
-920.809,-118.500
-909.778,-108.800
-925.398,-105.700
-915.072,-203.200
-908.552,-188.200
-933.284,-178.200
-921.867,-193.200
-944.850,-201.700
-965.350,-190.350
-965.320,-170.350
-952.621,-145.350
-953.110,-160.350
-947.812,-155.250
-996.146,-145.250
-978.943,-120.250
-972.036,-135.250
-972.522,-155.300
-982.577,-167.050
-994.234,-171.400
-1004.050,-231.400
-986.349,-141.400
-1010.783,-71.400
-1048.285,-76.400
-1045.181,-66.400
-1050.505,-112.300
-1141.305,-122.300
-1145.868,-109.800
-1136.054,-109.800
-1151.309,-129.800
-1166.028,-129.800
-1159.447,-142.300
-1179.386,-192.300
-1167.721,-197.300
-1171.939,-222.300
-1184.219,-111.550
-1204.789,-223.350
-1299.232,-228.350
-1342.593,-231.850
-1351.727,-240.750
-1343.575,-245.750
-1341.938,-245.750
-1366.849,-287.800
-1348.140,-357.800
-1290.323,-382.750
-1347.341,-427.750
-1385.426,-429.500
-1382.789,-432.300
-1382.564,-382.300
-1358.179,-399.800
-1371.491,-404.800
-1368.838,-426.800
-1349.800,-442.800
-1367.796,-445.300
-1350.317,-435.300
-1370.085,-455.300
-1356.689,-465.300
-1364.873,-420.750
-1361.995,-364.450
-1364.687,-340.450
-1375.285,-335.350
-1390.074,-322.850
-1365.367,-237.850
-1393.865,-257.850
-1379.893,-292.850
-1369.870,-252.850
-1345.889,-247.850
-1378.724,-156.150
-1357.467,-148.650
-1350.793,-143.650
-1341.005,-143.650
-1288.713,-103.650
-1276.873,-91.150
-1273.229,-71.150
-1249.068,-1.150
-1228.944,16.350
-1216.158,46.350
-1181.327,56.350
-1169.750,79.150
-1152.092,252.750
-1074.859,340.250
-1039.630,350.750
-1040.971,335.750
-1034.656,350.750
-1033.720,352.750
-1028.260,380.250
-1033.810,379.750
-1019.251,410.850
-1006.359,420.850
-973.424,530.850
-932.104,518.400
-933.036,580.900
-932.185,595.900
-935.890,590.050
-929.560,535.050
