VaR,Loss
-2245.434,315.300
-2245.435,715.300
-2245.865,732.800
-2245.868,782.800
-2245.913,782.800
-2245.908,767.800
-2245.924,797.800
-2245.988,777.800
-2245.982,777.800
-2245.978,795.300
-2245.991,795.300
-2245.993,770.300
-2245.991,754.700
-2245.992,749.700
-2245.985,704.700
-2245.957,669.700
-2245.916,634.700
-2245.927,584.700
-2245.906,522.200
-2245.878,182.200
-2245.759,134.700
-2245.751,139.700
-2245.752,114.700
-2257.830,114.700
-2257.828,102.700
-2257.813,102.700
-2257.808,81.250
-2256.423,81.250
-2256.421,66.250
-2256.314,43.750
-2256.307,33.750
-2254.950,-3.700
-2254.946,-217.450
-2257.618,-484.950
-2260.030,-484.950
-2260.016,-477.450
-2260.021,-492.450
-2261.185,-492.450
-2261.172,-489.950
-2261.177,-509.950
-2261.172,-504.950
-2261.167,-542.950
-2261.151,-663.050
-2261.075,-673.050
-2261.072,-673.050
-2249.710,-669.300
-2249.713,-674.300
-2249.711,-1004.300
-2249.729,-1004.300
-2249.726,-1014.300
-2249.725,-1139.300
-2250.529,-1126.800
-2250.536,-1134.300
-2250.497,-1169.300
-2250.485,-1264.300
-2251.431,-1246.800
-2251.439,-1266.800
-2251.416,-1296.800
-2251.409,-1321.800
-2251.392,-1324.300
-2251.387,-1319.000
-2251.390,-1314.000
-2251.386,-1301.500
-2251.372,-1301.500
-2251.364,-1294.000
-2251.354,-1248.650
-2251.357,-1213.900
-2251.353,-1163.900
-2251.261,-1188.900
-2251.236,-1206.400
-2251.225,-791.400
-2251.398,-786.000
-2251.400,-789.950
-2251.381,-774.950
-2251.390,-802.050
-2252.760,-807.050
-2252.755,-782.050
-2252.772,-789.550
-2252.774,-797.050
-2252.765,-797.050
-2252.755,-799.550
-2252.749,-719.550
-2252.689,-639.550
-2252.629,-639.550
-2252.616,-649.550
-2252.611,-624.550
-2252.614,-619.550
-2252.605,-624.550
-2252.607,-619.600
-2252.605,-622.100
-2252.597,-617.100
-2252.611,-583.100
-2252.614,-663.050
-2256.294,-678.050
-2256.280,-728.050
-2256.277,-732.250
-2256.278,-1002.250
-2258.927,-992.250
-2258.930,-984.750
-2258.932,-969.750
-2258.895,-982.250
-2258.890,-987.250
-2258.884,-977.250
-2258.880,-917.250
-2258.894,-937.250
-2258.829,-917.250
-2258.825,-904.750
-2258.818,-902.250
-2258.568,-902.250
-2258.572,-922.250
-2261.269,-897.250
-2261.282,-902.250
-2261.270,-892.950
-2261.278,-882.450
-2261.214,-752.450
-2261.231,-732.450
-2259.442,-722.450
-2259.439,-984.950
-2259.401,-985.750
-2259.402,-965.850
-2259.398,-912.300
-2259.410,-912.300
-2259.405,-932.300
-2259.394,-912.300
-2259.395,-884.800
-2259.358,-892.300
-2259.348,-727.300
-2259.359,-567.300
-2259.365,-562.300
-2259.356,-547.300
-2259.366,-557.300
-2259.357,-552.300
-2259.352,-557.300
-2259.351,-562.200
-2259.346,-594.700
-2259.331,-492.200
-2259.276,-467.200
-2259.280,-472.200
-2259.274,-483.800
-2259.267,-478.800
-2259.269,-91.300
-2259.436,-93.800
-2259.438,-68.800
-2259.419,-93.800
-2262.022,-91.300
-2262.017,-98.800
-2262.007,-128.800
-2261.978,-148.800
-2261.954,-148.800
-2261.950,-163.800
-2261.937,-143.800
-2261.948,-143.800
-2261.945,-172.850
-2261.935,-139.350
-2261.937,-136.850
-2261.954,-111.850
-2261.956,-96.850
-2261.953,-111.150
-2261.953,-91.400
-2261.971,-182.300
-2261.911,-162.300
-2259.591,27.700
-2259.706,23.100
-2259.704,8.150
-2259.689,0.650
-2259.691,5.650
-2259.689,-5.600
-2258.714,-13.100
-2258.697,9.400
-2258.714,-18.100
-2258.704,16.700
-2258.713,-168.300
-2258.645,-322.900
-2256.086,-356.900
-2256.046,-351.900
-2256.043,-349.400
-2256.040,-366.900
-2256.032,-366.950
-2256.028,-364.300
-2256.023,-399.300
-2255.987,-379.300
-2255.982,-349.300
-2255.959,-364.300
-2255.952,-384.300
-2255.935,-387.100
-2255.934,-687.100
-2255.723,-692.100
-2255.722,-717.100
-2255.852,-717.100
-2255.833,-709.600
-2255.835,-714.600
-2255.821,-717.100
-2255.788,-702.100
-2255.776,-694.600
-2255.778,-654.600
-2255.788,-664.600
-2255.791,-659.600
-2255.793,-621.500
-2255.801,-623.500
-2255.801,-608.500
-2255.835,-618.500
-2255.833,-623.500
-2255.827,-629.200
-2255.824,-659.200
-2253.013,-352.400
-2253.211,-334.900
-2253.223,-309.900
-2253.238,-467.400
-2253.226,-479.900
-2253.220,-479.900
-2253.205,-479.900
-2253.207,-489.900
-2253.214,-472.400
-2253.238,-472.400
-2253.221,-502.400
-2253.218,-487.400
-2253.215,-489.500
-2253.223,-397.000
-2253.194,-312.800
-2253.172,-259.800
-2253.180,-244.800
-2253.177,-249.800
-2253.968,-260.100
-2253.962,-257.600
-2253.930,-285.600
-2253.910,-168.100
-2254.009,-138.000
-2249.445,-124.700
-2249.446,-126.600
-2249.444,60.900
-2249.469,90.900
-2249.474,95.900
-2249.459,115.900
-2249.448,98.400
-2249.439,98.400
-2249.406,125.900
-2248.117,90.900
-2248.087,78.400
-2248.089,63.400
-2248.054,54.650
-2248.048,23.100
-2248.041,11.600
-2248.036,-3.550
-2248.053,21.800
-2248.063,31.800
-2248.067,-84.100
-2248.167,-74.100
-2248.185,-109.100
-2248.175,-84.100
-2248.183,-76.600
-2248.173,-81.600
-2248.171,-109.100
-2248.165,-111.600
-2248.162,-107.850
-2248.189,-77.850
-2248.192,-67.850
-2248.196,-50.350
-2248.202,-53.100
-2248.209,71.900
-2248.234,179.800
-2248.255,190.800
-2248.273,193.300
-2248.286,173.300
-2249.033,160.800
-2249.020,153.300
-2249.012,173.300
-2249.014,215.950
-2249.033,240.950
-2249.037,311.700
-2249.056,176.700
-2249.014,216.700
-2249.034,226.500
-2249.040,234.000
-2249.046,238.700
-2249.049,246.200
-2243.511,273.700
-2243.509,261.200
-2243.508,336.200
-2242.279,341.200
-2242.273,351.200
-2242.284,391.200
-2242.288,406.200
-2242.277,471.200
-2242.336,531.200
-2242.361,533.700
-2242.365,523.700
-2242.369,533.700
-2242.372,546.200
-2242.371,561.200
-2242.374,561.500
-2242.391,571.500
-2242.393,611.500
-2242.411,551.500
-2242.390,524.000
-2237.424,209.000
-2239.566,174.000
-2239.563,179.000
-2239.555,-106.000
-2250.534,-88.500
-2250.536,-63.550
-2250.545,-48.550
-2248.161,-26.050
-2248.166,-96.050
-2249.097,-86.050
-2249.107,-106.100
-2249.103,-126.000
-2249.099,-238.500
-2249.075,-398.500
-2249.031,-398.500
-2249.044,-391.000
-2248.251,-388.500
-2248.240,-392.250
-2248.240,-409.750
-2248.251,-409.750
-2248.255,-409.750
-2248.274,-239.750
-2248.410,-264.750
-2248.413,-359.650
-2252.823,-372.150
-2252.822,-377.150
-2252.819,-347.150
-2246.630,-352.150
-2246.642,-322.150
-2246.654,-367.150
-2246.661,-354.650
-2246.669,-369.650
-2246.667,-399.650
-2246.646,-404.650
-2246.628,-549.650
-2247.876,-584.650
-2247.869,-587.150
-2247.871,-559.650
-2247.851,-565.900
-2247.849,-535.900
-2247.862,-530.900
-2247.867,-568.550
-2247.842,-558.550
-2247.821,-573.550
-2247.831,-503.550
-2247.847,-508.550
-2247.830,-113.550
-2248.000,-102.300
-2248.004,97.700
-2247.939,102.700
-2247.943,110.300
-2247.958,72.800
-2247.939,60.300
-2247.937,55.300
-2247.931,145.350
-2247.981,125.350
-2247.971,172.950
-2247.992,163.900
-2247.983,323.900
-2248.028,546.400
-2248.075,421.400
-2250.133,391.400
-2250.244,408.900
-2250.248,436.400
-2250.258,443.900
-2250.262,436.400
-2250.265,441.400
-2250.275,436.150
-2250.292,121.150
-2251.522,126.150
-2251.529,261.150
-2251.558,248.650
-2251.548,256.150
-2251.553,333.650
-2251.715,291.150
-2252.849,381.150
-2252.923,401.150
-2252.951,401.150
-2252.949,431.150
-2252.953,483.650
-2251.996,603.650
-2252.037,616.150
-2252.042,601.150
-2252.033,601.150
-2252.038,611.150
-2252.045,573.650
-2252.040,553.650
-2252.035,598.650
-2252.060,578.650
-2252.058,548.650
-2252.049,523.650
-2252.052,516.150
-2252.030,306.150
-2252.021,313.650
-2252.030,343.650
-2252.044,223.650
-2254.686,215.200
-2254.685,177.650
-2254.672,237.650
-2254.700,218.150
-2255.704,150.550
-2255.679,130.550
-2254.463,140.550
-2254.460,103.000
-2254.461,118.500
-2254.461,-11.500
-2254.450,-181.500
-2254.428,-151.500
-2254.369,-141.500
-2254.362,-131.500
-2254.377,-96.500
-2254.397,-116.500
-2254.393,-121.500
-2254.391,-144.000
-2253.802,-196.500
-2253.789,-36.500
-2253.763,-56.500
-2253.756,-116.500
-2253.750,-111.500
-2253.744,-119.000
-2253.741,-204.000
-2253.801,-219.000
-2253.804,-219.000
-2254.994,-374.000
-2251.440,-414.000
-2251.427,-416.500
-2251.423,-401.500
-2251.439,-486.500
-2252.389,-519.000
-2252.405,-534.000
-2252.396,-534.000
-2252.387,-541.500
-2252.385,-556.500
-2252.378,-569.000
-2252.368,-574.000
-2252.360,-596.350
-2252.360,-583.850
-2252.363,-573.850
-2252.334,-618.850
-2252.313,-598.850
-2252.304,-638.850
-2252.261,-662.600
-2252.255,-692.600
-2252.248,-547.600
-2252.203,-563.200
-2252.205,-560.700
-2252.193,-603.200
-2252.188,-596.700
-2252.180,-591.700
-2252.176,-556.650
-2252.190,-611.650
-2253.363,-639.500
-2253.350,-666.000
-2255.519,-876.000
-2256.737,-1111.000
-2259.118,-1003.500
-2259.149,-996.350
-2259.148,-1003.850
-2259.134,-1022.600
-2259.129,-1037.600
-2259.121,-1035.100
-2259.103,-995.100
-2259.113,-842.600
-2259.247,-837.600
-2259.244,-825.100
-2259.246,-1025.100
-2259.066,-1035.100
-2259.055,-1015.100
-2259.057,-1065.100
-2262.493,-1055.100
-2262.491,-1090.100
-2262.460,-1019.750
-2262.497,-1019.750
-2262.488,-1012.250
-2262.481,-1024.750
-2262.448,-989.750
-2262.453,-994.750
-2262.443,-990.050
-2262.320,-990.050
-2262.323,-990.050
-2262.320,-955.050
-2262.317,-925.050
-2262.327,-902.550
-2259.996,-867.550
-2260.012,-582.550
-2260.221,-566.750
-2260.221,-564.250
-2260.211,-574.250
-2260.197,-551.250
-2260.201,-548.750
-2260.218,-541.250
-2260.220,-513.050
-2260.221,-508.050
-2261.491,-113.050
-2261.560,321.950
-2261.620,256.950
-2259.534,250.150
-2259.527,257.650
-2259.551,252.650
-2259.567,267.650
-2259.564,285.150
-2259.571,262.650
-2259.568,2.650
-2259.429,-17.400
-2258.113,7.600
-2258.122,10.100
-2258.125,230.100
-2258.209,220.100
-2258.207,380.100
-2258.247,377.600
-2255.612,380.100
-2255.609,397.600
-2255.611,381.900
-2255.625,366.900
-2255.629,366.900
-2255.620,361.900
-2255.614,369.400
-2255.588,369.400
-2255.581,341.900
-2255.574,371.900
-2255.579,382.050
-2255.596,382.050
-2255.593,367.050
-2255.582,357.050
-2255.585,432.050
-2255.625,392.050
-2255.616,407.050
-2253.575,62.050
-2253.477,61.050
-2253.476,68.550
-2253.472,88.550
-2253.474,106.050
-2253.487,108.550
-2253.476,103.550
-2253.487,133.550
-2253.467,120.700
-2253.462,153.200
-2253.468,103.200
-2253.516,33.200
-2253.547,130.700
-2253.606,130.350
-2253.599,100.350
-2253.587,77.850
-2253.582,100.350
-2253.589,125.350
-2253.596,130.350
-2253.599,137.850
-2250.960,179.100
-2250.980,251.600
-2250.917,281.700
-2250.920,236.700
-2250.902,236.700
-2250.905,176.700
-2250.917,186.700
-2250.920,194.200
-2250.922,179.200
-2250.951,181.700
-2250.949,179.200
-2250.944,184.200
-2250.951,197.050
-2250.983,202.050
-2250.991,209.550
-2250.990,222.050
-2250.994,242.050
-2251.006,267.550
-2251.011,292.550
-2251.028,272.550
-2251.023,260.050
-2251.016,280.050
-2251.026,280.050
-2251.015,320.050
-2248.783,197.550
-2248.720,123.650
-2250.988,123.650
-2250.991,143.650
-2248.099,152.900
-2248.104,197.900
-2248.134,202.900
-2248.140,200.400
-2248.151,215.400
-2248.159,215.400
-2248.171,260.400
-2248.180,255.400
-2248.179,287.900
-2248.191,282.900
-2248.194,277.900
-2248.239,307.900
-2248.283,222.900
-2248.153,235.350
-2248.158,260.350
-2248.176,280.350
-2248.189,262.850
-2248.155,260.850
-2248.161,260.850
-2248.163,243.350
-2248.174,413.350
-2248.290,453.300
-2248.319,458.300
-2248.326,463.300
-2248.328,223.300
-2249.495,233.300
-2249.502,248.300
-2249.542,245.800
-2249.546,260.800
-2249.601,210.800
-2249.637,240.800
-2249.655,265.800
-2249.670,268.300
-2249.677,252.300
-2249.674,182.300
-2249.668,207.300
-2248.330,202.300
-2247.795,172.300
-2247.786,187.300
-2247.783,187.300
-2247.810,341.950
-2247.774,444.750
-2247.783,452.250
-2247.791,627.250
-2247.866,624.750
-2247.869,564.750
-2247.854,554.750
-2247.852,527.250
-2247.849,507.250
-2247.844,512.250
-2247.861,477.250
-2247.848,464.750
-2247.837,442.750
-2247.838,432.750
-2247.834,127.750
-2252.373,-222.250
-2255.165,-247.250
-2255.123,-264.650
-2255.111,-294.650
-2255.093,-324.650
-2255.080,-309.650
-2255.085,-345.650
-2255.192,-343.150
-2255.197,-333.150
-2253.011,-391.900
-2253.950,-499.400
-2253.952,-559.900
-2253.942,-639.900
-2259.392,-639.900
-2259.399,-244.900
-2256.818,-259.900
-2256.767,-269.900
-2256.768,-359.900
-2256.743,-359.900
-2256.740,-379.900
-2256.728,-407.400
-2256.743,-347.400
-2256.758,-362.400
-2256.763,-379.900
-2256.766,-389.900
-2256.764,-364.900
-2256.759,-354.900
-2256.791,-347.400
-2256.790,-337.400
-2256.787,-402.400
-2256.750,-472.400
-2256.735,-596.700
-2256.697,-621.700
-2254.360,-666.700
-2254.395,-664.200
-2254.399,-599.200
-2254.433,-604.200
-2254.427,-581.700
-2254.436,-569.200
-2253.315,-564.200
-2253.337,-584.200
-2253.416,-571.700
-2253.414,-580.200
-2253.410,-581.850
-2253.406,-476.850
-2253.364,-351.850
-2253.313,-291.850
-2253.327,-286.900
-2253.320,-254.400
-2253.341,-219.400
-2253.358,-229.400
-2253.357,-201.400
-2253.359,-213.900
-2253.351,-266.400
-2255.475,-211.400
-2254.523,-11.400
-2254.736,-15.400
-2254.723,129.600
-2254.745,107.100
-2254.737,102.100
-2254.735,-77.900
-2254.717,-82.900
-2254.708,-77.900
-2254.712,-22.900
-2254.727,-25.400
-2254.722,-22.900
-2254.720,-27.900
-2254.704,-27.900
-2254.718,-27.900
-2254.667,-42.900
-2254.658,-52.900
-2254.654,-62.900
-2254.643,-64.750
-2254.640,-42.250
-2254.646,-37.250
-2254.684,-27.250
-2254.687,-17.250
-2254.685,87.750
-2253.294,132.750
-2253.306,157.400
-2252.097,168.500
-2252.113,185.950
-2252.116,265.950
-2252.221,280.950
-2252.235,238.450
-2252.237,248.450
-2252.239,210.950
-2252.228,208.450
-2252.230,173.450
-2252.213,173.450
-2252.211,171.450
-2249.975,151.750
-2250.095,121.750
-2250.040,181.750
-2250.015,181.750
-2250.029,196.750
-2250.036,171.750
-2250.027,149.250
-2250.025,144.250
-2250.020,144.250
-2250.022,154.250
-2250.025,189.250
-2250.031,124.250
-2250.965,56.750
-2251.107,81.750
-2251.115,86.750
-2251.117,251.750
-2251.296,276.750
-2251.302,266.750
-2251.301,146.750
-2252.498,164.250
-2252.509,169.250
-2252.512,204.250
-2252.524,244.250
-2252.597,239.250
-2252.583,246.750
-2252.585,269.250
-2252.593,266.750
-2252.603,291.450
-2251.681,271.450
-2251.677,241.450
-2251.682,238.950
-2251.684,223.950
-2251.678,178.950
-2251.663,233.950
-2251.692,183.950
-2249.354,171.550
-2248.798,4.050
-2248.757,-23.450
-2248.754,-33.450
-2248.748,-43.450
-2248.742,-8.450
-2248.750,-5.950
-2248.753,24.050
-2248.769,79.050
-2248.779,76.550
-2248.776,76.550
-2248.771,145.900
-2248.799,0.900
-2252.610,-319.100
-2257.019,-364.100
-2256.991,-341.600
-2257.009,-335.350
-2257.013,-317.850
-2257.020,-322.850
-2257.017,-370.350
-2259.543,-325.350
-2259.541,-725.350
-2259.261,-690.850
-2258.583,-760.850
-2258.561,-783.350
-2258.554,-783.350
-2258.557,-773.350
-2258.747,-773.350
-2258.753,-663.350
-2258.761,-665.850
-2258.770,-670.850
-2258.768,-675.850
-2258.776,-845.850
-2262.037,-890.850
-2262.017,-870.850
-2262.022,-890.850
-2262.010,-915.850
-2261.981,-918.350
-2261.988,-910.700
-2261.999,-873.200
-2262.014,-858.200
-2262.022,-843.200
-2262.048,-808.200
-2262.001,-873.200
-2261.976,-808.200
-2262.000,-803.250
-2261.999,-743.250
-2262.010,-733.250
-2262.013,-700.750
-2262.032,-710.750
-2262.029,-730.750
-2262.023,-720.750
-2262.026,-665.750
-2262.049,-185.750
-2262.144,619.250
-2262.327,664.250
-2262.341,654.250
-2262.338,664.250
-2262.350,671.750
-2262.333,686.750
-2262.342,691.750
-2262.345,759.250
-2262.380,774.250
-2262.386,1089.250
-2262.439,1084.250
-2262.445,1239.250
-2262.521,1234.250
-2262.518,1019.250
-2262.453,1024.250
-2262.461,1034.250
-2262.465,1074.250
-2262.503,1071.750
-2262.510,1084.250
-2262.519,1086.750
-2262.529,1231.750
-2262.568,1266.750
-2262.576,1286.750
-2262.599,1316.750
-2262.608,1336.750
-2262.612,1286.750
-2262.819,1351.750
-2262.859,1446.750
-2262.922,1066.750
-2263.868,1001.750
-2264.381,1099.250
-2264.435,971.750
-2265.805,1011.750
-2265.835,1071.750
-2265.860,851.750
-2268.067,844.250
-2268.061,-773.250
-2269.447,-548.250
-2269.587,-543.250
-2269.610,-620.750
-2272.237,-740.750
-2273.675,-805.750
-2274.753,-700.750
-2274.865,-910.750
-2274.744,-1100.750
-2274.616,-1335.750
-2276.745,-1306.250
-2276.792,-1256.250
-2276.910,-1131.250
-2277.146,-976.250
-2277.302,-923.750
-2277.352,-578.750
-2277.788,-267.500
-2278.071,-270.000
-2278.081,-195.000
-2278.125,-87.500
-2278.244,-41.000
-2278.345,24.000
-2278.387,11049.000
-2290.064,11134.000
-2290.126,10765.950
-2295.929,10725.950
-2297.233,10723.450
-2297.228,8023.450
-2296.687,7978.450
-2296.723,8030.950
-2296.755,11785.950
-2299.611,11663.450
-2302.125,11588.450
-2302.104,11465.950
-2302.033,9600.950
-2301.691,9705.950
-2301.781,9930.950
-2302.010,9933.450
-2302.020,9908.450
-2302.019,9928.400
-2301.997,9840.900
-2301.998,9840.900
-2302.061,10402.600
-2302.269,10467.600
-2302.277,10482.600
-2302.341,10572.600
-2302.348,10420.100
-2302.339,10347.600
-2302.304,10591.800
-2302.345,10661.800
-2302.370,12256.800
-2302.362,12119.300
-2302.418,12204.300
-2302.505,12519.300
-2302.702,12782.400
-2302.789,12847.300
-2302.786,12702.300
-2303.968,12832.300
-2303.940,13169.800
-2304.046,13429.800
-2301.856,13359.800
-2301.858,13004.000
-2301.814,12029.000
-2305.813,11794.000
-2305.754,11670.800
-2305.696,11440.800
-2305.853,11243.300
-2305.964,11293.300
-2306.009,11223.300
-2306.021,11083.300
-2305.995,10975.300
-2306.066,10710.300
-2306.517,135.300
-2305.494,25.300
-2305.484,211.400
-2305.442,226.400
-2305.440,236.400
-2305.444,2746.400
-2309.897,2799.900
-2309.911,2729.900
-2308.705,-1160.100
-2309.209,-980.100
-2309.276,-865.100
-2309.320,-752.600
-2309.322,552.400
-2308.416,367.400
-2308.428,212.400
-2308.515,222.400
-2308.506,290.350
-2308.550,354.850
-2308.565,264.850
-2308.583,261.450
-2308.787,338.950
-2308.826,251.450
-2308.835,245.200
-2308.839,495.200
-2308.927,700.200
-2309.062,716.800
-2306.792,671.800
-2306.800,296.800
-2310.290,276.800
-2310.334,256.800
-2310.406,251.800
-2310.599,105.600
-2310.606,120.800
-2309.492,245.800
-2309.584,320.800
-2309.590,210.800
-2309.620,108.300
-2308.480,165.800
-2308.520,192.400
-2308.488,486.550
-2308.431,456.550
-2308.455,552.900
-2308.478,462.900
-2307.301,367.900
-2307.329,332.900
-2307.350,297.900
-2307.345,337.900
-2307.356,354.400
-2307.328,614.400
-2307.367,134.400
-2307.388,199.400
-2307.420,371.350
-2307.494,466.350
-2307.537,471.350
-2307.129,1886.350
-2308.571,1909.350
-2308.598,1976.850
-2308.584,1991.850
-2308.667,1956.850
-2308.680,1974.350
-2308.697,2229.350
-2308.843,2174.350
-2308.879,2153.800
-2308.876,2098.050
-2308.866,2011.550
-2308.857,1916.550
-2308.832,1708.250
-2308.804,1638.250
-2308.815,1758.250
-2308.900,1490.750
-2311.172,1478.250
-2311.253,1420.750
-2309.805,1441.950
-2309.867,1436.950
-2309.860,1421.950
-2317.979,1434.450
-2318.031,1164.450
-2317.911,854.450
-2320.454,777.550
-2321.460,772.450
-2321.463,697.450
-2321.469,747.450
-2321.508,692.450
-2321.500,747.450
-2321.511,702.450
-2321.520,1353.350
-2317.928,2184.250
-2318.237,2168.650
-2318.244,2293.650
-2318.433,2456.150
-2318.603,2434.500
-2318.609,2454.500
-2318.613,2447.000
-2318.616,2437.000
-2318.473,2307.000
-2318.358,2221.500
-2318.517,2401.500
-2318.713,2381.500
-2318.741,1534.000
-2319.139,1507.500
-2319.150,1525.000
-2319.154,1590.000
-2319.190,1410.000
-2319.087,1435.000
-2319.122,1451.550
-2319.152,2141.550
-2319.414,1966.550
-2319.422,1876.550
-2319.465,1890.150
-2319.386,1925.150
-2319.408,1970.500
-2319.441,2000.000
-2319.446,2015.000
-2319.459,1925.000
-2319.459,1872.500
-2319.454,1735.000
-2319.452,2121.250
-2317.107,1851.250
-2319.289,1651.250
-2319.211,1427.250
-2321.458,1402.250
-2321.450,2107.250
-2321.745,1957.250
-2321.728,2152.250
-2321.731,2252.250
-2321.745,2242.250
-2321.765,2262.250
-2321.780,2107.250
-2322.728,2067.250
-2322.742,2042.250
-2322.724,2004.750
-2322.717,1939.750
-2322.812,1536.350
-2322.891,932.100
-2322.933,872.100
-2322.791,817.050
-2323.838,597.050
-2325.007,307.050
-2326.079,320.350
-2326.094,325.350
-2326.102,317.850
-2326.149,257.850
-2326.155,457.850
-2326.249,448.850
-2326.220,433.850
-2326.238,418.850
-2326.233,-396.150
-2331.151,-516.150
-2331.109,-546.150
-2332.298,-583.650
-2332.305,-513.650
-2332.295,-546.750
-2332.298,-659.250
-2332.370,-864.250
-2334.374,-804.250
-2334.383,-853.550
-2334.439,-903.550
-2334.436,-933.550
-2334.441,-1038.550
-2334.413,-758.550
-2334.597,-808.550
-2334.593,-809.150
-2334.591,-849.150
-2334.637,-759.650
-2334.608,-672.650
-2334.586,-670.150
-2334.579,-980.150
-2334.574,-953.650
-2334.575,-1013.650
-2334.556,-1148.650
-2336.622,-1128.650
-2336.629,-1128.650
-2336.644,-893.650
-2336.745,-871.150
-2336.734,-841.150
-2336.742,-803.000
-2336.734,-251.300
-2337.056,207.900
-2337.300,280.400
-2337.327,510.400
-2337.539,790.400
-2337.712,742.550
-2337.753,742.550
-2337.757,740.050
-2337.763,735.050
-2338.837,640.050
-2338.885,745.050
-2339.088,849.550
-2339.127,884.550
-2339.170,899.550
-2339.179,1644.400
-2339.497,1774.400
-2339.515,1774.400
-2339.522,1784.800
-2339.502,1759.800
-2339.515,1751.350
-2339.511,1711.350
-2339.515,1871.350
-2339.486,1846.350
-2339.472,1878.850
-2339.466,1938.850
-2339.497,1950.850
-2339.513,2095.850
-2339.535,2135.850
-2339.533,1955.850
-2339.516,2090.850
-2339.540,2072.050
-2339.531,2092.050
-2339.588,2123.050
-2339.578,2255.450
-2339.609,2340.450
-2339.641,2359.250
-2339.645,2454.250
-2339.732,2521.250
-2339.749,2600.650
-2339.779,2740.650
-2339.799,2865.650
-2339.839,2860.650
-2339.847,2778.150
-2339.850,2773.150
-2339.860,2798.150
-2339.867,2808.150
-2339.879,2781.850
-2339.854,2099.350
-2339.875,1664.350
-2339.928,1659.350
-2339.949,1394.350
-2340.648,1144.350
-2342.016,1141.750
-2342.002,1136.750
-2342.004,1126.750
-2341.999,1156.750
-2341.980,1251.750
-2341.986,1956.750
-2342.925,1851.750
-2343.573,1396.750
-2343.462,1341.750
-2343.465,1337.050
-2343.777,1337.050
-2343.795,1349.550
-2343.790,1664.800
-2344.036,1769.000
-2344.123,1729.000
-2344.101,1729.000
-2344.079,1591.500
-2343.850,1676.500
-2343.892,1806.500
-2343.997,1770.250
-2343.971,1740.250
-2343.975,1706.250
-2343.959,1626.250
-2344.462,1586.250
-2344.400,1496.250
-2344.388,1490.650
-2344.404,1365.650
-2344.394,1305.150
-2349.296,1337.850
-2349.353,1362.850
-2349.401,1332.750
-2349.400,1207.750
-2349.366,1204.250
-2349.382,1200.450
-2349.408,1020.450
-2350.618,917.950
-2352.122,910.450
-2352.130,900.450
-2352.121,835.450
-2354.223,810.250
-2354.212,750.250
-2355.318,833.400
-2355.348,793.400
-2355.351,663.400
-2355.347,673.400
-2357.261,643.400
-2356.154,693.400
-2356.132,713.400
-2356.116,727.200
-2356.106,729.700
-2356.110,719.700
-2356.093,769.700
-2355.012,674.700
-2357.288,-395.300
-2358.672,-380.300
-2358.652,-185.300
-2358.672,-210.300
-2358.693,-230.300
-2360.009,-552.950
-2359.914,-612.950
-2360.979,-617.950
-2360.971,-1073.450
-2362.124,-1248.050
-2362.053,-1226.000
-2362.051,-1218.500
-2362.053,-1108.500
-2362.011,-1088.500
-2362.069,-1238.500
-2362.037,-1173.500
-2362.047,-1188.500
-2362.038,-1176.500
-2362.033,-1256.500
-2362.020,-1186.500
-2362.012,-1151.500
-2361.861,-1151.500
-2361.882,-1098.850
-2361.865,-1023.850
-2360.483,-983.850
-2360.460,-1103.950
-2360.419,-1118.950
-2360.457,-1070.150
-2360.471,-1296.900
-2369.223,-1329.400
-2369.219,-1360.000
-2369.223,-1190.000
-2369.233,-1140.000
-2369.243,-1155.000
-2369.242,-1117.500
-2369.277,-1042.500
-2369.295,-1017.150
-2369.302,-992.150
-2369.297,-1052.150
-2369.287,-1039.650
-2369.296,-969.650
-2369.322,-814.650
-2369.332,-804.550
-2369.332,-832.050
-2370.394,-847.050
-2371.493,-802.050
-2371.513,-792.050
-2371.521,-792.050
-2371.516,-794.400
-2371.566,-731.900
-2371.553,-94.400
-2372.046,-349.400
-2372.983,-326.900
-2372.984,-103.600
-2373.171,-113.600
-2375.574,-88.600
-2375.579,26.650
-2375.568,131.650
-2375.583,127.550
-2375.577,167.550
-2375.612,32.550
-2378.171,105.050
-2378.206,95.050
-2378.212,90.050
-2378.199,115.050
-2378.218,95.050
-2379.127,145.050
-2379.145,160.050
-2379.140,195.050
-2379.142,199.750
-2379.160,99.750
-2379.913,159.750
-2379.930,222.250
-2379.940,82.250
-2383.531,660.750
-2383.855,685.750
-2383.866,745.750
-2383.915,665.750
-2384.963,578.250
-2387.491,583.250
-2387.492,533.250
-2387.468,513.250
-2387.472,478.350
-2387.476,488.300
-2386.353,498.300
-2386.350,393.300
-2386.312,268.300
-2386.284,393.300
-2386.411,415.600
-2386.433,453.100
-2387.806,411.300
-2387.798,398.800
-2387.800,406.300
-2387.792,338.500
-2388.882,478.500
-2388.952,793.500
-2389.777,988.500
-2391.369,1133.500
-2391.487,1158.500
-2391.506,1041.900
-2391.546,1161.900
-2391.601,1272.300
-2391.675,1252.300
-2391.670,1261.400
-2391.671,1228.900
-2391.680,1318.900
-2391.790,1323.900
-2391.831,1428.900
-2391.961,1398.900
-2391.948,1418.900
-2391.953,1413.900
-2391.967,1543.900
-2391.071,1568.900
-2391.102,1688.900
-2391.230,1739.050
-2391.280,1874.050
