VaR,Loss
-1001.793,-1302.850
-1034.963,-1362.850
-1040.201,-1595.350
-908.337,-1790.350
-987.075,-1920.350
-982.943,-1917.850
-982.463,-1917.850
-984.551,-1917.850
-986.174,-1907.850
-986.934,-1922.850
-989.674,-1928.850
-992.088,-1976.350
-992.697,-2121.350
-1004.178,-2385.050
-998.211,-2400.050
-999.805,-2505.050
-1026.237,-2520.050
-1029.714,-2530.050
-1030.652,-2996.050
-1078.479,-3006.050
-1077.225,-2991.050
-1076.250,-3031.050
-1145.533,-3031.350
-1140.264,-3046.350
-1139.110,-3041.350
-1140.937,-3041.350
-1142.482,-2951.350
-1129.705,-3111.350
-1148.689,-3182.150
-1152.804,-3187.150
-1151.845,-3198.450
-1154.761,-3173.450
-1158.905,-3179.400
-1172.764,-3084.400
-1166.053,-3081.900
-1159.971,-3056.900
-1157.651,-2931.650
-1186.957,-2891.650
-1192.822,-2793.350
-1065.287,-2808.350
-1062.315,-2743.350
-1057.407,-2745.850
-1059.853,-2737.700
-1056.241,-2737.250
-1062.875,-2712.250
-1058.262,-2719.750
-1056.882,-2740.300
-1054.350,-2710.300
-1038.727,-2695.700
-1036.602,-2651.600
-1067.613,-2604.100
-1071.889,-2261.600
-934.562,-2026.600
-1010.669,-1991.600
-1005.364,-1986.600
-1005.101,-1976.600
-1006.555,-1996.600
-1007.580,-1989.100
-1010.252,-1984.850
-1012.471,-1984.850
-1012.875,-1839.850
-1021.919,-1725.700
-1013.683,-1660.700
-1013.346,-1590.700
-1035.709,-1565.700
-1038.851,-850.700
-1082.461,-833.200
-1081.420,-832.700
-1080.693,-752.700
-1149.784,-738.000
-1144.489,-725.500
-1142.592,-785.500
-1144.921,-790.500
-1146.615,-943.000
-1134.050,-743.000
-1152.434,-688.000
-1156.548,-707.950
-1160.651,-694.450
-1174.673,-739.450
-1168.586,-724.450
-1162.130,-714.400
-1159.700,-664.400
-1157.466,-677.400
-1187.062,-520.550
-1058.813,-538.050
-1056.745,-413.050
-1049.348,-370.950
-1045.487,-428.450
-1052.785,-428.450
-1048.642,-410.950
-1047.764,-469.850
-1046.449,-442.350
-1034.453,-442.350
-1032.685,-400.550
-1061.764,-391.150
-1064.657,-436.250
-918.967,-406.250
-993.125,-175.000
-989.542,-187.500
-989.311,-167.500
-990.436,-160.000
-991.696,-142.500
-992.242,-137.500
-993.652,-110.000
-993.658,-145.000
-1004.935,-198.350
-998.343,-153.350
-995.705,-168.350
-1025.806,-168.350
-1029.586,-168.350
-1030.679,-490.850
-1082.291,-504.600
-1082.323,-523.100
-1081.929,-523.100
-1152.404,-547.100
-1145.881,-557.100
-1144.529,-492.100
-1145.795,-482.100
-1146.584,-242.100
-1135.412,-282.100
-1154.792,-267.100
-1158.922,-224.600
-1161.202,-212.100
-1160.438,-172.200
-1165.401,-203.950
-1179.715,-203.950
-1171.456,-234.650
-1164.761,-274.750
-1163.251,-287.250
-1161.638,-297.000
-1190.190,-272.000
-1190.672,-28.550
-1060.952,-33.550
-1058.970,-88.550
-1050.937,-86.000
-1050.107,-109.100
-1046.440,-99.100
-1053.645,-154.100
-1049.898,-161.600
-1049.088,-147.150
-1047.692,-212.150
-1036.020,-237.100
-1034.459,-304.600
-1063.898,-330.900
-1067.109,-525.700
-922.837,-830.700
-999.253,-983.950
-997.478,-978.950
-997.158,-988.950
-997.231,-1023.950
-998.683,-1028.950
-999.921,-1071.450
-1000.915,-1078.950
-1002.374,-1093.950
-1002.495,-1223.950
-1015.177,-1121.650
-1007.269,-1191.650
-1005.454,-1426.600
-1038.130,-1429.100
-1041.818,-1011.600
-1089.657,-1014.100
-1089.862,-998.600
-1089.230,-1103.600
-1160.614,-1134.100
-1154.461,-1134.100
-1152.980,-1124.100
-1154.077,-1119.100
-1154.801,-1164.100
-1175.855,-1299.100
-1182.076,-1359.100
-1184.559,-1364.100
-1184.320,-1404.050
-1189.261,-1391.600
-1203.570,-1378.000
-1194.726,-1349.100
-1187.203,-1299.050
-1185.558,-1260.400
-1181.656,-1249.000
-1210.531,-1368.350
-1073.424,-1323.350
-1070.199,-1230.850
-1067.263,-1218.650
-1066.166,-1131.150
-1071.710,-1066.150
-1068.520,-1058.650
-1066.664,-1008.650
-1062.580,-966.150
-1048.329,-966.250
-1046.962,-953.050
-1078.278,-908.650
-1081.788,-621.300
-929.026,-373.800
-986.666,-296.050
-981.905,-303.000
-981.181,-268.000
-980.995,-225.500
-982.469,-183.000
-982.847,-145.500
-985.111,-145.500
-987.005,-138.000
-986.458,88.600
-996.376,103.600
-998.873,478.500
-1031.377,481.000
-1034.397,286.000
-1080.386,302.250
-1078.954,312.250
-1077.623,392.250
-1145.424,397.250
-1139.058,389.750
-1138.314,369.750
-1141.239,379.450
-1140.363,74.450
-1162.041,109.450
-1185.492,239.450
-1192.432,279.450
-1194.776,284.450
-1194.751,269.450
-1198.876,264.550
-1212.866,227.350
-1204.591,176.650
-1199.232,141.650
-1197.101,106.850
-1193.737,120.450
-1224.283,100.450
-1227.847,50.800
-1082.956,20.800
-1079.952,-36.700
-1081.741,-48.750
-1080.630,-79.950
-1084.358,-127.450
-1091.780,-127.450
-1088.144,-139.950
-1086.584,-129.950
-1080.724,-139.950
-1069.941,-134.900
-1069.725,-116.500
-1098.166,-86.500
-1102.937,-378.900
-948.704,-413.900
-989.995,-512.150
-985.590,-508.250
-984.807,-523.250
-984.103,-553.250
-985.788,-590.750
-987.010,-618.250
-988.683,-625.750
-989.983,-610.750
-989.701,-692.950
-1001.130,-1031.700
-1001.799,-1066.700
-1004.433,-1251.650
-1039.568,-1264.150
-1042.889,-1264.150
-1042.483,-1186.650
-1087.552,-1206.650
-1086.335,-1214.150
-1085.034,-1274.150
-1151.898,-1259.150
-1145.621,-1226.650
-1144.485,-1211.650
-1147.266,-1236.050
-1146.289,-1111.050
-1166.681,-1206.050
-1190.818,-1286.050
-1198.587,-1336.050
-1201.660,-1341.050
-1201.726,-1321.700
-1205.560,-1289.250
-1219.064,-1278.150
-1210.592,-1190.650
-1204.211,-1195.650
-1202.065,-1227.000
-1198.936,-1315.900
-1230.696,-1140.900
-1232.589,-1261.700
-1089.664,-1266.700
-1086.732,-1424.200
-1089.440,-1424.800
-1088.382,-1404.450
-1092.117,-1404.450
-1099.461,-1399.450
-1095.624,-1391.950
-1093.790,-1404.200
-1087.962,-1384.200
-1077.557,-1384.200
-1077.220,-1425.750
-1106.093,-1495.750
-1111.650,-1380.800
-955.662,-1313.300
-999.790,-1323.300
-995.709,-1300.250
-994.729,-1285.250
-993.913,-1267.750
-995.420,-1257.450
-996.402,-1242.450
-997.887,-1224.800
-998.998,-1249.800
-998.994,-1230.200
-1010.993,-845.200
-1007.749,-720.200
-1009.140,-655.200
-1043.190,-662.700
-1046.446,-660.200
-1046.044,-664.250
-1091.556,-684.250
-1090.539,-660.550
-1084.493,-680.550
-1084.017,-690.550
-1088.322,-663.350
-1087.094,-533.350
-1103.405,-410.850
-1127.373,-390.850
-1134.212,-360.850
-1137.467,-333.350
-1137.318,-297.050
-1140.433,-307.050
-1152.684,-242.050
-1144.894,-232.050
-1140.118,-177.050
-1138.057,-102.050
-1135.040,-175.650
-1163.926,-403.150
-1167.329,-644.700
-1034.415,-631.700
-1032.273,-544.200
-1033.763,-530.900
-1032.922,-486.150
-1036.701,-453.650
-1043.775,-418.650
-1039.945,-408.650
-1038.480,-389.150
-1032.803,-367.150
-1026.718,-337.150
-1025.771,-299.050
-1048.578,-304.050
-1052.979,-256.550
-913.608,-231.550
-993.353,-231.550
-989.121,-251.550
-988.576,-241.550
-987.772,-231.550
-989.384,-239.650
-990.762,-202.150
-990.495,-172.450
-990.982,-162.450
-989.897,-131.450
-1006.009,-311.450
-1002.420,-246.450
-998.432,-231.450
-1039.616,-218.950
-1043.039,-206.450
-1042.721,-1358.350
-1108.976,-1315.850
-1107.710,-1298.350
-1107.130,-1343.350
-1098.713,-1295.750
-1092.074,-1288.650
-1091.404,-1193.650
-1094.512,-1168.650
-1092.678,-1148.650
-1108.241,-1348.650
-1134.133,-1253.650
-1140.089,-1253.650
-1143.466,-1263.650
-1143.375,-1271.250
-1146.515,-1318.750
-1159.324,-1381.250
-1152.110,-1436.250
-1148.198,-1446.250
-1145.397,-1437.700
-1174.080,-1427.700
-1176.314,-1366.850
-1043.165,-1412.850
-1041.450,-1265.350
-1040.914,-1281.300
-1040.372,-1305.700
-1044.520,-1335.700
-1051.698,-1400.700
-1048.054,-1403.200
-1046.704,-1440.450
-1041.400,-1514.450
-1036.199,-1514.450
-1035.144,-1566.000
-1058.417,-1546.000
-1062.261,-1841.000
-928.856,-2013.800
-1008.731,-2103.800
-1007.008,-2118.800
-1006.894,-2153.800
-1006.634,-2183.800
-1008.843,-2216.300
-1009.059,-2248.650
-1010.013,-2283.650
-1009.299,-2340.100
-1026.209,-2295.100
-1022.987,-2495.100
-1022.875,-2480.100
-1063.240,-2500.100
-1066.971,-904.150
-1110.138,-919.150
-1108.999,-936.650
-1108.515,-971.650
-1101.251,-1032.950
-1094.766,-1039.650
-1094.067,-1149.650
-1098.352,-1247.150
-1097.872,-1384.650
-1115.564,-1227.150
-1139.340,-1314.650
-1145.741,-1329.650
-1149.127,-1359.650
-1149.263,-1373.250
-1152.697,-1323.250
-1164.641,-1293.250
-1157.247,-1258.250
-1152.928,-1258.250
-1154.458,-1258.250
-1151.566,-1170.350
-1179.067,-1132.850
-1181.085,-1081.350
-1048.871,-1023.350
-1046.475,-1153.350
-1047.375,-1139.750
-1046.644,-1139.700
-1050.818,-1177.200
-1058.762,-1137.200
-1054.915,-1157.200
-1053.803,-1142.200
-1048.029,-1080.200
-1042.725,-1090.200
-1041.872,-1040.200
-1064.668,-1045.200
-1068.505,-829.700
-932.820,-874.100
-1013.153,-724.100
-1010.148,-699.100
-1009.759,-699.100
-1009.637,-696.600
-1011.783,-701.300
-1013.109,-681.300
-1013.236,-668.800
-1014.172,-633.800
-1013.226,-620.900
-1029.755,-495.900
-1024.585,-538.400
-1061.338,-530.050
-1065.174,-532.550
-1066.047,-1117.550
-1104.435,-1107.550
-1103.501,-1067.550
-1095.453,-1027.550
-1089.783,-1015.450
-1089.302,-935.450
-1087.462,-710.450
-1097.268,-645.450
-1114.846,-595.450
-1119.456,-590.450
-1121.832,-565.450
-1121.300,-577.400
-1123.315,-574.900
-1135.140,-595.900
-1130.378,-620.850
-1132.241,-650.850
-1129.512,-537.300
-1153.886,-537.300
-1159.842,-172.150
-1030.108,-192.150
-1028.170,-139.650
-1023.463,-147.700
-1023.094,-126.350
-1026.926,-91.350
-1031.061,-131.350
-1027.047,-114.700
-1025.343,-99.700
-1017.315,-109.700
-1006.939,-110.300
-1005.761,-135.300
-1031.106,-95.150
-1034.741,-101.150
-904.332,-113.950
-999.670,-94.150
-990.835,-111.650
-990.814,-91.650
-990.028,-71.650
-992.656,-51.650
-994.479,-56.650
-996.976,-56.650
-999.391,-37.600
-1013.498,-37.600
-1032.545,-144.150
-1028.601,-169.150
-1064.292,-140.850
-1067.874,-143.350
-1068.977,721.650
-1097.533,726.650
-1098.953,722.150
-1098.070,712.150
-1092.307,712.150
-1091.438,683.650
-1088.489,531.150
-1098.371,516.150
-1114.444,508.650
-1118.476,518.650
-1120.575,508.650
-1120.169,506.150
-1122.928,456.150
-1134.826,456.150
-1143.503,443.150
-1135.851,438.050
-1137.798,328.050
-1163.863,288.050
-1170.243,293.050
-1167.932,58.050
-1180.700,50.550
-1179.274,7.750
-1182.955,-1.000
-1188.182,-29.300
-1185.710,-39.300
-1178.498,-74.300
-1156.292,-108.100
-1154.550,-123.100
-1190.319,-128.400
-1195.872,-437.900
-999.952,-692.900
-969.899,-692.900
-968.815,-717.900
-969.245,-745.400
-971.093,-745.400
-975.474,-752.900
-984.536,-765.350
-988.833,-785.350
-990.286,-821.350
-988.209,-826.750
-1013.400,-823.650
-1018.297,-986.150
-1014.068,-1010.300
-1015.822,-1020.650
-1016.920,-1990.650
-999.055,-2000.650
-1003.016,-2006.650
-1002.663,-2046.650
-993.789,-2091.650
-991.412,-2106.650
-991.057,-2109.650
-988.578,-2194.650
-994.545,-2174.650
-1003.063,-2224.650
-1009.713,-2244.650
-1012.516,-2264.650
-1013.987,-2299.650
-1015.559,-2222.150
-1026.126,-2217.150
-1031.433,-2233.150
-1030.676,-2238.100
-1032.520,-2248.100
-1037.167,-2207.800
-1054.340,-2157.800
-1054.924,-2508.900
-1187.354,-2168.900
-1192.846,-2156.850
-1191.688,-2139.550
-1194.897,-2117.000
-1196.919,-2084.500
-1195.123,-2052.850
-1192.143,-2062.850
-1185.230,-2027.850
-1163.880,-2003.400
-1162.245,-1965.900
-1196.653,-2008.250
-1201.090,-1583.250
-996.567,-923.250
-947.615,-987.850
-984.258,-972.850
-984.261,-957.850
-985.999,-964.100
-990.574,-959.100
-999.804,-949.200
-1004.114,-939.200
-1004.985,-838.400
-1028.265,-776.450
-1033.369,-591.400
-1015.445,-576.400
-1016.742,-563.200
-1017.573,-138.250
-983.188,-125.750
-987.648,-95.250
-986.921,-105.250
-974.436,-80.250
-973.100,-80.250
-972.960,-52.750
-975.492,-51.250
-972.663,-81.250
-978.076,-86.250
-986.475,-71.250
-992.829,-38.750
-994.467,36.250
-994.999,96.250
-1004.408,101.250
-1008.297,163.750
-1009.037,183.750
-1010.655,202.650
-1014.740,87.050
-1030.151,164.550
-1029.377,614.000
-1155.815,624.000
-1156.318,614.000
-1163.074,617.400
-1162.119,654.100
-1165.364,672.750
-1166.502,717.750
-1164.019,720.250
-1161.304,740.250
-1154.813,730.250
-1135.638,715.150
-1134.197,700.150
-1165.745,737.650
-1169.802,737.650
-973.819,277.650
-937.161,359.950
-970.015,382.450
-972.485,392.450
-972.740,404.950
-977.183,417.450
-985.753,420.500
-989.929,420.500
-990.748,451.000
-1003.704,515.600
-1026.125,518.600
-1031.272,631.000
-1012.275,636.000
-1013.512,633.150
-1014.151,258.250
-980.480,260.750
-985.012,250.750
-984.528,285.750
-984.870,285.750
-985.143,300.750
-987.614,345.750
-986.002,415.750
-990.786,450.750
-989.130,457.800
-990.201,437.800
-988.797,310.300
-999.291,280.300
-999.147,265.300
-1002.090,280.300
-1004.958,280.000
-1005.700,420.300
-1022.166,290.300
-1020.448,77.250
-1128.630,67.250
-1128.110,-92.750
-1121.227,-100.700
-1120.810,-121.050
-1124.065,-131.000
-1123.399,-193.500
-1123.471,-211.000
-1122.174,-236.000
-1117.858,-271.000
-1107.151,-251.700
-1105.733,-249.200
-1134.492,-251.700
-1136.588,-386.700
-930.177,-81.700
-893.165,-76.700
-919.442,-91.700
-919.126,-91.700
-919.022,-102.950
-922.856,-108.950
-925.828,-100.200
-937.182,-260.200
-959.595,-271.700
-962.899,-436.650
-954.881,-441.650
-957.355,-444.200
-957.517,-141.750
-967.774,-141.750
-970.338,-166.750
-970.101,-16.750
-950.626,-41.750
-951.417,-49.250
-950.378,-41.750
-953.242,-106.750
-952.905,-21.750
-968.853,-66.750
-976.031,-101.750
-980.893,-146.750
-979.593,-173.350
-980.726,-203.350
-979.992,-183.350
-990.708,-178.350
-991.243,-200.000
-994.119,-260.000
-997.230,-276.100
-998.456,-406.100
-1016.183,-663.600
-1126.084,-683.600
-1126.125,-518.600
-1118.844,-525.750
-1118.722,-546.150
-1122.219,-581.150
-1122.185,-634.650
-1121.902,-637.150
-1120.360,-667.150
-1116.570,-607.150
-1106.619,-625.650
-1105.930,-628.150
-1134.889,-670.650
-1138.198,-500.650
-934.287,-565.650
-896.929,-693.550
-920.442,-699.150
-921.173,-699.150
-920.995,-709.150
-924.305,-736.650
-921.827,-748.650
-924.479,-748.650
-928.829,-821.150
-938.666,-756.150
-962.225,-771.150
-964.445,-763.650
-968.411,-761.050
-968.994,-1323.650
-988.680,-1356.150
-990.908,-1341.150
-989.863,-1361.150
-968.072,-1386.150
-967.324,-1371.150
-965.787,-1391.150
-968.892,-1346.150
-968.536,-1381.150
-988.969,-1426.150
-995.105,-1473.650
-998.841,-1428.650
-997.210,-1426.600
-997.445,-1436.600
-996.722,-1401.600
-1005.992,-1395.800
-1008.776,-1335.800
-1010.391,-1338.300
-1012.213,-1118.300
-1028.135,-1050.800
-1024.144,-781.550
-1129.288,-751.550
-1128.740,-914.050
-1120.513,-904.750
-1120.572,-896.600
-1124.204,-861.600
-1122.598,-799.600
-1121.253,-739.600
-1117.996,-719.600
-1109.186,-715.350
-1109.039,-712.850
-1137.789,-657.350
-1140.511,-772.350
-936.361,-817.350
-898.988,-911.550
-918.810,-925.350
-919.517,-920.350
-919.790,-920.350
-919.096,-910.350
-917.498,-913.200
-920.018,-883.200
-923.051,-784.450
-930.214,-780.450
-933.878,-687.950
-951.724,-697.950
-949.082,-25.250
-977.976,12.250
-980.615,8.900
-979.545,-126.100
-964.020,-91.100
-961.758,-103.600
-960.261,-116.100
-962.963,-141.100
-962.932,-63.600
-976.350,86.400
-974.844,141.400
-977.857,126.400
-974.861,141.400
-975.194,181.400
-975.669,196.400
-981.433,187.250
-984.705,152.250
-986.377,159.750
-987.441,4.750
-1006.757,64.750
-1004.141,-70.450
-1117.366,-65.450
-1116.960,94.550
-1111.584,105.700
-1114.905,105.700
-1113.439,92.200
-1113.003,71.700
-1103.670,91.700
-1103.186,79.250
-1131.094,63.250
-1133.568,8.250
-930.486,-9.250
-907.359,237.850
-924.558,244.750
-925.323,264.750
-925.162,302.250
-925.483,317.950
-927.498,327.950
-931.769,292.950
-938.435,292.950
-940.326,317.850
-943.532,327.850
-944.998,480.250
-948.113,475.250
-952.018,474.450
-950.621,644.450
-958.308,634.450
-964.409,679.450
-962.548,719.450
-967.703,724.450
-977.341,574.450
-977.724,566.950
-986.333,561.950
-983.620,566.950
-987.175,546.950
-984.686,531.900
-983.943,499.400
-989.383,509.400
-992.668,559.400
-1011.328,499.400
-1017.488,629.300
-1115.049,598.050
-1115.079,570.550
-1112.230,548.250
-1116.183,563.250
-1115.219,545.750
-1110.341,515.750
-1109.776,491.750
-1108.621,481.750
-1110.043,491.650
-1134.377,487.150
-1135.949,790.750
-958.902,1000.750
-938.260,730.750
-931.978,735.750
-931.992,730.750
-932.726,700.750
-931.457,693.250
-931.017,693.250
-926.602,680.400
-928.366,665.400
-924.066,639.900
-921.831,529.300
-923.710,467.500
-924.572,425.000
-938.330,415.000
-940.653,62.500
-944.953,45.000
-948.958,51.650
-948.226,36.650
-957.937,36.650
-965.853,36.650
-967.987,11.650
-965.806,-13.350
-972.143,66.650
-967.953,31.650
-980.750,36.650
-979.174,19.150
-983.919,49.150
-982.662,26.750
-980.797,41.750
-972.813,121.750
-977.185,129.250
-977.875,136.750
-982.324,146.750
-1001.557,161.750
-1011.964,218.500
-1119.265,261.000
-1120.221,208.500
-1125.591,213.850
-1126.375,253.500
-1130.163,218.500
-1130.502,258.500
-1125.027,276.000
-1123.495,326.000
-1122.508,346.000
-1123.580,366.050
-1150.975,409.950
-1153.017,192.750
-974.876,5.250
-944.857,242.750
-938.487,250.250
-937.644,242.750
-938.825,231.250
-937.300,263.750
-937.129,271.250
-933.577,301.250
-935.379,296.250
-932.360,322.250
-930.163,578.450
-927.069,736.350
-932.105,688.850
-951.164,703.850
-953.870,693.800
-955.306,643.800
-953.526,673.800
-958.269,684.350
-956.823,734.350
-975.081,756.900
-983.344,761.900
-984.602,776.900
-983.110,791.900
-991.310,739.400
-983.429,829.400
-981.344,899.400
-994.841,914.400
-999.753,884.400
-997.785,904.300
-995.273,905.900
-986.966,870.900
-992.367,878.800
-992.752,883.800
-997.041,878.800
-1016.386,918.750
-1028.318,1106.050
-1126.636,1091.050
-1130.096,1081.050
-1131.235,1072.950
-1134.633,1092.950
-1134.840,1065.450
-1129.096,1065.450
-1127.520,1020.450
-1126.244,1059.950
-1119.803,1049.950
-1120.827,1062.500
-1148.068,1044.700
-1150.374,1238.300
-971.616,1468.300
-945.723,1414.550
-940.238,1419.550
-939.598,1414.550
-940.762,1432.550
-939.503,1425.050
-939.184,1412.550
-940.454,1417.550
-936.996,1461.000
-934.086,1495.400
-929.303,1395.400
-932.524,1460.400
-947.584,1445.400
-949.703,1455.400
-951.245,1989.400
-953.267,1989.400
-957.665,1968.250
-955.880,1973.250
-971.687,1938.150
-978.732,1928.150
-979.933,1900.650
-978.318,1910.700
-986.685,1940.700
-980.914,1865.700
-978.730,1875.700
-991.368,1865.700
-988.265,1868.200
-992.901,1883.200
-991.544,1860.800
-988.762,1837.650
-980.528,1817.650
-985.186,1794.350
-985.498,1754.350
-989.619,1726.850
-1007.959,1591.950
-1017.533,1058.250
-1113.075,1023.350
-1116.985,888.350
-1119.696,888.350
-1120.780,884.250
-1123.979,909.250
-1118.608,934.600
-1116.398,882.150
-1110.277,887.150
-1110.966,827.050
-1137.852,756.450
-1139.499,456.450
-953.846,125.250
-931.430,182.750
-924.023,147.750
-923.944,131.250
-923.256,113.750
-922.989,103.750
-929.893,101.250
-930.864,66.250
-928.831,-16.650
-925.148,-6.650
-922.857,-100.150
-926.707,-130.150
-941.026,-140.150
-942.388,-718.150
-945.100,-760.650
-949.215,-767.500
-947.339,-882.500
-962.468,-869.950
-968.657,-857.450
-969.870,-857.450
-968.238,-902.550
-976.409,-952.550
-972.977,-1017.550
-969.008,-1084.750
-981.257,-1084.750
-978.219,-1107.250
-982.884,-1104.600
-981.681,-1084.650
-978.523,-1078.150
-971.738,-1048.150
-975.608,-1020.250
-975.609,-1025.250
-980.230,-960.250
-996.928,-895.300
-1003.591,-598.050
-1098.272,-567.000
-1101.778,-552.000
-1106.715,-543.900
-1107.727,-560.200
-1110.491,-587.700
-1116.490,-590.200
-1111.498,-605.200
-1112.324,-605.900
-1110.552,-641.000
-1106.053,-646.000
-1106.443,-606.950
-1132.932,-562.950
-1134.442,-612.950
-950.050,-655.550
-928.126,-844.300
-923.618,-829.300
-923.392,-831.800
-923.162,-826.800
-922.577,-836.800
-922.385,-814.300
-928.727,-823.050
-929.660,-805.550
-927.787,-846.600
-924.573,-1016.600
-925.787,-843.250
-927.575,-850.750
-945.318,-860.750
-943.152,-860.750
-944.632,-835.750
-948.074,-828.800
-946.787,-868.800
-981.719,-878.800
-992.302,-873.800
-991.046,-861.300
-984.710,-846.250
-996.326,-841.250
-992.183,-701.250
-1003.612,-691.850
-1009.309,-686.850
-1006.637,-666.850
-1010.746,-682.150
-1005.417,-697.150
-1001.686,-722.150
-1004.132,-722.150
-1004.045,-677.150
-1004.139,-727.650
-1004.201,-687.650
-1017.727,-668.900
-1068.410,-685.050
-1070.674,-255.050
-1077.664,-256.750
-1078.319,-248.200
-1079.107,-218.200
-1085.312,-208.200
-1081.276,-188.200
-1082.151,-207.850
-1076.191,-120.300
-1065.838,-128.300
-1086.111,-117.850
-1082.517,97.150
-891.196,235.950
-893.328,405.950
-878.472,415.950
-877.247,415.950
-875.524,425.950
-874.681,405.950
-882.997,400.950
-882.008,410.950
-882.630,440.350
-869.495,355.350
-884.186,159.150
-886.730,154.150
-879.732,161.650
-879.232,152.750
-947.162,135.250
-951.281,146.300
-950.028,276.300
-984.176,268.800
-983.295,268.800
-977.491,308.800
-988.141,396.300
-981.687,296.300
-993.237,314.100
-997.805,339.100
-995.243,326.600
-999.085,339.250
-993.811,354.250
-990.884,319.300
-991.704,294.300
-994.229,279.300
-994.848,235.300
-995.008,160.350
-1008.085,40.950
-1061.296,47.200
-1063.429,-377.800
-1073.906,-388.700
-1074.651,-405.800
-1075.583,-420.800
-1076.886,-380.800
-1071.557,-427.050
-1061.391,-439.400
-1061.057,-460.400
-1082.774,-499.050
-1080.794,-659.050
-891.638,-574.050
-890.715,-349.050
-876.486,-349.050
-875.083,-369.050
-873.653,-386.550
-872.600,-376.550
-871.272,-386.550
-879.584,-375.300
-879.142,-392.800
-877.655,-406.600
-865.090,-436.600
-875.801,-325.250
-877.175,-330.250
-869.001,-305.200
-870.839,-310.200
-870.292,-934.400
-950.653,-934.400
-955.425,-937.500
-954.767,-982.500
-992.509,-982.500
-986.244,-992.500
-984.919,-1000.000
-978.698,-1065.000
-989.966,-1175.000
-985.285,-1190.000
-1000.155,-1220.000
-1004.913,-1250.000
-1002.563,-1240.000
-1005.833,-1267.500
-1000.901,-1267.500
-997.981,-1217.500
-997.519,-1237.500
-996.046,-1237.500
-995.509,-1167.300
-995.654,-1087.400
-1007.986,-1127.200
-1065.685,-1117.200
-1066.763,-934.700
-1074.466,-920.200
-1075.133,-917.700
-1082.200,-910.200
-1083.912,-930.200
-1079.423,-942.700
-1069.848,-931.300
-1069.615,-921.300
-1092.916,-858.850
-1090.034,-663.850
-897.109,-808.850
-896.118,-1058.850
-883.869,-1058.850
-882.737,-1023.850
-880.454,-993.850
-879.405,-983.850
-878.262,-963.850
-885.654,-968.850
-885.232,-973.850
-882.962,-884.450
-872.277,-889.450
-877.800,-794.450
-870.019,-792.850
-871.533,-785.350
-870.946,84.250
-951.999,124.250
-955.579,121.800
-955.233,76.800
-992.565,91.800
-985.481,101.800
-983.868,104.300
-979.903,154.300
-991.953,292.500
-979.213,327.500
-997.517,372.500
-999.076,417.500
-995.417,417.500
-997.833,452.500
-992.873,507.500
-990.577,525.000
-991.453,582.500
-983.456,597.500
-982.654,597.500
-982.916,596.100
-983.765,651.150
-995.107,852.450
-1060.829,932.450
-1074.974,934.950
-1075.858,935.350
-1080.516,937.850
-1079.075,932.850
-1086.328,942.800
-1088.358,950.300
-1086.642,997.800
-1077.198,1004.550
-1076.725,1029.550
-1100.623,1040.750
-1098.476,1038.250
-905.347,1333.250
-892.326,1443.250
-890.090,1443.250
-889.175,1435.750
-886.122,1453.200
-893.016,1458.200
-893.175,1483.200
-889.840,1473.200
-882.636,1828.200
-879.723,1840.700
-885.354,1790.700
-875.541,1794.850
-877.066,1722.350
-954.646,1712.350
-958.238,1712.350
-957.839,1792.350
-996.128,1807.350
-989.413,1822.350
-987.895,1867.350
-984.441,1887.350
-996.436,1795.950
-983.440,1760.950
-1002.360,1765.950
-1003.429,1725.950
-999.613,1735.950
-1002.041,1685.950
-999.073,1640.950
-999.179,1623.450
-990.685,1623.450
-989.673,1623.450
-989.717,1631.650
-991.222,1576.650
-1002.175,1611.800
-1066.562,1589.300
-1065.018,1539.250
-1073.835,1534.250
-1074.687,1579.050
-1079.675,1514.050
-1077.606,1509.050
-1084.845,1501.650
-1086.712,1481.700
-1084.651,1454.200
-1074.881,1435.900
-1074.343,1408.400
-1097.710,1353.500
-1095.218,1283.500
-899.781,1078.500
-888.619,908.500
-883.829,903.500
-880.935,898.500
-880.395,878.500
-883.265,848.600
-890.429,856.100
-890.384,846.100
-887.410,856.100
-879.561,526.100
-876.762,535.400
-882.409,405.400
-871.629,397.100
-873.484,402.100
-874.996,334.600
-946.799,307.100
-949.981,290.100
-949.379,185.100
-987.475,170.100
-981.154,142.600
-977.809,117.600
-990.140,143.250
-976.823,43.250
-996.053,28.250
-996.958,18.250
-999.138,0.750
-1005.667,28.250
-1002.746,30.750
-1003.303,18.250
-994.420,-1.750
-993.494,-1.750
-992.604,-27.400
-995.030,-12.400
-1005.501,-279.250
-1072.534,-269.250
-1070.963,-364.150
-1081.026,-364.150
-1081.925,-415.050
-1087.153,-410.050
-1094.672,-413.300
-1096.387,-415.900
-1093.797,-472.150
-1083.823,-479.650
-1083.433,-514.650
-1106.193,-504.700
-1104.076,-589.700
-858.268,-592.200
-857.427,-579.700
-854.693,-579.700
-852.923,-559.750
-857.759,-572.250
-855.628,-569.750
-852.504,-674.750
-859.013,-454.750
-848.930,-475.850
-858.340,-505.850
-877.924,-538.350
-880.674,-553.350
-882.765,-425.850
-952.951,-423.350
-953.460,-424.350
-952.544,-489.300
-978.665,-494.300
-970.882,-525.600
-966.793,-540.600
-975.631,-560.500
-967.001,-505.500
-987.646,-515.500
