VaR,Loss
-859.974,-522.000
-896.875,-519.500
-842.860,-504.900
-877.138,-531.450
-829.452,-575.350
-831.177,-638.300
-859.859,-620.800
-871.324,-520.800
-905.128,-538.300
-865.573,-543.800
-842.675,-548.800
-829.955,-584.200
-871.277,-599.200
-848.378,-564.200
-854.087,-569.200
-882.717,-595.400
-836.949,-590.900
-831.226,-580.900
-963.252,-590.900
-842.574,-575.650
-830.459,-550.650
-854.031,-560.650
-882.693,-530.650
-888.426,-535.650
-829.251,-565.650
-876.956,-663.950
-836.747,-612.700
-829.183,-642.700
-913.377,-338.000
-830.406,-337.400
-888.675,-367.550
-848.837,-337.550
-882.999,-367.550
-843.169,-377.550
-877.306,-397.550
-831.836,-417.550
-831.848,-359.650
-860.267,-356.600
-860.267,-205.350
-828.402,-283.850
-828.415,-273.850
-883.004,-263.800
-888.680,-273.800
-837.652,-285.800
-866.017,-295.000
-871.685,-220.700
-829.175,-218.750
-831.176,-182.450
-854.557,-209.950
-865.925,-222.450
-1029.616,-57.450
-894.856,-67.450
-858.984,-62.450
-837.047,-12.450
-829.652,22.550
-864.496,17.550
-842.575,34.550
-848.010,47.650
-831.573,60.950
-830.944,60.950
-953.884,58.450
-869.954,108.450
-837.135,137.950
-830.357,207.950
-853.567,222.950
-848.159,232.950
-875.491,237.950
-880.965,287.950
-829.133,377.950
-870.049,513.700
-831.906,553.200
-829.239,583.200
-903.393,103.200
-829.297,116.850
-880.777,136.400
-842.152,166.400
-875.299,206.400
-836.703,218.900
-869.779,256.400
-830.472,326.400
-830.458,326.400
-858.663,349.500
-853.101,339.700
-853.111,479.700
-827.357,539.700
-827.356,555.350
-847.475,560.350
-1001.129,562.850
-875.294,580.350
-853.077,606.850
-858.723,626.450
-864.251,622.300
-827.987,622.300
-903.526,702.300
-829.996,852.200
-847.646,899.700
-858.714,914.700
-1015.412,897.200
-886.665,919.700
-853.140,944.700
-830.790,967.200
-828.667,992.200
-858.807,1009.700
-836.478,1025.700
-841.985,1070.700
-875.505,1134.550
-829.832,1099.550
-946.395,1119.550
-864.470,1079.550
-830.886,1074.850
-829.240,1034.850
-847.667,1024.850
-842.121,1029.850
-870.042,1032.350
-875.641,1052.350
-828.234,1014.950
-830.503,920.200
-828.250,1315.200
-829.112,1300.900
-875.834,1291.100
-837.062,1236.100
-870.284,1226.100
-831.507,1211.100
-830.277,1178.600
-830.275,1171.100
-853.615,1178.500
-848.021,1201.050
-848.006,1031.050
-827.259,1146.050
-827.281,1054.750
-842.407,1049.750
-986.552,1039.750
-870.179,1064.750
-831.284,1052.750
-853.575,1120.750
-827.975,990.750
-895.373,1055.750
-829.440,843.300
-842.239,820.800
-853.432,743.300
-881.491,743.300
-847.820,725.900
-830.458,685.900
-828.403,680.900
-853.457,675.900
-831.005,637.900
-836.609,627.900
-870.291,655.400
-830.439,619.850
-829.464,634.850
-938.021,664.850
-830.541,659.750
-828.962,669.750
-842.291,669.750
-836.726,669.750
-864.763,659.750
-870.377,579.750
-827.886,499.750
-864.740,451.200
-829.973,481.200
-827.865,471.150
-895.677,306.150
-828.347,321.150
-870.322,308.950
-830.952,338.950
-864.721,338.950
-830.457,328.950
-864.723,321.450
-829.392,386.450
-829.379,408.000
-842.100,390.400
-842.107,224.150
-826.723,294.800
-836.502,299.800
-971.984,294.800
-847.816,292.650
-881.672,317.650
-830.374,305.150
-847.846,300.150
-859.108,269.150
-827.268,549.150
-887.288,461.650
-829.612,481.650
-837.842,479.150
-848.836,339.150
-876.201,324.150
-843.442,303.950
-831.107,321.450
-828.333,296.450
-848.937,296.450
-831.877,316.450
-832.535,321.450
-865.256,391.450
-830.978,368.800
-829.606,358.800
-929.773,353.800
-831.022,343.850
-828.906,368.850
-837.861,363.850
-859.725,356.350
-865.184,326.350
-827.428,291.350
-859.655,271.300
-830.144,248.800
-827.382,238.900
-887.043,258.900
-828.057,243.400
-865.096,255.650
-831.494,231.950
-859.606,231.950
-830.805,241.950
-859.596,216.950
-829.462,171.950
-829.459,161.950
-848.677,118.450
-837.702,109.000
-837.724,163.500
-826.712,41.000
-825.918,33.500
-963.677,31.000
-865.223,6.000
-843.332,15.300
-876.142,-23.150
-830.954,14.350
-843.518,-10.650
-854.428,-55.250
-826.646,-300.250
-881.598,-357.200
-828.493,-412.200
-831.862,-399.550
-842.901,-402.050
-1001.594,-292.050
-870.523,-297.050
-837.331,-277.450
-829.810,-352.450
-827.101,-372.500
-842.804,-377.500
-830.403,-422.500
-831.102,-545.000
-829.810,-545.000
-921.148,-560.000
-859.477,-540.000
-829.871,-535.000
-827.824,-540.000
-831.897,-535.000
-831.966,-520.000
-854.026,-375.000
-826.581,-325.000
-854.102,-204.950
-829.389,-159.950
-826.673,-140.000
-881.718,-140.000
-827.356,-129.000
-859.675,-104.600
-830.782,-62.200
-854.224,-67.200
-830.120,-69.700
-854.216,-44.700
-828.712,-24.700
-828.710,-7.200
-843.121,1.900
-832.043,25.900
-832.027,386.900
-825.980,850.650
-825.587,885.650
-831.260,903.150
-955.610,906.000
-870.522,935.400
-829.556,907.900
-836.951,937.900
-848.122,953.100
-826.128,1073.100
-876.196,1192.000
-828.126,1267.000
-831.329,1254.200
-837.517,1251.700
-987.129,1291.700
-832.011,1307.700
-829.424,1382.700
-826.868,1402.800
-837.631,1415.300
-830.139,1415.300
-830.820,1405.300
-859.845,1420.300
-829.527,1481.600
-828.934,1476.600
-829.648,1488.100
-827.603,1473.100
-831.708,1459.150
-831.727,1404.100
-826.269,1519.100
-849.048,1481.650
-829.059,1464.150
-826.288,1444.150
-876.663,1481.650
-827.005,1489.800
-830.546,1509.800
-829.835,1499.800
-849.189,1489.800
-828.427,1467.300
-828.428,1457.300
-838.165,1474.600
-831.868,1477.600
-831.849,1012.100
-825.549,1002.100
-825.421,1007.100
-831.535,989.600
-947.382,989.600
-865.530,981.150
-829.598,968.650
-832.178,991.050
-825.778,1096.050
-871.428,999.050
-827.930,1016.550
-831.727,1014.700
-833.241,954.700
-865.913,932.200
-832.575,944.200
-829.491,954.200
-826.442,979.200
-831.107,1059.200
-829.461,1049.100
-828.730,1079.100
-913.427,1094.100
-855.175,1086.100
-827.155,1091.100
-831.876,1079.000
-831.860,1049.000
-849.734,1074.000
-860.634,1025.400
-825.560,905.400
-844.331,821.350
-828.681,801.350
-825.514,810.350
-871.454,710.350
-826.261,657.400
-830.108,669.900
-844.075,639.900
-827.824,600.950
-827.823,590.950
-833.321,565.550
-831.742,555.550
-831.738,1050.550
-825.289,860.550
-825.057,830.550
-831.384,843.050
-939.204,841.500
-860.291,851.500
-838.292,841.500
-860.292,841.500
-829.236,831.500
-832.065,806.450
-843.783,716.400
-825.351,561.400
-865.698,534.000
-827.011,339.000
-830.467,343.000
-831.891,333.000
-973.893,445.500
-860.200,418.000
-828.304,419.450
-832.479,414.450
-829.703,399.450
-829.713,399.450
-854.675,289.450
-828.376,214.650
-827.674,206.150
-849.186,171.150
-829.050,187.650
-826.274,157.650
-830.460,148.700
-830.425,148.700
-843.601,176.050
-825.262,264.550
-827.702,329.550
-825.321,326.550
-865.842,424.050
-825.641,413.550
-854.831,425.800
-829.169,377.100
-849.283,357.100
-829.176,402.100
-827.069,440.000
-827.074,450.000
-831.916,440.000
-830.540,465.000
-830.506,80.000
-825.045,30.000
-824.767,-15.000
-830.500,-15.000
-930.973,-1.900
-854.743,8.100
-832.592,11.200
-854.755,11.200
-828.468,24.550
-831.248,37.150
-838.155,82.200
-825.077,190.200
-860.659,195.150
-826.361,363.150
-830.145,356.150
-831.661,336.150
-831.647,323.650
-827.877,313.650
-825.651,310.650
-832.460,295.650
-829.430,325.650
-829.415,345.650
-849.581,410.650
-827.879,416.550
-827.130,428.550
-844.084,433.550
-828.617,438.550
-825.626,433.550
-855.073,369.850
-824.958,397.350
-838.595,444.450
-827.159,379.450
-825.027,393.450
-860.525,303.450
-825.323,306.450
-849.445,314.550
-828.585,348.300
-844.004,373.300
-828.562,374.350
-826.323,379.350
-831.503,346.850
-830.024,436.850
-824.700,561.850
-824.536,611.850
-829.880,601.850
-922.645,615.300
-849.239,630.300
-832.051,639.100
-849.269,621.600
-827.828,608.800
-830.622,596.250
-832.730,606.300
-824.845,550.300
-854.935,543.300
-825.684,614.800
-829.244,604.800
-830.642,797.300
-854.655,829.800
-830.359,827.300
-827.187,818.800
-830.989,833.800
-828.453,823.800
-828.448,763.800
-827.230,746.800
-826.595,735.800
-837.887,713.300
-825.619,743.300
-829.754,743.300
-829.724,738.300
-837.849,698.300
-848.995,763.300
-824.934,743.300
-832.158,633.200
-826.571,653.200
-824.928,703.200
-825.267,702.200
-843.350,694.100
-827.799,661.600
-837.713,641.600
-827.811,624.100
-837.734,624.100
-826.586,564.100
-825.964,534.100
-830.341,534.100
-829.727,319.100
-824.554,156.600
-824.211,71.600
-829.191,76.600
-914.207,54.100
-831.114,49.700
-843.546,50.250
-829.818,62.750
-831.719,133.200
-824.656,53.700
-848.904,62.700
-825.693,48.200
-828.406,55.700
-829.560,-506.800
-848.963,-521.800
-829.835,-507.350
-826.536,-487.350
-825.627,-492.350
-830.582,-489.850
-827.919,-514.850
-827.923,-534.850
-843.591,-454.850
-826.535,-418.850
-825.862,-438.850
-905.023,-443.850
-832.584,-451.650
-827.865,-430.100
-825.255,-435.100
-829.214,-400.100
-829.246,-375.100
-832.615,-342.600
-843.613,-307.600
-824.687,-275.100
-832.025,-246.950
-825.917,-276.950
-824.680,-311.950
-854.606,-291.950
-824.975,-283.950
-838.202,-251.400
-827.264,-227.650
-832.772,-227.650
-827.246,-207.650
-832.751,-197.650
-825.877,-122.650
-825.585,-80.150
-829.870,-30.150
-829.134,-27.650
-829.137,229.850
-824.423,374.850
-824.243,494.850
-828.404,497.350
-905.205,492.350
-843.161,502.350
-830.247,517.350
-837.587,532.350
-827.214,548.750
-829.041,551.250
-830.849,492.750
-824.558,532.750
-843.156,620.750
-825.455,759.250
-827.988,754.250
-829.152,761.750
-966.266,1109.250
-843.121,1124.250
-829.128,1130.350
-826.250,1062.850
-825.608,1062.850
-829.681,1057.850
-827.376,1117.850
-827.373,1132.850
-837.478,1057.850
-826.270,1047.850
-825.951,1062.850
-896.471,1063.450
-827.403,1052.850
-825.326,1047.850
-828.537,1020.650
-828.528,1000.650
-831.353,980.650
-837.458,970.650
-824.719,957.550
-830.794,955.200
-825.992,985.200
-824.729,1040.200
-825.064,1037.700
-832.150,1005.100
-826.918,991.350
-831.568,1011.350
-826.905,1008.850
-831.551,983.850
-826.006,953.850
-825.691,943.850
-829.194,903.350
-828.612,888.350
-828.627,820.850
-824.446,692.100
-824.149,597.100
-828.076,594.600
-896.518,597.100
-829.799,564.600
-832.116,541.600
-826.942,536.600
-828.677,525.100
-830.421,493.100
-824.449,420.600
-837.144,368.100
-825.432,231.100
-827.486,221.100
-828.483,213.600
-957.356,441.100
-836.684,426.100
-828.386,425.550
-826.287,385.550
-825.472,440.550
-828.771,485.550
-826.307,470.550
-888.417,478.050
-830.413,505.250
-827.102,475.050
-825.152,450.050
-827.922,459.450
-827.924,459.450
-830.008,456.950
-830.787,394.550
-824.353,368.250
-829.509,293.300
-825.819,258.300
-824.315,128.300
-824.671,119.550
-830.041,139.950
-826.537,142.400
-829.665,107.400
-826.544,94.900
-829.678,94.900
-825.796,89.900
-825.426,67.400
-828.145,33.400
-827.774,40.900
-827.781,-411.600
-823.773,-909.050
-823.038,-934.050
-827.195,-951.550
-828.864,-955.550
-826.077,-955.550
-827.756,-962.500
-829.458,-980.000
-823.372,-1005.000
-824.513,-999.650
-827.714,-994.650
-948.667,-1312.150
-831.680,-1322.150
-827.719,-1347.200
-825.274,-1284.700
-824.524,-1314.700
-828.309,-1319.700
-826.624,-1374.700
-826.622,-1393.800
-831.695,-1398.800
-825.297,-1398.800
-825.294,-1393.800
-826.044,-1365.300
-824.157,-1355.300
-827.184,-1367.500
-827.180,-1367.500
-830.040,-1357.500
-831.169,-1347.700
-823.385,-1339.600
-829.428,-1250.100
-823.434,-1147.600
-823.815,-1137.600
-830.711,-1125.400
-825.666,-1104.050
-830.154,-1094.050
-830.147,-1079.050
-824.895,-1119.050
-824.521,-1099.050
-827.733,-1075.800
-827.148,-1055.800
-827.143,-709.150
-823.049,-160.500
-822.741,-70.500
-826.580,-75.500
-888.279,-65.500
-828.300,-48.000
-831.162,-42.900
-827.152,-24.500
-828.881,8.000
-823.120,133.000
-832.152,145.500
-824.192,174.000
-826.628,193.300
-827.225,238.300
-831.407,248.300
-827.221,253.400
-824.950,278.400
-824.247,255.900
-827.856,290.900
-826.058,279.100
-831.434,239.100
-825.008,234.100
-825.006,244.100
-882.620,249.100
-830.902,277.100
-825.716,282.950
-823.913,302.950
-826.699,322.950
-826.700,330.450
-831.078,378.050
-823.211,453.150
-829.237,535.100
-825.015,451.100
-823.201,491.100
-823.581,482.950
-825.392,482.900
-830.051,475.400
-830.054,470.400
-824.642,480.400
-824.280,485.400
-827.357,517.900
-826.689,505.400
-826.690,616.550
-822.911,660.050
-822.647,645.050
-826.155,667.550
-882.771,647.550
-837.930,632.550
-827.999,637.550
-831.049,659.550
-825.813,654.750
-826.769,642.300
-828.618,707.300
-824.082,587.300
-826.140,624.800
-831.270,584.800
-826.836,586.750
-824.772,531.750
-824.048,534.650
-827.434,539.650
-826.182,524.650
-825.829,540.550
-831.179,605.550
-824.728,605.550
-824.726,585.550
-877.234,585.550
-830.519,584.550
-825.420,574.900
-823.650,569.900
-826.129,589.900
-826.121,609.900
-830.034,602.400
-830.673,647.400
-822.991,568.600
-828.811,624.800
-824.821,632.550
-822.988,460.050
-823.332,461.300
-830.596,459.700
-825.153,459.700
-829.354,419.700
-825.882,434.300
-829.370,449.300
-824.456,504.300
-824.104,517.650
-826.261,507.400
-822.698,465.500
-822.592,475.500
-825.978,453.000
-877.203,448.000
-832.169,453.000
-827.500,431.000
-830.423,441.000
-825.620,440.250
-826.324,467.250
-828.063,472.250
-823.151,392.250
-831.336,387.650
-823.868,470.150
-830.262,505.650
-826.457,511.650
-824.558,511.650
-823.795,508.350
-826.967,515.850
-826.050,485.850
-825.665,495.850
-830.254,455.850
-824.539,449.200
-824.539,459.200
-871.741,454.200
-829.720,383.450
-825.298,357.450
-823.399,257.450
-826.020,222.450
-826.021,192.450
-829.094,184.950
-829.607,19.950
-822.613,14.950
-827.879,-71.700
-824.434,-43.200
-822.633,-3.200
-848.777,46.800
-822.992,26.800
-829.383,-6.600
-824.807,-60.450
-828.356,-55.450
-825.621,-59.650
-828.380,-74.650
-824.136,-109.650
-823.763,-129.650
-826.877,-230.900
-826.379,-250.100
-826.002,-439.650
-822.365,-697.550
-822.049,-756.300
-825.446,-761.300
-871.623,-761.300
-831.425,-763.800
-826.787,-749.800
-829.669,-794.800
-825.067,-836.800
-825.873,-873.300
-827.379,-933.300
-822.312,-1113.300
-829.329,-1214.100
-822.925,-1271.600
-825.900,-1296.800
-826.689,-1511.800
-828.584,-1522.800
-825.859,-1535.800
-823.806,-1500.800
-822.984,-1507.900
-826.263,-1522.900
-825.435,-1507.900
-825.020,-1512.900
-823.795,-1547.800
-823.808,-1552.800
-865.030,-1582.300
-828.192,-1569.800
-824.638,-1544.250
-822.566,-1439.250
-825.470,-1429.250
-825.469,-1419.300
-827.805,-1304.300
-822.027,-1257.450
-823.836,-1197.450
-822.165,-1179.950
-828.266,-1122.550
-824.254,-1054.850
-827.468,-1009.850
-825.049,-1005.250
-827.470,-997.750
-823.008,-982.750
-826.269,-934.800
-825.862,-933.950
-825.453,-594.450
-822.002,-531.750
-821.770,-528.750
-865.102,-523.750
-829.438,-503.250
-828.221,-468.250
-824.621,-443.300
-825.445,-428.800
-826.647,-418.800
-821.988,-378.350
-822.522,-438.350
-825.282,-425.050
-826.070,-425.050
-939.985,-497.550
-828.263,-502.050
-825.238,-499.550
-823.414,-514.550
-825.554,-519.550
-824.454,-469.550
-823.325,-474.800
-823.341,-474.800
-859.163,-450.800
-827.707,-444.550
-824.067,-454.550
-822.240,-489.550
-824.791,-509.550
-824.793,-504.450
-827.222,-516.950
-828.067,-521.950
-822.040,-521.950
-826.776,-589.850
-823.334,-621.600
-822.137,-676.600
-822.125,-684.100
-827.540,-700.400
-823.675,-759.250
-826.722,-769.250
-824.433,-769.250
-826.734,-754.250
-823.335,-774.250
-822.594,-774.250
-825.531,-755.150
-825.163,-720.150
-824.793,-1015.150
-821.862,-981.500
-821.681,-982.500
-858.936,-975.000
-828.794,-962.500
-825.798,-1012.500
-827.532,-1032.500
-823.962,-1017.550
-824.687,-1030.050
-825.786,-1000.050
-821.897,-685.050
-829.407,-680.900
-822.228,-490.900
-824.674,-465.850
-825.374,-213.350
-827.773,-193.350
-822.861,-168.350
-825.043,-165.850
-824.677,-140.850
-823.952,-180.850
-828.761,-240.850
-822.884,-212.800
-822.889,-180.300
-823.620,-170.300
-822.021,-125.300
-824.353,-105.300
-824.353,-85.350
-826.825,-52.850
-827.840,-22.850
-821.756,84.800
-822.931,79.800
-821.888,69.800
-842.382,269.800
-821.948,251.500
-823.339,226.500
-826.635,211.500
-824.159,204.000
-826.661,172.950
-822.977,185.450
-822.189,195.450
-825.321,206.700
-824.930,199.200
-824.538,242.250
-821.660,292.250
-821.499,287.250
-829.266,277.250
-825.671,317.250
-827.653,327.250
-823.720,320.600
-824.503,328.100
-825.678,328.100
-821.754,238.100
-829.281,298.650
-822.061,133.650
-824.449,126.650
-825.194,131.650
-931.022,-98.350
-827.723,-58.350
-824.789,-75.850
-822.759,-94.600
-822.759,-99.600
-824.772,-124.600
-823.753,-69.600
-828.968,-42.100
-822.731,-39.600
-822.736,-14.600
-854.438,-29.600
-823.417,-39.600
-822.159,-29.600
-824.090,-24.600
-826.416,-29.600
-827.697,57.900
-826.399,-63.750
-822.742,6.250
-822.077,11.250
-837.769,-63.750
-822.119,-56.250
-827.767,-31.800
-823.134,23.200
-825.723,98.200
-823.752,103.250
-825.697,133.550
-822.782,128.550
-822.341,110.350
-824.726,111.250
-824.402,92.650
-824.078,281.550
-821.941,531.550
-822.014,609.050
-824.943,616.550
-828.920,634.050
-825.261,634.050
-827.114,649.000
-823.658,647.400
-824.303,654.900
-825.266,664.400
-822.259,704.400
-829.092,685.650
-822.544,684.050
-824.951,856.550
-827.204,873.300
-822.755,835.800
-822.765,845.800
-824.621,840.800
-823.689,850.800
-822.752,892.450
-822.739,867.450
-849.168,877.950
-827.810,877.950
-823.351,897.950
-822.402,907.950
-824.281,897.950
-823.971,897.950
-825.841,932.950
-827.199,912.950
-822.309,817.950
-825.884,920.900
-822.740,870.900
-822.318,805.900
-822.328,807.900
-827.306,771.200
-823.069,796.200
-825.559,816.200
-823.657,821.100
-825.518,808.650
-822.725,815.050
-824.584,852.850
-824.287,849.550
-823.981,845.100
-822.264,985.100
-822.495,946.350
-824.927,938.850
-825.234,918.850
-826.738,923.950
-823.700,926.450
-825.230,938.600
-822.679,912.600
-822.863,1047.600
-824.646,1048.900
-824.951,1018.900
-826.750,1003.900
-824.947,985.400
-823.055,1106.650
-823.032,1109.150
-824.976,1106.650
-824.668,1141.650
-823.742,1131.650
-828.600,1099.150
-823.039,1118.350
-823.019,1138.350
-843.517,1138.350
-827.443,1150.850
-823.433,1143.350
-822.746,1083.350
-824.361,1073.350
-824.054,1073.350
-825.903,1015.850
-826.815,960.850
-822.635,950.850
-825.875,812.750
-823.013,802.750
-822.616,782.750
-832.118,872.750
-822.679,863.750
-826.755,870.700
-823.125,830.700
-825.527,740.700
-823.745,715.750
-825.547,678.950
-823.048,650.800
-824.648,581.800
-824.337,559.200
-824.032,441.700
-822.439,-13.300
-822.246,-8.300
-824.576,-18.300
-828.820,-23.300
-824.879,-38.400
-823.367,-69.600
-824.298,-94.600
-824.915,-152.400
-822.410,-312.400
-828.477,-324.400
-822.554,-325.400
-824.553,-294.150
-826.255,-289.150
-824.544,-272.400
-822.690,-407.400
-822.708,-452.400
-824.432,-459.900
-824.099,-524.900
-823.087,-574.900
-827.801,-604.900
-822.620,-689.500
-822.633,-704.500
-837.504,-727.000
-826.715,-732.000
-822.821,-717.000
-822.356,-652.000
-823.817,-642.000
-823.484,-657.000
-825.486,-624.500
-826.155,-564.500
-822.275,-519.500
-825.517,-224.550
-822.655,-234.550
-822.316,-221.050
-831.639,-191.050
-822.413,-172.300
-822.764,-132.300
-825.319,-72.300
-823.188,-55.500
-822.712,-30.500
-822.719,-10.600
-824.243,38.900
-823.902,73.400
-823.553,280.900
-822.433,815.900
-822.788,785.900
-824.679,796.400
-854.649,806.400
-828.346,816.400
-825.028,831.500
-823.275,870.550
-824.325,873.050
-825.029,924.200
-822.900,1024.200
-828.358,1068.200
-823.039,1083.200
-824.720,1058.700
-824.717,1063.700
-824.719,1066.050
-823.142,1131.050
-823.138,1178.550
-824.711,1188.550
-824.363,1213.550
-823.303,1273.550
-827.893,1318.550
-823.129,1393.550
-823.115,1398.050
-832.347,1413.050
-826.795,1405.550
-823.231,1382.700
-822.946,1375.200
-823.985,1390.200
-823.636,1400.200
-825.750,1356.100
-822.896,1348.600
-825.734,1378.600
-822.903,1381.600
-831.284,1366.600
-823.001,1368.600
-826.841,1355.150
-823.223,1350.150
-825.398,1360.150
-823.304,1376.550
-823.199,1431.550
-823.237,1456.600
-824.350,1429.100
-824.005,1429.100
-823.664,1121.600
-823.080,504.100
-822.876,539.100
-824.185,514.100
-827.840,476.600
-824.532,496.600
-826.579,482.050
-823.854,507.050
-824.537,511.550
-822.897,484.550
-822.984,597.050
-824.257,604.550
-824.255,592.050
-922.464,534.550
-826.373,544.550
-824.277,549.850
-823.029,529.850
-823.033,554.850
-824.309,546.850
-823.967,571.250
-823.229,536.250
-827.315,536.250
-823.063,476.250
-823.070,477.250
-832.118,479.750
-826.378,467.250
-823.183,462.950
-822.901,417.950
-823.640,387.950
-823.296,362.950
-825.348,355.450
-826.374,448.650
-822.857,428.650
-825.427,127.150
-823.154,107.150
-822.823,42.150
-822.874,47.150
-826.397,22.150
-825.043,-32.850
-823.311,-30.350
-825.725,-18.550
-823.116,-63.050
-823.133,-83.050
-824.055,-63.050
-823.728,-43.050
-823.398,-223.050
-822.756,-48.050
-821.112,-58.050
-823.957,-68.050
-849.796,-53.050
-827.280,-35.550
-824.297,-53.100
-823.231,-33.100
-823.620,-39.800
-824.291,-38.800
-822.791,-66.850
-822.898,-154.350
-823.978,-164.350
-823.975,-167.000
-822.985,-227.000
-823.017,-221.200
-824.019,-227.700
-823.686,-241.500
-823.232,-211.500
-826.645,-211.500
-823.057,-222.000
-831.500,-232.000
-825.989,-257.000
-823.165,-245.750
-823.344,-240.750
-823.283,-255.750
-825.996,-439.850
-822.782,-444.850
-824.909,-338.150
-823.060,-388.150
-822.769,-399.650
-830.626,-404.650
-822.818,-409.650
-825.888,-421.850
-823.098,-436.850
-824.568,-451.850
-823.147,-505.350
-822.966,-523.350
-823.580,-540.850
-823.243,-560.850
-823.189,-398.350
-821.039,-620.850
-819.194,-645.850
-823.370,-630.850
-844.236,-610.850
-826.388,-568.350
-823.698,-588.350
-826.045,-593.350
-822.916,-609.500
-823.029,-623.600
-823.701,-554.100
-822.377,-479.100
-827.854,-483.000
-822.513,-443.000
-823.565,-428.000
-823.564,-426.000
-913.781,-394.650
-825.806,-449.650
-823.869,-449.650
-822.645,-337.150
-822.623,-365.500
-823.532,-356.000
-823.202,-366.600
-822.903,-399.100
-826.179,-429.100
-822.583,-399.100
-822.688,-409.100
-831.633,-406.600
-825.543,-386.600
-822.788,-384.450
-822.364,-361.950
-823.099,-351.950
-822.995,-336.950
-824.880,-314.450
-825.553,-264.450
-822.158,-289.450
-824.505,-342.700
-822.657,-277.800
-822.143,-277.800
-830.796,-327.800
-822.147,-332.800
-825.479,-336.900
-822.768,-376.900
-824.175,-336.900
-822.824,-324.400
-825.196,-364.400
-822.620,-318.900
-822.532,-307.900
-823.141,-315.400
-823.033,-360.350
-822.920,-401.650
-818.862,-231.650
-817.209,-236.650
-823.022,-251.650
-839.482,-276.650
-826.151,-321.650
-823.374,-309.150
-822.715,-303.850
-822.923,-303.050
-823.374,-403.050
-820.391,-441.100
-822.050,-521.100
-822.960,-536.100
-822.955,-530.100
-905.403,-575.300
-825.419,-570.300
-823.341,-585.300
-822.310,-735.300
-822.369,-741.000
-823.005,-746.000
-822.912,-721.000
-822.637,-703.500
-822.343,-730.000
-822.444,-730.000
-825.039,-740.000
-822.536,-731.950
-822.146,-718.200
-822.822,-698.200
-824.371,-715.700
-825.051,-605.700
-820.439,-485.700
-824.068,-345.400
-822.476,-320.200
-820.484,-325.200
-830.076,-335.200
-820.475,-330.200
-825.161,-297.650
-822.581,-297.650
-824.809,-262.650
-822.487,-240.150
-822.431,-223.150
-822.982,-200.650
-822.899,-155.750
-822.812,-105.650
-817.264,-235.650
-815.467,-200.650
-822.820,-200.650
-833.683,-185.650
-825.680,-163.150
-822.913,-162.800
-822.729,-162.800
-822.912,-132.800
-818.722,-142.800
-827.116,-78.000
-821.951,-55.500
-822.896,-33.000
-822.897,107.100
-825.017,157.100
-822.922,168.850
-822.011,190.950
-822.831,200.950
-822.718,225.950
-822.385,240.950
-825.735,260.950
-822.048,223.950
-822.173,253.950
-822.291,247.850
-821.829,207.850
-822.637,207.850
-822.639,187.850
-824.018,190.350
-824.707,205.350
-818.584,13.450
-822.169,-71.650
-818.542,-36.650
-829.424,3.350
-818.590,-1.650
-824.719,14.700
-822.293,79.700
-823.685,72.200
-824.364,87.200
-822.186,77.200
-822.776,79.700
-822.667,89.750
-822.559,252.450
-815.418,492.450
-813.844,562.450
-822.885,569.450
-832.925,561.950
-825.441,546.950
-823.004,563.350
-825.775,550.850
-822.642,545.750
-822.761,558.250
-823.002,693.250
-816.969,523.250
-826.608,483.650
-820.214,396.150
-823.008,381.150
-823.006,385.650
-897.249,166.900
-824.941,119.400
-823.287,115.900
-822.189,275.900
-822.296,253.200
-823.118,243.200
-822.978,203.200
-822.558,215.700
-825.557,243.200
-822.200,309.200
-822.327,344.200
-830.420,344.200
-824.910,344.200
-822.454,342.250
-820.450,344.750
-822.846,334.750
-822.843,339.750
-823.983,347.250
-824.601,217.250
-817.232,157.250
-823.940,267.250
-817.247,237.250
-828.384,182.250
-817.221,192.250
-824.580,94.500
-822.455,84.500
-823.688,69.500
-822.859,34.500
-822.328,-15.500
-822.317,-25.500
-822.986,-35.500
-822.855,-273.500
-813.904,-333.500
-812.273,-358.500
-822.938,-358.500
-825.117,-366.300
-825.414,-356.300
-822.674,-358.100
-822.804,-355.600
-823.070,-576.650
-815.565,-409.150
-825.939,-419.350
-818.758,-391.850
-822.874,-391.850
-822.871,-401.850
-888.777,-259.350
-824.399,-214.350
-822.980,-213.200
-821.992,-236.850
-822.804,-241.850
-822.683,-226.850
-822.323,-261.850
-824.934,-296.850
-821.940,-321.850
-822.065,-326.850
-829.650,-321.850
-824.359,-309.350
-818.696,-249.350
-822.558,-234.350
-822.562,-219.350
-823.465,-229.350
-824.062,-164.350
-815.456,-214.350
-823.467,-41.100
-822.226,-106.100
-815.471,-91.050
-827.656,-26.050
-815.532,-23.550
-824.101,98.600
-822.259,98.600
-823.166,151.100
-822.613,158.600
-824.058,158.650
-822.209,258.650
-822.319,276.300
-822.701,241.300
-822.692,502.300
-812.464,625.350
-810.918,610.350
-822.926,603.850
-831.735,616.350
-824.833,633.900
-823.119,644.650
-822.842,642.150
-823.028,739.250
-814.200,894.250
-825.644,989.250
-817.419,944.250
-823.121,964.250
-823.123,971.750
-883.643,963.000
-824.370,940.500
-823.246,936.700
-820.726,946.700
-822.439,986.700
-823.103,1004.200
-822.972,1034.200
-824.903,1071.700
-822.321,1071.700
-829.839,1076.700
-824.387,1061.700
-822.586,1061.700
-817.474,1024.200
-822.846,1029.200
