VaR,Loss
-1584.759,-345.600
-1578.844,-353.100
-1594.174,-348.100
-1581.332,-296.850
-1593.323,-254.350
-1587.207,-246.800
-1596.763,-56.850
-1642.265,-54.400
-1643.361,-54.400
-1657.212,-49.400
-1664.958,-51.900
-1660.038,-59.900
-1659.137,-62.400
-1666.153,-102.400
-1681.215,-157.400
-1654.663,-222.400
-1653.167,-436.700
-1713.902,-419.200
-1696.401,-421.700
-1694.651,-386.700
-1651.005,-411.700
-1613.791,-426.700
-1628.146,-456.700
-1586.741,-449.400
-1591.613,-456.900
-1583.143,-451.900
-1615.330,-461.900
-1598.631,-471.900
-1635.052,-451.900
-1636.567,-456.900
-1641.298,-493.900
-1644.413,-383.900
-1637.691,-413.900
-1641.542,-433.900
-1632.233,-427.100
-1631.464,-422.100
-1718.177,-452.100
-1610.924,-726.000
-1592.540,-761.000
-1609.148,-791.000
-1626.991,-813.500
-1632.942,-893.500
-1617.447,-916.000
-1609.788,-936.000
-1567.009,-936.000
-1583.650,-971.000
-1557.731,-1008.500
-1504.223,-1008.500
-1519.140,-1021.000
-1514.462,-1021.000
-1499.411,-1197.200
-1476.629,-1492.100
-1405.312,-1537.100
-1479.583,-1549.600
-1462.548,-1561.250
-1455.305,-1557.750
-1463.976,-1560.250
-1475.604,-1582.750
-1465.000,-1500.250
-1484.690,-1460.250
-1462.321,-1406.650
-1542.890,-1409.150
-1533.837,-1399.150
-1487.819,-1429.150
-1499.659,-1481.650
-1461.400,-1536.650
-1491.905,-1549.050
-1485.949,-1559.050
-1484.818,-1589.050
-1448.857,-1629.050
-1445.759,-1651.550
-1470.583,-1646.550
-1461.635,-1653.050
-1477.486,-1683.050
-1480.827,-1733.050
-1481.228,-1715.550
-1474.407,-1705.550
-1505.062,-1685.550
-1503.426,-1713.050
-1479.843,-1688.050
-1475.928,-1733.050
-1464.192,-1713.050
-1464.665,-1789.300
-1489.013,-1766.800
-1496.401,-1711.800
-1500.120,-1711.800
-1524.518,-1711.800
-1517.131,-1718.900
-1520.396,-1683.900
-1515.708,-1693.900
-1505.372,-1442.300
-1508.593,-1429.800
-1464.562,-1419.800
-1466.818,-1411.500
-1465.359,-1434.000
-1475.713,-1414.000
-1473.691,-1401.500
-1477.599,-1519.000
-1508.450,-1629.000
-1430.864,-1574.000
-1415.527,-1538.300
-1373.229,-1530.800
-1378.168,-1523.300
-1376.389,-1728.300
-1365.308,-1733.300
-1378.278,-1720.800
-1366.621,-1690.800
-1371.037,-1670.800
-1373.728,-1660.800
-1381.207,-1630.800
-1370.236,-1615.800
-1374.517,-1610.800
-1374.317,-1620.800
-1376.472,-1640.250
-1368.945,-1635.250
-1373.835,-1640.250
-1335.683,-1652.750
-1344.248,-1702.750
-1331.949,-1652.750
-1363.801,-1612.750
-1386.806,-1556.550
-1382.962,-1581.550
-1389.096,-1586.550
-1406.194,-1604.050
-1407.164,-1609.050
-1379.322,-1624.050
-1372.712,-1574.050
-1387.375,-1576.550
-1390.765,-1571.550
-1385.569,-1570.300
-1358.582,-1581.100
-1365.940,-1604.300
-1385.199,-1606.800
-1376.950,-1536.800
-1416.393,-1630.100
-1486.349,-1820.100
-1498.107,-1822.600
-1487.743,-1819.250
-1483.865,-1823.000
-1490.083,-1821.000
-1496.646,-1844.550
-1492.324,-1802.050
-1526.329,-1897.050
-1523.980,-1972.050
-1543.077,-1979.550
-1546.005,-1989.550
-1545.661,-1989.550
-1538.314,-1997.050
-1545.227,-2092.050
-1588.015,-2092.050
-1631.242,-2107.050
-1624.575,-2117.050
-1596.361,-2127.050
-1577.962,-2122.050
-1600.514,-2112.050
-1602.365,-2119.550
-1577.954,-2124.550
-1574.009,-2107.050
-1553.892,-2088.150
-1520.079,-2048.150
-1524.563,-2030.650
-1510.752,-1955.650
-1543.698,-1885.650
-1504.168,-1923.150
-1491.487,-1820.200
-1395.753,-1770.200
-1382.838,-1785.200
-1362.691,-1512.700
-1352.845,-1505.200
-1343.769,-1510.200
-1349.307,-1475.200
-1327.770,-1460.200
-1336.944,-1435.200
-1326.107,-1508.800
-1297.717,-1500.900
-1293.671,-1415.900
-1350.106,-1644.250
-1310.419,-1479.250
-1394.363,-1477.750
-1393.580,-1470.250
-1382.786,-1460.250
-1374.103,-1440.250
-1399.331,-1420.250
-1435.130,-1431.500
-1437.734,-1396.900
-1430.705,-1379.400
-1371.582,-1249.400
-1604.968,-1234.400
-1618.197,-1241.900
-1623.550,-1351.900
-1717.153,-1346.900
-1744.434,-1314.400
-1764.920,-1136.900
-1820.464,-1141.900
-1816.579,-1131.900
-1807.420,-1136.900
-1762.961,-1121.900
-1776.059,-1121.400
-1776.089,-1111.400
-1789.097,-1107.100
-1757.384,-1107.100
-1734.185,-1107.100
-1780.879,-1042.100
-1806.993,-1107.100
-1840.147,-933.850
-1880.869,-888.850
-1853.813,-874.100
-1857.150,-905.350
-1879.993,-892.500
-1887.477,-857.500
-1906.997,-797.500
-1913.711,-812.500
-1853.710,-825.000
-1843.470,-825.000
-1832.403,-755.000
-1876.558,-658.200
-1877.575,-661.500
-1893.219,-578.350
-1722.380,-58.350
-1739.663,-3.350
-1603.439,3.650
-1591.978,3.650
-1608.315,12.400
-1617.560,4.900
-1619.736,12.400
-1613.212,18.850
-1601.979,138.850
-1538.311,333.850
-1581.822,343.850
-1568.917,343.850
-1557.520,373.850
-1556.575,363.850
-1555.328,263.850
-1612.222,288.850
-1604.701,303.850
-1599.934,358.850
-1596.478,372.850
-1607.160,413.350
-1613.821,403.350
-1618.809,365.850
-1589.945,360.850
-1559.403,310.850
-1562.476,405.350
-1547.892,295.350
-1560.369,310.350
-1579.985,305.850
-1585.831,305.150
-1596.338,280.150
-1608.464,270.150
-1617.811,245.150
-1606.272,260.150
-1598.045,225.150
-1606.535,263.050
-1591.164,211.650
-1620.488,627.500
-1476.000,735.250
-1519.792,736.750
-1506.661,759.250
-1510.661,765.500
-1523.343,760.500
-1511.433,840.500
-1508.337,1095.500
-1467.023,1113.500
-1497.502,988.500
-1432.153,986.150
-1427.022,991.150
-1357.459,991.150
-1342.694,986.150
-1336.462,996.200
-1344.976,1011.200
-1353.865,1056.200
-1338.869,1001.200
-1338.852,1056.200
-1324.523,1071.200
-1332.566,1076.700
-1334.029,1086.700
-1317.665,1039.950
-1332.341,999.950
-1326.933,1007.450
-1322.572,1017.450
-1317.020,1004.950
-1344.790,1034.950
-1312.528,1166.050
-1324.265,1122.100
-1320.468,1119.350
-1298.944,1109.350
-1270.855,1107.200
-1267.679,1112.200
-1271.364,1107.200
-1255.268,1077.200
-1261.746,1057.200
-1269.933,1057.200
-1257.156,1052.700
-1260.492,1043.000
-1253.710,1043.400
-1254.678,557.250
-1213.703,291.750
-1263.288,136.750
-1293.341,121.750
-1314.736,131.750
-1324.794,131.750
-1331.811,123.600
-1331.148,86.100
-1324.468,81.100
-1326.790,66.100
-1336.064,-5.900
-1337.966,-450.900
-1441.394,-526.900
-1460.553,-314.400
-1418.020,-314.700
-1419.966,-299.450
-1422.963,93.050
-1657.959,83.050
-1660.701,70.550
-1648.623,65.550
-1683.346,55.550
-1690.970,45.450
-1675.223,10.450
-1703.508,-14.550
-1693.003,10.450
-1699.614,-14.550
-1666.179,-29.550
-1656.763,-42.050
-1656.451,-27.550
-1650.050,-12.550
-1631.116,-37.550
-1611.117,-92.550
-1599.715,-127.550
-1586.262,-162.550
-1583.248,-266.550
-1567.322,-498.350
-1529.808,-497.950
-1551.389,-527.950
-1531.049,-752.950
-1492.462,-775.050
-1491.036,-795.050
-1450.100,-790.050
-1467.780,-765.050
-1447.589,-767.550
-1439.797,-802.550
-1435.438,-822.550
-1418.312,-833.550
-1421.660,-839.950
-1439.100,-1002.800
-1416.943,-1247.550
-1387.285,-1172.550
-1367.958,-1182.550
-1391.511,-1176.250
-1406.859,-1186.250
-1419.103,-1211.250
-1431.102,-1221.250
-1437.555,-1229.750
-1424.681,-1291.750
-1443.068,-1361.750
-1492.892,-1376.600
-1476.027,-1372.100
-1485.059,-1507.100
-1591.968,-1537.100
-1603.827,-1537.100
-1615.839,-1472.100
-1633.229,-1482.100
-1670.587,-1492.050
-1680.493,-1522.050
-1676.201,-1537.050
-1737.838,-1547.050
-1737.189,-1642.050
-1730.073,-1662.050
-1743.712,-1667.050
-1733.917,-1666.650
-1745.875,-1715.900
-1747.962,-1665.900
-1750.960,-1638.400
-1708.698,-1572.350
-1710.541,-1507.350
-1799.571,-1500.650
-1802.675,-1535.150
-1799.136,-1565.150
-1771.791,-1557.650
-1805.892,-1552.650
-1789.192,-1582.150
-1785.557,-1479.650
-1807.046,-1480.150
-1805.860,-1359.350
-1815.990,-1294.350
-1869.145,-1289.350
-1874.470,-1299.350
-1883.200,-1312.500
-1873.830,-1287.500
-1864.069,-1262.500
-1856.799,-1214.500
-1802.454,-1039.500
-1826.604,-980.000
-1881.811,-982.500
-1837.452,-982.500
-1818.554,-999.050
-1815.066,-1046.550
-1727.619,-991.550
-1725.487,-1006.550
-1714.034,-971.550
-1661.306,-961.050
-1657.650,-951.050
-1665.233,-956.050
-1708.155,-946.050
-1677.242,-941.050
-1668.091,-936.050
-1672.363,-924.400
-1653.890,-882.400
-1614.721,-892.400
-1631.292,-892.400
-1650.548,-916.100
-1664.297,-951.100
-1597.502,-871.600
-1532.228,-689.000
-1479.372,-713.250
-1494.158,-655.750
-1518.346,-560.750
-1523.516,-552.850
-1523.789,-468.850
-1520.525,-473.850
-1540.394,-418.850
-1524.961,-401.350
-1512.160,-378.850
-1498.727,-383.850
-1499.296,-358.850
-1492.309,-443.850
-1502.009,-442.850
-1523.554,-472.850
-1615.209,-355.050
-1685.213,-320.050
-1689.779,-322.550
-1687.034,-310.050
-1723.347,-320.050
-1732.040,-332.550
-1720.637,-395.050
-1727.459,-359.750
-1751.140,-431.450
-1765.188,-456.450
-1816.054,-448.250
-1816.698,-263.250
-1779.237,-318.250
-1794.832,-298.250
-1798.698,-309.300
-1818.870,-299.300
-1805.234,-264.300
-1798.250,-286.800
-1777.826,-276.800
-1722.874,-249.300
-1679.859,-221.300
-1718.898,-171.050
-1730.706,-136.050
-1667.756,-81.050
-1654.658,-63.650
-1630.064,-41.150
-1616.360,26.350
-1574.485,106.000
-1538.679,84.500
-1569.430,64.500
-1546.721,44.500
-1521.566,39.500
-1529.734,25.000
-1526.703,80.000
-1509.795,22.550
-1498.090,25.050
-1500.445,27.750
-1498.103,62.750
-1496.209,69.350
-1491.993,509.350
-1449.489,558.850
-1480.505,558.850
-1485.883,578.850
-1486.961,573.850
-1489.418,576.350
-1484.936,608.850
-1498.647,618.850
-1500.751,618.850
-1504.096,693.850
-1507.582,838.750
-1533.283,763.750
-1532.505,778.750
-1537.943,777.750
-1553.808,682.750
-1633.801,707.750
-1641.890,715.250
-1656.513,635.250
-1704.878,635.850
-1683.131,690.850
-1688.440,730.850
-1694.115,765.850
-1671.331,655.850
-1652.008,655.850
-1658.797,665.850
-1674.212,620.800
-1682.691,625.800
-1673.505,595.800
-1671.578,597.100
-1682.015,607.100
-1698.303,557.100
-1698.444,502.100
-1724.708,473.950
-1742.512,502.200
-1761.888,492.200
-1763.975,662.200
-1735.727,667.200
-1728.152,637.200
-1738.467,642.200
-1736.440,662.100
-1757.362,669.200
-1744.447,719.200
-1753.243,752.950
-1760.953,732.950
-1757.880,738.250
-1730.529,828.250
-1649.750,960.150
-1595.404,975.150
-1580.085,985.150
-1564.424,972.650
-1587.453,987.650
-1575.048,990.150
-1568.034,1002.650
-1566.377,966.200
-1531.584,865.600
-1554.938,837.850
-1554.796,842.850
-1561.012,852.400
-1554.425,857.400
-1533.114,851.650
-1531.440,834.650
-1554.199,854.600
-1537.880,804.600
-1531.970,764.600
-1506.892,947.100
-1510.413,959.600
-1497.727,944.600
-1503.988,974.450
-1495.318,894.450
-1504.220,894.450
-1514.789,885.750
-1526.645,845.750
-1537.857,830.700
-1539.323,810.700
-1496.270,850.700
-1541.620,810.700
-1501.851,808.200
-1492.538,523.200
-1511.183,528.200
-1517.171,543.200
-1508.801,448.200
-1529.362,430.700
-1524.485,410.900
-1504.783,355.900
-1529.400,438.400
-1542.992,424.250
-1544.250,-35.750
-1605.313,-413.250
-1524.290,-438.250
-1529.797,-455.750
-1538.439,-485.750
-1535.829,-493.250
-1550.795,-526.650
-1575.111,-326.350
-1527.373,-366.250
-1579.825,-556.250
-1674.142,-563.800
-1692.212,-573.700
-1688.680,-726.200
-1607.646,-729.300
-1622.703,-724.300
-1617.392,-734.300
-1635.770,-729.300
-1601.568,-772.400
-1622.282,-772.400
-1614.432,-797.100
-1564.876,-702.100
-1560.897,-722.100
-1559.158,-714.700
-1546.900,-704.600
-1531.428,-684.600
-1521.215,-664.600
-1492.771,-870.350
-1502.070,-865.400
-1509.334,-835.400
-1496.098,-830.400
-1494.833,-812.900
-1468.546,-742.900
-1463.056,-792.850
-1445.922,-782.850
-1441.367,-742.850
-1421.766,-785.350
-1437.528,-780.350
-1400.606,-773.800
-1418.578,-458.800
-1335.602,-403.800
-1267.682,-381.300
-1250.026,-366.300
-1244.036,-351.300
-1250.329,-318.800
-1250.763,-313.800
-1244.282,-332.550
-1255.435,-291.400
-1243.195,-336.450
-1234.855,-211.450
-1228.929,-206.350
-1235.972,-71.350
-1322.847,-86.350
-1322.923,-82.650
-1313.856,11.350
-1277.076,-3.650
-1282.640,-8.650
-1291.050,6.350
-1292.080,18.850
-1274.737,58.850
-1274.335,111.300
-1274.930,101.300
-1248.565,122.350
-1248.526,122.200
-1231.235,37.200
-1224.574,102.200
-1235.822,81.350
-1266.958,76.350
-1251.651,46.350
-1274.553,160.600
-1238.521,130.700
-1259.629,88.200
-1250.091,78.850
-1251.009,53.850
-1236.454,23.850
-1219.793,93.300
-1218.807,108.300
-1241.090,70.800
-1227.018,80.800
-1236.516,79.600
-1258.352,-12.900
-1258.310,-30.250
-1251.635,-185.250
-1230.353,-205.250
-1214.506,-215.250
-1203.381,-225.250
-1197.487,-245.250
-1189.230,-243.250
-1175.106,-264.550
-1165.420,-374.550
-1131.663,-379.550
-1117.521,-229.550
-1105.593,-247.100
-1103.040,-247.150
-1104.416,-364.650
-1084.650,-369.650
-1091.611,-364.750
-1080.523,-471.750
-1090.517,-501.750
-1093.213,-526.750
-1089.890,-566.750
-1123.649,-662.350
-1116.196,-684.450
-1110.092,-681.950
-1128.145,-652.400
-1146.267,-747.400
-1146.615,-743.100
-1146.995,-708.100
-1155.457,-712.650
-1166.925,-722.650
-1164.126,-745.850
-1197.007,-700.900
-1206.186,-675.900
-1195.184,-520.900
-1209.459,-517.200
-1200.663,-494.700
-1215.023,-536.000
-1219.512,-512.400
-1252.124,-527.400
-1248.936,-512.400
-1257.913,-501.950
-1268.070,-447.050
-1270.129,-439.500
-1267.101,-764.500
-1352.471,-669.500
-1416.762,-673.000
-1401.313,-685.500
-1408.783,-690.500
-1417.353,-690.500
-1427.184,-688.000
-1423.389,-695.500
-1429.700,-688.250
-1435.737,-593.250
-1421.917,-613.250
-1375.189,-918.250
-1391.091,-908.250
-1383.546,-908.250
-1383.212,-773.250
-1466.063,-743.250
-1456.455,-753.000
-1452.811,-728.000
-1458.120,-743.000
-1487.688,-603.000
-1479.542,-561.750
-1458.042,-574.250
-1457.174,-558.200
-1470.660,-532.300
-1501.554,-504.450
-1503.714,-514.450
-1470.101,-495.450
-1448.514,-457.950
-1401.825,-427.950
-1416.348,-357.850
-1426.107,-317.900
-1429.465,-322.900
-1442.849,-220.300
-1418.599,-290.850
-1398.107,-275.850
-1387.574,-240.850
-1385.234,-290.850
-1408.784,-280.000
-1411.862,-295.750
-1409.148,-272.850
-1397.813,32.150
-1361.860,32.150
-1345.657,237.150
-1360.107,247.150
-1363.077,259.650
-1347.790,272.150
-1348.303,266.650
-1335.190,153.500
-1299.723,253.500
-1362.260,418.500
-1363.656,423.500
-1358.344,428.500
-1339.525,403.500
-1332.945,423.500
-1329.642,468.500
-1357.541,468.500
-1355.271,478.500
-1314.465,383.400
-1327.168,398.400
-1323.062,398.400
-1318.584,398.400
-1325.905,362.950
-1334.795,362.950
-1360.289,352.950
-1364.869,377.950
-1385.041,343.450
-1406.132,310.950
-1408.727,240.950
-1421.059,77.400
-1400.172,-32.500
-1372.169,-72.500
-1370.785,-112.500
-1382.443,-111.850
-1372.264,-131.850
-1378.474,-163.150
-1371.163,-135.650
-1375.998,-148.150
-1375.316,-148.150
-1379.226,-160.650
-1390.077,-163.900
-1409.689,-214.600
-1374.960,-232.900
-1374.860,-582.900
-1347.465,-592.950
-1410.566,-787.950
-1337.463,-790.950
-1325.816,-780.950
-1355.054,-785.950
-1361.504,-800.950
-1366.168,-815.950
-1373.257,-799.650
-1369.256,-864.650
-1409.432,-939.650
-1411.888,-959.650
-1415.465,-1099.650
-1351.429,-1124.650
-1359.187,-1149.650
-1356.786,-1164.650
-1350.883,-1159.650
-1338.964,-1162.150
-1334.602,-1177.150
-1330.835,-1212.150
-1349.147,-1276.950
-1321.913,-1251.950
-1336.860,-1261.950
-1362.431,-1276.950
-1354.477,-1266.950
-1353.587,-1274.950
-1344.151,-1279.950
-1342.147,-1299.950
-1349.092,-1304.950
-1326.330,-1294.950
-1335.137,-1257.450
-1322.492,-1244.950
-1332.592,-1093.000
-1377.644,-1040.300
-1369.605,-1035.300
-1384.129,-1010.300
-1397.926,-1017.550
-1396.270,-1017.550
-1425.766,-1037.550
-1435.902,-1052.550
-1454.968,-1037.550
-1461.123,-1042.550
-1469.922,-1017.550
-1497.290,-1035.650
-1508.903,-1051.600
-1515.124,-1043.700
-1509.182,-698.700
-1638.963,-603.600
-1723.378,-583.600
-1718.254,-589.750
-1740.944,-597.250
-1766.771,-562.250
-1793.617,-559.150
-1829.639,-759.150
-1859.030,-789.150
-1895.059,-459.150
-1961.683,-449.150
-1965.216,-434.200
-1970.993,-374.200
-1970.945,-334.200
-1956.756,-326.200
-1973.451,-136.200
-1987.637,-156.200
-1985.843,-147.150
-1993.920,-135.250
-2002.214,-110.250
-1999.442,-131.350
-2019.408,-176.350
-2018.579,-156.350
-2019.938,-151.350
-2033.119,-140.350
-2045.371,-130.350
-2041.876,-170.350
-2034.507,-161.050
-2027.461,-144.600
-2030.619,-90.100
-1988.621,-80.100
-1956.382,-85.100
-2040.189,-83.100
-2038.870,-78.100
-2009.298,36.900
-2028.111,11.900
-1963.796,-0.600
-1962.011,19.400
-1957.956,101.900
-1896.916,96.900
-1896.391,-83.100
-1804.735,-23.150
-1719.978,-23.150
-1697.679,-16.650
-1710.096,-16.650
-1693.064,-26.650
-1670.342,-29.150
-1667.974,-36.650
-1666.996,-59.150
-1639.378,115.850
-1642.989,178.350
-1627.314,128.350
-1572.754,133.350
-1562.972,130.550
-1567.440,154.550
-1550.081,156.050
-1549.657,71.050
-1558.927,86.050
-1561.842,85.450
-1561.942,71.650
-1574.022,51.650
-1528.615,138.650
-1551.272,183.650
-1533.922,183.650
-1530.378,185.000
-1555.789,167.500
-1535.741,174.500
-1525.124,204.500
-1506.626,229.500
-1515.940,234.500
-1510.523,264.500
-1510.361,218.550
-1496.287,195.100
-1501.266,142.900
-1515.886,105.900
-1539.065,118.650
-1527.033,133.650
-1530.702,16.150
-1521.982,66.150
-1532.646,76.150
-1526.882,81.150
-1515.174,78.650
-1513.274,48.650
-1502.476,58.650
-1515.713,223.650
-1558.927,123.650
-1504.763,148.650
-1497.616,168.650
-1478.259,175.950
-1474.293,172.950
-1493.837,219.200
-1527.912,209.200
-1514.461,216.650
-1496.635,209.550
-1483.981,374.050
-1547.110,354.550
-1549.247,357.050
-1548.091,353.600
-1544.177,365.500
-1542.802,354.500
-1556.573,334.500
-1528.244,346.800
-1542.358,361.300
-1532.972,333.300
-1535.607,348.300
-1538.478,333.300
-1547.362,413.300
-1525.036,443.300
-1518.783,361.350
-1459.928,321.300
-1462.210,301.300
-1466.745,291.300
-1423.488,296.300
-1394.131,246.300
-1397.870,236.300
-1393.560,218.800
-1387.649,248.800
-1386.855,238.800
-1388.885,243.800
-1395.135,243.800
-1365.539,458.800
-1313.146,448.800
-1308.983,428.800
-1310.682,417.650
-1288.413,435.150
-1278.245,422.650
-1291.957,431.150
-1314.864,413.750
-1310.542,423.750
-1239.031,346.250
-1223.667,318.750
-1241.947,321.350
-1243.739,319.150
-1243.267,266.150
-1234.871,298.650
-1228.292,215.250
-1181.603,190.250
-1185.207,205.250
-1197.777,195.250
-1196.719,230.250
-1191.943,205.250
-1186.799,155.250
-1178.892,145.250
-1174.332,141.600
-1166.944,127.100
-1183.662,163.100
-1177.934,188.100
-1180.240,165.600
-1194.723,70.450
-1185.216,111.450
-1211.484,168.950
-1219.155,197.100
-1198.691,260.600
-1250.888,270.600
-1255.869,278.100
-1260.642,258.100
-1277.586,250.600
-1249.621,265.600
-1277.363,265.600
-1276.608,290.600
-1265.598,303.100
-1273.815,313.100
-1276.252,305.000
-1257.992,310.000
-1179.987,265.000
-1231.849,130.000
-1229.074,142.500
-1213.421,160.000
-1209.216,152.500
-1218.268,155.000
-1209.851,147.000
-1218.979,161.800
-1234.741,211.800
-1218.962,291.800
-1211.197,291.700
-1204.005,298.850
-1220.117,259.850
-1232.195,293.850
-1242.603,283.400
-1229.288,347.700
-1216.737,355.200
-1223.827,345.200
-1230.316,352.700
-1224.602,337.700
-1209.851,337.700
-1219.292,407.700
-1181.183,387.700
-1200.808,405.700
-1198.114,412.700
-1171.923,362.700
-1187.501,382.700
-1184.501,313.000
-1154.309,271.650
-1149.822,299.700
-1208.992,287.650
-1197.572,307.650
-1201.436,307.650
-1195.197,307.650
-1212.368,327.650
-1203.757,332.650
-1216.366,355.150
-1218.223,335.150
-1208.636,318.200
-1198.642,304.400
-1215.103,136.900
-1201.391,221.900
-1224.754,176.900
-1255.273,171.900
-1250.910,166.900
-1270.904,151.900
-1263.397,144.400
-1265.898,117.000
-1286.616,202.000
-1280.770,164.500
-1280.251,147.000
-1254.667,134.600
-1251.033,129.550
-1250.893,124.050
-1301.541,77.900
-1288.043,76.300
-1303.547,92.300
-1356.865,107.300
-1320.801,102.300
-1323.623,102.300
-1331.764,92.300
-1304.388,102.300
-1346.555,118.800
-1331.515,138.800
-1340.959,133.300
-1334.596,112.800
-1348.745,144.800
-1341.126,249.650
-1359.312,234.650
-1341.258,234.150
-1367.848,164.150
-1336.257,152.550
-1313.026,137.550
-1301.587,276.550
-1337.459,284.050
-1328.410,314.050
-1320.791,274.500
-1307.542,324.500
-1291.819,249.500
-1245.711,259.500
-1266.212,282.000
-1264.111,316.500
-1259.536,330.650
-1269.847,315.650
-1322.661,255.650
-1256.698,265.650
-1273.537,250.650
-1257.440,248.050
-1254.178,260.950
-1265.975,260.950
-1264.285,289.450
-1262.574,194.450
-1279.559,239.450
-1312.931,156.950
-1333.009,16.950
-1402.059,44.250
-1410.960,43.800
-1396.753,122.500
-1436.297,102.500
-1448.335,112.500
-1454.612,115.000
-1458.409,125.000
-1477.510,120.000
-1476.627,59.500
-1476.637,61.500
-1474.899,66.500
-1500.799,99.500
-1471.454,100.500
-1484.284,103.000
-1488.430,88.000
-1511.040,173.000
-1510.128,318.150
-1527.451,388.450
-1527.011,403.450
-1521.450,395.950
-1522.913,355.950
-1516.263,416.300
-1505.280,431.300
-1502.731,485.450
-1519.774,485.450
-1535.955,485.450
-1530.582,382.300
-1492.686,405.300
-1488.931,427.850
-1517.351,312.850
-1563.250,542.850
-1584.790,547.850
-1584.909,550.350
-1577.960,570.350
-1587.027,593.050
-1593.991,599.750
-1599.397,608.250
-1590.072,618.250
-1568.305,651.250
-1520.114,746.250
-1449.028,723.800
-1420.321,773.800
-1362.420,788.750
-1337.627,773.850
-1341.804,1033.850
-1198.025,1042.700
-1198.911,1073.100
-1193.412,1052.500
-1193.515,1082.500
-1187.004,1085.000
-1195.504,1097.500
-1183.441,1122.500
-1178.912,1247.500
-1185.322,1313.500
-1165.779,1313.500
-1170.560,1341.000
-1163.918,1326.500
-1165.778,1318.500
-1173.556,1303.500
-1172.242,1288.500
-1164.799,1288.500
-1158.611,1243.500
-1149.275,1263.500
-1172.101,1123.050
-1219.034,1072.900
-1217.316,1072.900
-1223.567,1180.900
-1202.561,1190.850
-1205.800,1166.300
-1213.524,1081.300
-1220.518,1091.300
-1229.819,1085.500
-1238.364,1085.500
-1219.321,1179.800
-1231.354,1172.050
-1244.419,1334.450
-1335.139,1529.450
-1343.413,1516.950
-1343.895,1506.850
-1344.703,1512.250
-1355.258,1515.250
-1357.940,1514.750
-1335.560,1478.250
-1316.472,1488.150
-1322.324,1500.650
-1367.541,1493.150
-1368.955,1388.150
-1341.530,1413.150
-1322.156,1389.850
-1321.334,1319.850
-1306.361,1309.850
-1324.205,1322.350
-1321.416,1317.350
-1322.682,1264.850
-1338.502,1169.850
-1323.332,1154.350
-1357.141,1170.850
-1355.724,1170.850
-1356.793,1175.850
-1370.477,1182.850
-1367.559,1197.850
-1354.243,1232.850
-1357.909,1272.850
-1401.988,1277.850
-1388.597,1317.850
-1345.533,1317.850
-1357.981,1505.100
-1312.865,1505.100
-1337.847,1515.100
-1327.087,1450.100
-1334.477,1440.200
-1330.441,1510.200
-1336.634,1531.450
-1322.849,1551.450
-1309.541,1548.950
-1296.103,1538.100
-1269.088,1513.100
-1278.069,1523.100
-1285.783,1520.700
-1260.207,1530.700
-1257.437,1630.750
-1256.682,1725.750
-1212.415,1760.750
-1241.720,1775.750
-1242.197,1785.750
-1265.354,1775.750
-1272.272,1783.200
-1263.723,1790.700
-1268.572,1796.700
-1264.014,1782.700
-1274.032,1812.850
-1292.913,1838.600
-1329.806,1908.600
-1294.974,1916.100
-1305.188,1933.550
-1305.207,1848.550
-1383.731,1856.450
-1409.053,1926.450
-1429.810,1938.950
-1444.695,1913.950
-1445.476,1936.450
-1462.040,1951.450
-1441.371,1916.450
-1470.367,1906.450
-1480.083,1911.450
-1509.196,1913.950
-1523.264,1868.950
-1523.992,1823.950
-1525.493,1782.050
-1526.678,1762.050
-1535.548,1747.050
-1589.720,1747.050
-1574.525,1646.800
-1593.645,1646.800
-1597.100,1398.700
-1575.795,1360.700
-1591.885,1330.700
-1575.249,1185.700
-1549.488,1185.650
-1542.417,1160.650
-1537.330,1108.150
-1537.569,1083.150
-1561.287,1073.150
-1562.497,1100.650
-1561.971,1070.650
-1532.680,1055.650
-1544.203,1059.250
-1547.024,1014.250
-1537.535,866.700
-1514.399,666.700
-1487.752,434.200
-1533.129,411.700
-1532.011,391.700
-1531.788,381.700
-1536.706,364.300
-1541.121,316.800
-1534.012,316.800
-1522.145,309.550
-1517.495,219.250
-1480.020,139.250
-1536.065,72.850
-1515.512,-172.150
-1482.043,-187.150
-1465.194,-177.150
-1461.937,-392.150
-1420.682,-442.150
-1434.696,-472.150
-1427.152,-637.150
-1421.923,-677.550
-1404.253,-667.550
-1399.172,-705.050
-1399.885,-715.050
-1382.710,-725.050
-1391.343,-780.050
-1384.220,-745.050
-1401.793,-710.050
-1418.758,-683.750
-1394.216,-678.750
-1372.438,-698.750
-1383.214,-698.750
-1394.985,-673.250
-1390.447,-723.250
-1409.073,-685.800
-1369.971,-679.800
-1417.440,-664.800
-1397.835,-659.800
-1408.372,-604.800
-1426.553,-569.800
-1409.524,-523.750
-1425.503,-506.250
-1426.247,-521.250
-1420.312,-516.250
-1428.233,-541.050
-1441.440,-516.050
-1453.162,-565.950
-1508.295,-563.450
-1586.393,-513.450
-1667.980,-493.450
-1675.677,-493.450
-1679.940,-490.950
-1704.390,-450.950
-1689.901,-458.450
-1708.365,-459.950
-1704.738,-554.950
-1667.990,-514.250
-1632.892,-419.250
-1718.094,-404.250
-1718.390,-418.000
-1714.694,-393.000
-1710.933,-383.000
-1714.641,-368.000
-1712.461,-324.700
-1727.908,-329.700
