VaR,Loss
-933.351,-746.950
-946.588,-941.950
-954.263,-943.950
-951.127,-943.950
-945.740,-931.450
-950.524,-968.050
-949.995,-978.050
-950.112,-961.050
-956.132,-956.050
-947.322,-930.950
-936.925,-885.950
-963.286,-887.200
-971.007,-962.200
-934.809,-974.500
-934.145,-84.500
-955.379,-17.000
-956.506,-18.700
-958.640,-83.700
-948.805,-70.600
-936.562,-93.100
-935.397,-113.100
-934.349,-128.100
-927.022,-26.500
-928.121,-76.500
-897.672,-21.500
-892.394,-4.000
-883.491,-26.500
-880.802,-43.750
-890.008,-41.250
-878.984,3.750
-877.715,-23.750
-875.450,-13.750
-873.338,-33.750
-865.032,-38.750
-847.033,-123.750
-840.688,-168.750
-833.582,-153.800
-833.528,-63.800
-844.917,-51.300
-847.335,-58.800
-849.234,-43.800
-843.283,-41.300
-847.364,-23.800
-835.025,-73.800
-829.182,-101.250
-824.836,-56.250
-826.266,-176.250
-819.854,-21.350
-847.899,123.650
-851.291,102.150
-860.167,84.650
-864.038,57.150
-873.584,35.350
-874.624,25.350
-885.716,10.350
-874.312,-17.500
-866.484,-127.550
-867.576,-264.650
-883.647,-326.700
-887.224,-319.200
-889.337,-750.400
-939.682,-805.400
-944.850,-840.400
-958.215,-958.500
-977.938,-948.500
-979.095,-1043.500
-981.979,-1005.300
-985.995,-1078.500
-983.727,-1189.000
-1013.099,-1189.000
-1013.705,-1189.000
-1012.549,-1164.000
-1010.148,-1130.650
-1000.720,-978.150
-1005.696,-978.150
-1001.028,-968.150
-1003.462,-945.650
-1004.013,-930.650
-996.498,-995.650
-986.026,-879.400
-1011.848,-789.400
-999.682,-814.300
-1000.220,-1009.300
-988.192,-994.300
-987.295,-856.800
-991.125,-891.800
-997.202,-812.800
-1010.840,-825.300
-1008.239,-790.300
-996.655,-790.300
-995.935,-735.300
-990.354,-670.000
-984.821,-750.000
-973.084,-770.000
-1006.683,-754.950
-1009.592,-779.950
-1001.262,-769.950
-1015.589,-739.950
-1005.378,-673.700
-999.262,-648.700
-1008.612,-688.000
-1013.376,-518.000
-1008.827,-173.800
-963.026,126.000
-955.478,286.000
-968.790,305.900
-967.607,253.300
-938.420,323.300
-936.744,309.900
-939.092,274.900
-932.602,348.600
-935.412,366.100
-933.193,436.100
-935.442,429.700
-934.788,441.300
-922.139,607.300
-895.678,562.300
-905.364,559.800
-909.821,542.300
-902.728,519.150
-894.869,401.650
-899.151,361.650
-908.940,351.150
-909.229,326.150
-902.323,274.800
-900.972,202.300
-920.709,207.300
-917.264,194.750
-922.222,177.250
-917.009,114.750
-916.838,119.750
-919.651,84.750
-911.736,49.750
-914.777,-0.250
-922.352,-15.250
-915.212,-65.400
-922.058,-35.350
-928.863,-120.350
-963.350,-430.350
-1006.975,-435.350
-1003.759,-447.850
-1009.171,-449.450
-1007.717,-511.950
-1003.321,-536.950
-1004.990,-459.800
-1005.322,-99.800
-992.414,-276.000
-973.013,-483.600
-985.915,-338.600
-966.790,-368.600
-962.094,-378.650
-963.814,-29.850
-976.522,-119.850
-977.418,-151.350
-974.161,-111.350
-982.994,-106.950
-1013.214,-136.950
-1008.633,-151.950
-1010.564,-76.950
-1009.129,-86.950
-1007.203,-66.950
-1018.887,-51.950
-1009.088,-31.950
-1010.796,-0.950
-1019.263,81.750
-1016.235,204.250
-1025.568,460.500
-994.471,435.500
-989.402,495.500
-982.681,765.500
-978.436,777.700
-971.846,775.200
-971.259,795.200
-976.738,815.200
-968.680,825.200
-971.491,860.200
-962.933,905.250
-950.757,880.250
-944.844,895.250
-942.260,873.150
-930.530,738.150
-913.554,948.150
-875.372,1063.150
-886.842,1088.150
-892.241,1098.150
-883.950,1118.150
-898.657,1153.150
-896.235,1179.400
-891.197,1159.400
-890.825,1189.400
-897.285,725.350
-882.289,908.550
-877.986,784.850
-882.077,682.350
-894.537,677.350
-887.974,682.450
-889.112,1067.450
-900.740,1137.450
-901.471,1131.950
-903.439,1311.950
-922.677,1376.950
-913.994,1396.950
-924.525,1380.150
-913.570,1450.150
-934.925,1484.650
-969.497,1529.650
-972.587,1529.650
-979.470,1529.650
-983.523,1535.150
-978.946,1535.150
-981.642,1575.150
-985.868,1552.150
-986.943,1599.700
-988.420,1538.350
-988.662,1438.350
-1003.183,1384.600
-992.692,1324.600
-994.561,1267.100
-996.512,1254.600
-996.825,1255.200
-1006.369,1245.200
-993.386,1165.200
-982.420,1165.200
-991.937,1165.200
-995.139,1110.200
-982.683,1146.100
-994.490,1128.600
-985.869,1168.600
-1004.339,1242.150
-1000.948,1562.200
-965.627,1894.700
-1015.320,1652.200
-993.392,1629.700
-989.767,1634.700
-1004.780,1654.700
-1002.330,1634.700
-1001.953,1652.600
-991.113,1572.600
-977.180,1684.000
-957.129,1462.400
-971.789,1563.400
-953.516,1458.450
-960.487,1475.950
-960.356,1458.400
-961.324,973.400
-936.329,766.300
-946.309,758.800
-941.301,771.300
-947.642,756.300
-945.288,766.300
-946.431,608.800
-943.729,568.800
-971.726,518.800
-965.442,548.800
-972.715,557.800
-969.398,557.800
-983.668,542.800
-987.681,542.800
-987.278,532.700
-1001.735,482.700
-1008.692,594.700
-1012.154,322.200
-1038.391,112.200
-1044.015,57.200
-1049.561,-26.600
-1074.119,-36.900
-1075.057,-31.900
-1074.689,8.100
-1080.117,8.100
-1078.079,10.600
-1089.094,10.600
-1099.924,-61.350
-1115.998,-61.350
-1113.896,-162.600
-1128.789,-246.900
-1127.676,-204.500
-1121.153,-459.500
-1257.642,-307.000
-1234.267,-299.500
-1232.289,-307.000
-1223.075,-319.500
-1224.938,-354.500
-1224.891,-344.500
-1226.827,-320.300
-1239.091,-345.300
-1229.871,-249.500
-1231.360,-314.500
-1223.666,-379.000
-1226.533,-401.600
-1222.971,-401.600
-1213.841,-386.600
-1211.319,-599.100
-1169.982,-546.600
-1170.046,-552.400
-1166.890,-512.400
-1138.776,-532.400
-1139.245,-522.400
-1144.961,-397.400
-1139.884,-362.400
-1139.301,-362.400
-1124.493,-352.400
-1138.746,-377.400
-1125.666,-396.900
-1126.333,-376.900
-1119.495,-356.900
-1106.811,-316.550
-1102.428,-326.500
-1091.196,-326.500
-1092.492,-500.500
-1065.121,-300.500
-1066.619,-225.500
-1064.518,-295.400
-1039.331,-282.900
-1035.419,-225.400
-1038.289,-170.400
-1049.738,-137.900
-1033.778,-142.900
-1035.767,17.600
-1033.634,55.100
-1037.170,147.600
-1033.205,98.600
-1022.605,-61.350
-1006.812,-91.250
-1023.104,-91.250
-1016.755,-86.250
-1023.693,-96.250
-1018.067,-106.250
-1019.547,-66.250
-1019.034,-66.250
-1027.482,-58.350
-1027.108,-38.350
-1026.858,-252.950
-1002.993,-257.950
-1028.808,-70.800
-1038.991,-45.750
-1027.567,-30.750
-1034.244,-105.750
-1065.469,-155.750
-1075.617,-193.250
-1074.854,-195.350
-1085.303,-170.350
-1144.676,-167.850
-1148.738,-132.850
-1150.662,-132.850
-1159.877,-195.350
-1161.755,-46.150
-1166.631,-51.150
-1162.032,-106.150
-1163.106,-143.650
-1163.989,-173.650
-1150.930,-219.350
-1160.078,-174.350
-1144.118,-94.350
-1148.486,-54.850
-1170.307,-106.100
-1178.281,-66.100
-1181.540,-91.100
-1177.564,-118.600
-1181.576,-186.100
-1172.403,-231.100
-1181.150,-256.100
-1187.349,-273.600
-1183.791,-268.600
-1174.984,-397.600
-1187.092,-407.600
-1176.174,-408.850
-1167.119,-391.950
-1156.101,-209.450
-1082.537,60.350
-1035.338,67.850
-1023.446,85.350
-1021.406,87.850
-1013.646,67.850
-1014.824,77.850
-1008.172,32.850
-1005.604,42.850
-1005.247,54.300
-1010.113,265.700
-999.849,176.500
-981.969,181.500
-969.080,184.000
-967.225,176.500
-966.417,714.000
-970.798,721.500
-966.138,641.500
-942.737,631.500
-936.855,586.500
-933.006,611.500
-931.623,691.500
-947.728,543.100
-963.449,558.100
-968.043,573.100
-969.381,543.100
-973.837,583.050
-958.726,588.050
-971.312,578.050
-977.706,598.400
-981.776,573.400
-985.681,525.900
-972.039,545.900
-972.367,720.900
-985.207,750.900
-994.177,730.900
-998.142,717.100
-1009.010,739.600
-1017.902,712.100
-1022.771,732.100
-1019.110,782.100
-1018.491,744.600
-1018.517,764.600
-1023.356,750.400
-1031.908,775.400
-1029.944,745.400
-1024.185,800.300
-1021.947,690.600
-1017.443,503.200
-974.727,430.700
-975.375,395.700
-983.403,423.200
-981.044,448.200
-971.007,478.200
-979.424,498.200
-976.587,515.700
-974.608,530.700
-967.480,745.700
-972.247,587.900
-950.014,617.850
-953.103,661.800
-955.494,644.300
-958.533,661.800
-963.502,-23.200
-905.554,6.800
-914.863,10.550
-917.524,105.550
-919.733,70.550
-896.213,85.550
-902.736,123.050
-890.808,118.050
-882.358,33.050
-879.706,-47.750
-870.485,-32.750
-877.917,-67.750
-867.701,-12.750
-861.799,-5.150
-859.350,-1.050
-861.548,28.950
-864.121,3.950
-863.476,24.000
-865.892,69.000
-868.017,29.000
-867.458,69.000
-890.818,-31.000
-905.221,19.000
-906.542,119.000
-897.209,96.800
-898.030,179.300
-912.966,199.300
-916.347,139.300
-915.310,161.800
-909.536,131.850
-917.653,234.250
-917.298,224.250
-920.100,219.250
-927.334,229.250
-942.672,193.650
-985.131,-91.350
-1037.828,-156.350
-1062.805,-148.850
-1063.733,-171.350
-1073.020,-206.350
-1080.105,-236.400
-1092.848,-211.400
-1093.504,-221.400
-1108.082,-360.800
-1118.162,-484.400
-1147.246,-486.300
-1204.336,-474.200
-1217.234,-464.200
-1214.906,-464.200
-1215.935,-204.200
-1215.232,-174.200
-1220.084,-167.250
-1214.241,-199.750
-1221.674,-214.750
-1194.206,-189.750
-1201.799,-194.750
-1205.369,-174.750
-1198.177,-89.750
-1198.140,31.450
-1208.523,11.500
-1210.998,1.500
-1202.518,-8.550
-1194.181,-16.750
-1195.323,-66.750
-1198.268,-66.750
-1193.939,-116.850
-1180.934,-124.350
-1185.148,-101.850
-1191.180,-211.850
-1178.634,-169.350
-1184.629,-179.350
-1184.105,-211.850
-1156.696,-177.450
-1136.373,-212.450
-1128.874,-232.450
-1127.573,-187.450
-1129.274,-164.950
-1116.980,-124.900
-1122.231,-258.600
-1118.781,-276.100
-1114.499,-266.100
-1116.559,-321.100
-1094.621,-380.800
-1057.795,-125.800
-984.425,-100.800
-966.056,-93.300
-964.607,-108.300
-960.159,-148.300
-974.013,-143.300
-966.422,-183.200
-972.790,-163.200
-969.245,-251.200
-948.689,98.800
-947.092,73.800
-943.843,155.250
-936.087,150.250
-934.937,530.250
-913.277,485.250
-915.061,481.850
-915.961,506.850
-917.250,756.850
-911.697,731.850
-911.816,709.350
-907.435,549.350
-916.125,577.450
-940.957,632.350
-943.375,652.350
-940.027,669.850
-942.110,676.450
-943.742,671.450
-951.785,716.450
-953.714,721.550
-955.248,684.050
-954.366,536.550
-977.555,506.550
-969.005,481.550
-965.411,546.550
-975.931,501.550
-985.328,496.500
-993.118,466.500
-990.775,446.250
-985.519,456.250
-980.495,435.450
-976.450,447.950
-984.801,552.950
-991.765,537.950
-968.436,610.450
-977.747,592.900
-978.276,615.400
-979.733,645.400
-978.028,650.400
-981.170,722.850
-986.164,692.300
-987.738,667.300
-990.829,797.500
-1007.351,662.500
-938.724,512.500
-926.609,377.500
-933.813,370.000
-927.393,5.000
-943.331,15.000
-948.551,8.500
-945.605,-86.500
-915.618,-365.500
-907.814,-378.000
-906.352,-363.000
-916.702,-488.000
-917.518,-438.000
-918.103,-532.800
-910.095,-587.750
-917.304,-580.250
-914.081,-585.250
-921.135,-571.000
-905.356,-516.000
-912.624,-561.000
-914.818,-551.100
-919.310,-526.100
-916.926,-503.600
-925.288,-178.600
-945.146,-206.100
-942.758,-206.100
-950.708,-323.600
-961.221,-298.600
-969.232,-283.500
-963.336,-308.500
-971.855,-303.500
-977.069,-308.200
-969.653,-263.200
-982.485,-273.200
-984.608,-264.100
-997.408,-264.100
-998.989,-344.100
-1040.114,-314.100
-1107.641,-399.100
-1123.465,-379.000
-1135.444,-404.000
-1142.812,-454.000
-1146.786,-455.400
-1156.697,-455.400
-1159.783,-514.200
-1183.318,-557.350
-1215.419,-464.850
-1219.374,-472.350
-1209.548,-489.850
-1215.340,-554.850
-1201.167,-554.850
-1198.887,-528.200
-1189.804,-543.200
-1183.114,-417.700
-1166.802,-467.700
-1162.295,-408.050
-1160.090,-398.050
-1168.540,-480.050
-1167.934,-485.050
-1172.092,-505.050
-1170.725,-505.050
-1177.349,-498.550
-1171.491,-528.550
-1157.041,-489.050
-1158.758,-466.550
-1163.075,-445.200
-1150.018,-700.200
-1179.479,-595.200
-1169.087,-570.200
-1172.018,-587.450
-1171.676,-572.450
-1176.949,-593.750
-1160.728,-628.750
-1146.656,-633.750
-1149.935,-614.050
-1144.167,-644.050
-1132.224,-649.050
-1129.337,-589.850
-1118.326,-602.350
-1105.408,-582.350
-1050.058,-737.350
-1033.007,-629.850
-1018.589,-624.950
-1023.415,-639.950
-1025.123,-634.950
-1024.790,-635.500
-1029.794,-600.500
-1024.230,-624.500
-1011.025,-743.200
-1013.570,-766.150
-1014.616,-771.150
-1004.027,-763.650
-999.943,-348.650
-977.938,-361.150
-975.886,-391.100
-981.013,-301.100
-974.099,-410.100
-980.085,-405.100
-983.401,-370.100
-979.259,-349.400
-987.094,-359.400
-990.299,-229.400
-1014.995,-234.400
-1010.292,-229.400
-1008.382,-226.900
-1008.051,-241.900
-1014.970,-282.650
-1014.320,-257.650
-1014.190,-276.650
-1011.613,-261.600
-1013.517,-276.600
-1021.492,-354.300
-1048.828,-114.300
-1074.410,-149.300
-1079.194,-154.300
-1078.437,-49.300
-1098.842,-51.700
-1107.596,-44.200
-1103.248,15.800
-1109.729,13.300
-1110.711,3.300
-1109.507,28.300
-1101.942,-64.200
-1100.640,-22.150
-1107.220,-197.150
-1089.477,-317.150
-1069.563,-412.150
-1098.848,-399.550
-1093.359,-404.550
-1098.082,-377.050
-1102.572,-362.050
-1093.304,-402.050
-1089.965,-387.050
-1100.470,-205.200
-1115.013,-44.850
-1107.750,-99.850
-1112.003,-101.400
-1121.905,-103.550
-1116.822,-738.550
-1091.407,-733.550
-1095.763,-733.550
-1083.580,-773.550
-1075.437,-581.050
-1008.446,-573.550
-1001.129,-578.550
-998.277,-653.900
-996.638,-668.900
-990.215,-716.400
-994.882,-716.400
-987.802,-731.400
-985.003,-701.400
-986.031,-723.900
-978.137,-683.900
-988.694,-688.900
-970.882,-694.400
-977.099,-734.400
-966.067,-754.400
-960.432,-670.550
-959.634,-885.550
-970.285,-825.550
-969.113,-1080.550
-949.018,-1083.100
-953.554,-1068.100
-947.562,-1069.300
-953.713,-1074.300
-950.487,-1064.300
-955.297,-1034.150
-962.782,-1019.150
-972.635,-1019.150
-977.037,-1039.150
-959.275,-1083.200
-955.643,-993.200
-945.084,-720.700
-942.290,-629.450
-966.500,-639.500
-965.064,-614.500
-966.381,-612.000
-973.844,-609.500
-975.027,-622.000
-976.771,-617.000
-964.445,-592.000
-963.227,-617.000
-975.547,-752.000
-978.823,-723.850
-975.391,-718.850
-977.363,-705.750
-989.194,-703.900
-987.783,-278.900
-974.361,-271.400
-975.726,-267.450
-980.175,-267.450
-974.909,-562.450
-979.586,-562.450
-976.958,-557.450
-976.642,-462.450
-970.561,-432.450
-982.168,-337.450
-970.559,-312.450
-973.883,-252.450
-974.073,-242.450
-973.871,-222.450
-968.630,-187.450
-964.053,-149.950
-972.733,70.050
-982.119,70.050
-968.542,110.050
-976.331,310.050
-954.950,325.400
-956.997,370.400
-960.170,370.400
-961.615,362.900
-965.291,317.900
-970.008,332.900
-971.691,327.900
-960.019,437.900
-971.916,459.850
-974.987,711.850
-987.614,751.850
-936.251,776.850
-947.833,766.850
-947.178,776.850
-950.643,803.100
-945.183,833.050
-943.695,828.050
-946.583,823.050
-946.818,798.050
-940.182,888.050
-940.118,879.300
-944.197,764.300
-961.715,762.750
-955.963,770.500
-957.013,1095.500
-969.879,1110.500
-972.255,1132.600
-965.158,1232.600
-965.569,1397.600
-1007.590,1427.600
-1012.702,1442.600
-1013.053,1537.600
-1007.013,1545.100
-1037.173,1580.100
-1036.715,1600.100
-1037.120,1585.100
-1050.517,1606.600
-1052.564,1656.600
-1059.473,1639.100
-1065.287,1654.100
-1069.162,1676.600
-1074.504,1736.600
-1079.431,1621.600
-1108.617,1601.100
-1107.602,1556.100
-1109.711,1516.100
-1116.389,1505.400
-1113.854,1385.400
-1106.749,1430.300
-1106.020,1435.300
-1109.217,1465.300
-1102.374,1487.900
-1105.005,1515.400
-1115.060,1520.400
-1120.592,1562.400
-1106.393,1453.400
-1121.741,1240.900
-1114.557,952.150
-1114.005,959.650
-1118.131,972.150
-1110.538,934.650
-1102.634,911.750
-1113.571,904.250
-1117.905,926.750
-1119.487,991.750
-1107.193,976.750
-1121.924,898.150
-1123.120,1075.650
-1117.598,1088.150
-1114.191,1075.700
-1111.077,770.700
-1086.943,770.700
-1079.134,754.250
-1079.626,659.250
-1064.012,609.250
-1007.743,588.750
-1008.198,588.750
-1011.396,568.750
-1004.923,498.750
-988.373,448.800
-968.839,438.800
-964.814,436.300
-967.043,408.300
-967.010,293.300
-962.355,253.300
-962.701,228.300
-948.922,248.300
-953.590,138.300
-940.034,-72.250
-910.867,-62.250
-890.733,-77.250
-890.155,-172.250
-892.838,-174.400
-898.257,-119.400
-886.860,-161.850
-894.235,-166.850
-892.577,-159.350
-889.434,-206.900
-880.540,-199.600
-883.573,-207.100
-886.104,-256.050
-884.094,-274.900
-877.070,-177.900
-855.240,77.100
-882.308,359.600
-880.230,349.600
-877.847,319.600
-879.201,284.600
-878.507,290.850
-876.828,306.800
-880.691,294.300
-886.260,249.300
-885.065,296.700
-875.728,449.200
-860.769,346.000
-866.965,301.000
-863.040,306.000
-862.189,316.000
-861.969,293.500
-870.557,323.500
-866.124,334.300
-872.282,329.300
-868.881,309.300
-845.785,310.300
-844.761,305.300
-854.976,310.300
-848.151,290.300
-857.928,322.700
-835.120,267.700
-824.991,277.700
-832.361,250.200
-830.377,254.200
-825.953,284.200
-831.302,326.700
-822.325,301.700
-821.996,284.200
-823.761,251.200
-826.192,381.200
-829.998,553.800
-853.443,498.800
-842.526,563.800
-832.106,576.300
-834.114,596.300
-837.166,547.800
-836.946,525.300
-833.364,545.400
-845.384,504.150
-835.855,456.650
-833.166,446.350
-834.109,455.700
-836.825,354.050
-864.696,329.500
-820.536,344.500
-838.500,337.000
-839.935,357.000
-846.763,389.500
-849.734,382.000
-845.206,346.500
-834.533,336.500
-835.036,354.250
-829.138,324.450
-849.980,559.450
-869.043,679.450
-858.120,599.450
-865.136,576.400
-865.176,578.900
-866.164,638.900
-919.553,523.900
-923.402,526.750
-928.952,541.750
-941.145,531.750
-936.632,496.750
-943.540,416.750
-949.178,332.900
-954.343,325.400
-962.045,345.400
-959.061,321.850
-965.212,324.350
-956.855,284.350
-983.978,334.350
-985.792,309.350
-984.433,348.350
-992.287,183.350
-985.724,188.350
-985.646,168.350
-994.322,213.350
-999.340,230.850
-1002.083,240.850
-995.523,218.100
-983.092,250.100
-983.588,255.300
-993.954,285.300
-1000.257,262.750
-984.899,212.800
-987.255,246.100
-976.764,85.200
-983.393,-33.550
-968.497,-23.550
-974.867,-33.550
-968.856,-48.550
-970.514,-23.550
-971.961,-36.050
-970.059,-36.050
-970.846,-31.550
-966.342,-54.150
-962.325,-521.650
-941.328,-666.650
-928.158,-591.100
-918.080,-580.000
-917.084,-707.500
-901.019,-652.500
-898.248,-659.000
-887.823,-624.050
-908.414,-484.050
-923.155,-479.550
-918.626,-464.550
-923.282,-444.550
-921.215,-349.550
-922.125,-371.750
-936.611,-338.400
-940.925,-363.400
-936.427,-348.400
-928.252,-331.300
-933.732,-286.300
-933.892,-261.300
-926.914,-266.300
-926.288,-301.300
-933.555,-250.300
-926.815,-180.300
-947.256,-84.350
-952.970,-49.350
-942.834,-4.350
-939.119,-64.350
-944.953,-71.850
-940.777,-4.350
-947.580,21.150
-958.906,27.650
-963.258,27.650
-955.176,75.100
-962.188,71.250
-966.203,81.250
-965.597,108.050
-975.085,130.550
-973.743,-108.600
-986.452,-10.650
-1004.652,127.350
-1015.360,137.350
-1012.288,127.350
-1011.394,147.350
-1003.550,171.100
-1008.204,186.350
-1013.032,201.350
-1020.870,211.350
-1014.249,351.900
-1000.977,233.300
-991.210,225.800
-989.986,435.800
-973.601,425.800
-973.367,435.900
-957.527,295.900
-963.685,280.900
-954.948,310.900
-956.465,225.900
-954.960,222.000
-979.478,225.300
-978.394,210.300
-972.579,185.800
-969.241,189.750
-954.184,152.250
-963.103,137.250
-974.943,197.250
-967.185,115.250
-964.730,125.250
-969.362,-174.950
-927.741,-214.950
-915.270,-214.950
-920.223,-194.950
-936.035,-199.950
-930.762,-299.950
-936.273,-350.150
-943.205,-370.150
-948.066,-357.650
-945.640,-392.650
-937.334,-402.650
-942.548,-441.700
-939.344,-441.750
-937.739,-476.750
-939.787,-321.750
-946.127,-536.700
-962.343,-516.450
-984.658,-526.450
-986.006,-541.450
-983.929,-528.950
-992.417,-563.950
-999.614,-583.950
-998.541,-763.950
-1022.575,-720.050
-1029.199,-894.500
-1030.814,-900.450
-1036.304,-905.450
-1040.270,-1207.950
-1063.056,-1217.950
-1076.071,-933.000
-1145.693,-933.000
-1147.090,-961.550
-1148.732,-971.550
-1139.402,-811.550
-1120.459,-746.550
-1129.745,-680.050
-1133.693,-720.050
-1119.397,-735.050
-1126.545,-710.050
-1122.739,-765.050
-1119.600,-790.050
-1138.639,-795.050
-1127.810,-725.050
-1133.112,-647.150
-1140.118,-657.150
-1142.020,-687.150
-1135.195,-702.150
-1145.601,-707.150
-1150.512,-747.150
-1171.590,-682.250
-1163.067,-657.250
-1151.897,-672.250
-1159.172,-707.250
-1163.815,-672.250
-1156.044,-641.650
-1162.683,-666.550
-1160.026,-669.050
-1139.442,-721.550
-1133.754,-625.750
-1069.062,-650.750
-1069.386,-670.750
-1066.902,-673.250
-1071.113,-688.250
-1074.804,-683.250
-1073.227,-690.250
-1073.485,-701.300
-1075.617,-642.300
-1058.781,-462.300
-1054.035,-411.750
-1043.641,-111.750
-1038.942,-115.950
-1035.994,-110.950
-1038.456,414.050
-1003.742,459.050
-996.936,462.300
-999.351,352.250
-1012.611,42.350
-997.376,32.350
-993.290,24.450
-985.914,-15.550
-985.425,19.450
-977.902,-20.550
-970.108,-65.550
-976.278,-115.050
-976.599,-104.650
-976.066,-129.650
-974.968,-144.650
-969.781,-139.650
-976.480,-139.600
-969.090,-83.500
-970.326,-238.500
-977.606,-98.700
-983.584,-78.700
-980.615,-88.700
-980.014,-53.700
-970.033,-66.200
-969.379,-36.200
-965.059,-48.650
-982.318,-88.650
-985.734,-83.650
-988.553,-63.650
-982.470,-48.650
-971.567,-62.700
-980.732,-52.750
-978.372,14.750
-972.717,59.750
-986.579,48.000
-963.561,-131.500
-964.750,-141.500
-974.041,-156.500
-971.395,-124.000
-971.210,-121.750
-974.488,-135.250
-969.878,-103.150
-963.255,-101.150
-967.072,53.850
-968.205,-17.900
-982.485,54.600
-967.368,56.700
-974.676,56.700
-971.447,-405.800
-1018.576,-455.800
-1016.975,-473.300
-1023.573,-423.900
-1009.620,-448.950
-946.349,-432.500
-939.513,-372.500
-929.386,-482.500
-940.707,-489.150
-930.663,-481.650
-928.669,-514.150
-922.150,-484.950
-916.016,-454.950
-917.959,-459.950
-899.935,-450.700
-899.932,-425.800
-906.897,-408.000
-895.717,-303.000
-892.322,-438.000
-868.433,-388.000
-863.042,-358.000
-858.885,-345.500
-850.642,-345.500
-837.587,-385.500
-837.086,-410.500
-832.382,-395.550
-825.810,-428.050
-824.070,-463.050
-825.065,-473.050
-826.320,-479.800
-815.066,-468.100
-812.503,-641.100
-776.336,-632.700
-768.824,-547.700
-765.142,-522.700
-767.208,-492.700
-774.728,-470.200
-756.786,-485.200
-765.318,-489.700
-764.176,-495.450
-755.972,-511.500
-753.699,-607.500
-766.762,-574.000
-750.105,-789.000
-770.525,-789.000
-773.725,-792.750
-772.817,-597.750
-757.842,-570.250
-758.561,-524.050
-758.639,-374.050
-808.073,-376.550
-815.393,-451.550
-812.782,-416.550
-808.004,-411.550
-803.978,-381.550
-805.057,-403.150
-807.813,-348.150
-810.448,-313.150
-823.435,-281.650
-816.747,-271.600
-817.957,-230.500
-809.912,-305.500
-823.081,-60.500
-811.596,-20.500
-808.464,-48.000
-817.924,97.000
-834.695,104.500
-826.421,144.500
-818.099,192.000
-812.661,287.000
-816.602,337.100
-819.456,352.100
-813.303,347.100
-813.276,349.600
-817.168,348.100
-808.912,357.950
-806.698,488.950
-790.769,515.950
-779.182,585.950
-777.636,595.950
-779.961,590.950
-775.519,615.700
-780.771,645.700
-777.689,675.700
-775.571,775.650
-784.420,640.650
-769.240,608.900
-762.932,611.400
-763.063,621.400
-768.948,628.900
-765.706,471.400
-772.552,521.400
-786.360,493.900
-793.765,503.300
-800.361,434.350
-820.567,436.550
-830.191,481.550
-839.902,611.550
-842.282,686.550
-871.275,686.550
-878.261,689.050
-881.529,696.550
-888.623,715.550
-891.683,693.050
-897.558,672.300
-911.742,687.300
-902.196,630.450
-911.432,722.350
-943.624,472.350
-972.109,477.350
-979.925,527.350
-978.280,307.350
-1001.127,299.850
-998.488,319.850
-1010.744,274.850
-1010.557,219.850
-1013.078,174.000
-1019.527,161.500
-1022.881,166.500
-1020.002,169.000
-1018.572,199.250
-1026.234,177.650
-1020.816,447.150
-1012.387,613.150
-1026.502,573.150
-1005.456,563.150
-1020.254,538.150
-1015.484,525.650
-1009.508,528.150
-1015.713,523.150
-1007.469,528.150
-1005.986,498.150
-1002.460,473.250
-1015.000,455.750
-1013.306,490.700
-999.363,660.700
-1017.228,658.200
-1015.982,649.450
-1014.424,589.450
-1045.050,559.450
-1044.514,571.950
-1048.161,631.950
-1001.252,609.850
-975.249,634.850
-972.028,645.450
-977.028,650.450
-969.491,555.450
-973.951,455.450
-948.079,470.450
-946.183,440.450
-943.103,417.700
-944.205,342.700
-937.377,307.700
-947.599,317.700
-951.944,277.700
-943.343,256.400
-946.179,197.600
-929.111,257.600
-903.951,137.600
-900.895,109.600
-898.761,99.600
-923.770,112.850
-922.656,47.850
-910.404,42.850
-907.013,22.850
-899.386,16.950
-900.180,56.950
-893.775,56.950
-887.481,81.950
-902.169,67.950
-901.703,107.300
-896.922,-197.700
-946.400,-400.700
-924.997,-475.700
-916.892,-471.050
-922.977,-466.050
-934.769,-463.550
-931.415,-438.600
-939.530,-438.600
-949.903,-433.600
-954.649,-463.650
-949.348,-368.650
-919.109,-410.050
-950.776,-590.050
-959.468,-595.050
-963.981,-595.050
-964.727,-720.550
-1008.244,-730.550
-1017.787,-730.550
-1016.962,-855.550
-1006.582,-854.150
-1006.403,-879.150
-1008.542,-921.950
-999.400,-941.950
-1002.386,-921.950
-987.824,-936.450
-986.698,-911.450
-984.177,-921.450
-996.689,-909.950
-995.713,-867.450
-1002.049,-872.450
-1004.858,-882.450
-999.416,-937.450
-981.092,-950.700
-970.929,-905.700
-991.564,-905.700
-981.769,-919.700
-988.134,-854.700
-967.454,-866.200
-974.907,-836.200
-974.684,-831.200
-961.163,-816.200
-955.847,-817.000
-961.994,-747.000
-960.763,-779.500
-970.500,-782.550
-961.848,-871.850
-971.415,-764.350
-926.862,-534.350
-911.594,-528.650
-916.624,-513.650
-916.150,-483.650
-899.948,-498.550
-898.223,-518.550
-901.888,-543.550
-908.291,-528.550
-901.854,-481.600
-904.041,-499.100
-901.215,-481.150
-901.379,-346.150
-897.883,-353.650
-894.593,-346.150
-891.771,-155.150
-900.952,-125.150
-904.376,-140.150
-904.239,-175.150
-898.884,-265.900
-923.298,-245.900
