VaR,Loss
-696.114,-686.550
-695.872,-721.550
-690.355,-729.050
-691.482,-721.550
-691.489,-531.550
-691.900,-535.550
-696.870,-550.550
-696.273,-540.550
-698.413,-525.550
-697.795,-525.550
-698.131,-505.550
-694.709,-520.550
-694.700,-520.550
-692.366,-540.550
-693.395,-540.450
-693.424,-540.450
-691.079,-548.900
-687.159,-556.400
-686.758,-526.400
-676.135,-501.400
-682.665,-501.400
-681.966,-468.400
-682.316,-583.400
-686.331,-459.350
-669.306,-429.350
-669.104,-343.100
-659.642,-346.450
-658.066,-342.350
-654.797,-332.350
-649.017,-342.350
-639.313,-347.350
-639.338,-317.350
-644.587,-334.850
-642.478,-384.850
-644.001,-374.850
-634.837,-387.700
-634.607,-377.050
-601.860,-222.050
-613.630,-167.050
-611.263,-172.050
-609.874,-172.050
-613.019,-179.550
-613.165,-154.550
-610.296,-142.050
-609.941,-128.550
-604.099,-301.050
-605.127,-366.050
-605.402,-311.050
-630.758,-311.050
-630.491,-316.050
-630.494,-101.050
-628.516,-101.550
-632.350,-109.050
-634.021,-95.300
-647.064,-70.300
-652.371,-75.300
-654.529,-55.300
-657.379,-70.300
-659.765,109.700
-659.907,124.700
-650.735,164.700
-649.250,172.200
-652.704,176.600
-653.563,176.600
-652.498,166.600
-647.244,141.600
-651.745,134.100
-646.618,139.100
-641.121,134.100
-641.051,106.600
-649.962,111.250
-651.819,123.450
-653.112,125.950
-652.575,128.450
-654.417,125.950
-654.445,73.450
-654.164,118.450
-658.831,158.450
-657.161,179.250
-649.469,179.250
-651.231,121.450
-667.034,131.450
-654.208,76.950
-642.807,82.500
-642.807,102.500
-646.052,122.500
-646.938,129.450
-646.932,126.950
-649.189,133.750
-650.508,185.900
-645.974,460.900
-645.551,580.900
-642.942,710.900
-656.879,730.900
-657.870,735.900
-659.059,743.450
-659.995,688.450
-651.637,688.450
-653.082,686.350
-651.965,696.350
-656.663,986.350
-656.402,941.400
-647.161,966.350
-646.928,966.350
-646.547,992.900
-646.866,985.400
-647.217,955.400
-636.399,970.650
-643.522,970.650
-642.795,963.150
-641.162,963.150
-633.485,1003.150
-638.355,874.350
-650.419,839.350
-650.476,768.100
-646.154,758.800
-646.791,758.750
-646.957,723.750
-648.388,748.750
-640.204,751.250
-640.214,776.250
-641.127,736.250
-640.889,699.650
-640.172,714.650
-600.466,674.650
-623.746,698.650
-638.221,700.050
-638.233,665.050
-640.065,645.050
-643.808,643.650
-643.810,626.150
-645.795,626.150
-647.025,622.550
-647.730,580.750
-638.421,400.750
-638.773,400.750
-647.641,290.750
-660.187,285.750
-662.828,105.750
-662.783,80.750
-667.228,62.550
-667.976,15.050
-681.028,-9.950
-683.890,-24.950
-682.250,-55.750
-683.839,-80.750
-683.979,-550.750
-684.243,-580.850
-679.881,-615.850
-680.030,-623.350
-682.664,-663.350
-683.412,-655.850
-681.509,-666.350
-682.478,-678.850
-687.810,-678.850
-684.232,-658.850
-688.408,-623.850
-693.210,-689.300
-666.466,-674.300
-665.218,-669.300
-646.010,-664.650
-649.643,-676.800
-647.368,-656.800
-645.539,-689.300
-648.279,-694.300
-647.470,-711.800
-650.579,-719.150
-652.788,-744.150
-654.930,-730.850
-652.008,-755.850
-652.257,-835.850
-650.419,-945.850
-653.828,-940.350
-638.008,-944.800
-637.988,-922.300
-636.608,-909.800
-637.847,-918.600
-638.009,-918.600
-639.288,-928.600
-640.344,-934.300
-640.525,-928.650
-637.924,-793.650
-637.237,-878.650
-638.694,-1033.650
-653.570,-1058.650
-654.580,-1058.650
-654.569,-1053.650
-656.309,-1037.400
-657.979,-1024.900
-660.049,-1009.900
-659.737,-997.400
-658.659,-964.500
-658.984,-939.500
-664.457,-914.500
-664.941,-884.450
-660.929,-870.450
-660.932,-870.450
-660.506,-807.950
-658.741,-805.450
-657.489,-790.450
-659.160,-770.200
-665.693,-732.700
-665.075,-725.200
-661.198,-680.200
-654.815,-720.200
-642.896,-584.500
-643.235,-569.500
-639.230,-564.500
-639.988,-552.300
-643.504,-562.300
-647.465,-549.800
-639.390,-537.300
-637.109,-483.250
-637.997,-468.550
-640.385,-433.550
-644.022,-428.550
-637.828,-388.550
-637.944,-208.550
-600.815,63.950
-631.853,53.950
-640.202,61.450
-640.182,66.450
-641.494,58.950
-643.087,72.950
-644.728,83.000
-646.832,103.000
-646.701,137.000
-627.758,342.000
-630.946,364.500
-632.021,364.500
-632.037,419.500
-689.049,428.900
-688.372,516.400
-692.819,486.400
-688.882,486.400
-688.091,506.400
-686.111,526.400
-682.382,540.900
-674.560,520.900
-670.809,522.900
-670.805,530.400
-671.413,517.900
-667.355,502.900
-664.193,500.400
-669.451,470.400
-673.196,432.900
-671.921,435.400
-663.285,355.400
-659.476,390.400
-664.041,348.250
-663.311,328.250
-662.544,220.750
-666.841,211.350
-667.609,111.550
-663.590,141.550
-663.076,161.550
-659.608,95.950
-660.505,80.950
-663.207,66.500
-660.814,60.500
-661.910,-106.250
-651.953,-235.000
-663.376,-245.000
-663.365,-245.000
-659.766,-242.500
-660.165,-252.000
-664.774,-244.200
-663.640,-244.300
-666.090,-266.800
-666.206,-319.800
-653.013,-274.850
-636.807,-264.850
-669.998,-274.850
-671.528,-269.850
-671.518,-339.850
-689.427,-333.750
-689.512,-348.750
-687.884,-353.750
-688.428,-346.150
-685.278,-343.650
-686.777,-368.650
-686.831,-398.650
-687.682,-417.650
-683.656,-442.650
-679.765,-448.650
-679.835,-453.650
-680.010,-468.650
-674.332,-456.150
-673.194,-441.150
-674.169,-416.150
-678.835,-431.150
-678.523,-386.150
-667.727,-411.150
-657.133,-448.550
-643.957,-433.750
-645.451,-308.750
-626.458,-301.700
-629.558,-218.200
-628.485,-248.200
-632.563,-275.700
-631.397,-231.650
-629.206,-224.450
-624.970,-227.450
-628.404,-58.950
-603.534,1.050
-650.080,53.550
-644.986,61.050
-645.001,66.050
-640.277,78.550
-642.920,88.550
-646.603,95.450
-644.943,169.450
-638.352,41.950
-638.476,37.050
-637.526,-47.950
-634.801,-40.450
-635.400,-70.450
-662.140,-107.650
-657.288,-110.650
-657.964,-110.650
-660.321,-88.350
-658.610,-90.850
-659.640,-95.850
-660.908,-53.850
-649.722,-18.850
-647.362,-8.850
-647.300,-18.850
-644.590,-26.350
-642.837,-23.850
-648.086,-3.850
-650.234,8.650
-654.673,33.650
-653.620,13.650
-647.886,-36.350
-641.389,-19.700
-638.312,-19.300
-632.317,-119.300
-630.032,-117.700
-630.925,-131.950
-630.471,-121.950
-623.592,-124.450
-622.644,-181.950
-623.475,-199.300
-622.293,-214.300
-623.639,-220.650
-617.479,-211.650
-617.752,-468.400
-578.852,-582.150
-631.194,-672.150
-643.440,-677.150
-643.461,-679.650
-643.297,-689.350
-645.321,-686.800
-645.363,-676.800
-645.874,-696.800
-629.972,-636.800
-629.964,-611.850
-617.724,-701.850
-653.017,-716.850
-654.479,-716.850
-654.479,-701.850
-690.813,-695.850
-688.991,-713.350
-681.975,-700.800
-679.703,-715.800
-679.664,-790.800
-680.368,-815.800
-668.591,-820.800
-661.903,-823.450
-661.854,-828.450
-660.881,-902.200
-658.621,-892.200
-655.765,-907.200
-656.568,-892.200
-662.929,-902.200
-662.902,-876.900
-653.397,-831.900
-648.360,-855.900
-639.141,-860.400
-638.792,-760.400
-615.809,-757.150
-617.688,-718.450
-616.656,-713.450
-613.639,-720.950
-613.471,-685.950
-611.961,-650.950
-612.125,-634.200
-608.258,-659.200
-612.334,-399.200
-612.527,-264.200
-644.227,-241.700
-637.046,-234.200
-636.999,-236.700
-637.481,-241.700
-642.730,-234.200
-641.420,-236.050
-641.977,-236.050
-640.918,-245.350
-631.815,-342.850
-632.348,-343.050
-619.765,-350.550
-619.734,-273.050
-645.122,-278.050
-650.841,-305.450
-646.585,-310.450
-645.542,-290.450
-646.953,-242.950
-641.248,-237.950
-640.556,-238.900
-639.311,-233.900
-640.633,-206.400
-641.860,-216.400
-642.471,-230.900
-638.943,-235.900
-640.563,-248.400
-640.090,-249.000
-634.879,-224.000
-623.761,-94.950
-628.918,-91.350
-626.608,16.150
-613.572,8.650
-614.553,-19.850
-614.855,-14.850
-610.306,-42.350
-609.382,-22.350
-607.379,-20.850
-603.949,-0.850
-602.466,50.350
-563.256,65.350
-625.490,85.350
-647.345,85.350
-647.259,85.350
-649.535,86.550
-648.061,99.050
-648.501,97.650
-628.851,58.050
-619.605,143.050
-583.656,148.550
-582.727,161.050
-582.684,136.050
-633.455,167.150
-637.429,177.600
-638.369,210.100
-640.105,209.550
-638.765,229.550
-640.552,224.550
-645.891,344.550
-645.882,319.550
-639.543,319.400
-639.298,324.400
-639.947,370.650
-637.237,373.150
-635.389,387.150
-642.189,362.150
-644.178,342.650
-650.624,345.150
-650.225,305.450
-644.217,335.450
-642.382,260.550
-651.925,271.250
-655.797,276.250
-642.899,281.250
-645.167,269.000
-643.819,269.000
-639.374,219.000
-641.259,216.500
-640.435,291.500
-639.948,301.500
-629.878,271.500
-626.476,256.950
-627.755,261.950
-631.257,54.550
-661.959,-125.450
-683.235,-210.450
-698.664,-212.950
-698.653,-217.950
-695.808,-220.450
-692.252,-217.950
-688.966,-224.800
-690.306,-234.750
-688.005,-239.950
-674.533,-239.950
-638.586,-240.950
-641.121,-245.950
-641.131,-280.950
-665.512,-295.350
-666.513,-337.850
-673.524,-352.600
-670.477,-347.600
-671.291,-382.600
-671.522,-367.600
-667.160,-322.600
-659.140,-345.250
-664.337,-348.500
-665.867,-342.900
-665.922,-332.900
-663.839,-322.400
-664.156,-302.400
-660.491,-273.400
-664.998,-255.900
-662.716,-215.900
-659.035,-258.400
-654.783,-340.300
-637.917,-355.300
-638.171,-357.800
-608.727,-360.350
-610.614,-333.850
-610.350,-293.850
-608.540,-293.850
-608.181,-278.850
-606.648,-296.350
-606.206,-281.350
-597.345,-271.350
-597.856,-256.550
-595.317,-271.550
-596.722,49.650
-606.946,447.100
-659.000,612.100
-661.517,607.100
-661.539,597.100
-660.049,582.100
-659.237,597.100
-658.885,597.100
-656.631,604.600
-656.371,617.000
-657.349,622.200
-661.133,732.000
-705.541,772.000
-690.856,782.000
-642.861,782.000
-642.874,787.000
-648.161,795.450
-649.676,847.950
-658.319,858.950
-658.599,858.950
-658.368,878.950
-658.236,868.950
-656.837,901.950
-656.546,916.950
-648.216,942.250
-653.642,946.000
-650.864,950.000
-653.016,929.500
-657.079,919.500
-658.380,919.500
-657.117,912.500
-657.398,907.500
-656.925,922.500
-653.851,965.550
-658.623,1094.250
-632.547,1102.500
-634.265,1120.000
-620.042,1120.100
-620.337,1116.000
-620.098,1111.000
-625.495,1160.000
-629.253,1140.000
-625.601,1080.000
-625.059,1055.000
-614.521,1088.300
-623.883,1028.400
-651.610,935.650
-647.768,965.650
-645.368,1000.600
-645.391,993.900
-642.195,983.900
-641.264,958.950
-641.757,964.950
-646.445,952.850
-654.938,930.350
-648.173,1000.600
-624.082,1055.600
-620.475,1075.600
-623.246,1080.600
-627.477,1003.100
-643.481,1047.350
-644.579,1042.350
-644.180,1007.850
-642.858,1017.850
-640.486,927.850
-629.269,905.200
-629.287,905.200
-629.360,914.400
-636.093,911.900
-635.719,921.900
-641.769,921.900
-639.080,916.900
-638.783,876.900
-642.332,848.300
-652.654,851.800
-650.786,896.800
-641.466,894.250
-641.831,904.050
-642.892,871.550
-645.250,878.550
-649.805,893.550
-645.626,943.550
-646.363,943.550
-633.798,956.150
-639.522,976.150
-640.811,689.550
-654.546,402.000
-670.213,422.500
-681.438,430.000
-681.462,395.000
-676.454,362.600
-678.264,347.600
-677.234,348.500
-673.974,358.500
-673.779,381.850
-674.655,363.750
-673.756,268.550
-616.205,293.550
-614.517,282.800
-596.825,282.800
-596.813,410.300
-594.840,395.300
-597.754,507.800
-612.708,502.300
-615.211,528.800
-616.638,595.300
-615.889,627.800
-609.148,642.800
-616.503,637.050
-613.765,662.750
-614.276,662.750
-613.947,672.700
-622.201,682.700
-620.975,695.200
-621.448,765.200
-617.408,790.200
-613.382,792.400
-615.292,804.100
-638.878,716.600
-623.623,722.100
-622.824,734.500
-621.133,749.500
-625.049,768.500
-628.353,773.500
-623.963,753.500
-623.409,773.500
-616.387,763.500
-616.945,747.000
-620.150,744.350
-625.005,882.650
-652.608,1186.450
-662.795,1191.200
-677.236,1206.200
-674.890,1211.150
-674.842,1221.150
-676.079,1229.450
-674.506,1226.950
-674.987,1230.250
-675.829,1250.450
-676.100,1487.950
-640.518,1485.450
-635.190,1488.450
-635.192,1378.450
-658.575,1383.450
-660.874,1359.450
-663.109,1339.950
-659.326,1344.950
-657.571,1227.950
-657.349,1257.950
-655.155,1272.950
-657.913,1280.450
-656.774,1275.450
-655.946,1266.650
-655.626,1257.250
-661.406,1227.250
-659.595,1202.250
-658.485,1144.750
-655.124,1149.750
-648.962,1126.450
-653.251,997.700
-679.641,887.700
-677.339,879.200
-678.285,871.900
-678.289,880.400
-683.492,850.400
-668.260,860.400
-668.413,863.400
-673.191,859.200
-675.063,804.200
-681.385,596.600
-671.506,586.600
-681.000,579.100
-681.051,584.100
-681.219,589.100
-682.316,591.600
-679.088,598.500
-678.701,589.350
-680.959,541.750
-673.978,430.200
-616.499,445.200
-612.251,365.950
-612.737,395.950
-613.890,388.450
-614.003,213.450
-620.976,203.450
-621.839,201.950
-625.102,121.950
-631.886,131.450
-634.352,141.450
-633.369,143.950
-631.176,126.450
-630.545,88.950
-626.533,93.950
-631.812,89.000
-633.766,94.000
-632.026,79.000
-630.467,94.100
-631.955,54.150
-637.577,69.150
-636.548,29.150
-629.298,24.150
-622.905,48.300
-623.667,160.700
-655.149,143.950
-653.405,78.950
-653.129,86.950
-654.001,70.000
-653.781,77.500
-650.668,42.000
-657.915,50.000
-661.539,57.500
-648.684,25.950
-655.345,2.300
-659.072,-172.700
-655.580,-403.900
-623.712,-338.900
-626.677,-341.400
-626.687,-353.900
-629.309,-363.900
-631.145,-367.300
-632.663,-397.300
-630.093,-403.600
-630.497,-407.300
-631.513,-387.300
-625.556,-427.300
-625.478,-422.550
-611.713,-425.550
-611.741,-440.550
-610.413,-442.550
-611.044,-507.550
-618.989,-532.550
-620.020,-545.050
-621.869,-560.050
-625.686,-495.050
-625.409,-495.050
-625.507,-550.050
-632.356,-545.150
-633.430,-560.150
-634.055,-582.650
-630.799,-626.700
-629.603,-653.400
-623.791,-650.900
-626.583,-685.900
-624.393,-660.900
-616.575,-710.900
-618.326,-805.900
-607.807,-857.400
-602.698,-892.400
-583.775,-902.400
-584.931,-910.500
-587.662,-955.500
-591.943,-977.000
-599.498,-992.000
-601.360,-1008.500
-607.416,-1038.500
-600.435,-1058.500
-600.984,-1081.400
-609.904,-1085.900
-609.889,-1374.400
-625.699,-1619.400
-607.364,-1694.400
-612.896,-1696.900
-612.840,-1696.900
-612.290,-1699.400
-611.416,-1710.100
-612.528,-1702.600
-610.418,-1710.200
-612.382,-1760.200
-614.802,-1806.700
-610.748,-1846.700
-610.224,-1896.700
-611.467,-1890.700
-611.489,-1803.200
-622.047,-1815.700
-623.781,-1809.600
-624.132,-1707.100
-622.128,-1737.100
-622.939,-1734.600
-624.428,-1734.600
-620.542,-1734.600
-620.694,-1814.600
-600.362,-1779.600
-600.574,-1819.600
-608.837,-1839.550
-612.246,-1847.050
-612.735,-1829.550
-607.689,-1811.550
-607.331,-1750.450
-602.737,-1725.450
-606.119,-1685.450
-602.270,-1680.450
-601.050,-1645.450
-599.005,-1781.250
-609.489,-1776.250
-611.222,-1596.250
-596.550,-1588.150
-597.387,-1523.200
-594.562,-1498.700
-597.636,-1486.200
-597.449,-1506.200
-603.397,-1473.700
-590.460,-1451.200
-587.559,-1390.250
-595.425,-943.250
-614.960,-288.250
-618.230,-292.000
-620.734,-287.000
-620.734,-277.000
-622.907,-275.400
-626.488,-260.400
-624.681,-254.100
-627.344,-189.100
-632.216,-228.500
-620.280,-150.500
-614.596,-125.500
-616.238,-145.500
-622.157,-125.500
-625.462,-128.200
-624.422,-170.700
-615.293,-148.200
-614.473,-130.700
-608.753,-120.700
-609.404,-50.700
-589.041,-25.700
-587.393,-8.200
-586.802,-10.700
-584.621,14.050
-583.306,-5.950
-577.779,-13.450
-579.707,-20.950
-576.912,-35.600
-576.570,84.400
-577.830,185.050
-589.469,185.050
-591.833,60.050
-583.242,70.050
-583.492,66.050
-582.895,41.150
-577.692,23.650
-579.701,16.150
-580.838,77.250
-583.049,67.250
-571.696,57.250
-568.174,74.250
-576.852,86.750
-575.375,153.250
-591.192,43.250
-589.793,55.750
-593.322,55.750
-595.388,46.100
-593.945,43.600
-596.801,43.600
-602.248,27.100
-597.782,109.600
-606.491,109.600
-606.702,109.100
-606.718,156.600
-648.610,149.100
-648.478,137.700
-647.796,162.700
-642.123,160.200
-641.901,165.200
-638.225,165.200
-640.835,260.200
-600.515,175.200
-596.738,235.200
-600.897,255.200
-595.571,247.700
-595.860,220.200
-596.203,197.700
-594.098,177.700
-586.986,167.700
-585.970,142.700
-589.084,159.500
-590.710,94.500
-599.531,120.300
-607.013,45.300
-582.408,35.300
-583.234,35.250
-584.430,-4.800
-585.455,7.700
-593.589,-24.500
-595.741,-2.000
-590.744,15.500
-590.231,-24.500
-597.407,-16.200
-597.351,-371.200
-610.071,-656.200
-583.324,-674.950
-587.342,-659.950
-583.920,-672.450
-584.864,-664.350
-582.688,-674.350
-590.748,-775.900
-599.874,-790.900
-594.591,-925.900
-599.850,-920.900
-599.981,-925.900
-600.049,-1020.900
-649.845,-1015.900
-647.846,-1022.900
-648.067,-970.450
-648.895,-970.450
-648.874,-985.450
-645.280,-1000.450
-648.894,-1160.450
-620.130,-1160.450
-617.374,-1185.450
-622.529,-1205.450
-617.961,-1205.450
-618.226,-1190.450
-617.820,-1165.450
-615.603,-1127.950
-608.332,-1126.400
-607.858,-1126.050
-612.259,-1101.050
-617.698,-1140.900
-626.920,-1130.900
-628.992,-1035.900
-596.148,-1023.400
-596.981,-992.850
-597.998,-985.350
-603.055,-975.350
-600.931,-944.250
-601.831,-959.250
-595.909,-919.200
-602.816,-903.300
-603.744,-553.300
-612.079,-313.300
-584.761,-283.300
-587.158,-280.800
-587.170,-283.300
-584.374,-270.800
-582.395,-255.800
-582.849,-252.350
-580.688,-232.350
-579.955,-119.850
-598.202,-119.850
-592.926,7.650
-598.301,-2.350
-598.017,227.650
-641.352,234.150
-638.936,269.750
-638.510,229.850
-642.532,237.350
-651.044,267.350
-647.481,372.350
-645.689,432.350
-650.893,462.350
-645.519,462.350
-646.503,439.850
-648.198,414.850
-641.820,399.850
-640.848,401.750
-642.787,419.250
-649.165,399.250
-656.050,391.750
-657.762,471.750
-612.228,461.750
-611.106,429.150
-611.895,454.150
-608.324,426.650
-613.293,409.150
-611.821,396.650
-605.265,341.550
-610.752,319.850
-609.762,125.800
-583.179,-64.200
-586.115,-76.700
-585.494,-84.200
-585.799,-101.700
-583.962,-116.700
-583.799,-136.700
-582.851,-161.700
-585.366,-166.700
-576.084,-261.700
-586.274,-276.700
-583.643,-216.700
-587.799,-249.200
-589.172,-359.200
-620.583,-357.200
-618.945,-381.400
-619.425,-361.450
-621.220,-361.450
-620.906,-408.950
-618.026,-463.950
-613.843,-483.950
-610.812,-486.450
-610.269,-426.450
-608.799,-458.950
-612.915,-451.450
-608.514,-436.450
-606.029,-457.400
-608.718,-457.400
-607.966,-527.400
-613.270,-554.950
-612.455,-559.950
-615.578,-704.950
-585.226,-704.950
-584.782,-715.100
-585.203,-732.600
-586.489,-730.100
-592.831,-735.100
-590.211,-765.100
-593.033,-745.100
-584.946,-770.100
-584.251,-770.050
-586.418,-780.050
-584.713,-566.950
-563.170,-434.450
-570.059,-439.450
-569.824,-434.450
-571.031,-439.450
-573.596,-434.450
-572.502,-434.450
-573.400,-409.450
-571.404,-404.450
-570.396,-419.450
-564.579,-434.450
-566.904,-559.450
-575.914,-526.950
-575.813,-639.450
-621.986,-652.950
-627.202,-660.000
-627.559,-647.650
-631.959,-697.650
-629.024,-697.650
-629.231,-689.850
-628.375,-604.850
-638.540,-679.850
-634.233,-719.850
-631.468,-719.850
-629.808,-720.350
-628.058,-740.350
-625.942,-717.450
-630.177,-687.450
-626.311,-672.450
-625.156,-642.450
-625.144,-607.450
-619.658,-567.950
-615.623,-522.850
-620.878,-473.650
-614.058,-456.150
-616.090,-276.150
-591.890,-271.100
-591.568,-228.350
-592.618,-193.350
-594.232,-168.350
-598.426,-143.550
-597.224,-123.550
-601.497,-103.550
-599.844,-58.550
-601.571,-41.950
-600.019,14.000
-570.749,127.700
-579.161,122.700
-578.435,127.700
-578.394,122.700
-577.944,127.700
-580.777,125.200
-580.663,147.700
-581.692,155.200
-580.075,175.200
-578.614,230.200
-571.698,420.200
-563.125,515.200
-567.048,520.200
-574.152,535.200
-573.575,330.200
-619.937,345.200
-625.539,363.500
-625.687,308.800
-629.197,361.150
-626.375,390.550
-624.861,405.550
-626.136,460.550
-624.904,490.550
-622.578,499.050
-622.469,494.050
-620.822,493.250
-624.133,458.250
-617.567,443.250
-616.685,440.750
-614.976,423.250
-611.511,466.750
-611.995,529.200
-622.574,590.050
-621.377,582.550
-620.301,642.550
-599.857,647.450
-599.068,610.800
-598.836,623.300
-597.715,605.800
-599.160,598.700
-599.418,581.200
-601.298,581.200
-607.405,558.700
-606.156,540.700
-610.725,542.500
-607.437,417.500
-573.959,325.000
-575.134,377.500
-576.878,372.500
-576.900,387.500
-577.354,402.500
-577.582,412.500
-578.948,402.450
-579.765,382.450
-579.535,362.450
-573.118,214.450
-565.607,154.450
-563.435,404.400
-584.479,379.400
-585.473,391.900
-585.507,614.400
-624.376,611.900
-626.918,600.250
-626.699,655.100
-637.055,635.400
-634.042,637.950
-633.986,630.750
-628.887,613.250
-628.019,595.450
-626.382,580.350
-623.193,579.350
-621.563,561.850
-620.349,573.700
-615.388,573.700
-614.572,563.700
-614.060,558.700
-611.724,538.250
-608.798,493.250
-612.446,390.200
-614.377,390.200
-583.025,387.750
-582.604,369.400
-584.261,339.400
-584.737,339.400
-587.880,329.200
-588.755,329.200
-592.595,356.700
-592.414,312.700
-593.638,319.300
-591.439,294.300
-557.286,210.700
-570.992,185.700
-572.446,188.200
-571.362,180.700
-573.143,180.700
-573.565,163.300
-574.348,138.300
-574.218,128.100
-563.566,124.100
-563.158,134.100
-564.214,-70.800
-584.877,-55.800
-585.960,-65.800
-585.931,39.200
-629.134,29.200
-633.745,51.700
-634.027,-5.800
-639.224,-3.400
-638.345,-18.400
-636.726,1.600
-638.992,-43.400
-641.324,-67.800
-638.190,-72.600
-635.879,-72.600
-635.124,-79.100
-633.660,-69.100
-632.209,-56.200
-631.304,-55.600
-626.444,-65.600
-625.941,-50.600
-625.536,-53.050
-623.311,-95.650
-619.756,-135.650
-622.809,-51.300
-623.026,-61.300
-620.167,128.700
-589.045,128.700
-588.434,197.950
-589.276,212.950
-588.838,230.450
-592.289,242.950
-595.134,247.950
-590.404,219.200
-590.089,271.200
-591.043,266.200
-588.118,76.200
-561.058,53.600
-573.130,43.600
-572.152,36.100
-573.805,46.100
-573.289,56.100
-574.527,76.500
-565.115,48.500
-568.481,35.650
-568.548,-9.400
-583.114,-14.400
-583.406,25.600
-621.722,20.600
-621.135,85.550
-627.721,55.400
-626.478,60.450
-626.024,63.700
-623.792,51.200
-625.853,26.200
-627.011,21.200
-628.668,26.800
-628.049,16.800
-626.716,4.300
-625.691,2.550
-621.379,-2.450
-620.486,-17.450
-620.260,-7.550
-617.142,29.350
-611.341,56.850
-612.567,-74.300
-615.442,-344.300
-589.791,-387.050
-590.291,-404.550
-594.316,-389.950
-594.409,-404.950
-596.969,-414.950
-592.456,-434.950
-592.879,-444.950
-589.574,-244.950
-571.322,-97.450
-577.770,-92.450
-580.221,-104.950
-580.097,-92.500
-578.279,-102.500
-578.845,-112.500
-580.041,-140.200
-567.941,-60.200
-571.338,-65.600
-571.071,-108.100
-579.086,-103.050
-580.126,-205.550
-613.905,-190.550
-611.600,-190.550
-611.657,-267.950
-612.639,-228.300
-611.353,-235.800
-610.599,-242.300
-609.219,-268.700
-611.155,-251.500
-616.293,-263.600
-617.709,-265.800
-616.878,-245.800
-614.317,-235.800
-613.374,-231.500
-608.724,-216.500
-607.281,-199.000
-607.463,-162.700
-603.731,-142.700
-604.461,-63.050
-610.111,76.950
-578.186,105.450
-577.947,115.450
-578.730,160.450
-581.881,161.250
-582.248,166.200
-585.961,166.200
-581.501,176.200
-580.357,201.200
-581.534,216.200
-579.224,296.200
-558.056,341.200
-572.765,336.200
-577.229,341.200
-577.225,361.200
-579.178,378.700
-581.443,389.950
-581.026,404.950
-579.763,419.700
-580.474,427.200
-581.948,447.200
-570.049,442.200
-566.895,465.450
-566.647,600.450
-572.333,600.350
-572.987,382.850
-615.122,377.850
-612.880,380.350
-612.758,412.800
-615.937,411.000
-614.475,418.500
-613.740,436.750
-612.248,544.550
-617.293,539.550
-622.475,553.550
-622.894,561.050
-620.963,569.650
-620.253,557.150
-618.271,537.150
-617.582,537.150
-612.856,512.150
-612.122,494.650
-612.193,492.200
-608.049,435.000
-603.178,387.500
-604.743,289.150
-607.975,289.150
-604.387,149.150
-572.832,144.150
-573.143,149.150
-573.734,119.150
-576.637,84.250
-580.364,74.250
-576.373,73.000
-575.375,23.000
-576.086,-7.000
-573.102,-207.000
-557.003,-357.000
-570.941,-397.000
-574.744,-394.500
-574.750,-429.500
-577.563,-434.500
-577.244,-457.000
-576.401,-466.500
-577.134,-626.500
-580.656,-654.000
-568.477,-679.000
-564.397,-717.900
-563.556,-690.400
-567.492,-697.850
-567.824,-685.350
-567.806,-552.850
-614.946,-557.850
-613.393,-575.400
-613.778,-705.400
-617.215,-705.750
-616.427,-713.250
-615.828,-718.250
-615.584,-718.250
-612.993,-796.450
-620.838,-806.450
-625.705,-795.950
-626.166,-810.950
-624.061,-823.450
-623.182,-820.950
-621.307,-818.450
-620.268,-838.450
-615.878,-808.450
-615.374,-813.450
-615.368,-838.450
-611.960,-815.600
-606.350,-810.600
-608.905,-716.950
-610.528,-706.950
-607.667,-816.950
-581.290,-835.300
-581.626,-865.300
-582.857,-860.300
-587.326,-845.350
-589.927,-850.350
-584.593,-860.350
-583.788,-835.350
-583.826,-825.350
-580.940,-935.350
-568.666,-1100.350
-585.478,-1047.850
-587.571,-1075.350
-587.307,-1064.100
-586.877,-941.600
-587.194,-923.600
-574.983,-919.700
-573.703,-964.700
-574.525,-787.200
-613.042,-797.200
-612.808,-799.600
-613.131,-652.100
-609.459,-652.100
-609.231,-654.600
-608.251,-659.600
-602.629,-631.000
-614.809,-636.000
-620.157,-651.000
-622.173,-628.500
-619.362,-626.000
-617.764,-616.000
-617.410,-621.000
-616.676,-621.000
-614.032,-647.150
-614.989,-647.150
-615.907,-634.650
-610.311,-618.200
-606.942,-603.200
-603.171,-579.800
-600.145,-572.300
-598.041,-669.800
-569.690,-669.800
-567.223,-675.850
-568.143,-680.850
-568.047,-673.350
-572.990,-678.750
-573.945,-633.750
-573.893,-628.750
-568.029,-651.250
-569.854,-501.250
-564.661,-332.500
-571.806,-372.500
-576.471,-372.500
-576.421,-375.000
-577.531,-370.000
-578.024,-392.500
-578.480,-386.000
-576.383,-387.500
-574.661,-277.500
-573.337,-303.500
-561.921,-273.500
-557.914,-303.500
-553.815,-398.500
-593.181,-383.500
-592.540,-393.550
-593.068,-400.250
-590.108,-402.750
-591.289,-407.750
-590.786,-392.750
-587.368,-429.550
-599.125,-409.550
-603.457,-412.050
-601.037,-427.050
-598.942,-434.550
-596.979,-442.050
-595.892,-427.050
-594.970,-387.050
-592.272,-344.750
-592.675,-327.250
-592.962,-309.750
-591.264,-295.000
-590.554,-275.000
-596.479,-242.250
-595.552,-17.250
-570.059,-17.600
-567.801,-11.550
