VaR,Loss
-2931.728,-2496.500
-2933.240,-2521.500
-2933.226,-2531.500
-2934.897,-2536.550
-2934.878,-2526.550
-2934.942,-2501.550
-2934.907,-2546.550
-2936.146,-2544.050
-2936.152,-2559.050
-2938.558,-2569.050
-2938.561,-2524.050
-2938.566,-2536.550
-2942.432,-2514.000
-2942.441,-2536.500
-2942.423,-2286.500
-2942.516,-2251.450
-2942.504,-1966.450
-2942.529,-1605.150
-2942.686,-1580.150
-2942.713,-1537.650
-2973.257,-1527.650
-2973.045,-1492.650
-2973.066,-1457.650
-2973.072,-1497.650
-2973.061,-1525.150
-2973.047,-1440.150
-2973.123,-1407.650
-2973.134,-1387.650
-2973.144,-1389.750
-2973.135,-1358.750
-2973.152,-1561.250
-2973.086,-1616.250
-2973.002,-1622.950
-2973.051,-1597.950
-2973.045,-1622.950
-2973.036,-1642.950
-2973.032,-1621.650
-2973.025,-1554.150
-2973.047,-1544.150
-2973.025,-1511.650
-2973.052,-1506.700
-2973.020,-1486.700
-2974.565,-1410.500
-2974.535,-1265.500
-2974.542,-1270.500
-2975.853,-1265.000
-2975.854,-740.000
-2976.013,-755.000
-2976.009,-765.100
-2976.843,-740.100
-2976.838,-607.600
-2976.953,-587.600
-2976.958,-502.600
-2976.971,-512.600
-2977.019,-592.600
-2977.618,-607.600
-2977.614,-537.600
-2975.222,-535.100
-2975.226,-470.100
-2975.234,-494.500
-2975.229,-659.500
-2975.208,-664.500
-2975.193,-759.500
-2975.063,-1024.500
-2985.207,-1034.500
-2985.225,-769.500
-2985.028,-769.500
-2985.029,-759.500
-2985.064,-754.500
-2985.073,-684.500
-2985.114,-687.000
-2985.095,-792.000
-2984.970,-772.000
-2984.995,-802.000
-2984.975,-752.800
-2984.991,-797.800
-2984.970,-827.800
-2984.890,-672.800
-2984.885,-754.400
-2984.841,-756.900
-2984.832,-756.900
-2984.822,-736.900
-2984.843,-771.900
-2984.846,-761.900
-2983.575,-801.900
-2983.547,-764.400
-2983.550,-499.400
-2983.686,-479.400
-2983.680,-444.400
-2983.694,-710.300
-2983.469,-690.300
-2983.480,-677.750
-2983.472,-785.850
-2984.499,-800.850
-2984.573,-800.850
-2984.578,-800.850
-2984.591,-775.850
-2984.595,-920.850
-2990.530,-725.850
-2990.698,-720.850
-2990.707,-713.850
-2990.708,-708.850
-2990.754,-708.800
-2990.757,-696.300
-2990.771,-681.300
-2990.792,-662.650
-2990.797,-607.650
-2990.819,-467.650
-2990.896,-432.650
-2990.907,-320.150
-2990.960,-181.150
-2990.903,-181.150
-2990.921,-441.150
-3044.133,-431.150
-3044.141,-496.150
-3044.086,-501.150
-3044.092,-551.150
-3042.720,-488.800
-3042.819,-403.800
-3042.857,-488.800
-3046.599,-463.800
-3046.604,-439.450
-3046.631,-389.450
-3046.652,-49.450
-3046.737,106.450
-3046.812,121.450
-3046.821,116.450
-3046.812,71.450
-3047.051,78.950
-3047.058,98.950
-3047.078,143.900
-3047.112,143.900
-3047.115,158.900
-3047.269,243.900
-3047.365,162.900
-3047.316,172.900
-3047.340,184.400
-3047.353,586.200
-3047.708,556.200
-3047.697,847.400
-3047.888,834.900
-3047.928,844.900
-3047.942,799.900
-3047.897,784.900
-3047.887,774.900
-3048.038,779.900
-3048.056,788.400
-3048.063,723.400
-3048.049,768.300
-3048.073,803.300
-3048.110,808.300
-3048.135,838.300
-3048.157,833.300
-3048.176,838.300
-3048.255,878.300
-3048.298,828.300
-3048.270,1040.300
-3048.604,1054.800
-3048.635,1884.800
-3049.384,1874.800
-3049.386,1874.800
-3049.393,1944.800
-3049.445,1925.100
-3049.507,1915.100
-3049.526,2050.100
-3049.591,2030.100
-3049.576,2057.200
-3048.446,2087.200
-3048.492,2347.200
-3048.703,2570.400
-3048.892,2708.700
-3049.007,2748.700
-3049.035,2793.700
-3049.066,2828.700
-3049.073,2858.700
-3049.096,2858.700
-3049.116,2853.800
-3049.144,2936.300
-3049.222,2741.300
-3049.145,2811.300
-3049.326,2878.300
-3049.323,2863.300
-3049.333,2858.800
-3049.340,2927.900
-3049.796,2947.900
-3049.799,2977.900
-3049.810,2955.400
-3049.789,2957.900
-3049.805,3047.900
-3049.876,3117.900
-3049.933,3212.900
-3049.898,3112.900
-3049.872,3202.900
-3049.924,3219.900
-3049.943,3229.900
-3049.938,3176.550
-3049.938,3056.550
-3051.112,3021.550
-3051.108,2971.550
-3051.102,2938.550
-3051.159,2808.550
-3051.275,3096.050
-3051.714,2895.050
-3051.677,2856.050
-3051.673,2851.050
-3051.671,2826.050
-3053.732,2796.050
-3053.719,2711.050
-3053.712,2683.400
-3053.721,2683.400
-3053.740,2603.400
-3053.744,2628.400
-3053.754,2539.450
-3053.752,2499.450
-3053.764,2069.450
-3053.766,1815.350
-3053.825,1800.350
-3053.923,1786.050
-3053.914,1726.050
-3053.887,1661.050
-3054.431,1661.050
-3054.437,1616.050
-3054.436,1588.550
-3054.419,1573.500
-3054.426,1503.500
-3054.440,1418.500
-3055.637,1223.550
-3055.583,1197.550
-3055.563,1187.550
-3055.560,552.550
-3065.009,562.550
-3065.020,409.450
-3065.046,359.450
-3064.890,351.950
-3064.899,334.450
-3064.948,314.450
-3064.877,189.450
-3068.083,159.450
-3068.109,126.950
-3068.106,-38.050
-3070.374,-68.750
-3070.379,-8.750
-3070.375,-3.850
-3070.375,16.150
-3070.381,-13.850
-3070.377,-27.850
-3070.424,-107.850
-3072.882,-195.350
-3073.179,-205.350
-3073.123,-238.350
-3073.089,-208.350
-3073.891,-210.850
-3073.888,-205.850
-3073.802,-199.550
-3073.793,-219.550
-3075.123,-157.050
-3075.251,-122.050
-3075.337,-37.050
-3075.406,-67.050
-3075.386,-73.750
-3075.381,-98.750
-3075.372,-53.750
-3075.397,-23.750
-3075.471,-128.750
-3075.448,-115.150
-3075.456,-105.150
-3077.826,-90.150
-3077.812,-100.150
-3077.805,-110.150
-3077.798,-115.150
-3079.038,-125.150
-3079.031,-115.250
-3078.989,-70.250
-3078.999,-87.750
-3078.992,-102.250
-3078.974,422.750
-3079.282,347.750
-3079.239,295.250
-3080.607,347.750
-3080.594,315.250
-3080.583,375.250
-3080.709,300.250
-3080.695,425.250
-3080.844,491.500
-3081.720,491.500
-3081.747,506.500
-3081.753,701.500
-3081.779,713.100
-3081.770,740.600
-3081.785,675.800
-3083.891,655.800
-3083.885,655.800
-3083.882,657.800
-3083.930,862.800
-3083.971,592.800
-3083.829,797.800
-3084.151,857.800
-3084.172,482.800
-3084.320,567.800
-3084.356,577.700
-3084.353,567.700
-3084.350,460.200
-3087.304,375.200
-3087.228,280.200
-3087.224,310.200
-3087.234,320.600
-3087.233,322.950
-3087.226,182.950
-3087.183,-167.050
-3087.078,-189.550
-3087.029,-174.550
-3087.024,-162.050
-3086.452,-202.050
-3087.751,-209.550
-3088.838,-212.050
-3088.969,-219.550
-3087.582,-209.550
-3087.605,-131.050
-3087.520,-76.000
-3087.544,-206.000
-3090.935,-216.500
-3090.918,-207.500
-3090.909,-632.500
-3090.579,-554.100
-3090.592,-544.100
-3091.872,-724.100
-3092.106,-754.100
-3092.011,-721.600
-3092.020,-779.100
-3092.071,-884.100
-3092.036,-816.600
-3092.025,-861.600
-3092.011,-866.600
-3092.015,-731.600
-3092.177,-705.650
-3092.180,-695.650
-3092.202,-625.750
-3092.207,-595.750
-3092.218,-685.750
-3092.204,-670.750
-3092.257,-783.250
-3091.932,-1070.550
-3101.724,-1108.050
-3101.711,-1156.050
-3101.775,-1153.550
-3101.774,-1183.550
-3101.767,-1157.250
-3101.781,-1097.250
-3101.796,-1051.750
-3101.807,-1021.750
-3101.788,-956.750
-3101.834,-946.750
-3101.854,-890.950
-3101.879,-901.000
-3101.864,-878.500
-3101.831,-488.500
-3101.926,-448.500
-3101.923,-448.800
-3101.931,-443.850
-3101.933,-413.850
-3101.912,-363.850
-3101.929,-333.850
-3101.944,-328.850
-3101.934,-363.850
-3101.925,-255.850
-3101.969,-245.850
-3102.005,-185.850
-3101.966,-157.350
-3101.976,-146.850
-3101.978,333.150
-3102.369,331.350
-3102.381,371.350
-3102.391,451.950
-3102.515,426.950
-3102.520,416.950
-3102.559,421.950
-3102.532,473.200
-3102.617,513.200
-3102.639,533.200
-3102.656,363.200
-3102.646,347.850
-3102.641,290.350
-3102.624,270.350
-3102.611,235.350
-3102.602,215.350
-3102.575,170.350
-3102.591,262.850
-3102.416,382.450
-3102.431,800.950
-3103.225,805.950
-3103.227,755.950
-3103.148,703.450
-3103.157,668.450
-3103.146,679.950
-3103.181,659.950
-3103.124,534.950
-3105.571,500.500
-3105.580,513.550
-3105.576,913.550
-3105.738,748.550
-3105.748,750.550
-3105.759,750.550
-3105.753,743.150
-3105.749,695.650
-3105.739,693.150
-3105.726,648.150
-3105.675,648.150
-3105.711,647.650
-3105.721,632.650
-3105.710,347.650
-3105.673,306.050
-3106.987,316.000
-3107.004,501.000
-3107.036,424.750
-3106.953,444.750
-3106.958,381.150
-3106.914,365.500
-3106.899,455.500
-3107.030,392.850
-3106.997,357.850
-3106.989,342.850
-3106.995,287.850
-3108.445,260.700
-3108.438,233.200
-3111.197,237.450
-3111.187,232.450
-3111.176,227.450
-3111.169,192.450
-3112.538,77.450
-3117.266,186.200
-3115.492,58.900
-3119.041,53.900
-3119.023,-336.600
-3119.137,-341.600
-3119.135,-266.600
-3119.163,-216.600
-3119.176,-196.600
-3119.180,-201.100
-3119.206,-172.400
-3119.204,-244.100
-3120.351,-276.600
-3121.854,-734.100
-3121.794,-714.100
-3121.814,-716.600
-3121.808,-730.100
-3121.802,-720.100
-3121.807,-712.650
-3121.810,-689.650
-3121.821,-679.650
-3121.817,-684.700
-3121.824,-684.700
-3121.811,-702.450
-3122.088,-783.950
-3122.034,-868.950
-3121.968,-833.950
-3121.954,-853.950
-3121.944,-843.950
-3121.942,-1188.950
-3128.549,-1183.950
-3127.202,-1213.850
-3127.199,-1283.850
-3127.156,-1253.150
-3127.156,-1260.650
-3127.135,-1263.450
-3127.088,-1252.150
-3127.070,-1517.150
-3131.632,-1561.850
-3131.515,-1596.850
-3131.529,-1641.850
-3132.606,-1516.850
-3132.670,-1455.250
-3132.682,-1400.250
-3132.684,-1353.750
-3132.716,-1308.750
-3132.730,-1283.750
-3132.741,-1338.750
-3135.604,-1228.750
-3135.617,-1538.750
-3136.891,-1554.250
-3143.896,-1564.250
-3145.189,-1414.250
-3145.563,-1299.250
-3145.756,-1309.250
-3145.762,-1304.250
-3145.770,-1306.750
-3145.791,-1314.150
-3145.774,-1219.150
-3145.798,-1134.600
-3145.814,-1105.300
-3145.807,-975.300
-3145.809,-970.300
-3145.832,-990.300
-3145.804,-975.300
-3145.816,-965.300
-3145.832,-955.300
-3145.843,-963.800
-3145.842,-971.300
-3145.833,-979.600
-3145.828,-959.600
-3145.842,-949.100
-3145.784,-1004.100
-3145.664,-931.200
-3145.686,-931.200
-3145.672,-914.250
-3145.678,-906.750
-3145.684,-571.750
-3145.630,-541.750
-3145.637,-506.800
-3145.657,-521.800
-3145.598,-641.850
-3146.498,-636.850
-3146.501,-580.450
-3146.526,-582.600
-3146.506,-532.600
-3150.454,-520.250
-3150.360,-475.250
-3150.367,-505.250
-3150.399,-530.350
-3150.399,-562.850
-3150.377,-638.600
-3151.679,-693.600
-3152.996,-713.600
-3152.992,-467.800
-3153.079,-557.800
-3153.095,-774.050
-3159.055,-583.050
-3159.178,-548.050
-3159.183,-720.550
-3159.257,-910.550
-3159.179,-900.550
-3159.192,-925.550
-3159.181,-985.550
-3162.549,-956.850
-3162.588,-976.850
-3162.596,-991.850
-3162.601,-1034.100
-3162.596,-1031.250
-3162.591,-1021.250
-3162.599,-991.250
-3162.637,-786.250
-3162.844,-781.250
-3162.862,-808.750
-3162.849,-828.750
-3162.842,-835.750
-3162.831,-835.750
-3162.823,-839.000
-3162.813,-829.000
-3162.839,-767.550
-3162.838,-652.550
-3162.856,-681.350
-3162.843,-676.350
-3162.832,-690.200
-3162.826,-688.500
-3162.833,-433.500
-3163.172,-458.500
-3163.161,-378.500
-3163.188,-243.500
-3163.230,-333.500
-3168.717,-325.500
-3168.690,-360.500
-3171.931,-165.500
-3172.203,-100.500
-3172.221,-123.000
-3172.212,-198.000
-3175.157,-222.950
-3175.146,-187.950
-3175.150,-127.950
-3175.168,-75.950
-3175.181,-90.950
-3175.167,-247.550
-3175.136,-187.550
-3175.123,-97.550
-3192.056,-328.050
-3199.679,-348.050
-3199.664,174.450
-3200.649,179.450
-3200.651,239.450
-3200.658,199.450
-3200.645,144.450
-3200.612,69.450
-3200.506,19.450
-3200.474,4.450
-3200.464,53.950
-3200.484,48.950
-3198.941,13.950
-3198.931,-26.050
-3198.949,-11.050
-3198.952,-6.050
-3198.950,31.450
-3198.993,3.950
-3198.984,-61.950
-3199.537,-256.950
-3200.643,-228.300
-3200.665,-263.300
-3200.629,-258.550
-3200.627,-273.650
-3200.619,-1063.650
-3209.205,-1058.650
-3209.198,-1098.650
-3209.191,-1133.650
-3209.181,-1183.650
-3207.858,-1183.650
-3207.861,-1071.150
-3207.923,-1082.650
-3207.899,-1147.650
-3211.389,-1372.650
-3211.238,-1387.650
-3211.243,-1365.750
-3211.249,-1370.750
-3212.814,-1335.750
-3212.818,-1345.750
-3212.815,-1375.750
-3212.805,-1394.750
-3212.807,-1364.750
-3212.814,-1362.250
-3212.786,-1317.250
-3212.812,-982.250
-3212.632,-732.250
-3212.809,-747.250
-3212.828,-1719.750
-3248.719,-1727.250
-3248.715,-1772.250
-3248.658,-1782.250
-3248.657,-1717.250
-3248.653,-1659.750
-3248.671,-1589.750
-3248.699,-1559.750
-3248.691,-1647.000
-3250.416,-1632.000
-3250.421,-1437.000
-3250.506,-1317.000
-3250.585,-1652.000
-3255.404,-1674.500
-3255.394,-1672.000
-3255.400,-1659.500
-3255.408,-1679.500
-3255.423,-1676.150
-3255.418,-1646.150
-3255.448,-1591.950
-3255.436,-1421.950
-3255.424,-1454.650
-3255.406,-1277.150
-3255.496,-1292.900
-3255.479,-1290.300
-3255.473,-945.300
-3255.114,-930.300
-3255.117,-930.250
-3255.110,-950.250
-3255.078,-875.250
-3255.187,-882.750
-3255.182,-1047.750
-3262.240,-1017.750
-3262.244,-736.500
-3262.333,-601.500
-3262.436,-631.500
-3262.421,-637.800
-3262.424,-622.800
-3264.283,-662.800
-3265.324,-697.800
-3265.391,-737.800
-3266.616,-780.800
-3266.608,-800.800
-3266.601,-684.200
-3266.660,-764.200
-3266.616,-514.200
-3266.886,-479.200
-3267.146,-418.700
-3267.175,-121.200
-3266.959,-121.200
-3266.956,-96.200
-3266.934,-106.200
-3266.930,-116.200
-3266.924,-126.200
-3266.934,-156.200
-3266.902,-161.200
-3266.887,-166.150
-3270.168,-181.150
-3270.160,-526.150
-3270.077,-831.150
-3270.001,-831.150
-3269.991,-826.150
-3270.002,-826.150
-3270.011,-826.150
-3270.025,-836.150
-3271.373,-839.650
-3271.363,-837.150
-3271.396,-787.150
-3271.431,-792.150
-3271.413,-867.200
-3272.009,-1067.200
-3271.958,-1069.300
-3271.998,-854.300
-3271.982,-869.300
-3271.974,-864.400
-3271.971,-889.400
-3271.912,-942.300
-3270.223,-959.800
-3270.221,-762.300
-3270.348,-787.300
-3270.329,-779.800
-3270.433,-909.800
-3271.025,-919.800
-3271.037,-940.800
-3272.367,-895.800
-3272.380,-905.750
-3273.702,-898.250
-3273.678,-858.250
-3273.668,-828.250
-3273.662,-833.250
-3273.651,-906.550
-3273.655,-791.550
-3273.712,-1071.550
-3253.800,-1276.550
-3253.576,-1312.550
-3253.570,-1037.550
-3253.895,-1038.050
-3253.891,-1033.050
-3253.877,-963.050
-3253.896,-969.650
-3253.869,-964.650
-3253.875,-959.650
-3253.894,-934.650
-3253.882,-929.650
-3253.872,-884.750
-3253.868,-894.750
-3253.851,-834.750
-3253.798,-804.750
-3253.736,-824.750
-3252.360,-844.750
-3252.345,-844.750
-3252.360,-834.750
-3252.350,-827.950
-3252.189,-867.950
-3252.187,-912.950
-3252.115,-847.750
-3252.085,-725.250
-3252.120,-715.250
-3252.110,-701.950
-3252.118,-1206.950
-3266.884,-1211.950
-3266.873,-1194.000
-3266.882,-1169.000
-3266.850,-1213.200
-3266.758,-1195.700
-3266.753,-1225.700
-3266.830,-1195.700
-3266.839,-1474.450
-3269.280,-1429.450
-3269.223,-1384.450
-3269.232,-1368.650
-3269.230,-1386.150
-3269.220,-1342.200
-3269.222,-1322.200
-3269.213,-1282.200
-3269.242,-1252.200
-3269.254,-1217.200
-3269.268,-1272.200
-3269.231,-1477.200
-3273.521,-1442.200
-3273.364,-1407.200
-3273.222,-1406.750
-3273.217,-194.250
-3275.924,-188.250
-3275.924,-223.250
-3275.860,-278.250
-3275.844,-240.050
-3275.864,-220.050
-3275.915,-255.050
-3274.283,-182.300
-3274.329,-177.300
-3274.324,-137.250
-3274.342,-140.300
-3274.323,139.700
-3274.406,107.200
-3274.328,357.200
-3274.442,369.700
-3274.449,389.700
-3274.458,409.700
-3274.467,354.700
-3276.607,384.700
-3276.616,379.600
-3276.609,349.600
-3276.602,382.100
-3276.630,407.100
-3276.588,396.900
-3276.545,291.900
-3276.506,286.900
-3276.492,276.900
-3276.487,796.900
-3276.495,786.900
-3277.812,776.100
-3277.813,721.100
-3277.722,779.250
-3277.725,779.250
-3277.720,689.250
-3277.644,649.250
-3277.630,744.250
-3280.302,760.650
-3280.276,776.650
-3280.287,770.450
-3280.269,742.400
-3280.257,704.900
-3283.329,654.900
-3283.310,599.900
-3283.308,544.900
-3283.317,569.900
-3283.299,752.400
-3283.338,858.150
-3283.356,828.150
-3283.143,808.250
-3283.119,980.700
-3286.165,975.200
-3286.162,1030.200
-3286.176,1125.200
-3286.222,1108.600
-3286.229,1096.100
-3286.252,1071.100
-3286.159,1000.600
-3286.149,1000.600
-3286.144,946.000
-3286.131,955.300
-3286.120,865.300
-3286.159,1150.200
-3286.227,965.200
-3286.118,944.950
-3286.099,939.950
-3286.103,969.950
-3283.877,929.950
-3285.254,931.000
-3285.248,933.500
-3285.245,911.000
-3285.252,807.100
-3285.084,857.100
-3285.103,862.100
-3285.093,862.100
-3285.091,645.100
-3284.733,675.100
-3284.737,668.000
-3284.733,683.000
-3284.658,690.900
-3284.682,675.900
-3285.745,655.900
-3290.164,660.900
-3290.161,725.900
-3290.001,708.100
-3289.942,693.100
-3289.937,665.300
-3289.927,670.200
-3289.915,674.250
-3289.905,689.250
-3289.877,704.250
-3289.872,709.250
-3289.875,729.250
-3289.864,664.250
-3299.168,539.750
-3300.845,528.250
-3294.282,673.250
-3294.412,713.200
-3294.426,-1168.350
-3302.026,-1165.850
-3302.024,-1170.850
-3302.031,-1310.850
-3304.219,-1420.850
-3304.164,-1445.850
-3304.130,-1385.850
-3304.148,-1413.100
-3304.116,-1413.100
-3304.111,-1461.600
-3306.996,-1471.050
-3306.977,-1850.450
-3314.088,-2257.750
-3324.056,-2152.750
-3324.074,-2172.650
-3325.103,-2187.650
-3325.098,-2205.150
-3325.016,-2185.150
-3325.023,-2205.150
-3327.514,-2222.900
-3327.642,-2217.900
-3327.646,-2312.900
-3328.415,-2245.100
-3328.330,-2295.100
-3328.287,-2315.100
-3328.234,-2315.100
-3328.224,-2431.100
-3339.752,-2441.100
-3339.748,-2466.100
-3339.875,-2446.100
-3339.822,-2510.050
-3339.676,-2505.050
-3340.994,-2465.050
-3340.948,-2430.050
-3340.958,-2295.050
-3341.106,-2369.600
-3342.512,-2384.600
-3342.495,-2380.700
-3342.487,-2401.900
-3342.447,-2386.900
-3342.444,-2326.900
-3342.464,-2306.900
-3342.479,-2251.900
-3342.493,-2216.900
-3342.508,-2191.900
-3344.394,-2055.400
-3344.446,-1784.650
-3344.881,-1769.650
-3345.046,-1769.650
-3345.061,-1420.900
-3345.095,-1415.900
-3345.097,-1410.900
-3345.111,-1330.900
-3345.118,-1183.400
-3345.153,-1160.900
-3345.171,-1180.900
-3345.152,-1145.900
-3345.148,-1131.800
-3345.157,-1058.500
-3345.158,-1060.300
-3345.138,-746.500
-3345.145,-546.600
-3334.998,-426.600
-3335.161,-391.050
-3335.162,-376.050
-3335.171,-356.050
-3335.178,-376.050
-3335.156,-306.050
-3335.175,-268.550
-3335.198,-261.050
-3332.694,-235.100
-3332.636,-284.000
-3332.491,-199.000
-3332.552,-239.000
-3337.413,-224.000
-3337.418,-224.000
-3337.415,289.000
-3337.740,304.000
-3337.748,339.000
-3337.751,252.750
-3340.302,322.750
-3340.342,347.750
-3340.353,439.200
-3340.475,379.200
-3340.486,541.100
-3340.594,581.100
-3340.612,556.100
-3340.788,541.100
-3344.966,556.100
-3344.971,486.100
-3345.039,466.100
-3345.034,411.100
-3345.031,381.100
-3345.024,326.100
-3352.585,216.600
-3352.533,-308.400
-3358.684,-418.100
-3358.590,-453.100
-3358.571,-620.750
-3358.268,-595.750
-3358.317,-615.750
-3358.310,-630.750
-3358.293,-640.750
-3358.281,-678.950
-3358.286,-670.650
-3358.272,-1040.050
-3365.398,-1138.200
-3365.310,-1338.200
-3365.231,-1371.100
-3366.474,-1386.100
-3364.268,-1398.600
-3364.264,-1381.100
-3364.268,-1413.600
-3364.262,-1423.950
-3364.270,-1355.850
-3364.276,-1459.600
-3367.643,-1574.600
-3367.683,-1589.600
-3367.674,-1582.100
-3367.679,-2042.100
-3367.195,-2052.100
-3367.192,-1979.600
-3367.122,-1984.600
-3367.148,-1989.600
-3367.154,-2037.500
-3367.188,-2062.500
-3367.152,-2127.500
-3367.015,-2217.950
-3366.949,-2212.950
-3368.061,-2172.950
-3368.054,-2202.950
-3368.044,-2192.950
-3368.016,-2192.950
-3368.011,-2182.950
-3367.985,-2187.950
-3367.974,-2077.650
-3367.964,-2057.650
-3367.931,-2377.150
-3381.057,-2397.750
-3380.914,-1847.250
-3381.720,-1861.400
-3381.926,-1794.500
-3382.071,-1819.500
-3384.752,-1884.500
-3384.739,-1889.500
-3384.710,-1854.500
-3384.757,-1834.500
-3384.761,-1800.400
-3384.766,-1818.100
-3384.757,-1799.700
-3384.758,-1194.700
-3384.889,-849.000
-3384.977,-694.000
-3385.086,-679.000
-3385.061,-664.000
-3385.070,-644.000
-3385.083,-664.000
-3385.058,-649.000
-3385.063,-659.800
-3385.055,-674.800
-3385.049,-755.900
-3388.189,-470.900
-3388.265,-389.450
-3388.285,-269.450
-3388.288,-294.450
-3388.286,-304.450
-3388.281,35.550
-3388.395,13.050
-3388.386,8.050
-3388.379,16.800
-3388.318,-18.200
-3388.252,33.250
-3388.381,58.250
-3388.390,165.750
-3388.498,115.050
-3389.512,157.550
-3389.523,197.550
-3389.533,202.550
-3389.509,197.550
-3389.499,222.550
-3389.502,207.550
-3390.542,241.950
-3390.567,219.450
-3390.512,703.450
-3390.353,718.750
-3390.247,753.750
-3390.261,734.700
-3391.029,748.000
-3391.030,586.700
-3390.945,611.700
-3390.937,634.200
-3390.941,641.700
-3390.930,579.200
-3390.859,554.200
-3390.843,554.200
-3390.848,559.200
-3390.842,547.500
-3390.834,42.550
-3402.627,-346.900
-3403.795,-491.900
-3403.729,-504.050
-3403.721,-519.050
-3403.717,-544.050
-3403.708,-536.550
-3403.693,-536.550
-3403.699,-551.550
-3403.676,-502.450
-3403.650,-518.700
-3403.706,-586.600
-3403.643,-666.600
-3403.587,-626.600
-3403.592,-626.600
-3403.706,-621.600
-3402.367,-619.100
-3402.361,-559.100
-3402.367,-549.200
-3402.327,-569.200
-3402.359,-624.200
-3402.387,-649.200
-3402.373,-704.200
-3402.355,-586.800
-3402.419,-611.800
-3402.408,-596.800
-3402.423,-621.800
-3402.421,-589.300
-3402.423,-584.300
-3402.429,-584.300
-3403.750,-606.500
-3403.752,-511.500
-3403.788,-316.000
-3403.972,-201.000
-3404.138,-218.500
-3404.135,-640.400
-3404.053,-558.500
-3404.085,-503.500
-3404.120,-513.500
-3404.116,-486.000
-3404.168,-451.000
-3404.164,-466.000
-3404.135,-466.000
-3404.140,-441.000
-3404.149,-421.000
-3404.158,-101.000
-3404.194,148.400
-3404.210,178.400
-3404.180,207.700
-3404.180,222.700
-3402.820,247.700
-3402.833,282.700
-3402.869,267.700
-3402.864,280.600
-3402.875,285.600
-3402.857,261.050
-3402.808,456.050
-3403.104,482.500
-3402.545,515.000
-3402.514,515.000
-3402.518,525.000
-3402.524,482.500
-3402.563,510.000
-3402.577,505.000
-3402.569,525.000
-3402.597,510.200
-3402.517,535.200
-3402.528,517.700
-3402.524,515.200
-3402.501,478.000
-3402.491,465.500
-3402.498,493.000
-3402.510,515.500
-3402.560,553.000
-3402.576,543.000
-3402.570,568.000
-3402.584,553.000
-3402.581,573.000
-3402.573,518.000
-3402.521,485.500
-3402.526,465.500
-3388.587,525.500
-3388.894,525.500
-3388.892,866.450
-3389.496,875.850
-3389.542,845.850
-3389.554,855.850
-3389.557,828.350
-3389.546,812.350
-3389.511,872.350
-3389.531,892.350
-3389.556,887.350
-3389.562,892.350
-3389.465,812.200
-3389.456,734.700
-3389.433,734.700
-3389.403,755.050
-3389.431,750.050
-3389.435,720.050
-3389.427,727.550
-3389.450,727.550
-3389.432,797.550
-3389.452,586.650
-3389.488,631.650
-3389.512,766.650
-3389.581,764.150
-3389.584,771.650
-3389.596,741.650
-3389.583,706.650
-3389.573,716.650
-3389.571,661.650
-3389.538,731.500
-3389.643,726.500
-3389.649,711.500
-3389.617,711.500
-3389.594,746.500
-3389.653,736.500
-3389.657,726.500
-3389.691,701.500
-3389.695,714.000
-3389.699,709.000
-3389.708,694.000
-3389.697,619.050
-3390.832,696.550
-3390.857,821.550
-3390.979,796.550
-3391.079,691.550
-3391.138,689.050
-3391.133,479.050
-3391.314,487.400
-3391.321,393.600
-3391.233,362.350
-3391.220,359.850
-3391.222,439.850
-3391.395,444.350
-3391.368,432.900
-3391.379,445.400
-3391.393,429.900
-3391.393,410.000
-3391.373,422.500
-3391.357,417.500
-3391.320,407.500
-3391.334,410.000
-3391.331,425.000
-3391.336,422.500
-3391.355,447.500
-3391.366,465.000
-3391.404,399.300
-3391.358,424.300
-3391.413,276.800
-3391.372,219.300
-3391.258,229.300
-3391.254,234.300
-3391.256,159.300
-3397.550,194.400
-3397.749,236.900
-3397.795,236.900
-3397.780,206.900
-3397.689,249.400
-3397.832,219.400
-3397.812,214.900
-3397.812,208.300
-3397.836,195.800
-3397.834,195.800
-3397.838,173.300
-3397.826,263.200
-3397.830,253.200
-3397.845,68.200
-3397.793,128.200
-3397.992,58.200
-3397.886,78.200
-3397.900,323.200
-3398.575,315.700
-3398.577,440.100
-3398.666,462.600
-3398.671,482.600
-3398.687,392.600
-3398.653,379.100
-3398.601,402.400
-3398.631,392.400
-3398.646,437.400
-3398.687,458.400
-3398.704,393.400
-3398.649,293.400
-3398.580,328.400
-3398.586,345.900
-3398.625,355.900
-3398.637,350.900
-3398.563,365.900
-3398.581,353.400
-3398.577,335.900
-3398.570,415.900
-3398.686,462.500
-3398.699,435.950
-3398.721,565.950
-3398.777,580.950
-3398.794,495.950
-3398.530,525.950
-3398.548,488.450
-3398.530,735.950
-3398.699,580.900
-3398.487,573.400
-3398.484,493.400
-3398.383,533.400
-3398.407,638.400
-3398.556,585.900
-3398.595,615.900
-3398.601,619.900
-3398.605,583.100
-3398.574,603.100
-3398.581,589.800
-3398.574,594.800
-3398.567,603.650
-3398.561,583.700
-3397.345,563.700
-3397.340,453.700
-3397.356,507.400
-3397.377,497.300
-3397.382,812.300
-3398.691,814.800
-3398.481,732.300
-3398.452,741.050
-3398.464,663.550
-3398.455,688.550
-3398.478,683.550
-3398.417,656.300
-3398.425,616.300
-3398.401,567.200
-3398.412,541.700
-3398.408,441.700
-3398.298,519.200
-3398.269,569.200
-3398.336,554.200
-3398.353,564.200
