VaR,Loss
-1593.032,29.000
-1640.429,19.000
-1652.728,19.000
-1661.369,19.000
-1632.821,29.000
-1630.521,24.000
-1637.516,-34.850
-1652.387,10.150
-1656.563,109.750
-1666.590,296.750
-1724.463,262.750
-1733.685,352.750
-1724.117,356.650
-1726.150,317.850
-1821.486,307.050
-1814.716,262.150
-1812.551,215.300
-1784.229,223.150
-1776.548,223.150
-1784.111,214.650
-1802.142,218.200
-1746.928,208.200
-1752.859,218.200
-1743.562,220.700
-1752.902,227.800
-1748.481,240.800
-1752.155,250.800
-1737.161,230.800
-1721.356,215.800
-1751.926,219.800
-1742.498,104.800
-1691.102,113.300
-1623.567,118.300
-1577.816,133.300
-1570.883,133.300
-1584.346,123.100
-1584.627,128.100
-1592.005,120.600
-1591.410,124.150
-1566.646,185.150
-1558.138,165.150
-1538.810,195.150
-1542.290,195.150
-1517.346,334.400
-1495.293,499.400
-1513.352,401.400
-1534.630,411.400
-1538.153,426.400
-1534.677,443.900
-1570.287,463.900
-1548.928,493.100
-1558.348,483.100
-1582.417,378.900
-1625.325,308.900
-1655.223,303.900
-1661.015,238.900
-1662.251,236.100
-1691.357,448.000
-1711.266,455.900
-1725.102,440.900
-1737.212,489.600
-1956.672,488.900
-1988.668,498.900
-1965.420,508.900
-2256.830,523.900
-2243.256,529.700
-2257.481,530.700
-2284.699,513.200
-2268.327,528.200
-2298.782,528.200
-2344.104,551.950
-2318.634,511.950
-2326.811,408.750
-2302.529,433.750
-2369.106,573.750
-2319.768,578.750
-2322.619,573.350
-2314.190,578.350
-2339.617,578.350
-2326.124,580.850
-2330.909,496.350
-2317.189,506.350
-2373.247,523.850
-2370.376,503.850
-2356.750,488.900
-2348.848,558.900
-2289.003,603.900
-2279.140,688.900
-2244.364,668.900
-2248.192,661.400
-2238.512,663.900
-2262.677,661.400
-2252.419,653.650
-2270.758,668.550
-2267.202,737.650
-2302.823,700.150
-2214.570,695.150
-2231.902,710.150
-2304.140,714.250
-2299.907,724.250
-2295.541,474.250
-2131.962,479.250
-2105.152,669.200
-2123.422,669.200
-2123.952,667.050
-2109.327,647.050
-2114.252,672.050
-2027.460,676.600
-1960.583,671.600
-1953.475,654.100
-1953.055,638.350
-1953.797,610.850
-1939.377,598.350
-1944.546,568.350
-1922.727,553.350
-1884.258,525.850
-1875.812,534.600
-1833.539,498.900
-1778.308,423.900
-1739.293,411.400
-1747.312,211.400
-1703.918,213.900
-1692.438,234.700
-1684.037,217.200
-1697.155,202.200
-1684.721,215.700
-1707.220,206.700
-1704.517,221.700
-1638.129,209.100
-1661.122,23.500
-1703.558,13.500
-1702.547,6.000
-1680.824,-3.200
-1687.897,-33.000
-1669.556,-7.000
-1674.880,13.000
-1657.611,15.100
-1659.427,0.100
-1658.873,20.100
-1589.995,10.100
-1586.922,-21.750
-1518.003,-24.250
-1517.164,-14.750
-1516.915,-14.750
-1525.826,-39.750
-1502.524,-111.350
-1473.856,-111.350
-1482.598,-101.350
-1448.911,-106.350
-1464.171,-96.150
-1447.196,-71.150
-1437.030,-66.150
-1440.289,-51.150
-1446.871,-94.900
-1457.547,-122.400
-1448.098,-392.400
-1509.050,-363.600
-1530.001,-378.600
-1532.027,-338.600
-1547.993,-379.000
-1543.853,-394.000
-1550.065,-391.500
-1544.240,-391.500
-1541.854,-421.500
-1525.558,-416.000
-1520.907,-431.000
-1534.945,-440.950
-1543.523,-596.450
-1595.310,-535.250
-1582.790,-585.250
-1533.730,-580.250
-1546.279,-595.250
-1546.325,-612.750
-1570.965,-611.750
-1563.325,-587.150
-1579.285,-582.250
-1569.710,-632.750
-1612.795,-594.000
-1630.147,-574.000
-1641.834,-564.000
-1625.572,-573.800
-1644.992,-561.300
-1631.837,-541.300
-1664.125,-523.800
-1642.926,-618.800
-1683.657,-632.800
-1681.305,-627.800
-1674.674,-558.250
-1703.246,-560.750
-1710.760,-560.750
-1691.315,-572.600
-1713.829,-560.100
-1699.954,-520.100
-1694.567,-485.100
-1671.526,-485.100
-1686.762,-465.100
-1640.967,-418.550
-1614.887,-273.550
-1642.786,-301.150
-1641.455,-266.150
-1588.418,-263.650
-1576.388,-223.650
-1614.640,-213.650
-1661.505,-208.650
-1628.048,-188.650
-1638.116,-216.150
-1640.123,-131.150
-1629.211,-125.150
-1618.346,-95.150
-1601.480,-72.650
-1583.977,23.350
-1521.655,-87.250
-1636.036,-84.750
-1653.838,-64.750
-1690.276,-59.750
-1706.412,-54.250
-1722.368,-59.250
-1697.996,-64.250
-1694.316,-59.250
-1646.147,-208.400
-1630.390,-191.200
-1616.610,-136.750
-1615.557,-132.300
-1598.549,-137.300
-1607.022,-162.300
-1560.182,-169.800
-1547.799,-174.850
-1543.970,-136.100
-1559.604,-131.600
-1548.730,-136.600
-1562.102,-181.600
-1557.365,-144.100
-1505.916,-139.100
-1501.130,-144.100
-1499.730,-144.100
-1506.995,-134.600
-1479.407,-159.600
-1478.949,-159.600
-1484.778,-164.600
-1464.727,-179.600
-1469.427,-175.200
-1474.640,-50.200
-1523.388,-44.400
-1571.323,-7.000
-1573.570,-62.000
-1549.833,-64.500
-1552.778,-89.500
-1554.933,-74.500
-1546.443,-84.500
-1539.135,-64.500
-1558.653,-79.500
-1581.225,-73.700
-1577.531,-193.950
-1705.218,-18.950
-1731.424,-6.450
-1745.688,-23.950
-1735.750,-25.450
-1757.509,-22.950
-1765.785,-62.950
-1730.359,104.100
-1741.183,134.700
-1781.326,145.800
-1773.971,146.900
-1766.256,153.150
-1772.033,213.300
-1693.713,198.300
-1679.036,98.400
-1648.580,40.900
-1579.221,35.900
-1574.973,38.400
-1557.584,58.400
-1574.127,103.400
-1561.512,113.400
-1587.829,93.400
-1599.821,78.400
-1587.819,43.400
-1564.716,8.400
-1585.471,8.400
-1569.106,-16.600
-1546.974,-33.300
-1507.718,-108.300
-1523.936,-107.300
-1540.259,-142.100
-1516.440,-102.100
-1507.716,-112.100
-1495.091,-117.100
-1492.817,-119.600
-1504.665,-129.600
-1500.374,-169.600
-1501.288,-189.600
-1494.166,-179.600
-1508.554,-201.700
-1511.974,-238.300
-1486.173,-288.800
-1535.903,-333.800
-1560.446,-308.300
-1635.997,-325.800
-1652.139,-310.800
-1663.395,-323.300
-1674.279,-338.300
-1674.897,-338.300
-1677.574,-340.800
-1697.487,-315.350
-1742.647,-383.150
-1787.260,-433.700
-1813.801,-439.250
-1816.811,-436.750
-1814.593,-612.050
-1815.658,-632.050
-1815.333,-569.600
-1807.220,-541.600
-1863.686,-548.300
-1880.763,-563.300
-1910.996,-585.800
-1915.586,-600.800
-1874.961,-660.700
-1878.457,-665.700
-1880.060,-670.700
-1891.725,-660.700
-1891.514,-677.200
-1931.707,-648.000
-1906.005,-648.000
-1893.935,-628.000
-1901.922,-611.000
-1891.593,-561.000
-1937.884,-577.000
-1981.912,-602.000
-1933.149,-600.000
-1900.805,-610.000
-1883.088,-600.000
-1913.708,-625.000
-1926.121,-625.000
-1924.908,-612.500
-1904.864,-565.000
-1918.493,-585.050
-1897.651,-605.050
-1884.821,-600.800
-1838.720,-585.000
-1841.254,-599.750
-1721.768,-640.750
-1733.962,-633.250
-1725.887,-638.250
-1705.180,-628.250
-1718.219,-625.550
-1680.075,-580.550
-1718.726,-774.750
-1706.538,-739.750
-1690.613,-779.450
-1672.461,-769.450
-1659.673,-780.700
-1661.706,-780.550
-1616.603,-763.050
-1604.019,-753.050
-1624.806,-761.550
-1554.341,-755.650
-1558.742,-738.100
-1535.290,-723.100
-1538.157,-683.100
-1581.995,-676.200
-1487.856,-661.200
-1497.133,-651.200
-1518.928,-654.950
-1502.670,-637.450
-1508.520,-687.450
-1497.022,-596.950
-1522.130,-706.950
-1560.691,-666.950
-1589.829,-639.150
-1571.903,-564.150
-1600.495,-576.650
-1631.684,-576.650
-1643.314,-556.650
-1626.957,-601.550
-1623.043,-609.050
-1634.025,-599.400
-1632.512,-424.400
-1630.377,-489.400
-1639.113,-483.900
-1683.122,-486.400
-1673.839,-486.400
-1685.814,-486.400
-1673.115,-511.400
-1683.055,-504.300
-1710.071,-499.300
-1721.205,-504.300
-1742.130,-505.500
-1749.382,-418.350
-1694.864,-425.300
-1675.249,-485.900
-1665.623,-496.300
-1669.798,-506.300
-1671.885,-641.300
-1672.886,-646.300
-1679.881,-698.800
-1690.930,-694.550
-1696.728,-686.250
-1694.333,-681.350
-1681.789,-698.850
-1733.714,-758.850
-1733.286,-732.950
-1719.874,-752.950
-1725.819,-740.450
-1718.208,-765.450
-1710.476,-773.450
-1707.417,-803.550
-1705.473,-803.550
-1721.717,-818.550
-1752.441,-767.700
-1734.768,-957.700
-1661.800,-1002.700
-1675.584,-1018.500
-1674.075,-1168.500
-1651.129,-1161.500
-1667.834,-1166.500
-1670.470,-1131.500
-1685.082,-1129.000
-1666.953,-1149.000
-1670.029,-1176.500
-1664.610,-1091.550
-1654.685,-1056.550
-1650.196,-1082.700
-1680.069,-1107.700
-1670.368,-1282.700
-1607.311,-1405.200
-1650.965,-1420.200
-1616.171,-1425.200
-1626.710,-1430.200
-1641.216,-1402.700
-1635.388,-1395.000
-1649.988,-1385.500
-1651.166,-1380.500
-1656.472,-1448.100
-1670.782,-1248.200
-1690.961,-1284.300
-1702.650,-1273.500
-1710.692,-1253.500
-1707.911,-883.500
-1677.381,-886.500
-1667.020,-916.500
-1697.101,-931.450
-1695.143,-920.100
-1710.613,-890.100
-1773.499,-978.000
-1820.238,-990.500
-1833.611,-960.500
-1858.886,-963.500
-1872.766,-936.850
-1903.449,-916.850
-1927.377,-915.850
-1931.662,-932.550
-1896.087,107.450
-1894.717,149.950
-1891.951,172.850
-1891.023,277.850
-1900.697,263.850
-1908.484,272.350
-1930.315,252.350
-1902.977,259.850
-1916.839,254.850
-1941.438,174.850
-1954.560,191.700
-1901.501,251.700
-1903.256,450.350
-1924.378,370.350
-1926.214,430.350
-1957.366,450.350
-1959.572,450.350
-1974.115,457.850
-1984.780,452.850
-1977.183,440.350
-1971.150,426.350
-1942.089,456.350
-1962.031,472.750
-1967.434,322.800
-1874.601,314.900
-1901.472,369.900
-1863.889,374.900
-1857.257,375.900
-1839.454,404.250
-1804.581,319.250
-1834.603,311.750
-1816.602,319.250
-1839.785,316.550
-1832.434,349.050
-1787.935,391.550
-1792.700,421.550
-1808.187,419.050
-1783.825,396.550
-1784.727,414.050
-1776.112,415.050
-1771.737,415.050
-1748.040,420.050
-1731.472,402.050
-1740.151,377.900
-1774.485,292.900
-1774.355,-553.300
-1783.907,-568.300
-1786.126,-582.550
-1753.002,-627.550
-1721.090,-623.050
-1736.752,-555.050
-1742.802,-560.050
-1757.632,-600.050
-1765.630,-589.900
-1783.482,-607.400
-1802.304,-585.650
-1804.834,-605.650
-1847.889,-742.950
-1896.518,-220.450
-1953.234,-265.450
-2008.042,-280.450
-1980.518,-277.950
-1998.037,-282.950
-2017.280,-317.950
-2029.241,-283.250
-2085.065,-228.250
-2063.856,-67.950
-2055.693,-67.950
-2071.915,-77.950
-2075.472,-75.950
-2052.581,-40.950
-2063.862,-35.950
-2076.414,-20.950
-2059.747,-60.950
-2062.858,-110.950
-2088.667,-120.950
-2078.790,-120.950
-2061.265,-140.950
-2049.228,-118.950
-2073.704,-143.950
-2072.006,-163.950
-2080.131,-138.950
-2085.163,-103.950
-2048.818,-181.550
-2027.524,-179.050
-2047.721,-184.750
-2049.551,-129.750
-2045.947,-120.550
-2045.639,-234.550
-2054.054,-224.500
-2023.577,-237.000
-2014.422,-219.500
-2013.742,-221.500
-2015.970,-221.800
-1990.326,-246.800
-1980.259,-270.300
-1971.242,-287.800
-1932.217,-209.150
-1822.029,-469.150
-1660.746,-469.150
-1658.556,-451.650
-1651.797,-471.650
-1639.397,-470.050
-1656.518,-460.050
-1642.127,-469.750
-1637.679,-464.750
-1663.308,-481.700
-1659.680,-566.700
-1603.112,-559.200
-1594.308,-551.700
-1589.920,-851.700
-1524.304,-861.700
-1520.754,-866.700
-1520.312,-838.400
-1513.693,-778.400
-1502.125,-788.400
-1502.051,-805.900
-1511.068,-722.050
-1497.120,-732.050
-1500.091,-717.050
-1501.822,-714.550
-1500.987,-689.550
-1496.052,-714.550
-1505.573,-699.550
-1483.085,-699.550
-1494.625,-734.850
-1534.424,-756.700
-1564.553,-761.700
-1621.607,-177.900
-1612.646,-162.900
-1641.123,-158.750
-1660.437,-150.000
-1650.426,-148.400
-1644.264,-143.400
-1637.739,-163.500
-1670.381,-153.500
-1661.878,-74.500
-1681.772,-29.350
-1673.140,-19.350
-1684.805,-39.150
-1691.685,-24.150
-1681.171,-9.150
-1677.190,-29.150
-1652.233,-29.150
-1644.698,-24.150
-1677.752,-4.150
-1668.031,0.850
-1667.441,6.650
-1652.864,19.150
-1633.208,31.550
-1672.215,49.050
-1691.254,4.050
-1653.538,-78.450
-1625.854,-98.450
-1632.500,-103.450
-1641.222,-98.450
-1663.208,-70.100
-1628.119,-145.100
-1714.802,-142.600
-1717.148,-139.750
-1706.721,-132.250
-1726.390,-114.950
-1712.405,-107.150
-1695.060,-122.150
-1663.791,-114.650
-1668.050,-139.650
-1657.834,-139.650
-1648.826,-129.650
-1612.702,-134.650
-1617.660,-124.050
-1596.426,-105.350
-1607.580,-360.350
-1576.693,-360.350
-1574.451,-407.850
-1536.375,-413.650
-1548.188,-391.450
-1545.230,-401.400
-1536.851,-386.400
-1551.452,-391.400
-1547.345,-363.400
-1539.423,-392.400
-1554.370,-371.400
-1569.202,-363.900
-1598.289,-413.900
-1484.455,-518.900
-1551.882,-493.900
-1580.219,-493.900
-1571.078,-501.400
-1566.506,-501.400
-1556.044,-492.900
-1565.978,-495.800
-1549.195,-500.800
-1551.926,-516.550
-1551.095,-511.600
-1553.437,-426.550
-1530.160,-301.550
-1541.582,-289.050
-1551.650,-284.050
-1556.386,-289.050
-1566.445,-289.050
-1552.145,-294.050
-1577.844,-199.050
-1631.034,-201.550
-1638.506,-202.250
-1664.247,-187.250
-1607.762,-255.900
-1546.294,-275.900
-1522.728,-253.800
-1561.564,-246.300
-1569.663,-231.300
-1551.033,-223.150
-1545.816,-203.150
-1561.811,-213.150
-1554.137,-253.150
-1523.870,-262.350
-1531.309,-183.600
-1521.191,-181.050
-1516.173,-150.450
-1481.880,-132.950
-1464.898,-145.450
-1441.628,-197.950
-1441.450,-179.950
-1421.037,-179.750
-1398.763,-174.750
-1405.824,-132.250
-1440.479,-37.250
-1445.055,-37.250
-1416.636,-67.250
-1421.840,-72.250
-1436.178,-72.250
-1428.974,-77.250
-1423.759,-91.750
-1407.792,-89.250
-1419.005,-96.750
-1429.655,-87.750
-1425.297,-200.150
-1450.367,-223.800
-1484.190,-271.300
-1554.586,-271.300
-1527.402,-276.300
-1532.452,21.200
-1635.635,51.200
-1637.849,56.200
-1633.378,-33.800
-1658.141,-51.300
-1714.704,-34.950
-1751.192,-24.950
-1750.150,35.000
-1823.911,24.400
-1835.600,29.400
-1820.757,51.900
-1817.748,32.700
-1795.895,17.700
-1801.202,-25.450
-1802.671,-10.750
-1805.676,-30.750
-1822.316,-90.750
-1786.304,304.250
-1727.448,294.250
-1758.640,309.250
-1754.004,184.250
-1722.929,186.650
-1707.317,153.850
-1636.036,178.850
-1646.802,188.850
-1602.618,103.850
-1604.141,118.050
-1589.850,125.850
-1614.060,105.850
-1606.311,93.350
-1566.552,65.850
-1596.733,55.850
-1557.392,75.850
-1552.866,70.850
-1570.056,53.350
-1552.553,58.350
-1542.300,61.850
-1537.878,61.850
-1534.070,81.100
-1538.534,73.750
-1537.094,83.750
-1534.772,88.750
-1538.915,141.250
-1527.271,76.250
-1436.639,78.750
-1431.243,61.600
-1433.243,26.600
-1455.597,-38.300
-1364.873,-43.000
-1356.302,-58.000
-1343.893,-53.400
-1349.130,-46.300
-1353.024,-48.800
-1337.590,-12.500
-1344.793,-7.500
-1338.277,9.000
-1332.109,124.000
-1345.173,-146.250
-1386.505,-146.250
-1394.889,-11.250
-1356.448,-15.800
-1353.308,19.200
-1355.774,-18.300
-1365.970,-8.300
-1363.763,109.200
-1336.105,102.050
-1321.542,117.050
-1336.249,234.550
-1341.574,453.750
-1280.381,388.750
-1301.411,382.950
-1305.660,395.450
-1298.864,415.450
-1311.237,397.950
-1322.805,427.950
-1375.494,458.400
-1379.244,458.450
-1355.363,461.050
-1357.240,246.050
-1334.587,216.050
-1344.193,208.550
-1363.103,248.550
-1318.237,353.550
-1307.140,361.050
-1309.485,381.100
-1295.203,396.100
-1284.429,408.600
-1301.128,433.600
-1291.364,431.100
-1308.539,436.900
-1309.545,421.950
-1291.675,393.950
-1318.846,353.950
-1328.479,-148.050
-1315.772,-113.050
-1323.855,-113.050
-1328.740,-245.550
-1333.426,-253.650
-1329.460,-258.650
-1325.867,-248.650
-1308.376,-271.150
-1329.035,-296.150
-1316.249,-300.150
-1323.443,-313.450
-1323.490,-324.900
-1311.227,-326.400
-1340.896,-568.900
-1261.595,-847.300
-1246.635,-817.300
-1285.315,-823.200
-1286.625,-830.700
-1278.125,-830.700
-1303.991,-838.200
-1299.787,-803.200
-1330.072,-796.100
-1342.509,-825.600
-1347.531,-800.700
-1350.584,-805.900
-1343.748,-810.900
-1343.147,-810.900
-1351.834,-803.400
-1365.232,-813.400
-1427.299,-818.500
-1442.720,-793.500
-1455.928,-733.550
-1458.450,-726.050
-1481.881,-741.050
-1492.740,-771.050
-1503.362,-768.550
-1460.882,-758.550
-1445.359,-781.850
-1456.514,-744.450
-1454.862,-702.950
-1457.256,-678.450
-1439.535,-373.700
-1443.235,-388.650
-1542.791,-358.650
-1534.425,-342.950
-1521.055,-327.950
-1520.774,-282.950
-1506.130,-285.450
-1508.478,-230.450
-1516.757,-275.450
-1502.685,-249.200
-1484.759,-246.200
-1477.133,-268.200
-1463.799,-135.700
-1415.077,-64.500
-1387.539,-19.500
-1350.977,-10.300
-1358.910,-5.300
-1370.919,17.200
-1372.405,7.200
-1374.305,-2.800
-1373.697,-12.800
-1371.778,-9.500
-1362.259,-64.500
-1355.923,-14.550
-1356.899,-4.350
-1399.867,-239.300
-1378.090,-246.200
-1374.663,-106.200
-1386.830,-96.200
-1372.374,-91.200
-1379.070,-118.700
-1439.511,-191.200
-1396.558,-188.700
-1387.885,-186.150
-1383.992,-206.150
-1401.007,-236.150
-1427.919,-220.800
-1418.056,-210.800
-1427.750,-198.300
-1424.757,-205.800
-1449.954,-200.500
-1436.075,-245.450
-1440.726,-300.450
-1424.959,-289.450
-1462.331,-401.950
-1458.052,-382.050
-1477.686,-304.550
-1508.501,-308.250
-1514.933,-288.250
-1511.397,-288.250
-1530.495,-323.250
-1547.529,-570.750
-1536.019,-573.250
-1532.300,-574.750
-1530.852,-689.750
-1625.164,-616.250
-1703.589,-581.250
-1776.832,-591.250
-1789.866,-568.750
-1776.925,-553.750
-1794.337,-557.000
-1781.974,-564.900
-1778.905,-564.900
-1796.941,-544.900
-1786.946,-525.300
-1781.927,-255.300
-1718.082,-246.300
-1720.041,-238.800
-1712.899,-338.800
-1588.744,-323.800
-1571.404,-333.800
-1577.936,-303.800
-1518.922,-293.750
-1520.184,-293.750
-1520.947,-354.750
-1505.360,-267.850
-1488.639,-287.850
-1484.329,-298.550
-1485.793,-278.550
-1491.071,-273.550
-1482.852,-286.450
-1508.862,-281.450
-1482.469,-236.600
-1487.463,-201.600
-1472.412,-176.600
-1468.315,-36.600
-1455.700,-46.550
-1402.865,-46.550
-1426.667,-91.550
-1387.154,-86.200
-1390.038,-116.200
-1397.726,-116.200
-1374.455,-96.200
-1378.041,-93.700
-1375.126,111.300
-1393.670,148.800
-1359.462,138.800
-1373.193,172.300
-1387.952,194.800
-1402.095,502.650
-1399.927,549.650
-1354.419,499.650
-1358.122,499.650
-1353.759,487.150
-1350.878,474.650
-1360.655,499.650
-1347.395,508.750
-1355.605,506.250
-1389.662,521.250
-1370.154,546.250
-1368.724,601.450
-1352.951,611.950
-1354.262,589.450
-1405.039,604.450
-1387.876,614.450
-1379.381,614.450
-1389.161,604.450
-1417.719,609.450
-1408.017,611.850
-1394.708,606.850
-1413.670,723.850
-1405.003,665.050
-1421.554,685.050
-1421.521,692.900
-1426.896,672.900
-1440.130,662.900
-1425.146,662.900
-1445.992,650.400
-1428.340,620.400
-1440.080,640.650
-1443.408,660.150
-1434.553,735.150
-1426.200,747.650
-1390.693,765.150
-1381.153,760.850
-1375.431,760.850
-1404.840,750.850
-1367.940,753.350
-1364.631,740.850
-1403.360,745.850
-1374.389,743.350
-1369.425,733.350
-1369.149,507.650
-1425.772,427.650
-1470.352,472.650
-1482.551,467.650
-1467.923,467.650
-1469.515,452.650
-1459.678,452.250
-1473.484,433.750
-1452.798,448.750
-1467.798,433.750
-1430.366,446.250
-1429.193,443.750
-1431.147,488.750
-1436.791,469.250
-1411.886,514.250
-1445.344,554.050
-1462.787,541.550
-1473.075,536.600
-1447.637,505.600
-1399.316,462.500
-1436.761,462.500
-1421.314,454.350
-1419.310,464.350
-1429.288,479.350
-1435.036,494.350
-1472.767,506.850
-1448.878,486.350
-1477.284,419.150
-1444.801,134.150
-1426.759,119.150
-1381.822,94.150
-1378.326,124.150
-1381.026,126.050
-1365.313,131.050
-1355.869,123.550
-1328.157,-46.450
-1317.957,-78.950
-1324.255,-78.950
-1332.225,-103.950
-1360.979,-63.600
-1363.230,-98.600
-1373.210,-178.600
-1359.429,-176.100
-1351.119,-181.100
-1362.714,-186.100
-1353.329,-175.300
-1354.496,-166.250
-1343.166,-181.250
-1351.296,-183.750
-1316.666,-203.800
-1294.957,-208.800
-1309.511,-278.800
-1335.807,-283.800
-1323.704,-393.800
-1301.637,-409.800
-1317.312,-414.400
-1319.353,-484.400
-1342.793,-509.050
-1329.165,-506.400
-1324.488,-506.400
-1337.525,-501.400
-1341.232,-501.400
-1312.995,-461.400
-1407.601,-455.100
-1380.300,-455.100
-1409.042,-420.100
-1406.510,-385.100
-1433.084,-385.100
-1421.868,-415.100
-1443.462,-405.100
-1460.059,-380.100
-1466.902,-325.700
-1475.083,-60.700
-1451.790,-73.200
-1459.606,-60.700
-1480.027,-55.700
-1521.450,-51.050
-1529.459,-51.050
-1517.766,-49.850
-1496.439,-54.850
-1509.811,-59.850
-1529.525,125.150
-1521.534,175.150
-1521.279,185.150
-1536.450,200.150
-1550.751,197.650
-1562.632,352.650
-1615.705,592.650
-1705.477,677.650
-1722.506,680.150
-1735.892,670.150
-1736.621,662.650
-1734.616,669.750
-1741.385,679.500
-1711.747,734.500
-1642.539,697.000
-1678.080,779.500
-1605.699,776.900
-1606.640,776.900
-1607.585,782.400
-1613.478,784.100
-1606.827,839.100
-1582.620,859.000
-1655.801,868.700
-1635.956,878.700
-1600.887,873.700
-1626.176,898.700
-1592.816,908.050
-1594.754,898.050
-1557.558,918.050
-1560.712,883.550
-1565.264,841.350
-1573.447,821.450
-1571.610,846.450
-1525.460,841.450
-1540.173,836.450
-1552.253,821.450
-1559.494,801.450
-1560.924,803.350
-1542.069,788.350
-1544.856,837.850
-1529.511,812.850
-1527.248,802.850
-1519.982,762.850
-1535.497,562.850
-1618.711,120.300
-1665.487,130.300
-1649.737,139.900
-1655.182,142.400
-1655.561,132.400
-1627.597,118.750
-1611.314,128.750
-1629.729,81.000
-1641.066,41.000
-1582.557,6.000
-1606.821,-13.750
-1594.765,-8.750
-1614.859,-3.750
-1557.367,-1.250
-1563.602,-10.850
-1557.696,-53.400
-1574.859,-65.750
-1563.191,-70.750
-1562.124,-78.300
-1578.869,-86.350
-1568.734,-106.350
-1577.329,-118.850
-1580.875,-153.850
-1579.638,-258.850
-1605.467,-248.850
-1590.379,-236.600
-1590.906,-248.800
-1567.886,-129.050
-1564.512,-79.050
-1599.779,-79.050
-1593.153,30.950
-1594.025,40.150
-1592.185,42.650
-1626.174,22.650
-1585.960,42.650
-1614.839,113.650
-1635.845,122.400
-1647.581,132.400
-1640.269,142.400
-1651.089,172.400
-1652.012,200.500
-1716.262,472.400
-1669.401,447.400
-1690.813,422.400
-1697.204,420.700
-1695.513,415.700
-1674.535,405.700
-1669.868,396.000
-1671.270,406.100
-1676.608,438.600
-1611.658,453.400
-1592.790,688.400
-1583.433,708.400
-1573.643,719.150
-1576.106,719.150
-1624.374,734.150
-1621.827,729.150
-1624.491,709.150
-1634.193,709.150
-1616.391,734.150
-1600.064,766.200
-1576.720,767.300
-1570.643,769.800
-1580.200,749.800
-1590.082,759.800
-1605.106,742.300
-1591.369,712.300
-1573.701,767.300
-1584.169,796.700
-1553.334,781.400
-1561.321,707.250
-1545.704,697.250
-1569.161,667.250
-1553.781,668.750
-1561.547,678.750
-1539.379,648.750
-1533.642,656.250
-1538.131,615.750
-1567.028,588.250
-1588.625,578.250
-1590.388,582.900
-1574.954,557.400
-1557.820,571.200
-1492.126,409.650
-1508.075,422.150
-1461.461,427.150
-1466.693,449.250
-1468.553,464.250
-1455.982,474.250
-1472.006,474.250
-1496.611,479.250
-1487.459,499.400
-1419.121,492.850
-1427.912,482.900
-1424.686,312.900
-1414.488,310.400
-1412.172,306.050
-1415.580,351.050
-1437.678,333.550
-1445.312,338.550
-1442.381,297.550
-1469.103,273.600
-1453.585,275.550
-1449.076,308.050
-1441.577,303.050
-1459.002,368.050
-1476.212,383.050
-1460.843,378.050
-1434.415,332.150
-1457.729,379.950
-1423.365,235.900
-1407.106,256.700
-1411.693,271.700
-1398.921,261.700
-1435.334,256.100
-1434.577,241.100
-1396.847,271.100
-1400.141,263.600
-1396.577,173.600
-1429.352,192.350
-1424.703,202.350
-1429.427,213.050
-1453.975,236.950
-1424.709,275.050
-1382.281,480.150
-1421.998,474.900
-1422.203,482.400
-1421.306,474.900
-1432.606,472.450
-1434.472,484.950
-1425.609,489.950
-1433.438,489.950
-1434.664,517.250
-1454.832,527.150
-1494.485,477.150
-1492.742,482.750
-1503.160,477.750
-1502.883,476.700
-1510.549,476.700
-1512.778,471.700
-1492.405,471.700
-1526.377,457.600
-1497.712,404.550
-1485.398,422.050
-1496.520,419.550
-1469.831,401.650
-1467.152,399.150
-1487.995,374.150
-1456.894,381.650
-1447.524,411.650
-1426.422,453.450
-1406.187,378.450
-1461.081,377.950
-1481.772,408.800
-1473.098,298.800
-1453.836,303.700
-1459.668,303.700
-1480.582,318.700
-1477.831,318.700
-1470.699,313.700
-1485.855,271.200
-1486.915,271.200
-1489.435,254.000
-1481.402,235.750
-1504.725,165.750
-1592.925,105.350
-1634.629,218.350
-1626.869,213.350
-1644.860,203.350
-1638.836,203.250
-1651.910,183.250
-1639.972,175.800
-1640.668,144.300
-1638.231,109.400
-1681.623,169.400
-1668.351,354.400
-1661.347,339.400
-1635.447,234.400
-1712.932,214.400
-1637.280,221.900
-1645.643,236.900
-1630.937,246.900
-1614.976,264.400
-1547.118,279.400
-1566.979,274.400
-1557.678,284.400
-1538.180,285.200
-1532.527,301.000
-1529.717,311.000
-1543.506,323.500
-1535.008,306.000
-1549.522,272.600
-1543.321,232.600
-1509.302,727.600
-1549.298,705.100
-1562.802,697.200
-1571.760,784.700
-1572.108,785.250
-1566.195,792.750
-1578.803,795.250
-1575.704,815.250
-1581.815,815.250
-1615.422,830.250
-1620.153,841.450
-1616.141,833.200
-1597.170,790.700
-1700.405,660.450
-1731.286,675.450
-1747.113,675.450
-1720.401,687.950
-1755.411,697.950
-1753.483,707.850
-1745.370,706.100
-1755.874,731.050
-1724.620,781.050
-1693.407,819.500
-1741.469,829.500
-1735.218,837.000
-1739.925,742.000
-1807.148,739.150
-1800.375,834.150
-1690.953,909.150
-1681.011,911.650
-1672.957,886.650
-1663.731,1022.850
-1665.359,1113.350
-1633.896,1103.350
-1610.116,1085.850
-1591.275,1090.450
-1561.549,1056.350
-1608.364,1046.350
-1579.670,1006.350
-1561.630,1033.850
-1567.566,1036.350
