VaR,Loss
-1392.493,340.750
-1398.735,240.750
-1393.862,225.750
-1396.750,217.650
-1400.184,237.650
-1396.727,230.150
-1394.674,190.150
-1409.706,135.650
-1399.807,115.650
-1407.148,130.650
-1398.607,125.650
-1393.027,-79.350
-1373.643,-146.850
-1375.565,-201.850
-1354.273,-211.850
-1352.735,-211.850
-1351.877,-216.850
-1354.943,-216.850
-1357.576,-216.850
-1360.899,-224.350
-1354.872,-202.950
-1352.052,-262.950
-1368.273,-279.050
-1367.713,-281.550
-1366.717,-146.550
-1421.544,-165.550
-1410.827,-173.050
-1407.232,-203.050
-1415.158,-193.050
-1399.481,-193.050
-1399.677,-225.600
-1404.394,-204.350
-1405.607,-229.350
-1388.607,-219.350
-1385.026,-224.350
-1379.990,-259.350
-1376.948,-268.850
-1374.615,-271.750
-1353.210,-254.000
-1353.378,-249.000
-1344.607,-219.000
-1339.422,-254.000
-1326.194,-194.000
-1332.477,-93.750
-1300.786,-36.950
-1288.052,-39.450
-1283.192,183.050
-1279.381,198.050
-1279.804,133.050
-1286.197,100.550
-1298.615,103.050
-1291.579,128.050
-1289.106,127.050
-1267.822,157.050
-1274.859,137.050
-1259.435,127.050
-1272.365,180.050
-1266.930,270.050
-1267.764,362.550
-1283.066,377.550
-1284.997,362.550
-1290.286,347.550
-1284.120,366.300
-1294.776,368.800
-1291.188,373.100
-1293.263,418.100
-1316.990,393.100
-1312.657,445.100
-1323.538,550.100
-1316.460,560.850
-1313.312,558.350
-1311.048,858.350
-1352.964,891.350
-1362.220,891.350
-1359.165,931.350
-1358.745,921.350
-1344.239,961.400
-1350.272,973.900
-1337.634,968.900
-1337.693,988.900
-1337.051,976.400
-1340.075,946.450
-1339.471,963.950
-1338.485,967.900
-1348.798,962.400
-1353.130,962.400
-1333.367,958.700
-1331.383,948.700
-1341.165,911.150
-1309.882,879.700
-1316.816,889.700
-1316.744,639.700
-1346.958,637.200
-1347.023,641.250
-1346.325,678.750
-1345.634,698.750
-1329.148,706.250
-1333.307,716.250
-1327.382,666.250
-1321.916,663.750
-1313.961,653.750
-1317.003,592.750
-1235.156,507.750
-1197.507,352.750
-1183.822,337.750
-1182.530,342.750
-1184.894,326.900
-1190.446,319.550
-1179.348,334.550
-1181.684,334.550
-1168.682,334.550
-1171.456,355.550
-1171.922,355.550
-1185.403,348.750
-1188.823,88.400
-1176.411,54.400
-1171.227,34.400
-1188.306,49.400
-1193.392,59.400
-1185.720,49.450
-1182.979,47.200
-1187.414,72.200
-1163.522,92.200
-1167.988,127.100
-1165.364,97.100
-1173.119,87.100
-1182.741,59.850
-1171.729,47.350
-1171.514,49.750
-1167.974,94.750
-1183.313,99.850
-1196.779,-124.800
-1227.270,-124.800
-1249.026,-147.300
-1261.445,17.700
-1301.969,11.000
-1302.772,-3.250
-1309.224,11.750
-1313.384,-15.750
-1311.110,-40.750
-1299.115,-25.250
-1330.152,32.250
-1337.022,39.400
-1312.974,52.500
-1319.820,-259.500
-1337.438,-609.500
-1263.066,-549.500
-1298.907,-549.500
-1295.995,-539.500
-1296.435,-544.050
-1285.179,-556.850
-1288.022,-576.850
-1288.000,-576.850
-1302.268,-626.350
-1313.518,-689.350
-1309.731,-759.350
-1281.892,-749.350
-1275.153,-729.350
-1268.778,-756.850
-1277.147,-771.850
-1277.077,-771.900
-1270.839,-779.900
-1260.133,-874.900
-1242.129,-934.900
-1246.307,-945.150
-1245.723,-945.150
-1238.483,-941.350
-1231.945,-908.850
-1213.852,-858.850
-1202.954,-808.850
-1191.383,-788.850
-1194.404,-782.550
-1195.316,-767.550
-1203.472,-743.950
-1182.985,-733.950
-1152.734,-713.150
-1154.775,-635.150
-1122.012,-624.750
-1112.537,-563.650
-1110.226,-578.650
-1113.313,-553.650
-1090.405,-551.150
-1080.796,-556.150
-1089.178,-572.450
-1088.911,-593.650
-1088.481,-360.100
-1038.142,-40.100
-1060.941,79.900
-1059.396,94.900
-1063.156,109.900
-1070.636,114.900
-1057.661,116.550
-1059.745,124.200
-1059.920,136.750
-1050.003,126.750
-1055.123,185.750
-1055.687,208.250
-1067.708,248.250
-1069.167,298.250
-1072.479,288.250
-1070.320,283.250
-1074.762,49.500
-1132.945,89.500
-1139.953,107.000
-1131.745,132.000
-1145.240,144.500
-1148.566,152.000
-1155.663,177.000
-1133.567,217.000
-1121.227,219.200
-1121.928,191.700
-1136.993,181.700
-1124.384,126.700
-1130.624,96.700
-1124.636,68.550
-1129.255,48.550
-1132.805,58.550
-1123.256,21.250
-1093.079,269.900
-1131.841,234.900
-1131.424,220.800
-1128.743,69.800
-1150.598,59.100
-1144.772,51.150
-1137.608,40.200
-1145.134,22.700
-1145.211,22.700
-1135.868,4.450
-1150.441,-0.550
-1146.305,5.600
-1158.360,33.700
-1156.464,-18.850
-1165.133,-118.750
-1183.877,-228.750
-1156.710,-228.750
-1148.879,-273.750
-1151.571,-308.750
-1141.029,-303.250
-1146.919,-298.350
-1142.747,-313.350
-1141.547,-342.850
-1125.549,-262.850
-1132.364,-277.850
-1117.281,-347.850
-1130.922,-337.850
-1124.181,-332.900
-1136.640,292.250
-1148.845,274.750
-1147.621,274.750
-1154.587,239.750
-1153.463,388.400
-1188.658,383.400
-1178.983,383.900
-1174.797,382.000
-1166.353,395.750
-1171.489,393.250
-1187.626,393.250
-1202.593,393.250
-1225.978,409.550
-1221.270,409.550
-1216.630,424.550
-1216.287,460.700
-1208.763,295.700
-1257.737,325.700
-1267.079,339.000
-1276.283,315.500
-1295.356,312.500
-1296.316,243.250
-1301.996,256.650
-1303.877,238.550
-1299.289,243.550
-1308.618,243.550
-1316.282,265.050
-1357.917,534.500
-1396.696,753.050
-1521.962,630.550
-1521.458,615.550
-1511.438,655.550
-1510.273,624.550
-1510.143,629.550
-1505.884,649.550
-1483.747,428.700
-1456.299,443.400
-1448.340,493.400
-1489.528,493.400
-1491.512,486.000
-1502.770,13.350
-1480.768,-26.650
-1488.903,-41.700
-1493.693,-34.200
-1493.583,8.300
-1489.487,-104.000
-1461.147,-154.000
-1477.439,-144.250
-1472.016,-147.050
-1461.003,-124.550
-1487.013,-142.450
-1486.656,-147.450
-1490.794,-137.450
-1493.628,-137.450
-1474.431,-232.450
-1464.143,-227.450
-1454.212,-184.400
-1402.990,-244.400
-1400.867,-271.900
-1394.009,-353.900
-1352.305,-362.000
-1345.071,-379.950
-1326.198,-364.400
-1332.755,-374.400
-1330.572,-352.600
-1301.761,-375.850
-1295.989,-398.350
-1294.308,-372.850
-1299.412,-387.800
-1296.672,-638.250
-1310.983,-955.650
-1306.731,-710.650
-1290.058,-720.650
-1287.929,-700.650
-1284.780,-703.150
-1287.834,-710.150
-1280.098,-702.750
-1285.473,-707.750
-1290.578,-697.750
-1292.854,-687.150
-1293.260,-697.150
-1282.967,-689.700
-1288.027,-697.100
-1294.747,-617.100
-1282.625,-622.100
-1299.664,-634.600
-1296.197,-669.600
-1302.998,-660.600
-1298.506,-659.450
-1307.838,-599.450
-1291.722,-634.450
-1297.584,-634.450
-1301.361,-650.250
-1307.433,-644.500
-1315.828,-656.100
-1328.127,-676.100
-1334.364,-666.100
-1323.970,-621.100
-1312.690,-681.100
-1306.101,-588.100
-1315.445,-560.500
-1323.218,-553.000
-1312.425,-374.500
-1284.921,-379.500
-1293.602,-371.400
-1292.435,-386.400
-1301.368,-379.400
-1321.806,-376.900
-1319.064,-385.500
-1310.977,-390.500
-1337.242,-380.500
-1336.756,-413.000
-1327.145,-393.100
-1320.170,-628.150
-1304.294,-634.400
-1347.350,-731.900
-1356.105,-741.900
-1350.143,-741.900
-1341.196,-741.900
-1348.371,-731.900
-1341.330,-719.400
-1342.889,-741.600
-1341.802,-736.600
-1350.937,-794.000
-1345.454,-687.300
-1359.810,-692.600
-1352.545,-665.100
-1384.676,-546.000
-1548.352,-526.050
-1547.885,-601.050
-1536.916,-617.050
-1539.707,-622.050
-1533.942,-589.550
-1511.295,-604.550
-1515.581,-639.550
-1507.111,-644.550
-1509.143,-654.550
-1497.718,-665.450
-1493.008,-668.250
-1498.642,-665.050
-1481.525,-655.050
-1470.522,-677.100
-1470.410,-687.100
-1470.431,-667.100
-1459.119,-685.500
-1447.911,-655.700
-1422.876,-648.200
-1412.563,-668.200
-1372.114,-664.150
-1368.141,-604.200
-1351.203,-597.700
-1355.171,-590.200
-1357.831,-613.400
-1353.451,-623.400
-1347.002,-638.400
-1340.999,-598.400
-1336.331,-613.350
-1337.465,-273.250
-1284.101,-93.250
-1244.622,-103.250
-1251.963,-93.250
-1251.799,-93.250
-1248.128,-108.250
-1250.788,-108.250
-1266.194,-33.450
-1260.992,-79.900
-1259.321,-144.900
-1272.525,-281.400
-1272.263,-291.400
-1264.104,-316.400
-1302.727,-301.400
-1307.529,-283.900
-1331.833,-281.900
-1326.054,-276.900
-1327.984,-301.900
-1329.659,-299.400
-1328.327,-366.900
-1335.632,-321.950
-1326.197,-319.450
-1335.850,-316.500
-1339.834,-321.550
-1345.906,-268.150
-1352.862,-250.350
-1359.575,-270.350
-1364.338,-235.350
-1348.763,-235.350
-1365.262,-247.300
-1319.683,-239.700
-1325.400,-217.200
-1327.153,-184.700
-1326.853,-177.200
-1323.037,-217.100
-1301.361,-232.100
-1316.439,-237.100
-1323.962,-197.100
-1322.671,-147.100
-1326.469,-132.100
-1315.785,-167.100
-1315.639,-167.100
-1305.576,-87.150
-1324.367,-332.150
-1296.266,-215.900
-1254.071,-205.900
-1251.433,-200.900
-1249.222,-178.400
-1250.926,-169.600
-1253.810,-144.600
-1239.650,-159.650
-1213.923,-69.650
-1198.114,65.850
-1213.369,41.350
-1210.341,52.150
-1206.176,159.900
-1218.568,159.900
-1214.672,137.400
-1206.853,167.400
-1179.936,181.400
-1171.712,188.900
-1167.333,198.900
-1171.313,337.650
-1158.984,302.750
-1166.232,322.750
-1157.238,332.750
-1162.381,345.250
-1155.757,357.750
-1148.583,332.750
-1159.367,327.750
-1145.617,331.350
-1131.834,336.850
-1137.320,361.850
-1119.402,401.850
-1129.618,414.000
-1119.031,364.000
-1136.133,331.500
-1135.574,339.000
-1135.202,338.950
-1131.496,338.950
-1127.355,339.000
-1138.161,324.000
-1146.507,284.000
-1124.842,279.000
-1146.150,289.000
-1141.706,74.000
-1212.701,369.000
-1180.796,251.500
-1192.105,261.500
-1196.751,261.500
-1198.702,271.500
-1195.680,274.000
-1212.660,269.000
-1211.278,271.100
-1203.687,256.050
-1199.536,236.350
-1199.722,382.550
-1206.089,402.550
-1216.499,341.050
-1186.088,385.050
-1194.998,378.450
-1192.747,207.950
-1220.087,192.950
-1228.601,162.950
-1222.483,165.450
-1222.380,152.950
-1231.493,77.950
-1245.210,92.900
-1253.649,102.900
-1240.786,99.150
-1246.760,92.900
-1249.728,89.800
-1226.231,94.800
-1216.037,94.800
-1225.860,68.800
-1218.745,28.800
-1189.905,-76.750
-1159.850,-36.750
-1136.668,-9.250
-1147.040,-11.750
-1139.465,-21.750
-1137.303,-13.550
-1140.021,-8.550
-1132.701,1.450
-1129.433,8.850
-1126.847,23.850
-1120.022,6.350
-1119.240,11.350
-1112.999,31.350
-1111.500,26.400
-1107.555,-93.600
-1073.528,-283.600
-1096.936,-307.350
-1104.796,-317.350
-1106.597,-319.850
-1105.594,-312.350
-1098.603,-314.850
-1093.127,-323.400
-1095.905,-335.800
-1113.770,-344.000
-1136.157,-476.100
-1144.721,-606.100
-1166.198,-518.600
-1211.176,-543.100
-1219.339,-544.800
-1216.195,-659.550
-1258.907,-624.550
-1275.056,-577.050
-1280.060,-589.550
-1330.796,-617.050
-1348.117,-602.050
-1358.766,-597.050
-1361.080,-610.800
-1391.917,-638.300
-1408.924,-628.300
-1399.133,-627.950
-1396.432,-617.950
-1398.745,-654.300
-1409.498,-654.300
-1417.229,-659.300
-1415.530,-659.300
-1432.950,-608.800
-1430.421,-616.300
-1452.973,-596.300
-1459.140,-469.900
-1413.060,-439.900
-1413.728,-469.900
-1413.355,-472.400
-1432.393,-464.900
-1429.581,-452.700
-1420.230,-452.700
-1417.467,-465.200
-1416.979,-455.200
-1410.675,-445.200
-1409.709,-440.200
-1405.731,-428.150
-1417.298,-163.150
-1455.721,-18.150
-1453.109,4.350
-1419.006,-0.650
-1420.175,-5.650
-1413.540,-5.650
-1412.536,11.850
-1418.880,24.350
-1408.759,59.300
-1407.988,45.400
-1379.603,80.400
-1381.945,-74.600
-1347.159,-54.600
-1356.156,-47.100
-1348.164,192.900
-1262.124,167.900
-1263.678,147.900
-1257.015,182.900
-1256.757,192.900
-1262.468,237.900
-1264.948,277.900
-1234.729,277.900
-1237.208,269.150
-1227.498,251.300
-1222.648,298.300
-1218.589,298.300
-1226.652,333.300
-1231.261,333.300
-1238.664,322.500
-1224.039,257.500
-1249.526,222.500
-1226.849,49.250
-1184.759,-55.750
-1185.614,29.250
-1189.857,27.250
-1188.277,31.300
-1179.936,26.300
-1199.137,16.300
-1174.143,8.850
-1173.677,-29.650
-1175.505,-2.150
-1179.093,-19.650
-1175.948,-25.000
-1180.521,-54.250
-1187.739,-29.250
-1247.233,200.750
-1219.300,123.250
-1228.150,125.750
-1235.550,110.800
-1248.971,112.050
-1256.014,89.500
-1250.092,173.950
-1247.898,218.950
-1252.811,219.000
-1254.128,-26.000
-1266.191,-21.000
-1265.965,-3.500
-1263.083,-93.500
-1283.102,-121.000
-1279.286,-135.950
-1284.014,-128.450
-1293.219,-253.450
-1272.975,-314.700
-1275.587,-339.700
-1275.216,-330.750
-1273.866,-325.050
-1277.055,-335.100
-1282.095,-335.100
-1273.238,-370.100
-1259.135,-370.100
-1256.807,-373.500
-1266.949,-371.000
-1229.762,-361.000
-1218.207,-253.300
-1205.211,-198.300
-1210.812,-295.800
-1180.435,-291.800
-1181.219,-314.100
-1185.909,-314.100
-1171.172,-323.700
-1164.515,-326.200
-1166.765,-271.700
-1164.060,-296.700
-1175.183,-309.200
-1164.686,-303.500
-1158.523,-289.350
-1154.875,-589.350
-1090.426,-1069.350
-1031.694,-1049.350
-1032.050,-1061.950
-1038.004,-1076.950
-1035.473,-1086.850
-1034.800,-1131.850
-1041.275,-1231.350
-1044.659,-1251.350
-1049.363,-1116.350
-1045.215,-1108.950
-1053.195,-1108.950
-1046.474,-928.950
-1110.062,-913.950
-1126.509,-923.950
-1131.875,-898.950
-1133.278,-916.450
-1140.769,-902.050
-1138.235,-822.050
-1173.863,-759.550
-1165.556,-734.550
-1165.922,-741.350
-1170.544,-733.850
-1183.662,-738.850
-1189.966,-722.000
-1214.677,-737.000
-1216.293,-742.850
-1225.524,-737.850
-1220.985,-712.850
-1230.796,-732.850
-1212.230,-815.350
-1238.066,-811.850
-1241.545,-816.050
-1239.703,-801.050
-1237.736,-779.350
-1227.284,-766.850
-1224.882,-750.350
-1226.770,-727.850
-1223.848,-715.700
-1208.155,-724.700
-1234.216,-444.700
-1228.638,-194.700
-1164.123,-17.200
-1190.049,-29.700
-1188.695,-39.700
-1192.222,-32.200
-1200.277,-47.200
-1194.306,-42.150
-1195.576,-34.850
-1201.713,-39.900
-1210.133,-24.950
-1180.767,103.550
-1149.289,123.550
-1154.814,-11.450
-1119.082,-1.400
-1130.170,-6.400
-1118.736,-6.400
-1097.787,-8.900
-1090.414,-1.400
-1096.359,-5.350
-1072.294,-20.400
-1087.875,-10.400
-1095.421,-29.150
-1078.335,-26.600
-1080.535,-19.700
-1091.739,-14.700
-1104.646,-8.400
-1091.170,6.600
-1078.407,16.700
-1077.697,44.200
-1105.550,59.200
-1112.529,99.200
-1107.460,119.200
-1111.724,106.700
-1148.554,93.200
-1152.379,91.200
-1146.031,61.200
-1133.359,64.100
-1120.677,54.600
-1127.064,36.100
-1138.266,27.950
-1133.385,30.450
-1137.597,0.450
-1148.035,-7.550
-1138.255,-87.550
-1183.438,-222.550
-1218.104,-320.050
-1251.085,-320.050
-1255.192,-330.050
-1253.825,-322.550
-1235.693,-317.150
-1243.505,-293.400
-1253.348,-350.000
-1254.570,-328.700
-1249.298,-358.700
-1251.929,-363.700
-1250.817,-343.700
-1261.092,-358.700
-1277.086,-366.200
-1288.264,-381.200
-1283.709,-391.200
-1287.888,-381.700
-1270.731,-364.700
-1269.477,-334.700
-1296.957,-327.200
-1314.211,-341.250
-1311.790,-331.350
-1305.698,-335.850
-1298.103,-341.450
-1289.279,-351.450
-1293.142,-353.950
-1300.954,-408.950
-1323.059,-448.950
-1311.932,-448.950
-1301.387,-443.150
-1298.923,-439.100
-1312.777,-441.600
-1306.549,-432.600
-1293.453,-435.800
-1287.783,-445.800
-1286.012,-425.800
-1286.909,-420.300
-1281.895,-475.300
-1205.916,-432.800
-1174.263,-382.800
-1187.959,-377.300
-1184.481,-377.300
-1194.541,-379.800
-1198.801,-354.800
-1195.947,-379.800
-1189.008,-386.250
-1194.451,-423.750
-1187.724,-405.400
-1200.523,-458.000
-1180.976,-320.500
-1172.913,-315.500
-1172.757,-305.500
-1175.890,-500.500
-1226.020,-510.500
-1239.167,-495.500
-1254.362,-505.500
-1242.409,-514.350
-1260.687,-519.350
-1243.366,-521.850
-1256.060,-523.750
-1257.480,-538.700
-1257.759,-558.950
-1242.909,-547.750
-1258.917,-527.750
-1274.102,-520.900
-1278.810,-490.900
-1285.105,-480.950
-1292.522,-473.450
-1295.116,-383.450
-1323.478,-280.450
-1374.506,-230.450
-1374.332,-220.450
-1387.323,-212.050
-1418.620,-201.550
-1421.641,-181.150
-1428.755,-166.150
-1435.052,-163.650
-1439.324,-193.650
-1451.448,-178.650
-1448.088,-133.550
-1439.430,-126.950
-1454.720,243.050
-1454.945,658.850
-1422.523,663.850
-1397.480,670.350
-1396.271,680.350
-1390.456,700.350
-1387.173,687.850
-1382.490,730.350
-1387.468,737.850
-1400.514,766.600
-1394.483,827.300
-1394.168,918.600
-1387.768,953.600
-1400.086,956.100
-1395.013,951.100
-1397.537,1291.100
-1437.761,1301.100
-1430.023,1291.100
-1435.334,1243.600
-1385.622,1271.100
-1374.095,1273.600
-1377.154,1276.100
-1387.378,1283.000
-1381.481,1193.000
-1330.923,1170.500
-1343.659,1195.500
-1340.070,1235.500
-1326.126,1232.400
-1332.418,1257.400
-1301.140,1259.900
-1301.203,1254.900
-1300.965,1259.900
-1295.605,1282.650
-1290.283,1232.650
-1289.409,1050.100
-1267.612,1025.100
-1280.026,1020.100
-1278.249,1205.900
-1260.146,1205.650
-1262.627,1238.250
-1269.608,1258.250
-1259.352,1245.750
-1269.327,1246.250
-1269.852,1316.100
-1265.921,1308.600
-1259.953,1303.400
-1266.206,1318.700
-1270.952,1203.700
-1279.504,1178.600
-1312.973,1231.100
-1331.159,1239.100
-1321.264,1244.100
-1325.377,1236.600
-1319.493,1231.600
-1328.549,1231.600
-1334.600,1238.350
-1332.726,1238.350
-1339.968,1243.550
-1362.017,1576.050
-1393.476,1536.050
-1411.005,1506.050
-1423.564,1481.050
-1435.344,1498.550
-1430.756,1514.850
-1438.541,1526.600
-1438.166,1671.600
-1405.831,1666.600
-1395.328,1671.600
-1401.952,1684.100
-1398.692,1689.100
-1411.474,1769.100
-1420.022,1811.600
-1408.788,1822.550
-1406.847,1810.050
-1408.328,1770.050
-1428.851,1752.550
-1427.958,1672.550
-1424.828,1657.550
-1422.095,1627.550
-1410.800,1597.550
-1418.745,1502.050
-1422.534,1590.950
-1414.144,1560.950
-1419.211,1535.950
-1418.647,1530.300
-1418.051,1481.400
-1413.358,1456.400
-1406.727,1466.400
-1419.596,1468.000
-1429.708,1512.950
-1430.516,1502.950
-1405.635,1507.950
-1398.256,1475.050
-1394.617,1472.400
-1387.465,1212.400
-1372.091,840.200
-1358.912,640.200
-1380.779,617.700
-1369.279,602.700
-1373.142,592.700
-1385.049,572.700
-1380.199,569.200
-1374.738,544.200
-1371.272,451.600
-1356.259,486.600
-1348.548,501.600
-1349.652,481.600
-1354.910,236.600
-1368.447,229.000
-1371.315,205.500
-1379.417,170.500
-1367.260,160.500
-1372.146,120.500
-1375.668,100.500
-1372.669,100.500
-1379.643,138.000
-1385.654,133.000
-1387.366,168.000
-1405.764,180.500
-1413.151,195.500
-1410.666,260.750
-1383.408,250.750
-1396.168,208.600
-1426.138,222.350
-1430.386,217.400
-1423.239,221.450
-1408.180,203.950
-1411.996,208.250
-1411.845,183.350
-1415.047,128.350
-1409.032,89.350
-1403.778,84.850
-1401.522,-115.200
-1413.103,-266.200
-1428.775,-108.700
-1413.757,-113.700
-1402.427,-103.700
-1415.910,-93.700
-1419.792,-102.100
-1428.150,-120.350
-1423.056,-90.350
-1412.213,-74.550
-1437.107,-179.550
-1418.668,-209.550
-1419.796,-194.700
-1415.947,-203.400
-1407.772,-208.400
-1401.957,-225.900
-1425.944,-240.900
-1439.496,-243.400
-1427.523,-213.400
-1425.935,-202.600
-1415.492,-217.600
-1423.324,-220.100
-1420.672,-192.600
-1427.667,-187.600
-1406.949,-192.600
-1417.041,-162.600
-1412.155,-152.600
-1406.869,-92.600
-1399.444,-87.850
-1307.111,-27.850
-1291.212,-20.350
-1286.925,-20.350
-1256.913,-9.500
-1254.082,27.200
-1247.317,39.700
-1237.806,39.700
-1237.381,74.650
-1235.676,74.650
-1229.248,67.150
-1223.691,119.150
-1213.365,143.900
-1193.492,709.000
-1156.303,1184.000
-1093.744,1184.000
-1100.991,1199.000
-1098.069,1204.000
-1092.706,1204.000
-1096.613,1211.500
-1085.914,1208.500
-1089.964,1231.000
-1083.345,1231.000
-1100.264,1219.400
-1071.066,1284.450
-1050.161,1314.450
-1049.943,1304.750
-1042.884,1494.750
-1058.998,1513.950
-1051.931,1575.700
-1057.936,1600.700
-1061.491,1593.200
-1051.803,1603.200
-1045.155,1618.200
-1076.374,1597.700
-1093.167,1598.600
-1085.349,1616.100
-1092.409,1623.600
-1076.767,1588.550
-1084.232,1573.550
-1090.197,1566.050
-1095.311,1546.050
-1076.694,1486.050
-1090.215,1471.050
-1109.918,1541.250
-1116.759,1541.250
-1128.442,1540.000
-1146.455,1537.000
-1135.483,1532.000
-1118.146,1537.000
-1134.606,1534.500
-1136.073,1543.450
-1134.356,1528.450
-1118.867,1480.950
-1117.799,1450.950
-1128.890,1125.850
-1163.793,750.850
-1157.819,670.850
-1150.566,655.900
-1156.483,645.900
-1159.358,659.600
-1156.319,642.100
-1161.635,617.900
-1145.144,172.850
-1159.381,112.750
-1165.640,107.600
-1170.026,117.600
-1156.927,-82.400
-1088.594,-120.800
-1097.176,-158.300
-1092.638,-188.300
-1084.702,-188.300
-1072.865,-175.800
-1042.704,-194.800
-1049.792,-189.000
-1050.506,-206.500
-1053.176,-204.000
-1044.783,-188.900
-1026.825,-178.900
-1034.159,-158.900
-1025.138,-167.300
-1007.443,-157.300
-1013.665,-162.300
-1001.682,-143.600
-988.665,-151.100
-987.618,-296.100
-932.177,-290.600
-932.763,-327.250
-936.985,-314.750
-942.931,-269.750
-948.898,-279.750
-934.760,-267.250
-950.770,-244.350
-949.019,-239.400
-941.164,-260.300
-991.313,-290.300
-1078.969,-152.800
-1110.934,-137.900
-1109.559,-142.900
-1121.856,-122.900
-1112.502,-117.900
-1107.574,-117.100
-1116.618,-97.250
-1129.259,-110.150
-1134.259,-39.750
-1129.019,90.350
-1119.056,115.400
-1126.877,55.400
-1198.149,65.400
-1201.208,68.750
-1201.068,416.250
-1202.306,455.450
-1193.958,457.550
-1196.384,460.050
-1187.830,502.550
-1198.253,509.650
-1196.246,494.650
-1205.285,524.150
-1209.420,526.650
-1190.491,544.150
-1187.463,519.150
-1177.187,536.600
-1174.851,566.200
-1191.759,542.400
-1191.366,534.200
-1181.903,534.200
-1183.831,514.200
-1165.652,514.200
-1161.775,383.150
-1186.182,350.650
-1178.524,355.650
-1185.243,346.250
-1185.570,356.400
-1182.643,338.000
-1187.176,310.500
-1171.712,287.250
-1174.112,287.250
-1170.644,286.100
-1157.554,277.450
-1148.673,209.400
-1087.899,244.550
-1022.987,114.550
-1041.276,114.600
-1038.501,119.600
-1038.903,109.600
-1036.486,97.100
-1030.752,103.400
-1036.485,88.700
-1046.619,94.500
-1034.831,103.700
-1028.044,148.650
-1023.247,168.550
-1024.481,168.550
-1028.197,159.350
-1024.742,-310.650
-1035.850,-330.650
-1026.985,-337.350
-1024.814,-357.350
-1028.890,-354.050
-1027.794,-354.050
-1026.288,-367.550
-1032.367,-402.550
-1048.562,-410.050
-1048.204,-435.050
-1047.503,-445.050
-1043.118,-447.550
-1042.169,-460.400
-1052.619,-509.600
-1056.500,-512.000
-1062.631,-510.400
-1061.355,-517.900
-1055.952,-472.900
-1072.471,-447.900
-1110.285,-315.100
-1137.109,-290.100
-1146.255,-293.100
-1140.919,-243.100
-1145.665,-244.300
-1142.001,-232.100
-1144.597,-247.100
-1154.606,-297.100
-1148.730,-282.100
-1154.850,-287.450
-1171.662,-295.400
-1171.261,-306.800
-1165.895,-309.350
-1168.704,-350.350
-1144.770,-416.000
-1116.537,-426.000
-1128.567,-435.950
-1117.263,-430.950
-1122.297,-441.100
-1119.892,-508.200
-1115.334,-547.950
-1119.157,-547.950
-1170.775,-562.950
-1166.485,-559.600
-1172.351,-512.100
-1162.558,-504.950
-1141.150,-510.350
-1151.965,-540.350
-1151.339,-528.350
-1125.911,-528.350
-1128.075,-538.350
-1128.153,-518.350
-1118.323,-525.850
-1122.977,-525.850
-1120.558,-517.600
-1117.491,-493.000
-1106.106,-463.000
-1100.346,-460.900
-1119.201,-421.150
-1116.900,-391.150
-1096.480,-567.850
-1079.795,-575.350
-1077.045,-544.350
-1077.874,-624.350
-1042.844,-613.750
-1043.191,-571.150
-1057.450,-553.650
-1056.575,-523.650
-1075.299,-513.650
-1080.200,-503.650
-1075.163,-459.000
-1092.576,-438.100
-1100.550,-405.950
-1086.703,-404.700
-1094.326,-59.700
-1085.698,364.350
-1105.364,431.850
-1165.085,431.850
-1168.797,456.750
-1169.068,464.250
-1168.233,465.200
-1177.148,485.200
-1188.431,474.800
-1185.067,554.800
-1176.327,409.800
-1194.376,499.600
-1197.985,469.600
-1208.925,489.600
-1217.494,492.100
-1215.757,502.100
-1213.786,519.500
-1216.747,429.500
-1262.234,454.500
-1269.694,469.500
-1279.120,514.500
-1293.472,526.000
-1296.017,596.000
-1296.104,628.500
-1321.866,648.500
-1319.542,660.800
-1321.183,683.300
-1309.025,690.350
-1316.581,690.350
-1316.229,719.050
-1304.861,701.850
-1304.103,715.150
-1288.135,725.650
-1281.631,705.650
-1272.897,1154.350
-1293.948,1214.350
-1285.714,1203.850
-1278.071,1468.850
-1209.427,1463.850
-1202.990,1407.200
-1205.141,1442.200
-1174.281,1452.200
-1153.760,1467.200
-1155.693,1512.200
-1139.372,1532.200
-1135.419,1587.200
-1124.084,1559.700
-1071.482,1495.950
-1061.999,1485.950
-1049.398,1505.950
-1054.631,1500.950
-1048.586,1486.000
-1059.722,1491.000
-1060.394,1477.300
-1051.642,1479.800
-1050.141,1527.300
-1049.913,1530.600
-1065.858,1698.100
-1026.381,1724.150
-1043.234,1774.150
-1024.715,1784.150
-1019.403,1784.150
-1028.032,2484.150
-1027.510,2499.150
-1030.246,2499.200
-1031.546,2599.200
-1052.955,2569.200
-1060.319,2561.700
-1060.657,2561.700
-1052.651,2586.700
-1064.716,2611.700
-1062.088,2616.200
-1072.483,2593.700
-1071.711,2599.100
-1071.533,2574.100
-1088.012,2546.650
-1073.732,2531.650
-1073.008,2501.650
-1092.600,2471.050
-1097.174,2453.150
-1094.400,2412.900
-1112.473,2435.400
-1110.945,1934.750
-1192.574,1824.100
-1196.550,1789.100
-1205.000,1599.100
-1221.092,1594.100
-1224.128,1585.800
-1207.560,1540.800
-1207.314,1543.300
-1212.454,1453.300
-1204.150,1388.300
-1189.077,1313.300
-1197.039,988.300
-1166.170,615.800
-1169.291,595.800
-1161.328,570.800
