VaR,Loss
-4182.574,794.100
-4182.578,729.100
-4182.468,769.100
-4182.509,780.550
-4182.531,768.650
-4182.539,753.650
-4182.541,761.150
-4182.551,731.050
-4182.562,706.050
-4182.559,731.050
-4182.640,586.050
-4182.645,576.050
-4182.650,568.500
-4182.647,573.500
-4182.655,587.800
-4182.669,585.300
-4182.677,535.300
-4182.671,460.300
-4182.700,434.550
-4182.705,555.150
-4182.827,557.650
-4182.847,426.150
-4182.679,436.150
-4182.703,408.650
-4182.692,406.150
-4182.697,401.150
-4182.693,388.650
-4182.670,368.650
-4182.659,374.450
-4182.667,354.450
-4182.650,338.150
-4182.645,343.750
-4182.655,328.750
-4182.649,363.750
-4182.670,352.950
-4182.672,370.400
-4182.698,291.200
-4182.639,244.400
-4182.644,173.900
-4182.550,208.900
-4182.519,228.900
-4182.464,183.900
-4182.453,176.000
-4182.455,168.500
-4182.451,201.000
-4182.486,201.000
-4182.496,151.950
-4182.469,161.950
-4182.477,29.450
-4182.450,-15.550
-4182.414,-50.550
-4182.252,-65.550
-4182.242,-80.550
-4182.237,-92.700
-4182.228,-100.200
-4182.224,-125.200
-4182.184,-176.200
-4182.099,-283.700
-4182.057,-271.700
-4181.916,-281.700
-4181.930,-261.200
-4181.937,-411.200
-4181.837,-433.700
-4181.795,-413.700
-4181.802,-451.200
-4181.793,-456.200
-4181.771,-481.200
-4181.738,-471.200
-4181.743,-473.700
-4181.747,-483.700
-4181.716,-463.300
-4181.730,-473.300
-4181.712,-488.300
-4181.702,-495.400
-4181.696,-525.300
-4181.691,-463.200
-4181.719,-397.700
-4181.800,-312.700
-4181.820,-317.700
-4181.825,-152.700
-4182.045,-160.200
-4182.043,-135.200
-4182.057,-193.750
-4181.919,-193.750
-4181.915,-183.750
-4181.927,-223.750
-4181.922,-251.250
-4181.910,-211.150
-4181.914,-218.150
-4181.914,-175.650
-4181.922,-75.650
-4181.976,-73.150
-4181.823,-58.150
-4181.828,-73.150
-4181.817,-73.150
-4179.608,-75.650
-4179.613,-80.650
-4179.605,-88.150
-4179.582,-95.650
-4179.565,-95.650
-4179.594,-97.500
-4176.614,22.500
-4176.755,12.500
-4176.761,5.000
-4176.746,28.750
-4176.656,28.750
-4176.670,20.250
-4176.670,145.250
-4176.726,160.250
-4176.715,152.750
-4176.698,127.750
-4176.667,112.750
-4176.629,122.750
-4176.612,102.750
-4176.599,102.750
-4176.603,137.750
-4176.621,121.800
-4176.620,125.600
-4176.633,155.600
-4176.651,145.600
-4176.620,155.600
-4176.626,185.550
-4176.652,230.550
-4176.744,300.800
-4176.907,340.800
-4176.981,340.800
-4176.985,340.800
-4176.983,378.300
-4177.100,398.300
-4177.112,465.800
-4177.136,478.300
-4177.142,498.300
-4177.146,495.750
-4177.148,512.250
-4177.164,546.650
-4177.200,476.650
-4177.191,651.650
-4177.635,651.650
-4177.640,666.650
-4177.644,694.150
-4177.672,721.650
-4177.702,801.650
-4177.768,711.650
-4177.665,811.350
-4177.751,811.350
-4177.757,816.350
-4177.750,1113.850
-4178.308,1119.350
-4178.312,1124.350
-4178.375,1150.450
-4178.420,1165.450
-4178.428,1190.450
-4178.438,1225.450
-4178.493,1260.450
-4178.534,1285.450
-4178.542,1285.450
-4178.547,1280.450
-4178.557,1288.450
-4178.564,1299.050
-4178.587,1304.050
-4178.610,1314.050
-4178.600,1264.050
-4178.574,1229.050
-4178.616,1060.550
-4178.584,975.550
-4175.856,776.800
-4175.774,736.800
-4175.781,724.300
-4175.778,699.300
-4175.742,666.800
-4175.702,676.800
-4175.707,666.800
-4175.701,637.300
-4175.689,586.000
-4175.684,668.500
-4175.749,681.000
-4176.235,681.000
-4176.240,671.000
-4176.235,671.000
-4176.239,658.500
-4176.244,636.000
-4176.236,576.000
-4176.222,571.150
-4176.299,488.650
-4176.315,488.650
-4176.321,496.150
-4176.325,89.900
-4175.999,69.900
-4175.994,59.900
-4175.989,-15.100
-4175.958,-49.800
-4175.929,-55.200
-4175.929,-40.200
-4175.921,-37.200
-4175.936,-37.200
-4175.991,-47.200
-4176.016,-67.200
-4176.007,-67.200
-4176.011,-83.050
-4176.000,-125.550
-4175.968,-160.550
-4175.959,-190.550
-4175.947,-230.550
-4175.854,-225.550
-4175.867,-210.550
-4170.768,-245.550
-4170.761,-231.550
-4170.745,-221.550
-4170.719,-244.050
-4170.664,-219.050
-4170.690,-226.550
-4170.636,-231.550
-4170.638,-201.550
-4170.646,-211.550
-4170.642,-183.050
-4166.987,-168.050
-4166.989,-413.050
-4166.640,-398.050
-4166.645,-390.550
-4166.651,-383.050
-4166.654,-398.050
-4166.645,-408.050
-4166.620,-418.050
-4166.593,-88.050
-4166.977,-105.550
-4167.024,-113.050
-4167.021,-113.050
-4167.025,171.950
-4167.319,160.950
-4167.304,164.250
-4167.309,149.250
-4167.278,153.250
-4167.301,103.250
-4167.243,93.250
-4167.239,117.450
-4167.261,130.450
-4167.241,107.950
-4167.211,122.950
-4167.217,112.950
-4167.104,127.950
-4167.135,152.950
-4164.808,167.950
-4164.822,200.700
-4164.843,250.700
-4163.464,235.700
-4163.456,153.200
-4163.248,160.700
-4163.252,175.700
-4163.239,163.200
-4163.250,178.200
-4156.972,175.500
-4156.975,185.500
-4156.990,225.500
-4157.019,176.400
-4156.999,153.900
-4156.979,155.800
-4156.975,28.300
-4156.926,18.300
-4156.920,10.800
-4156.918,5.800
-4156.915,7.250
-4156.908,7.250
-4156.913,32.250
-4156.930,46.450
-4156.922,-58.550
-4156.789,106.450
-4157.054,101.450
-4157.044,93.950
-4157.036,130.950
-4157.056,115.950
-4157.038,125.950
-4157.019,149.550
-4157.041,139.150
-4157.027,139.150
-4156.997,102.150
-4156.949,72.150
-4156.938,117.400
-4156.955,117.400
-4156.946,91.550
-4156.932,103.050
-4156.922,143.050
-4156.929,194.300
-4156.921,174.300
-4156.928,149.300
-4156.918,106.800
-4156.872,41.800
-4156.827,41.800
-4156.819,148.050
-4156.773,145.550
-4156.775,135.550
-4156.734,135.550
-4156.746,168.050
-4156.802,163.050
-4156.800,153.450
-4156.788,243.650
-4156.832,258.650
-4156.827,198.650
-4156.775,296.150
-4156.813,286.150
-4156.790,286.150
-4156.787,273.650
-4156.772,265.750
-4156.758,265.750
-4156.762,288.950
-4156.786,-106.050
-4156.586,56.450
-4156.732,-183.550
-4156.634,-178.550
-4156.630,-189.550
-4156.640,-177.050
-4156.648,-172.050
-4156.625,-197.050
-4156.560,-227.550
-4156.526,-232.550
-4156.513,-242.550
-4156.485,-182.050
-4150.639,-174.550
-4150.652,-174.550
-4150.658,-162.050
-4150.676,-157.050
-4150.689,-157.100
-4150.679,-132.100
-4150.668,-165.300
-4150.652,-170.300
-4150.600,-157.800
-4150.602,-362.750
-4150.245,-367.750
-4150.243,-337.750
-4150.284,-392.750
-4140.818,-392.750
-4140.816,-365.450
-4140.848,-407.950
-4140.842,-410.050
-4140.884,-410.050
-4140.879,-234.550
-4140.968,-262.050
-4140.982,-234.550
-4140.726,-232.050
-4140.723,-222.050
-4140.729,-218.100
-4140.718,-225.600
-4140.709,-245.600
-4140.692,-264.600
-4140.690,-359.550
-4140.673,-304.550
-4140.658,-299.550
-4140.661,-299.550
-4140.671,-276.700
-4140.673,-264.200
-4140.670,-259.200
-4140.702,-261.700
-4140.706,-221.700
-4140.745,-166.700
-4140.803,-136.450
-4140.819,-111.050
-4140.828,-98.550
-4140.835,-83.550
-4140.828,-133.300
-4133.375,-158.300
-4133.366,-165.100
-4133.364,-168.850
-4130.599,-208.850
-4130.562,-253.750
-4130.510,-236.250
-4130.524,-254.050
-4130.486,-254.050
-4130.435,-259.050
-4130.433,-69.150
-4130.364,-61.650
-4130.368,-91.650
-4130.327,-126.650
-4130.298,-51.650
-4130.389,-44.150
-4130.393,-84.150
-4130.361,-118.750
-4130.342,-222.950
-4130.311,-225.450
-4130.274,-406.450
-4130.217,-336.450
-4130.294,-256.450
-4130.311,-256.450
-4130.308,-258.950
-4130.302,-251.450
-4130.295,-236.450
-4130.297,-238.750
-4130.283,-231.250
-4130.279,-239.650
-4130.266,-219.750
-4126.719,-159.750
-4126.794,-152.250
-4126.798,-407.250
-4126.537,-402.950
-4126.543,-432.950
-4126.503,-450.450
-4126.497,-442.950
-4126.515,-472.950
-4126.507,-467.950
-4126.452,-502.950
-4126.411,-518.750
-4126.407,-528.750
-4126.404,-528.750
-4126.397,-536.750
-4126.392,-541.750
-4126.378,-540.650
-4126.377,-650.650
-4126.167,-618.150
-4126.170,-580.150
-4126.154,-530.150
-4126.167,-537.650
-4126.159,-537.600
-4126.090,-492.600
-4126.172,-492.600
-4126.143,-545.100
-4126.128,-547.600
-4126.130,-523.400
-4126.135,-518.400
-4126.133,-510.000
-4124.350,-502.100
-4124.351,-456.600
-4124.330,-686.600
-4124.200,-691.600
-4124.192,-689.100
-4124.189,-689.100
-4124.181,-696.600
-4124.177,-697.000
-4124.163,-684.500
-4124.180,-716.500
-4124.124,-631.500
-4124.050,-641.200
-4124.050,-641.200
-4124.126,-646.200
-4124.122,-641.200
-4124.136,-665.850
-4124.121,-688.350
-4124.099,-693.350
-4124.084,-658.350
-4124.105,-653.350
-4124.073,-662.950
-4124.059,-667.450
-4124.053,-687.450
-4124.018,-747.200
-4131.415,-712.200
-4131.433,-710.700
-4131.434,-615.700
-4131.414,-655.700
-4131.368,-661.800
-4131.346,-681.800
-4131.332,-654.200
-4129.905,-654.200
-4129.918,-624.200
-4129.934,-587.500
-4129.921,-600.000
-4129.916,-650.000
-4129.861,-655.000
-4129.835,-660.000
-4129.833,-642.500
-4129.829,-655.000
-4129.817,-620.200
-4129.816,-616.000
-4129.797,-516.000
-4129.858,-406.000
-4129.826,-661.000
-4128.973,-661.000
-4128.965,-686.000
-4128.955,-686.000
-4128.952,-688.500
-4128.942,-696.000
-4128.932,-697.800
-4128.914,-712.800
-4128.905,-708.800
-4128.855,-538.800
-4129.032,-539.300
-4129.032,-679.300
-4128.895,-701.850
-4128.868,-704.350
-4128.860,-794.350
-4128.402,-814.350
-4128.398,-801.850
-4128.393,-989.350
-4130.020,-1031.850
-4129.925,-1024.350
-4129.916,-1019.350
-4129.908,-1074.350
-4129.860,-1129.350
-4129.762,-1164.300
-4129.672,-1169.300
-4129.654,-1170.300
-4129.647,-1165.300
-4129.619,-1137.800
-4129.586,-1172.800
-4129.573,-1186.900
-4129.557,-1166.900
-4129.577,-1161.900
-4129.537,-1204.000
-4129.483,-1196.900
-4129.505,-1226.900
-4129.496,-1280.350
-4129.402,-1285.350
-4129.767,-1285.350
-4129.712,-1295.350
-4129.671,-1272.850
-4129.691,-1280.350
-4129.683,-1295.350
-4129.655,-1304.950
-4129.650,-1309.950
-4129.657,-1335.450
-4129.105,-1342.600
-4129.102,-1857.600
-4133.443,-1942.600
-4133.335,-1945.100
-4133.329,-1945.100
-4133.318,-1941.100
-4133.308,-1939.950
-4133.302,-1896.950
-4133.308,-1981.700
-4133.168,-2111.700
-4136.721,-2104.200
-4136.725,-1949.200
-4136.605,-1954.200
-4136.596,-1966.700
-4136.580,-1776.700
-4136.542,-1733.950
-4136.537,-1733.950
-4136.529,-1743.950
-4136.505,-1689.050
-4136.505,-1691.050
-4136.496,-1673.550
-4136.493,-1646.050
-4136.483,-1601.050
-4136.510,-1602.750
-4136.492,-1600.250
-4136.517,-1637.200
-4136.460,-1567.200
-4136.545,-1543.800
-4136.518,-1568.000
-4136.509,-1563.000
-4136.505,-1531.200
-4136.459,-1522.050
-4136.456,-1542.050
-4136.347,-1487.050
-4136.370,-1492.050
-4132.048,-1472.050
-4132.057,-1444.550
-4132.073,-1424.700
-4132.088,-1409.700
-4132.083,-1380.650
-4132.085,-1398.050
-4132.066,-814.300
-4132.184,-744.300
-4132.139,-323.500
-4132.721,-323.500
-4132.705,-328.500
-4132.693,-323.500
-4132.688,-288.850
-4132.707,-293.350
-4132.688,-310.700
-4132.652,-338.700
-4132.622,-596.200
-4132.419,-561.150
-4132.336,-336.150
-4132.344,-334.450
-4132.319,-344.450
-4132.307,-349.450
-4132.293,-346.450
-4132.280,-381.400
-4132.197,-366.900
-4132.223,-364.400
-4132.219,-352.650
-4132.214,-312.650
-4132.243,-312.650
-4132.144,-327.650
-4132.120,-327.650
-4132.111,-302.650
-4132.142,-272.650
-4124.716,-287.650
-4124.729,-255.150
-4124.750,-225.150
-4124.835,-172.800
-4124.860,-37.800
-4124.765,-102.800
-4124.758,89.150
-4124.952,131.250
-4124.997,156.250
-4125.013,608.700
-4125.657,620.350
-4125.664,705.350
-4125.787,697.850
-4125.802,792.350
-4125.993,789.850
-4125.999,760.150
-4125.984,780.150
-4125.997,787.550
-4126.003,824.250
-4126.019,642.700
-4125.983,655.200
-4125.988,685.200
-4125.999,697.700
-4126.002,722.700
-4126.022,718.400
-4126.037,738.400
-4126.056,764.650
-4126.065,835.650
-4126.129,940.550
-4120.590,955.550
-4120.621,987.250
-4120.639,1009.750
-4120.663,1322.250
-4121.224,1368.700
-4121.253,1395.200
-4121.264,1540.100
-4121.366,1532.850
-4121.376,1545.350
-4121.394,1556.800
-4121.406,1556.800
-4121.435,1646.800
-4121.533,1651.900
-4121.517,1681.900
-4121.526,1711.900
-4121.544,1679.400
-4121.530,1683.400
-4121.545,1673.400
-4121.550,1648.400
-4121.541,1620.900
-4118.368,1587.950
-4118.352,1537.950
-4118.375,1552.950
-4118.389,1467.950
-4118.325,1452.950
-4118.329,877.900
-4118.097,864.650
-4118.093,824.650
-4118.107,664.650
-4117.990,649.600
-4117.984,654.600
-4118.008,629.600
-4118.000,592.150
-4117.982,588.650
-4117.994,311.150
-4117.885,156.150
-4117.700,296.850
-4118.143,306.850
-4118.159,301.850
-4118.156,281.500
-4118.154,279.450
-4117.207,216.450
-4117.187,306.450
-4117.117,256.500
-4113.368,242.700
-4113.367,229.800
-4113.385,200.350
-4113.369,140.400
-4113.395,150.400
-4113.426,137.900
-4113.422,144.750
-4113.445,124.750
-4113.436,104.750
-4113.490,124.700
-4111.967,147.200
-4111.984,139.200
-4111.994,104.200
-4111.967,91.700
-4111.943,106.700
-4106.658,120.550
-4106.659,20.550
-4106.689,0.550
-4106.675,-149.300
-4106.697,-94.300
-4106.703,-104.300
-4106.699,98.300
-4106.775,123.300
-4103.026,118.300
-4103.035,159.800
-4102.998,157.400
-4102.990,137.400
-4102.982,102.250
-4102.932,117.250
-4102.936,90.800
-4103.434,4.550
-4103.253,289.550
-4103.326,44.600
-4102.933,14.600
-4102.917,-20.400
-4102.902,-40.400
-4101.658,-60.400
-4101.639,-36.400
-4099.190,23.600
-4099.250,113.600
-4099.313,163.600
-4099.395,33.600
-4099.225,24.550
-4099.212,4.550
-4099.204,-322.950
-4099.051,-386.500
-4101.445,-366.600
-4100.236,-405.850
-4100.211,-428.350
-4100.196,-428.350
-4100.191,-473.400
-4100.145,-493.400
-4100.097,-553.400
-4100.020,-508.400
-4100.108,-513.400
-4100.113,-523.400
-4100.122,-488.400
-4100.188,-431.900
-4100.237,-336.900
-4100.296,-291.900
-4100.326,-164.400
-4093.520,-152.650
-4093.535,122.350
-4093.724,242.350
-4093.879,190.900
-4093.842,255.900
-4093.932,290.900
-4093.956,315.850
-4093.973,355.850
-4094.157,373.350
-4094.186,492.350
-4094.379,524.800
-4094.397,564.800
-4094.453,584.800
-4094.474,745.200
-4094.546,781.950
-4094.594,1671.950
-4090.442,2146.950
-4090.942,2536.950
-4091.880,2556.950
-4091.885,2571.950
-4091.913,2609.450
-4091.953,2679.450
-4092.009,2746.950
-4091.516,2781.950
-4091.563,2799.950
-4091.631,2890.800
-4091.812,2940.800
-4091.949,2993.300
-4092.108,3030.600
-4092.147,3038.100
-4092.150,3143.100
-4092.227,3163.150
-4092.246,3276.650
-4092.365,3346.650
-4092.498,3364.150
-4092.524,3419.200
-4092.563,3459.200
-4092.592,3549.200
-4092.712,3534.200
-4092.776,3556.700
-4092.800,3566.700
-4092.819,3509.200
-4092.805,3456.200
-4092.817,3366.200
-4092.794,3166.200
-4089.990,2846.200
-4089.982,2781.100
-4089.870,2586.100
-4091.124,2541.100
-4091.112,2576.050
-4091.241,2551.350
-4091.238,2438.350
-4085.225,2373.350
-4085.179,2240.850
-4085.116,2220.850
-4085.118,2155.850
-4085.070,2270.850
-4085.135,2225.850
-4085.137,2074.400
-4085.573,1981.250
-4085.555,1187.250
-4085.455,212.250
-4107.842,219.750
-4107.856,169.750
-4107.833,99.750
-4109.996,44.750
-4109.988,9.750
-4109.969,-70.250
-4112.411,-216.950
-4112.396,-381.950
-4112.311,-131.950
-4112.527,-177.550
-4112.503,-157.550
-4112.477,-192.600
-4112.467,-285.100
-4112.403,-307.600
-4112.390,-322.700
-4112.405,-327.700
-4112.425,-390.200
-4112.408,-499.450
-4113.838,-551.950
-4113.886,-591.950
-4113.868,-601.950
-4113.840,-596.450
-4111.012,-566.450
-4111.016,-601.450
-4111.005,-538.950
-4102.963,-578.950
-4102.929,-443.950
-4102.943,-713.950
-4105.505,-476.100
-4105.665,-306.100
-4105.724,-286.100
-4105.728,-389.850
-4105.700,-380.450
-4105.704,-364.450
-4105.637,-349.450
-4105.608,-336.950
-4105.569,-341.950
-4105.567,-306.950
-4105.575,-266.950
-4105.591,-226.950
-4105.588,-165.650
-4105.606,-202.650
-4093.447,57.350
-4093.294,-612.650
-4096.386,-622.650
-4096.389,-582.650
-4096.405,-537.650
-4096.418,-622.650
-4098.751,-597.650
-4098.763,-600.150
-4098.740,-530.150
-4096.298,-575.300
-4096.224,-547.800
-4096.179,-702.800
-4096.156,-655.000
-4096.197,-660.000
-4096.193,-645.000
-4096.183,-654.900
-4096.174,-659.150
-4096.288,-619.150
-4096.310,-621.650
-4096.292,-581.600
-4096.369,-604.100
-4096.345,-554.100
-4096.438,-480.600
-4096.445,-438.100
-4096.461,-458.100
-4098.827,-495.100
-4098.817,-505.100
-4098.813,-530.100
-4098.772,-557.600
-4098.761,-577.600
-4101.377,-567.600
-4101.401,-397.600
-4101.415,-570.400
-4101.378,-720.400
-4103.919,-745.400
-4103.902,-862.900
-4103.695,-877.600
-4103.687,-880.600
-4103.612,-905.600
-4103.680,-963.100
-4103.028,-978.100
-4104.335,-1008.100
-4104.295,-1158.100
-4107.567,-1228.100
-4107.536,-1258.950
-4106.904,-1307.100
-4106.875,-1416.100
-4106.665,-1351.100
-4106.574,-1196.100
-4105.742,-1213.600
-4105.726,-1268.600
-4105.687,-1313.600
-4108.344,-1273.600
-4108.356,-1311.100
-4108.338,-1326.100
-4108.973,-1406.100
-4108.904,-1544.100
-4108.646,-1857.150
-4116.888,-1907.150
-4116.770,-2172.150
-4121.760,-2222.150
-4121.732,-2369.650
-4121.487,-2404.650
-4122.736,-2417.200
-4123.906,-2572.200
-4123.823,-2642.200
-4123.696,-2637.200
-4123.687,-2737.200
-4124.981,-2814.700
-4124.905,-2873.950
-4124.815,-2911.450
-4124.797,-2906.450
-4124.783,-2871.450
-4124.776,-2839.450
-4124.787,-2816.950
-4124.803,-2764.450
-4124.824,-2769.450
-4123.856,-2710.600
-4123.871,-2770.600
-4123.838,-2740.600
-4123.895,-2698.650
-4123.906,-2563.650
-4123.946,-2548.650
-4123.942,-2541.150
-4123.940,-2496.150
-4123.977,-2456.150
-4123.966,-2313.650
-4124.090,-2311.150
-4124.276,-2271.150
-4124.300,-2156.150
-4124.331,-2109.450
-4124.338,-2059.450
-4124.358,-1644.100
-4116.550,-1469.100
-4116.626,-1449.100
-4116.632,-1370.350
-4116.675,-1325.400
-4116.692,-1292.900
-4116.702,-1252.900
-4116.694,-1040.600
-4116.719,-982.950
-4116.685,-742.950
-4116.622,-712.950
-4116.636,-707.950
-4116.640,-517.950
-4116.808,-492.950
-4116.787,-437.950
-4116.805,-227.950
-4116.989,-162.950
-4117.000,-145.450
-4117.022,-65.450
-4117.069,-45.450
-4117.084,-25.450
-4117.026,34.550
-4117.062,54.550
-4117.066,59.550
-4117.081,117.050
-4117.149,122.050
-4117.176,154.550
-4117.204,189.350
-4117.265,339.350
-4117.374,334.350
-4117.424,531.400
-4117.661,598.900
-4115.109,633.900
-4115.134,792.650
-4115.168,802.650
-4115.174,862.650
-4109.424,917.650
-4109.477,867.650
-4109.505,902.650
-4109.524,927.650
-4106.812,887.650
-4106.801,942.650
-4106.806,1000.250
-4106.852,1005.200
-4106.876,954.500
-4092.819,1134.500
-4093.068,1564.500
-4093.726,1574.500
-4093.742,1542.000
-4093.749,1602.000
-4093.785,1607.000
-4093.802,1602.100
-4093.816,1627.100
-4093.873,1679.600
-4093.945,1777.900
-4094.101,2239.000
-4094.473,2353.700
-4094.610,2473.700
-4094.737,2468.700
-4094.744,2471.200
-4094.751,2911.200
-4095.879,2976.200
-4095.926,2976.200
-4095.944,2911.200
-4096.046,2951.200
-4096.141,2953.700
-4096.168,2938.700
-4096.191,2921.200
-4096.172,3071.200
-4096.424,3178.100
-4096.542,3163.100
-4096.564,3173.100
-4096.577,3185.600
-4096.589,3200.600
-4095.332,3128.100
-4095.335,3125.600
-4095.358,3120.600
-4095.380,3079.450
-4095.386,2994.450
-4095.415,2924.450
-4095.364,2845.700
-4095.389,2820.700
-4095.393,2910.700
-4095.564,2908.200
-4095.568,2855.700
-4092.829,2828.200
-4092.849,2803.200
-4092.830,2788.200
-4092.835,2723.250
-4092.797,2733.250
-4092.809,2751.350
-4092.867,2736.450
-4092.877,2601.800
-4092.848,2311.800
-4070.050,2136.800
-4070.102,2119.300
-4070.100,2106.800
-4070.117,2096.800
-4070.123,2091.750
-4070.133,2071.750
-4070.152,2016.750
-4070.141,1925.250
-4070.174,1834.700
-4070.406,1782.350
-4070.465,1772.350
-4070.576,1774.850
-4070.588,1240.000
-4070.550,1260.000
-4070.586,1055.000
-4079.647,1030.000
-4077.375,1012.500
-4077.371,1047.500
-4077.450,1097.500
-4077.527,957.500
-4077.472,948.700
-4077.575,933.750
-4077.575,953.750
-4077.617,928.750
-4077.625,998.750
-4076.303,938.700
-4076.274,760.600
-4076.307,750.600
-4076.318,760.600
-4076.331,758.100
-4076.333,753.100
-4076.371,790.600
-4076.310,775.600
-4076.262,775.600
-4076.267,830.550
-4076.312,935.550
-4076.412,927.550
-4076.418,828.500
-4076.017,808.450
-4076.007,1073.450
-4062.309,1038.450
-4062.250,1043.450
-4062.253,1047.200
-4062.264,1039.700
-4062.271,1044.700
-4062.282,1049.700
-4062.296,1064.700
-4062.344,1077.200
-4060.842,1099.600
-4055.653,1103.550
-4055.718,1138.550
-4055.885,1133.500
-4055.885,1136.000
-4055.900,1106.000
-4055.916,1096.000
-4055.937,1093.500
-4055.928,1018.500
-4054.514,928.500
-4054.530,938.500
-4054.497,910.400
-4054.555,880.400
-4054.550,880.300
-4054.550,832.800
-4054.520,810.300
-4054.514,812.800
-4054.518,767.800
-4054.489,640.300
-4054.430,645.300
-4054.443,615.400
-4054.386,660.400
-4054.400,649.600
-4054.420,658.350
-4053.026,620.850
-4053.140,613.350
-4053.136,620.850
-4053.191,553.350
-4053.177,553.350
-4053.129,538.350
-4053.120,498.300
-4053.104,343.300
-4053.042,319.300
-4053.028,439.050
-4053.099,444.050
-4053.070,19.050
-4052.933,104.050
-4052.951,91.550
-4052.940,71.550
-4052.929,54.050
-4052.911,24.050
-4052.889,-0.950
-4052.883,-38.450
-4052.859,-53.450
-4052.845,-85.950
-4052.863,-515.950
-4064.350,-548.850
-4064.366,-823.850
-4064.097,-833.750
-4064.083,-851.250
-4064.071,-886.550
-4063.957,-906.550
-4063.951,-971.600
-4064.883,-861.600
-4064.862,-891.600
-4064.822,-901.600
-4064.795,-921.600
-4064.726,-866.600
-4064.736,-891.600
-4064.648,-976.600
-4064.566,-941.600
-4064.593,-946.550
-4064.588,-916.550
-4064.603,-884.050
-4064.618,-879.050
-4064.627,-821.550
-4064.665,-766.550
-4063.284,-771.550
-4063.291,-691.600
-4063.310,-711.500
-4063.295,-709.000
-4063.321,-739.000
-4063.308,-729.000
-4063.313,-734.000
-4063.357,-714.000
-4062.192,-694.000
-4062.202,-688.950
-4062.194,-633.950
-4062.189,-609.450
-4062.195,-701.450
-4062.205,-679.700
-4062.221,-284.700
-4062.355,-69.750
-4028.923,50.250
-4029.391,67.750
-4029.399,82.750
-4029.404,100.250
-4029.411,125.250
-4029.417,127.750
-4029.413,142.750
-4029.418,172.750
-4029.447,165.250
-4029.456,495.250
-4029.538,464.250
-4029.509,784.250
-4029.747,809.200
-4029.767,814.200
-4029.763,796.850
-4029.611,816.850
-4029.627,836.950
-4029.622,916.950
-4029.712,941.950
-4029.722,944.450
-4029.700,999.450
-4029.716,1009.450
-4029.744,1079.450
-4027.517,1119.450
-4027.501,1054.450
-4029.692,1064.450
-4029.697,1064.450
-4029.712,1094.450
-4029.745,1110.450
-4029.769,1087.950
-4029.781,1080.450
-4029.787,1125.450
-4029.853,1122.050
-4029.869,1156.850
-4029.905,1248.650
-4030.030,1255.650
-4027.521,1345.650
-4027.772,1348.150
-4027.778,1378.150
-4027.889,1448.150
-4028.011,1491.250
-4028.069,1511.250
-4028.085,1543.700
-4027.015,1525.200
-4027.013,1585.200
-4027.189,1460.300
-4027.279,1279.150
-4027.119,1276.650
-4027.124,1279.150
-4027.135,1266.650
-4027.126,1284.100
-4026.474,1284.100
-4026.503,1311.600
-4020.310,1377.000
-4020.377,1369.500
-4020.387,1369.500
-4020.383,1694.500
-4020.939,1694.500
-4020.955,1729.450
-4020.982,1604.450
-4020.900,1584.450
-4020.448,1611.950
-4020.474,1581.950
-4018.193,1571.950
-4018.203,1521.950
-4018.160,1579.450
-4016.694,1624.450
-4016.704,1629.450
-4016.713,1631.950
-4016.732,1579.100
-4016.732,1562.100
-4016.740,1592.100
-4016.788,1562.100
-4016.814,1578.900
-4016.846,1614.000
-4016.932,1359.800
-4016.766,1333.300
-4016.766,1328.300
-4016.768,1298.300
-4016.813,1335.800
-4016.842,1330.800
-4016.846,1269.600
-4016.811,1264.600
-4016.813,1224.200
-4016.818,1000.600
-3998.042,970.550
-3998.108,1042.850
-3998.198,1035.350
-3998.196,1045.350
-3998.198,1060.350
-3998.206,1040.450
-3997.988,1010.450
-3997.974,1000.450
-3998.003,1125.450
-3998.290,1076.200
-3998.284,851.200
-3998.165,846.200
-3998.169,866.200
-3998.179,846.200
-3998.170,841.200
-3998.133,801.200
-3992.867,781.200
-3992.857,751.200
-3992.839,726.200
-3992.820,781.900
-3992.855,812.900
-3992.892,843.900
-3992.940,793.900
-3992.919,775.500
-3992.934,976.750
-3992.998,1006.250
-3993.035,796.250
-3992.967,791.250
-3992.965,786.250
-3992.998,781.250
-3993.021,686.250
-3990.828,696.250
-3990.842,671.250
-3990.831,676.450
-3990.839,673.200
-3990.835,945.400
-3969.200,1197.900
-3947.636,1205.400
-3947.641,1205.400
-3947.646,1192.900
-3947.639,1205.400
-3947.656,1208.350
-3947.662,1228.350
-3947.676,1199.800
-3947.672,924.800
-3947.508,971.900
-3947.573,1141.900
-3947.723,1144.400
-3947.730,1161.900
-3947.754,936.900
-3947.819,901.900
-3947.814,1016.900
-3947.890,1026.900
-3947.920,1046.900
-3947.947,1066.900
-3947.939,1064.400
-3947.944,1079.400
-3944.291,1034.400
-3944.236,1049.400
-3944.241,1074.400
-3944.246,1089.400
-3941.824,1069.050
-3941.847,1029.550
-3941.848,1034.550
-3941.881,1004.550
-3941.867,1018.650
-3941.948,1028.650
-3941.997,1058.650
-3942.010,1143.650
-3942.071,1158.650
-3942.081,1118.650
-3940.330,1118.650
-3940.354,1128.650
-3940.317,1118.650
-3940.322,1091.750
-3938.103,1116.750
-3938.119,1124.250
-3938.127,1124.250
-3936.733,1144.250
-3936.747,1045.650
-3936.867,800.650
-3927.426,924.500
-3927.946,924.500
-3927.951,924.500
-3927.957,933.000
