VaR,Loss
-2079.634,395.800
-2086.769,408.300
-2088.233,403.300
-2094.273,388.300
-2102.813,313.350
-2105.923,390.850
-2080.390,515.850
-2061.879,490.850
-2063.852,488.350
-2066.037,278.350
-2537.860,286.700
-2536.604,192.900
-2275.912,161.650
-2275.120,159.150
-2286.516,239.150
-2290.416,243.650
-2296.471,232.200
-2311.032,244.700
-2336.401,229.200
-2316.636,209.300
-2110.762,221.800
-2000.590,216.800
-1996.276,206.800
-1995.890,209.300
-1997.941,224.300
-2007.404,221.800
-2013.068,246.800
-2013.902,264.300
-2046.076,198.600
-2057.364,223.600
-2030.730,76.100
-2023.376,18.600
-2003.713,28.600
-1995.616,33.600
-1994.216,-41.400
-2006.816,-6.300
-2012.577,36.200
-2028.418,36.200
-2030.155,6.200
-2050.128,48.700
-2023.096,18.700
-2024.242,14.200
-2023.278,7.600
-2055.426,-4.900
-2063.505,-4.900
-2065.015,-27.400
-2069.321,62.500
-2072.783,52.500
-2046.421,-132.500
-2022.281,-72.500
-2052.615,-52.500
-2055.337,192.500
-2525.642,185.000
-2524.772,309.400
-2272.277,331.900
-2271.160,351.900
-2282.877,261.900
-2291.934,248.400
-2295.883,271.700
-2311.415,261.700
-2308.366,306.700
-2337.202,327.700
-2316.580,262.700
-2120.939,162.700
-2018.452,197.700
-2022.667,215.200
-2021.271,225.200
-2023.448,220.200
-2021.298,235.200
-2024.573,222.700
-2033.920,205.200
-2039.845,285.200
-2071.331,331.800
-2085.729,305.250
-2055.286,435.250
-2044.325,450.250
-2031.876,365.250
-2013.897,395.250
-2007.012,357.750
-2005.947,605.250
-2017.521,450.200
-2022.447,442.700
-2025.719,362.700
-2041.889,402.700
-2044.182,574.100
-2025.630,679.100
-2045.060,626.600
-2018.178,656.600
-2019.699,660.600
-2018.482,623.800
-2049.983,643.800
-2057.459,630.500
-2059.394,635.500
-2063.885,644.350
-2069.731,624.400
-2072.950,604.400
-2046.194,494.400
-2113.575,484.300
-2115.542,799.300
-2494.218,801.800
-2493.046,719.300
-2262.623,728.050
-2260.239,650.550
-2272.015,675.550
-2281.905,670.550
-2285.011,643.300
-2303.441,603.300
-2300.521,554.200
-2332.743,528.700
-2309.894,428.700
-2121.396,506.200
-2028.632,556.200
-2033.699,541.200
-2032.569,551.200
-2034.790,568.700
-2032.389,521.250
-2036.294,531.250
-2044.544,531.250
-2039.188,448.750
-2064.930,588.750
-2079.941,578.400
-2048.468,485.900
-2038.427,493.400
-2022.765,873.400
-2016.972,863.400
-2009.814,688.400
-2024.566,773.400
-2027.258,773.400
-2030.155,775.900
-2049.765,785.900
-2052.848,785.200
-2035.177,660.200
-2045.059,662.700
-2011.109,647.700
-2013.598,648.200
-2011.864,664.100
-2041.997,644.100
-2049.321,650.700
-2052.761,628.200
-2058.317,630.500
-2062.489,665.500
-2065.964,605.500
-2039.020,615.500
-2051.908,565.500
-2119.789,548.200
-2121.598,373.200
-2496.865,435.700
-2267.358,405.700
-2264.600,395.700
-2276.016,353.200
-2285.939,333.200
-2289.642,263.600
-2308.643,304.350
-2305.802,287.550
-2337.981,277.500
-2314.749,267.500
-2126.348,152.500
-2034.648,87.500
-2038.960,80.000
-2037.632,65.000
-2039.941,46.700
-2037.903,96.600
-2041.631,91.950
-2050.054,71.950
-2044.839,46.950
-2070.968,-23.050
-2087.154,-62.700
-2055.206,-12.700
-2043.921,-27.700
-2043.886,-440.200
-2039.134,-450.200
-2031.401,-435.200
-2028.808,-272.700
-2048.236,-227.700
-2051.050,-227.700
-2053.775,-162.750
-2073.286,-192.750
-2076.332,-222.850
-2060.255,-97.850
-2068.072,-102.850
-2031.355,-80.350
-2033.518,-95.350
-2031.912,-100.350
-2063.024,-105.350
-2070.031,-98.650
-2074.729,-58.650
-2081.304,-44.800
-2085.678,15.200
-2056.992,112.700
-2066.718,232.700
-2132.976,234.900
-2134.974,194.900
-2501.548,179.900
-2499.335,52.400
-2268.935,87.400
-2266.790,162.400
-2277.982,202.400
-2281.406,304.900
-2285.945,309.900
-2305.215,288.400
-2302.199,256.750
-2333.452,248.700
-2310.410,328.700
-2124.715,408.700
-2033.171,398.700
-2036.803,358.700
-2035.244,366.200
-2037.335,365.300
-2035.364,370.350
-2037.820,367.150
-2047.797,359.650
-2047.031,362.150
-2041.714,377.150
-2068.378,284.350
-2084.706,345.900
-2053.939,278.750
-2044.540,278.750
-2044.454,383.750
-2037.325,403.750
-2028.669,431.250
-2025.876,426.100
-2039.102,381.250
-2042.123,386.250
-2044.892,335.250
-2062.784,412.950
-2047.290,342.950
-2054.598,270.450
-2019.167,260.450
-2021.286,260.450
-2019.681,280.450
-2050.544,275.450
-2057.204,320.450
-2060.963,325.450
-2066.858,330.450
-2071.249,280.450
-2068.681,205.450
-2041.799,175.450
-2054.823,-104.550
-2125.246,-71.650
-2126.619,-536.150
-2502.811,-426.150
-2270.724,-416.150
-2269.005,-361.150
-2279.824,-366.150
-2285.386,-401.150
-2289.012,-266.150
-2306.020,-245.400
-2303.059,-215.300
-2335.044,-219.050
-2312.870,118.450
-2123.815,368.450
-2032.970,328.450
-2036.761,345.950
-2035.246,360.950
-2037.346,377.650
-2034.764,322.650
-2038.096,343.000
-2046.187,363.000
-2045.470,368.000
-2039.891,368.000
-2065.590,516.100
-2082.549,626.100
-2051.432,725.400
-2039.973,705.400
-2042.951,712.900
-2042.966,675.400
-2034.016,675.400
-2025.648,705.400
-2023.065,635.700
-2035.947,600.400
-2039.572,607.900
-2042.471,635.050
-2060.400,640.050
-2061.919,644.950
-2045.995,679.950
-2053.449,704.950
-2017.966,709.950
-2019.809,734.950
-2018.317,729.950
-2049.071,764.950
-2055.960,684.950
-2059.601,684.950
-2063.768,724.950
-2061.626,679.950
-2033.044,689.950
-2047.517,794.950
-2116.893,767.250
-2118.063,1001.250
-2499.147,1018.750
-2501.656,978.750
-2271.336,963.750
-2269.430,953.750
-2279.667,953.750
-2287.876,888.750
-2303.175,863.750
-2300.048,881.400
-2331.655,905.750
-2310.241,713.250
-2122.043,628.250
-2031.727,648.250
-2030.200,605.750
-2032.703,575.750
-2028.916,613.250
-2032.750,618.250
-2040.968,605.750
-2040.558,613.250
-2036.517,518.250
-2060.460,475.450
-2079.152,325.450
-2047.651,254.550
-2031.609,264.550
-2032.016,257.050
-2032.145,307.050
-2036.666,292.050
-2027.989,239.550
-2025.653,209.400
-2041.509,179.550
-2043.891,159.550
-2046.829,205.950
-2066.548,210.950
-2068.042,233.900
-2058.181,148.900
-2065.767,188.900
-2029.717,198.900
-2032.750,203.900
-2063.769,198.900
-2070.534,208.900
-2072.859,194.400
-2070.631,199.400
-2074.900,219.400
-2071.476,389.400
-2042.427,319.400
-2055.100,529.400
-2123.180,539.400
-2123.486,339.900
-2484.092,324.900
-2487.057,319.900
-2252.785,309.900
-2247.486,244.900
-2257.256,239.900
-2268.663,272.400
-2274.017,262.400
-2291.418,292.400
-2287.921,307.000
-2319.785,312.000
-2298.282,284.500
-2111.810,192.000
-2020.216,332.700
-2031.379,327.700
-2029.886,340.200
-2032.290,330.200
-2028.689,300.200
-2032.696,269.950
-2041.012,269.000
-2040.613,256.500
-2036.471,331.500
-2059.591,314.000
-2077.779,314.000
-2046.615,325.250
-2030.637,320.250
-2031.114,370.250
-2034.134,340.250
-2025.470,345.250
-2023.110,375.250
-2038.930,498.400
-2041.308,518.400
-2044.266,503.400
-2064.054,483.400
-2065.629,325.000
-2056.019,390.000
-2063.815,330.000
-2027.642,305.000
-2058.348,352.500
-2060.918,341.500
-2058.763,296.500
-2062.761,271.500
-2059.534,179.000
-2031.131,226.500
-2043.691,91.500
-2109.043,71.500
-2109.752,306.500
-2490.466,321.450
-2493.337,276.450
-2256.349,241.950
-2251.557,256.950
-2260.908,236.950
-2272.116,201.950
-2277.373,215.700
-2295.144,160.700
-2292.014,133.400
-2323.783,105.900
-2302.536,33.400
-2114.362,-151.600
-2018.546,-373.000
-2032.470,-388.000
-2031.092,-373.000
-2033.293,-353.000
-2029.750,-348.450
-2033.263,-335.450
-2041.497,-338.550
-2041.220,-341.050
-2037.221,-306.050
-2062.442,-581.050
-2082.444,-566.550
-2049.763,-650.300
-2035.190,-665.300
-2035.807,-665.300
-2035.979,-725.300
-2046.527,-710.300
-2038.295,-705.300
-2036.068,-840.300
-2052.287,-908.850
-2055.722,-968.850
-2076.427,-988.850
-2077.730,-898.400
-2066.605,-1072.600
-2076.012,-1062.600
-2039.769,-1097.600
-2039.256,-1115.100
-2038.777,-1125.100
-2069.538,-1155.100
-2070.504,-1165.100
-2073.295,-1164.600
-2071.123,-1129.600
-2074.771,-1124.600
-2071.448,-964.600
-2040.757,-1024.600
-2053.638,-1081.500
-2119.518,-1061.500
-2120.014,-2301.500
-2513.000,-2311.400
-2516.134,-2236.400
-2279.553,-2222.400
-2274.506,-2232.400
-2284.206,-2199.900
-2294.843,-2209.900
-2300.108,-2257.400
-2318.890,-2237.400
-2315.317,-2272.350
-2347.578,-2327.350
-2163.365,-2204.850
-2068.720,-2069.150
-2078.885,-2054.150
-2077.162,-2049.150
-2073.962,-2033.250
-2077.277,-2046.000
-2085.847,-2037.000
-2085.603,-2039.500
-2081.583,-2097.000
-2108.840,-2136.000
-2075.047,-2027.250
-2065.746,-2032.250
-2068.172,-2034.750
-2068.095,-1664.750
-2054.320,-1674.750
-2043.763,-1689.750
-2042.090,-1624.750
-2058.332,-1622.100
-2061.603,-1637.100
-2060.032,-1547.100
-2075.973,-1502.100
-2076.463,-1587.100
-2070.424,-1323.700
-2068.304,-1263.700
-2028.727,-1258.700
-2028.442,-1261.200
-2058.600,-1274.300
-2059.021,-1306.800
-2062.344,-1301.800
-2058.981,-1321.800
-2064.544,-1311.800
-2060.689,-1291.800
-2071.482,-1213.000
-2148.991,-1228.000
-2149.586,-786.000
-2495.481,-788.900
-2498.487,-776.400
-2268.763,-785.950
-2264.090,-785.950
-2274.961,-803.450
-2278.297,-808.450
-2282.377,-799.700
-2301.258,-809.700
-2299.094,-789.800
-2332.284,-774.800
-2339.470,-804.800
-2159.417,-834.800
-2067.235,-787.300
-2082.051,-802.300
-2080.333,-809.800
-2076.967,-809.800
-2073.596,-800.250
-2077.064,-800.250
-2087.076,-820.150
-2086.725,-817.650
-2082.248,-757.650
-2101.006,-767.650
-2105.647,-758.150
-2072.599,-790.650
-2060.261,-785.650
-2063.686,-775.650
-2063.529,-1265.650
-2050.033,-1285.650
-2038.802,-1286.900
-2036.814,-1301.900
-2052.263,-1344.150
-2054.384,-1344.150
-2052.930,-1389.150
-2070.105,-1439.150
-2072.322,-1359.150
-2067.967,-1459.150
-2026.723,-1424.150
-2031.781,-1441.650
-2031.863,-1424.750
-2057.879,-1337.300
-2058.058,-1272.300
-2060.106,-1262.300
-2054.854,-1251.800
-2057.189,-1251.800
-2052.767,-1284.300
-2063.863,-1289.300
-2064.585,-1186.200
-2136.743,-1171.200
-2136.956,-520.200
-2474.563,-513.000
-2477.495,-523.000
-2233.089,-502.900
-2230.826,-477.900
-2242.271,-442.900
-2238.315,-397.900
-2252.499,-387.900
-2249.806,-352.850
-2279.363,-332.850
-2285.226,184.650
-2104.284,509.650
-2015.236,459.650
-2031.722,507.150
-2029.669,519.650
-2026.227,529.650
-2023.191,524.650
-2026.671,547.150
-2035.667,577.100
-2035.278,599.600
-2031.323,614.600
-2049.493,689.600
-2021.517,707.100
-2008.306,717.100
-2011.224,817.100
-2010.310,872.100
-2002.522,919.600
-2001.823,984.600
-2021.181,1009.600
-2024.766,1007.100
-2023.078,1052.100
-2040.492,1272.100
-2042.302,1197.900
-2077.584,1127.900
-2034.892,1127.900
-2039.247,1147.900
-2038.519,1171.600
-2065.317,1117.950
-2064.571,1102.950
-2059.625,1076.950
-2060.546,1046.950
-2055.786,846.950
-2065.173,886.950
-2070.416,814.450
-2151.650,829.450
-2152.278,621.450
-2483.472,620.600
-2486.640,618.100
-2247.339,573.550
-2243.631,523.550
-2255.370,456.050
-2250.565,437.500
-2235.885,383.850
-2249.393,373.850
-2245.677,366.950
-2276.134,401.950
-2282.922,-35.550
-2108.489,-385.550
-2028.595,-338.050
-2038.272,-378.050
-2036.301,-408.050
-2034.142,-433.050
-2030.256,-450.550
-2033.172,-475.550
-2033.371,-505.550
-2030.551,-590.550
-2052.153,-285.550
-2046.012,-340.600
-2017.468,-463.100
-2005.145,-473.100
-2005.003,-483.100
-2004.732,-538.100
-1989.964,-587.500
-1990.822,-558.300
-1995.403,-558.300
-1993.595,-593.300
-1993.247,-568.300
-1989.225,-723.300
-1992.262,-723.300
-2038.865,-648.250
-1995.421,-678.250
-1999.475,-693.250
-1999.285,-658.850
-2019.658,-674.250
-2019.002,-674.250
-2017.579,-619.250
-2013.527,-573.750
-2013.031,-543.700
-2009.874,-443.700
-2012.600,-393.700
-2028.991,-371.150
-2158.835,-556.150
-2480.682,-552.150
-2483.328,-572.150
-2249.759,-564.650
-2260.411,-539.650
-2250.959,-497.550
-2237.570,-425.250
-2247.308,-385.250
-2244.519,-396.450
-2277.304,-451.900
-2281.826,-384.400
-2127.856,-64.400
-2063.190,-36.900
-2074.604,-9.400
-2071.926,-21.850
-2070.886,-24.350
-2063.747,-36.850
-2068.618,-18.700
-2066.876,28.800
-2083.001,-16.200
-2078.590,8.900
-2054.252,113.900
-2017.914,121.400
-2017.459,167.700
-2018.472,72.700
-2021.055,74.300
-2020.863,76.800
-2020.118,48.050
-2032.868,63.050
-2027.415,-69.450
-2025.080,-146.950
-2067.931,-123.300
-2024.965,-108.300
-2023.963,-173.300
-2050.269,-170.850
-2048.352,-235.850
-2049.645,-300.850
-2048.358,-325.850
-2046.803,-340.950
-2043.626,-345.950
-2045.963,-425.950
-2050.892,-533.550
-2156.434,-558.550
-2159.870,-243.550
-2422.766,-273.550
-2174.304,-179.550
-2174.805,-159.550
-2181.823,-129.550
-2176.668,-188.200
-2191.488,-211.700
-2188.084,-210.700
-2219.072,-179.800
-2226.637,-117.300
-2066.350,-407.300
-2008.795,-552.300
-2016.732,-554.800
-2015.307,-527.400
-2013.613,-522.400
-2009.587,-532.400
-2014.415,-539.450
-2014.771,-551.950
-2014.502,-581.950
-2037.824,-696.950
-2024.022,-727.000
-1996.772,-677.000
-1987.702,-664.500
-1996.486,-669.500
-1995.654,-489.500
-2035.115,-449.500
-2029.160,-470.150
-2030.617,-455.150
-2037.670,-490.950
-2036.798,-489.350
-2036.278,-474.350
-2048.866,-424.350
-2042.086,-331.850
-2084.499,-294.300
-2043.676,-314.300
-2042.936,-311.800
-2070.119,-314.550
-2068.837,-289.600
-2069.758,-284.600
-2068.353,-279.600
-2066.301,-174.600
-2066.619,-189.600
-2072.242,272.950
-2175.830,412.950
-2410.502,527.950
-2161.272,473.450
-2162.960,460.950
-2158.227,452.400
-2159.668,497.400
-2176.807,514.400
-2173.428,538.600
-2204.342,538.150
-2212.360,463.150
-2056.157,628.000
-2003.151,800.500
-2008.750,783.000
-2007.744,773.050
-2005.761,778.050
-2007.450,790.550
-2012.501,782.700
-2012.890,832.700
-2012.981,887.700
-2003.682,867.700
-1981.925,715.200
-1972.901,715.200
-1982.726,715.200
-1981.872,750.200
-2019.316,750.200
-2012.286,725.200
-2013.005,822.700
-2014.132,787.700
-2009.611,797.000
-2009.502,833.250
-2024.831,843.250
-2030.460,855.750
-2025.624,888.250
-2067.032,822.000
-2026.062,802.000
-2050.415,807.000
-2049.030,767.100
-2050.245,767.100
-2048.330,757.100
-2045.234,772.150
-2047.843,702.150
-2045.590,722.150
-2046.581,647.150
-2141.523,677.150
-2140.604,752.150
-2409.722,739.300
-2407.779,614.300
-2144.804,614.300
-2146.659,606.250
-2146.833,566.250
-2146.035,591.250
-2148.454,555.850
-2162.937,542.350
-2159.094,525.250
-2189.090,498.100
-2198.113,526.500
-2040.129,391.800
-1986.088,234.300
-1991.424,271.800
-1989.202,299.300
-1990.585,304.300
-1992.466,281.800
-1996.437,281.050
-1997.101,251.050
-1996.782,251.050
-2018.139,321.950
-2007.091,341.950
-1985.120,486.950
-1974.722,489.450
-1984.510,426.950
-2018.786,416.950
-2011.745,459.450
-2012.440,369.450
-2014.965,409.450
-2011.170,391.050
-2011.011,356.050
-2015.544,313.550
-2005.318,226.050
-2045.832,284.750
-2007.378,284.750
-2012.210,279.750
-2013.126,334.750
-2036.649,354.800
-2035.376,389.750
-2037.584,399.750
-2036.895,419.750
-2033.502,394.750
-2035.866,424.750
-2034.609,519.250
-2039.041,484.250
-2145.459,464.250
-2144.893,84.250
-2423.637,82.450
-2421.595,124.950
-2163.703,104.950
-2166.184,122.300
-2166.732,179.800
-2163.452,112.300
-2165.251,137.750
-2180.180,112.750
-2176.566,122.750
-2207.225,152.050
-2215.907,160.250
-2059.610,315.100
-2008.728,322.600
-2008.824,292.600
-2010.108,297.600
-2013.500,322.400
-2019.613,336.250
-2019.570,344.650
-2020.053,307.150
-2043.206,40.350
-2029.362,20.350
-2004.069,-14.650
-1989.963,-39.650
-2002.068,110.350
-2046.524,105.350
-2036.079,81.950
-2036.813,204.450
-2035.751,184.450
-2029.168,191.950
-2029.561,89.450
-1999.124,84.500
-2002.971,149.500
-2043.173,177.100
-2014.393,194.100
-2015.422,149.100
-2037.307,146.500
-2037.416,106.500
-2039.222,116.500
-2037.874,119.000
-2034.614,109.000
-2035.231,9.000
-2032.848,-125.000
-2038.972,-240.000
-2145.387,-260.000
-2144.128,34.950
-2446.075,49.600
-2444.415,139.600
-2189.949,137.200
-2190.270,154.150
-2190.917,169.150
-2187.129,89.450
-2200.119,144.450
-2197.096,174.450
-2221.530,127.300
-2225.485,210.700
-2068.062,129.350
-2016.615,249.350
-1994.853,229.350
-1993.619,179.350
-1994.772,169.350
-1997.455,189.350
-2000.073,184.750
-2007.526,194.500
-2006.615,187.700
-2006.114,155.200
-2032.054,386.100
-2014.792,468.700
-1995.457,433.700
-1979.008,433.700
-1991.976,433.700
-1992.811,168.700
-2045.216,183.700
-2031.675,200.500
-2032.913,195.500
-2040.737,210.500
-2033.117,210.500
-2034.296,305.500
-2002.152,340.400
-2007.364,347.900
-2024.874,207.900
-2057.570,221.600
-2031.954,251.600
-2033.554,252.600
-2034.174,257.600
-2054.529,252.650
-2053.475,272.650
-2059.183,252.650
-2061.003,227.650
-2057.505,227.650
-2057.894,182.650
-2052.160,247.150
-2059.492,-456.350
-2170.091,-461.350
-2168.820,-763.750
-2462.344,-761.250
-2460.584,-848.750
-2203.190,-833.950
-2205.539,-892.700
-2206.966,-903.800
-2200.731,-943.800
-2197.790,-933.800
-2220.961,-891.300
-2225.177,-991.300
-2071.455,-963.600
-2027.304,-1138.600
-2007.695,-1113.600
-2006.335,-1083.600
-2007.149,-1053.600
-2009.405,-1071.100
-2012.617,-1083.800
-2022.412,-1092.350
-2022.149,-1088.950
-2020.769,-1031.450
-2038.040,-1136.450
-2022.122,-1156.650
-2004.533,-1121.650
-1986.483,-1116.650
-1987.094,-1097.250
-2023.326,-1113.800
-2025.555,-1263.800
-2013.902,-1208.800
-2005.445,-1198.800
-2006.136,-1238.800
-1973.553,-1223.800
-1993.020,-1018.800
-2014.918,-1006.800
-1991.447,-1041.800
-1993.502,-1054.800
-1994.864,-1049.800
-2015.483,-1049.800
-2013.886,-1046.400
-2016.788,-1006.400
-2016.098,-981.400
-2014.791,-956.450
-2014.326,-878.950
-2014.004,-868.950
-2024.094,-156.950
-2124.501,-131.950
-2123.186,188.000
-2455.914,188.000
-2198.103,245.600
-2201.497,285.600
-2202.793,313.550
-2199.503,398.200
-2198.997,405.700
-2196.315,308.200
-2218.706,288.200
-2222.635,283.200
-2068.231,226.850
-2020.773,206.850
-2020.165,216.850
-2021.558,221.850
-2025.071,229.350
-2027.990,236.800
-2027.345,251.800
-2024.713,261.800
-2042.287,349.300
-2033.457,351.900
-2019.266,471.900
-2001.866,489.400
-1994.968,489.400
-1995.481,425.600
-2042.198,440.600
-2045.985,464.050
-2048.207,509.050
-2044.948,549.050
-2039.998,536.550
-2039.543,601.550
-2010.759,602.000
-2010.790,624.500
-2027.185,409.500
-2050.778,380.500
-2030.566,397.000
-2031.327,497.000
-2047.315,487.000
-2046.928,490.200
-2051.752,455.200
-2050.690,470.200
-2047.782,460.300
-2048.346,540.150
-2051.217,555.150
-2064.709,196.650
-2178.709,206.650
-2175.478,24.150
-2471.133,34.150
-2219.714,9.150
-2224.958,-8.350
-2206.609,-0.950
-2205.240,-15.950
-2204.992,4.050
-2201.968,-35.950
-2224.288,-18.450
-2228.549,-91.850
-2066.556,-120.950
-2007.984,-10.950
-2020.618,11.550
-2020.215,-28.450
-2021.812,-63.450
-2026.011,-63.450
-2022.359,-58.450
-2024.982,-70.950
-2024.306,-70.950
-2021.620,-65.950
-2040.348,-258.450
-2033.111,-313.450
-2019.455,-448.450
-2001.826,-455.950
-1995.137,-463.450
-1995.699,-421.550
-2039.058,-451.550
-2043.146,-474.000
-2045.398,-499.000
-2040.975,-509.000
-2037.100,-506.500
-2036.556,-586.500
-2009.076,-592.300
-2009.325,-654.800
-2027.426,-449.800
-2047.752,-372.800
-2027.793,-332.800
-2030.871,-322.900
-2031.406,-372.750
-2047.195,-365.250
-2046.548,-396.850
-2051.456,-406.850
-2050.800,-441.850
-2048.369,-514.050
-2052.301,-559.000
-2067.296,-204.000
-2181.369,-233.350
-2177.891,-130.850
-2487.359,-143.350
-2490.945,-193.350
-2243.026,-198.350
-2248.323,-213.350
-2240.086,-223.350
-2221.697,-237.600
-2220.195,-212.600
-2219.704,-255.100
-2216.647,-187.600
-2238.594,-237.600
-2242.954,-215.800
-2081.152,-227.600
-2022.416,-242.600
-2021.629,-222.550
-2025.875,-240.050
-2021.222,-255.050
-2025.318,-260.050
-2024.203,-265.050
-2021.555,-282.550
-2037.662,-180.050
-2025.095,-170.050
-2008.009,-140.050
-1986.527,-137.550
-1980.541,-127.550
-1981.224,-305.050
-2016.091,-327.900
-2018.709,-262.900
-2011.854,-310.400
-2009.233,-307.900
-2008.359,-297.900
-1982.564,-302.500
-1982.936,-215.000
-1995.718,-380.000
-2015.339,-495.000
-1994.644,-504.300
-1995.379,-529.600
-2013.123,-547.650
-2013.284,-500.150
-2017.703,-490.150
-2016.663,-462.000
-2012.562,-467.050
-2001.088,-467.200
-2004.278,-382.300
-2020.521,-582.300
-2143.624,-573.600
-2140.031,-613.600
-2465.213,-608.550
-2468.875,-528.550
-2218.396,-533.550
-2221.170,-513.550
-2212.882,-521.050
-2194.524,-476.050
-2196.986,-496.050
-2197.878,-451.050
-2193.816,-436.050
-2215.696,-403.550
-2218.912,-326.950
-2057.789,-231.050
-2006.613,-288.550
-2017.115,-293.550
-2016.441,-303.650
-2021.053,-263.650
-2016.026,-248.650
-2018.834,-243.650
-2017.452,-223.650
-2015.102,-228.650
-2031.599,-51.150
-2019.525,-46.200
-2002.831,-146.200
-1980.259,-161.200
-1981.049,236.300
-2034.426,271.300
-2028.453,291.300
-2031.207,256.300
-2025.583,263.800
-2025.202,218.800
-1993.011,193.800
-1993.258,318.800
-2006.136,288.800
-1976.213,268.800
-1981.899,271.750
-1982.972,281.900
-2003.153,273.000
-2003.409,228.000
-2004.836,233.000
-2001.503,194.200
-1999.549,194.200
-1987.378,154.200
-1996.526,69.250
-2006.597,11.750
-2132.908,9.900
-2129.590,-57.600
-2413.106,-52.700
-2416.487,-117.700
-2160.640,-99.700
-2164.237,-109.700
-2157.411,-159.700
-2166.962,-194.700
-2165.144,-229.700
-2160.262,-247.250
-2183.970,-257.250
-2189.251,-332.250
-2035.046,-537.250
-1994.574,-557.250
-2004.069,-553.250
-2003.811,-558.200
-2001.967,-568.150
-2004.765,-578.150
-2001.143,-585.650
-2000.380,-615.700
-1999.922,-640.700
-2017.068,-815.700
-2005.794,-847.500
-1987.381,-842.500
-1966.684,-867.500
-1979.785,-872.500
-1980.781,-1105.000
-2047.502,-1141.250
-2037.439,-1143.750
-2039.715,-1143.750
-2043.847,-1111.250
-2037.553,-1123.750
-2036.996,-1103.750
-2004.448,-1073.750
-2005.608,-1103.750
-2016.711,-1013.750
-1990.983,-1046.350
-1993.048,-1091.350
-2014.388,-1084.400
-2014.580,-1075.600
-2016.469,-1090.600
-2014.587,-1069.950
-2012.701,-1054.950
-2000.152,-899.950
-2007.427,-904.950
-2024.469,-779.950
-2133.451,-774.950
-2131.028,-972.450
-2449.798,-982.400
-2453.382,-1007.400
-2202.094,-1037.400
-2207.033,-1037.400
-2200.157,-1037.400
-2209.541,-1047.400
-2203.414,-1042.300
-2229.127,-1034.800
-2237.969,-1194.800
-2080.931,-1144.800
-2039.519,-1084.800
-2042.856,-1095.300
-2042.568,-1095.350
-2040.872,-1095.350
-2043.426,-1127.850
-2053.673,-1137.850
-2049.603,-1135.350
-2048.507,-1131.850
-2048.210,-1056.850
-2061.461,-1046.850
-2046.543,-1013.100
-2024.213,-988.100
-2005.105,-978.100
-2017.541,-968.100
-2018.135,-935.600
-2075.303,-963.100
-2065.601,-993.100
-2067.436,-993.100
-2066.647,-1033.100
-2060.510,-1033.100
-2059.580,-1048.100
-2026.556,-1103.100
-2027.974,-1083.100
-2038.066,-1118.100
-2031.711,-1183.100
-2009.464,-1178.100
-2004.974,-1155.550
-2006.452,-1135.550
-2026.832,-1110.550
-2026.481,-1118.150
-2029.071,-1103.150
-2027.600,-1108.150
-2025.877,-1113.150
-2012.635,-1209.250
-2021.434,-1184.250
-2039.786,-1141.750
-2142.606,-1124.250
-2140.167,-684.250
-2454.656,-669.250
-2458.039,-514.250
-2206.126,-545.750
-2204.504,-520.750
-2208.803,-483.250
-2202.029,-513.250
-2211.665,-508.250
-2205.478,-488.250
-2213.129,-763.250
-2059.102,-1043.250
-2023.954,-995.750
-2026.465,-986.750
-2025.846,-956.800
-2023.713,-946.800
-2019.274,-944.300
-2018.850,-931.150
-2019.072,-938.750
-2031.312,-883.750
-2017.755,-845.650
-1995.098,-905.650
-1984.514,-863.150
-2020.750,-814.400
-2012.711,-761.900
-2013.673,-826.900
-2014.379,-826.900
-2009.082,-814.400
-2008.017,-769.400
-1977.832,-774.400
-1991.667,-886.900
-1989.127,-1021.900
-1968.980,-1006.900
-1963.530,-999.400
-1964.686,-949.400
-1984.264,-969.450
-1983.154,-888.150
-1986.774,-893.150
-1985.392,-868.150
-1985.291,-878.150
-1972.659,-800.950
-1983.181,-840.950
-2005.470,-800.950
-2120.882,-830.950
-2118.966,-975.950
-2471.041,-990.950
-2474.328,-1045.950
-2223.895,-1044.450
-2222.204,-1064.450
-2226.910,-1074.450
-2219.835,-1027.650
-2230.385,-1007.650
-2224.070,-1002.650
-2222.906,-1010.200
-2209.725,-1040.200
-2216.735,-620.200
-2053.247,-200.200
-2010.460,-240.200
-2015.019,-225.200
-2014.988,-240.150
-2013.093,-215.150
-2011.310,-205.150
-2014.791,-175.150
-2010.212,-180.150
-2009.396,-186.750
-2009.825,-171.550
-2024.428,-161.550
-2011.571,-156.550
-1990.383,-151.550
-1977.155,-189.050
-1982.630,-194.050
-1982.726,-211.550
-2017.587,-206.550
-2009.489,-161.550
-2010.481,-126.550
-2005.636,-124.050
-2004.456,-154.050
-1975.568,-104.050
-1975.779,-39.050
-1989.572,10.950
-1986.150,115.950
-1965.446,85.950
-1959.955,83.500
-1961.208,43.500
-1980.812,78.600
-1979.818,13.600
-1982.803,73.600
-1981.218,86.100
-1980.840,86.100
-1968.210,95.000
-1979.436,110.000
-2000.999,40.000
-2119.692,65.000
-2117.754,-5.000
-2468.484,10.000
-2471.721,-54.950
-2221.675,-50.450
-2220.038,-10.450
-2224.622,19.550
-2217.475,5.950
-2227.904,40.950
-2221.348,83.450
-2220.054,95.950
-2206.857,115.950
-2213.655,285.950
-2049.672,115.950
-2008.086,253.450
-2012.417,233.450
-2012.315,248.450
